102506192	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.35, dual_learning_rate=0.05, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.0002, learning_rate_memory=0.0001, load_from_autoencoder=709961927, load_from_lm=964163553, load_from_plain_lm=27553360, lr_decay=1.0, momentum=0.5, myID=102506192, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	8.494629937584985	0.6463901000655395	4.03339403986683	4.24731271950702	0.8653603302009174
102551254	Namespace(NUMBER_OF_REPLICATES=20, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.5, dual_learning_rate=0.01, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.01, learning_rate_lm=0.0002, learning_rate_memory=0.0001, load_from_autoencoder=516252642, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.9, myID=102551254, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	8.637241475065581	0.4648090896426479	4.0560541258304745	4.318809299099641	1.7260714633738377
102926043	Namespace(NUMBER_OF_REPLICATES=20, batchSize=1, char_dropout_prob=0.01, clip_lm=False, deletion_rate=0.55, dual_learning_rate=0.01, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.0002, learning_rate_memory=5e-05, load_from_autoencoder=727001672, load_from_lm=964163553, load_from_plain_lm=27553360, lr_decay=1.0, momentum=0.7, myID=102926043, predictability_weight=0.75, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	7.2312324539380315	0.451800122544207	2.8788135537278716	4.334238185128269	1.4533367052634223
116730793	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.2, dual_learning_rate=0.3, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.01, learning_rate_lm=0.001, learning_rate_memory=0.0001, load_from_autoencoder=516252642, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.7, myID=116730793, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	8.470560760850038	0.7127255310248741	3.9810006694157307	4.235282055234726	0.7589349690074984
124599861	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.45, dual_learning_rate=0.3, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.0002, learning_rate_memory=5e-05, load_from_autoencoder=727001672, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.5, myID=124599861, predictability_weight=0.75, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	6.749733264702308	0.5485978839081984	2.8520092535686725	4.246443605073177	0.7669702073563536
125106310	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.05, dual_learning_rate=0.1, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.0005, learning_rate_memory=5e-05, load_from_autoencoder=516252642, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.7, myID=125106310, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	8.32541920650264	0.9450167814562578	3.9475088577876134	4.162795702672505	0.027231475070563966
127593579	Namespace(NUMBER_OF_REPLICATES=20, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.55, dual_learning_rate=0.05, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.0005, learning_rate_memory=2e-05, load_from_autoencoder=524811876, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.5, myID=127593579, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	8.64742034483113	0.4490611422383279	4.10303036353648	4.324437260069537	1.911205470332963
130595271	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.75, dual_learning_rate=0.2, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.0005, learning_rate_memory=0.0001, load_from_autoencoder=647336050, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.5, myID=130595271, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	9.07373257282546	0.24787326992962758	4.131430258950313	4.537309906083366	2.857243861322533
135997409	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=True, deletion_rate=0.45, dual_learning_rate=0.01, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.001, learning_rate_memory=0.0001, load_from_autoencoder=712478284, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.7, myID=135997409, predictability_weight=0.75, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	6.745864063415983	0.5517515668104797	2.7928131458706975	4.2469564823901065	0.7466497805955008
15798591	Namespace(NUMBER_OF_REPLICATES=12, batchSize=1, char_dropout_prob=0.01, clip_lm=False, deletion_rate=0.6, dual_learning_rate=0.05, entropy_weight=0.0, hidden_dim_autoencoder=512, hidden_dim_lm=1024, language='english', layer_num=2, learning_rate_autoencoder=0.1, learning_rate_lm=0.001, learning_rate_memory=0.0001, load_from_autoencoder=709961927, load_from_lm=964163553, load_from_plain_lm=935649231, lr_decay=1.0, momentum=0.7, myID=15798591, predictability_weight=1.0, reward_multiplier_baseline=0.1, sequence_length=20, tuning=1, verbose=False, weight_dropout_in=0.05, weight_dropout_out=0.05, word_embedding_size=512)	8.798237416655743	0.39068604714151944	4.042461623762432	4.399149562452053	2.1290126315715017
