"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_10:EmbBias.C"	-0.124	0.143	-0.868	0.385
"RC.C:Item232_Critical_11:EmbBias.C"	0.379	0.143	2.657	0.008
"RC.C:Item232_Critical_12:EmbBias.C"	-0.061	0.143	-0.425	0.671
"RC.C:Item232_Critical_13:EmbBias.C"	-0.072	0.143	-0.505	0.613
"RC.C:Item232_Critical_14:EmbBias.C"	0.278	0.143	1.952	0.051
"RC.C:Item232_Critical_15:EmbBias.C"	-0.023	0.143	-0.161	0.872
"RC.C:Item232_Critical_16:EmbBias.C"	0.063	0.143	0.443	0.658
"RC.C:Item232_Critical_17:EmbBias.C"	0.327	0.143	2.291	0.022
"RC.C:Item232_Critical_18:EmbBias.C"	0.158	0.143	1.105	0.269
"RC.C:Item232_Critical_19:EmbBias.C"	-0.01	0.143	-0.069	0.945
"RC.C:Item232_Critical_2:EmbBias.C"	0.27	0.143	1.896	0.058
"RC.C:Item232_Critical_20:EmbBias.C"	0.035	0.143	0.246	0.806
"RC.C:Item232_Critical_21:EmbBias.C"	-0.096	0.143	-0.676	0.499
"RC.C:Item232_Critical_23:EmbBias.C"	-0.285	0.143	-1.996	0.046
"RC.C:Item232_Critical_24:EmbBias.C"	0.051	0.143	0.355	0.723
"RC.C:Item232_Critical_25:EmbBias.C"	0.208	0.143	1.46	0.144
"RC.C:Item232_Critical_26:EmbBias.C"	0.495	0.143	3.471	0.001
"RC.C:Item232_Critical_27:EmbBias.C"	-0.137	0.143	-0.958	0.338
"RC.C:Item232_Critical_28:EmbBias.C"	0.098	0.143	0.69	0.49
"RC.C:Item232_Critical_3:EmbBias.C"	0.072	0.143	0.508	0.612
"RC.C:Item232_Critical_30:EmbBias.C"	0.307	0.143	2.152	0.031
"RC.C:Item232_Critical_4:EmbBias.C"	0.183	0.143	1.285	0.199
"RC.C:Item232_Critical_5:EmbBias.C"	-0.02	0.143	-0.141	0.888
"RC.C:Item232_Critical_6:EmbBias.C"	0.033	0.143	0.233	0.816
"RC.C:Item232_Critical_7:EmbBias.C"	-0.017	0.143	-0.121	0.903
"RC.C:Item232_Critical_8:EmbBias.C"	0.237	0.143	1.66	0.097
"RC.C:Item232_Critical_9:EmbBias.C"	0.04	0.143	0.278	0.781
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.04	0.175	-0.232	0.817
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.247	0.175	-1.415	0.157
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.28	0.143	-1.966	0.049
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.28	0.143	-1.964	0.05
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.338	0.143	-2.368	0.018
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.284	0.143	-1.994	0.046
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.365	0.143	-2.56	0.01
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.226	0.143	-1.586	0.113
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.391	0.143	-2.74	0.006
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.07	0.143	0.49	0.624
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.139	0.143	0.972	0.331
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.288	0.143	2.021	0.043
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.255	0.143	1.788	0.074
"RC.C:ItemCritical_6:EmbBias.C"	0.31	0.143	2.176	0.03
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.061	0.143	-0.425	0.671
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.167	0.143	-1.171	0.241
"compatible.C:ItemCritical_0:EmbBias.C"	-0.358	0.143	-2.508	0.012
"compatible.C:ItemCritical_1:EmbBias.C"	-0.154	0.143	-1.08	0.28
"compatible.C:ItemCritical_10:EmbBias.C"	-0.269	0.143	-1.887	0.059
"compatible.C:ItemCritical_11:EmbBias.C"	-0.222	0.143	-1.556	0.12
"compatible.C:ItemCritical_12:EmbBias.C"	-0.235	0.143	-1.649	0.099
"compatible.C:ItemCritical_13:EmbBias.C"	-0.196	0.143	-1.377	0.169
"compatible.C:ItemCritical_14:EmbBias.C"	-0.178	0.143	-1.251	0.211
"compatible.C:ItemCritical_15:EmbBias.C"	-0.239	0.143	-1.677	0.094
"compatible.C:ItemCritical_16:EmbBias.C"	-0.112	0.143	-0.786	0.432
"compatible.C:ItemCritical_17:EmbBias.C"	-0.26	0.143	-1.821	0.069
"compatible.C:ItemCritical_18:EmbBias.C"	-0.259	0.143	-1.815	0.069
"compatible.C:ItemCritical_19:EmbBias.C"	-0.016	0.143	-0.115	0.909
"compatible.C:ItemCritical_2:EmbBias.C"	-0.09	0.143	-0.632	0.527
"compatible.C:ItemCritical_20:EmbBias.C"	-0.119	0.143	-0.832	0.406
"compatible.C:ItemCritical_21:EmbBias.C"	-0.191	0.143	-1.34	0.18
"compatible.C:ItemCritical_22:EmbBias.C"	-0.111	0.143	-0.78	0.436
"compatible.C:ItemCritical_23:EmbBias.C"	-0.105	0.143	-0.734	0.463
"compatible.C:ItemCritical_24:EmbBias.C"	-0.264	0.143	-1.853	0.064
"compatible.C:ItemCritical_25:EmbBias.C"	-0.098	0.143	-0.688	0.491
"compatible.C:ItemCritical_26:EmbBias.C"	-0.067	0.143	-0.47	0.638
"compatible.C:ItemCritical_27:EmbBias.C"	0.009	0.143	0.062	0.951
"compatible.C:ItemCritical_28:EmbBias.C"	0.034	0.143	0.238	0.812
"compatible.C:ItemCritical_29:EmbBias.C"	-0.401	0.143	-2.811	0.005
"compatible.C:ItemCritical_3:EmbBias.C"	-0.278	0.143	-1.951	0.051
"compatible.C:ItemCritical_30:EmbBias.C"	-0.07	0.143	-0.49	0.624
"compatible.C:ItemCritical_31:EmbBias.C"	-0.166	0.143	-1.166	0.244
"compatible.C:ItemCritical_32:EmbBias.C"	-0.209	0.143	-1.464	0.143
"compatible.C:ItemCritical_33:EmbBias.C"	-0.177	0.143	-1.243	0.214
"compatible.C:ItemCritical_34:EmbBias.C"	-0.139	0.143	-0.976	0.329
"compatible.C:ItemCritical_35:EmbBias.C"	-0.051	0.143	-0.359	0.72
"compatible.C:ItemCritical_36:EmbBias.C"	-0.061	0.143	-0.425	0.671
"compatible.C:ItemCritical_4:EmbBias.C"	-0.295	0.143	-2.069	0.039
"compatible.C:ItemCritical_5:EmbBias.C"	-0.036	0.143	-0.254	0.799
"compatible.C:ItemCritical_7:EmbBias.C"	-0.31	0.143	-2.178	0.029
"compatible.C:ItemCritical_8:EmbBias.C"	-0.206	0.143	-1.446	0.148
"compatible.C:ItemCritical_9:EmbBias.C"	-0.13	0.143	-0.913	0.361
"compatible.C:ItemMixed_1:EmbBias.C"	-0.213	0.143	-1.496	0.135
"compatible.C:ItemMixed_11:EmbBias.C"	-0.035	0.143	-0.245	0.806
"compatible.C:ItemMixed_12:EmbBias.C"	-0.109	0.143	-0.763	0.446
"compatible.C:ItemMixed_13:EmbBias.C"	-0.156	0.143	-1.094	0.274
"compatible.C:ItemMixed_14:EmbBias.C"	-0.222	0.143	-1.554	0.12
"compatible.C:ItemMixed_15:EmbBias.C"	-0.159	0.143	-1.113	0.266
"compatible.C:ItemMixed_16:EmbBias.C"	-0.13	0.143	-0.915	0.36
"compatible.C:ItemMixed_17:EmbBias.C"	-0.139	0.143	-0.975	0.33
"compatible.C:ItemMixed_18:EmbBias.C"	-0.175	0.143	-1.228	0.219
"compatible.C:ItemMixed_19:EmbBias.C"	-0.375	0.143	-2.627	0.009
"compatible.C:ItemMixed_2:EmbBias.C"	-0.435	0.143	-3.048	0.002
"compatible.C:ItemMixed_21:EmbBias.C"	-0.227	0.143	-1.589	0.112
"compatible.C:ItemMixed_22:EmbBias.C"	-0.238	0.143	-1.669	0.095
"compatible.C:ItemMixed_23:EmbBias.C"	-0.141	0.143	-0.987	0.323
"compatible.C:ItemMixed_24:EmbBias.C"	-0.129	0.143	-0.906	0.365
"compatible.C:ItemMixed_25:EmbBias.C"	-0.102	0.143	-0.717	0.473
"compatible.C:ItemMixed_26:EmbBias.C"	-0.124	0.143	-0.872	0.383
"compatible.C:ItemMixed_27:EmbBias.C"	-0.158	0.143	-1.11	0.267
"compatible.C:ItemMixed_28:EmbBias.C"	-0.181	0.143	-1.273	0.203
"compatible.C:ItemMixed_29:EmbBias.C"	-0.402	0.143	-2.818	0.005
"compatible.C:ItemMixed_3:EmbBias.C"	-0.277	0.143	-1.943	0.052
"compatible.C:ItemMixed_30:EmbBias.C"	-0.181	0.143	-1.271	0.204
"compatible.C:ItemMixed_31:EmbBias.C"	0.091	0.143	0.638	0.523
"compatible.C:ItemMixed_32:EmbBias.C"	0.06	0.143	0.419	0.675
"compatible.C:ItemMixed_33:EmbBias.C"	-0.071	0.143	-0.497	0.619
"compatible.C:ItemMixed_34:EmbBias.C"	-0.02	0.143	-0.138	0.89
"compatible.C:ItemMixed_35:EmbBias.C"	-0.062	0.143	-0.433	0.665
"compatible.C:ItemMixed_36:EmbBias.C"	-0.06	0.143	-0.418	0.676
"compatible.C:ItemMixed_37:EmbBias.C"	-0.16	0.143	-1.122	0.262
"compatible.C:ItemMixed_38:EmbBias.C"	-0.29	0.143	-2.036	0.042
"compatible.C:ItemMixed_39:EmbBias.C"	-0.053	0.143	-0.37	0.711
"compatible.C:ItemMixed_4:EmbBias.C"	-0.232	0.143	-1.625	0.104
"compatible.C:ItemMixed_40:EmbBias.C"	-0.288	0.143	-2.023	0.043
"compatible.C:ItemMixed_41:EmbBias.C"	-0.187	0.143	-1.314	0.189
"compatible.C:ItemMixed_42:EmbBias.C"	-0.24	0.143	-1.687	0.092
"compatible.C:ItemMixed_43:EmbBias.C"	-0.375	0.143	-2.631	0.009
"compatible.C:ItemMixed_5:EmbBias.C"	0.033	0.143	0.232	0.817
"compatible.C:ItemMixed_6:EmbBias.C"	-0.259	0.143	-1.814	0.07
"compatible.C:ItemMixed_7:EmbBias.C"	-0.368	0.143	-2.582	0.01
"compatible.C:ItemMixed_8:EmbBias.C"	-0.214	0.143	-1.501	0.133
"compatible.C:ItemMixed_9:EmbBias.C"	-0.055	0.143	-0.388	0.698
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.174	0.143	-1.218	0.223
"compatible.C:Item232_Critical_1:EmbBias.C"	0.042	0.143	0.295	0.768
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.203	0.143	-1.426	0.154
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.16	0.143	-1.124	0.261
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.085	0.143	-0.596	0.551
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.159	0.143	-1.115	0.265
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.132	0.143	-0.929	0.353
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.095	0.143	-0.668	0.504
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.168	0.143	-1.181	0.238
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.161	0.143	-1.131	0.258
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.216	0.143	-1.515	0.13
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.111	0.143	-0.777	0.437
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.021	0.143	-0.145	0.885
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.243	0.143	-1.703	0.089
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.008	0.143	-0.054	0.957
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.079	0.143	-0.554	0.58
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.068	0.143	-0.48	0.631
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.01	0.143	-0.069	0.945
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.303	0.143	-2.125	0.034
"compatible.C:Item232_Critical_27:EmbBias.C"	0.056	0.143	0.393	0.695
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.212	0.143	-1.486	0.137
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.033	0.143	-0.233	0.816
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.234	0.143	-1.642	0.101
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.207	0.143	-1.449	0.147
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.245	0.143	-1.716	0.086
"compatible.C:Item232_Critical_6:EmbBias.C"	0.001	0.143	0.008	0.994
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.004	0.143	-0.027	0.979
"compatible.C:Item232_Critical_8:EmbBias.C"	0.019	0.143	0.133	0.894
"compatible.C:Item232_Critical_9:EmbBias.C"	0.213	0.143	1.495	0.135
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.053	0.349	0.152	0.879
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.194	0.349	-0.556	0.578
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.007	0.143	0.048	0.962
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.084	0.143	-0.588	0.556
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.047	0.143	-0.327	0.743
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.21	0.143	-1.473	0.141
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.22	0.143	-1.546	0.122
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.111	0.143	-0.782	0.434
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.161	0.143	-1.126	0.26
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.034	0.143	-0.241	0.81
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.172	0.143	-1.207	0.228
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.281	0.143	-1.968	0.049
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.163	0.143	-1.142	0.254
"compatible.C:ItemCritical_6:EmbBias.C"	-0.057	0.143	-0.402	0.687
"Item232_Critical_29:EmbBias.C:SC.C"	0.388	0.159	2.434	0.015
"Item232_Critical_31:EmbBias.C:SC.C"	0.035	0.159	0.219	0.827
"ItemCritical_0:EmbBias.C:SC.C"	-0.275	0.159	-1.726	0.084
"ItemCritical_1:EmbBias.C:SC.C"	-0.405	0.159	-2.54	0.011
"ItemCritical_10:EmbBias.C:SC.C"	-0.279	0.159	-1.749	0.08
"ItemCritical_11:EmbBias.C:SC.C"	-0.24	0.159	-1.508	0.131
"ItemCritical_12:EmbBias.C:SC.C"	-0.4	0.159	-2.506	0.012
"ItemCritical_13:EmbBias.C:SC.C"	-0.557	0.159	-3.494	0
"ItemCritical_14:EmbBias.C:SC.C"	-0.28	0.159	-1.756	0.079
"ItemCritical_15:EmbBias.C:SC.C"	-0.346	0.159	-2.171	0.03
"ItemCritical_16:EmbBias.C:SC.C"	-0.27	0.159	-1.694	0.09
"ItemCritical_17:EmbBias.C:SC.C"	-0.428	0.159	-2.683	0.007
"ItemCritical_18:EmbBias.C:SC.C"	-0.082	0.159	-0.512	0.609
"ItemCritical_19:EmbBias.C:SC.C"	-0.241	0.159	-1.509	0.131
"ItemCritical_2:EmbBias.C:SC.C"	-0.02	0.159	-0.124	0.901
"ItemCritical_20:EmbBias.C:SC.C"	-0.152	0.159	-0.95	0.342
"ItemCritical_21:EmbBias.C:SC.C"	-0.359	0.159	-2.252	0.024
"ItemCritical_22:EmbBias.C:SC.C"	-0.208	0.159	-1.307	0.191
"ItemCritical_23:EmbBias.C:SC.C"	-0.275	0.159	-1.728	0.084
"ItemCritical_24:EmbBias.C:SC.C"	-0.165	0.159	-1.034	0.301
"ItemCritical_25:EmbBias.C:SC.C"	-0.138	0.159	-0.864	0.387
"ItemCritical_26:EmbBias.C:SC.C"	0.003	0.159	0.018	0.986
"ItemCritical_27:EmbBias.C:SC.C"	-0.433	0.159	-2.716	0.007
"ItemCritical_28:EmbBias.C:SC.C"	-0.332	0.159	-2.082	0.037
"ItemCritical_29:EmbBias.C:SC.C"	-0.168	0.159	-1.053	0.292
"ItemCritical_3:EmbBias.C:SC.C"	-0.326	0.159	-2.045	0.041
"ItemCritical_30:EmbBias.C:SC.C"	-0.131	0.159	-0.824	0.41
"ItemCritical_31:EmbBias.C:SC.C"	-0.016	0.159	-0.097	0.923
"ItemCritical_32:EmbBias.C:SC.C"	-0.116	0.159	-0.728	0.467
"ItemCritical_33:EmbBias.C:SC.C"	0.069	0.159	0.43	0.667
"ItemCritical_34:EmbBias.C:SC.C"	-0.289	0.159	-1.815	0.07
"ItemCritical_35:EmbBias.C:SC.C"	-0.083	0.159	-0.523	0.601
"ItemCritical_36:EmbBias.C:SC.C"	-0.254	0.159	-1.591	0.112
"ItemCritical_4:EmbBias.C:SC.C"	-0.451	0.159	-2.828	0.005
"ItemCritical_5:EmbBias.C:SC.C"	-0.35	0.159	-2.198	0.028
"ItemCritical_7:EmbBias.C:SC.C"	-0.291	0.159	-1.823	0.068
"ItemCritical_8:EmbBias.C:SC.C"	0.082	0.159	0.517	0.605
"ItemCritical_9:EmbBias.C:SC.C"	-0.259	0.159	-1.627	0.104
"ItemMixed_1:EmbBias.C:SC.C"	-0.142	0.159	-0.892	0.372
"ItemMixed_11:EmbBias.C:SC.C"	-0.325	0.159	-2.038	0.042
"ItemMixed_12:EmbBias.C:SC.C"	-0.302	0.159	-1.897	0.058
"ItemMixed_13:EmbBias.C:SC.C"	-0.079	0.159	-0.495	0.62
"ItemMixed_14:EmbBias.C:SC.C"	0.04	0.159	0.252	0.801
"ItemMixed_15:EmbBias.C:SC.C"	-0.248	0.159	-1.559	0.119
"ItemMixed_16:EmbBias.C:SC.C"	0.24	0.159	1.503	0.133
"ItemMixed_17:EmbBias.C:SC.C"	-0.211	0.159	-1.325	0.185
"ItemMixed_18:EmbBias.C:SC.C"	-0.424	0.159	-2.659	0.008
"ItemMixed_19:EmbBias.C:SC.C"	0.005	0.159	0.032	0.974
"ItemMixed_2:EmbBias.C:SC.C"	-0.411	0.159	-2.576	0.01
"ItemMixed_21:EmbBias.C:SC.C"	-0.43	0.159	-2.696	0.007
"ItemMixed_22:EmbBias.C:SC.C"	0.169	0.159	1.06	0.289
"ItemMixed_23:EmbBias.C:SC.C"	-0.436	0.159	-2.737	0.006
"ItemMixed_24:EmbBias.C:SC.C"	-0.508	0.159	-3.186	0.001
"ItemMixed_25:EmbBias.C:SC.C"	0.27	0.159	1.694	0.09
"ItemMixed_26:EmbBias.C:SC.C"	-0.393	0.159	-2.468	0.014
"ItemMixed_27:EmbBias.C:SC.C"	-0.492	0.159	-3.087	0.002
"ItemMixed_28:EmbBias.C:SC.C"	-0.345	0.159	-2.162	0.031
"ItemMixed_29:EmbBias.C:SC.C"	-0.294	0.159	-1.843	0.065
"ItemMixed_3:EmbBias.C:SC.C"	-0.461	0.159	-2.89	0.004
"ItemMixed_30:EmbBias.C:SC.C"	-0.562	0.159	-3.526	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.083	0.159	-0.521	0.602
"ItemMixed_32:EmbBias.C:SC.C"	-0.119	0.159	-0.746	0.456
"ItemMixed_33:EmbBias.C:SC.C"	0.063	0.159	0.392	0.695
"ItemMixed_34:EmbBias.C:SC.C"	-0.16	0.159	-1.005	0.315
"ItemMixed_35:EmbBias.C:SC.C"	-0.149	0.159	-0.933	0.351
"ItemMixed_36:EmbBias.C:SC.C"	-0.448	0.159	-2.807	0.005
"ItemMixed_37:EmbBias.C:SC.C"	-0.332	0.159	-2.085	0.037
"ItemMixed_38:EmbBias.C:SC.C"	-0.032	0.159	-0.203	0.84
"ItemMixed_39:EmbBias.C:SC.C"	-0.252	0.159	-1.582	0.114
"ItemMixed_4:EmbBias.C:SC.C"	-0.312	0.159	-1.956	0.05
"ItemMixed_40:EmbBias.C:SC.C"	-0.692	0.159	-4.339	0
"ItemMixed_41:EmbBias.C:SC.C"	-0.1	0.159	-0.627	0.531
"ItemMixed_42:EmbBias.C:SC.C"	-0.253	0.159	-1.589	0.112
"ItemMixed_43:EmbBias.C:SC.C"	-0.192	0.159	-1.203	0.229
"ItemMixed_5:EmbBias.C:SC.C"	-0.437	0.159	-2.741	0.006
"ItemMixed_6:EmbBias.C:SC.C"	-0.073	0.159	-0.457	0.648
"ItemMixed_7:EmbBias.C:SC.C"	-0.449	0.159	-2.819	0.005
"ItemMixed_8:EmbBias.C:SC.C"	-0.371	0.159	-2.328	0.02
"ItemMixed_9:EmbBias.C:SC.C"	-0.366	0.159	-2.296	0.022
"Item232_Critical_0:EmbBias.C:SC.C"	-0.166	0.159	-1.043	0.297
"Item232_Critical_1:EmbBias.C:SC.C"	-0.028	0.159	-0.175	0.861
"Item232_Critical_10:EmbBias.C:SC.C"	-0.077	0.159	-0.483	0.629
"Item232_Critical_11:EmbBias.C:SC.C"	-0.515	0.159	-3.233	0.001
"Item232_Critical_12:EmbBias.C:SC.C"	0.09	0.159	0.562	0.574
"Item232_Critical_13:EmbBias.C:SC.C"	0.047	0.159	0.297	0.766
"Item232_Critical_14:EmbBias.C:SC.C"	-0.257	0.159	-1.614	0.106
"Item232_Critical_15:EmbBias.C:SC.C"	-0.272	0.159	-1.704	0.088
"Item232_Critical_16:EmbBias.C:SC.C"	-0.06	0.159	-0.377	0.706
"Item232_Critical_17:EmbBias.C:SC.C"	-0.302	0.159	-1.895	0.058
"Item232_Critical_18:EmbBias.C:SC.C"	-0.194	0.159	-1.219	0.223
"Item232_Critical_19:EmbBias.C:SC.C"	0.084	0.159	0.526	0.599
"Item232_Critical_2:EmbBias.C:SC.C"	-0.159	0.159	-1	0.317
"Item232_Critical_20:EmbBias.C:SC.C"	-0.021	0.159	-0.132	0.895
"Item232_Critical_21:EmbBias.C:SC.C"	-0.155	0.159	-0.971	0.332
"Item232_Critical_23:EmbBias.C:SC.C"	-0.009	0.159	-0.054	0.957
"Item232_Critical_24:EmbBias.C:SC.C"	-0.443	0.159	-2.778	0.005
"Item232_Critical_25:EmbBias.C:SC.C"	-0.211	0.159	-1.322	0.186
"Item232_Critical_26:EmbBias.C:SC.C"	-0.328	0.159	-2.057	0.04
"Item232_Critical_27:EmbBias.C:SC.C"	0.152	0.159	0.956	0.339
"Item232_Critical_28:EmbBias.C:SC.C"	-0.292	0.159	-1.834	0.067
"Item232_Critical_3:EmbBias.C:SC.C"	-0.174	0.159	-1.093	0.275
"Item232_Critical_30:EmbBias.C:SC.C"	-0.265	0.159	-1.664	0.096
"Item232_Critical_4:EmbBias.C:SC.C"	-0.004	0.159	-0.026	0.979
"Item232_Critical_5:EmbBias.C:SC.C"	-0.355	0.159	-2.23	0.026
"Item232_Critical_6:EmbBias.C:SC.C"	-0.535	0.159	-3.356	0.001
"Item232_Critical_7:EmbBias.C:SC.C"	-0.381	0.159	-2.39	0.017
"Item232_Critical_8:EmbBias.C:SC.C"	-0.021	0.159	-0.131	0.896
"Item232_Critical_9:EmbBias.C:SC.C"	-0.06	0.159	-0.375	0.707
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.061	0.159	-0.385	0.7
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.285	0.159	-1.789	0.074
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.148	0.159	-0.929	0.353
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.24	0.159	-1.502	0.133
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.062	0.159	-0.39	0.696
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.067	0.159	-0.423	0.672
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.278	0.159	1.743	0.081
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.121	0.159	-0.761	0.447
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.001	0.159	0.005	0.996
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.129	0.159	-0.812	0.417
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.295	0.159	-1.85	0.064
"ItemCritical_6:EmbBias.C:SC.C"	-0.236	0.159	-1.479	0.139
