"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_8:EmbBias.C"	0.077	0.134	0.572	0.568
"RC.C:ItemMixed_9:EmbBias.C"	0.07	0.134	0.518	0.605
"RC.C:Item232_Critical_0:EmbBias.C"	-0.165	0.134	-1.232	0.218
"RC.C:Item232_Critical_1:EmbBias.C"	0.018	0.134	0.135	0.893
"RC.C:Item232_Critical_10:EmbBias.C"	-0.089	0.134	-0.662	0.508
"RC.C:Item232_Critical_11:EmbBias.C"	0.346	0.134	2.578	0.01
"RC.C:Item232_Critical_12:EmbBias.C"	0.028	0.134	0.209	0.834
"RC.C:Item232_Critical_13:EmbBias.C"	-0.037	0.134	-0.274	0.784
"RC.C:Item232_Critical_14:EmbBias.C"	-0.022	0.134	-0.166	0.868
"RC.C:Item232_Critical_15:EmbBias.C"	0.081	0.134	0.601	0.548
"RC.C:Item232_Critical_16:EmbBias.C"	0.02	0.134	0.149	0.881
"RC.C:Item232_Critical_17:EmbBias.C"	0.022	0.134	0.16	0.873
"RC.C:Item232_Critical_18:EmbBias.C"	0.083	0.134	0.614	0.539
"RC.C:Item232_Critical_19:EmbBias.C"	0.057	0.134	0.422	0.673
"RC.C:Item232_Critical_2:EmbBias.C"	-0.218	0.134	-1.624	0.104
"RC.C:Item232_Critical_20:EmbBias.C"	0.058	0.134	0.428	0.669
"RC.C:Item232_Critical_21:EmbBias.C"	0.041	0.134	0.304	0.761
"RC.C:Item232_Critical_23:EmbBias.C"	-0.012	0.134	-0.087	0.93
"RC.C:Item232_Critical_24:EmbBias.C"	0.115	0.134	0.853	0.394
"RC.C:Item232_Critical_25:EmbBias.C"	0.039	0.134	0.288	0.773
"RC.C:Item232_Critical_26:EmbBias.C"	-0.042	0.134	-0.311	0.756
"RC.C:Item232_Critical_27:EmbBias.C"	-0.186	0.134	-1.385	0.166
"RC.C:Item232_Critical_28:EmbBias.C"	0.083	0.134	0.616	0.538
"RC.C:Item232_Critical_3:EmbBias.C"	-0.137	0.134	-1.019	0.308
"RC.C:Item232_Critical_30:EmbBias.C"	0.031	0.134	0.232	0.817
"RC.C:Item232_Critical_4:EmbBias.C"	0.03	0.134	0.221	0.825
"RC.C:Item232_Critical_5:EmbBias.C"	0.08	0.134	0.594	0.552
"RC.C:Item232_Critical_6:EmbBias.C"	0.064	0.134	0.474	0.636
"RC.C:Item232_Critical_7:EmbBias.C"	0.042	0.134	0.314	0.754
"RC.C:Item232_Critical_8:EmbBias.C"	0.098	0.134	0.728	0.467
"RC.C:Item232_Critical_9:EmbBias.C"	-0.094	0.134	-0.699	0.485
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.191	0.165	1.161	0.245
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.162	0.165	0.985	0.324
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.103	0.134	-0.77	0.442
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.031	0.134	-0.234	0.815
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.043	0.134	-0.323	0.746
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.077	0.134	0.574	0.566
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.143	0.134	-1.062	0.288
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.062	0.134	-0.461	0.645
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.031	0.134	-0.228	0.82
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.058	0.134	-0.433	0.665
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.128	0.134	0.951	0.342
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.099	0.134	-0.737	0.461
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.075	0.134	-0.555	0.579
"RC.C:ItemCritical_6:EmbBias.C"	0.005	0.134	0.04	0.968
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.017	0.134	-0.126	0.9
"compatible.C:Item232_Critical_31:EmbBias.C"	0	0.134	-0.002	0.999
"compatible.C:ItemCritical_0:EmbBias.C"	-0.208	0.134	-1.552	0.121
"compatible.C:ItemCritical_1:EmbBias.C"	-0.054	0.134	-0.404	0.686
"compatible.C:ItemCritical_10:EmbBias.C"	-0.093	0.134	-0.695	0.487
"compatible.C:ItemCritical_11:EmbBias.C"	-0.198	0.134	-1.473	0.141
"compatible.C:ItemCritical_12:EmbBias.C"	-0.206	0.134	-1.535	0.125
"compatible.C:ItemCritical_13:EmbBias.C"	-0.194	0.134	-1.448	0.148
"compatible.C:ItemCritical_14:EmbBias.C"	-0.084	0.134	-0.628	0.53
"compatible.C:ItemCritical_15:EmbBias.C"	-0.215	0.134	-1.598	0.11
"compatible.C:ItemCritical_16:EmbBias.C"	-0.071	0.134	-0.525	0.599
"compatible.C:ItemCritical_17:EmbBias.C"	-0.25	0.134	-1.858	0.063
"compatible.C:ItemCritical_18:EmbBias.C"	-0.155	0.134	-1.155	0.248
"compatible.C:ItemCritical_19:EmbBias.C"	-0.126	0.134	-0.941	0.347
"compatible.C:ItemCritical_2:EmbBias.C"	-0.232	0.134	-1.724	0.085
"compatible.C:ItemCritical_20:EmbBias.C"	-0.221	0.134	-1.648	0.099
"compatible.C:ItemCritical_21:EmbBias.C"	-0.144	0.134	-1.073	0.283
"compatible.C:ItemCritical_22:EmbBias.C"	-0.084	0.134	-0.626	0.531
"compatible.C:ItemCritical_23:EmbBias.C"	-0.304	0.134	-2.262	0.024
"compatible.C:ItemCritical_24:EmbBias.C"	-0.305	0.134	-2.272	0.023
"compatible.C:ItemCritical_25:EmbBias.C"	0.063	0.134	0.471	0.638
"compatible.C:ItemCritical_26:EmbBias.C"	-0.129	0.134	-0.957	0.339
"compatible.C:ItemCritical_27:EmbBias.C"	-0.09	0.134	-0.673	0.501
"compatible.C:ItemCritical_28:EmbBias.C"	-0.047	0.134	-0.35	0.727
"compatible.C:ItemCritical_29:EmbBias.C"	-0.305	0.134	-2.267	0.023
"compatible.C:ItemCritical_3:EmbBias.C"	-0.144	0.134	-1.072	0.284
"compatible.C:ItemCritical_30:EmbBias.C"	-0.169	0.134	-1.258	0.208
"compatible.C:ItemCritical_31:EmbBias.C"	-0.217	0.134	-1.613	0.107
"compatible.C:ItemCritical_32:EmbBias.C"	-0.189	0.134	-1.411	0.158
"compatible.C:ItemCritical_33:EmbBias.C"	-0.045	0.134	-0.337	0.736
"compatible.C:ItemCritical_34:EmbBias.C"	-0.042	0.134	-0.316	0.752
"compatible.C:ItemCritical_35:EmbBias.C"	-0.009	0.134	-0.069	0.945
"compatible.C:ItemCritical_36:EmbBias.C"	-0.145	0.134	-1.081	0.28
"compatible.C:ItemCritical_4:EmbBias.C"	-0.091	0.134	-0.678	0.498
"compatible.C:ItemCritical_5:EmbBias.C"	-0.265	0.134	-1.974	0.048
"compatible.C:ItemCritical_7:EmbBias.C"	-0.157	0.134	-1.166	0.244
"compatible.C:ItemCritical_8:EmbBias.C"	-0.193	0.134	-1.433	0.152
"compatible.C:ItemCritical_9:EmbBias.C"	-0.238	0.134	-1.769	0.077
"compatible.C:ItemMixed_1:EmbBias.C"	-0.31	0.134	-2.309	0.021
"compatible.C:ItemMixed_11:EmbBias.C"	-0.181	0.134	-1.345	0.179
"compatible.C:ItemMixed_12:EmbBias.C"	-0.394	0.134	-2.937	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.273	0.134	-2.031	0.042
"compatible.C:ItemMixed_14:EmbBias.C"	-0.356	0.134	-2.651	0.008
"compatible.C:ItemMixed_15:EmbBias.C"	-0.023	0.134	-0.171	0.865
"compatible.C:ItemMixed_16:EmbBias.C"	-0.242	0.134	-1.804	0.071
"compatible.C:ItemMixed_17:EmbBias.C"	-0.135	0.134	-1.005	0.315
"compatible.C:ItemMixed_18:EmbBias.C"	-0.08	0.134	-0.599	0.549
"compatible.C:ItemMixed_19:EmbBias.C"	-0.159	0.134	-1.183	0.237
"compatible.C:ItemMixed_2:EmbBias.C"	-0.226	0.134	-1.681	0.093
"compatible.C:ItemMixed_21:EmbBias.C"	-0.136	0.134	-1.013	0.311
"compatible.C:ItemMixed_22:EmbBias.C"	-0.233	0.134	-1.737	0.082
"compatible.C:ItemMixed_23:EmbBias.C"	-0.106	0.134	-0.79	0.429
"compatible.C:ItemMixed_24:EmbBias.C"	-0.173	0.134	-1.29	0.197
"compatible.C:ItemMixed_25:EmbBias.C"	-0.204	0.134	-1.518	0.129
"compatible.C:ItemMixed_26:EmbBias.C"	-0.135	0.134	-1.003	0.316
"compatible.C:ItemMixed_27:EmbBias.C"	-0.097	0.134	-0.724	0.469
"compatible.C:ItemMixed_28:EmbBias.C"	-0.121	0.134	-0.898	0.369
"compatible.C:ItemMixed_29:EmbBias.C"	-0.204	0.134	-1.518	0.129
"compatible.C:ItemMixed_3:EmbBias.C"	-0.188	0.134	-1.4	0.162
"compatible.C:ItemMixed_30:EmbBias.C"	-0.167	0.134	-1.24	0.215
"compatible.C:ItemMixed_31:EmbBias.C"	-0.12	0.134	-0.89	0.374
"compatible.C:ItemMixed_32:EmbBias.C"	-0.159	0.134	-1.187	0.235
"compatible.C:ItemMixed_33:EmbBias.C"	-0.262	0.134	-1.948	0.051
"compatible.C:ItemMixed_34:EmbBias.C"	0.005	0.134	0.04	0.968
"compatible.C:ItemMixed_35:EmbBias.C"	-0.127	0.134	-0.944	0.345
"compatible.C:ItemMixed_36:EmbBias.C"	-0.411	0.134	-3.063	0.002
"compatible.C:ItemMixed_37:EmbBias.C"	-0.304	0.134	-2.261	0.024
"compatible.C:ItemMixed_38:EmbBias.C"	-0.159	0.134	-1.186	0.236
"compatible.C:ItemMixed_39:EmbBias.C"	-0.092	0.134	-0.685	0.494
"compatible.C:ItemMixed_4:EmbBias.C"	-0.069	0.134	-0.512	0.609
"compatible.C:ItemMixed_40:EmbBias.C"	0.129	0.134	0.957	0.339
"compatible.C:ItemMixed_41:EmbBias.C"	-0.278	0.134	-2.072	0.038
"compatible.C:ItemMixed_42:EmbBias.C"	-0.167	0.134	-1.243	0.214
"compatible.C:ItemMixed_43:EmbBias.C"	-0.032	0.134	-0.239	0.811
"compatible.C:ItemMixed_5:EmbBias.C"	-0.264	0.134	-1.966	0.049
"compatible.C:ItemMixed_6:EmbBias.C"	-0.146	0.134	-1.089	0.276
"compatible.C:ItemMixed_7:EmbBias.C"	-0.054	0.134	-0.405	0.686
"compatible.C:ItemMixed_8:EmbBias.C"	-0.002	0.134	-0.016	0.987
"compatible.C:ItemMixed_9:EmbBias.C"	-0.18	0.134	-1.34	0.18
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.074	0.134	-0.55	0.582
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.113	0.134	-0.839	0.402
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.014	0.134	-0.103	0.918
"compatible.C:Item232_Critical_11:EmbBias.C"	0.234	0.134	1.741	0.082
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.26	0.134	-1.934	0.053
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.097	0.134	-0.72	0.471
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.035	0.134	-0.258	0.797
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.144	0.134	-1.07	0.285
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.17	0.134	-1.263	0.206
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.121	0.134	-0.903	0.367
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.098	0.134	-0.726	0.468
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.195	0.134	-1.455	0.146
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.275	0.134	-2.05	0.04
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.198	0.134	-1.474	0.141
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.129	0.134	-0.957	0.339
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.057	0.134	-0.425	0.671
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.198	0.134	-1.477	0.14
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.092	0.134	-0.682	0.495
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.189	0.134	-1.411	0.158
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.098	0.134	-0.731	0.465
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.068	0.134	-0.503	0.615
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.514	0.134	-3.827	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.078	0.134	-0.579	0.562
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.071	0.134	-0.525	0.599
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.283	0.134	-2.11	0.035
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.224	0.134	-1.667	0.096
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.202	0.134	-1.506	0.132
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.125	0.134	-0.928	0.353
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.119	0.134	-0.884	0.377
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.625	0.329	-1.901	0.057
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.057	0.329	0.175	0.861
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.118	0.134	-0.876	0.381
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.154	0.134	-1.148	0.251
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.204	0.134	-1.516	0.129
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.235	0.134	-1.751	0.08
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.199	0.134	-1.481	0.139
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.17	0.134	-1.263	0.206
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.199	0.134	-1.481	0.139
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.184	0.134	-1.369	0.171
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.212	0.134	-1.575	0.115
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.204	0.134	-1.52	0.129
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.024	0.134	-0.182	0.855
"compatible.C:ItemCritical_6:EmbBias.C"	-0.153	0.134	-1.138	0.255
"Item232_Critical_29:EmbBias.C:SC.C"	0.454	0.15	3.021	0.003
"Item232_Critical_31:EmbBias.C:SC.C"	-0.042	0.15	-0.28	0.78
"ItemCritical_0:EmbBias.C:SC.C"	0.021	0.15	0.141	0.888
"ItemCritical_1:EmbBias.C:SC.C"	-0.359	0.15	-2.392	0.017
"ItemCritical_10:EmbBias.C:SC.C"	-0.068	0.15	-0.452	0.651
"ItemCritical_11:EmbBias.C:SC.C"	0.018	0.15	0.122	0.903
"ItemCritical_12:EmbBias.C:SC.C"	0.043	0.15	0.286	0.775
"ItemCritical_13:EmbBias.C:SC.C"	-0.044	0.15	-0.292	0.77
"ItemCritical_14:EmbBias.C:SC.C"	-0.035	0.15	-0.234	0.815
"ItemCritical_15:EmbBias.C:SC.C"	-0.059	0.15	-0.395	0.693
"ItemCritical_16:EmbBias.C:SC.C"	0.065	0.15	0.434	0.665
"ItemCritical_17:EmbBias.C:SC.C"	0.011	0.15	0.072	0.943
"ItemCritical_18:EmbBias.C:SC.C"	0.01	0.15	0.064	0.949
"ItemCritical_19:EmbBias.C:SC.C"	0.065	0.15	0.43	0.667
"ItemCritical_2:EmbBias.C:SC.C"	0.174	0.15	1.156	0.248
"ItemCritical_20:EmbBias.C:SC.C"	0.069	0.15	0.456	0.648
"ItemCritical_21:EmbBias.C:SC.C"	0.064	0.15	0.428	0.669
"ItemCritical_22:EmbBias.C:SC.C"	0.099	0.15	0.656	0.512
"ItemCritical_23:EmbBias.C:SC.C"	-0.286	0.15	-1.907	0.057
"ItemCritical_24:EmbBias.C:SC.C"	-0.01	0.15	-0.065	0.948
"ItemCritical_25:EmbBias.C:SC.C"	0.139	0.15	0.924	0.356
"ItemCritical_26:EmbBias.C:SC.C"	0.031	0.15	0.208	0.835
"ItemCritical_27:EmbBias.C:SC.C"	-0.236	0.15	-1.569	0.117
"ItemCritical_28:EmbBias.C:SC.C"	-0.051	0.15	-0.337	0.736
"ItemCritical_29:EmbBias.C:SC.C"	0.058	0.15	0.383	0.702
"ItemCritical_3:EmbBias.C:SC.C"	0.007	0.15	0.043	0.965
"ItemCritical_30:EmbBias.C:SC.C"	-0.029	0.15	-0.194	0.846
"ItemCritical_31:EmbBias.C:SC.C"	0.094	0.15	0.626	0.531
"ItemCritical_32:EmbBias.C:SC.C"	-0.022	0.15	-0.147	0.883
"ItemCritical_33:EmbBias.C:SC.C"	0.029	0.15	0.19	0.849
"ItemCritical_34:EmbBias.C:SC.C"	0.007	0.15	0.048	0.962
"ItemCritical_35:EmbBias.C:SC.C"	-0.14	0.15	-0.934	0.35
"ItemCritical_36:EmbBias.C:SC.C"	-0.08	0.15	-0.531	0.595
"ItemCritical_4:EmbBias.C:SC.C"	-0.085	0.15	-0.567	0.57
"ItemCritical_5:EmbBias.C:SC.C"	-0.295	0.15	-1.961	0.05
"ItemCritical_7:EmbBias.C:SC.C"	-0.079	0.15	-0.529	0.597
"ItemCritical_8:EmbBias.C:SC.C"	-0.004	0.15	-0.029	0.977
"ItemCritical_9:EmbBias.C:SC.C"	-0.043	0.15	-0.284	0.777
"ItemMixed_1:EmbBias.C:SC.C"	0.053	0.15	0.354	0.723
"ItemMixed_11:EmbBias.C:SC.C"	-0.354	0.15	-2.361	0.018
"ItemMixed_12:EmbBias.C:SC.C"	-0.241	0.15	-1.607	0.108
"ItemMixed_13:EmbBias.C:SC.C"	0.124	0.15	0.823	0.41
"ItemMixed_14:EmbBias.C:SC.C"	0.134	0.15	0.893	0.372
"ItemMixed_15:EmbBias.C:SC.C"	-0.168	0.15	-1.12	0.263
"ItemMixed_16:EmbBias.C:SC.C"	0.428	0.15	2.853	0.004
"ItemMixed_17:EmbBias.C:SC.C"	0.022	0.15	0.146	0.884
"ItemMixed_18:EmbBias.C:SC.C"	-0.02	0.15	-0.134	0.894
"ItemMixed_19:EmbBias.C:SC.C"	0.159	0.15	1.06	0.289
"ItemMixed_2:EmbBias.C:SC.C"	0.028	0.15	0.186	0.853
"ItemMixed_21:EmbBias.C:SC.C"	-0.129	0.15	-0.856	0.392
"ItemMixed_22:EmbBias.C:SC.C"	0.265	0.15	1.762	0.078
"ItemMixed_23:EmbBias.C:SC.C"	-0.297	0.15	-1.979	0.048
"ItemMixed_24:EmbBias.C:SC.C"	-0.32	0.15	-2.134	0.033
"ItemMixed_25:EmbBias.C:SC.C"	0.111	0.15	0.739	0.46
"ItemMixed_26:EmbBias.C:SC.C"	-0.403	0.15	-2.682	0.007
"ItemMixed_27:EmbBias.C:SC.C"	-0.218	0.15	-1.451	0.147
"ItemMixed_28:EmbBias.C:SC.C"	0.07	0.15	0.469	0.639
"ItemMixed_29:EmbBias.C:SC.C"	0	0.15	0.001	0.999
"ItemMixed_3:EmbBias.C:SC.C"	-0.052	0.15	-0.349	0.727
"ItemMixed_30:EmbBias.C:SC.C"	-0.179	0.15	-1.194	0.232
"ItemMixed_31:EmbBias.C:SC.C"	0.018	0.15	0.121	0.904
"ItemMixed_32:EmbBias.C:SC.C"	0.138	0.15	0.919	0.358
"ItemMixed_33:EmbBias.C:SC.C"	0.027	0.15	0.177	0.859
"ItemMixed_34:EmbBias.C:SC.C"	-0.086	0.15	-0.573	0.566
"ItemMixed_35:EmbBias.C:SC.C"	0.074	0.15	0.495	0.62
"ItemMixed_36:EmbBias.C:SC.C"	-0.095	0.15	-0.634	0.526
"ItemMixed_37:EmbBias.C:SC.C"	-0.224	0.15	-1.491	0.136
"ItemMixed_38:EmbBias.C:SC.C"	0.079	0.15	0.529	0.597
"ItemMixed_39:EmbBias.C:SC.C"	-0.004	0.15	-0.027	0.978
"ItemMixed_4:EmbBias.C:SC.C"	-0.073	0.15	-0.486	0.627
"ItemMixed_40:EmbBias.C:SC.C"	-0.354	0.15	-2.357	0.018
"ItemMixed_41:EmbBias.C:SC.C"	0.09	0.15	0.602	0.547
"ItemMixed_42:EmbBias.C:SC.C"	0.073	0.15	0.486	0.627
"ItemMixed_43:EmbBias.C:SC.C"	-0.061	0.15	-0.408	0.683
"ItemMixed_5:EmbBias.C:SC.C"	-0.227	0.15	-1.51	0.131
"ItemMixed_6:EmbBias.C:SC.C"	-0.004	0.15	-0.024	0.981
"ItemMixed_7:EmbBias.C:SC.C"	-0.024	0.15	-0.157	0.875
"ItemMixed_8:EmbBias.C:SC.C"	-0.184	0.15	-1.228	0.219
"ItemMixed_9:EmbBias.C:SC.C"	-0.007	0.15	-0.048	0.962
"Item232_Critical_0:EmbBias.C:SC.C"	-0.058	0.15	-0.383	0.702
"Item232_Critical_1:EmbBias.C:SC.C"	0.184	0.15	1.224	0.221
"Item232_Critical_10:EmbBias.C:SC.C"	-0.024	0.15	-0.162	0.872
"Item232_Critical_11:EmbBias.C:SC.C"	-0.329	0.15	-2.19	0.029
"Item232_Critical_12:EmbBias.C:SC.C"	0.217	0.15	1.442	0.149
"Item232_Critical_13:EmbBias.C:SC.C"	0.042	0.15	0.281	0.779
"Item232_Critical_14:EmbBias.C:SC.C"	-0.039	0.15	-0.258	0.796
"Item232_Critical_15:EmbBias.C:SC.C"	-0.111	0.15	-0.74	0.459
"Item232_Critical_16:EmbBias.C:SC.C"	0.089	0.15	0.591	0.554
"Item232_Critical_17:EmbBias.C:SC.C"	-0.103	0.15	-0.689	0.491
"Item232_Critical_18:EmbBias.C:SC.C"	0.037	0.15	0.248	0.804
"Item232_Critical_19:EmbBias.C:SC.C"	0.179	0.15	1.19	0.234
"Item232_Critical_2:EmbBias.C:SC.C"	-0.114	0.15	-0.76	0.447
"Item232_Critical_20:EmbBias.C:SC.C"	0.132	0.15	0.876	0.381
"Item232_Critical_21:EmbBias.C:SC.C"	0.111	0.15	0.737	0.461
"Item232_Critical_23:EmbBias.C:SC.C"	0.104	0.15	0.693	0.488
"Item232_Critical_24:EmbBias.C:SC.C"	-0.261	0.15	-1.741	0.082
"Item232_Critical_25:EmbBias.C:SC.C"	0.015	0.15	0.098	0.922
"Item232_Critical_26:EmbBias.C:SC.C"	-0.053	0.15	-0.352	0.725
"Item232_Critical_27:EmbBias.C:SC.C"	0.23	0.15	1.529	0.126
"Item232_Critical_28:EmbBias.C:SC.C"	-0.041	0.15	-0.272	0.786
"Item232_Critical_3:EmbBias.C:SC.C"	-0.17	0.15	-1.13	0.258
"Item232_Critical_30:EmbBias.C:SC.C"	-0.055	0.15	-0.366	0.714
"Item232_Critical_4:EmbBias.C:SC.C"	0.21	0.15	1.399	0.162
"Item232_Critical_5:EmbBias.C:SC.C"	-0.216	0.15	-1.436	0.151
"Item232_Critical_6:EmbBias.C:SC.C"	-0.236	0.15	-1.574	0.115
"Item232_Critical_7:EmbBias.C:SC.C"	-0.28	0.15	-1.864	0.062
"Item232_Critical_8:EmbBias.C:SC.C"	0.19	0.15	1.268	0.205
"Item232_Critical_9:EmbBias.C:SC.C"	-0.045	0.15	-0.299	0.765
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.086	0.15	-0.571	0.568
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.239	0.15	-1.594	0.111
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.244	0.15	-1.626	0.104
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.119	0.15	-0.79	0.429
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.148	0.15	-0.984	0.325
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.043	0.15	-0.285	0.776
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.286	0.15	1.903	0.057
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.039	0.15	-0.257	0.797
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.089	0.15	0.59	0.555
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.007	0.15	-0.045	0.964
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.005	0.15	-0.031	0.975
"ItemCritical_6:EmbBias.C:SC.C"	-0.052	0.15	-0.348	0.728
