"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"compatible.C:Item232_Critical_7"	-0.951	0.121	-7.869	0
"compatible.C:Item232_Critical_8"	-1.142	0.121	-9.457	0
"compatible.C:Item232_Critical_9"	-1.716	0.121	-14.205	0
"compatible.C:Item238_Critical_Vadv1"	-2.42	0.296	-8.177	0
"compatible.C:Item238_Critical_VAdv1"	3.045	0.296	10.291	0
"compatible.C:Item238_Critical_Vadv2"	-0.557	0.121	-4.611	0
"compatible.C:Item238_Critical_Vadv3"	-0.669	0.121	-5.54	0
"compatible.C:Item238_Critical_Vadv5"	-0.56	0.121	-4.639	0
"compatible.C:Item238_Critical_Vadv6"	-0.521	0.121	-4.313	0
"compatible.C:Item238_Critical_Vadv7"	-0.111	0.121	-0.922	0.357
"compatible.C:Item238_Critical_Vadv8"	-0.522	0.121	-4.321	0
"compatible.C:Item238_Critical_Vadv9"	-0.534	0.121	-4.417	0
"compatible.C:Item238_Critical_VN1"	-0.627	0.121	-5.193	0
"compatible.C:Item238_Critical_VN2"	-1.206	0.121	-9.98	0
"compatible.C:Item238_Critical_VN3"	-0.668	0.121	-5.529	0
"compatible.C:Item238_Critical_VN5"	-0.657	0.121	-5.437	0
"compatible.C:ItemCritical_6"	-0.634	0.121	-5.246	0
"RC.C:EmbBias.C"	-0.01	0.078	-0.133	0.894
"ItemMixed_11:EmbBias.C"	0.115	0.062	1.863	0.062
"ItemMixed_12:EmbBias.C"	0.117	0.062	1.892	0.059
"ItemMixed_13:EmbBias.C"	-0.094	0.062	-1.515	0.13
"ItemMixed_14:EmbBias.C"	0.01	0.062	0.158	0.875
"ItemMixed_15:EmbBias.C"	0.031	0.062	0.508	0.612
"ItemMixed_16:EmbBias.C"	-0.205	0.062	-3.313	0.001
"ItemMixed_17:EmbBias.C"	0.021	0.062	0.333	0.739
"ItemMixed_18:EmbBias.C"	0.012	0.062	0.196	0.845
"ItemMixed_19:EmbBias.C"	-0.104	0.062	-1.691	0.091
"ItemMixed_2:EmbBias.C"	0.042	0.062	0.676	0.499
"ItemMixed_21:EmbBias.C"	0.099	0.062	1.595	0.111
"ItemMixed_22:EmbBias.C"	-0.094	0.062	-1.528	0.127
"ItemMixed_23:EmbBias.C"	0.116	0.062	1.871	0.061
"ItemMixed_24:EmbBias.C"	0.116	0.062	1.885	0.06
"ItemMixed_25:EmbBias.C"	-0.115	0.062	-1.865	0.062
"ItemMixed_26:EmbBias.C"	0.095	0.062	1.531	0.126
"ItemMixed_27:EmbBias.C"	0.207	0.062	3.344	0.001
"ItemMixed_28:EmbBias.C"	0.031	0.062	0.508	0.612
"ItemMixed_29:EmbBias.C"	0.015	0.062	0.246	0.806
"ItemMixed_3:EmbBias.C"	0.023	0.062	0.369	0.712
"ItemMixed_30:EmbBias.C"	0.132	0.062	2.138	0.033
"ItemMixed_31:EmbBias.C"	0.011	0.062	0.17	0.865
"ItemMixed_32:EmbBias.C"	0.045	0.062	0.727	0.467
"ItemMixed_33:EmbBias.C"	-0.031	0.062	-0.497	0.619
"ItemMixed_34:EmbBias.C"	0.034	0.062	0.545	0.586
"ItemMixed_35:EmbBias.C"	0.041	0.062	0.666	0.506
"ItemMixed_36:EmbBias.C"	0.164	0.062	2.659	0.008
"ItemMixed_37:EmbBias.C"	0.14	0.062	2.262	0.024
"ItemMixed_38:EmbBias.C"	-0.045	0.062	-0.722	0.47
"ItemMixed_39:EmbBias.C"	0.03	0.062	0.49	0.624
"ItemMixed_4:EmbBias.C"	0	0.062	0	1
"ItemMixed_40:EmbBias.C"	0.184	0.062	2.974	0.003
"ItemMixed_41:EmbBias.C"	-0.119	0.062	-1.934	0.053
"ItemMixed_42:EmbBias.C"	-0.065	0.062	-1.046	0.296
"ItemMixed_43:EmbBias.C"	0.025	0.062	0.409	0.683
"ItemMixed_5:EmbBias.C"	0.143	0.062	2.31	0.021
"ItemMixed_6:EmbBias.C"	-0.018	0.062	-0.285	0.776
"ItemMixed_7:EmbBias.C"	0.026	0.062	0.421	0.674
"ItemMixed_8:EmbBias.C"	0.235	0.062	3.808	0
"ItemMixed_9:EmbBias.C"	0.043	0.062	0.698	0.485
"Item232_Critical_0:EmbBias.C"	0.007	0.062	0.119	0.906
"Item232_Critical_1:EmbBias.C"	-0.113	0.062	-1.824	0.068
"Item232_Critical_10:EmbBias.C"	0.008	0.062	0.134	0.894
"Item232_Critical_11:EmbBias.C"	0.134	0.062	2.176	0.03
"Item232_Critical_12:EmbBias.C"	-0.089	0.062	-1.439	0.15
"Item232_Critical_13:EmbBias.C"	-0.046	0.062	-0.751	0.453
"Item232_Critical_14:EmbBias.C"	-0.001	0.062	-0.018	0.985
"Item232_Critical_15:EmbBias.C"	0.131	0.062	2.115	0.034
"Item232_Critical_16:EmbBias.C"	-0.051	0.062	-0.833	0.405
"Item232_Critical_17:EmbBias.C"	0.006	0.062	0.093	0.926
"Item232_Critical_18:EmbBias.C"	0.015	0.062	0.241	0.809
"Item232_Critical_19:EmbBias.C"	-0.097	0.062	-1.565	0.117
"Item232_Critical_2:EmbBias.C"	0.034	0.062	0.545	0.586
"Item232_Critical_20:EmbBias.C"	-0.05	0.062	-0.808	0.419
"Item232_Critical_21:EmbBias.C"	0.01	0.062	0.162	0.871
"Item232_Critical_23:EmbBias.C"	0.025	0.062	0.399	0.69
"Item232_Critical_24:EmbBias.C"	0.14	0.062	2.268	0.023
"Item232_Critical_25:EmbBias.C"	0.017	0.062	0.281	0.779
"Item232_Critical_26:EmbBias.C"	0.015	0.062	0.243	0.808
"Item232_Critical_27:EmbBias.C"	-0.077	0.062	-1.25	0.211
"Item232_Critical_28:EmbBias.C"	0.061	0.062	0.988	0.323
"Item232_Critical_3:EmbBias.C"	0.008	0.062	0.137	0.891
"Item232_Critical_30:EmbBias.C"	0.012	0.062	0.19	0.849
"Item232_Critical_4:EmbBias.C"	-0.105	0.062	-1.701	0.089
"Item232_Critical_5:EmbBias.C"	0.119	0.062	1.934	0.053
"Item232_Critical_6:EmbBias.C"	0.229	0.062	3.701	0
"Item232_Critical_7:EmbBias.C"	0.15	0.062	2.426	0.015
"Item232_Critical_8:EmbBias.C"	-0.114	0.062	-1.853	0.064
"Item232_Critical_9:EmbBias.C"	0.023	0.062	0.368	0.713
"Item238_Critical_Vadv1:EmbBias.C"	-0.045	0.111	-0.405	0.686
"Item238_Critical_VAdv1:EmbBias.C"	-0.049	0.111	-0.44	0.66
"Item238_Critical_Vadv2:EmbBias.C"	0.016	0.062	0.254	0.8
"Item238_Critical_Vadv3:EmbBias.C"	0.091	0.062	1.48	0.139
"Item238_Critical_Vadv5:EmbBias.C"	0.122	0.062	1.978	0.048
"Item238_Critical_Vadv6:EmbBias.C"	0.129	0.062	2.09	0.037
"Item238_Critical_Vadv7:EmbBias.C"	0.042	0.062	0.682	0.495
"Item238_Critical_Vadv8:EmbBias.C"	0.024	0.062	0.391	0.696
"Item238_Critical_Vadv9:EmbBias.C"	-0.087	0.062	-1.403	0.161
"Item238_Critical_VN1:EmbBias.C"	0.044	0.062	0.704	0.481
"Item238_Critical_VN2:EmbBias.C"	-0.117	0.062	-1.902	0.057
"Item238_Critical_VN3:EmbBias.C"	-0.038	0.062	-0.608	0.543
"Item238_Critical_VN5:EmbBias.C"	0.023	0.062	0.377	0.706
"ItemCritical_6:EmbBias.C"	0.014	0.062	0.231	0.817
"compatible.C:EmbBias.C"	-0.014	0.078	-0.185	0.853
"EmbBias.C:SC.C"	-0.237	0.087	-2.713	0.007
"ItemMixed_11:SC.C"	-0.378	0.135	-2.802	0.005
"ItemMixed_12:SC.C"	2.043	0.135	15.127	0
"ItemMixed_13:SC.C"	1.119	0.135	8.284	0
"ItemMixed_14:SC.C"	1.783	0.135	13.202	0
"ItemMixed_15:SC.C"	-0.023	0.135	-0.172	0.864
"ItemMixed_16:SC.C"	3.165	0.135	23.438	0
"ItemMixed_17:SC.C"	1.383	0.135	10.238	0
"ItemMixed_18:SC.C"	2.934	0.135	21.726	0
"ItemMixed_19:SC.C"	0.255	0.135	1.891	0.059
"ItemMixed_2:SC.C"	0.855	0.135	6.328	0
"ItemMixed_21:SC.C"	1.701	0.135	12.595	0
"ItemMixed_22:SC.C"	-0.591	0.135	-4.377	0
"ItemMixed_23:SC.C"	2.224	0.135	16.47	0
"ItemMixed_24:SC.C"	0.461	0.135	3.411	0.001
"ItemMixed_25:SC.C"	1.49	0.135	11.033	0
"ItemMixed_26:SC.C"	1.679	0.135	12.434	0
"ItemMixed_27:SC.C"	2.146	0.135	15.892	0
"ItemMixed_28:SC.C"	1.502	0.135	11.122	0
"ItemMixed_29:SC.C"	2.002	0.135	14.821	0
"ItemMixed_3:SC.C"	3.76	0.135	27.843	0
"ItemMixed_30:SC.C"	1.227	0.135	9.088	0
"ItemMixed_31:SC.C"	1.891	0.135	14.005	0
"ItemMixed_32:SC.C"	-0.616	0.135	-4.558	0
"ItemMixed_33:SC.C"	1.421	0.135	10.524	0
"ItemMixed_34:SC.C"	1.14	0.135	8.439	0
"ItemMixed_35:SC.C"	0.532	0.135	3.942	0
"ItemMixed_36:SC.C"	1.371	0.135	10.154	0
"ItemMixed_37:SC.C"	3.935	0.135	29.132	0
"ItemMixed_38:SC.C"	-1.5	0.135	-11.109	0
"ItemMixed_39:SC.C"	1.709	0.135	12.655	0
"ItemMixed_4:SC.C"	2.463	0.135	18.237	0
"ItemMixed_40:SC.C"	3.873	0.135	28.673	0
"ItemMixed_41:SC.C"	3.885	0.135	28.763	0
"ItemMixed_42:SC.C"	-0.203	0.135	-1.501	0.133
"ItemMixed_43:SC.C"	-0.022	0.135	-0.16	0.872
"ItemMixed_5:SC.C"	1.711	0.135	12.668	0
"ItemMixed_6:SC.C"	0.075	0.135	0.558	0.577
"ItemMixed_7:SC.C"	3.153	0.135	23.344	0
"ItemMixed_8:SC.C"	2.09	0.135	15.477	0
"ItemMixed_9:SC.C"	2.375	0.135	17.583	0
"Item232_Critical_0:SC.C"	1.43	0.135	10.588	0
"Item232_Critical_1:SC.C"	0.728	0.135	5.392	0
"Item232_Critical_10:SC.C"	2.139	0.135	15.836	0
"Item232_Critical_11:SC.C"	3.78	0.135	27.987	0
"Item232_Critical_12:SC.C"	-1.017	0.135	-7.526	0
"Item232_Critical_13:SC.C"	-0.368	0.135	-2.725	0.006
"Item232_Critical_14:SC.C"	2.571	0.135	19.035	0
"Item232_Critical_15:SC.C"	1.316	0.135	9.747	0
"Item232_Critical_16:SC.C"	1.431	0.135	10.597	0
"Item232_Critical_17:SC.C"	0.31	0.135	2.298	0.022
"Item232_Critical_18:SC.C"	1.018	0.135	7.535	0
"Item232_Critical_19:SC.C"	2.643	0.135	19.571	0
"Item232_Critical_2:SC.C"	0.266	0.135	1.97	0.049
"Item232_Critical_20:SC.C"	1.633	0.135	12.094	0
"Item232_Critical_21:SC.C"	-0.273	0.135	-2.021	0.043
"Item232_Critical_23:SC.C"	-2.296	0.135	-16.998	0
"Item232_Critical_24:SC.C"	-0.586	0.135	-4.341	0
"Item232_Critical_25:SC.C"	1.194	0.135	8.841	0
"Item232_Critical_26:SC.C"	0.905	0.135	6.702	0
"Item232_Critical_27:SC.C"	-1.128	0.135	-8.355	0
"Item232_Critical_28:SC.C"	0.226	0.135	1.67	0.095
"Item232_Critical_3:SC.C"	3.423	0.135	25.344	0
"Item232_Critical_30:SC.C"	0.534	0.135	3.951	0
"Item232_Critical_4:SC.C"	-2.429	0.135	-17.982	0
"Item232_Critical_5:SC.C"	-0.692	0.135	-5.127	0
"Item232_Critical_6:SC.C"	1.936	0.135	14.335	0
"Item232_Critical_7:SC.C"	-1.231	0.135	-9.116	0
"Item232_Critical_8:SC.C"	0.958	0.135	7.09	0
"Item232_Critical_9:SC.C"	0.895	0.135	6.626	0
"Item238_Critical_Vadv2:SC.C"	-1.742	0.135	-12.898	0
"Item238_Critical_Vadv3:SC.C"	-0.253	0.135	-1.872	0.061
"Item238_Critical_Vadv5:SC.C"	0.239	0.135	1.767	0.077
"Item238_Critical_Vadv6:SC.C"	0.807	0.135	5.978	0
"Item238_Critical_Vadv7:SC.C"	0.304	0.135	2.249	0.025
"Item238_Critical_Vadv8:SC.C"	1.352	0.135	10.011	0
"Item238_Critical_Vadv9:SC.C"	1.333	0.135	9.872	0
"Item238_Critical_VN1:SC.C"	0.871	0.135	6.447	0
"Item238_Critical_VN2:SC.C"	1.75	0.135	12.954	0
"Item238_Critical_VN3:SC.C"	1.235	0.135	9.142	0
"Item238_Critical_VN5:SC.C"	2.211	0.135	16.369	0
"ItemCritical_6:SC.C"	2.799	0.135	20.722	0
"RC.C:compatible.C:ItemMixed_11"	-0.067	0.242	-0.277	0.781
"RC.C:compatible.C:ItemMixed_12"	0.335	0.242	1.386	0.166
"RC.C:compatible.C:ItemMixed_13"	-0.006	0.242	-0.024	0.981
"RC.C:compatible.C:ItemMixed_14"	0.535	0.242	2.216	0.027
