"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_42:EmbBias.C"	-0.028	0.101	-0.274	0.784
"RC.C:ItemMixed_43:EmbBias.C"	0.007	0.101	0.071	0.943
"RC.C:ItemMixed_5:EmbBias.C"	-0.006	0.101	-0.055	0.956
"RC.C:ItemMixed_6:EmbBias.C"	-0.039	0.101	-0.392	0.695
"RC.C:ItemMixed_7:EmbBias.C"	-0.047	0.101	-0.463	0.643
"RC.C:ItemMixed_8:EmbBias.C"	0.01	0.101	0.102	0.919
"RC.C:ItemMixed_9:EmbBias.C"	-0.009	0.101	-0.086	0.932
"RC.C:Item232_Critical_0:EmbBias.C"	0.013	0.101	0.131	0.896
"RC.C:Item232_Critical_1:EmbBias.C"	-0.013	0.101	-0.128	0.898
"RC.C:Item232_Critical_10:EmbBias.C"	-0.047	0.101	-0.471	0.638
"RC.C:Item232_Critical_11:EmbBias.C"	0.002	0.101	0.017	0.986
"RC.C:Item232_Critical_12:EmbBias.C"	-0.11	0.101	-1.098	0.272
"RC.C:Item232_Critical_13:EmbBias.C"	-0.013	0.101	-0.126	0.9
"RC.C:Item232_Critical_14:EmbBias.C"	-0.027	0.101	-0.269	0.788
"RC.C:Item232_Critical_15:EmbBias.C"	0.059	0.101	0.59	0.555
"RC.C:Item232_Critical_16:EmbBias.C"	-0.05	0.101	-0.496	0.62
"RC.C:Item232_Critical_17:EmbBias.C"	-0.042	0.101	-0.422	0.673
"RC.C:Item232_Critical_18:EmbBias.C"	-0.016	0.101	-0.161	0.872
"RC.C:Item232_Critical_19:EmbBias.C"	-0.021	0.101	-0.207	0.836
"RC.C:Item232_Critical_2:EmbBias.C"	-0.028	0.101	-0.276	0.782
"RC.C:Item232_Critical_20:EmbBias.C"	-0.03	0.101	-0.3	0.764
"RC.C:Item232_Critical_21:EmbBias.C"	0.002	0.101	0.016	0.987
"RC.C:Item232_Critical_23:EmbBias.C"	-0.012	0.101	-0.115	0.909
"RC.C:Item232_Critical_24:EmbBias.C"	-0.054	0.101	-0.532	0.594
"RC.C:Item232_Critical_25:EmbBias.C"	-0.04	0.101	-0.394	0.694
"RC.C:Item232_Critical_26:EmbBias.C"	0.025	0.101	0.247	0.805
"RC.C:Item232_Critical_27:EmbBias.C"	-0.004	0.101	-0.038	0.969
"RC.C:Item232_Critical_28:EmbBias.C"	0.012	0.101	0.118	0.906
"RC.C:Item232_Critical_3:EmbBias.C"	-0.011	0.101	-0.106	0.916
"RC.C:Item232_Critical_30:EmbBias.C"	-0.053	0.101	-0.532	0.595
"RC.C:Item232_Critical_4:EmbBias.C"	0.035	0.101	0.351	0.725
"RC.C:Item232_Critical_5:EmbBias.C"	-0.009	0.101	-0.091	0.928
"RC.C:Item232_Critical_6:EmbBias.C"	0.01	0.101	0.101	0.919
"RC.C:Item232_Critical_7:EmbBias.C"	-0.062	0.101	-0.612	0.54
"RC.C:Item232_Critical_8:EmbBias.C"	-0.005	0.101	-0.052	0.959
"RC.C:Item232_Critical_9:EmbBias.C"	0.034	0.101	0.339	0.734
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.003	0.123	0.027	0.979
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.056	0.123	-0.458	0.647
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.032	0.101	-0.32	0.749
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.019	0.101	0.188	0.851
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.051	0.101	-0.503	0.615
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.021	0.101	-0.205	0.837
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.032	0.101	0.323	0.747
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.011	0.101	-0.109	0.913
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.002	0.101	0.022	0.983
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.012	0.101	0.117	0.907
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.02	0.101	0.197	0.844
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.035	0.101	-0.347	0.729
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.027	0.101	-0.269	0.788
"RC.C:ItemCritical_6:EmbBias.C"	-0.04	0.101	-0.4	0.689
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.029	0.101	-0.285	0.776
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.022	0.101	-0.223	0.823
"compatible.C:ItemCritical_0:EmbBias.C"	-0.017	0.101	-0.167	0.867
"compatible.C:ItemCritical_1:EmbBias.C"	-0.009	0.101	-0.092	0.927
"compatible.C:ItemCritical_10:EmbBias.C"	-0.089	0.101	-0.886	0.375
"compatible.C:ItemCritical_11:EmbBias.C"	-0.059	0.101	-0.587	0.557
"compatible.C:ItemCritical_12:EmbBias.C"	-0.034	0.101	-0.335	0.738
"compatible.C:ItemCritical_13:EmbBias.C"	-0.076	0.101	-0.755	0.45
"compatible.C:ItemCritical_14:EmbBias.C"	-0.067	0.101	-0.664	0.507
"compatible.C:ItemCritical_15:EmbBias.C"	-0.043	0.101	-0.432	0.666
"compatible.C:ItemCritical_16:EmbBias.C"	0.003	0.101	0.028	0.978
"compatible.C:ItemCritical_17:EmbBias.C"	0.021	0.101	0.205	0.837
"compatible.C:ItemCritical_18:EmbBias.C"	-0.011	0.101	-0.108	0.914
"compatible.C:ItemCritical_19:EmbBias.C"	0.005	0.101	0.047	0.963
"compatible.C:ItemCritical_2:EmbBias.C"	-0.033	0.101	-0.329	0.742
"compatible.C:ItemCritical_20:EmbBias.C"	0.009	0.101	0.091	0.928
"compatible.C:ItemCritical_21:EmbBias.C"	0.046	0.101	0.454	0.65
"compatible.C:ItemCritical_22:EmbBias.C"	-0.02	0.101	-0.195	0.845
"compatible.C:ItemCritical_23:EmbBias.C"	0.018	0.101	0.175	0.861
"compatible.C:ItemCritical_24:EmbBias.C"	-0.061	0.101	-0.608	0.543
"compatible.C:ItemCritical_25:EmbBias.C"	-0.052	0.101	-0.515	0.607
"compatible.C:ItemCritical_26:EmbBias.C"	-0.019	0.101	-0.185	0.854
"compatible.C:ItemCritical_27:EmbBias.C"	-0.006	0.101	-0.057	0.955
"compatible.C:ItemCritical_28:EmbBias.C"	0.033	0.101	0.333	0.739
"compatible.C:ItemCritical_29:EmbBias.C"	0.003	0.101	0.032	0.974
"compatible.C:ItemCritical_3:EmbBias.C"	-0.056	0.101	-0.555	0.579
"compatible.C:ItemCritical_30:EmbBias.C"	-0.033	0.101	-0.323	0.746
"compatible.C:ItemCritical_31:EmbBias.C"	0.042	0.101	0.421	0.673
"compatible.C:ItemCritical_32:EmbBias.C"	0.001	0.101	0.01	0.992
"compatible.C:ItemCritical_33:EmbBias.C"	0.013	0.101	0.131	0.896
"compatible.C:ItemCritical_34:EmbBias.C"	0.042	0.101	0.415	0.678
"compatible.C:ItemCritical_35:EmbBias.C"	-0.047	0.101	-0.465	0.642
"compatible.C:ItemCritical_36:EmbBias.C"	-0.017	0.101	-0.17	0.865
"compatible.C:ItemCritical_4:EmbBias.C"	-0.083	0.101	-0.823	0.411
"compatible.C:ItemCritical_5:EmbBias.C"	-0.041	0.101	-0.411	0.681
"compatible.C:ItemCritical_7:EmbBias.C"	0.133	0.101	1.322	0.186
"compatible.C:ItemCritical_8:EmbBias.C"	0.021	0.101	0.212	0.832
"compatible.C:ItemCritical_9:EmbBias.C"	-0.033	0.101	-0.325	0.745
"compatible.C:ItemMixed_1:EmbBias.C"	0.02	0.101	0.203	0.839
"compatible.C:ItemMixed_11:EmbBias.C"	-0.007	0.101	-0.069	0.945
"compatible.C:ItemMixed_12:EmbBias.C"	0.001	0.101	0.012	0.991
"compatible.C:ItemMixed_13:EmbBias.C"	0.06	0.101	0.599	0.549
"compatible.C:ItemMixed_14:EmbBias.C"	0	0.101	0.003	0.998
"compatible.C:ItemMixed_15:EmbBias.C"	-0.061	0.101	-0.607	0.544
"compatible.C:ItemMixed_16:EmbBias.C"	0.006	0.101	0.06	0.952
"compatible.C:ItemMixed_17:EmbBias.C"	0.013	0.101	0.13	0.897
"compatible.C:ItemMixed_18:EmbBias.C"	-0.022	0.101	-0.216	0.829
"compatible.C:ItemMixed_19:EmbBias.C"	-0.023	0.101	-0.225	0.822
"compatible.C:ItemMixed_2:EmbBias.C"	0.001	0.101	0.013	0.99
"compatible.C:ItemMixed_21:EmbBias.C"	-0.03	0.101	-0.303	0.762
"compatible.C:ItemMixed_22:EmbBias.C"	-0.058	0.101	-0.578	0.564
"compatible.C:ItemMixed_23:EmbBias.C"	0.037	0.101	0.366	0.715
"compatible.C:ItemMixed_24:EmbBias.C"	-0.006	0.101	-0.059	0.953
"compatible.C:ItemMixed_25:EmbBias.C"	-0.019	0.101	-0.19	0.849
"compatible.C:ItemMixed_26:EmbBias.C"	-0.073	0.101	-0.728	0.466
"compatible.C:ItemMixed_27:EmbBias.C"	0.043	0.101	0.425	0.671
"compatible.C:ItemMixed_28:EmbBias.C"	-0.028	0.101	-0.279	0.78
"compatible.C:ItemMixed_29:EmbBias.C"	-0.045	0.101	-0.451	0.652
"compatible.C:ItemMixed_3:EmbBias.C"	0.006	0.101	0.058	0.954
"compatible.C:ItemMixed_30:EmbBias.C"	0.037	0.101	0.365	0.715
"compatible.C:ItemMixed_31:EmbBias.C"	-0.042	0.101	-0.418	0.676
"compatible.C:ItemMixed_32:EmbBias.C"	-0.082	0.101	-0.813	0.416
"compatible.C:ItemMixed_33:EmbBias.C"	-0.059	0.101	-0.588	0.556
"compatible.C:ItemMixed_34:EmbBias.C"	0.054	0.101	0.541	0.588
"compatible.C:ItemMixed_35:EmbBias.C"	-0.012	0.101	-0.115	0.909
"compatible.C:ItemMixed_36:EmbBias.C"	0.029	0.101	0.289	0.772
"compatible.C:ItemMixed_37:EmbBias.C"	-0.006	0.101	-0.055	0.956
"compatible.C:ItemMixed_38:EmbBias.C"	-0.023	0.101	-0.231	0.817
"compatible.C:ItemMixed_39:EmbBias.C"	-0.039	0.101	-0.388	0.698
"compatible.C:ItemMixed_4:EmbBias.C"	0.027	0.101	0.265	0.791
"compatible.C:ItemMixed_40:EmbBias.C"	0.024	0.101	0.237	0.813
"compatible.C:ItemMixed_41:EmbBias.C"	0.037	0.101	0.369	0.712
"compatible.C:ItemMixed_42:EmbBias.C"	0.003	0.101	0.028	0.978
"compatible.C:ItemMixed_43:EmbBias.C"	0.002	0.101	0.023	0.982
"compatible.C:ItemMixed_5:EmbBias.C"	-0.043	0.101	-0.424	0.671
"compatible.C:ItemMixed_6:EmbBias.C"	-0.015	0.101	-0.145	0.885
"compatible.C:ItemMixed_7:EmbBias.C"	-0.019	0.101	-0.19	0.849
"compatible.C:ItemMixed_8:EmbBias.C"	0.025	0.101	0.253	0.8
"compatible.C:ItemMixed_9:EmbBias.C"	-0.068	0.101	-0.676	0.499
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.106	0.101	-1.051	0.293
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.021	0.101	-0.205	0.837
"compatible.C:Item232_Critical_10:EmbBias.C"	0.016	0.101	0.162	0.871
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.041	0.101	-0.409	0.682
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.027	0.101	-0.269	0.788
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.038	0.101	-0.377	0.706
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.036	0.101	-0.361	0.718
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.058	0.101	-0.576	0.565
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.032	0.101	-0.319	0.75
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.018	0.101	-0.181	0.857
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.059	0.101	-0.586	0.558
"compatible.C:Item232_Critical_19:EmbBias.C"	0.059	0.101	0.585	0.558
"compatible.C:Item232_Critical_2:EmbBias.C"	0.023	0.101	0.228	0.82
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.018	0.101	-0.174	0.862
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.001	0.101	-0.012	0.99
"compatible.C:Item232_Critical_23:EmbBias.C"	0.011	0.101	0.107	0.915
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.042	0.101	-0.416	0.678
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.052	0.101	-0.521	0.602
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.038	0.101	-0.381	0.704
"compatible.C:Item232_Critical_27:EmbBias.C"	0.009	0.101	0.085	0.932
"compatible.C:Item232_Critical_28:EmbBias.C"	0.02	0.101	0.204	0.839
"compatible.C:Item232_Critical_3:EmbBias.C"	0.028	0.101	0.283	0.777
"compatible.C:Item232_Critical_30:EmbBias.C"	0.048	0.101	0.48	0.631
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.009	0.101	-0.09	0.928
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.001	0.101	-0.006	0.995
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.061	0.101	-0.608	0.543
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.001	0.101	-0.008	0.993
"compatible.C:Item232_Critical_8:EmbBias.C"	0.023	0.101	0.228	0.82
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.033	0.101	-0.33	0.742
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.019	0.246	-0.078	0.938
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0	0.246	0.001	0.999
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	0.003	0.101	0.027	0.979
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.05	0.101	-0.498	0.619
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.084	0.101	-0.832	0.405
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.005	0.101	0.051	0.96
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.023	0.101	-0.23	0.818
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.02	0.101	0.199	0.842
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.008	0.101	-0.078	0.938
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.066	0.101	-0.655	0.513
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.008	0.101	0.075	0.94
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.04	0.101	-0.399	0.69
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.038	0.101	-0.375	0.707
"compatible.C:ItemCritical_6:EmbBias.C"	0.04	0.101	0.394	0.694
"Item232_Critical_29:EmbBias.C:SC.C"	0.097	0.112	0.865	0.387
"Item232_Critical_31:EmbBias.C:SC.C"	-0.147	0.112	-1.311	0.19
"ItemCritical_0:EmbBias.C:SC.C"	-0.318	0.112	-2.828	0.005
"ItemCritical_1:EmbBias.C:SC.C"	-0.351	0.112	-3.126	0.002
"ItemCritical_10:EmbBias.C:SC.C"	-0.353	0.112	-3.136	0.002
"ItemCritical_11:EmbBias.C:SC.C"	-0.341	0.112	-3.037	0.002
"ItemCritical_12:EmbBias.C:SC.C"	-0.299	0.112	-2.656	0.008
"ItemCritical_13:EmbBias.C:SC.C"	-0.334	0.112	-2.973	0.003
"ItemCritical_14:EmbBias.C:SC.C"	-0.293	0.112	-2.605	0.009
"ItemCritical_15:EmbBias.C:SC.C"	-0.297	0.112	-2.643	0.008
"ItemCritical_16:EmbBias.C:SC.C"	-0.299	0.112	-2.658	0.008
"ItemCritical_17:EmbBias.C:SC.C"	-0.333	0.112	-2.962	0.003
"ItemCritical_18:EmbBias.C:SC.C"	-0.126	0.112	-1.123	0.261
"ItemCritical_19:EmbBias.C:SC.C"	-0.227	0.112	-2.018	0.044
"ItemCritical_2:EmbBias.C:SC.C"	-0.003	0.112	-0.031	0.976
"ItemCritical_20:EmbBias.C:SC.C"	0.115	0.112	1.019	0.308
"ItemCritical_21:EmbBias.C:SC.C"	-0.285	0.112	-2.535	0.011
"ItemCritical_22:EmbBias.C:SC.C"	0.085	0.112	0.752	0.452
"ItemCritical_23:EmbBias.C:SC.C"	-0.346	0.112	-3.074	0.002
"ItemCritical_24:EmbBias.C:SC.C"	-0.264	0.112	-2.348	0.019
"ItemCritical_25:EmbBias.C:SC.C"	-0.29	0.112	-2.582	0.01
"ItemCritical_26:EmbBias.C:SC.C"	0.014	0.112	0.124	0.901
"ItemCritical_27:EmbBias.C:SC.C"	-0.589	0.112	-5.241	0
"ItemCritical_28:EmbBias.C:SC.C"	-0.048	0.112	-0.426	0.67
"ItemCritical_29:EmbBias.C:SC.C"	-0.209	0.112	-1.859	0.063
"ItemCritical_3:EmbBias.C:SC.C"	-0.308	0.112	-2.744	0.006
"ItemCritical_30:EmbBias.C:SC.C"	-0.326	0.112	-2.903	0.004
"ItemCritical_31:EmbBias.C:SC.C"	0.039	0.112	0.347	0.729
"ItemCritical_32:EmbBias.C:SC.C"	0.007	0.112	0.063	0.95
"ItemCritical_33:EmbBias.C:SC.C"	-0.001	0.112	-0.013	0.99
"ItemCritical_34:EmbBias.C:SC.C"	-0.237	0.112	-2.108	0.035
"ItemCritical_35:EmbBias.C:SC.C"	-0.098	0.112	-0.873	0.382
"ItemCritical_36:EmbBias.C:SC.C"	-0.089	0.112	-0.796	0.426
"ItemCritical_4:EmbBias.C:SC.C"	-0.31	0.112	-2.762	0.006
"ItemCritical_5:EmbBias.C:SC.C"	-0.298	0.112	-2.647	0.008
"ItemCritical_7:EmbBias.C:SC.C"	-0.314	0.112	-2.794	0.005
"ItemCritical_8:EmbBias.C:SC.C"	-0.314	0.112	-2.793	0.005
"ItemCritical_9:EmbBias.C:SC.C"	-0.292	0.112	-2.594	0.009
"ItemMixed_1:EmbBias.C:SC.C"	-0.1	0.112	-0.887	0.375
"ItemMixed_11:EmbBias.C:SC.C"	-0.319	0.112	-2.834	0.005
"ItemMixed_12:EmbBias.C:SC.C"	-0.276	0.112	-2.452	0.014
"ItemMixed_13:EmbBias.C:SC.C"	0.101	0.112	0.9	0.368
"ItemMixed_14:EmbBias.C:SC.C"	-0.31	0.112	-2.761	0.006
"ItemMixed_15:EmbBias.C:SC.C"	-0.053	0.112	-0.471	0.637
"ItemMixed_16:EmbBias.C:SC.C"	0.185	0.112	1.649	0.099
"ItemMixed_17:EmbBias.C:SC.C"	-0.297	0.112	-2.646	0.008
"ItemMixed_18:EmbBias.C:SC.C"	-0.314	0.112	-2.794	0.005
"ItemMixed_19:EmbBias.C:SC.C"	0.101	0.112	0.899	0.369
"ItemMixed_2:EmbBias.C:SC.C"	-0.093	0.112	-0.829	0.407
"ItemMixed_21:EmbBias.C:SC.C"	-0.26	0.112	-2.311	0.021
"ItemMixed_22:EmbBias.C:SC.C"	0.027	0.112	0.24	0.811
"ItemMixed_23:EmbBias.C:SC.C"	-0.256	0.112	-2.275	0.023
"ItemMixed_24:EmbBias.C:SC.C"	-0.204	0.112	-1.817	0.069
"ItemMixed_25:EmbBias.C:SC.C"	0.091	0.112	0.807	0.42
"ItemMixed_26:EmbBias.C:SC.C"	-0.309	0.112	-2.75	0.006
"ItemMixed_27:EmbBias.C:SC.C"	-0.567	0.112	-5.048	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.133	0.112	-1.185	0.236
"ItemMixed_29:EmbBias.C:SC.C"	-0.304	0.112	-2.703	0.007
"ItemMixed_3:EmbBias.C:SC.C"	-0.291	0.112	-2.591	0.01
"ItemMixed_30:EmbBias.C:SC.C"	-0.321	0.112	-2.859	0.004
"ItemMixed_31:EmbBias.C:SC.C"	-0.094	0.112	-0.833	0.405
"ItemMixed_32:EmbBias.C:SC.C"	-0.201	0.112	-1.787	0.074
"ItemMixed_33:EmbBias.C:SC.C"	-0.145	0.112	-1.29	0.197
"ItemMixed_34:EmbBias.C:SC.C"	-0.321	0.112	-2.853	0.004
"ItemMixed_35:EmbBias.C:SC.C"	-0.151	0.112	-1.344	0.179
"ItemMixed_36:EmbBias.C:SC.C"	-0.31	0.112	-2.754	0.006
"ItemMixed_37:EmbBias.C:SC.C"	-0.493	0.112	-4.388	0
"ItemMixed_38:EmbBias.C:SC.C"	0.084	0.112	0.746	0.456
"ItemMixed_39:EmbBias.C:SC.C"	-0.305	0.112	-2.716	0.007
"ItemMixed_4:EmbBias.C:SC.C"	-0.295	0.112	-2.62	0.009
"ItemMixed_40:EmbBias.C:SC.C"	-0.478	0.112	-4.249	0
"ItemMixed_41:EmbBias.C:SC.C"	0.098	0.112	0.872	0.383
"ItemMixed_42:EmbBias.C:SC.C"	-0.002	0.112	-0.016	0.988
"ItemMixed_43:EmbBias.C:SC.C"	-0.243	0.112	-2.159	0.031
"ItemMixed_5:EmbBias.C:SC.C"	-0.183	0.112	-1.625	0.104
"ItemMixed_6:EmbBias.C:SC.C"	-0.159	0.112	-1.416	0.157
"ItemMixed_7:EmbBias.C:SC.C"	-0.305	0.112	-2.715	0.007
"ItemMixed_8:EmbBias.C:SC.C"	-0.6	0.112	-5.34	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.298	0.112	-2.651	0.008
"Item232_Critical_0:EmbBias.C:SC.C"	-0.303	0.112	-2.695	0.007
"Item232_Critical_1:EmbBias.C:SC.C"	0.118	0.112	1.047	0.295
"Item232_Critical_10:EmbBias.C:SC.C"	-0.317	0.112	-2.824	0.005
"Item232_Critical_11:EmbBias.C:SC.C"	-0.43	0.112	-3.824	0
"Item232_Critical_12:EmbBias.C:SC.C"	0.059	0.112	0.525	0.599
"Item232_Critical_13:EmbBias.C:SC.C"	-0.013	0.112	-0.115	0.908
"Item232_Critical_14:EmbBias.C:SC.C"	-0.288	0.112	-2.559	0.011
"Item232_Critical_15:EmbBias.C:SC.C"	-0.485	0.112	-4.317	0
"Item232_Critical_16:EmbBias.C:SC.C"	-0.041	0.112	-0.367	0.714
"Item232_Critical_17:EmbBias.C:SC.C"	-0.316	0.112	-2.813	0.005
"Item232_Critical_18:EmbBias.C:SC.C"	-0.283	0.112	-2.516	0.012
"Item232_Critical_19:EmbBias.C:SC.C"	0.089	0.112	0.79	0.429
"Item232_Critical_2:EmbBias.C:SC.C"	-0.298	0.112	-2.655	0.008
"Item232_Critical_20:EmbBias.C:SC.C"	-0.178	0.112	-1.58	0.114
"Item232_Critical_21:EmbBias.C:SC.C"	-0.22	0.112	-1.954	0.051
"Item232_Critical_23:EmbBias.C:SC.C"	-0.124	0.112	-1.104	0.269
"Item232_Critical_24:EmbBias.C:SC.C"	-0.307	0.112	-2.733	0.006
"Item232_Critical_25:EmbBias.C:SC.C"	-0.28	0.112	-2.494	0.013
"Item232_Critical_26:EmbBias.C:SC.C"	-0.313	0.112	-2.782	0.005
"Item232_Critical_27:EmbBias.C:SC.C"	0.113	0.112	1.008	0.314
"Item232_Critical_28:EmbBias.C:SC.C"	-0.306	0.112	-2.723	0.006
"Item232_Critical_3:EmbBias.C:SC.C"	-0.32	0.112	-2.847	0.004
"Item232_Critical_30:EmbBias.C:SC.C"	-0.264	0.112	-2.351	0.019
"Item232_Critical_4:EmbBias.C:SC.C"	0.041	0.112	0.36	0.718
"Item232_Critical_5:EmbBias.C:SC.C"	-0.294	0.112	-2.618	0.009
"Item232_Critical_6:EmbBias.C:SC.C"	-0.565	0.112	-5.03	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.492	0.112	-4.381	0
"Item232_Critical_8:EmbBias.C:SC.C"	0.075	0.112	0.666	0.505
"Item232_Critical_9:EmbBias.C:SC.C"	-0.311	0.112	-2.764	0.006
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.093	0.112	-0.828	0.408
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.268	0.112	-2.381	0.017
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.329	0.112	-2.93	0.003
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.317	0.112	-2.821	0.005
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.134	0.112	-1.193	0.233
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.338	0.112	-3.011	0.003
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.087	0.112	0.777	0.437
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.318	0.112	-2.831	0.005
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.069	0.112	0.615	0.539
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.022	0.112	-0.194	0.846
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.204	0.112	-1.818	0.069
"ItemCritical_6:EmbBias.C:SC.C"	-0.307	0.112	-2.727	0.006
