"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_1:EmbBias.C"	0.134	0.16	0.837	0.402
"RC.C:Item232_Critical_10:EmbBias.C"	-0.076	0.16	-0.475	0.635
"RC.C:Item232_Critical_11:EmbBias.C"	0.451	0.16	2.817	0.005
"RC.C:Item232_Critical_12:EmbBias.C"	-0.016	0.16	-0.097	0.923
"RC.C:Item232_Critical_13:EmbBias.C"	-0.085	0.16	-0.534	0.594
"RC.C:Item232_Critical_14:EmbBias.C"	0.323	0.16	2.016	0.044
"RC.C:Item232_Critical_15:EmbBias.C"	0.038	0.16	0.239	0.811
"RC.C:Item232_Critical_16:EmbBias.C"	0.089	0.16	0.557	0.578
"RC.C:Item232_Critical_17:EmbBias.C"	0.267	0.16	1.667	0.095
"RC.C:Item232_Critical_18:EmbBias.C"	0.236	0.16	1.475	0.14
"RC.C:Item232_Critical_19:EmbBias.C"	0.016	0.16	0.098	0.922
"RC.C:Item232_Critical_2:EmbBias.C"	0.151	0.16	0.945	0.345
"RC.C:Item232_Critical_20:EmbBias.C"	0.007	0.16	0.046	0.964
"RC.C:Item232_Critical_21:EmbBias.C"	-0.055	0.16	-0.343	0.731
"RC.C:Item232_Critical_23:EmbBias.C"	-0.19	0.16	-1.189	0.235
"RC.C:Item232_Critical_24:EmbBias.C"	0.213	0.16	1.333	0.183
"RC.C:Item232_Critical_25:EmbBias.C"	0.329	0.16	2.058	0.04
"RC.C:Item232_Critical_26:EmbBias.C"	0.336	0.16	2.098	0.036
"RC.C:Item232_Critical_27:EmbBias.C"	-0.005	0.16	-0.032	0.974
"RC.C:Item232_Critical_28:EmbBias.C"	0.085	0.16	0.53	0.596
"RC.C:Item232_Critical_3:EmbBias.C"	0.042	0.16	0.26	0.795
"RC.C:Item232_Critical_30:EmbBias.C"	0.277	0.16	1.727	0.084
"RC.C:Item232_Critical_4:EmbBias.C"	0.289	0.16	1.803	0.071
"RC.C:Item232_Critical_5:EmbBias.C"	0.028	0.16	0.177	0.86
"RC.C:Item232_Critical_6:EmbBias.C"	0.068	0.16	0.427	0.669
"RC.C:Item232_Critical_7:EmbBias.C"	0.04	0.16	0.248	0.805
"RC.C:Item232_Critical_8:EmbBias.C"	0.365	0.16	2.28	0.023
"RC.C:Item232_Critical_9:EmbBias.C"	0.073	0.16	0.455	0.649
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.034	0.196	0.176	0.861
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.027	0.196	0.139	0.889
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.056	0.16	-0.349	0.727
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.139	0.16	0.868	0.385
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.023	0.16	-0.143	0.886
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.088	0.16	-0.548	0.583
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.045	0.16	0.283	0.777
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.136	0.16	0.852	0.394
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.159	0.16	-0.993	0.321
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.114	0.16	0.711	0.477
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.275	0.16	1.716	0.086
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.23	0.16	1.436	0.151
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.327	0.16	2.041	0.041
"RC.C:ItemCritical_6:EmbBias.C"	0.189	0.16	1.179	0.238
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.015	0.16	-0.092	0.927
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.179	0.16	-1.117	0.264
"compatible.C:ItemCritical_0:EmbBias.C"	-0.339	0.16	-2.118	0.034
"compatible.C:ItemCritical_1:EmbBias.C"	-0.219	0.16	-1.366	0.172
"compatible.C:ItemCritical_10:EmbBias.C"	-0.08	0.16	-0.5	0.617
"compatible.C:ItemCritical_11:EmbBias.C"	-0.215	0.16	-1.342	0.18
"compatible.C:ItemCritical_12:EmbBias.C"	-0.191	0.16	-1.192	0.233
"compatible.C:ItemCritical_13:EmbBias.C"	-0.254	0.16	-1.584	0.113
"compatible.C:ItemCritical_14:EmbBias.C"	-0.142	0.16	-0.888	0.374
"compatible.C:ItemCritical_15:EmbBias.C"	-0.089	0.16	-0.555	0.579
"compatible.C:ItemCritical_16:EmbBias.C"	-0.068	0.16	-0.423	0.672
"compatible.C:ItemCritical_17:EmbBias.C"	-0.279	0.16	-1.742	0.081
"compatible.C:ItemCritical_18:EmbBias.C"	-0.361	0.16	-2.254	0.024
"compatible.C:ItemCritical_19:EmbBias.C"	-0.108	0.16	-0.674	0.501
"compatible.C:ItemCritical_2:EmbBias.C"	-0.075	0.16	-0.47	0.639
"compatible.C:ItemCritical_20:EmbBias.C"	-0.03	0.16	-0.189	0.85
"compatible.C:ItemCritical_21:EmbBias.C"	-0.362	0.16	-2.263	0.024
"compatible.C:ItemCritical_22:EmbBias.C"	-0.124	0.16	-0.776	0.438
"compatible.C:ItemCritical_23:EmbBias.C"	0.07	0.16	0.437	0.662
"compatible.C:ItemCritical_24:EmbBias.C"	-0.243	0.16	-1.517	0.129
"compatible.C:ItemCritical_25:EmbBias.C"	-0.054	0.16	-0.34	0.734
"compatible.C:ItemCritical_26:EmbBias.C"	-0.069	0.16	-0.429	0.668
"compatible.C:ItemCritical_27:EmbBias.C"	0.067	0.16	0.416	0.678
"compatible.C:ItemCritical_28:EmbBias.C"	0.088	0.16	0.551	0.581
"compatible.C:ItemCritical_29:EmbBias.C"	-0.505	0.16	-3.155	0.002
"compatible.C:ItemCritical_3:EmbBias.C"	-0.326	0.16	-2.035	0.042
"compatible.C:ItemCritical_30:EmbBias.C"	-0.084	0.16	-0.523	0.601
"compatible.C:ItemCritical_31:EmbBias.C"	-0.053	0.16	-0.33	0.742
"compatible.C:ItemCritical_32:EmbBias.C"	-0.071	0.16	-0.442	0.659
"compatible.C:ItemCritical_33:EmbBias.C"	-0.188	0.16	-1.176	0.239
"compatible.C:ItemCritical_34:EmbBias.C"	-0.061	0.16	-0.378	0.706
"compatible.C:ItemCritical_35:EmbBias.C"	-0.011	0.16	-0.068	0.946
"compatible.C:ItemCritical_36:EmbBias.C"	-0.068	0.16	-0.424	0.672
"compatible.C:ItemCritical_4:EmbBias.C"	-0.136	0.16	-0.848	0.396
"compatible.C:ItemCritical_5:EmbBias.C"	-0.112	0.16	-0.698	0.485
"compatible.C:ItemCritical_7:EmbBias.C"	-0.424	0.16	-2.648	0.008
"compatible.C:ItemCritical_8:EmbBias.C"	-0.293	0.16	-1.827	0.068
"compatible.C:ItemCritical_9:EmbBias.C"	-0.238	0.16	-1.484	0.138
"compatible.C:ItemMixed_1:EmbBias.C"	-0.288	0.16	-1.8	0.072
"compatible.C:ItemMixed_11:EmbBias.C"	-0.044	0.16	-0.274	0.784
"compatible.C:ItemMixed_12:EmbBias.C"	-0.01	0.16	-0.065	0.948
"compatible.C:ItemMixed_13:EmbBias.C"	-0.167	0.16	-1.045	0.296
"compatible.C:ItemMixed_14:EmbBias.C"	-0.22	0.16	-1.377	0.169
"compatible.C:ItemMixed_15:EmbBias.C"	-0.2	0.16	-1.25	0.211
"compatible.C:ItemMixed_16:EmbBias.C"	-0.148	0.16	-0.922	0.357
"compatible.C:ItemMixed_17:EmbBias.C"	-0.309	0.16	-1.932	0.053
"compatible.C:ItemMixed_18:EmbBias.C"	-0.151	0.16	-0.942	0.346
"compatible.C:ItemMixed_19:EmbBias.C"	-0.452	0.16	-2.823	0.005
"compatible.C:ItemMixed_2:EmbBias.C"	-0.436	0.16	-2.724	0.006
"compatible.C:ItemMixed_21:EmbBias.C"	-0.188	0.16	-1.172	0.241
"compatible.C:ItemMixed_22:EmbBias.C"	-0.318	0.16	-1.985	0.047
"compatible.C:ItemMixed_23:EmbBias.C"	-0.085	0.16	-0.532	0.595
"compatible.C:ItemMixed_24:EmbBias.C"	-0.236	0.16	-1.472	0.141
"compatible.C:ItemMixed_25:EmbBias.C"	-0.227	0.16	-1.416	0.157
"compatible.C:ItemMixed_26:EmbBias.C"	-0.059	0.16	-0.37	0.711
"compatible.C:ItemMixed_27:EmbBias.C"	-0.148	0.16	-0.926	0.354
"compatible.C:ItemMixed_28:EmbBias.C"	-0.097	0.16	-0.603	0.546
"compatible.C:ItemMixed_29:EmbBias.C"	-0.38	0.16	-2.372	0.018
"compatible.C:ItemMixed_3:EmbBias.C"	-0.295	0.16	-1.842	0.066
"compatible.C:ItemMixed_30:EmbBias.C"	-0.35	0.16	-2.186	0.029
"compatible.C:ItemMixed_31:EmbBias.C"	0.098	0.16	0.615	0.539
"compatible.C:ItemMixed_32:EmbBias.C"	-0.005	0.16	-0.032	0.975
"compatible.C:ItemMixed_33:EmbBias.C"	-0.145	0.16	-0.906	0.365
"compatible.C:ItemMixed_34:EmbBias.C"	0.051	0.16	0.319	0.75
"compatible.C:ItemMixed_35:EmbBias.C"	-0.039	0.16	-0.241	0.81
"compatible.C:ItemMixed_36:EmbBias.C"	-0.027	0.16	-0.166	0.868
"compatible.C:ItemMixed_37:EmbBias.C"	-0.129	0.16	-0.803	0.422
"compatible.C:ItemMixed_38:EmbBias.C"	-0.369	0.16	-2.306	0.021
"compatible.C:ItemMixed_39:EmbBias.C"	-0.062	0.16	-0.388	0.698
"compatible.C:ItemMixed_4:EmbBias.C"	-0.283	0.16	-1.767	0.077
"compatible.C:ItemMixed_40:EmbBias.C"	-0.325	0.16	-2.03	0.042
"compatible.C:ItemMixed_41:EmbBias.C"	-0.16	0.16	-0.998	0.318
"compatible.C:ItemMixed_42:EmbBias.C"	-0.397	0.16	-2.478	0.013
"compatible.C:ItemMixed_43:EmbBias.C"	-0.15	0.16	-0.935	0.35
"compatible.C:ItemMixed_5:EmbBias.C"	0.031	0.16	0.193	0.847
"compatible.C:ItemMixed_6:EmbBias.C"	-0.338	0.16	-2.111	0.035
"compatible.C:ItemMixed_7:EmbBias.C"	-0.3	0.16	-1.874	0.061
"compatible.C:ItemMixed_8:EmbBias.C"	-0.124	0.16	-0.773	0.44
"compatible.C:ItemMixed_9:EmbBias.C"	-0.04	0.16	-0.248	0.804
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.253	0.16	-1.579	0.114
"compatible.C:Item232_Critical_1:EmbBias.C"	0.037	0.16	0.231	0.817
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.212	0.16	-1.325	0.185
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.296	0.16	-1.847	0.065
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.202	0.16	-1.262	0.207
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.24	0.16	-1.496	0.135
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.104	0.16	-0.651	0.515
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.081	0.16	-0.506	0.613
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.283	0.16	-1.77	0.077
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.205	0.16	-1.278	0.201
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.267	0.16	-1.666	0.096
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.066	0.16	-0.411	0.681
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.173	0.16	-1.081	0.28
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.227	0.16	-1.42	0.156
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.1	0.16	-0.627	0.531
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.093	0.16	-0.583	0.56
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.024	0.16	-0.153	0.879
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.076	0.16	-0.476	0.634
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.352	0.16	-2.201	0.028
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.075	0.16	-0.471	0.637
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.156	0.16	-0.973	0.33
"compatible.C:Item232_Critical_3:EmbBias.C"	0.064	0.16	0.403	0.687
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.231	0.16	-1.442	0.149
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.207	0.16	-1.292	0.196
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.324	0.16	-2.023	0.043
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.014	0.16	-0.089	0.929
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.015	0.16	-0.092	0.927
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.078	0.16	-0.488	0.626
"compatible.C:Item232_Critical_9:EmbBias.C"	0.272	0.16	1.701	0.089
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.239	0.392	-0.611	0.542
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.101	0.392	-0.257	0.797
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.011	0.16	-0.067	0.947
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.013	0.16	0.079	0.937
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.276	0.16	-1.727	0.084
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.235	0.16	-1.468	0.142
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.077	0.16	-0.48	0.632
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.436	0.16	-2.721	0.007
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.323	0.16	-2.02	0.043
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.136	0.16	-0.851	0.395
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.119	0.16	-0.744	0.457
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.108	0.16	-0.676	0.499
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.01	0.16	0.06	0.952
"compatible.C:ItemCritical_6:EmbBias.C"	-0.131	0.16	-0.819	0.413
"Item232_Critical_29:EmbBias.C:SC.C"	0.529	0.179	2.956	0.003
"Item232_Critical_31:EmbBias.C:SC.C"	0.077	0.179	0.429	0.668
"ItemCritical_0:EmbBias.C:SC.C"	-0.291	0.179	-1.625	0.104
"ItemCritical_1:EmbBias.C:SC.C"	-0.421	0.179	-2.35	0.019
"ItemCritical_10:EmbBias.C:SC.C"	-0.339	0.179	-1.893	0.058
"ItemCritical_11:EmbBias.C:SC.C"	-0.248	0.179	-1.386	0.166
"ItemCritical_12:EmbBias.C:SC.C"	-0.288	0.179	-1.611	0.107
"ItemCritical_13:EmbBias.C:SC.C"	-0.416	0.179	-2.325	0.02
"ItemCritical_14:EmbBias.C:SC.C"	-0.198	0.179	-1.109	0.268
"ItemCritical_15:EmbBias.C:SC.C"	-0.45	0.179	-2.516	0.012
"ItemCritical_16:EmbBias.C:SC.C"	-0.116	0.179	-0.65	0.516
"ItemCritical_17:EmbBias.C:SC.C"	-0.346	0.179	-1.932	0.053
"ItemCritical_18:EmbBias.C:SC.C"	-0.04	0.179	-0.224	0.822
"ItemCritical_19:EmbBias.C:SC.C"	-0.116	0.179	-0.645	0.519
"ItemCritical_2:EmbBias.C:SC.C"	-0.045	0.179	-0.25	0.803
"ItemCritical_20:EmbBias.C:SC.C"	-0.115	0.179	-0.641	0.521
"ItemCritical_21:EmbBias.C:SC.C"	-0.221	0.179	-1.237	0.216
"ItemCritical_22:EmbBias.C:SC.C"	-0.037	0.179	-0.205	0.837
"ItemCritical_23:EmbBias.C:SC.C"	-0.323	0.179	-1.801	0.072
"ItemCritical_24:EmbBias.C:SC.C"	-0.171	0.179	-0.958	0.338
"ItemCritical_25:EmbBias.C:SC.C"	-0.135	0.179	-0.756	0.45
"ItemCritical_26:EmbBias.C:SC.C"	-0.007	0.179	-0.037	0.97
"ItemCritical_27:EmbBias.C:SC.C"	-0.407	0.179	-2.274	0.023
"ItemCritical_28:EmbBias.C:SC.C"	-0.328	0.179	-1.833	0.067
"ItemCritical_29:EmbBias.C:SC.C"	-0.167	0.179	-0.935	0.35
"ItemCritical_3:EmbBias.C:SC.C"	-0.189	0.179	-1.056	0.291
"ItemCritical_30:EmbBias.C:SC.C"	-0.143	0.179	-0.797	0.425
"ItemCritical_31:EmbBias.C:SC.C"	-0.031	0.179	-0.171	0.864
"ItemCritical_32:EmbBias.C:SC.C"	-0.167	0.179	-0.931	0.352
"ItemCritical_33:EmbBias.C:SC.C"	0.126	0.179	0.703	0.482
"ItemCritical_34:EmbBias.C:SC.C"	-0.332	0.179	-1.852	0.064
"ItemCritical_35:EmbBias.C:SC.C"	-0.107	0.179	-0.596	0.551
"ItemCritical_36:EmbBias.C:SC.C"	-0.225	0.179	-1.257	0.209
"ItemCritical_4:EmbBias.C:SC.C"	-0.505	0.179	-2.823	0.005
"ItemCritical_5:EmbBias.C:SC.C"	-0.293	0.179	-1.634	0.102
"ItemCritical_7:EmbBias.C:SC.C"	-0.41	0.179	-2.288	0.022
"ItemCritical_8:EmbBias.C:SC.C"	-0.317	0.179	-1.769	0.077
"ItemCritical_9:EmbBias.C:SC.C"	-0.03	0.179	-0.169	0.866
"ItemMixed_1:EmbBias.C:SC.C"	-0.175	0.179	-0.979	0.327
"ItemMixed_11:EmbBias.C:SC.C"	-0.236	0.179	-1.32	0.187
"ItemMixed_12:EmbBias.C:SC.C"	-0.242	0.179	-1.352	0.176
"ItemMixed_13:EmbBias.C:SC.C"	-0.051	0.179	-0.285	0.776
"ItemMixed_14:EmbBias.C:SC.C"	0.116	0.179	0.647	0.518
"ItemMixed_15:EmbBias.C:SC.C"	-0.262	0.179	-1.461	0.144
"ItemMixed_16:EmbBias.C:SC.C"	0.406	0.179	2.27	0.023
"ItemMixed_17:EmbBias.C:SC.C"	-0.277	0.179	-1.546	0.122
"ItemMixed_18:EmbBias.C:SC.C"	-0.394	0.179	-2.202	0.028
"ItemMixed_19:EmbBias.C:SC.C"	0.041	0.179	0.229	0.819
"ItemMixed_2:EmbBias.C:SC.C"	-0.375	0.179	-2.094	0.036
"ItemMixed_21:EmbBias.C:SC.C"	-0.413	0.179	-2.305	0.021
"ItemMixed_22:EmbBias.C:SC.C"	0.193	0.179	1.077	0.282
"ItemMixed_23:EmbBias.C:SC.C"	-0.404	0.179	-2.257	0.024
"ItemMixed_24:EmbBias.C:SC.C"	-0.509	0.179	-2.841	0.004
"ItemMixed_25:EmbBias.C:SC.C"	0	0.179	0.002	0.998
"ItemMixed_26:EmbBias.C:SC.C"	-0.286	0.179	-1.597	0.11
"ItemMixed_27:EmbBias.C:SC.C"	-0.446	0.179	-2.489	0.013
"ItemMixed_28:EmbBias.C:SC.C"	-0.241	0.179	-1.346	0.178
"ItemMixed_29:EmbBias.C:SC.C"	-0.338	0.179	-1.888	0.059
"ItemMixed_3:EmbBias.C:SC.C"	-0.495	0.179	-2.764	0.006
"ItemMixed_30:EmbBias.C:SC.C"	-0.591	0.179	-3.3	0.001
"ItemMixed_31:EmbBias.C:SC.C"	-0.089	0.179	-0.496	0.62
"ItemMixed_32:EmbBias.C:SC.C"	-0.129	0.179	-0.722	0.47
"ItemMixed_33:EmbBias.C:SC.C"	-0.003	0.179	-0.016	0.988
"ItemMixed_34:EmbBias.C:SC.C"	-0.273	0.179	-1.524	0.128
"ItemMixed_35:EmbBias.C:SC.C"	-0.141	0.179	-0.787	0.431
"ItemMixed_36:EmbBias.C:SC.C"	-0.423	0.179	-2.364	0.018
"ItemMixed_37:EmbBias.C:SC.C"	-0.366	0.179	-2.042	0.041
"ItemMixed_38:EmbBias.C:SC.C"	0.012	0.179	0.066	0.948
"ItemMixed_39:EmbBias.C:SC.C"	-0.171	0.179	-0.956	0.339
"ItemMixed_4:EmbBias.C:SC.C"	-0.41	0.179	-2.288	0.022
"ItemMixed_40:EmbBias.C:SC.C"	-0.707	0.179	-3.948	0
"ItemMixed_41:EmbBias.C:SC.C"	-0.157	0.179	-0.876	0.381
"ItemMixed_42:EmbBias.C:SC.C"	-0.238	0.179	-1.332	0.183
"ItemMixed_43:EmbBias.C:SC.C"	-0.322	0.179	-1.796	0.072
"ItemMixed_5:EmbBias.C:SC.C"	-0.435	0.179	-2.428	0.015
"ItemMixed_6:EmbBias.C:SC.C"	-0.044	0.179	-0.243	0.808
"ItemMixed_7:EmbBias.C:SC.C"	-0.425	0.179	-2.376	0.018
"ItemMixed_8:EmbBias.C:SC.C"	-0.342	0.179	-1.912	0.056
"ItemMixed_9:EmbBias.C:SC.C"	-0.481	0.179	-2.687	0.007
"Item232_Critical_0:EmbBias.C:SC.C"	-0.155	0.179	-0.868	0.385
"Item232_Critical_1:EmbBias.C:SC.C"	-0.049	0.179	-0.275	0.783
"Item232_Critical_10:EmbBias.C:SC.C"	-0.022	0.179	-0.124	0.901
"Item232_Critical_11:EmbBias.C:SC.C"	-0.572	0.179	-3.197	0.001
"Item232_Critical_12:EmbBias.C:SC.C"	0.086	0.179	0.48	0.631
"Item232_Critical_13:EmbBias.C:SC.C"	0.009	0.179	0.049	0.961
"Item232_Critical_14:EmbBias.C:SC.C"	-0.291	0.179	-1.625	0.104
"Item232_Critical_15:EmbBias.C:SC.C"	-0.266	0.179	-1.488	0.137
"Item232_Critical_16:EmbBias.C:SC.C"	-0.063	0.179	-0.353	0.724
"Item232_Critical_17:EmbBias.C:SC.C"	-0.308	0.179	-1.719	0.086
"Item232_Critical_18:EmbBias.C:SC.C"	-0.175	0.179	-0.977	0.329
"Item232_Critical_19:EmbBias.C:SC.C"	0.058	0.179	0.323	0.746
"Item232_Critical_2:EmbBias.C:SC.C"	-0.17	0.179	-0.951	0.342
"Item232_Critical_20:EmbBias.C:SC.C"	-0.047	0.179	-0.264	0.792
"Item232_Critical_21:EmbBias.C:SC.C"	-0.158	0.179	-0.88	0.379
"Item232_Critical_23:EmbBias.C:SC.C"	0	0.179	0	1
"Item232_Critical_24:EmbBias.C:SC.C"	-0.398	0.179	-2.223	0.026
"Item232_Critical_25:EmbBias.C:SC.C"	-0.194	0.179	-1.086	0.278
"Item232_Critical_26:EmbBias.C:SC.C"	-0.352	0.179	-1.968	0.049
"Item232_Critical_27:EmbBias.C:SC.C"	0.13	0.179	0.728	0.467
"Item232_Critical_28:EmbBias.C:SC.C"	-0.305	0.179	-1.706	0.088
"Item232_Critical_3:EmbBias.C:SC.C"	-0.229	0.179	-1.281	0.2
"Item232_Critical_30:EmbBias.C:SC.C"	-0.297	0.179	-1.66	0.097
"Item232_Critical_4:EmbBias.C:SC.C"	0.035	0.179	0.196	0.845
"Item232_Critical_5:EmbBias.C:SC.C"	-0.339	0.179	-1.892	0.058
"Item232_Critical_6:EmbBias.C:SC.C"	-0.554	0.179	-3.092	0.002
"Item232_Critical_7:EmbBias.C:SC.C"	-0.335	0.179	-1.873	0.061
"Item232_Critical_8:EmbBias.C:SC.C"	-0.041	0.179	-0.231	0.817
"Item232_Critical_9:EmbBias.C:SC.C"	-0.106	0.179	-0.589	0.556
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.082	0.179	-0.459	0.646
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.354	0.179	-1.977	0.048
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.438	0.179	-2.444	0.015
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.248	0.179	-1.385	0.166
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.249	0.179	-1.392	0.164
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.194	0.179	-1.084	0.278
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	-0.08	0.179	-0.445	0.656
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.136	0.179	-0.761	0.447
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.036	0.179	-0.2	0.842
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.156	0.179	-0.873	0.383
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.288	0.179	-1.611	0.107
"ItemCritical_6:EmbBias.C:SC.C"	-0.306	0.179	-1.707	0.088
