"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_11:EmbBias.C"	0.327	0.136	2.405	0.016
"RC.C:Item232_Critical_12:EmbBias.C"	0.022	0.136	0.162	0.871
"RC.C:Item232_Critical_13:EmbBias.C"	0.04	0.136	0.293	0.769
"RC.C:Item232_Critical_14:EmbBias.C"	0.089	0.136	0.651	0.515
"RC.C:Item232_Critical_15:EmbBias.C"	0.118	0.136	0.868	0.386
"RC.C:Item232_Critical_16:EmbBias.C"	0.088	0.136	0.647	0.517
"RC.C:Item232_Critical_17:EmbBias.C"	0.238	0.136	1.745	0.081
"RC.C:Item232_Critical_18:EmbBias.C"	0.184	0.136	1.352	0.176
"RC.C:Item232_Critical_19:EmbBias.C"	-0.045	0.136	-0.33	0.741
"RC.C:Item232_Critical_2:EmbBias.C"	0.287	0.136	2.106	0.035
"RC.C:Item232_Critical_20:EmbBias.C"	0.132	0.136	0.972	0.331
"RC.C:Item232_Critical_21:EmbBias.C"	-0.008	0.136	-0.057	0.955
"RC.C:Item232_Critical_23:EmbBias.C"	-0.023	0.136	-0.169	0.866
"RC.C:Item232_Critical_24:EmbBias.C"	0.042	0.136	0.308	0.758
"RC.C:Item232_Critical_25:EmbBias.C"	0.158	0.136	1.164	0.244
"RC.C:Item232_Critical_26:EmbBias.C"	0.392	0.136	2.875	0.004
"RC.C:Item232_Critical_27:EmbBias.C"	0.012	0.136	0.086	0.932
"RC.C:Item232_Critical_28:EmbBias.C"	0.038	0.136	0.28	0.779
"RC.C:Item232_Critical_3:EmbBias.C"	0.062	0.136	0.454	0.65
"RC.C:Item232_Critical_30:EmbBias.C"	0.291	0.136	2.134	0.033
"RC.C:Item232_Critical_4:EmbBias.C"	0.059	0.136	0.434	0.665
"RC.C:Item232_Critical_5:EmbBias.C"	0.138	0.136	1.016	0.31
"RC.C:Item232_Critical_6:EmbBias.C"	0.091	0.136	0.668	0.504
"RC.C:Item232_Critical_7:EmbBias.C"	0.045	0.136	0.328	0.743
"RC.C:Item232_Critical_8:EmbBias.C"	0.161	0.136	1.179	0.238
"RC.C:Item232_Critical_9:EmbBias.C"	0.037	0.136	0.272	0.786
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.129	0.167	0.775	0.438
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.038	0.167	0.227	0.82
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.045	0.136	-0.327	0.744
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.127	0.136	0.932	0.351
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.021	0.136	-0.156	0.876
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.01	0.136	-0.075	0.94
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.04	0.136	0.294	0.768
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.149	0.136	1.094	0.274
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.05	0.136	-0.371	0.711
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.097	0.136	0.71	0.478
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.212	0.136	1.558	0.119
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.018	0.136	0.131	0.896
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.172	0.136	1.262	0.207
"RC.C:ItemCritical_6:EmbBias.C"	0.094	0.136	0.693	0.489
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.067	0.136	-0.495	0.621
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.081	0.136	-0.598	0.55
"compatible.C:ItemCritical_0:EmbBias.C"	-0.268	0.136	-1.966	0.049
"compatible.C:ItemCritical_1:EmbBias.C"	-0.049	0.136	-0.356	0.722
"compatible.C:ItemCritical_10:EmbBias.C"	-0.023	0.136	-0.165	0.869
"compatible.C:ItemCritical_11:EmbBias.C"	-0.163	0.136	-1.199	0.231
"compatible.C:ItemCritical_12:EmbBias.C"	-0.213	0.136	-1.561	0.118
"compatible.C:ItemCritical_13:EmbBias.C"	-0.154	0.136	-1.133	0.257
"compatible.C:ItemCritical_14:EmbBias.C"	-0.209	0.136	-1.532	0.125
"compatible.C:ItemCritical_15:EmbBias.C"	-0.113	0.136	-0.829	0.407
"compatible.C:ItemCritical_16:EmbBias.C"	-0.036	0.136	-0.262	0.793
"compatible.C:ItemCritical_17:EmbBias.C"	-0.127	0.136	-0.93	0.352
"compatible.C:ItemCritical_18:EmbBias.C"	-0.294	0.136	-2.158	0.031
"compatible.C:ItemCritical_19:EmbBias.C"	-0.035	0.136	-0.256	0.798
"compatible.C:ItemCritical_2:EmbBias.C"	-0.016	0.136	-0.118	0.906
"compatible.C:ItemCritical_20:EmbBias.C"	0.059	0.136	0.432	0.666
"compatible.C:ItemCritical_21:EmbBias.C"	-0.024	0.136	-0.175	0.861
"compatible.C:ItemCritical_22:EmbBias.C"	-0.175	0.136	-1.285	0.199
"compatible.C:ItemCritical_23:EmbBias.C"	0.019	0.136	0.142	0.887
"compatible.C:ItemCritical_24:EmbBias.C"	-0.17	0.136	-1.246	0.213
"compatible.C:ItemCritical_25:EmbBias.C"	-0.034	0.136	-0.246	0.805
"compatible.C:ItemCritical_26:EmbBias.C"	0.034	0.136	0.247	0.805
"compatible.C:ItemCritical_27:EmbBias.C"	0.037	0.136	0.272	0.786
"compatible.C:ItemCritical_28:EmbBias.C"	-0.089	0.136	-0.651	0.515
"compatible.C:ItemCritical_29:EmbBias.C"	-0.107	0.136	-0.787	0.432
"compatible.C:ItemCritical_3:EmbBias.C"	-0.179	0.136	-1.313	0.189
"compatible.C:ItemCritical_30:EmbBias.C"	-0.048	0.136	-0.351	0.726
"compatible.C:ItemCritical_31:EmbBias.C"	-0.06	0.136	-0.438	0.662
"compatible.C:ItemCritical_32:EmbBias.C"	-0.019	0.136	-0.142	0.887
"compatible.C:ItemCritical_33:EmbBias.C"	-0.057	0.136	-0.421	0.674
"compatible.C:ItemCritical_34:EmbBias.C"	-0.053	0.136	-0.392	0.695
"compatible.C:ItemCritical_35:EmbBias.C"	0.028	0.136	0.204	0.838
"compatible.C:ItemCritical_36:EmbBias.C"	-0.017	0.136	-0.128	0.898
"compatible.C:ItemCritical_4:EmbBias.C"	-0.093	0.136	-0.68	0.496
"compatible.C:ItemCritical_5:EmbBias.C"	-0.121	0.136	-0.892	0.372
"compatible.C:ItemCritical_7:EmbBias.C"	-0.071	0.136	-0.521	0.602
"compatible.C:ItemCritical_8:EmbBias.C"	-0.136	0.136	-1.002	0.316
"compatible.C:ItemCritical_9:EmbBias.C"	-0.057	0.136	-0.42	0.674
"compatible.C:ItemMixed_1:EmbBias.C"	-0.264	0.136	-1.94	0.052
"compatible.C:ItemMixed_11:EmbBias.C"	-0.064	0.136	-0.471	0.637
"compatible.C:ItemMixed_12:EmbBias.C"	-0.114	0.136	-0.835	0.404
"compatible.C:ItemMixed_13:EmbBias.C"	-0.036	0.136	-0.266	0.79
"compatible.C:ItemMixed_14:EmbBias.C"	-0.217	0.136	-1.597	0.11
"compatible.C:ItemMixed_15:EmbBias.C"	-0.166	0.136	-1.22	0.222
"compatible.C:ItemMixed_16:EmbBias.C"	0.016	0.136	0.114	0.909
"compatible.C:ItemMixed_17:EmbBias.C"	-0.152	0.136	-1.119	0.263
"compatible.C:ItemMixed_18:EmbBias.C"	-0.098	0.136	-0.718	0.473
"compatible.C:ItemMixed_19:EmbBias.C"	-0.348	0.136	-2.553	0.011
"compatible.C:ItemMixed_2:EmbBias.C"	-0.177	0.136	-1.298	0.194
"compatible.C:ItemMixed_21:EmbBias.C"	-0.204	0.136	-1.495	0.135
"compatible.C:ItemMixed_22:EmbBias.C"	-0.04	0.136	-0.294	0.769
"compatible.C:ItemMixed_23:EmbBias.C"	-0.23	0.136	-1.686	0.092
"compatible.C:ItemMixed_24:EmbBias.C"	-0.111	0.136	-0.816	0.414
"compatible.C:ItemMixed_25:EmbBias.C"	-0.091	0.136	-0.667	0.505
"compatible.C:ItemMixed_26:EmbBias.C"	-0.032	0.136	-0.237	0.812
"compatible.C:ItemMixed_27:EmbBias.C"	-0.008	0.136	-0.058	0.954
"compatible.C:ItemMixed_28:EmbBias.C"	-0.056	0.136	-0.408	0.683
"compatible.C:ItemMixed_29:EmbBias.C"	-0.227	0.136	-1.668	0.095
"compatible.C:ItemMixed_3:EmbBias.C"	-0.207	0.136	-1.519	0.129
"compatible.C:ItemMixed_30:EmbBias.C"	-0.132	0.136	-0.968	0.333
"compatible.C:ItemMixed_31:EmbBias.C"	0.025	0.136	0.184	0.854
"compatible.C:ItemMixed_32:EmbBias.C"	0.112	0.136	0.821	0.412
"compatible.C:ItemMixed_33:EmbBias.C"	-0.249	0.136	-1.831	0.067
"compatible.C:ItemMixed_34:EmbBias.C"	-0.017	0.136	-0.128	0.898
"compatible.C:ItemMixed_35:EmbBias.C"	-0.087	0.136	-0.64	0.522
"compatible.C:ItemMixed_36:EmbBias.C"	-0.004	0.136	-0.029	0.977
"compatible.C:ItemMixed_37:EmbBias.C"	-0.031	0.136	-0.228	0.82
"compatible.C:ItemMixed_38:EmbBias.C"	-0.147	0.136	-1.077	0.282
"compatible.C:ItemMixed_39:EmbBias.C"	-0.097	0.136	-0.712	0.476
"compatible.C:ItemMixed_4:EmbBias.C"	-0.028	0.136	-0.204	0.839
"compatible.C:ItemMixed_40:EmbBias.C"	-0.11	0.136	-0.807	0.419
"compatible.C:ItemMixed_41:EmbBias.C"	-0.108	0.136	-0.795	0.427
"compatible.C:ItemMixed_42:EmbBias.C"	-0.15	0.136	-1.105	0.269
"compatible.C:ItemMixed_43:EmbBias.C"	-0.015	0.136	-0.112	0.911
"compatible.C:ItemMixed_5:EmbBias.C"	0.052	0.136	0.382	0.702
"compatible.C:ItemMixed_6:EmbBias.C"	-0.24	0.136	-1.764	0.078
"compatible.C:ItemMixed_7:EmbBias.C"	-0.031	0.136	-0.227	0.82
"compatible.C:ItemMixed_8:EmbBias.C"	-0.046	0.136	-0.339	0.735
"compatible.C:ItemMixed_9:EmbBias.C"	0.055	0.136	0.407	0.684
"compatible.C:Item232_Critical_0:EmbBias.C"	0.049	0.136	0.358	0.72
"compatible.C:Item232_Critical_1:EmbBias.C"	0.074	0.136	0.541	0.589
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.149	0.136	-1.097	0.273
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.073	0.136	-0.534	0.593
"compatible.C:Item232_Critical_12:EmbBias.C"	0.011	0.136	0.08	0.937
"compatible.C:Item232_Critical_13:EmbBias.C"	0.041	0.136	0.304	0.761
"compatible.C:Item232_Critical_14:EmbBias.C"	0.051	0.136	0.377	0.707
"compatible.C:Item232_Critical_15:EmbBias.C"	0.037	0.136	0.271	0.786
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.101	0.136	-0.741	0.459
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.024	0.136	-0.179	0.858
"compatible.C:Item232_Critical_18:EmbBias.C"	0.018	0.136	0.13	0.897
"compatible.C:Item232_Critical_19:EmbBias.C"	0.106	0.136	0.778	0.437
"compatible.C:Item232_Critical_2:EmbBias.C"	0.039	0.136	0.287	0.774
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.08	0.136	-0.589	0.556
"compatible.C:Item232_Critical_21:EmbBias.C"	0.031	0.136	0.231	0.818
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.02	0.136	-0.144	0.885
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.049	0.136	-0.356	0.721
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.024	0.136	-0.176	0.86
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.028	0.136	-0.203	0.839
"compatible.C:Item232_Critical_27:EmbBias.C"	0.06	0.136	0.44	0.66
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.021	0.136	-0.157	0.875
"compatible.C:Item232_Critical_3:EmbBias.C"	0.022	0.136	0.158	0.875
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.066	0.136	-0.482	0.63
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.098	0.136	-0.719	0.472
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.123	0.136	-0.902	0.367
"compatible.C:Item232_Critical_6:EmbBias.C"	0.004	0.136	0.028	0.977
"compatible.C:Item232_Critical_7:EmbBias.C"	0.01	0.136	0.076	0.939
"compatible.C:Item232_Critical_8:EmbBias.C"	0.006	0.136	0.044	0.965
"compatible.C:Item232_Critical_9:EmbBias.C"	0.201	0.136	1.475	0.14
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.324	0.334	0.971	0.332
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.221	0.334	-0.663	0.507
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.05	0.136	-0.371	0.711
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.134	0.136	0.986	0.324
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.018	0.136	-0.13	0.897
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.111	0.136	-0.817	0.414
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.06	0.136	0.439	0.661
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.01	0.136	-0.071	0.943
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.067	0.136	0.491	0.624
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.087	0.136	0.639	0.523
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.014	0.136	0.101	0.92
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.008	0.136	0.056	0.955
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.104	0.136	-0.766	0.444
"compatible.C:ItemCritical_6:EmbBias.C"	0.046	0.136	0.34	0.734
"Item232_Critical_29:EmbBias.C:SC.C"	0.267	0.152	1.755	0.079
"Item232_Critical_31:EmbBias.C:SC.C"	-0.075	0.152	-0.493	0.622
"ItemCritical_0:EmbBias.C:SC.C"	-0.241	0.152	-1.58	0.114
"ItemCritical_1:EmbBias.C:SC.C"	-0.423	0.152	-2.779	0.005
"ItemCritical_10:EmbBias.C:SC.C"	-0.354	0.152	-2.327	0.02
"ItemCritical_11:EmbBias.C:SC.C"	-0.404	0.152	-2.651	0.008
"ItemCritical_12:EmbBias.C:SC.C"	-0.419	0.152	-2.753	0.006
"ItemCritical_13:EmbBias.C:SC.C"	-0.458	0.152	-3.009	0.003
"ItemCritical_14:EmbBias.C:SC.C"	-0.37	0.152	-2.431	0.015
"ItemCritical_15:EmbBias.C:SC.C"	-0.342	0.152	-2.246	0.025
"ItemCritical_16:EmbBias.C:SC.C"	-0.307	0.152	-2.018	0.044
"ItemCritical_17:EmbBias.C:SC.C"	-0.427	0.152	-2.807	0.005
"ItemCritical_18:EmbBias.C:SC.C"	-0.216	0.152	-1.416	0.157
"ItemCritical_19:EmbBias.C:SC.C"	-0.362	0.152	-2.379	0.017
"ItemCritical_2:EmbBias.C:SC.C"	-0.038	0.152	-0.253	0.801
"ItemCritical_20:EmbBias.C:SC.C"	-0.244	0.152	-1.604	0.109
"ItemCritical_21:EmbBias.C:SC.C"	-0.419	0.152	-2.75	0.006
"ItemCritical_22:EmbBias.C:SC.C"	-0.218	0.152	-1.429	0.153
"ItemCritical_23:EmbBias.C:SC.C"	-0.518	0.152	-3.403	0.001
"ItemCritical_24:EmbBias.C:SC.C"	-0.127	0.152	-0.834	0.404
"ItemCritical_25:EmbBias.C:SC.C"	-0.258	0.152	-1.692	0.091
"ItemCritical_26:EmbBias.C:SC.C"	-0.053	0.152	-0.347	0.729
"ItemCritical_27:EmbBias.C:SC.C"	-0.543	0.152	-3.567	0
"ItemCritical_28:EmbBias.C:SC.C"	-0.281	0.152	-1.844	0.065
"ItemCritical_29:EmbBias.C:SC.C"	-0.202	0.152	-1.325	0.185
"ItemCritical_3:EmbBias.C:SC.C"	-0.546	0.152	-3.587	0
"ItemCritical_30:EmbBias.C:SC.C"	-0.149	0.152	-0.982	0.326
"ItemCritical_31:EmbBias.C:SC.C"	-0.045	0.152	-0.293	0.77
"ItemCritical_32:EmbBias.C:SC.C"	-0.072	0.152	-0.47	0.639
"ItemCritical_33:EmbBias.C:SC.C"	-0.036	0.152	-0.237	0.812
"ItemCritical_34:EmbBias.C:SC.C"	-0.282	0.152	-1.854	0.064
"ItemCritical_35:EmbBias.C:SC.C"	-0.165	0.152	-1.082	0.279
"ItemCritical_36:EmbBias.C:SC.C"	-0.203	0.152	-1.331	0.183
"ItemCritical_4:EmbBias.C:SC.C"	-0.315	0.152	-2.071	0.038
"ItemCritical_5:EmbBias.C:SC.C"	-0.474	0.152	-3.113	0.002
"ItemCritical_7:EmbBias.C:SC.C"	-0.367	0.152	-2.411	0.016
"ItemCritical_8:EmbBias.C:SC.C"	-0.446	0.152	-2.931	0.003
"ItemCritical_9:EmbBias.C:SC.C"	-0.405	0.152	-2.658	0.008
"ItemMixed_1:EmbBias.C:SC.C"	-0.265	0.152	-1.741	0.082
"ItemMixed_11:EmbBias.C:SC.C"	-0.425	0.152	-2.793	0.005
"ItemMixed_12:EmbBias.C:SC.C"	-0.5	0.152	-3.284	0.001
"ItemMixed_13:EmbBias.C:SC.C"	-0.036	0.152	-0.235	0.814
"ItemMixed_14:EmbBias.C:SC.C"	-0.132	0.152	-0.866	0.386
"ItemMixed_15:EmbBias.C:SC.C"	-0.394	0.152	-2.591	0.01
"ItemMixed_16:EmbBias.C:SC.C"	0.153	0.152	1.004	0.315
"ItemMixed_17:EmbBias.C:SC.C"	-0.214	0.152	-1.407	0.159
"ItemMixed_18:EmbBias.C:SC.C"	-0.292	0.152	-1.915	0.055
"ItemMixed_19:EmbBias.C:SC.C"	-0.129	0.152	-0.848	0.396
"ItemMixed_2:EmbBias.C:SC.C"	-0.35	0.152	-2.296	0.022
"ItemMixed_21:EmbBias.C:SC.C"	-0.537	0.152	-3.529	0
"ItemMixed_22:EmbBias.C:SC.C"	0.096	0.152	0.632	0.527
"ItemMixed_23:EmbBias.C:SC.C"	-0.515	0.152	-3.38	0.001
"ItemMixed_24:EmbBias.C:SC.C"	-0.457	0.152	-3.004	0.003
"ItemMixed_25:EmbBias.C:SC.C"	-0.244	0.152	-1.604	0.109
"ItemMixed_26:EmbBias.C:SC.C"	-0.461	0.152	-3.031	0.002
"ItemMixed_27:EmbBias.C:SC.C"	-0.554	0.152	-3.638	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.446	0.152	-2.932	0.003
"ItemMixed_29:EmbBias.C:SC.C"	-0.265	0.152	-1.739	0.082
"ItemMixed_3:EmbBias.C:SC.C"	-0.468	0.152	-3.075	0.002
"ItemMixed_30:EmbBias.C:SC.C"	-0.663	0.152	-4.358	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.168	0.152	-1.104	0.27
"ItemMixed_32:EmbBias.C:SC.C"	-0.202	0.152	-1.326	0.185
"ItemMixed_33:EmbBias.C:SC.C"	-0.205	0.152	-1.349	0.177
"ItemMixed_34:EmbBias.C:SC.C"	-0.221	0.152	-1.452	0.146
"ItemMixed_35:EmbBias.C:SC.C"	-0.242	0.152	-1.592	0.111
"ItemMixed_36:EmbBias.C:SC.C"	-0.516	0.152	-3.39	0.001
"ItemMixed_37:EmbBias.C:SC.C"	-0.637	0.152	-4.186	0
"ItemMixed_38:EmbBias.C:SC.C"	-0.302	0.152	-1.982	0.048
"ItemMixed_39:EmbBias.C:SC.C"	-0.368	0.152	-2.42	0.016
"ItemMixed_4:EmbBias.C:SC.C"	-0.263	0.152	-1.729	0.084
"ItemMixed_40:EmbBias.C:SC.C"	-0.736	0.152	-4.836	0
"ItemMixed_41:EmbBias.C:SC.C"	-0.136	0.152	-0.89	0.373
"ItemMixed_42:EmbBias.C:SC.C"	-0.355	0.152	-2.332	0.02
"ItemMixed_43:EmbBias.C:SC.C"	-0.216	0.152	-1.421	0.155
"ItemMixed_5:EmbBias.C:SC.C"	-0.468	0.152	-3.071	0.002
"ItemMixed_6:EmbBias.C:SC.C"	-0.215	0.152	-1.414	0.157
"ItemMixed_7:EmbBias.C:SC.C"	-0.341	0.152	-2.242	0.025
"ItemMixed_8:EmbBias.C:SC.C"	-0.565	0.152	-3.709	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.273	0.152	-1.794	0.073
"Item232_Critical_0:EmbBias.C:SC.C"	-0.093	0.152	-0.614	0.54
"Item232_Critical_1:EmbBias.C:SC.C"	0.007	0.152	0.045	0.964
"Item232_Critical_10:EmbBias.C:SC.C"	-0.139	0.152	-0.915	0.36
"Item232_Critical_11:EmbBias.C:SC.C"	-0.553	0.152	-3.635	0
"Item232_Critical_12:EmbBias.C:SC.C"	0.013	0.152	0.083	0.934
"Item232_Critical_13:EmbBias.C:SC.C"	-0.023	0.152	-0.153	0.879
"Item232_Critical_14:EmbBias.C:SC.C"	-0.25	0.152	-1.64	0.101
"Item232_Critical_15:EmbBias.C:SC.C"	-0.364	0.152	-2.39	0.017
"Item232_Critical_16:EmbBias.C:SC.C"	-0.07	0.152	-0.458	0.647
"Item232_Critical_17:EmbBias.C:SC.C"	-0.302	0.152	-1.986	0.047
"Item232_Critical_18:EmbBias.C:SC.C"	-0.232	0.152	-1.525	0.127
"Item232_Critical_19:EmbBias.C:SC.C"	-0.009	0.152	-0.06	0.952
"Item232_Critical_2:EmbBias.C:SC.C"	-0.198	0.152	-1.303	0.193
"Item232_Critical_20:EmbBias.C:SC.C"	-0.136	0.152	-0.892	0.372
"Item232_Critical_21:EmbBias.C:SC.C"	-0.188	0.152	-1.233	0.217
"Item232_Critical_23:EmbBias.C:SC.C"	-0.101	0.152	-0.663	0.507
"Item232_Critical_24:EmbBias.C:SC.C"	-0.406	0.152	-2.664	0.008
"Item232_Critical_25:EmbBias.C:SC.C"	-0.186	0.152	-1.219	0.223
"Item232_Critical_26:EmbBias.C:SC.C"	-0.367	0.152	-2.41	0.016
"Item232_Critical_27:EmbBias.C:SC.C"	0.085	0.152	0.558	0.577
"Item232_Critical_28:EmbBias.C:SC.C"	-0.307	0.152	-2.014	0.044
"Item232_Critical_3:EmbBias.C:SC.C"	-0.228	0.152	-1.499	0.134
"Item232_Critical_30:EmbBias.C:SC.C"	-0.254	0.152	-1.666	0.096
"Item232_Critical_4:EmbBias.C:SC.C"	-0.006	0.152	-0.039	0.969
"Item232_Critical_5:EmbBias.C:SC.C"	-0.429	0.152	-2.819	0.005
"Item232_Critical_6:EmbBias.C:SC.C"	-0.591	0.152	-3.88	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.448	0.152	-2.943	0.003
"Item232_Critical_8:EmbBias.C:SC.C"	-0.002	0.152	-0.013	0.99
"Item232_Critical_9:EmbBias.C:SC.C"	-0.205	0.152	-1.349	0.177
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.176	0.152	-1.156	0.248
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.448	0.152	-2.945	0.003
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.325	0.152	-2.137	0.033
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.336	0.152	-2.204	0.028
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.239	0.152	-1.568	0.117
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.395	0.152	-2.592	0.01
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	-0.136	0.152	-0.89	0.373
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.162	0.152	-1.063	0.288
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.112	0.152	-0.733	0.464
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.059	0.152	-0.39	0.696
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.261	0.152	-1.712	0.087
"ItemCritical_6:EmbBias.C:SC.C"	-0.273	0.152	-1.791	0.073
