"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_1:EmbBias.C"	0.038	0.136	0.276	0.783
"RC.C:Item232_Critical_10:EmbBias.C"	-0.071	0.136	-0.524	0.601
"RC.C:Item232_Critical_11:EmbBias.C"	0.419	0.136	3.075	0.002
"RC.C:Item232_Critical_12:EmbBias.C"	0.082	0.136	0.599	0.549
"RC.C:Item232_Critical_13:EmbBias.C"	0.049	0.136	0.356	0.722
"RC.C:Item232_Critical_14:EmbBias.C"	0.05	0.136	0.365	0.715
"RC.C:Item232_Critical_15:EmbBias.C"	0.082	0.136	0.599	0.549
"RC.C:Item232_Critical_16:EmbBias.C"	0.106	0.136	0.781	0.435
"RC.C:Item232_Critical_17:EmbBias.C"	0.121	0.136	0.886	0.376
"RC.C:Item232_Critical_18:EmbBias.C"	0.095	0.136	0.695	0.487
"RC.C:Item232_Critical_19:EmbBias.C"	0.098	0.136	0.716	0.474
"RC.C:Item232_Critical_2:EmbBias.C"	-0.226	0.136	-1.66	0.097
"RC.C:Item232_Critical_20:EmbBias.C"	0.1	0.136	0.732	0.464
"RC.C:Item232_Critical_21:EmbBias.C"	0.1	0.136	0.731	0.465
"RC.C:Item232_Critical_23:EmbBias.C"	0.03	0.136	0.222	0.824
"RC.C:Item232_Critical_24:EmbBias.C"	0.129	0.136	0.949	0.343
"RC.C:Item232_Critical_25:EmbBias.C"	0.118	0.136	0.866	0.387
"RC.C:Item232_Critical_26:EmbBias.C"	0.089	0.136	0.654	0.513
"RC.C:Item232_Critical_27:EmbBias.C"	-0.101	0.136	-0.74	0.459
"RC.C:Item232_Critical_28:EmbBias.C"	0.191	0.136	1.4	0.161
"RC.C:Item232_Critical_3:EmbBias.C"	-0.095	0.136	-0.699	0.484
"RC.C:Item232_Critical_30:EmbBias.C"	0.122	0.136	0.897	0.37
"RC.C:Item232_Critical_4:EmbBias.C"	0.037	0.136	0.273	0.785
"RC.C:Item232_Critical_5:EmbBias.C"	0.123	0.136	0.899	0.368
"RC.C:Item232_Critical_6:EmbBias.C"	0.152	0.136	1.113	0.266
"RC.C:Item232_Critical_7:EmbBias.C"	0.024	0.136	0.175	0.861
"RC.C:Item232_Critical_8:EmbBias.C"	0.1	0.136	0.733	0.463
"RC.C:Item232_Critical_9:EmbBias.C"	-0.058	0.136	-0.424	0.672
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.215	0.167	1.29	0.197
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.217	0.167	1.299	0.194
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.067	0.136	-0.493	0.622
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.018	0.136	-0.129	0.897
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.088	0.136	0.643	0.52
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.087	0.136	0.637	0.524
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.099	0.136	0.728	0.466
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.036	0.136	0.265	0.791
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.077	0.136	0.564	0.573
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.08	0.136	0.59	0.555
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.105	0.136	0.773	0.439
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.051	0.136	-0.373	0.709
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.071	0.136	0.52	0.603
"RC.C:ItemCritical_6:EmbBias.C"	0.114	0.136	0.834	0.405
"compatible.C:Item232_Critical_29:EmbBias.C"	0.024	0.136	0.173	0.863
"compatible.C:Item232_Critical_31:EmbBias.C"	0.077	0.136	0.563	0.574
"compatible.C:ItemCritical_0:EmbBias.C"	-0.158	0.136	-1.16	0.246
"compatible.C:ItemCritical_1:EmbBias.C"	-0.017	0.136	-0.128	0.898
"compatible.C:ItemCritical_10:EmbBias.C"	-0.117	0.136	-0.859	0.39
"compatible.C:ItemCritical_11:EmbBias.C"	-0.134	0.136	-0.98	0.327
"compatible.C:ItemCritical_12:EmbBias.C"	-0.189	0.136	-1.387	0.165
"compatible.C:ItemCritical_13:EmbBias.C"	-0.163	0.136	-1.194	0.233
"compatible.C:ItemCritical_14:EmbBias.C"	-0.063	0.136	-0.464	0.643
"compatible.C:ItemCritical_15:EmbBias.C"	-0.163	0.136	-1.2	0.23
"compatible.C:ItemCritical_16:EmbBias.C"	-0.018	0.136	-0.133	0.895
"compatible.C:ItemCritical_17:EmbBias.C"	-0.224	0.136	-1.645	0.1
"compatible.C:ItemCritical_18:EmbBias.C"	-0.108	0.136	-0.792	0.428
"compatible.C:ItemCritical_19:EmbBias.C"	-0.065	0.136	-0.474	0.635
"compatible.C:ItemCritical_2:EmbBias.C"	-0.213	0.136	-1.566	0.117
"compatible.C:ItemCritical_20:EmbBias.C"	-0.2	0.136	-1.47	0.142
"compatible.C:ItemCritical_21:EmbBias.C"	-0.109	0.136	-0.8	0.423
"compatible.C:ItemCritical_22:EmbBias.C"	-0.065	0.136	-0.478	0.633
"compatible.C:ItemCritical_23:EmbBias.C"	-0.236	0.136	-1.734	0.083
"compatible.C:ItemCritical_24:EmbBias.C"	-0.207	0.136	-1.518	0.129
"compatible.C:ItemCritical_25:EmbBias.C"	0.083	0.136	0.605	0.545
"compatible.C:ItemCritical_26:EmbBias.C"	-0.097	0.136	-0.711	0.477
"compatible.C:ItemCritical_27:EmbBias.C"	-0.097	0.136	-0.713	0.476
"compatible.C:ItemCritical_28:EmbBias.C"	-0.053	0.136	-0.392	0.695
"compatible.C:ItemCritical_29:EmbBias.C"	-0.279	0.136	-2.045	0.041
"compatible.C:ItemCritical_3:EmbBias.C"	-0.09	0.136	-0.66	0.509
"compatible.C:ItemCritical_30:EmbBias.C"	-0.176	0.136	-1.29	0.197
"compatible.C:ItemCritical_31:EmbBias.C"	-0.208	0.136	-1.528	0.126
"compatible.C:ItemCritical_32:EmbBias.C"	-0.174	0.136	-1.276	0.202
"compatible.C:ItemCritical_33:EmbBias.C"	0.013	0.136	0.093	0.926
"compatible.C:ItemCritical_34:EmbBias.C"	-0.021	0.136	-0.152	0.879
"compatible.C:ItemCritical_35:EmbBias.C"	0.044	0.136	0.325	0.745
"compatible.C:ItemCritical_36:EmbBias.C"	-0.105	0.136	-0.768	0.442
"compatible.C:ItemCritical_4:EmbBias.C"	-0.068	0.136	-0.499	0.618
"compatible.C:ItemCritical_5:EmbBias.C"	-0.223	0.136	-1.635	0.102
"compatible.C:ItemCritical_7:EmbBias.C"	-0.096	0.136	-0.706	0.48
"compatible.C:ItemCritical_8:EmbBias.C"	-0.058	0.136	-0.429	0.668
"compatible.C:ItemCritical_9:EmbBias.C"	-0.218	0.136	-1.596	0.11
"compatible.C:ItemMixed_1:EmbBias.C"	-0.291	0.136	-2.133	0.033
"compatible.C:ItemMixed_11:EmbBias.C"	-0.159	0.136	-1.167	0.243
"compatible.C:ItemMixed_12:EmbBias.C"	-0.402	0.136	-2.948	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.205	0.136	-1.505	0.132
"compatible.C:ItemMixed_14:EmbBias.C"	-0.307	0.136	-2.25	0.024
"compatible.C:ItemMixed_15:EmbBias.C"	0.009	0.136	0.067	0.947
"compatible.C:ItemMixed_16:EmbBias.C"	-0.224	0.136	-1.647	0.1
"compatible.C:ItemMixed_17:EmbBias.C"	-0.092	0.136	-0.676	0.499
"compatible.C:ItemMixed_18:EmbBias.C"	-0.051	0.136	-0.374	0.708
"compatible.C:ItemMixed_19:EmbBias.C"	-0.137	0.136	-1.006	0.314
"compatible.C:ItemMixed_2:EmbBias.C"	-0.172	0.136	-1.266	0.206
"compatible.C:ItemMixed_21:EmbBias.C"	-0.101	0.136	-0.744	0.457
"compatible.C:ItemMixed_22:EmbBias.C"	-0.189	0.136	-1.39	0.165
"compatible.C:ItemMixed_23:EmbBias.C"	-0.058	0.136	-0.425	0.671
"compatible.C:ItemMixed_24:EmbBias.C"	-0.115	0.136	-0.844	0.399
"compatible.C:ItemMixed_25:EmbBias.C"	-0.134	0.136	-0.984	0.325
"compatible.C:ItemMixed_26:EmbBias.C"	-0.157	0.136	-1.152	0.249
"compatible.C:ItemMixed_27:EmbBias.C"	-0.042	0.136	-0.307	0.759
"compatible.C:ItemMixed_28:EmbBias.C"	-0.08	0.136	-0.588	0.556
"compatible.C:ItemMixed_29:EmbBias.C"	-0.142	0.136	-1.043	0.297
"compatible.C:ItemMixed_3:EmbBias.C"	-0.163	0.136	-1.198	0.231
"compatible.C:ItemMixed_30:EmbBias.C"	-0.121	0.136	-0.887	0.375
"compatible.C:ItemMixed_31:EmbBias.C"	-0.09	0.136	-0.663	0.507
"compatible.C:ItemMixed_32:EmbBias.C"	-0.125	0.136	-0.919	0.358
"compatible.C:ItemMixed_33:EmbBias.C"	-0.108	0.136	-0.796	0.426
"compatible.C:ItemMixed_34:EmbBias.C"	0.032	0.136	0.237	0.813
"compatible.C:ItemMixed_35:EmbBias.C"	-0.111	0.136	-0.813	0.416
"compatible.C:ItemMixed_36:EmbBias.C"	-0.397	0.136	-2.916	0.004
"compatible.C:ItemMixed_37:EmbBias.C"	-0.291	0.136	-2.136	0.033
"compatible.C:ItemMixed_38:EmbBias.C"	-0.134	0.136	-0.986	0.324
"compatible.C:ItemMixed_39:EmbBias.C"	-0.039	0.136	-0.285	0.776
"compatible.C:ItemMixed_4:EmbBias.C"	-0.002	0.136	-0.012	0.991
"compatible.C:ItemMixed_40:EmbBias.C"	0.166	0.136	1.218	0.223
"compatible.C:ItemMixed_41:EmbBias.C"	-0.209	0.136	-1.533	0.125
"compatible.C:ItemMixed_42:EmbBias.C"	-0.128	0.136	-0.936	0.349
"compatible.C:ItemMixed_43:EmbBias.C"	-0.012	0.136	-0.088	0.93
"compatible.C:ItemMixed_5:EmbBias.C"	-0.272	0.136	-1.995	0.046
"compatible.C:ItemMixed_6:EmbBias.C"	-0.114	0.136	-0.835	0.404
"compatible.C:ItemMixed_7:EmbBias.C"	-0.091	0.136	-0.671	0.502
"compatible.C:ItemMixed_8:EmbBias.C"	0.086	0.136	0.631	0.528
"compatible.C:ItemMixed_9:EmbBias.C"	-0.08	0.136	-0.59	0.555
"compatible.C:Item232_Critical_0:EmbBias.C"	0.052	0.136	0.38	0.704
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.076	0.136	-0.555	0.579
"compatible.C:Item232_Critical_10:EmbBias.C"	0.061	0.136	0.446	0.655
"compatible.C:Item232_Critical_11:EmbBias.C"	0.29	0.136	2.13	0.033
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.189	0.136	-1.385	0.166
"compatible.C:Item232_Critical_13:EmbBias.C"	0.013	0.136	0.096	0.924
"compatible.C:Item232_Critical_14:EmbBias.C"	0	0.136	0	1
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.086	0.136	-0.633	0.526
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.119	0.136	-0.871	0.384
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.077	0.136	-0.565	0.572
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.092	0.136	-0.677	0.499
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.09	0.136	-0.662	0.508
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.356	0.136	-2.612	0.009
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.161	0.136	-1.18	0.238
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.061	0.136	-0.445	0.656
"compatible.C:Item232_Critical_23:EmbBias.C"	0.011	0.136	0.081	0.935
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.206	0.136	-1.513	0.13
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.065	0.136	-0.478	0.633
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.121	0.136	-0.889	0.374
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.067	0.136	-0.495	0.621
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.035	0.136	-0.253	0.8
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.529	0.136	-3.878	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.047	0.136	-0.344	0.731
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.053	0.136	-0.387	0.699
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.167	0.136	-1.227	0.22
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.169	0.136	-1.241	0.215
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.156	0.136	-1.143	0.253
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.063	0.136	-0.461	0.645
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.233	0.136	-1.708	0.088
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.643	0.334	-1.927	0.054
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.147	0.334	0.44	0.66
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.16	0.136	-1.172	0.241
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.12	0.136	-0.878	0.38
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.18	0.136	-1.321	0.187
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.215	0.136	-1.576	0.115
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.125	0.136	-0.919	0.358
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.104	0.136	-0.762	0.446
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.116	0.136	-0.85	0.395
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.163	0.136	-1.197	0.231
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.211	0.136	-1.545	0.122
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.178	0.136	-1.306	0.191
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.028	0.136	-0.203	0.839
"compatible.C:ItemCritical_6:EmbBias.C"	-0.149	0.136	-1.094	0.274
"Item232_Critical_29:EmbBias.C:SC.C"	0.423	0.152	2.777	0.005
"Item232_Critical_31:EmbBias.C:SC.C"	-0.063	0.152	-0.413	0.68
"ItemCritical_0:EmbBias.C:SC.C"	0.036	0.152	0.237	0.812
"ItemCritical_1:EmbBias.C:SC.C"	-0.327	0.152	-2.145	0.032
"ItemCritical_10:EmbBias.C:SC.C"	0.017	0.152	0.11	0.913
"ItemCritical_11:EmbBias.C:SC.C"	0.005	0.152	0.031	0.975
"ItemCritical_12:EmbBias.C:SC.C"	0.049	0.152	0.319	0.75
"ItemCritical_13:EmbBias.C:SC.C"	-0.051	0.152	-0.335	0.737
"ItemCritical_14:EmbBias.C:SC.C"	-0.063	0.152	-0.415	0.678
"ItemCritical_15:EmbBias.C:SC.C"	-0.016	0.152	-0.103	0.918
"ItemCritical_16:EmbBias.C:SC.C"	0.045	0.152	0.297	0.767
"ItemCritical_17:EmbBias.C:SC.C"	0.018	0.152	0.119	0.905
"ItemCritical_18:EmbBias.C:SC.C"	-0.02	0.152	-0.128	0.898
"ItemCritical_19:EmbBias.C:SC.C"	0.054	0.152	0.355	0.723
"ItemCritical_2:EmbBias.C:SC.C"	0.144	0.152	0.943	0.346
"ItemCritical_20:EmbBias.C:SC.C"	0.066	0.152	0.432	0.666
"ItemCritical_21:EmbBias.C:SC.C"	0.065	0.152	0.424	0.672
"ItemCritical_22:EmbBias.C:SC.C"	0.086	0.152	0.564	0.573
"ItemCritical_23:EmbBias.C:SC.C"	-0.214	0.152	-1.407	0.159
"ItemCritical_24:EmbBias.C:SC.C"	0.011	0.152	0.07	0.944
"ItemCritical_25:EmbBias.C:SC.C"	0.155	0.152	1.016	0.31
"ItemCritical_26:EmbBias.C:SC.C"	0.029	0.152	0.189	0.85
"ItemCritical_27:EmbBias.C:SC.C"	-0.234	0.152	-1.535	0.125
"ItemCritical_28:EmbBias.C:SC.C"	-0.007	0.152	-0.048	0.962
"ItemCritical_29:EmbBias.C:SC.C"	0.051	0.152	0.337	0.736
"ItemCritical_3:EmbBias.C:SC.C"	0.004	0.152	0.027	0.978
"ItemCritical_30:EmbBias.C:SC.C"	0.047	0.152	0.309	0.757
"ItemCritical_31:EmbBias.C:SC.C"	0.094	0.152	0.617	0.537
"ItemCritical_32:EmbBias.C:SC.C"	0.03	0.152	0.199	0.842
"ItemCritical_33:EmbBias.C:SC.C"	0.02	0.152	0.129	0.897
"ItemCritical_34:EmbBias.C:SC.C"	0.086	0.152	0.562	0.574
"ItemCritical_35:EmbBias.C:SC.C"	-0.141	0.152	-0.928	0.354
"ItemCritical_36:EmbBias.C:SC.C"	-0.063	0.152	-0.413	0.68
"ItemCritical_4:EmbBias.C:SC.C"	-0.023	0.152	-0.148	0.882
"ItemCritical_5:EmbBias.C:SC.C"	-0.313	0.152	-2.055	0.04
"ItemCritical_7:EmbBias.C:SC.C"	-0.03	0.152	-0.198	0.843
"ItemCritical_8:EmbBias.C:SC.C"	0.021	0.152	0.141	0.888
"ItemCritical_9:EmbBias.C:SC.C"	-0.024	0.152	-0.16	0.873
"ItemMixed_1:EmbBias.C:SC.C"	0.031	0.152	0.202	0.84
"ItemMixed_11:EmbBias.C:SC.C"	-0.375	0.152	-2.459	0.014
"ItemMixed_12:EmbBias.C:SC.C"	-0.264	0.152	-1.729	0.084
"ItemMixed_13:EmbBias.C:SC.C"	0.124	0.152	0.812	0.417
"ItemMixed_14:EmbBias.C:SC.C"	0.1	0.152	0.658	0.51
"ItemMixed_15:EmbBias.C:SC.C"	-0.169	0.152	-1.108	0.268
"ItemMixed_16:EmbBias.C:SC.C"	0.43	0.152	2.822	0.005
"ItemMixed_17:EmbBias.C:SC.C"	0.074	0.152	0.485	0.628
"ItemMixed_18:EmbBias.C:SC.C"	-0.009	0.152	-0.059	0.953
"ItemMixed_19:EmbBias.C:SC.C"	0.14	0.152	0.918	0.359
"ItemMixed_2:EmbBias.C:SC.C"	0.034	0.152	0.226	0.821
"ItemMixed_21:EmbBias.C:SC.C"	-0.144	0.152	-0.946	0.344
"ItemMixed_22:EmbBias.C:SC.C"	0.254	0.152	1.667	0.095
"ItemMixed_23:EmbBias.C:SC.C"	-0.308	0.152	-2.02	0.043
"ItemMixed_24:EmbBias.C:SC.C"	-0.288	0.152	-1.889	0.059
"ItemMixed_25:EmbBias.C:SC.C"	0.199	0.152	1.304	0.192
"ItemMixed_26:EmbBias.C:SC.C"	-0.388	0.152	-2.549	0.011
"ItemMixed_27:EmbBias.C:SC.C"	-0.203	0.152	-1.335	0.182
"ItemMixed_28:EmbBias.C:SC.C"	0.082	0.152	0.538	0.591
"ItemMixed_29:EmbBias.C:SC.C"	0.041	0.152	0.267	0.789
"ItemMixed_3:EmbBias.C:SC.C"	-0.051	0.152	-0.335	0.738
"ItemMixed_30:EmbBias.C:SC.C"	-0.185	0.152	-1.217	0.224
"ItemMixed_31:EmbBias.C:SC.C"	-0.001	0.152	-0.003	0.997
"ItemMixed_32:EmbBias.C:SC.C"	0.185	0.152	1.213	0.225
"ItemMixed_33:EmbBias.C:SC.C"	0.098	0.152	0.646	0.518
"ItemMixed_34:EmbBias.C:SC.C"	-0.057	0.152	-0.372	0.71
"ItemMixed_35:EmbBias.C:SC.C"	0.058	0.152	0.377	0.706
"ItemMixed_36:EmbBias.C:SC.C"	-0.121	0.152	-0.792	0.428
"ItemMixed_37:EmbBias.C:SC.C"	-0.152	0.152	-0.995	0.32
"ItemMixed_38:EmbBias.C:SC.C"	0.071	0.152	0.468	0.64
"ItemMixed_39:EmbBias.C:SC.C"	-0.024	0.152	-0.157	0.875
"ItemMixed_4:EmbBias.C:SC.C"	-0.042	0.152	-0.279	0.78
"ItemMixed_40:EmbBias.C:SC.C"	-0.37	0.152	-2.428	0.015
"ItemMixed_41:EmbBias.C:SC.C"	0.119	0.152	0.783	0.434
"ItemMixed_42:EmbBias.C:SC.C"	0.071	0.152	0.465	0.642
"ItemMixed_43:EmbBias.C:SC.C"	0.034	0.152	0.223	0.823
"ItemMixed_5:EmbBias.C:SC.C"	-0.237	0.152	-1.554	0.12
"ItemMixed_6:EmbBias.C:SC.C"	-0.04	0.152	-0.259	0.795
"ItemMixed_7:EmbBias.C:SC.C"	0.032	0.152	0.208	0.835
"ItemMixed_8:EmbBias.C:SC.C"	-0.189	0.152	-1.241	0.215
"ItemMixed_9:EmbBias.C:SC.C"	0.003	0.152	0.018	0.985
"Item232_Critical_0:EmbBias.C:SC.C"	-0.046	0.152	-0.303	0.762
"Item232_Critical_1:EmbBias.C:SC.C"	0.196	0.152	1.287	0.198
"Item232_Critical_10:EmbBias.C:SC.C"	-0.016	0.152	-0.103	0.918
"Item232_Critical_11:EmbBias.C:SC.C"	-0.291	0.152	-1.913	0.056
"Item232_Critical_12:EmbBias.C:SC.C"	0.25	0.152	1.638	0.101
"Item232_Critical_13:EmbBias.C:SC.C"	0.087	0.152	0.572	0.567
"Item232_Critical_14:EmbBias.C:SC.C"	0.007	0.152	0.047	0.962
"Item232_Critical_15:EmbBias.C:SC.C"	-0.105	0.152	-0.687	0.492
"Item232_Critical_16:EmbBias.C:SC.C"	0.138	0.152	0.904	0.366
"Item232_Critical_17:EmbBias.C:SC.C"	-0.055	0.152	-0.361	0.718
"Item232_Critical_18:EmbBias.C:SC.C"	0.047	0.152	0.308	0.758
"Item232_Critical_19:EmbBias.C:SC.C"	0.202	0.152	1.328	0.184
"Item232_Critical_2:EmbBias.C:SC.C"	-0.115	0.152	-0.752	0.452
"Item232_Critical_20:EmbBias.C:SC.C"	0.156	0.152	1.026	0.305
"Item232_Critical_21:EmbBias.C:SC.C"	0.16	0.152	1.047	0.295
"Item232_Critical_23:EmbBias.C:SC.C"	0.131	0.152	0.86	0.39
"Item232_Critical_24:EmbBias.C:SC.C"	-0.248	0.152	-1.627	0.104
"Item232_Critical_25:EmbBias.C:SC.C"	0.058	0.152	0.384	0.701
"Item232_Critical_26:EmbBias.C:SC.C"	0.01	0.152	0.066	0.948
"Item232_Critical_27:EmbBias.C:SC.C"	0.286	0.152	1.875	0.061
"Item232_Critical_28:EmbBias.C:SC.C"	0.029	0.152	0.189	0.85
"Item232_Critical_3:EmbBias.C:SC.C"	-0.153	0.152	-1.002	0.316
"Item232_Critical_30:EmbBias.C:SC.C"	-0.006	0.152	-0.038	0.969
"Item232_Critical_4:EmbBias.C:SC.C"	0.217	0.152	1.425	0.154
"Item232_Critical_5:EmbBias.C:SC.C"	-0.193	0.152	-1.263	0.206
"Item232_Critical_6:EmbBias.C:SC.C"	-0.185	0.152	-1.214	0.225
"Item232_Critical_7:EmbBias.C:SC.C"	-0.275	0.152	-1.805	0.071
"Item232_Critical_8:EmbBias.C:SC.C"	0.197	0.152	1.296	0.195
"Item232_Critical_9:EmbBias.C:SC.C"	-0.006	0.152	-0.041	0.968
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.047	0.152	-0.306	0.76
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.178	0.152	-1.17	0.242
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.162	0.152	-1.066	0.286
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.079	0.152	-0.516	0.606
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.002	0.152	-0.014	0.989
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.059	0.152	0.389	0.697
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.36	0.152	2.364	0.018
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.047	0.152	0.306	0.76
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.092	0.152	0.602	0.547
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.029	0.152	0.187	0.852
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.084	0.152	0.552	0.581
"ItemCritical_6:EmbBias.C:SC.C"	0	0.152	0	1
