"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_40:EmbBias.C"	0.255	0.068	3.733	0
"ItemMixed_41:EmbBias.C"	-0.149	0.068	-2.176	0.03
"ItemMixed_42:EmbBias.C"	-0.06	0.068	-0.877	0.381
"ItemMixed_43:EmbBias.C"	0.079	0.068	1.149	0.251
"ItemMixed_5:EmbBias.C"	0.193	0.068	2.828	0.005
"ItemMixed_6:EmbBias.C"	-0.021	0.068	-0.311	0.756
"ItemMixed_7:EmbBias.C"	-0.007	0.068	-0.095	0.924
"ItemMixed_8:EmbBias.C"	0.318	0.068	4.653	0
"ItemMixed_9:EmbBias.C"	-0.003	0.068	-0.046	0.964
"Item232_Critical_0:EmbBias.C"	0.018	0.068	0.269	0.788
"Item232_Critical_1:EmbBias.C"	-0.108	0.068	-1.58	0.114
"Item232_Critical_10:EmbBias.C"	0.012	0.068	0.177	0.86
"Item232_Critical_11:EmbBias.C"	0.059	0.068	0.866	0.387
"Item232_Critical_12:EmbBias.C"	-0.048	0.068	-0.7	0.484
"Item232_Critical_13:EmbBias.C"	-0.045	0.068	-0.653	0.514
"Item232_Critical_14:EmbBias.C"	0.004	0.068	0.06	0.952
"Item232_Critical_15:EmbBias.C"	0.157	0.068	2.304	0.021
"Item232_Critical_16:EmbBias.C"	-0.031	0.068	-0.461	0.645
"Item232_Critical_17:EmbBias.C"	-0.012	0.068	-0.18	0.857
"Item232_Critical_18:EmbBias.C"	0.018	0.068	0.264	0.792
"Item232_Critical_19:EmbBias.C"	-0.11	0.068	-1.609	0.108
"Item232_Critical_2:EmbBias.C"	0.012	0.068	0.172	0.863
"Item232_Critical_20:EmbBias.C"	-0.002	0.068	-0.028	0.978
"Item232_Critical_21:EmbBias.C"	0.064	0.068	0.942	0.346
"Item232_Critical_23:EmbBias.C"	0.115	0.068	1.68	0.093
"Item232_Critical_24:EmbBias.C"	0.179	0.068	2.619	0.009
"Item232_Critical_25:EmbBias.C"	0.014	0.068	0.201	0.841
"Item232_Critical_26:EmbBias.C"	-0.012	0.068	-0.176	0.86
"Item232_Critical_27:EmbBias.C"	-0.019	0.068	-0.273	0.785
"Item232_Critical_28:EmbBias.C"	0.14	0.068	2.044	0.041
"Item232_Critical_3:EmbBias.C"	-0.012	0.068	-0.17	0.865
"Item232_Critical_30:EmbBias.C"	-0.012	0.068	-0.176	0.861
"Item232_Critical_4:EmbBias.C"	-0.084	0.068	-1.236	0.217
"Item232_Critical_5:EmbBias.C"	0.147	0.068	2.152	0.031
"Item232_Critical_6:EmbBias.C"	0.289	0.068	4.235	0
"Item232_Critical_7:EmbBias.C"	0.231	0.068	3.385	0.001
"Item232_Critical_8:EmbBias.C"	-0.116	0.068	-1.705	0.088
"Item232_Critical_9:EmbBias.C"	0.013	0.068	0.197	0.844
"Item238_Critical_Vadv1:EmbBias.C"	0	0.122	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.122	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.048	0.068	0.709	0.478
"Item238_Critical_Vadv3:EmbBias.C"	0.14	0.068	2.047	0.041
"Item238_Critical_Vadv5:EmbBias.C"	0.136	0.068	1.985	0.047
"Item238_Critical_Vadv6:EmbBias.C"	0.172	0.068	2.515	0.012
"Item238_Critical_Vadv7:EmbBias.C"	0.046	0.068	0.667	0.505
"Item238_Critical_Vadv8:EmbBias.C"	-0.012	0.068	-0.173	0.863
"Item238_Critical_Vadv9:EmbBias.C"	-0.083	0.068	-1.215	0.224
"Item238_Critical_VN1:EmbBias.C"	0.011	0.068	0.164	0.87
"Item238_Critical_VN2:EmbBias.C"	-0.149	0.068	-2.178	0.029
"Item238_Critical_VN3:EmbBias.C"	-0.037	0.068	-0.545	0.586
"Item238_Critical_VN5:EmbBias.C"	0.053	0.068	0.771	0.441
"ItemCritical_6:EmbBias.C"	-0.014	0.068	-0.208	0.835
"compatible.C:EmbBias.C"	0.104	0.086	1.205	0.228
"EmbBias.C:SC.C"	-0.275	0.097	-2.847	0.004
"Item232_Critical_29:SC.C"	-0.779	0.149	-5.214	0
"Item232_Critical_31:SC.C"	-1.391	0.149	-9.312	0
"ItemCritical_0:SC.C"	0.559	0.149	3.744	0
"ItemCritical_1:SC.C"	-0.311	0.149	-2.082	0.037
"ItemCritical_10:SC.C"	1.792	0.149	12.001	0
"ItemCritical_11:SC.C"	0.483	0.149	3.237	0.001
"ItemCritical_12:SC.C"	0.761	0.149	5.098	0
"ItemCritical_13:SC.C"	1.867	0.149	12.501	0
"ItemCritical_14:SC.C"	1.852	0.149	12.397	0
"ItemCritical_15:SC.C"	1.686	0.149	11.292	0
"ItemCritical_16:SC.C"	0.902	0.149	6.039	0
"ItemCritical_17:SC.C"	1.453	0.149	9.725	0
"ItemCritical_18:SC.C"	0.597	0.149	4	0
"ItemCritical_19:SC.C"	1.011	0.149	6.766	0
"ItemCritical_2:SC.C"	0.97	0.149	6.496	0
"ItemCritical_20:SC.C"	2.165	0.149	14.496	0
"ItemCritical_21:SC.C"	0.295	0.149	1.978	0.048
"ItemCritical_22:SC.C"	1.286	0.149	8.61	0
"ItemCritical_23:SC.C"	-0.566	0.149	-3.787	0
"ItemCritical_24:SC.C"	0.432	0.149	2.895	0.004
"ItemCritical_25:SC.C"	1.21	0.149	8.099	0
"ItemCritical_26:SC.C"	-1.321	0.149	-8.842	0
"ItemCritical_27:SC.C"	1.827	0.149	12.235	0
"ItemCritical_28:SC.C"	0.181	0.149	1.209	0.227
"ItemCritical_29:SC.C"	0.144	0.149	0.961	0.336
"ItemCritical_3:SC.C"	0.069	0.149	0.459	0.646
"ItemCritical_30:SC.C"	1.448	0.149	9.696	0
"ItemCritical_31:SC.C"	1.713	0.149	11.469	0
"ItemCritical_32:SC.C"	1.301	0.149	8.713	0
"ItemCritical_33:SC.C"	-0.869	0.149	-5.819	0
"ItemCritical_34:SC.C"	1.688	0.149	11.305	0
"ItemCritical_35:SC.C"	-2.141	0.149	-14.334	0
"ItemCritical_36:SC.C"	-0.699	0.149	-4.683	0
"ItemCritical_4:SC.C"	1.687	0.149	11.298	0
"ItemCritical_5:SC.C"	0.078	0.149	0.522	0.602
"ItemCritical_7:SC.C"	1.723	0.149	11.538	0
"ItemCritical_8:SC.C"	1.012	0.149	6.773	0
"ItemCritical_9:SC.C"	1.622	0.149	10.861	0
"ItemMixed_1:SC.C"	-0.498	0.149	-3.334	0.001
"ItemMixed_11:SC.C"	0.452	0.149	3.025	0.002
"ItemMixed_12:SC.C"	0.968	0.149	6.479	0
"ItemMixed_13:SC.C"	0.245	0.149	1.642	0.101
"ItemMixed_14:SC.C"	3.699	0.149	24.766	0
"ItemMixed_15:SC.C"	-0.217	0.149	-1.454	0.146
"ItemMixed_16:SC.C"	2.76	0.149	18.479	0
"ItemMixed_17:SC.C"	0.915	0.149	6.125	0
"ItemMixed_18:SC.C"	1.581	0.149	10.585	0
"ItemMixed_19:SC.C"	1.047	0.149	7.012	0
"ItemMixed_2:SC.C"	-0.382	0.149	-2.554	0.011
"ItemMixed_21:SC.C"	-0.37	0.149	-2.479	0.013
"ItemMixed_22:SC.C"	0.14	0.149	0.939	0.348
"ItemMixed_23:SC.C"	1.465	0.149	9.809	0
"ItemMixed_24:SC.C"	-0.277	0.149	-1.857	0.063
"ItemMixed_25:SC.C"	0.699	0.149	4.678	0
"ItemMixed_26:SC.C"	1.101	0.149	7.373	0
"ItemMixed_27:SC.C"	3.124	0.149	20.915	0
"ItemMixed_28:SC.C"	-0.528	0.149	-3.533	0
"ItemMixed_29:SC.C"	0.816	0.149	5.463	0
"ItemMixed_3:SC.C"	1.973	0.149	13.211	0
"ItemMixed_30:SC.C"	-1.448	0.149	-9.694	0
"ItemMixed_31:SC.C"	0.787	0.149	5.267	0
"ItemMixed_32:SC.C"	0.86	0.149	5.759	0
"ItemMixed_33:SC.C"	1.323	0.149	8.86	0
"ItemMixed_34:SC.C"	1.162	0.149	7.78	0
"ItemMixed_35:SC.C"	1.279	0.149	8.564	0
"ItemMixed_36:SC.C"	0.595	0.149	3.987	0
"ItemMixed_37:SC.C"	2.73	0.149	18.277	0
"ItemMixed_38:SC.C"	-2.864	0.149	-19.176	0
"ItemMixed_39:SC.C"	0.696	0.149	4.661	0
"ItemMixed_4:SC.C"	1.586	0.149	10.617	0
"ItemMixed_40:SC.C"	2.987	0.149	20	0
"ItemMixed_41:SC.C"	2.229	0.149	14.927	0
"ItemMixed_42:SC.C"	-2.37	0.149	-15.867	0
"ItemMixed_43:SC.C"	0.198	0.149	1.323	0.186
"ItemMixed_5:SC.C"	0.9	0.149	6.028	0
"ItemMixed_6:SC.C"	0.577	0.149	3.862	0
"ItemMixed_7:SC.C"	1.487	0.149	9.959	0
"ItemMixed_8:SC.C"	1.936	0.149	12.963	0
"ItemMixed_9:SC.C"	0.263	0.149	1.763	0.078
"Item232_Critical_0:SC.C"	0.658	0.149	4.406	0
"Item232_Critical_1:SC.C"	0.515	0.149	3.45	0.001
"Item232_Critical_10:SC.C"	4.782	0.149	32.018	0
"Item232_Critical_11:SC.C"	2.788	0.149	18.669	0
"Item232_Critical_12:SC.C"	-0.333	0.149	-2.231	0.026
"Item232_Critical_13:SC.C"	0.67	0.149	4.483	0
"Item232_Critical_14:SC.C"	0.395	0.149	2.645	0.008
"Item232_Critical_15:SC.C"	2.296	0.149	15.374	0
"Item232_Critical_16:SC.C"	0.704	0.149	4.713	0
"Item232_Critical_17:SC.C"	1.137	0.149	7.611	0
"Item232_Critical_18:SC.C"	0.84	0.149	5.625	0
"Item232_Critical_19:SC.C"	1.918	0.149	12.843	0
"Item232_Critical_2:SC.C"	1.045	0.149	6.994	0
"Item232_Critical_20:SC.C"	2.747	0.149	18.391	0
"Item232_Critical_21:SC.C"	0.918	0.149	6.148	0
"Item232_Critical_23:SC.C"	-0.681	0.149	-4.56	0
"Item232_Critical_24:SC.C"	0.743	0.149	4.976	0
"Item232_Critical_25:SC.C"	0.93	0.149	6.225	0
"Item232_Critical_26:SC.C"	1.704	0.149	11.407	0
"Item232_Critical_27:SC.C"	0.28	0.149	1.874	0.061
"Item232_Critical_28:SC.C"	2.032	0.149	13.604	0
"Item232_Critical_3:SC.C"	2.037	0.149	13.641	0
"Item232_Critical_30:SC.C"	1.383	0.149	9.26	0
"Item232_Critical_4:SC.C"	-2.262	0.149	-15.148	0
"Item232_Critical_5:SC.C"	-0.318	0.149	-2.129	0.033
"Item232_Critical_6:SC.C"	2.581	0.149	17.283	0
"Item232_Critical_7:SC.C"	-0.642	0.149	-4.297	0
"Item232_Critical_8:SC.C"	0.836	0.149	5.596	0
"Item232_Critical_9:SC.C"	1.018	0.149	6.814	0
"Item238_Critical_Vadv2:SC.C"	-0.806	0.149	-5.395	0
"Item238_Critical_Vadv3:SC.C"	0.077	0.149	0.515	0.606
"Item238_Critical_Vadv5:SC.C"	0.797	0.149	5.334	0
"Item238_Critical_Vadv6:SC.C"	2.035	0.149	13.623	0
"Item238_Critical_Vadv7:SC.C"	1.359	0.149	9.099	0
"Item238_Critical_Vadv8:SC.C"	0.844	0.149	5.654	0
"Item238_Critical_Vadv9:SC.C"	1.787	0.149	11.962	0
"Item238_Critical_VN1:SC.C"	1.448	0.149	9.694	0
"Item238_Critical_VN2:SC.C"	1.766	0.149	11.825	0
"Item238_Critical_VN3:SC.C"	1.302	0.149	8.719	0
"Item238_Critical_VN5:SC.C"	1.68	0.149	11.251	0
"ItemCritical_6:SC.C"	1.953	0.149	13.077	0
"RC.C:compatible.C:Item232_Critical_29"	-1.75	0.267	-6.552	0
"RC.C:compatible.C:Item232_Critical_31"	0.997	0.267	3.733	0
"RC.C:compatible.C:ItemCritical_0"	0.152	0.267	0.57	0.569
"RC.C:compatible.C:ItemCritical_1"	-1.251	0.267	-4.682	0
"RC.C:compatible.C:ItemCritical_10"	-0.931	0.267	-3.485	0
"RC.C:compatible.C:ItemCritical_11"	1.729	0.267	6.47	0
"RC.C:compatible.C:ItemCritical_12"	-0.42	0.267	-1.572	0.116
"RC.C:compatible.C:ItemCritical_13"	-0.699	0.267	-2.617	0.009
"RC.C:compatible.C:ItemCritical_14"	-0.709	0.267	-2.652	0.008
"RC.C:compatible.C:ItemCritical_15"	0.592	0.267	2.215	0.027
"RC.C:compatible.C:ItemCritical_16"	1.38	0.267	5.166	0
"RC.C:compatible.C:ItemCritical_17"	-0.603	0.267	-2.259	0.024
"RC.C:compatible.C:ItemCritical_18"	0.736	0.267	2.755	0.006
"RC.C:compatible.C:ItemCritical_19"	-0.317	0.267	-1.186	0.236
"RC.C:compatible.C:ItemCritical_2"	-0.146	0.267	-0.547	0.584
"RC.C:compatible.C:ItemCritical_20"	-2.346	0.267	-8.779	0
"RC.C:compatible.C:ItemCritical_21"	-0.147	0.267	-0.55	0.582
"RC.C:compatible.C:ItemCritical_22"	-0.611	0.267	-2.287	0.022
"RC.C:compatible.C:ItemCritical_23"	1.381	0.267	5.168	0
"RC.C:compatible.C:ItemCritical_24"	2.743	0.267	10.265	0
"RC.C:compatible.C:ItemCritical_25"	-1.841	0.267	-6.89	0
"RC.C:compatible.C:ItemCritical_26"	0.44	0.267	1.645	0.1
"RC.C:compatible.C:ItemCritical_27"	-2.411	0.267	-9.023	0
"RC.C:compatible.C:ItemCritical_28"	-1.728	0.267	-6.466	0
"RC.C:compatible.C:ItemCritical_29"	0.981	0.267	3.673	0
"RC.C:compatible.C:ItemCritical_3"	-0.078	0.267	-0.292	0.771
"RC.C:compatible.C:ItemCritical_30"	-1.706	0.267	-6.387	0
"RC.C:compatible.C:ItemCritical_31"	-2.016	0.267	-7.546	0
"RC.C:compatible.C:ItemCritical_32"	-0.215	0.267	-0.803	0.422
"RC.C:compatible.C:ItemCritical_33"	-0.025	0.267	-0.095	0.925
"RC.C:compatible.C:ItemCritical_34"	-0.823	0.267	-3.08	0.002
"RC.C:compatible.C:ItemCritical_35"	0.027	0.267	0.101	0.92
"RC.C:compatible.C:ItemCritical_36"	0.764	0.267	2.859	0.004
"RC.C:compatible.C:ItemCritical_4"	0.049	0.267	0.185	0.853
"RC.C:compatible.C:ItemCritical_5"	1.988	0.267	7.442	0
"RC.C:compatible.C:ItemCritical_7"	0.001	0.267	0.003	0.998
"RC.C:compatible.C:ItemCritical_8"	2.178	0.267	8.152	0
"RC.C:compatible.C:ItemCritical_9"	-1.737	0.267	-6.501	0
"RC.C:compatible.C:ItemMixed_1"	0.909	0.267	3.401	0.001
"RC.C:compatible.C:ItemMixed_11"	-0.586	0.267	-2.192	0.028
"RC.C:compatible.C:ItemMixed_12"	1.792	0.267	6.709	0
"RC.C:compatible.C:ItemMixed_13"	1.956	0.267	7.321	0
"RC.C:compatible.C:ItemMixed_14"	1.386	0.267	5.189	0
"RC.C:compatible.C:ItemMixed_15"	0.866	0.267	3.24	0.001
"RC.C:compatible.C:ItemMixed_16"	-2.901	0.267	-10.859	0
"RC.C:compatible.C:ItemMixed_17"	-0.765	0.267	-2.865	0.004
"RC.C:compatible.C:ItemMixed_18"	-0.657	0.267	-2.459	0.014
"RC.C:compatible.C:ItemMixed_19"	2.211	0.267	8.276	0
"RC.C:compatible.C:ItemMixed_2"	0.357	0.267	1.336	0.182
"RC.C:compatible.C:ItemMixed_21"	0.065	0.267	0.245	0.806
"RC.C:compatible.C:ItemMixed_22"	0.671	0.267	2.51	0.012
"RC.C:compatible.C:ItemMixed_23"	0.497	0.267	1.86	0.063
"RC.C:compatible.C:ItemMixed_24"	-0.153	0.267	-0.573	0.567
"RC.C:compatible.C:ItemMixed_25"	-0.657	0.267	-2.459	0.014
"RC.C:compatible.C:ItemMixed_26"	-0.977	0.267	-3.655	0
"RC.C:compatible.C:ItemMixed_27"	1.547	0.267	5.791	0
"RC.C:compatible.C:ItemMixed_28"	-0.153	0.267	-0.573	0.567
"RC.C:compatible.C:ItemMixed_29"	0.121	0.267	0.453	0.651
"RC.C:compatible.C:ItemMixed_3"	-0.662	0.267	-2.479	0.013
"RC.C:compatible.C:ItemMixed_30"	0.263	0.267	0.983	0.325
"RC.C:compatible.C:ItemMixed_31"	-1.632	0.267	-6.108	0
"RC.C:compatible.C:ItemMixed_32"	-0.703	0.267	-2.63	0.009
"RC.C:compatible.C:ItemMixed_33"	1.306	0.267	4.89	0
"RC.C:compatible.C:ItemMixed_34"	-1.555	0.267	-5.822	0
"RC.C:compatible.C:ItemMixed_35"	-0.955	0.267	-3.575	0
"RC.C:compatible.C:ItemMixed_36"	0.238	0.267	0.891	0.373
"RC.C:compatible.C:ItemMixed_37"	-2.718	0.267	-10.174	0
"RC.C:compatible.C:ItemMixed_38"	-0.246	0.267	-0.921	0.357
"RC.C:compatible.C:ItemMixed_39"	1.86	0.267	6.962	0
"RC.C:compatible.C:ItemMixed_4"	0.799	0.267	2.991	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.531	0.267	-5.731	0
"RC.C:compatible.C:ItemMixed_41"	0.077	0.267	0.286	0.775
"RC.C:compatible.C:ItemMixed_42"	-0.68	0.267	-2.546	0.011
"RC.C:compatible.C:ItemMixed_43"	-0.534	0.267	-2	0.045
"RC.C:compatible.C:ItemMixed_5"	-0.331	0.267	-1.24	0.215
"RC.C:compatible.C:ItemMixed_6"	1.103	0.267	4.129	0
"RC.C:compatible.C:ItemMixed_7"	-1.452	0.267	-5.436	0
"RC.C:compatible.C:ItemMixed_8"	1.454	0.267	5.44	0
"RC.C:compatible.C:ItemMixed_9"	1.94	0.267	7.26	0
"RC.C:compatible.C:Item232_Critical_0"	-0.178	0.267	-0.668	0.504
"RC.C:compatible.C:Item232_Critical_1"	-0.451	0.267	-1.689	0.091
"RC.C:compatible.C:Item232_Critical_10"	1.012	0.267	3.787	0
"RC.C:compatible.C:Item232_Critical_11"	0.867	0.267	3.245	0.001
"RC.C:compatible.C:Item232_Critical_12"	1.454	0.267	5.442	0
"RC.C:compatible.C:Item232_Critical_13"	1.241	0.267	4.644	0
"RC.C:compatible.C:Item232_Critical_14"	-1.387	0.267	-5.19	0
"RC.C:compatible.C:Item232_Critical_15"	1.142	0.267	4.274	0
"RC.C:compatible.C:Item232_Critical_16"	0.584	0.267	2.186	0.029
"RC.C:compatible.C:Item232_Critical_17"	0.806	0.267	3.018	0.003
"RC.C:compatible.C:Item232_Critical_18"	-0.315	0.267	-1.18	0.238
"RC.C:compatible.C:Item232_Critical_19"	0.004	0.267	0.017	0.987
"RC.C:compatible.C:Item232_Critical_2"	-0.627	0.267	-2.346	0.019
"RC.C:compatible.C:Item232_Critical_20"	0.377	0.267	1.41	0.158
"RC.C:compatible.C:Item232_Critical_21"	-1.064	0.267	-3.983	0
"RC.C:compatible.C:Item232_Critical_23"	0.062	0.267	0.233	0.815
"RC.C:compatible.C:Item232_Critical_24"	-0.668	0.267	-2.499	0.012
"RC.C:compatible.C:Item232_Critical_25"	-0.253	0.267	-0.948	0.343
"RC.C:compatible.C:Item232_Critical_26"	1.5	0.267	5.614	0
"RC.C:compatible.C:Item232_Critical_27"	-0.727	0.267	-2.72	0.007
"RC.C:compatible.C:Item232_Critical_28"	-0.336	0.267	-1.259	0.208
"RC.C:compatible.C:Item232_Critical_3"	-2.661	0.267	-9.959	0
"RC.C:compatible.C:Item232_Critical_30"	0.767	0.267	2.872	0.004
"RC.C:compatible.C:Item232_Critical_4"	-0.631	0.267	-2.36	0.018
"RC.C:compatible.C:Item232_Critical_5"	0.736	0.267	2.753	0.006
"RC.C:compatible.C:Item232_Critical_6"	-1.639	0.267	-6.133	0
"RC.C:compatible.C:Item232_Critical_7"	0.543	0.267	2.032	0.042
"RC.C:compatible.C:Item232_Critical_8"	0.017	0.267	0.064	0.949
"RC.C:compatible.C:Item232_Critical_9"	-4.104	0.267	-15.362	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.697	0.267	-2.608	0.009
"RC.C:compatible.C:Item238_Critical_Vadv3"	1.519	0.267	5.684	0
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.282	0.267	-1.056	0.291
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.135	0.267	-0.506	0.613
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.668	0.267	-2.499	0.012
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.701	0.267	2.625	0.009
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.518	0.267	1.94	0.052
"RC.C:compatible.C:Item238_Critical_VN1"	-1.744	0.267	-6.526	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.106	0.267	-7.883	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.128	0.267	-0.478	0.633
"RC.C:compatible.C:Item238_Critical_VN5"	-0.739	0.267	-2.767	0.006
"RC.C:compatible.C:ItemCritical_6"	-0.462	0.267	-1.73	0.084
"RC.C:Item232_Critical_29:EmbBias.C"	-0.079	0.122	-0.644	0.52
"RC.C:Item232_Critical_31:EmbBias.C"	0.129	0.122	1.053	0.293
"RC.C:ItemCritical_0:EmbBias.C"	-0.071	0.122	-0.578	0.564
"RC.C:ItemCritical_1:EmbBias.C"	0.044	0.122	0.356	0.722
"RC.C:ItemCritical_10:EmbBias.C"	-0.033	0.122	-0.272	0.786
"RC.C:ItemCritical_11:EmbBias.C"	-0.079	0.122	-0.646	0.518
"RC.C:ItemCritical_12:EmbBias.C"	-0.066	0.122	-0.542	0.588
"RC.C:ItemCritical_13:EmbBias.C"	-0.027	0.122	-0.223	0.823
"RC.C:ItemCritical_14:EmbBias.C"	-0.087	0.122	-0.713	0.476
"RC.C:ItemCritical_15:EmbBias.C"	-0.093	0.122	-0.762	0.446
"RC.C:ItemCritical_16:EmbBias.C"	-0.072	0.122	-0.588	0.556
"RC.C:ItemCritical_17:EmbBias.C"	-0.098	0.122	-0.8	0.424
"RC.C:ItemCritical_18:EmbBias.C"	0.061	0.122	0.503	0.615
"RC.C:ItemCritical_19:EmbBias.C"	-0.078	0.122	-0.642	0.521
"RC.C:ItemCritical_2:EmbBias.C"	-0.135	0.122	-1.108	0.268
"RC.C:ItemCritical_20:EmbBias.C"	0.091	0.122	0.742	0.458
"RC.C:ItemCritical_21:EmbBias.C"	-0.09	0.122	-0.735	0.462
"RC.C:ItemCritical_22:EmbBias.C"	0.098	0.122	0.805	0.421
"RC.C:ItemCritical_23:EmbBias.C"	-0.075	0.122	-0.614	0.539
"RC.C:ItemCritical_24:EmbBias.C"	-0.072	0.122	-0.589	0.556
"RC.C:ItemCritical_25:EmbBias.C"	-0.042	0.122	-0.346	0.729
"RC.C:ItemCritical_26:EmbBias.C"	0.059	0.122	0.482	0.63
"RC.C:ItemCritical_27:EmbBias.C"	-0.197	0.122	-1.614	0.107
"RC.C:ItemCritical_28:EmbBias.C"	-0.168	0.122	-1.375	0.169
"RC.C:ItemCritical_29:EmbBias.C"	-0.136	0.122	-1.109	0.267
"RC.C:ItemCritical_3:EmbBias.C"	-0.044	0.122	-0.361	0.718
"RC.C:ItemCritical_30:EmbBias.C"	-0.047	0.122	-0.384	0.701
"RC.C:ItemCritical_31:EmbBias.C"	0.102	0.122	0.832	0.406
"RC.C:ItemCritical_32:EmbBias.C"	0.027	0.122	0.221	0.825
"RC.C:ItemCritical_33:EmbBias.C"	-0.025	0.122	-0.208	0.835
"RC.C:ItemCritical_34:EmbBias.C"	-0.115	0.122	-0.943	0.346
"RC.C:ItemCritical_35:EmbBias.C"	0.107	0.122	0.876	0.381
"RC.C:ItemCritical_36:EmbBias.C"	-0.028	0.122	-0.231	0.817
"RC.C:ItemCritical_4:EmbBias.C"	-0.112	0.122	-0.917	0.359
"RC.C:ItemCritical_5:EmbBias.C"	-0.086	0.122	-0.706	0.48
"RC.C:ItemCritical_7:EmbBias.C"	0.032	0.122	0.26	0.795
"RC.C:ItemCritical_8:EmbBias.C"	0.017	0.122	0.136	0.892
"RC.C:ItemCritical_9:EmbBias.C"	-0.104	0.122	-0.851	0.395
"RC.C:ItemMixed_1:EmbBias.C"	-0.041	0.122	-0.332	0.74
"RC.C:ItemMixed_11:EmbBias.C"	0.092	0.122	0.752	0.452
"RC.C:ItemMixed_12:EmbBias.C"	-0.151	0.122	-1.234	0.217
"RC.C:ItemMixed_13:EmbBias.C"	0.032	0.122	0.261	0.794
"RC.C:ItemMixed_14:EmbBias.C"	-0.156	0.122	-1.275	0.202
"RC.C:ItemMixed_15:EmbBias.C"	0.022	0.122	0.181	0.856
"RC.C:ItemMixed_16:EmbBias.C"	-0.037	0.122	-0.306	0.76
"RC.C:ItemMixed_17:EmbBias.C"	-0.097	0.122	-0.791	0.429
"RC.C:ItemMixed_18:EmbBias.C"	-0.026	0.122	-0.216	0.829
"RC.C:ItemMixed_19:EmbBias.C"	-0.018	0.122	-0.149	0.881
"RC.C:ItemMixed_2:EmbBias.C"	-0.133	0.122	-1.089	0.276
"RC.C:ItemMixed_21:EmbBias.C"	-0.008	0.122	-0.063	0.949
"RC.C:ItemMixed_22:EmbBias.C"	-0.099	0.122	-0.813	0.416
"RC.C:ItemMixed_23:EmbBias.C"	-0.069	0.122	-0.566	0.572
"RC.C:ItemMixed_24:EmbBias.C"	0.022	0.122	0.178	0.859
"RC.C:ItemMixed_25:EmbBias.C"	0.053	0.122	0.431	0.666
"RC.C:ItemMixed_26:EmbBias.C"	-0.019	0.122	-0.156	0.876
"RC.C:ItemMixed_27:EmbBias.C"	-0.208	0.122	-1.704	0.088
"RC.C:ItemMixed_28:EmbBias.C"	-0.178	0.122	-1.453	0.146
"RC.C:ItemMixed_29:EmbBias.C"	-0.084	0.122	-0.686	0.493
"RC.C:ItemMixed_3:EmbBias.C"	0.006	0.122	0.053	0.958
"RC.C:ItemMixed_30:EmbBias.C"	-0.085	0.122	-0.693	0.488
"RC.C:ItemMixed_31:EmbBias.C"	-0.176	0.122	-1.436	0.151
"RC.C:ItemMixed_32:EmbBias.C"	-0.228	0.122	-1.866	0.062
"RC.C:ItemMixed_33:EmbBias.C"	-0.027	0.122	-0.219	0.827
"RC.C:ItemMixed_34:EmbBias.C"	0.067	0.122	0.546	0.585
"RC.C:ItemMixed_35:EmbBias.C"	-0.16	0.122	-1.311	0.19
"RC.C:ItemMixed_36:EmbBias.C"	-0.315	0.122	-2.575	0.01
"RC.C:ItemMixed_37:EmbBias.C"	-0.065	0.122	-0.53	0.596
"RC.C:ItemMixed_38:EmbBias.C"	0.013	0.122	0.103	0.918
"RC.C:ItemMixed_39:EmbBias.C"	-0.046	0.122	-0.375	0.708
"RC.C:ItemMixed_4:EmbBias.C"	0.019	0.122	0.155	0.877
"RC.C:ItemMixed_40:EmbBias.C"	-0.067	0.122	-0.547	0.584
"RC.C:ItemMixed_41:EmbBias.C"	0.045	0.122	0.368	0.713
"RC.C:ItemMixed_42:EmbBias.C"	-0.096	0.122	-0.782	0.434
"RC.C:ItemMixed_43:EmbBias.C"	-0.099	0.122	-0.807	0.42
"RC.C:ItemMixed_5:EmbBias.C"	-0.19	0.122	-1.554	0.12
"RC.C:ItemMixed_6:EmbBias.C"	0.074	0.122	0.602	0.547
"RC.C:ItemMixed_7:EmbBias.C"	-0.065	0.122	-0.531	0.596
"RC.C:ItemMixed_8:EmbBias.C"	-0.244	0.122	-1.994	0.046
"RC.C:ItemMixed_9:EmbBias.C"	0.039	0.122	0.317	0.751
"RC.C:Item232_Critical_0:EmbBias.C"	-0.067	0.122	-0.548	0.583
"RC.C:Item232_Critical_1:EmbBias.C"	-0.028	0.122	-0.23	0.818
"RC.C:Item232_Critical_10:EmbBias.C"	-0.109	0.122	-0.89	0.373
"RC.C:Item232_Critical_11:EmbBias.C"	0.207	0.122	1.691	0.091
"RC.C:Item232_Critical_12:EmbBias.C"	-0.097	0.122	-0.793	0.428
"RC.C:Item232_Critical_13:EmbBias.C"	-0.055	0.122	-0.45	0.653
