"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_8:EmbBias.C"	-0.058	0.104	-0.557	0.577
"RC.C:ItemMixed_9:EmbBias.C"	-0.075	0.104	-0.723	0.47
"RC.C:Item232_Critical_0:EmbBias.C"	-0.031	0.104	-0.303	0.762
"RC.C:Item232_Critical_1:EmbBias.C"	-0.045	0.104	-0.435	0.663
"RC.C:Item232_Critical_10:EmbBias.C"	-0.058	0.104	-0.557	0.578
"RC.C:Item232_Critical_11:EmbBias.C"	-0.016	0.104	-0.154	0.878
"RC.C:Item232_Critical_12:EmbBias.C"	-0.046	0.104	-0.443	0.658
"RC.C:Item232_Critical_13:EmbBias.C"	-0.068	0.104	-0.659	0.51
"RC.C:Item232_Critical_14:EmbBias.C"	-0.006	0.104	-0.056	0.955
"RC.C:Item232_Critical_15:EmbBias.C"	-0.086	0.104	-0.832	0.406
"RC.C:Item232_Critical_16:EmbBias.C"	-0.023	0.104	-0.225	0.822
"RC.C:Item232_Critical_17:EmbBias.C"	-0.016	0.104	-0.15	0.881
"RC.C:Item232_Critical_18:EmbBias.C"	-0.065	0.104	-0.624	0.532
"RC.C:Item232_Critical_19:EmbBias.C"	-0.031	0.104	-0.303	0.762
"RC.C:Item232_Critical_2:EmbBias.C"	-0.079	0.104	-0.759	0.448
"RC.C:Item232_Critical_20:EmbBias.C"	-0.031	0.104	-0.295	0.768
"RC.C:Item232_Critical_21:EmbBias.C"	-0.06	0.104	-0.577	0.564
"RC.C:Item232_Critical_23:EmbBias.C"	-0.037	0.104	-0.358	0.72
"RC.C:Item232_Critical_24:EmbBias.C"	-0.122	0.104	-1.181	0.238
"RC.C:Item232_Critical_25:EmbBias.C"	-0.003	0.104	-0.026	0.979
"RC.C:Item232_Critical_26:EmbBias.C"	0.072	0.104	0.693	0.488
"RC.C:Item232_Critical_27:EmbBias.C"	-0.045	0.104	-0.433	0.665
"RC.C:Item232_Critical_28:EmbBias.C"	-0.013	0.104	-0.122	0.903
"RC.C:Item232_Critical_3:EmbBias.C"	-0.071	0.104	-0.689	0.491
"RC.C:Item232_Critical_30:EmbBias.C"	-0.073	0.104	-0.707	0.48
"RC.C:Item232_Critical_4:EmbBias.C"	-0.069	0.104	-0.67	0.503
"RC.C:Item232_Critical_5:EmbBias.C"	-0.065	0.104	-0.626	0.531
"RC.C:Item232_Critical_6:EmbBias.C"	-0.011	0.104	-0.111	0.912
"RC.C:Item232_Critical_7:EmbBias.C"	-0.047	0.104	-0.45	0.653
"RC.C:Item232_Critical_8:EmbBias.C"	-0.069	0.104	-0.666	0.505
"RC.C:Item232_Critical_9:EmbBias.C"	-0.034	0.104	-0.326	0.745
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.039	0.127	-0.31	0.757
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.045	0.127	-0.356	0.722
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.048	0.104	-0.467	0.64
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.157	0.104	-1.516	0.13
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.021	0.104	0.2	0.841
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.014	0.104	-0.139	0.889
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.036	0.104	-0.347	0.728
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.051	0.104	-0.494	0.622
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.012	0.104	-0.115	0.908
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.004	0.104	0.039	0.969
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.017	0.104	-0.163	0.87
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.036	0.104	-0.346	0.729
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.026	0.104	-0.249	0.803
"RC.C:ItemCritical_6:EmbBias.C"	-0.05	0.104	-0.478	0.632
"compatible.C:Item232_Critical_29:EmbBias.C"	0.045	0.104	0.435	0.664
"compatible.C:Item232_Critical_31:EmbBias.C"	0.048	0.104	0.466	0.641
"compatible.C:ItemCritical_0:EmbBias.C"	0.036	0.104	0.347	0.729
"compatible.C:ItemCritical_1:EmbBias.C"	-0.019	0.104	-0.187	0.852
"compatible.C:ItemCritical_10:EmbBias.C"	0.031	0.104	0.301	0.763
"compatible.C:ItemCritical_11:EmbBias.C"	0.003	0.104	0.025	0.98
"compatible.C:ItemCritical_12:EmbBias.C"	-0.05	0.104	-0.478	0.633
"compatible.C:ItemCritical_13:EmbBias.C"	-0.036	0.104	-0.349	0.727
"compatible.C:ItemCritical_14:EmbBias.C"	-0.016	0.104	-0.154	0.878
"compatible.C:ItemCritical_15:EmbBias.C"	0.006	0.104	0.056	0.955
"compatible.C:ItemCritical_16:EmbBias.C"	0.046	0.104	0.446	0.655
"compatible.C:ItemCritical_17:EmbBias.C"	0.081	0.104	0.779	0.436
"compatible.C:ItemCritical_18:EmbBias.C"	0.006	0.104	0.059	0.953
"compatible.C:ItemCritical_19:EmbBias.C"	-0.021	0.104	-0.204	0.839
"compatible.C:ItemCritical_2:EmbBias.C"	0.015	0.104	0.147	0.883
"compatible.C:ItemCritical_20:EmbBias.C"	0.029	0.104	0.282	0.778
"compatible.C:ItemCritical_21:EmbBias.C"	0.078	0.104	0.756	0.45
"compatible.C:ItemCritical_22:EmbBias.C"	-0.014	0.104	-0.139	0.89
"compatible.C:ItemCritical_23:EmbBias.C"	-0.005	0.104	-0.052	0.959
"compatible.C:ItemCritical_24:EmbBias.C"	-0.015	0.104	-0.142	0.887
"compatible.C:ItemCritical_25:EmbBias.C"	-0.004	0.104	-0.043	0.965
"compatible.C:ItemCritical_26:EmbBias.C"	-0.019	0.104	-0.183	0.855
"compatible.C:ItemCritical_27:EmbBias.C"	0.012	0.104	0.114	0.909
"compatible.C:ItemCritical_28:EmbBias.C"	0.049	0.104	0.475	0.635
"compatible.C:ItemCritical_29:EmbBias.C"	0.009	0.104	0.091	0.928
"compatible.C:ItemCritical_3:EmbBias.C"	-0.023	0.104	-0.224	0.823
"compatible.C:ItemCritical_30:EmbBias.C"	0.016	0.104	0.15	0.881
"compatible.C:ItemCritical_31:EmbBias.C"	-0.027	0.104	-0.26	0.795
"compatible.C:ItemCritical_32:EmbBias.C"	-0.014	0.104	-0.132	0.895
"compatible.C:ItemCritical_33:EmbBias.C"	0.011	0.104	0.106	0.915
"compatible.C:ItemCritical_34:EmbBias.C"	-0.013	0.104	-0.124	0.901
"compatible.C:ItemCritical_35:EmbBias.C"	0.001	0.104	0.014	0.989
"compatible.C:ItemCritical_36:EmbBias.C"	0.034	0.104	0.331	0.741
"compatible.C:ItemCritical_4:EmbBias.C"	0.016	0.104	0.151	0.88
"compatible.C:ItemCritical_5:EmbBias.C"	-0.008	0.104	-0.08	0.936
"compatible.C:ItemCritical_7:EmbBias.C"	0.019	0.104	0.18	0.857
"compatible.C:ItemCritical_8:EmbBias.C"	-0.051	0.104	-0.496	0.62
"compatible.C:ItemCritical_9:EmbBias.C"	0.007	0.104	0.068	0.945
"compatible.C:ItemMixed_1:EmbBias.C"	0.008	0.104	0.081	0.935
"compatible.C:ItemMixed_11:EmbBias.C"	0.04	0.104	0.389	0.698
"compatible.C:ItemMixed_12:EmbBias.C"	0.037	0.104	0.354	0.723
"compatible.C:ItemMixed_13:EmbBias.C"	0.042	0.104	0.401	0.688
"compatible.C:ItemMixed_14:EmbBias.C"	-0.005	0.104	-0.047	0.963
"compatible.C:ItemMixed_15:EmbBias.C"	-0.003	0.104	-0.031	0.975
"compatible.C:ItemMixed_16:EmbBias.C"	-0.017	0.104	-0.167	0.867
"compatible.C:ItemMixed_17:EmbBias.C"	-0.081	0.104	-0.78	0.435
"compatible.C:ItemMixed_18:EmbBias.C"	0.005	0.104	0.051	0.96
"compatible.C:ItemMixed_19:EmbBias.C"	0.017	0.104	0.162	0.871
"compatible.C:ItemMixed_2:EmbBias.C"	0.031	0.104	0.298	0.765
"compatible.C:ItemMixed_21:EmbBias.C"	0.049	0.104	0.472	0.637
"compatible.C:ItemMixed_22:EmbBias.C"	0.02	0.104	0.192	0.848
"compatible.C:ItemMixed_23:EmbBias.C"	-0.02	0.104	-0.195	0.845
"compatible.C:ItemMixed_24:EmbBias.C"	0.033	0.104	0.32	0.749
"compatible.C:ItemMixed_25:EmbBias.C"	0.037	0.104	0.358	0.72
"compatible.C:ItemMixed_26:EmbBias.C"	0.024	0.104	0.235	0.814
"compatible.C:ItemMixed_27:EmbBias.C"	-0.037	0.104	-0.355	0.723
"compatible.C:ItemMixed_28:EmbBias.C"	0.038	0.104	0.363	0.717
"compatible.C:ItemMixed_29:EmbBias.C"	-0.023	0.104	-0.223	0.823
"compatible.C:ItemMixed_3:EmbBias.C"	0.071	0.104	0.684	0.494
"compatible.C:ItemMixed_30:EmbBias.C"	0.038	0.104	0.37	0.711
"compatible.C:ItemMixed_31:EmbBias.C"	0.031	0.104	0.296	0.767
"compatible.C:ItemMixed_32:EmbBias.C"	0.005	0.104	0.052	0.959
"compatible.C:ItemMixed_33:EmbBias.C"	-0.024	0.104	-0.23	0.818
"compatible.C:ItemMixed_34:EmbBias.C"	-0.011	0.104	-0.105	0.916
"compatible.C:ItemMixed_35:EmbBias.C"	0.019	0.104	0.18	0.857
"compatible.C:ItemMixed_36:EmbBias.C"	-0.018	0.104	-0.175	0.861
"compatible.C:ItemMixed_37:EmbBias.C"	0.015	0.104	0.143	0.886
"compatible.C:ItemMixed_38:EmbBias.C"	-0.003	0.104	-0.025	0.98
"compatible.C:ItemMixed_39:EmbBias.C"	-0.063	0.104	-0.61	0.542
"compatible.C:ItemMixed_4:EmbBias.C"	-0.01	0.104	-0.1	0.92
"compatible.C:ItemMixed_40:EmbBias.C"	0.034	0.104	0.331	0.741
"compatible.C:ItemMixed_41:EmbBias.C"	-0.024	0.104	-0.228	0.82
"compatible.C:ItemMixed_42:EmbBias.C"	0.016	0.104	0.153	0.878
"compatible.C:ItemMixed_43:EmbBias.C"	-0.018	0.104	-0.173	0.863
"compatible.C:ItemMixed_5:EmbBias.C"	0.013	0.104	0.125	0.9
"compatible.C:ItemMixed_6:EmbBias.C"	0.014	0.104	0.135	0.892
"compatible.C:ItemMixed_7:EmbBias.C"	-0.029	0.104	-0.275	0.783
"compatible.C:ItemMixed_8:EmbBias.C"	-0.009	0.104	-0.089	0.929
"compatible.C:ItemMixed_9:EmbBias.C"	-0.063	0.104	-0.611	0.541
"compatible.C:Item232_Critical_0:EmbBias.C"	0.061	0.104	0.588	0.557
"compatible.C:Item232_Critical_1:EmbBias.C"	0.037	0.104	0.353	0.724
"compatible.C:Item232_Critical_10:EmbBias.C"	0.032	0.104	0.311	0.756
"compatible.C:Item232_Critical_11:EmbBias.C"	0.046	0.104	0.445	0.656
"compatible.C:Item232_Critical_12:EmbBias.C"	0.001	0.104	0.01	0.992
"compatible.C:Item232_Critical_13:EmbBias.C"	0.018	0.104	0.172	0.863
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.016	0.104	-0.154	0.878
"compatible.C:Item232_Critical_15:EmbBias.C"	0.07	0.104	0.68	0.497
"compatible.C:Item232_Critical_16:EmbBias.C"	0.065	0.104	0.626	0.532
"compatible.C:Item232_Critical_17:EmbBias.C"	0.018	0.104	0.169	0.865
"compatible.C:Item232_Critical_18:EmbBias.C"	0.078	0.104	0.754	0.451
"compatible.C:Item232_Critical_19:EmbBias.C"	0.056	0.104	0.537	0.591
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.01	0.104	-0.099	0.921
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.02	0.104	-0.188	0.851
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.019	0.104	-0.183	0.855
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.007	0.104	-0.07	0.944
"compatible.C:Item232_Critical_24:EmbBias.C"	0.01	0.104	0.096	0.924
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.094	0.104	-0.908	0.364
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.05	0.104	-0.485	0.627
"compatible.C:Item232_Critical_27:EmbBias.C"	0.01	0.104	0.099	0.921
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.045	0.104	-0.439	0.661
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.036	0.104	-0.348	0.728
"compatible.C:Item232_Critical_30:EmbBias.C"	0.11	0.104	1.061	0.289
"compatible.C:Item232_Critical_4:EmbBias.C"	0.02	0.104	0.189	0.85
"compatible.C:Item232_Critical_5:EmbBias.C"	0.074	0.104	0.715	0.475
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.024	0.104	-0.235	0.814
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.04	0.104	-0.381	0.703
"compatible.C:Item232_Critical_8:EmbBias.C"	0.018	0.104	0.17	0.865
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.033	0.104	-0.318	0.751
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.005	0.254	0.019	0.985
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.033	0.254	-0.128	0.898
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.065	0.104	-0.626	0.531
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.047	0.104	0.452	0.652
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.029	0.104	0.281	0.779
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.04	0.104	0.389	0.697
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.002	0.104	0.022	0.983
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.012	0.104	-0.118	0.906
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.04	0.104	0.388	0.698
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.038	0.104	0.367	0.713
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.064	0.104	0.615	0.539
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.006	0.104	-0.053	0.958
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.004	0.104	-0.04	0.968
"compatible.C:ItemCritical_6:EmbBias.C"	0.035	0.104	0.341	0.733
"Item232_Critical_29:EmbBias.C:SC.C"	0.279	0.116	2.404	0.016
"Item232_Critical_31:EmbBias.C:SC.C"	-0.003	0.116	-0.03	0.976
"ItemCritical_0:EmbBias.C:SC.C"	-0.03	0.116	-0.255	0.799
"ItemCritical_1:EmbBias.C:SC.C"	-0.418	0.116	-3.604	0
"ItemCritical_10:EmbBias.C:SC.C"	-0.016	0.116	-0.139	0.889
"ItemCritical_11:EmbBias.C:SC.C"	-0.041	0.116	-0.35	0.726
"ItemCritical_12:EmbBias.C:SC.C"	-0.025	0.116	-0.216	0.829
"ItemCritical_13:EmbBias.C:SC.C"	-0.043	0.116	-0.368	0.713
"ItemCritical_14:EmbBias.C:SC.C"	-0.047	0.116	-0.406	0.685
"ItemCritical_15:EmbBias.C:SC.C"	-0.022	0.116	-0.192	0.848
"ItemCritical_16:EmbBias.C:SC.C"	-0.053	0.116	-0.456	0.649
"ItemCritical_17:EmbBias.C:SC.C"	-0.034	0.116	-0.29	0.772
"ItemCritical_18:EmbBias.C:SC.C"	0.003	0.116	0.03	0.976
"ItemCritical_19:EmbBias.C:SC.C"	-0.042	0.116	-0.363	0.716
"ItemCritical_2:EmbBias.C:SC.C"	0.002	0.116	0.021	0.984
"ItemCritical_20:EmbBias.C:SC.C"	0.185	0.116	1.592	0.111
"ItemCritical_21:EmbBias.C:SC.C"	-0.048	0.116	-0.413	0.679
"ItemCritical_22:EmbBias.C:SC.C"	0.189	0.116	1.633	0.103
"ItemCritical_23:EmbBias.C:SC.C"	-0.439	0.116	-3.784	0
"ItemCritical_24:EmbBias.C:SC.C"	-0.023	0.116	-0.2	0.842
"ItemCritical_25:EmbBias.C:SC.C"	-0.021	0.116	-0.178	0.858
"ItemCritical_26:EmbBias.C:SC.C"	0.065	0.116	0.559	0.576
"ItemCritical_27:EmbBias.C:SC.C"	-0.492	0.116	-4.248	0
"ItemCritical_28:EmbBias.C:SC.C"	-0.113	0.116	-0.975	0.33
"ItemCritical_29:EmbBias.C:SC.C"	-0.116	0.116	-0.997	0.319
"ItemCritical_3:EmbBias.C:SC.C"	-0.055	0.116	-0.472	0.637
"ItemCritical_30:EmbBias.C:SC.C"	-0.07	0.116	-0.608	0.543
"ItemCritical_31:EmbBias.C:SC.C"	0.188	0.116	1.618	0.106
"ItemCritical_32:EmbBias.C:SC.C"	0.024	0.116	0.21	0.833
"ItemCritical_33:EmbBias.C:SC.C"	-0.009	0.116	-0.078	0.938
"ItemCritical_34:EmbBias.C:SC.C"	-0.082	0.116	-0.704	0.481
"ItemCritical_35:EmbBias.C:SC.C"	-0.096	0.116	-0.826	0.409
"ItemCritical_36:EmbBias.C:SC.C"	-0.135	0.116	-1.168	0.243
"ItemCritical_4:EmbBias.C:SC.C"	-0.042	0.116	-0.362	0.718
"ItemCritical_5:EmbBias.C:SC.C"	-0.286	0.116	-2.463	0.014
"ItemCritical_7:EmbBias.C:SC.C"	-0.038	0.116	-0.332	0.74
"ItemCritical_8:EmbBias.C:SC.C"	-0.001	0.116	-0.01	0.992
"ItemCritical_9:EmbBias.C:SC.C"	-0.03	0.116	-0.263	0.793
"ItemMixed_1:EmbBias.C:SC.C"	-0.092	0.116	-0.789	0.43
"ItemMixed_11:EmbBias.C:SC.C"	-0.29	0.116	-2.504	0.012
"ItemMixed_12:EmbBias.C:SC.C"	-0.297	0.116	-2.567	0.01
"ItemMixed_13:EmbBias.C:SC.C"	0.21	0.116	1.816	0.069
"ItemMixed_14:EmbBias.C:SC.C"	-0.027	0.116	-0.23	0.818
"ItemMixed_15:EmbBias.C:SC.C"	-0.143	0.116	-1.23	0.219
"ItemMixed_16:EmbBias.C:SC.C"	0.389	0.116	3.353	0.001
"ItemMixed_17:EmbBias.C:SC.C"	-0.046	0.116	-0.401	0.688
"ItemMixed_18:EmbBias.C:SC.C"	-0.039	0.116	-0.336	0.737
"ItemMixed_19:EmbBias.C:SC.C"	0.118	0.116	1.014	0.31
"ItemMixed_2:EmbBias.C:SC.C"	-0.112	0.116	-0.964	0.335
"ItemMixed_21:EmbBias.C:SC.C"	-0.183	0.116	-1.579	0.114
"ItemMixed_22:EmbBias.C:SC.C"	0.129	0.116	1.11	0.267
"ItemMixed_23:EmbBias.C:SC.C"	-0.299	0.116	-2.581	0.01
"ItemMixed_24:EmbBias.C:SC.C"	-0.379	0.116	-3.272	0.001
"ItemMixed_25:EmbBias.C:SC.C"	0.2	0.116	1.727	0.084
"ItemMixed_26:EmbBias.C:SC.C"	-0.308	0.116	-2.654	0.008
"ItemMixed_27:EmbBias.C:SC.C"	-0.484	0.116	-4.173	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.117	0.116	-1.011	0.312
"ItemMixed_29:EmbBias.C:SC.C"	-0.008	0.116	-0.065	0.948
"ItemMixed_3:EmbBias.C:SC.C"	-0.05	0.116	-0.43	0.668
"ItemMixed_30:EmbBias.C:SC.C"	-0.327	0.116	-2.822	0.005
"ItemMixed_31:EmbBias.C:SC.C"	-0.121	0.116	-1.045	0.296
"ItemMixed_32:EmbBias.C:SC.C"	-0.117	0.116	-1.01	0.312
"ItemMixed_33:EmbBias.C:SC.C"	0.021	0.116	0.177	0.859
"ItemMixed_34:EmbBias.C:SC.C"	-0.025	0.116	-0.212	0.832
"ItemMixed_35:EmbBias.C:SC.C"	-0.131	0.116	-1.133	0.257
"ItemMixed_36:EmbBias.C:SC.C"	-0.432	0.116	-3.731	0
"ItemMixed_37:EmbBias.C:SC.C"	-0.255	0.116	-2.198	0.028
"ItemMixed_38:EmbBias.C:SC.C"	0.046	0.116	0.398	0.691
"ItemMixed_39:EmbBias.C:SC.C"	-0.038	0.116	-0.324	0.746
"ItemMixed_4:EmbBias.C:SC.C"	-0.053	0.116	-0.458	0.647
"ItemMixed_40:EmbBias.C:SC.C"	-0.479	0.116	-4.133	0
"ItemMixed_41:EmbBias.C:SC.C"	0.202	0.116	1.745	0.081
"ItemMixed_42:EmbBias.C:SC.C"	0.072	0.116	0.618	0.536
"ItemMixed_43:EmbBias.C:SC.C"	-0.12	0.116	-1.035	0.301
"ItemMixed_5:EmbBias.C:SC.C"	-0.367	0.116	-3.166	0.002
"ItemMixed_6:EmbBias.C:SC.C"	0.006	0.116	0.056	0.955
"ItemMixed_7:EmbBias.C:SC.C"	-0.041	0.116	-0.355	0.722
"ItemMixed_8:EmbBias.C:SC.C"	-0.508	0.116	-4.381	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.011	0.116	-0.095	0.925
"Item232_Critical_0:EmbBias.C:SC.C"	-0.04	0.116	-0.343	0.731
"Item232_Critical_1:EmbBias.C:SC.C"	0.181	0.116	1.564	0.118
"Item232_Critical_10:EmbBias.C:SC.C"	-0.015	0.116	-0.127	0.899
"Item232_Critical_11:EmbBias.C:SC.C"	-0.253	0.116	-2.181	0.029
"Item232_Critical_12:EmbBias.C:SC.C"	0.11	0.116	0.951	0.341
"Item232_Critical_13:EmbBias.C:SC.C"	0.046	0.116	0.4	0.69
"Item232_Critical_14:EmbBias.C:SC.C"	-0.033	0.116	-0.284	0.776
"Item232_Critical_15:EmbBias.C:SC.C"	-0.229	0.116	-1.975	0.048
"Item232_Critical_16:EmbBias.C:SC.C"	0.039	0.116	0.335	0.738
"Item232_Critical_17:EmbBias.C:SC.C"	-0.012	0.116	-0.102	0.919
"Item232_Critical_18:EmbBias.C:SC.C"	-0.013	0.116	-0.111	0.912
"Item232_Critical_19:EmbBias.C:SC.C"	0.168	0.116	1.448	0.147
"Item232_Critical_2:EmbBias.C:SC.C"	-0.02	0.116	-0.177	0.86
"Item232_Critical_20:EmbBias.C:SC.C"	0.059	0.116	0.505	0.614
"Item232_Critical_21:EmbBias.C:SC.C"	-0.055	0.116	-0.478	0.632
"Item232_Critical_23:EmbBias.C:SC.C"	-0.119	0.116	-1.029	0.304
"Item232_Critical_24:EmbBias.C:SC.C"	-0.372	0.116	-3.205	0.001
"Item232_Critical_25:EmbBias.C:SC.C"	-0.061	0.116	-0.529	0.597
"Item232_Critical_26:EmbBias.C:SC.C"	-0.016	0.116	-0.141	0.888
"Item232_Critical_27:EmbBias.C:SC.C"	0.12	0.116	1.035	0.301
"Item232_Critical_28:EmbBias.C:SC.C"	-0.192	0.116	-1.66	0.097
"Item232_Critical_3:EmbBias.C:SC.C"	-0.067	0.116	-0.578	0.563
"Item232_Critical_30:EmbBias.C:SC.C"	-0.025	0.116	-0.216	0.829
"Item232_Critical_4:EmbBias.C:SC.C"	0.178	0.116	1.534	0.125
"Item232_Critical_5:EmbBias.C:SC.C"	-0.298	0.116	-2.574	0.01
"Item232_Critical_6:EmbBias.C:SC.C"	-0.469	0.116	-4.044	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.41	0.116	-3.537	0
"Item232_Critical_8:EmbBias.C:SC.C"	0.219	0.116	1.892	0.058
"Item232_Critical_9:EmbBias.C:SC.C"	-0.014	0.116	-0.117	0.907
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.087	0.116	-0.747	0.455
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.28	0.116	-2.418	0.016
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.334	0.116	-2.885	0.004
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.307	0.116	-2.649	0.008
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.123	0.116	-1.062	0.288
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.03	0.116	-0.263	0.793
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.18	0.116	1.552	0.121
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.025	0.116	-0.216	0.829
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.183	0.116	1.578	0.114
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.038	0.116	0.328	0.743
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.077	0.116	-0.666	0.505
"ItemCritical_6:EmbBias.C:SC.C"	-0.022	0.116	-0.187	0.852
