"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_34:EmbBias.C"	-0.027	0.077	-0.352	0.725
"ItemMixed_35:EmbBias.C"	0.121	0.077	1.567	0.117
"ItemMixed_36:EmbBias.C"	0.329	0.077	4.266	0
"ItemMixed_37:EmbBias.C"	0.134	0.077	1.733	0.083
"ItemMixed_38:EmbBias.C"	-0.047	0.077	-0.607	0.544
"ItemMixed_39:EmbBias.C"	-0.02	0.077	-0.256	0.798
"ItemMixed_4:EmbBias.C"	-0.014	0.077	-0.185	0.853
"ItemMixed_40:EmbBias.C"	0.265	0.077	3.432	0.001
"ItemMixed_41:EmbBias.C"	-0.163	0.077	-2.109	0.035
"ItemMixed_42:EmbBias.C"	-0.105	0.077	-1.367	0.172
"ItemMixed_43:EmbBias.C"	0.058	0.077	0.758	0.449
"ItemMixed_5:EmbBias.C"	0.183	0.077	2.374	0.018
"ItemMixed_6:EmbBias.C"	-0.046	0.077	-0.6	0.548
"ItemMixed_7:EmbBias.C"	0.012	0.077	0.16	0.873
"ItemMixed_8:EmbBias.C"	0.371	0.077	4.813	0
"ItemMixed_9:EmbBias.C"	-0.001	0.077	-0.019	0.985
"Item232_Critical_0:EmbBias.C"	-0.007	0.077	-0.091	0.927
"Item232_Critical_1:EmbBias.C"	-0.102	0.077	-1.328	0.184
"Item232_Critical_10:EmbBias.C"	0.016	0.077	0.208	0.835
"Item232_Critical_11:EmbBias.C"	0.073	0.077	0.948	0.343
"Item232_Critical_12:EmbBias.C"	-0.039	0.077	-0.507	0.612
"Item232_Critical_13:EmbBias.C"	-0.032	0.077	-0.41	0.682
"Item232_Critical_14:EmbBias.C"	-0.004	0.077	-0.056	0.956
"Item232_Critical_15:EmbBias.C"	0.175	0.077	2.272	0.023
"Item232_Critical_16:EmbBias.C"	-0.02	0.077	-0.254	0.8
"Item232_Critical_17:EmbBias.C"	-0.03	0.077	-0.385	0.7
"Item232_Critical_18:EmbBias.C"	0.023	0.077	0.301	0.764
"Item232_Critical_19:EmbBias.C"	-0.115	0.077	-1.495	0.135
"Item232_Critical_2:EmbBias.C"	-0.02	0.077	-0.255	0.799
"Item232_Critical_20:EmbBias.C"	0.021	0.077	0.269	0.788
"Item232_Critical_21:EmbBias.C"	0.103	0.077	1.339	0.181
"Item232_Critical_23:EmbBias.C"	0.146	0.077	1.893	0.058
"Item232_Critical_24:EmbBias.C"	0.206	0.077	2.671	0.008
"Item232_Critical_25:EmbBias.C"	0.025	0.077	0.327	0.743
"Item232_Critical_26:EmbBias.C"	0.004	0.077	0.052	0.959
"Item232_Critical_27:EmbBias.C"	-0.011	0.077	-0.148	0.882
"Item232_Critical_28:EmbBias.C"	0.174	0.077	2.258	0.024
"Item232_Critical_3:EmbBias.C"	-0.039	0.077	-0.506	0.613
"Item232_Critical_30:EmbBias.C"	-0.016	0.077	-0.209	0.835
"Item232_Critical_4:EmbBias.C"	-0.086	0.077	-1.116	0.264
"Item232_Critical_5:EmbBias.C"	0.163	0.077	2.117	0.034
"Item232_Critical_6:EmbBias.C"	0.322	0.077	4.176	0
"Item232_Critical_7:EmbBias.C"	0.248	0.077	3.218	0.001
"Item232_Critical_8:EmbBias.C"	-0.103	0.077	-1.336	0.182
"Item232_Critical_9:EmbBias.C"	-0.025	0.077	-0.32	0.749
"Item238_Critical_Vadv1:EmbBias.C"	0	0.138	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.138	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.072	0.077	0.934	0.35
"Item238_Critical_Vadv3:EmbBias.C"	0.19	0.077	2.46	0.014
"Item238_Critical_Vadv5:EmbBias.C"	0.152	0.077	1.97	0.049
"Item238_Critical_Vadv6:EmbBias.C"	0.207	0.077	2.687	0.007
"Item238_Critical_Vadv7:EmbBias.C"	0.089	0.077	1.151	0.25
"Item238_Critical_Vadv8:EmbBias.C"	0.023	0.077	0.297	0.766
"Item238_Critical_Vadv9:EmbBias.C"	-0.088	0.077	-1.137	0.256
"Item238_Critical_VN1:EmbBias.C"	0.006	0.077	0.073	0.942
"Item238_Critical_VN2:EmbBias.C"	-0.17	0.077	-2.208	0.027
"Item238_Critical_VN3:EmbBias.C"	-0.097	0.077	-1.257	0.209
"Item238_Critical_VN5:EmbBias.C"	0.056	0.077	0.732	0.464
"ItemCritical_6:EmbBias.C"	-0.01	0.077	-0.132	0.895
"compatible.C:EmbBias.C"	0.136	0.098	1.399	0.162
"EmbBias.C:SC.C"	-0.334	0.109	-3.059	0.002
"Item232_Critical_29:SC.C"	-0.328	0.169	-1.942	0.052
"Item232_Critical_31:SC.C"	-1.52	0.169	-9.014	0
"ItemCritical_0:SC.C"	-0.19	0.169	-1.127	0.26
"ItemCritical_1:SC.C"	-0.835	0.169	-4.949	0
"ItemCritical_10:SC.C"	0.294	0.169	1.746	0.081
"ItemCritical_11:SC.C"	-0.307	0.169	-1.822	0.068
"ItemCritical_12:SC.C"	-0.283	0.169	-1.678	0.093
"ItemCritical_13:SC.C"	1.033	0.169	6.123	0
"ItemCritical_14:SC.C"	1.078	0.169	6.394	0
"ItemCritical_15:SC.C"	0.444	0.169	2.633	0.008
"ItemCritical_16:SC.C"	0.894	0.169	5.299	0
"ItemCritical_17:SC.C"	0.308	0.169	1.826	0.068
"ItemCritical_18:SC.C"	0.532	0.169	3.154	0.002
"ItemCritical_19:SC.C"	-0.093	0.169	-0.551	0.581
"ItemCritical_2:SC.C"	1.111	0.169	6.589	0
"ItemCritical_20:SC.C"	0.827	0.169	4.905	0
"ItemCritical_21:SC.C"	-0.701	0.169	-4.155	0
"ItemCritical_22:SC.C"	0.179	0.169	1.064	0.287
"ItemCritical_23:SC.C"	-1.631	0.169	-9.673	0
"ItemCritical_24:SC.C"	-0.119	0.169	-0.704	0.481
"ItemCritical_25:SC.C"	0.456	0.169	2.706	0.007
"ItemCritical_26:SC.C"	-1.578	0.169	-9.358	0
"ItemCritical_27:SC.C"	1.75	0.169	10.375	0
"ItemCritical_28:SC.C"	-1.34	0.169	-7.947	0
"ItemCritical_29:SC.C"	-0.209	0.169	-1.237	0.216
"ItemCritical_3:SC.C"	-0.757	0.169	-4.49	0
"ItemCritical_30:SC.C"	0.546	0.169	3.237	0.001
"ItemCritical_31:SC.C"	1.564	0.169	9.276	0
"ItemCritical_32:SC.C"	0.347	0.169	2.056	0.04
"ItemCritical_33:SC.C"	-0.67	0.169	-3.975	0
"ItemCritical_34:SC.C"	1.034	0.169	6.132	0
"ItemCritical_35:SC.C"	-2.447	0.169	-14.511	0
"ItemCritical_36:SC.C"	-1.032	0.169	-6.121	0
"ItemCritical_4:SC.C"	0.275	0.169	1.629	0.103
"ItemCritical_5:SC.C"	-0.396	0.169	-2.346	0.019
"ItemCritical_7:SC.C"	0.146	0.169	0.866	0.386
"ItemCritical_8:SC.C"	0.137	0.169	0.81	0.418
"ItemCritical_9:SC.C"	0.487	0.169	2.888	0.004
"ItemMixed_1:SC.C"	-0.603	0.169	-3.575	0
"ItemMixed_11:SC.C"	0.611	0.169	3.623	0
"ItemMixed_12:SC.C"	0.32	0.169	1.898	0.058
"ItemMixed_13:SC.C"	-0.328	0.169	-1.942	0.052
"ItemMixed_14:SC.C"	3.907	0.169	23.169	0
"ItemMixed_15:SC.C"	-1.059	0.169	-6.281	0
"ItemMixed_16:SC.C"	1.737	0.169	10.303	0
"ItemMixed_17:SC.C"	-0.365	0.169	-2.166	0.03
"ItemMixed_18:SC.C"	0.346	0.169	2.049	0.04
"ItemMixed_19:SC.C"	0.384	0.169	2.28	0.023
"ItemMixed_2:SC.C"	-1.342	0.169	-7.959	0
"ItemMixed_21:SC.C"	-1.045	0.169	-6.2	0
"ItemMixed_22:SC.C"	-0.229	0.169	-1.358	0.174
"ItemMixed_23:SC.C"	0.74	0.169	4.387	0
"ItemMixed_24:SC.C"	-1.308	0.169	-7.758	0
"ItemMixed_25:SC.C"	-0.81	0.169	-4.804	0
"ItemMixed_26:SC.C"	-0.137	0.169	-0.813	0.416
"ItemMixed_27:SC.C"	2.812	0.169	16.674	0
"ItemMixed_28:SC.C"	-1.542	0.169	-9.144	0
"ItemMixed_29:SC.C"	-0.186	0.169	-1.103	0.27
"ItemMixed_3:SC.C"	1.019	0.169	6.042	0
"ItemMixed_30:SC.C"	-1.805	0.169	-10.704	0
"ItemMixed_31:SC.C"	0.303	0.169	1.798	0.072
"ItemMixed_32:SC.C"	0.228	0.169	1.35	0.177
"ItemMixed_33:SC.C"	0.742	0.169	4.402	0
"ItemMixed_34:SC.C"	0.472	0.169	2.797	0.005
"ItemMixed_35:SC.C"	1.005	0.169	5.957	0
"ItemMixed_36:SC.C"	0.112	0.169	0.664	0.506
"ItemMixed_37:SC.C"	1.589	0.169	9.423	0
"ItemMixed_38:SC.C"	-3.298	0.169	-19.557	0
"ItemMixed_39:SC.C"	0.429	0.169	2.542	0.011
"ItemMixed_4:SC.C"	0.451	0.169	2.674	0.008
"ItemMixed_40:SC.C"	2.685	0.169	15.921	0
"ItemMixed_41:SC.C"	0.777	0.169	4.608	0
"ItemMixed_42:SC.C"	-3.366	0.169	-19.96	0
"ItemMixed_43:SC.C"	-0.222	0.169	-1.318	0.188
"ItemMixed_5:SC.C"	0.158	0.169	0.938	0.348
"ItemMixed_6:SC.C"	0.534	0.169	3.169	0.002
"ItemMixed_7:SC.C"	0.175	0.169	1.037	0.3
"ItemMixed_8:SC.C"	1.912	0.169	11.337	0
"ItemMixed_9:SC.C"	-0.088	0.169	-0.521	0.602
"Item232_Critical_0:SC.C"	0.194	0.169	1.15	0.25
"Item232_Critical_1:SC.C"	0.167	0.169	0.988	0.323
"Item232_Critical_10:SC.C"	4.325	0.169	25.645	0
"Item232_Critical_11:SC.C"	2.431	0.169	14.416	0
"Item232_Critical_12:SC.C"	-0.49	0.169	-2.906	0.004
"Item232_Critical_13:SC.C"	0.064	0.169	0.377	0.706
"Item232_Critical_14:SC.C"	-0.074	0.169	-0.437	0.662
"Item232_Critical_15:SC.C"	2.03	0.169	12.041	0
"Item232_Critical_16:SC.C"	0.059	0.169	0.348	0.728
"Item232_Critical_17:SC.C"	0.212	0.169	1.255	0.209
"Item232_Critical_18:SC.C"	0.458	0.169	2.716	0.007
"Item232_Critical_19:SC.C"	1.325	0.169	7.855	0
"Item232_Critical_2:SC.C"	0.564	0.169	3.342	0.001
"Item232_Critical_20:SC.C"	2.331	0.169	13.822	0
"Item232_Critical_21:SC.C"	0.521	0.169	3.091	0.002
"Item232_Critical_23:SC.C"	-0.652	0.169	-3.865	0
"Item232_Critical_24:SC.C"	0.365	0.169	2.163	0.031
"Item232_Critical_25:SC.C"	0.184	0.169	1.092	0.275
"Item232_Critical_26:SC.C"	0.413	0.169	2.448	0.014
"Item232_Critical_27:SC.C"	-0.398	0.169	-2.36	0.018
"Item232_Critical_28:SC.C"	1.257	0.169	7.452	0
"Item232_Critical_3:SC.C"	1.791	0.169	10.623	0
"Item232_Critical_30:SC.C"	0.378	0.169	2.239	0.025
"Item232_Critical_4:SC.C"	-2.463	0.169	-14.608	0
"Item232_Critical_5:SC.C"	-0.518	0.169	-3.073	0.002
"Item232_Critical_6:SC.C"	1.943	0.169	11.519	0
"Item232_Critical_7:SC.C"	-0.442	0.169	-2.62	0.009
"Item232_Critical_8:SC.C"	0.583	0.169	3.459	0.001
"Item232_Critical_9:SC.C"	0.668	0.169	3.961	0
"Item238_Critical_Vadv2:SC.C"	-1.837	0.169	-10.893	0
"Item238_Critical_Vadv3:SC.C"	-1.457	0.169	-8.638	0
"Item238_Critical_Vadv5:SC.C"	-0.241	0.169	-1.429	0.153
"Item238_Critical_Vadv6:SC.C"	1.849	0.169	10.967	0
"Item238_Critical_Vadv7:SC.C"	-0.004	0.169	-0.022	0.982
"Item238_Critical_Vadv8:SC.C"	-0.545	0.169	-3.229	0.001
"Item238_Critical_Vadv9:SC.C"	0.772	0.169	4.576	0
"Item238_Critical_VN1:SC.C"	0.615	0.169	3.65	0
"Item238_Critical_VN2:SC.C"	1.696	0.169	10.06	0
"Item238_Critical_VN3:SC.C"	0.884	0.169	5.242	0
"Item238_Critical_VN5:SC.C"	0.97	0.169	5.75	0
"ItemCritical_6:SC.C"	0.812	0.169	4.815	0
"RC.C:compatible.C:Item232_Critical_29"	-1.686	0.302	-5.588	0
"RC.C:compatible.C:Item232_Critical_31"	-0.154	0.302	-0.51	0.61
"RC.C:compatible.C:ItemCritical_0"	-0.908	0.302	-3.01	0.003
"RC.C:compatible.C:ItemCritical_1"	-0.928	0.302	-3.075	0.002
"RC.C:compatible.C:ItemCritical_10"	-1.073	0.302	-3.557	0
"RC.C:compatible.C:ItemCritical_11"	-0.547	0.302	-1.813	0.07
"RC.C:compatible.C:ItemCritical_12"	-0.695	0.302	-2.305	0.021
"RC.C:compatible.C:ItemCritical_13"	-0.883	0.302	-2.927	0.003
"RC.C:compatible.C:ItemCritical_14"	-0.72	0.302	-2.385	0.017
"RC.C:compatible.C:ItemCritical_15"	-0.607	0.302	-2.011	0.044
"RC.C:compatible.C:ItemCritical_16"	-0.365	0.302	-1.209	0.227
"RC.C:compatible.C:ItemCritical_17"	-1.256	0.302	-4.163	0
"RC.C:compatible.C:ItemCritical_18"	-0.347	0.302	-1.151	0.25
"RC.C:compatible.C:ItemCritical_19"	-0.41	0.302	-1.36	0.174
"RC.C:compatible.C:ItemCritical_2"	-0.628	0.302	-2.083	0.037
"RC.C:compatible.C:ItemCritical_20"	-1.659	0.302	-5.499	0
"RC.C:compatible.C:ItemCritical_21"	-0.706	0.302	-2.339	0.019
"RC.C:compatible.C:ItemCritical_22"	-0.828	0.302	-2.746	0.006
"RC.C:compatible.C:ItemCritical_23"	-0.108	0.302	-0.359	0.72
"RC.C:compatible.C:ItemCritical_24"	0.57	0.302	1.889	0.059
"RC.C:compatible.C:ItemCritical_25"	-1.696	0.302	-5.621	0
"RC.C:compatible.C:ItemCritical_26"	0.504	0.302	1.67	0.095
"RC.C:compatible.C:ItemCritical_27"	-0.51	0.302	-1.689	0.091
"RC.C:compatible.C:ItemCritical_28"	-0.767	0.302	-2.542	0.011
"RC.C:compatible.C:ItemCritical_29"	-0.139	0.302	-0.46	0.646
"RC.C:compatible.C:ItemCritical_3"	-0.719	0.302	-2.382	0.017
"RC.C:compatible.C:ItemCritical_30"	-1.803	0.302	-5.978	0
"RC.C:compatible.C:ItemCritical_31"	-1.601	0.302	-5.308	0
"RC.C:compatible.C:ItemCritical_32"	-0.506	0.302	-1.677	0.094
"RC.C:compatible.C:ItemCritical_33"	-0.654	0.302	-2.167	0.03
"RC.C:compatible.C:ItemCritical_34"	-1.419	0.302	-4.704	0
"RC.C:compatible.C:ItemCritical_35"	-0.194	0.302	-0.643	0.52
"RC.C:compatible.C:ItemCritical_36"	0.349	0.302	1.158	0.247
"RC.C:compatible.C:ItemCritical_4"	-0.707	0.302	-2.344	0.019
"RC.C:compatible.C:ItemCritical_5"	1.055	0.302	3.497	0
"RC.C:compatible.C:ItemCritical_7"	-0.18	0.302	-0.597	0.55
"RC.C:compatible.C:ItemCritical_8"	-0.4	0.302	-1.327	0.185
"RC.C:compatible.C:ItemCritical_9"	-1.479	0.302	-4.904	0
"RC.C:compatible.C:ItemMixed_1"	-0.053	0.302	-0.176	0.861
"RC.C:compatible.C:ItemMixed_11"	-0.348	0.302	-1.154	0.248
"RC.C:compatible.C:ItemMixed_12"	1.484	0.302	4.918	0
"RC.C:compatible.C:ItemMixed_13"	-0.24	0.302	-0.797	0.426
"RC.C:compatible.C:ItemMixed_14"	0.196	0.302	0.649	0.516
"RC.C:compatible.C:ItemMixed_15"	-0.387	0.302	-1.283	0.2
"RC.C:compatible.C:ItemMixed_16"	-2.083	0.302	-6.907	0
"RC.C:compatible.C:ItemMixed_17"	-0.759	0.302	-2.516	0.012
"RC.C:compatible.C:ItemMixed_18"	-0.848	0.302	-2.812	0.005
"RC.C:compatible.C:ItemMixed_19"	0.389	0.302	1.289	0.197
"RC.C:compatible.C:ItemMixed_2"	-0.75	0.302	-2.485	0.013
"RC.C:compatible.C:ItemMixed_21"	-1.146	0.302	-3.799	0
"RC.C:compatible.C:ItemMixed_22"	-0.006	0.302	-0.018	0.985
"RC.C:compatible.C:ItemMixed_23"	-0.437	0.302	-1.447	0.148
"RC.C:compatible.C:ItemMixed_24"	-0.416	0.302	-1.38	0.167
"RC.C:compatible.C:ItemMixed_25"	-1.29	0.302	-4.277	0
"RC.C:compatible.C:ItemMixed_26"	-0.176	0.302	-0.582	0.56
"RC.C:compatible.C:ItemMixed_27"	0.726	0.302	2.405	0.016
"RC.C:compatible.C:ItemMixed_28"	-0.713	0.302	-2.364	0.018
"RC.C:compatible.C:ItemMixed_29"	-0.439	0.302	-1.455	0.146
"RC.C:compatible.C:ItemMixed_3"	-0.845	0.302	-2.803	0.005
"RC.C:compatible.C:ItemMixed_30"	-0.865	0.302	-2.866	0.004
"RC.C:compatible.C:ItemMixed_31"	-1.003	0.302	-3.326	0.001
"RC.C:compatible.C:ItemMixed_32"	-0.283	0.302	-0.939	0.348
"RC.C:compatible.C:ItemMixed_33"	-0.462	0.302	-1.531	0.126
"RC.C:compatible.C:ItemMixed_34"	-0.856	0.302	-2.837	0.005
"RC.C:compatible.C:ItemMixed_35"	-1.218	0.302	-4.039	0
"RC.C:compatible.C:ItemMixed_36"	0.148	0.302	0.49	0.624
"RC.C:compatible.C:ItemMixed_37"	-2.073	0.302	-6.871	0
"RC.C:compatible.C:ItemMixed_38"	-0.437	0.302	-1.449	0.147
"RC.C:compatible.C:ItemMixed_39"	-0.954	0.302	-3.163	0.002
"RC.C:compatible.C:ItemMixed_4"	-0.551	0.302	-1.826	0.068
"RC.C:compatible.C:ItemMixed_40"	-1.33	0.302	-4.409	0
"RC.C:compatible.C:ItemMixed_41"	-0.972	0.302	-3.221	0.001
"RC.C:compatible.C:ItemMixed_42"	-0.644	0.302	-2.134	0.033
"RC.C:compatible.C:ItemMixed_43"	-0.638	0.302	-2.117	0.034
"RC.C:compatible.C:ItemMixed_5"	0.117	0.302	0.389	0.697
"RC.C:compatible.C:ItemMixed_6"	-0.198	0.302	-0.657	0.511
"RC.C:compatible.C:ItemMixed_7"	-1.266	0.302	-4.198	0
"RC.C:compatible.C:ItemMixed_8"	-0.5	0.302	-1.657	0.098
"RC.C:compatible.C:ItemMixed_9"	0.088	0.302	0.293	0.77
"RC.C:compatible.C:Item232_Critical_0"	-1.209	0.302	-4.007	0
"RC.C:compatible.C:Item232_Critical_1"	-0.93	0.302	-3.082	0.002
"RC.C:compatible.C:Item232_Critical_10"	-0.489	0.302	-1.622	0.105
"RC.C:compatible.C:Item232_Critical_11"	0.999	0.302	3.313	0.001
"RC.C:compatible.C:Item232_Critical_12"	0.133	0.302	0.442	0.658
"RC.C:compatible.C:Item232_Critical_13"	0.157	0.302	0.521	0.602
"RC.C:compatible.C:Item232_Critical_14"	-0.859	0.302	-2.849	0.004
"RC.C:compatible.C:Item232_Critical_15"	0.497	0.302	1.646	0.1
"RC.C:compatible.C:Item232_Critical_16"	-0.823	0.302	-2.729	0.006
"RC.C:compatible.C:Item232_Critical_17"	0.342	0.302	1.134	0.257
"RC.C:compatible.C:Item232_Critical_18"	-0.223	0.302	-0.74	0.459
"RC.C:compatible.C:Item232_Critical_19"	-0.7	0.302	-2.321	0.02
"RC.C:compatible.C:Item232_Critical_2"	0.678	0.302	2.247	0.025
"RC.C:compatible.C:Item232_Critical_20"	0.108	0.302	0.358	0.72
"RC.C:compatible.C:Item232_Critical_21"	-1.536	0.302	-5.091	0
"RC.C:compatible.C:Item232_Critical_23"	-0.316	0.302	-1.048	0.294
"RC.C:compatible.C:Item232_Critical_24"	-1.102	0.302	-3.652	0
"RC.C:compatible.C:Item232_Critical_25"	-0.145	0.302	-0.481	0.63
"RC.C:compatible.C:Item232_Critical_26"	0.125	0.302	0.413	0.679
"RC.C:compatible.C:Item232_Critical_27"	-0.278	0.302	-0.92	0.357
"RC.C:compatible.C:Item232_Critical_28"	-0.679	0.302	-2.25	0.024
"RC.C:compatible.C:Item232_Critical_3"	-2.219	0.302	-7.355	0
"RC.C:compatible.C:Item232_Critical_30"	-0.425	0.302	-1.41	0.159
"RC.C:compatible.C:Item232_Critical_4"	-0.496	0.302	-1.645	0.1
"RC.C:compatible.C:Item232_Critical_5"	-1.036	0.302	-3.436	0.001
"RC.C:compatible.C:Item232_Critical_6"	-1.493	0.302	-4.948	0
"RC.C:compatible.C:Item232_Critical_7"	0.528	0.302	1.751	0.08
"RC.C:compatible.C:Item232_Critical_8"	-0.707	0.302	-2.344	0.019
"RC.C:compatible.C:Item232_Critical_9"	-1.236	0.302	-4.097	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.555	0.302	-1.839	0.066
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.292	0.302	0.968	0.333
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.44	0.302	-1.459	0.144
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.082	0.302	-3.586	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.647	0.302	-2.146	0.032
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.208	0.302	-0.691	0.49
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.612	0.302	-2.029	0.042
"RC.C:compatible.C:Item238_Critical_VN1"	-1.941	0.302	-6.435	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.457	0.302	-4.829	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.187	0.302	-0.619	0.536
"RC.C:compatible.C:Item238_Critical_VN5"	-1.367	0.302	-4.532	0
"RC.C:compatible.C:ItemCritical_6"	-0.747	0.302	-2.475	0.013
"RC.C:Item232_Critical_29:EmbBias.C"	-0.053	0.138	-0.386	0.699
"RC.C:Item232_Critical_31:EmbBias.C"	0.002	0.138	0.015	0.988
"RC.C:ItemCritical_0:EmbBias.C"	-0.049	0.138	-0.354	0.724
"RC.C:ItemCritical_1:EmbBias.C"	0.076	0.138	0.549	0.583
"RC.C:ItemCritical_10:EmbBias.C"	0.02	0.138	0.145	0.884
"RC.C:ItemCritical_11:EmbBias.C"	-0.118	0.138	-0.853	0.394
"RC.C:ItemCritical_12:EmbBias.C"	-0.136	0.138	-0.985	0.324
"RC.C:ItemCritical_13:EmbBias.C"	-0.123	0.138	-0.89	0.373
"RC.C:ItemCritical_14:EmbBias.C"	-0.12	0.138	-0.868	0.385
"RC.C:ItemCritical_15:EmbBias.C"	-0.111	0.138	-0.801	0.423
"RC.C:ItemCritical_16:EmbBias.C"	-0.067	0.138	-0.485	0.627
"RC.C:ItemCritical_17:EmbBias.C"	-0.111	0.138	-0.801	0.423
"RC.C:ItemCritical_18:EmbBias.C"	-0.042	0.138	-0.307	0.759
"RC.C:ItemCritical_19:EmbBias.C"	-0.091	0.138	-0.663	0.507
"RC.C:ItemCritical_2:EmbBias.C"	-0.132	0.138	-0.958	0.338
"RC.C:ItemCritical_20:EmbBias.C"	-0.084	0.138	-0.608	0.544
"RC.C:ItemCritical_21:EmbBias.C"	-0.129	0.138	-0.935	0.35
"RC.C:ItemCritical_22:EmbBias.C"	-0.132	0.138	-0.956	0.339
"RC.C:ItemCritical_23:EmbBias.C"	-0.102	0.138	-0.74	0.459
"RC.C:ItemCritical_24:EmbBias.C"	-0.1	0.138	-0.728	0.467
"RC.C:ItemCritical_25:EmbBias.C"	-0.077	0.138	-0.558	0.577
"RC.C:ItemCritical_26:EmbBias.C"	-0.057	0.138	-0.415	0.678
"RC.C:ItemCritical_27:EmbBias.C"	-0.054	0.138	-0.395	0.693
"RC.C:ItemCritical_28:EmbBias.C"	-0.345	0.138	-2.503	0.012
"RC.C:ItemCritical_29:EmbBias.C"	-0.08	0.138	-0.576	0.564
"RC.C:ItemCritical_3:EmbBias.C"	-0.15	0.138	-1.09	0.276
"RC.C:ItemCritical_30:EmbBias.C"	-0.054	0.138	-0.392	0.695
"RC.C:ItemCritical_31:EmbBias.C"	0.039	0.138	0.28	0.78
"RC.C:ItemCritical_32:EmbBias.C"	-0.235	0.138	-1.7	0.089
"RC.C:ItemCritical_33:EmbBias.C"	-0.05	0.138	-0.365	0.715
"RC.C:ItemCritical_34:EmbBias.C"	-0.087	0.138	-0.631	0.528
"RC.C:ItemCritical_35:EmbBias.C"	-0.138	0.138	-0.999	0.318
"RC.C:ItemCritical_36:EmbBias.C"	-0.074	0.138	-0.538	0.59
"RC.C:ItemCritical_4:EmbBias.C"	-0.111	0.138	-0.804	0.421
"RC.C:ItemCritical_5:EmbBias.C"	-0.156	0.138	-1.132	0.257
"RC.C:ItemCritical_7:EmbBias.C"	-0.085	0.138	-0.619	0.536
"RC.C:ItemCritical_8:EmbBias.C"	-0.179	0.138	-1.297	0.195
"RC.C:ItemCritical_9:EmbBias.C"	-0.104	0.138	-0.751	0.453
"RC.C:ItemMixed_1:EmbBias.C"	-0.021	0.138	-0.151	0.88
"RC.C:ItemMixed_11:EmbBias.C"	-0.138	0.138	-1	0.317
"RC.C:ItemMixed_12:EmbBias.C"	-0.256	0.138	-1.855	0.064
"RC.C:ItemMixed_13:EmbBias.C"	-0.081	0.138	-0.584	0.559
"RC.C:ItemMixed_14:EmbBias.C"	-0.163	0.138	-1.182	0.237
"RC.C:ItemMixed_15:EmbBias.C"	-0.16	0.138	-1.156	0.248
"RC.C:ItemMixed_16:EmbBias.C"	-0.062	0.138	-0.452	0.651
"RC.C:ItemMixed_17:EmbBias.C"	-0.045	0.138	-0.326	0.744
"RC.C:ItemMixed_18:EmbBias.C"	-0.037	0.138	-0.267	0.79
"RC.C:ItemMixed_19:EmbBias.C"	-0.099	0.138	-0.715	0.475
"RC.C:ItemMixed_2:EmbBias.C"	-0.125	0.138	-0.909	0.363
"RC.C:ItemMixed_21:EmbBias.C"	-0.096	0.138	-0.698	0.485
"RC.C:ItemMixed_22:EmbBias.C"	-0.163	0.138	-1.183	0.237
"RC.C:ItemMixed_23:EmbBias.C"	-0.253	0.138	-1.836	0.066
"RC.C:ItemMixed_24:EmbBias.C"	-0.026	0.138	-0.191	0.849
"RC.C:ItemMixed_25:EmbBias.C"	-0.358	0.138	-2.592	0.01
"RC.C:ItemMixed_26:EmbBias.C"	-0.257	0.138	-1.862	0.063
"RC.C:ItemMixed_27:EmbBias.C"	-0.091	0.138	-0.662	0.508
"RC.C:ItemMixed_28:EmbBias.C"	-0.059	0.138	-0.425	0.671
"RC.C:ItemMixed_29:EmbBias.C"	-0.126	0.138	-0.91	0.363
"RC.C:ItemMixed_3:EmbBias.C"	-0.105	0.138	-0.762	0.446
"RC.C:ItemMixed_30:EmbBias.C"	0.004	0.138	0.03	0.976
"RC.C:ItemMixed_31:EmbBias.C"	-0.26	0.138	-1.884	0.06
"RC.C:ItemMixed_32:EmbBias.C"	-0.105	0.138	-0.762	0.446
"RC.C:ItemMixed_33:EmbBias.C"	-0.097	0.138	-0.705	0.481
"RC.C:ItemMixed_34:EmbBias.C"	-0.168	0.138	-1.219	0.223
"RC.C:ItemMixed_35:EmbBias.C"	-0.098	0.138	-0.708	0.479
"RC.C:ItemMixed_36:EmbBias.C"	-0.207	0.138	-1.5	0.134
"RC.C:ItemMixed_37:EmbBias.C"	0.011	0.138	0.08	0.936
"RC.C:ItemMixed_38:EmbBias.C"	-0.075	0.138	-0.541	0.589
"RC.C:ItemMixed_39:EmbBias.C"	-0.08	0.138	-0.581	0.561
"RC.C:ItemMixed_4:EmbBias.C"	-0.005	0.138	-0.039	0.969
"RC.C:ItemMixed_40:EmbBias.C"	-0.027	0.138	-0.199	0.842
"RC.C:ItemMixed_41:EmbBias.C"	-0.063	0.138	-0.46	0.645
