"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_9:EmbBias.C"	-0.074	0.131	-0.565	0.572
"RC.C:Item232_Critical_0:EmbBias.C"	-0.296	0.131	-2.261	0.024
"RC.C:Item232_Critical_1:EmbBias.C"	-0.359	0.131	-2.74	0.006
"RC.C:Item232_Critical_10:EmbBias.C"	-0.189	0.131	-1.445	0.149
"RC.C:Item232_Critical_11:EmbBias.C"	-0.191	0.131	-1.46	0.144
"RC.C:Item232_Critical_12:EmbBias.C"	-0.159	0.131	-1.213	0.225
"RC.C:Item232_Critical_13:EmbBias.C"	-0.234	0.131	-1.788	0.074
"RC.C:Item232_Critical_14:EmbBias.C"	-0.241	0.131	-1.842	0.065
"RC.C:Item232_Critical_15:EmbBias.C"	-0.02	0.131	-0.152	0.879
"RC.C:Item232_Critical_16:EmbBias.C"	-0.287	0.131	-2.191	0.028
"RC.C:Item232_Critical_17:EmbBias.C"	-0.206	0.131	-1.572	0.116
"RC.C:Item232_Critical_18:EmbBias.C"	-0.224	0.131	-1.713	0.087
"RC.C:Item232_Critical_19:EmbBias.C"	-0.18	0.131	-1.371	0.17
"RC.C:Item232_Critical_2:EmbBias.C"	-0.103	0.131	-0.789	0.43
"RC.C:Item232_Critical_20:EmbBias.C"	-0.161	0.131	-1.23	0.219
"RC.C:Item232_Critical_21:EmbBias.C"	-0.171	0.131	-1.307	0.191
"RC.C:Item232_Critical_23:EmbBias.C"	-0.129	0.131	-0.984	0.325
"RC.C:Item232_Critical_24:EmbBias.C"	-0.069	0.131	-0.527	0.598
"RC.C:Item232_Critical_25:EmbBias.C"	-0.073	0.131	-0.557	0.578
"RC.C:Item232_Critical_26:EmbBias.C"	-0.272	0.131	-2.073	0.038
"RC.C:Item232_Critical_27:EmbBias.C"	-0.174	0.131	-1.325	0.185
"RC.C:Item232_Critical_28:EmbBias.C"	-0.178	0.131	-1.36	0.174
"RC.C:Item232_Critical_3:EmbBias.C"	-0.213	0.131	-1.626	0.104
"RC.C:Item232_Critical_30:EmbBias.C"	-0.118	0.131	-0.901	0.368
"RC.C:Item232_Critical_4:EmbBias.C"	-0.017	0.131	-0.13	0.897
"RC.C:Item232_Critical_5:EmbBias.C"	-0.148	0.131	-1.129	0.259
"RC.C:Item232_Critical_6:EmbBias.C"	-0.181	0.131	-1.384	0.166
"RC.C:Item232_Critical_7:EmbBias.C"	0.056	0.131	0.426	0.67
"RC.C:Item232_Critical_8:EmbBias.C"	-0.139	0.131	-1.059	0.289
"RC.C:Item232_Critical_9:EmbBias.C"	-0.168	0.131	-1.281	0.2
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.083	0.16	-0.515	0.606
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.074	0.16	-0.458	0.647
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.079	0.131	-0.601	0.548
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.112	0.131	-0.854	0.393
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.113	0.131	0.861	0.389
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.083	0.131	-0.636	0.525
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.07	0.131	-0.538	0.591
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.102	0.131	-0.778	0.437
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.061	0.131	0.462	0.644
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.007	0.131	0.056	0.955
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.227	0.131	-1.731	0.084
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.066	0.131	-0.506	0.613
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.136	0.131	-1.034	0.301
"RC.C:ItemCritical_6:EmbBias.C"	-0.168	0.131	-1.283	0.2
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.082	0.131	-0.63	0.529
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.141	0.131	-1.072	0.284
"compatible.C:ItemCritical_0:EmbBias.C"	-0.216	0.131	-1.651	0.099
"compatible.C:ItemCritical_1:EmbBias.C"	-0.137	0.131	-1.047	0.295
"compatible.C:ItemCritical_10:EmbBias.C"	-0.105	0.131	-0.802	0.423
"compatible.C:ItemCritical_11:EmbBias.C"	-0.173	0.131	-1.317	0.188
"compatible.C:ItemCritical_12:EmbBias.C"	-0.199	0.131	-1.517	0.129
"compatible.C:ItemCritical_13:EmbBias.C"	-0.119	0.131	-0.911	0.362
"compatible.C:ItemCritical_14:EmbBias.C"	-0.2	0.131	-1.523	0.128
"compatible.C:ItemCritical_15:EmbBias.C"	-0.024	0.131	-0.184	0.854
"compatible.C:ItemCritical_16:EmbBias.C"	-0.061	0.131	-0.466	0.641
"compatible.C:ItemCritical_17:EmbBias.C"	-0.156	0.131	-1.187	0.235
"compatible.C:ItemCritical_18:EmbBias.C"	-0.196	0.131	-1.495	0.135
"compatible.C:ItemCritical_19:EmbBias.C"	-0.018	0.131	-0.138	0.89
"compatible.C:ItemCritical_2:EmbBias.C"	-0.065	0.131	-0.494	0.621
"compatible.C:ItemCritical_20:EmbBias.C"	0.024	0.131	0.186	0.853
"compatible.C:ItemCritical_21:EmbBias.C"	-0.229	0.131	-1.746	0.081
"compatible.C:ItemCritical_22:EmbBias.C"	-0.082	0.131	-0.626	0.531
"compatible.C:ItemCritical_23:EmbBias.C"	-0.014	0.131	-0.107	0.915
"compatible.C:ItemCritical_24:EmbBias.C"	-0.215	0.131	-1.639	0.101
"compatible.C:ItemCritical_25:EmbBias.C"	-0.115	0.131	-0.88	0.379
"compatible.C:ItemCritical_26:EmbBias.C"	-0.039	0.131	-0.301	0.764
"compatible.C:ItemCritical_27:EmbBias.C"	0.034	0.131	0.261	0.794
"compatible.C:ItemCritical_28:EmbBias.C"	0.019	0.131	0.143	0.886
"compatible.C:ItemCritical_29:EmbBias.C"	-0.279	0.131	-2.132	0.033
"compatible.C:ItemCritical_3:EmbBias.C"	-0.284	0.131	-2.167	0.03
"compatible.C:ItemCritical_30:EmbBias.C"	0.056	0.131	0.425	0.671
"compatible.C:ItemCritical_31:EmbBias.C"	0.002	0.131	0.017	0.986
"compatible.C:ItemCritical_32:EmbBias.C"	-0.085	0.131	-0.648	0.517
"compatible.C:ItemCritical_33:EmbBias.C"	-0.118	0.131	-0.899	0.369
"compatible.C:ItemCritical_34:EmbBias.C"	0.03	0.131	0.229	0.819
"compatible.C:ItemCritical_35:EmbBias.C"	-0.054	0.131	-0.415	0.678
"compatible.C:ItemCritical_36:EmbBias.C"	-0.015	0.131	-0.111	0.912
"compatible.C:ItemCritical_4:EmbBias.C"	-0.118	0.131	-0.903	0.367
"compatible.C:ItemCritical_5:EmbBias.C"	-0.074	0.131	-0.567	0.57
"compatible.C:ItemCritical_7:EmbBias.C"	-0.302	0.131	-2.308	0.021
"compatible.C:ItemCritical_8:EmbBias.C"	-0.187	0.131	-1.424	0.154
"compatible.C:ItemCritical_9:EmbBias.C"	-0.112	0.131	-0.858	0.391
"compatible.C:ItemMixed_1:EmbBias.C"	-0.255	0.131	-1.945	0.052
"compatible.C:ItemMixed_11:EmbBias.C"	-0.091	0.131	-0.695	0.487
"compatible.C:ItemMixed_12:EmbBias.C"	-0.072	0.131	-0.547	0.584
"compatible.C:ItemMixed_13:EmbBias.C"	-0.087	0.131	-0.662	0.508
"compatible.C:ItemMixed_14:EmbBias.C"	-0.174	0.131	-1.326	0.185
"compatible.C:ItemMixed_15:EmbBias.C"	-0.156	0.131	-1.188	0.235
"compatible.C:ItemMixed_16:EmbBias.C"	-0.051	0.131	-0.392	0.695
"compatible.C:ItemMixed_17:EmbBias.C"	-0.143	0.131	-1.089	0.276
"compatible.C:ItemMixed_18:EmbBias.C"	-0.236	0.131	-1.801	0.072
"compatible.C:ItemMixed_19:EmbBias.C"	-0.225	0.131	-1.717	0.086
"compatible.C:ItemMixed_2:EmbBias.C"	-0.234	0.131	-1.783	0.075
"compatible.C:ItemMixed_21:EmbBias.C"	-0.08	0.131	-0.609	0.543
"compatible.C:ItemMixed_22:EmbBias.C"	-0.178	0.131	-1.358	0.174
"compatible.C:ItemMixed_23:EmbBias.C"	-0.208	0.131	-1.587	0.112
"compatible.C:ItemMixed_24:EmbBias.C"	-0.169	0.131	-1.292	0.197
"compatible.C:ItemMixed_25:EmbBias.C"	-0.195	0.131	-1.489	0.136
"compatible.C:ItemMixed_26:EmbBias.C"	-0.058	0.131	-0.439	0.66
"compatible.C:ItemMixed_27:EmbBias.C"	-0.162	0.131	-1.239	0.215
"compatible.C:ItemMixed_28:EmbBias.C"	-0.14	0.131	-1.072	0.284
"compatible.C:ItemMixed_29:EmbBias.C"	-0.291	0.131	-2.222	0.026
"compatible.C:ItemMixed_3:EmbBias.C"	-0.217	0.131	-1.654	0.098
"compatible.C:ItemMixed_30:EmbBias.C"	-0.15	0.131	-1.143	0.253
"compatible.C:ItemMixed_31:EmbBias.C"	0.077	0.131	0.586	0.558
"compatible.C:ItemMixed_32:EmbBias.C"	-0.088	0.131	-0.668	0.504
"compatible.C:ItemMixed_33:EmbBias.C"	-0.077	0.131	-0.589	0.556
"compatible.C:ItemMixed_34:EmbBias.C"	-0.051	0.131	-0.389	0.697
"compatible.C:ItemMixed_35:EmbBias.C"	-0.055	0.131	-0.421	0.674
"compatible.C:ItemMixed_36:EmbBias.C"	-0.014	0.131	-0.11	0.912
"compatible.C:ItemMixed_37:EmbBias.C"	-0.129	0.131	-0.987	0.324
"compatible.C:ItemMixed_38:EmbBias.C"	-0.331	0.131	-2.523	0.012
"compatible.C:ItemMixed_39:EmbBias.C"	-0.015	0.131	-0.111	0.911
"compatible.C:ItemMixed_4:EmbBias.C"	-0.277	0.131	-2.117	0.034
"compatible.C:ItemMixed_40:EmbBias.C"	-0.112	0.131	-0.857	0.391
"compatible.C:ItemMixed_41:EmbBias.C"	-0.087	0.131	-0.663	0.507
"compatible.C:ItemMixed_42:EmbBias.C"	-0.263	0.131	-2.005	0.045
"compatible.C:ItemMixed_43:EmbBias.C"	-0.183	0.131	-1.397	0.162
"compatible.C:ItemMixed_5:EmbBias.C"	-0.022	0.131	-0.169	0.866
"compatible.C:ItemMixed_6:EmbBias.C"	-0.187	0.131	-1.429	0.153
"compatible.C:ItemMixed_7:EmbBias.C"	-0.126	0.131	-0.964	0.335
"compatible.C:ItemMixed_8:EmbBias.C"	-0.119	0.131	-0.908	0.364
"compatible.C:ItemMixed_9:EmbBias.C"	-0.056	0.131	-0.429	0.668
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.145	0.131	-1.108	0.268
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.002	0.131	-0.013	0.99
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.123	0.131	-0.938	0.348
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.017	0.131	-0.131	0.895
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.144	0.131	-1.096	0.273
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.166	0.131	-1.265	0.206
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.038	0.131	-0.29	0.772
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.021	0.131	-0.16	0.873
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.182	0.131	-1.388	0.165
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.115	0.131	-0.874	0.382
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.17	0.131	-1.299	0.194
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.037	0.131	-0.279	0.781
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.002	0.131	-0.016	0.987
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.114	0.131	-0.871	0.384
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.11	0.131	-0.839	0.402
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.067	0.131	-0.512	0.609
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.011	0.131	-0.081	0.935
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.032	0.131	-0.241	0.81
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.085	0.131	-0.648	0.517
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.077	0.131	-0.585	0.558
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.055	0.131	-0.421	0.674
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.1	0.131	-0.765	0.445
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.109	0.131	-0.834	0.404
"compatible.C:Item232_Critical_4:EmbBias.C"	0.031	0.131	0.238	0.812
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.168	0.131	-1.28	0.2
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.146	0.131	-1.114	0.265
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.002	0.131	-0.019	0.985
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.142	0.131	-1.087	0.277
"compatible.C:Item232_Critical_9:EmbBias.C"	0.206	0.131	1.572	0.116
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.012	0.321	0.037	0.97
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.056	0.321	-0.173	0.862
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.007	0.131	-0.053	0.958
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.015	0.131	-0.115	0.908
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.133	0.131	-1.018	0.309
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.121	0.131	-0.92	0.357
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.114	0.131	-0.869	0.385
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.029	0.131	-0.225	0.822
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.234	0.131	-1.784	0.074
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.027	0.131	-0.204	0.839
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.007	0.131	-0.052	0.958
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.075	0.131	-0.576	0.565
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.003	0.131	-0.02	0.984
"compatible.C:ItemCritical_6:EmbBias.C"	-0.116	0.131	-0.887	0.375
"Item232_Critical_29:EmbBias.C:SC.C"	0.36	0.146	2.458	0.014
"Item232_Critical_31:EmbBias.C:SC.C"	0.004	0.146	0.025	0.98
"ItemCritical_0:EmbBias.C:SC.C"	-0.168	0.146	-1.148	0.251
"ItemCritical_1:EmbBias.C:SC.C"	-0.423	0.146	-2.887	0.004
"ItemCritical_10:EmbBias.C:SC.C"	-0.248	0.146	-1.694	0.09
"ItemCritical_11:EmbBias.C:SC.C"	-0.22	0.146	-1.502	0.133
"ItemCritical_12:EmbBias.C:SC.C"	-0.34	0.146	-2.323	0.02
"ItemCritical_13:EmbBias.C:SC.C"	-0.418	0.146	-2.852	0.004
"ItemCritical_14:EmbBias.C:SC.C"	-0.181	0.146	-1.238	0.216
"ItemCritical_15:EmbBias.C:SC.C"	-0.245	0.146	-1.67	0.095
"ItemCritical_16:EmbBias.C:SC.C"	-0.165	0.146	-1.129	0.259
"ItemCritical_17:EmbBias.C:SC.C"	-0.321	0.146	-2.193	0.028
"ItemCritical_18:EmbBias.C:SC.C"	-0.045	0.146	-0.308	0.758
"ItemCritical_19:EmbBias.C:SC.C"	-0.23	0.146	-1.573	0.116
"ItemCritical_2:EmbBias.C:SC.C"	-0.029	0.146	-0.199	0.842
"ItemCritical_20:EmbBias.C:SC.C"	-0.081	0.146	-0.552	0.581
"ItemCritical_21:EmbBias.C:SC.C"	-0.225	0.146	-1.533	0.125
"ItemCritical_22:EmbBias.C:SC.C"	-0.092	0.146	-0.63	0.528
"ItemCritical_23:EmbBias.C:SC.C"	-0.403	0.146	-2.752	0.006
"ItemCritical_24:EmbBias.C:SC.C"	-0.154	0.146	-1.053	0.292
"ItemCritical_25:EmbBias.C:SC.C"	-0.144	0.146	-0.985	0.324
"ItemCritical_26:EmbBias.C:SC.C"	-0.021	0.146	-0.146	0.884
"ItemCritical_27:EmbBias.C:SC.C"	-0.452	0.146	-3.084	0.002
"ItemCritical_28:EmbBias.C:SC.C"	-0.217	0.146	-1.48	0.139
"ItemCritical_29:EmbBias.C:SC.C"	-0.165	0.146	-1.128	0.259
"ItemCritical_3:EmbBias.C:SC.C"	-0.275	0.146	-1.876	0.061
"ItemCritical_30:EmbBias.C:SC.C"	-0.033	0.146	-0.223	0.824
"ItemCritical_31:EmbBias.C:SC.C"	0.022	0.146	0.15	0.881
"ItemCritical_32:EmbBias.C:SC.C"	-0.051	0.146	-0.347	0.728
"ItemCritical_33:EmbBias.C:SC.C"	0.022	0.146	0.151	0.88
"ItemCritical_34:EmbBias.C:SC.C"	-0.238	0.146	-1.622	0.105
"ItemCritical_35:EmbBias.C:SC.C"	-0.057	0.146	-0.391	0.696
"ItemCritical_36:EmbBias.C:SC.C"	-0.241	0.146	-1.648	0.099
"ItemCritical_4:EmbBias.C:SC.C"	-0.325	0.146	-2.215	0.027
"ItemCritical_5:EmbBias.C:SC.C"	-0.403	0.146	-2.754	0.006
"ItemCritical_7:EmbBias.C:SC.C"	-0.324	0.146	-2.208	0.027
"ItemCritical_8:EmbBias.C:SC.C"	-0.312	0.146	-2.128	0.033
"ItemCritical_9:EmbBias.C:SC.C"	-0.253	0.146	-1.728	0.084
"ItemMixed_1:EmbBias.C:SC.C"	-0.202	0.146	-1.381	0.167
"ItemMixed_11:EmbBias.C:SC.C"	-0.298	0.146	-2.032	0.042
"ItemMixed_12:EmbBias.C:SC.C"	-0.337	0.146	-2.299	0.021
"ItemMixed_13:EmbBias.C:SC.C"	0.019	0.146	0.13	0.896
"ItemMixed_14:EmbBias.C:SC.C"	0.029	0.146	0.196	0.845
"ItemMixed_15:EmbBias.C:SC.C"	-0.268	0.146	-1.828	0.068
"ItemMixed_16:EmbBias.C:SC.C"	0.302	0.146	2.062	0.039
"ItemMixed_17:EmbBias.C:SC.C"	-0.165	0.146	-1.128	0.259
"ItemMixed_18:EmbBias.C:SC.C"	-0.193	0.146	-1.315	0.189
"ItemMixed_19:EmbBias.C:SC.C"	0.041	0.146	0.277	0.782
"ItemMixed_2:EmbBias.C:SC.C"	-0.37	0.146	-2.527	0.012
"ItemMixed_21:EmbBias.C:SC.C"	-0.404	0.146	-2.758	0.006
"ItemMixed_22:EmbBias.C:SC.C"	0.165	0.146	1.124	0.261
"ItemMixed_23:EmbBias.C:SC.C"	-0.441	0.146	-3.011	0.003
"ItemMixed_24:EmbBias.C:SC.C"	-0.514	0.146	-3.508	0
"ItemMixed_25:EmbBias.C:SC.C"	-0.026	0.146	-0.175	0.861
"ItemMixed_26:EmbBias.C:SC.C"	-0.283	0.146	-1.93	0.054
"ItemMixed_27:EmbBias.C:SC.C"	-0.51	0.146	-3.483	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.33	0.146	-2.254	0.024
"ItemMixed_29:EmbBias.C:SC.C"	-0.241	0.146	-1.646	0.1
"ItemMixed_3:EmbBias.C:SC.C"	-0.373	0.146	-2.543	0.011
"ItemMixed_30:EmbBias.C:SC.C"	-0.618	0.146	-4.218	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.185	0.146	-1.266	0.206
"ItemMixed_32:EmbBias.C:SC.C"	-0.148	0.146	-1.01	0.313
"ItemMixed_33:EmbBias.C:SC.C"	0.035	0.146	0.241	0.81
"ItemMixed_34:EmbBias.C:SC.C"	-0.032	0.146	-0.222	0.824
"ItemMixed_35:EmbBias.C:SC.C"	-0.174	0.146	-1.184	0.236
"ItemMixed_36:EmbBias.C:SC.C"	-0.437	0.146	-2.98	0.003
"ItemMixed_37:EmbBias.C:SC.C"	-0.426	0.146	-2.906	0.004
"ItemMixed_38:EmbBias.C:SC.C"	-0.086	0.146	-0.587	0.557
"ItemMixed_39:EmbBias.C:SC.C"	-0.212	0.146	-1.446	0.148
"ItemMixed_4:EmbBias.C:SC.C"	-0.261	0.146	-1.783	0.075
"ItemMixed_40:EmbBias.C:SC.C"	-0.641	0.146	-4.374	0
"ItemMixed_41:EmbBias.C:SC.C"	-0.087	0.146	-0.593	0.553
"ItemMixed_42:EmbBias.C:SC.C"	-0.236	0.146	-1.614	0.107
"ItemMixed_43:EmbBias.C:SC.C"	-0.093	0.146	-0.634	0.526
"ItemMixed_5:EmbBias.C:SC.C"	-0.43	0.146	-2.933	0.003
"ItemMixed_6:EmbBias.C:SC.C"	-0.037	0.146	-0.254	0.799
"ItemMixed_7:EmbBias.C:SC.C"	-0.321	0.146	-2.189	0.029
"ItemMixed_8:EmbBias.C:SC.C"	-0.393	0.146	-2.684	0.007
"ItemMixed_9:EmbBias.C:SC.C"	-0.305	0.146	-2.084	0.037
"Item232_Critical_0:EmbBias.C:SC.C"	-0.082	0.146	-0.561	0.575
"Item232_Critical_1:EmbBias.C:SC.C"	0.035	0.146	0.24	0.81
"Item232_Critical_10:EmbBias.C:SC.C"	-0.082	0.146	-0.559	0.576
"Item232_Critical_11:EmbBias.C:SC.C"	-0.377	0.146	-2.572	0.01
"Item232_Critical_12:EmbBias.C:SC.C"	0.118	0.146	0.808	0.419
"Item232_Critical_13:EmbBias.C:SC.C"	-0.036	0.146	-0.243	0.808
"Item232_Critical_14:EmbBias.C:SC.C"	-0.15	0.146	-1.026	0.305
"Item232_Critical_15:EmbBias.C:SC.C"	-0.184	0.146	-1.254	0.21
"Item232_Critical_16:EmbBias.C:SC.C"	-0.006	0.146	-0.042	0.967
"Item232_Critical_17:EmbBias.C:SC.C"	-0.125	0.146	-0.855	0.393
"Item232_Critical_18:EmbBias.C:SC.C"	-0.089	0.146	-0.605	0.545
"Item232_Critical_19:EmbBias.C:SC.C"	0.134	0.146	0.914	0.361
"Item232_Critical_2:EmbBias.C:SC.C"	-0.018	0.146	-0.12	0.904
"Item232_Critical_20:EmbBias.C:SC.C"	-0.029	0.146	-0.199	0.842
"Item232_Critical_21:EmbBias.C:SC.C"	-0.029	0.146	-0.199	0.842
"Item232_Critical_23:EmbBias.C:SC.C"	-0.062	0.146	-0.424	0.672
"Item232_Critical_24:EmbBias.C:SC.C"	-0.335	0.146	-2.284	0.022
"Item232_Critical_25:EmbBias.C:SC.C"	-0.046	0.146	-0.311	0.756
"Item232_Critical_26:EmbBias.C:SC.C"	-0.159	0.146	-1.087	0.277
"Item232_Critical_27:EmbBias.C:SC.C"	0.14	0.146	0.954	0.34
"Item232_Critical_28:EmbBias.C:SC.C"	-0.256	0.146	-1.744	0.081
"Item232_Critical_3:EmbBias.C:SC.C"	-0.088	0.146	-0.599	0.549
"Item232_Critical_30:EmbBias.C:SC.C"	-0.118	0.146	-0.805	0.421
"Item232_Critical_4:EmbBias.C:SC.C"	0.181	0.146	1.238	0.216
"Item232_Critical_5:EmbBias.C:SC.C"	-0.305	0.146	-2.079	0.038
"Item232_Critical_6:EmbBias.C:SC.C"	-0.447	0.146	-3.052	0.002
"Item232_Critical_7:EmbBias.C:SC.C"	-0.378	0.146	-2.582	0.01
"Item232_Critical_8:EmbBias.C:SC.C"	0.074	0.146	0.507	0.612
"Item232_Critical_9:EmbBias.C:SC.C"	-0.007	0.146	-0.051	0.96
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.075	0.146	-0.511	0.609
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.201	0.146	-1.375	0.169
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.516	0.146	-3.521	0
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.198	0.146	-1.349	0.177
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.033	0.146	-0.225	0.822
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.044	0.146	0.303	0.762
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	-0.049	0.146	-0.333	0.739
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.012	0.146	-0.083	0.934
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.091	0.146	0.621	0.535
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.054	0.146	0.37	0.711
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.147	0.146	-1.004	0.315
"ItemCritical_6:EmbBias.C:SC.C"	-0.139	0.146	-0.948	0.343
