"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_28:EmbBias.C"	-0.144	0.229	-0.629	0.53
"ItemMixed_29:EmbBias.C"	-0.168	0.229	-0.734	0.463
"ItemMixed_3:EmbBias.C"	-0.179	0.229	-0.782	0.434
"ItemMixed_30:EmbBias.C"	-0.025	0.229	-0.111	0.911
"ItemMixed_31:EmbBias.C"	-0.184	0.229	-0.804	0.421
"ItemMixed_32:EmbBias.C"	-0.133	0.229	-0.584	0.56
"ItemMixed_33:EmbBias.C"	-0.23	0.229	-1.006	0.314
"ItemMixed_34:EmbBias.C"	-0.155	0.229	-0.678	0.498
"ItemMixed_35:EmbBias.C"	-0.158	0.229	-0.69	0.49
"ItemMixed_36:EmbBias.C"	-0.025	0.229	-0.111	0.912
"ItemMixed_37:EmbBias.C"	-0.024	0.229	-0.107	0.915
"ItemMixed_38:EmbBias.C"	-0.238	0.229	-1.039	0.299
"ItemMixed_39:EmbBias.C"	-0.173	0.229	-0.757	0.449
"ItemMixed_4:EmbBias.C"	-0.174	0.229	-0.762	0.446
"ItemMixed_40:EmbBias.C"	0.096	0.229	0.421	0.673
"ItemMixed_41:EmbBias.C"	-0.298	0.229	-1.302	0.193
"ItemMixed_42:EmbBias.C"	-0.213	0.229	-0.931	0.352
"ItemMixed_43:EmbBias.C"	-0.149	0.229	-0.653	0.514
"ItemMixed_5:EmbBias.C"	-0.055	0.229	-0.243	0.808
"ItemMixed_6:EmbBias.C"	-0.207	0.229	-0.906	0.365
"ItemMixed_7:EmbBias.C"	-0.15	0.229	-0.657	0.511
"ItemMixed_8:EmbBias.C"	0.046	0.229	0.2	0.841
"ItemMixed_9:EmbBias.C"	-0.154	0.229	-0.672	0.502
"Item232_Critical_0:EmbBias.C"	-0.175	0.229	-0.762	0.446
"Item232_Critical_1:EmbBias.C"	-0.276	0.229	-1.206	0.228
"Item232_Critical_10:EmbBias.C"	-0.183	0.229	-0.799	0.424
"Item232_Critical_11:EmbBias.C"	-0.017	0.229	-0.076	0.94
"Item232_Critical_12:EmbBias.C"	-0.251	0.229	-1.096	0.273
"Item232_Critical_13:EmbBias.C"	-0.199	0.229	-0.871	0.384
"Item232_Critical_14:EmbBias.C"	-0.152	0.229	-0.663	0.507
"Item232_Critical_15:EmbBias.C"	-0.024	0.229	-0.105	0.916
"Item232_Critical_16:EmbBias.C"	-0.211	0.229	-0.922	0.356
"Item232_Critical_17:EmbBias.C"	-0.15	0.229	-0.655	0.513
"Item232_Critical_18:EmbBias.C"	-0.159	0.229	-0.694	0.488
"Item232_Critical_19:EmbBias.C"	-0.259	0.229	-1.13	0.259
"Item232_Critical_2:EmbBias.C"	-0.147	0.229	-0.642	0.521
"Item232_Critical_20:EmbBias.C"	-0.182	0.229	-0.793	0.428
"Item232_Critical_21:EmbBias.C"	-0.131	0.229	-0.572	0.567
"Item232_Critical_23:EmbBias.C"	-0.131	0.229	-0.57	0.569
"Item232_Critical_24:EmbBias.C"	-0.037	0.229	-0.163	0.871
"Item232_Critical_25:EmbBias.C"	-0.148	0.229	-0.648	0.517
"Item232_Critical_26:EmbBias.C"	-0.192	0.229	-0.836	0.403
"Item232_Critical_27:EmbBias.C"	-0.211	0.229	-0.921	0.357
"Item232_Critical_28:EmbBias.C"	-0.056	0.229	-0.245	0.806
"Item232_Critical_3:EmbBias.C"	-0.176	0.229	-0.768	0.442
"Item232_Critical_30:EmbBias.C"	-0.164	0.229	-0.714	0.475
"Item232_Critical_4:EmbBias.C"	-0.232	0.229	-1.014	0.311
"Item232_Critical_5:EmbBias.C"	-0.07	0.229	-0.306	0.759
"Item232_Critical_6:EmbBias.C"	0.042	0.229	0.181	0.856
"Item232_Critical_7:EmbBias.C"	0.046	0.229	0.202	0.84
"Item232_Critical_8:EmbBias.C"	-0.234	0.229	-1.02	0.308
"Item232_Critical_9:EmbBias.C"	-0.186	0.229	-0.811	0.417
"Item238_Critical_Vadv1:EmbBias.C"	-0.304	0.41	-0.742	0.458
"Item238_Critical_VAdv1:EmbBias.C"	-0.277	0.41	-0.675	0.5
"Item238_Critical_Vadv2:EmbBias.C"	-0.168	0.229	-0.733	0.464
"Item238_Critical_Vadv3:EmbBias.C"	-0.094	0.229	-0.412	0.68
"Item238_Critical_Vadv5:EmbBias.C"	-0.076	0.229	-0.334	0.738
"Item238_Critical_Vadv6:EmbBias.C"	-0.041	0.229	-0.181	0.857
"Item238_Critical_Vadv7:EmbBias.C"	-0.159	0.229	-0.693	0.488
"Item238_Critical_Vadv8:EmbBias.C"	-0.153	0.229	-0.667	0.505
"Item238_Critical_Vadv9:EmbBias.C"	-0.344	0.229	-1.502	0.133
"Item238_Critical_VN1:EmbBias.C"	-0.152	0.229	-0.667	0.505
"Item238_Critical_VN2:EmbBias.C"	-0.266	0.229	-1.16	0.246
"Item238_Critical_VN3:EmbBias.C"	-0.216	0.229	-0.944	0.345
"Item238_Critical_VN5:EmbBias.C"	-0.154	0.229	-0.671	0.502
"ItemCritical_6:EmbBias.C"	-0.179	0.229	-0.782	0.434
"compatible.C:EmbBias.C"	-0.328	0.399	-0.821	0.412
"EmbBias.C:SC.C"	-0.323	0.446	-0.724	0.469
"Item232_Critical_29:SC.C"	-1.645	0.655	-2.512	0.012
"Item232_Critical_31:SC.C"	-3.635	0.655	-5.551	0
"ItemCritical_0:SC.C"	2.702	0.655	4.127	0
"ItemCritical_1:SC.C"	1.009	0.655	1.54	0.123
"ItemCritical_10:SC.C"	2.286	0.655	3.491	0
"ItemCritical_11:SC.C"	2.663	0.655	4.068	0
"ItemCritical_12:SC.C"	3.721	0.655	5.684	0
"ItemCritical_13:SC.C"	3.829	0.655	5.847	0
"ItemCritical_14:SC.C"	3.764	0.753	4.996	0
"ItemCritical_15:SC.C"	2.848	0.753	3.779	0
"ItemCritical_16:SC.C"	2.391	0.753	3.174	0.002
"ItemCritical_17:SC.C"	3.507	0.753	4.654	0
"ItemCritical_18:SC.C"	-1.238	0.753	-1.643	0.1
"ItemCritical_19:SC.C"	2.356	0.753	3.127	0.002
"ItemCritical_2:SC.C"	1.243	0.753	1.65	0.099
"ItemCritical_20:SC.C"	2.78	0.753	3.689	0
"ItemCritical_21:SC.C"	2.574	0.753	3.416	0.001
"ItemCritical_22:SC.C"	2.37	0.753	3.145	0.002
"ItemCritical_23:SC.C"	-0.514	0.753	-0.682	0.495
"ItemCritical_24:SC.C"	0.973	0.753	1.291	0.197
"ItemCritical_25:SC.C"	1.843	0.753	2.446	0.014
"ItemCritical_26:SC.C"	-1.859	0.753	-2.467	0.014
"ItemCritical_27:SC.C"	2.262	0.753	3.003	0.003
"ItemCritical_28:SC.C"	1.271	0.753	1.687	0.092
"ItemCritical_29:SC.C"	-0.073	0.753	-0.097	0.923
"ItemCritical_3:SC.C"	3.711	0.753	4.925	0
"ItemCritical_30:SC.C"	1.162	0.753	1.543	0.123
"ItemCritical_31:SC.C"	1.335	0.753	1.772	0.076
"ItemCritical_32:SC.C"	1.216	0.753	1.614	0.107
"ItemCritical_33:SC.C"	-0.752	0.753	-0.999	0.318
"ItemCritical_34:SC.C"	2.016	0.753	2.676	0.007
"ItemCritical_35:SC.C"	-2.29	0.753	-3.039	0.002
"ItemCritical_36:SC.C"	-0.388	0.753	-0.515	0.606
"ItemCritical_4:SC.C"	2.984	0.753	3.96	0
"ItemCritical_5:SC.C"	0.875	0.753	1.161	0.246
"ItemCritical_7:SC.C"	1.961	0.753	2.602	0.009
"ItemCritical_8:SC.C"	1.357	0.753	1.8	0.072
"ItemCritical_9:SC.C"	3.852	0.753	5.112	0
"ItemMixed_1:SC.C"	-0.42	0.475	-0.884	0.377
"ItemMixed_11:SC.C"	-1.209	0.475	-2.542	0.011
"ItemMixed_12:SC.C"	1.249	0.475	2.626	0.009
"ItemMixed_13:SC.C"	0.654	0.475	1.376	0.169
"ItemMixed_14:SC.C"	0.754	0.475	1.586	0.113
"ItemMixed_15:SC.C"	-0.456	0.475	-0.959	0.338
"ItemMixed_16:SC.C"	2.483	0.475	5.222	0
"ItemMixed_17:SC.C"	1.245	0.475	2.619	0.009
"ItemMixed_18:SC.C"	1.674	0.475	3.521	0
"ItemMixed_19:SC.C"	-0.297	0.475	-0.624	0.533
"ItemMixed_2:SC.C"	1.045	0.475	2.199	0.028
"ItemMixed_21:SC.C"	0.693	0.475	1.458	0.145
"ItemMixed_22:SC.C"	-1.096	0.475	-2.306	0.021
"ItemMixed_23:SC.C"	0.855	0.475	1.798	0.072
"ItemMixed_24:SC.C"	-0.048	0.475	-0.101	0.92
"ItemMixed_25:SC.C"	-0.171	0.475	-0.359	0.72
"ItemMixed_26:SC.C"	1.306	0.475	2.748	0.006
"ItemMixed_27:SC.C"	1.887	0.475	3.968	0
"ItemMixed_28:SC.C"	0.617	0.475	1.297	0.194
"ItemMixed_29:SC.C"	1.565	0.475	3.292	0.001
"ItemMixed_3:SC.C"	3.047	0.475	6.408	0
"ItemMixed_30:SC.C"	0.466	0.475	0.979	0.327
"ItemMixed_31:SC.C"	0.962	0.475	2.023	0.043
"ItemMixed_32:SC.C"	-1.28	0.475	-2.693	0.007
"ItemMixed_33:SC.C"	0.457	0.475	0.96	0.337
"ItemMixed_34:SC.C"	0.351	0.475	0.738	0.46
"ItemMixed_35:SC.C"	-0.031	0.475	-0.066	0.948
"ItemMixed_36:SC.C"	0.753	0.475	1.585	0.113
"ItemMixed_37:SC.C"	3.33	0.475	7.003	0
"ItemMixed_38:SC.C"	-1.736	0.475	-3.65	0
"ItemMixed_39:SC.C"	0.817	0.475	1.718	0.086
"ItemMixed_4:SC.C"	1.432	0.475	3.013	0.003
"ItemMixed_40:SC.C"	3.126	0.475	6.575	0
"ItemMixed_41:SC.C"	2.656	0.475	5.586	0
"ItemMixed_42:SC.C"	-0.597	0.475	-1.256	0.209
"ItemMixed_43:SC.C"	-0.755	0.475	-1.587	0.112
"ItemMixed_5:SC.C"	0.877	0.475	1.844	0.065
"ItemMixed_6:SC.C"	-0.541	0.475	-1.137	0.255
"ItemMixed_7:SC.C"	2.475	0.475	5.205	0
"ItemMixed_8:SC.C"	1.307	0.475	2.749	0.006
"ItemMixed_9:SC.C"	1.689	0.475	3.553	0
"Item232_Critical_0:SC.C"	1.105	0.476	2.323	0.02
"Item232_Critical_1:SC.C"	0.128	0.476	0.269	0.788
"Item232_Critical_10:SC.C"	1.34	0.476	2.816	0.005
"Item232_Critical_11:SC.C"	2.973	0.476	6.242	0
"Item232_Critical_12:SC.C"	-2.043	0.476	-4.292	0
"Item232_Critical_13:SC.C"	-0.559	0.476	-1.175	0.24
"Item232_Critical_14:SC.C"	2.414	0.476	5.072	0
"Item232_Critical_15:SC.C"	1.007	0.476	2.116	0.034
"Item232_Critical_16:SC.C"	1.365	0.476	2.868	0.004
"Item232_Critical_17:SC.C"	-0.76	0.476	-1.597	0.11
"Item232_Critical_18:SC.C"	0.316	0.476	0.663	0.507
"Item232_Critical_19:SC.C"	2.119	0.476	4.451	0
"Item232_Critical_2:SC.C"	-0.427	0.476	-0.897	0.37
"Item232_Critical_20:SC.C"	0.625	0.476	1.314	0.189
"Item232_Critical_21:SC.C"	-0.552	0.476	-1.16	0.246
"Item232_Critical_23:SC.C"	-2.909	0.476	-6.112	0
"Item232_Critical_24:SC.C"	-0.923	0.476	-1.941	0.052
"Item232_Critical_25:SC.C"	1.182	0.476	2.485	0.013
"Item232_Critical_26:SC.C"	0.067	0.476	0.141	0.888
"Item232_Critical_27:SC.C"	-0.994	0.476	-2.087	0.037
"Item232_Critical_28:SC.C"	-0.712	0.476	-1.496	0.135
"Item232_Critical_3:SC.C"	3.048	0.476	6.407	0
"Item232_Critical_30:SC.C"	-0.101	0.476	-0.213	0.832
"Item232_Critical_4:SC.C"	-2.497	0.476	-5.246	0
"Item232_Critical_5:SC.C"	-1.422	0.476	-2.989	0.003
"Item232_Critical_6:SC.C"	2.049	0.476	4.306	0
"Item232_Critical_7:SC.C"	-1.913	0.476	-4.019	0
"Item232_Critical_8:SC.C"	0.896	0.476	1.882	0.06
"Item232_Critical_9:SC.C"	0.442	0.476	0.929	0.353
"Item238_Critical_Vadv2:SC.C"	-2.079	0.475	-4.373	0
"Item238_Critical_Vadv3:SC.C"	-1.109	0.475	-2.332	0.02
"Item238_Critical_Vadv5:SC.C"	-1.103	0.476	-2.319	0.02
"Item238_Critical_Vadv6:SC.C"	0.081	0.476	0.17	0.865
"Item238_Critical_Vadv7:SC.C"	-0.667	0.476	-1.402	0.161
"Item238_Critical_Vadv8:SC.C"	0.606	0.476	1.273	0.203
"Item238_Critical_Vadv9:SC.C"	-0.251	0.476	-0.528	0.598
"Item238_Critical_VN1:SC.C"	0.454	0.475	0.955	0.34
"Item238_Critical_VN2:SC.C"	0.871	0.476	1.83	0.067
"Item238_Critical_VN3:SC.C"	0.716	0.476	1.504	0.133
"Item238_Critical_VN5:SC.C"	1.725	0.476	3.625	0
"ItemCritical_6:SC.C"	1.678	0.476	3.528	0
"RC.C:compatible.C:Item232_Critical_29"	-0.14	1.152	-0.122	0.903
"RC.C:compatible.C:Item232_Critical_31"	-0.035	1.152	-0.03	0.976
"RC.C:compatible.C:ItemCritical_0"	-0.153	1.152	-0.133	0.894
"RC.C:compatible.C:ItemCritical_1"	0.2	1.152	0.173	0.862
"RC.C:compatible.C:ItemCritical_10"	0.172	1.152	0.149	0.881
"RC.C:compatible.C:ItemCritical_11"	-0.051	1.152	-0.044	0.965
"RC.C:compatible.C:ItemCritical_12"	0.283	1.152	0.246	0.806
"RC.C:compatible.C:ItemCritical_13"	-1.189	1.152	-1.033	0.302
"RC.C:compatible.C:ItemCritical_14"	-0.913	1.288	-0.709	0.478
"RC.C:compatible.C:ItemCritical_15"	-0.536	1.288	-0.416	0.677
"RC.C:compatible.C:ItemCritical_16"	-2.357	1.288	-1.831	0.067
"RC.C:compatible.C:ItemCritical_17"	-0.349	1.288	-0.271	0.786
"RC.C:compatible.C:ItemCritical_18"	-0.717	1.288	-0.557	0.578
"RC.C:compatible.C:ItemCritical_19"	0.242	1.288	0.188	0.851
"RC.C:compatible.C:ItemCritical_2"	-1.048	1.288	-0.814	0.416
"RC.C:compatible.C:ItemCritical_20"	-0.434	1.288	-0.337	0.736
"RC.C:compatible.C:ItemCritical_21"	0.564	1.288	0.438	0.661
"RC.C:compatible.C:ItemCritical_22"	-0.959	1.288	-0.745	0.456
"RC.C:compatible.C:ItemCritical_23"	-0.969	1.288	-0.753	0.452
"RC.C:compatible.C:ItemCritical_24"	-2.697	1.288	-2.094	0.036
"RC.C:compatible.C:ItemCritical_25"	-0.669	1.288	-0.52	0.603
"RC.C:compatible.C:ItemCritical_26"	-0.251	1.288	-0.195	0.846
"RC.C:compatible.C:ItemCritical_27"	0.033	1.288	0.025	0.98
"RC.C:compatible.C:ItemCritical_28"	-0.057	1.288	-0.044	0.965
"RC.C:compatible.C:ItemCritical_29"	-0.768	1.288	-0.596	0.551
"RC.C:compatible.C:ItemCritical_3"	-0.525	1.288	-0.407	0.684
"RC.C:compatible.C:ItemCritical_30"	0.327	1.288	0.254	0.8
"RC.C:compatible.C:ItemCritical_31"	0.196	1.288	0.152	0.879
"RC.C:compatible.C:ItemCritical_32"	-0.446	1.288	-0.346	0.729
"RC.C:compatible.C:ItemCritical_33"	-0.005	1.288	-0.004	0.997
"RC.C:compatible.C:ItemCritical_34"	-0.581	1.288	-0.451	0.652
"RC.C:compatible.C:ItemCritical_35"	-0.028	1.288	-0.021	0.983
"RC.C:compatible.C:ItemCritical_36"	-0.554	1.288	-0.43	0.667
"RC.C:compatible.C:ItemCritical_4"	-1.324	1.288	-1.028	0.304
"RC.C:compatible.C:ItemCritical_5"	0.31	1.288	0.241	0.81
"RC.C:compatible.C:ItemCritical_7"	1.247	1.288	0.969	0.333
"RC.C:compatible.C:ItemCritical_8"	1.488	1.288	1.156	0.248
"RC.C:compatible.C:ItemCritical_9"	0.001	1.288	0.001	0.999
"RC.C:compatible.C:ItemMixed_1"	0.023	0.837	0.027	0.978
"RC.C:compatible.C:ItemMixed_11"	-0.259	0.837	-0.31	0.757
"RC.C:compatible.C:ItemMixed_12"	-0.181	0.837	-0.216	0.829
"RC.C:compatible.C:ItemMixed_13"	-0.343	0.837	-0.409	0.682
"RC.C:compatible.C:ItemMixed_14"	0.108	0.837	0.129	0.898
"RC.C:compatible.C:ItemMixed_15"	-0.312	0.837	-0.373	0.709
"RC.C:compatible.C:ItemMixed_16"	-0.382	0.837	-0.456	0.648
"RC.C:compatible.C:ItemMixed_17"	-0.061	0.837	-0.072	0.942
"RC.C:compatible.C:ItemMixed_18"	-1.052	0.837	-1.256	0.209
"RC.C:compatible.C:ItemMixed_19"	0.148	0.837	0.177	0.859
"RC.C:compatible.C:ItemMixed_2"	0.076	0.837	0.09	0.928
"RC.C:compatible.C:ItemMixed_21"	-0.17	0.837	-0.203	0.84
"RC.C:compatible.C:ItemMixed_22"	-0.321	0.837	-0.383	0.701
"RC.C:compatible.C:ItemMixed_23"	-0.705	0.837	-0.842	0.4
"RC.C:compatible.C:ItemMixed_24"	-0.158	0.837	-0.188	0.851
"RC.C:compatible.C:ItemMixed_25"	-0.086	0.837	-0.103	0.918
"RC.C:compatible.C:ItemMixed_26"	-0.451	0.837	-0.539	0.59
"RC.C:compatible.C:ItemMixed_27"	-0.215	0.837	-0.257	0.797
"RC.C:compatible.C:ItemMixed_28"	-0.028	0.837	-0.033	0.973
"RC.C:compatible.C:ItemMixed_29"	-0.081	0.837	-0.097	0.922
"RC.C:compatible.C:ItemMixed_3"	0.122	0.837	0.146	0.884
"RC.C:compatible.C:ItemMixed_30"	-0.352	0.837	-0.421	0.674
"RC.C:compatible.C:ItemMixed_31"	0.059	0.837	0.07	0.944
"RC.C:compatible.C:ItemMixed_32"	-0.305	0.837	-0.364	0.716
"RC.C:compatible.C:ItemMixed_33"	0.984	0.837	1.175	0.24
"RC.C:compatible.C:ItemMixed_34"	0.063	0.837	0.075	0.94
"RC.C:compatible.C:ItemMixed_35"	-0.004	0.837	-0.005	0.996
"RC.C:compatible.C:ItemMixed_36"	-0.376	0.837	-0.449	0.654
"RC.C:compatible.C:ItemMixed_37"	-0.298	0.837	-0.356	0.722
"RC.C:compatible.C:ItemMixed_38"	-0.147	0.837	-0.175	0.861
"RC.C:compatible.C:ItemMixed_39"	0.484	0.837	0.579	0.563
"RC.C:compatible.C:ItemMixed_4"	0.096	0.837	0.114	0.909
"RC.C:compatible.C:ItemMixed_40"	-0.096	0.837	-0.115	0.909
"RC.C:compatible.C:ItemMixed_41"	-1.338	0.837	-1.599	0.11
"RC.C:compatible.C:ItemMixed_42"	-0.131	0.837	-0.156	0.876
"RC.C:compatible.C:ItemMixed_43"	0.245	0.837	0.292	0.77
"RC.C:compatible.C:ItemMixed_5"	-0.336	0.837	-0.402	0.688
"RC.C:compatible.C:ItemMixed_6"	-0.668	0.837	-0.799	0.425
"RC.C:compatible.C:ItemMixed_7"	-0.004	0.837	-0.004	0.996
"RC.C:compatible.C:ItemMixed_8"	0.093	0.837	0.112	0.911
"RC.C:compatible.C:ItemMixed_9"	0.068	0.837	0.081	0.935
"RC.C:compatible.C:Item232_Critical_0"	-0.228	0.838	-0.272	0.785
"RC.C:compatible.C:Item232_Critical_1"	-0.033	0.838	-0.039	0.969
"RC.C:compatible.C:Item232_Critical_10"	-0.081	0.838	-0.097	0.923
"RC.C:compatible.C:Item232_Critical_11"	-0.104	0.838	-0.123	0.902
"RC.C:compatible.C:Item232_Critical_12"	-0.15	0.838	-0.178	0.858
"RC.C:compatible.C:Item232_Critical_13"	-0.097	0.838	-0.116	0.908
"RC.C:compatible.C:Item232_Critical_14"	0.082	0.838	0.098	0.922
"RC.C:compatible.C:Item232_Critical_15"	-0.101	0.838	-0.121	0.904
"RC.C:compatible.C:Item232_Critical_16"	-0.003	0.838	-0.003	0.997
"RC.C:compatible.C:Item232_Critical_17"	-0.2	0.838	-0.238	0.812
"RC.C:compatible.C:Item232_Critical_18"	-0.04	0.838	-0.048	0.962
"RC.C:compatible.C:Item232_Critical_19"	0.028	0.838	0.034	0.973
"RC.C:compatible.C:Item232_Critical_2"	0.023	0.838	0.027	0.978
"RC.C:compatible.C:Item232_Critical_20"	-0.197	0.838	-0.235	0.814
"RC.C:compatible.C:Item232_Critical_21"	-0.054	0.838	-0.064	0.949
"RC.C:compatible.C:Item232_Critical_23"	-0.045	0.838	-0.054	0.957
"RC.C:compatible.C:Item232_Critical_24"	-0.037	0.838	-0.044	0.965
"RC.C:compatible.C:Item232_Critical_25"	-0.138	0.838	-0.165	0.869
"RC.C:compatible.C:Item232_Critical_26"	0.226	0.838	0.27	0.787
"RC.C:compatible.C:Item232_Critical_27"	-0.186	0.838	-0.221	0.825
"RC.C:compatible.C:Item232_Critical_28"	-0.112	0.838	-0.134	0.894
"RC.C:compatible.C:Item232_Critical_3"	-0.094	0.838	-0.112	0.911
"RC.C:compatible.C:Item232_Critical_30"	0.061	0.838	0.073	0.942
"RC.C:compatible.C:Item232_Critical_4"	-0.126	0.838	-0.15	0.881
"RC.C:compatible.C:Item232_Critical_5"	-0.403	0.838	-0.481	0.631
"RC.C:compatible.C:Item232_Critical_6"	-0.378	0.838	-0.451	0.652
"RC.C:compatible.C:Item232_Critical_7"	-0.214	0.838	-0.256	0.798
"RC.C:compatible.C:Item232_Critical_8"	-0.201	0.838	-0.24	0.811
"RC.C:compatible.C:Item232_Critical_9"	0.07	0.838	0.084	0.933
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.057	0.837	0.068	0.946
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.131	0.837	-0.157	0.875
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.149	0.838	-0.178	0.859
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.142	0.838	-0.17	0.865
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.103	0.838	0.123	0.902
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.089	0.838	-0.106	0.916
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.028	0.838	-0.033	0.973
"RC.C:compatible.C:Item238_Critical_VN1"	-0.17	0.837	-0.203	0.839
"RC.C:compatible.C:Item238_Critical_VN2"	-0.014	0.838	-0.017	0.986
"RC.C:compatible.C:Item238_Critical_VN3"	-0.154	0.838	-0.184	0.854
"RC.C:compatible.C:Item238_Critical_VN5"	-0.021	0.838	-0.025	0.98
"RC.C:compatible.C:ItemCritical_6"	-0.277	0.838	-0.331	0.741
"RC.C:Item232_Critical_29:EmbBias.C"	-0.158	0.565	-0.279	0.78
"RC.C:Item232_Critical_31:EmbBias.C"	-0.012	0.565	-0.021	0.984
"RC.C:ItemCritical_0:EmbBias.C"	0.184	0.565	0.326	0.744
"RC.C:ItemCritical_1:EmbBias.C"	-0.03	0.565	-0.053	0.958
"RC.C:ItemCritical_10:EmbBias.C"	-0.121	0.565	-0.214	0.831
"RC.C:ItemCritical_11:EmbBias.C"	0.382	0.565	0.677	0.498
"RC.C:ItemCritical_12:EmbBias.C"	-0.21	0.565	-0.373	0.709
"RC.C:ItemCritical_13:EmbBias.C"	0.356	0.565	0.63	0.529
"RC.C:ItemCritical_14:EmbBias.C"	0.019	0.583	0.033	0.973
"RC.C:ItemCritical_15:EmbBias.C"	0.034	0.583	0.058	0.954
"RC.C:ItemCritical_16:EmbBias.C"	-0.002	0.583	-0.003	0.998
"RC.C:ItemCritical_17:EmbBias.C"	0.599	0.583	1.027	0.305
"RC.C:ItemCritical_18:EmbBias.C"	-0.319	0.583	-0.548	0.584
"RC.C:ItemCritical_19:EmbBias.C"	-0.601	0.583	-1.032	0.302
"RC.C:ItemCritical_2:EmbBias.C"	0.098	0.583	0.168	0.867
"RC.C:ItemCritical_20:EmbBias.C"	0.392	0.583	0.673	0.501
"RC.C:ItemCritical_21:EmbBias.C"	0.171	0.583	0.293	0.769
"RC.C:ItemCritical_22:EmbBias.C"	0.231	0.583	0.396	0.692
"RC.C:ItemCritical_23:EmbBias.C"	-0.038	0.583	-0.066	0.947
"RC.C:ItemCritical_24:EmbBias.C"	-0.142	0.583	-0.243	0.808
"RC.C:ItemCritical_25:EmbBias.C"	-0.279	0.583	-0.478	0.633
"RC.C:ItemCritical_26:EmbBias.C"	-0.073	0.583	-0.125	0.9
"RC.C:ItemCritical_27:EmbBias.C"	0.322	0.583	0.553	0.58
"RC.C:ItemCritical_28:EmbBias.C"	0.116	0.583	0.199	0.842
"RC.C:ItemCritical_29:EmbBias.C"	-0.143	0.583	-0.246	0.806
"RC.C:ItemCritical_3:EmbBias.C"	0.305	0.583	0.523	0.601
"RC.C:ItemCritical_30:EmbBias.C"	-0.11	0.583	-0.188	0.851
"RC.C:ItemCritical_31:EmbBias.C"	0.025	0.583	0.044	0.965
"RC.C:ItemCritical_32:EmbBias.C"	0.151	0.583	0.258	0.796
"RC.C:ItemCritical_33:EmbBias.C"	0.151	0.583	0.259	0.796
"RC.C:ItemCritical_34:EmbBias.C"	-0.52	0.583	-0.892	0.372
"RC.C:ItemCritical_35:EmbBias.C"	0.259	0.583	0.445	0.656
"RC.C:ItemCritical_36:EmbBias.C"	0.023	0.583	0.039	0.969
"RC.C:ItemCritical_4:EmbBias.C"	-0.301	0.583	-0.517	0.605
"RC.C:ItemCritical_5:EmbBias.C"	0.073	0.583	0.125	0.901
"RC.C:ItemCritical_7:EmbBias.C"	-0.053	0.583	-0.091	0.927
"RC.C:ItemCritical_8:EmbBias.C"	-0.336	0.583	-0.577	0.564
"RC.C:ItemCritical_9:EmbBias.C"	0.11	0.583	0.189	0.85
"RC.C:ItemMixed_1:EmbBias.C"	0.065	0.409	0.158	0.874
"RC.C:ItemMixed_11:EmbBias.C"	0.073	0.409	0.179	0.858
"RC.C:ItemMixed_12:EmbBias.C"	0.028	0.409	0.068	0.946
"RC.C:ItemMixed_13:EmbBias.C"	0.079	0.409	0.194	0.846
"RC.C:ItemMixed_14:EmbBias.C"	0.032	0.409	0.079	0.937
"RC.C:ItemMixed_15:EmbBias.C"	0.08	0.409	0.196	0.845
"RC.C:ItemMixed_16:EmbBias.C"	0.012	0.409	0.029	0.977
"RC.C:ItemMixed_17:EmbBias.C"	0.024	0.409	0.059	0.953
"RC.C:ItemMixed_18:EmbBias.C"	0.12	0.409	0.292	0.77
"RC.C:ItemMixed_19:EmbBias.C"	0.074	0.409	0.181	0.856
"RC.C:ItemMixed_2:EmbBias.C"	0.061	0.409	0.148	0.882
"RC.C:ItemMixed_21:EmbBias.C"	0.078	0.409	0.19	0.85
"RC.C:ItemMixed_22:EmbBias.C"	0.053	0.409	0.129	0.897
"RC.C:ItemMixed_23:EmbBias.C"	0.106	0.409	0.259	0.795
"RC.C:ItemMixed_24:EmbBias.C"	0.02	0.409	0.049	0.961
"RC.C:ItemMixed_25:EmbBias.C"	0.41	0.409	1.003	0.316
"RC.C:ItemMixed_26:EmbBias.C"	0.08	0.409	0.197	0.844
"RC.C:ItemMixed_27:EmbBias.C"	0.093	0.409	0.227	0.821
"RC.C:ItemMixed_28:EmbBias.C"	-0.008	0.409	-0.021	0.984
"RC.C:ItemMixed_29:EmbBias.C"	0.008	0.409	0.021	0.983
"RC.C:ItemMixed_3:EmbBias.C"	-0.017	0.409	-0.042	0.967
"RC.C:ItemMixed_30:EmbBias.C"	0.057	0.409	0.14	0.889
"RC.C:ItemMixed_31:EmbBias.C"	-0.06	0.409	-0.147	0.883
"RC.C:ItemMixed_32:EmbBias.C"	0.022	0.409	0.055	0.956
"RC.C:ItemMixed_33:EmbBias.C"	0.272	0.409	0.664	0.507
"RC.C:ItemMixed_34:EmbBias.C"	-0.01	0.409	-0.024	0.981
