"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_34:EmbBias.C"	0.006	0.084	0.071	0.943
"ItemMixed_35:EmbBias.C"	0.148	0.084	1.755	0.079
"ItemMixed_36:EmbBias.C"	0.356	0.084	4.224	0
"ItemMixed_37:EmbBias.C"	0.163	0.084	1.939	0.052
"ItemMixed_38:EmbBias.C"	-0.011	0.084	-0.125	0.901
"ItemMixed_39:EmbBias.C"	0.01	0.084	0.122	0.903
"ItemMixed_4:EmbBias.C"	0.008	0.084	0.098	0.922
"ItemMixed_40:EmbBias.C"	0.291	0.084	3.454	0.001
"ItemMixed_41:EmbBias.C"	-0.142	0.084	-1.682	0.093
"ItemMixed_42:EmbBias.C"	-0.069	0.084	-0.824	0.41
"ItemMixed_43:EmbBias.C"	0.095	0.084	1.126	0.26
"ItemMixed_5:EmbBias.C"	0.2	0.084	2.375	0.018
"ItemMixed_6:EmbBias.C"	-0.02	0.084	-0.237	0.812
"ItemMixed_7:EmbBias.C"	0.036	0.084	0.423	0.672
"ItemMixed_8:EmbBias.C"	0.402	0.084	4.781	0
"ItemMixed_9:EmbBias.C"	0.028	0.084	0.327	0.744
"Item232_Critical_0:EmbBias.C"	-0.002	0.084	-0.021	0.983
"Item232_Critical_1:EmbBias.C"	-0.083	0.084	-0.987	0.324
"Item232_Critical_10:EmbBias.C"	0.026	0.084	0.307	0.759
"Item232_Critical_11:EmbBias.C"	0.09	0.084	1.068	0.286
"Item232_Critical_12:EmbBias.C"	-0.007	0.084	-0.081	0.936
"Item232_Critical_13:EmbBias.C"	-0.001	0.084	-0.007	0.994
"Item232_Critical_14:EmbBias.C"	-0.007	0.084	-0.077	0.938
"Item232_Critical_15:EmbBias.C"	0.191	0.084	2.268	0.023
"Item232_Critical_16:EmbBias.C"	-0.008	0.084	-0.089	0.929
"Item232_Critical_17:EmbBias.C"	-0.03	0.084	-0.351	0.726
"Item232_Critical_18:EmbBias.C"	0.034	0.084	0.409	0.683
"Item232_Critical_19:EmbBias.C"	-0.104	0.084	-1.234	0.217
"Item232_Critical_2:EmbBias.C"	-0.009	0.084	-0.107	0.915
"Item232_Critical_20:EmbBias.C"	0.043	0.084	0.513	0.608
"Item232_Critical_21:EmbBias.C"	0.136	0.084	1.612	0.107
"Item232_Critical_23:EmbBias.C"	0.175	0.084	2.081	0.037
"Item232_Critical_24:EmbBias.C"	0.245	0.084	2.916	0.004
"Item232_Critical_25:EmbBias.C"	0.04	0.084	0.473	0.636
"Item232_Critical_26:EmbBias.C"	-0.013	0.084	-0.151	0.88
"Item232_Critical_27:EmbBias.C"	0.002	0.084	0.026	0.979
"Item232_Critical_28:EmbBias.C"	0.212	0.084	2.516	0.012
"Item232_Critical_3:EmbBias.C"	-0.055	0.084	-0.652	0.515
"Item232_Critical_30:EmbBias.C"	-0.03	0.084	-0.352	0.725
"Item232_Critical_4:EmbBias.C"	-0.064	0.084	-0.755	0.45
"Item232_Critical_5:EmbBias.C"	0.17	0.084	2.022	0.043
"Item232_Critical_6:EmbBias.C"	0.365	0.084	4.342	0
"Item232_Critical_7:EmbBias.C"	0.275	0.084	3.262	0.001
"Item232_Critical_8:EmbBias.C"	-0.1	0.084	-1.192	0.233
"Item232_Critical_9:EmbBias.C"	-0.008	0.084	-0.1	0.921
"Item238_Critical_Vadv1:EmbBias.C"	0.001	0.151	0.006	0.995
"Item238_Critical_VAdv1:EmbBias.C"	0.001	0.151	0.004	0.997
"Item238_Critical_Vadv2:EmbBias.C"	0.099	0.084	1.17	0.242
"Item238_Critical_Vadv3:EmbBias.C"	0.233	0.084	2.772	0.006
"Item238_Critical_Vadv5:EmbBias.C"	0.181	0.084	2.149	0.032
"Item238_Critical_Vadv6:EmbBias.C"	0.242	0.084	2.874	0.004
"Item238_Critical_Vadv7:EmbBias.C"	0.14	0.084	1.668	0.095
"Item238_Critical_Vadv8:EmbBias.C"	0.043	0.084	0.513	0.608
"Item238_Critical_Vadv9:EmbBias.C"	-0.014	0.084	-0.165	0.869
"Item238_Critical_VN1:EmbBias.C"	0.017	0.084	0.204	0.839
"Item238_Critical_VN2:EmbBias.C"	-0.16	0.084	-1.897	0.058
"Item238_Critical_VN3:EmbBias.C"	-0.066	0.084	-0.78	0.435
"Item238_Critical_VN5:EmbBias.C"	0.1	0.084	1.182	0.237
"ItemCritical_6:EmbBias.C"	0.012	0.084	0.139	0.889
"compatible.C:EmbBias.C"	0.153	0.106	1.438	0.151
"EmbBias.C:SC.C"	-0.392	0.119	-3.291	0.001
"Item232_Critical_29:SC.C"	0.051	0.184	0.278	0.781
"Item232_Critical_31:SC.C"	-1.298	0.184	-7.052	0
"ItemCritical_0:SC.C"	-0.086	0.184	-0.469	0.639
"ItemCritical_1:SC.C"	-0.594	0.184	-3.229	0.001
"ItemCritical_10:SC.C"	0.148	0.184	0.802	0.423
"ItemCritical_11:SC.C"	-0.023	0.184	-0.123	0.902
"ItemCritical_12:SC.C"	0.071	0.184	0.386	0.699
"ItemCritical_13:SC.C"	1.39	0.184	7.555	0
"ItemCritical_14:SC.C"	1.51	0.184	8.203	0
"ItemCritical_15:SC.C"	0.611	0.184	3.321	0.001
"ItemCritical_16:SC.C"	1.27	0.184	6.899	0
"ItemCritical_17:SC.C"	0.667	0.184	3.627	0
"ItemCritical_18:SC.C"	0.84	0.184	4.562	0
"ItemCritical_19:SC.C"	0.261	0.184	1.419	0.156
"ItemCritical_2:SC.C"	1.431	0.184	7.777	0
"ItemCritical_20:SC.C"	1.501	0.184	8.154	0
"ItemCritical_21:SC.C"	-0.232	0.184	-1.258	0.208
"ItemCritical_22:SC.C"	0.709	0.184	3.852	0
"ItemCritical_23:SC.C"	-1.179	0.184	-6.409	0
"ItemCritical_24:SC.C"	0.289	0.184	1.57	0.117
"ItemCritical_25:SC.C"	0.812	0.184	4.41	0
"ItemCritical_26:SC.C"	-1.213	0.184	-6.589	0
"ItemCritical_27:SC.C"	2.02	0.184	10.974	0
"ItemCritical_28:SC.C"	-0.824	0.184	-4.479	0
"ItemCritical_29:SC.C"	0.081	0.184	0.44	0.66
"ItemCritical_3:SC.C"	-0.408	0.184	-2.215	0.027
"ItemCritical_30:SC.C"	0.815	0.184	4.427	0
"ItemCritical_31:SC.C"	2.032	0.184	11.043	0
"ItemCritical_32:SC.C"	0.633	0.184	3.437	0.001
"ItemCritical_33:SC.C"	-0.399	0.184	-2.167	0.03
"ItemCritical_34:SC.C"	1.288	0.184	6.996	0
"ItemCritical_35:SC.C"	-2.008	0.184	-10.913	0
"ItemCritical_36:SC.C"	-0.718	0.184	-3.899	0
"ItemCritical_4:SC.C"	0.235	0.184	1.275	0.202
"ItemCritical_5:SC.C"	-0.056	0.184	-0.304	0.761
"ItemCritical_7:SC.C"	0.293	0.184	1.592	0.111
"ItemCritical_8:SC.C"	0.388	0.184	2.107	0.035
"ItemCritical_9:SC.C"	0.815	0.184	4.428	0
"ItemMixed_1:SC.C"	-0.204	0.184	-1.107	0.268
"ItemMixed_11:SC.C"	0.954	0.184	5.184	0
"ItemMixed_12:SC.C"	0.528	0.184	2.867	0.004
"ItemMixed_13:SC.C"	-0.084	0.184	-0.457	0.648
"ItemMixed_14:SC.C"	4.241	0.184	23.043	0
"ItemMixed_15:SC.C"	-0.743	0.184	-4.039	0
"ItemMixed_16:SC.C"	2.065	0.184	11.222	0
"ItemMixed_17:SC.C"	-0.147	0.184	-0.8	0.424
"ItemMixed_18:SC.C"	0.428	0.184	2.323	0.02
"ItemMixed_19:SC.C"	0.641	0.184	3.48	0.001
"ItemMixed_2:SC.C"	-0.976	0.184	-5.304	0
"ItemMixed_21:SC.C"	-0.784	0.184	-4.26	0
"ItemMixed_22:SC.C"	-0.02	0.184	-0.106	0.916
"ItemMixed_23:SC.C"	1.099	0.184	5.971	0
"ItemMixed_24:SC.C"	-1.11	0.184	-6.032	0
"ItemMixed_25:SC.C"	-1.016	0.184	-5.523	0
"ItemMixed_26:SC.C"	-0.208	0.184	-1.131	0.258
"ItemMixed_27:SC.C"	2.813	0.184	15.283	0
"ItemMixed_28:SC.C"	-1.259	0.184	-6.842	0
"ItemMixed_29:SC.C"	-0.098	0.184	-0.53	0.596
"ItemMixed_3:SC.C"	1.413	0.184	7.681	0
"ItemMixed_30:SC.C"	-1.537	0.184	-8.35	0
"ItemMixed_31:SC.C"	0.614	0.184	3.334	0.001
"ItemMixed_32:SC.C"	0.445	0.184	2.418	0.016
"ItemMixed_33:SC.C"	0.837	0.184	4.546	0
"ItemMixed_34:SC.C"	0.452	0.184	2.459	0.014
"ItemMixed_35:SC.C"	1.305	0.184	7.091	0
"ItemMixed_36:SC.C"	0.413	0.184	2.245	0.025
"ItemMixed_37:SC.C"	1.519	0.184	8.256	0
"ItemMixed_38:SC.C"	-3.018	0.184	-16.401	0
"ItemMixed_39:SC.C"	0.756	0.184	4.109	0
"ItemMixed_4:SC.C"	0.743	0.184	4.035	0
"ItemMixed_40:SC.C"	2.977	0.184	16.175	0
"ItemMixed_41:SC.C"	1.001	0.184	5.437	0
"ItemMixed_42:SC.C"	-3.04	0.184	-16.516	0
"ItemMixed_43:SC.C"	-0.24	0.184	-1.302	0.193
"ItemMixed_5:SC.C"	0.527	0.184	2.862	0.004
"ItemMixed_6:SC.C"	0.837	0.184	4.549	0
"ItemMixed_7:SC.C"	0.152	0.184	0.824	0.41
"ItemMixed_8:SC.C"	2.281	0.184	12.396	0
"ItemMixed_9:SC.C"	0.058	0.184	0.316	0.752
"Item232_Critical_0:SC.C"	0.42	0.184	2.284	0.022
"Item232_Critical_1:SC.C"	0.709	0.184	3.851	0
"Item232_Critical_10:SC.C"	4.331	0.184	23.531	0
"Item232_Critical_11:SC.C"	2.752	0.184	14.956	0
"Item232_Critical_12:SC.C"	-0.203	0.184	-1.104	0.27
"Item232_Critical_13:SC.C"	0.407	0.184	2.214	0.027
"Item232_Critical_14:SC.C"	0.155	0.184	0.845	0.398
"Item232_Critical_15:SC.C"	2.235	0.184	12.146	0
"Item232_Critical_16:SC.C"	0.207	0.184	1.123	0.261
"Item232_Critical_17:SC.C"	0.433	0.184	2.355	0.019
"Item232_Critical_18:SC.C"	0.811	0.184	4.406	0
"Item232_Critical_19:SC.C"	1.64	0.184	8.913	0
"Item232_Critical_2:SC.C"	0.628	0.184	3.412	0.001
"Item232_Critical_20:SC.C"	2.715	0.184	14.751	0
"Item232_Critical_21:SC.C"	0.807	0.184	4.387	0
"Item232_Critical_23:SC.C"	-0.26	0.184	-1.414	0.157
"Item232_Critical_24:SC.C"	0.704	0.184	3.824	0
"Item232_Critical_25:SC.C"	0.37	0.184	2.011	0.044
"Item232_Critical_26:SC.C"	0.59	0.184	3.204	0.001
"Item232_Critical_27:SC.C"	-0.292	0.184	-1.585	0.113
"Item232_Critical_28:SC.C"	1.605	0.184	8.723	0
"Item232_Critical_3:SC.C"	1.794	0.184	9.75	0
"Item232_Critical_30:SC.C"	0.67	0.184	3.643	0
"Item232_Critical_4:SC.C"	-2.231	0.184	-12.122	0
"Item232_Critical_5:SC.C"	-0.234	0.184	-1.271	0.204
"Item232_Critical_6:SC.C"	2.208	0.184	11.998	0
"Item232_Critical_7:SC.C"	-0.296	0.184	-1.609	0.108
"Item232_Critical_8:SC.C"	1.025	0.184	5.569	0
"Item232_Critical_9:SC.C"	0.877	0.184	4.765	0
"Item238_Critical_Vadv2:SC.C"	-1.769	0.184	-9.612	0
"Item238_Critical_Vadv3:SC.C"	-1.404	0.184	-7.631	0
"Item238_Critical_Vadv5:SC.C"	-0.288	0.184	-1.565	0.117
"Item238_Critical_Vadv6:SC.C"	2.116	0.184	11.496	0
"Item238_Critical_Vadv7:SC.C"	0.01	0.184	0.055	0.956
"Item238_Critical_Vadv8:SC.C"	-0.245	0.184	-1.331	0.183
"Item238_Critical_Vadv9:SC.C"	0.787	0.184	4.274	0
"Item238_Critical_VN1:SC.C"	0.809	0.184	4.396	0
"Item238_Critical_VN2:SC.C"	2.025	0.184	11.003	0
"Item238_Critical_VN3:SC.C"	0.725	0.184	3.939	0
"Item238_Critical_VN5:SC.C"	1.153	0.184	6.264	0
"ItemCritical_6:SC.C"	1.196	0.184	6.501	0
"RC.C:compatible.C:Item232_Critical_29"	-1.692	0.329	-5.14	0
"RC.C:compatible.C:Item232_Critical_31"	-0.774	0.329	-2.35	0.019
"RC.C:compatible.C:ItemCritical_0"	-0.945	0.329	-2.872	0.004
"RC.C:compatible.C:ItemCritical_1"	-1.111	0.329	-3.374	0.001
"RC.C:compatible.C:ItemCritical_10"	-0.834	0.329	-2.533	0.011
"RC.C:compatible.C:ItemCritical_11"	-0.749	0.329	-2.276	0.023
"RC.C:compatible.C:ItemCritical_12"	-0.896	0.329	-2.722	0.006
"RC.C:compatible.C:ItemCritical_13"	-1.101	0.329	-3.343	0.001
"RC.C:compatible.C:ItemCritical_14"	-0.909	0.329	-2.763	0.006
"RC.C:compatible.C:ItemCritical_15"	-0.862	0.329	-2.619	0.009
"RC.C:compatible.C:ItemCritical_16"	-0.528	0.329	-1.605	0.108
"RC.C:compatible.C:ItemCritical_17"	-1.332	0.329	-4.045	0
"RC.C:compatible.C:ItemCritical_18"	-0.532	0.329	-1.616	0.106
"RC.C:compatible.C:ItemCritical_19"	-0.53	0.329	-1.61	0.107
"RC.C:compatible.C:ItemCritical_2"	-0.693	0.329	-2.105	0.035
"RC.C:compatible.C:ItemCritical_20"	-1.786	0.329	-5.427	0
"RC.C:compatible.C:ItemCritical_21"	-0.865	0.329	-2.626	0.009
"RC.C:compatible.C:ItemCritical_22"	-1.083	0.329	-3.288	0.001
"RC.C:compatible.C:ItemCritical_23"	-0.511	0.329	-1.552	0.121
"RC.C:compatible.C:ItemCritical_24"	0.381	0.329	1.157	0.247
"RC.C:compatible.C:ItemCritical_25"	-1.602	0.329	-4.867	0
"RC.C:compatible.C:ItemCritical_26"	0.263	0.329	0.8	0.424
"RC.C:compatible.C:ItemCritical_27"	-0.509	0.329	-1.545	0.122
"RC.C:compatible.C:ItemCritical_28"	-1.143	0.329	-3.472	0.001
"RC.C:compatible.C:ItemCritical_29"	-0.714	0.329	-2.168	0.03
"RC.C:compatible.C:ItemCritical_3"	-1.08	0.329	-3.28	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.383	0.329	-7.237	0
"RC.C:compatible.C:ItemCritical_31"	-2.001	0.329	-6.077	0
"RC.C:compatible.C:ItemCritical_32"	-0.919	0.329	-2.791	0.005
"RC.C:compatible.C:ItemCritical_33"	-1.025	0.329	-3.113	0.002
"RC.C:compatible.C:ItemCritical_34"	-1.283	0.329	-3.897	0
"RC.C:compatible.C:ItemCritical_35"	-0.643	0.329	-1.954	0.051
"RC.C:compatible.C:ItemCritical_36"	-0.205	0.329	-0.622	0.534
"RC.C:compatible.C:ItemCritical_4"	-0.784	0.329	-2.382	0.017
"RC.C:compatible.C:ItemCritical_5"	0.918	0.329	2.788	0.005
"RC.C:compatible.C:ItemCritical_7"	-0.895	0.329	-2.717	0.007
"RC.C:compatible.C:ItemCritical_8"	-1.278	0.329	-3.883	0
"RC.C:compatible.C:ItemCritical_9"	-1.624	0.329	-4.933	0
"RC.C:compatible.C:ItemMixed_1"	-0.181	0.329	-0.548	0.583
"RC.C:compatible.C:ItemMixed_11"	-0.392	0.329	-1.191	0.234
"RC.C:compatible.C:ItemMixed_12"	1.181	0.329	3.589	0
"RC.C:compatible.C:ItemMixed_13"	-0.535	0.329	-1.626	0.104
"RC.C:compatible.C:ItemMixed_14"	-0.204	0.329	-0.619	0.536
"RC.C:compatible.C:ItemMixed_15"	-0.817	0.329	-2.482	0.013
"RC.C:compatible.C:ItemMixed_16"	-2.169	0.329	-6.588	0
"RC.C:compatible.C:ItemMixed_17"	-1.186	0.329	-3.603	0
"RC.C:compatible.C:ItemMixed_18"	-0.929	0.329	-2.823	0.005
"RC.C:compatible.C:ItemMixed_19"	0.206	0.329	0.626	0.531
"RC.C:compatible.C:ItemMixed_2"	-0.937	0.329	-2.845	0.004
"RC.C:compatible.C:ItemMixed_21"	-1.28	0.329	-3.889	0
"RC.C:compatible.C:ItemMixed_22"	-0.235	0.329	-0.712	0.476
"RC.C:compatible.C:ItemMixed_23"	-0.878	0.329	-2.667	0.008
"RC.C:compatible.C:ItemMixed_24"	-1.202	0.329	-3.652	0
"RC.C:compatible.C:ItemMixed_25"	-1.492	0.329	-4.532	0
"RC.C:compatible.C:ItemMixed_26"	-0.629	0.329	-1.909	0.056
"RC.C:compatible.C:ItemMixed_27"	-0.091	0.329	-0.278	0.781
"RC.C:compatible.C:ItemMixed_28"	-0.866	0.329	-2.631	0.009
"RC.C:compatible.C:ItemMixed_29"	-0.582	0.329	-1.769	0.077
"RC.C:compatible.C:ItemMixed_3"	-1.081	0.329	-3.284	0.001
"RC.C:compatible.C:ItemMixed_30"	-1.05	0.329	-3.19	0.001
"RC.C:compatible.C:ItemMixed_31"	-1.068	0.329	-3.243	0.001
"RC.C:compatible.C:ItemMixed_32"	-0.312	0.329	-0.949	0.343
"RC.C:compatible.C:ItemMixed_33"	-1.045	0.329	-3.173	0.002
"RC.C:compatible.C:ItemMixed_34"	-1.126	0.329	-3.421	0.001
"RC.C:compatible.C:ItemMixed_35"	-1.385	0.329	-4.208	0
"RC.C:compatible.C:ItemMixed_36"	-0.121	0.329	-0.368	0.713
"RC.C:compatible.C:ItemMixed_37"	-2.309	0.329	-7.015	0
"RC.C:compatible.C:ItemMixed_38"	-0.593	0.329	-1.802	0.071
"RC.C:compatible.C:ItemMixed_39"	-1.18	0.329	-3.586	0
"RC.C:compatible.C:ItemMixed_4"	-0.98	0.329	-2.976	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.685	0.329	-5.118	0
"RC.C:compatible.C:ItemMixed_41"	-1.208	0.329	-3.669	0
"RC.C:compatible.C:ItemMixed_42"	-0.765	0.329	-2.323	0.02
"RC.C:compatible.C:ItemMixed_43"	-0.454	0.329	-1.378	0.168
"RC.C:compatible.C:ItemMixed_5"	0.086	0.329	0.262	0.794
"RC.C:compatible.C:ItemMixed_6"	-0.409	0.329	-1.242	0.214
"RC.C:compatible.C:ItemMixed_7"	-0.891	0.329	-2.708	0.007
"RC.C:compatible.C:ItemMixed_8"	-0.591	0.329	-1.795	0.073
"RC.C:compatible.C:ItemMixed_9"	-0.383	0.329	-1.165	0.244
"RC.C:compatible.C:Item232_Critical_0"	-2.112	0.329	-6.415	0
"RC.C:compatible.C:Item232_Critical_1"	-1.339	0.329	-4.068	0
"RC.C:compatible.C:Item232_Critical_10"	-1.214	0.329	-3.688	0
"RC.C:compatible.C:Item232_Critical_11"	0.533	0.329	1.619	0.106
"RC.C:compatible.C:Item232_Critical_12"	-0.022	0.329	-0.066	0.947
"RC.C:compatible.C:Item232_Critical_13"	-0.563	0.329	-1.709	0.087
"RC.C:compatible.C:Item232_Critical_14"	-1.359	0.329	-4.127	0
"RC.C:compatible.C:Item232_Critical_15"	-0.117	0.329	-0.355	0.723
"RC.C:compatible.C:Item232_Critical_16"	-1.631	0.329	-4.955	0
"RC.C:compatible.C:Item232_Critical_17"	-0.264	0.329	-0.801	0.423
"RC.C:compatible.C:Item232_Critical_18"	-0.558	0.329	-1.695	0.09
"RC.C:compatible.C:Item232_Critical_19"	-1.079	0.329	-3.276	0.001
"RC.C:compatible.C:Item232_Critical_2"	0.182	0.329	0.551	0.581
"RC.C:compatible.C:Item232_Critical_20"	-0.135	0.329	-0.41	0.682
"RC.C:compatible.C:Item232_Critical_21"	-1.916	0.329	-5.821	0
"RC.C:compatible.C:Item232_Critical_23"	-0.778	0.329	-2.362	0.018
"RC.C:compatible.C:Item232_Critical_24"	-1.461	0.329	-4.439	0
"RC.C:compatible.C:Item232_Critical_25"	-0.645	0.329	-1.96	0.05
"RC.C:compatible.C:Item232_Critical_26"	-0.873	0.329	-2.651	0.008
"RC.C:compatible.C:Item232_Critical_27"	-0.486	0.329	-1.475	0.14
"RC.C:compatible.C:Item232_Critical_28"	-0.912	0.329	-2.771	0.006
"RC.C:compatible.C:Item232_Critical_3"	-3.094	0.329	-9.397	0
"RC.C:compatible.C:Item232_Critical_30"	-1.091	0.329	-3.315	0.001
"RC.C:compatible.C:Item232_Critical_4"	-0.886	0.329	-2.691	0.007
"RC.C:compatible.C:Item232_Critical_5"	-1.56	0.329	-4.739	0
"RC.C:compatible.C:Item232_Critical_6"	-1.94	0.329	-5.891	0
"RC.C:compatible.C:Item232_Critical_7"	0.119	0.329	0.363	0.717
"RC.C:compatible.C:Item232_Critical_8"	-0.991	0.329	-3.009	0.003
"RC.C:compatible.C:Item232_Critical_9"	-1.183	0.329	-3.593	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.817	0.329	-2.482	0.013
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.384	0.329	-1.167	0.243
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.071	0.329	-3.254	0.001
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.791	0.329	-5.439	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.145	0.329	-3.478	0.001
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.227	0.329	-0.69	0.49
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.483	0.329	-4.504	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.274	0.329	-6.908	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.071	0.329	-6.291	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.938	0.329	-2.85	0.004
"RC.C:compatible.C:Item238_Critical_VN5"	-1.552	0.329	-4.716	0
"RC.C:compatible.C:ItemCritical_6"	-1.371	0.329	-4.165	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.065	0.151	0.433	0.665
"RC.C:Item232_Critical_31:EmbBias.C"	0.076	0.151	0.507	0.612
"RC.C:ItemCritical_0:EmbBias.C"	0.066	0.151	0.441	0.659
"RC.C:ItemCritical_1:EmbBias.C"	0.151	0.151	1.005	0.315
"RC.C:ItemCritical_10:EmbBias.C"	-0.036	0.151	-0.238	0.812
"RC.C:ItemCritical_11:EmbBias.C"	0.014	0.151	0.093	0.926
"RC.C:ItemCritical_12:EmbBias.C"	0.076	0.151	0.504	0.614
"RC.C:ItemCritical_13:EmbBias.C"	0.018	0.151	0.117	0.907
"RC.C:ItemCritical_14:EmbBias.C"	0.102	0.151	0.676	0.499
"RC.C:ItemCritical_15:EmbBias.C"	-0.011	0.151	-0.072	0.942
"RC.C:ItemCritical_16:EmbBias.C"	0.1	0.151	0.665	0.506
"RC.C:ItemCritical_17:EmbBias.C"	0.047	0.151	0.314	0.753
"RC.C:ItemCritical_18:EmbBias.C"	0.102	0.151	0.675	0.5
"RC.C:ItemCritical_19:EmbBias.C"	0.082	0.151	0.543	0.587
"RC.C:ItemCritical_2:EmbBias.C"	0.016	0.151	0.107	0.915
"RC.C:ItemCritical_20:EmbBias.C"	0.104	0.151	0.69	0.49
"RC.C:ItemCritical_21:EmbBias.C"	0.048	0.151	0.319	0.749
"RC.C:ItemCritical_22:EmbBias.C"	0.153	0.151	1.016	0.31
"RC.C:ItemCritical_23:EmbBias.C"	0.043	0.151	0.286	0.775
"RC.C:ItemCritical_24:EmbBias.C"	-0.012	0.151	-0.082	0.935
"RC.C:ItemCritical_25:EmbBias.C"	0.038	0.151	0.252	0.801
"RC.C:ItemCritical_26:EmbBias.C"	0.07	0.151	0.464	0.642
"RC.C:ItemCritical_27:EmbBias.C"	0.135	0.151	0.899	0.369
"RC.C:ItemCritical_28:EmbBias.C"	-0.056	0.151	-0.371	0.71
"RC.C:ItemCritical_29:EmbBias.C"	0	0.151	-0.001	0.999
"RC.C:ItemCritical_3:EmbBias.C"	0.003	0.151	0.018	0.986
"RC.C:ItemCritical_30:EmbBias.C"	0.023	0.151	0.155	0.877
"RC.C:ItemCritical_31:EmbBias.C"	0.122	0.151	0.812	0.417
"RC.C:ItemCritical_32:EmbBias.C"	0.02	0.151	0.135	0.893
"RC.C:ItemCritical_33:EmbBias.C"	0.028	0.151	0.183	0.855
"RC.C:ItemCritical_34:EmbBias.C"	0.091	0.151	0.604	0.546
"RC.C:ItemCritical_35:EmbBias.C"	-0.035	0.151	-0.23	0.818
"RC.C:ItemCritical_36:EmbBias.C"	0.08	0.151	0.53	0.596
"RC.C:ItemCritical_4:EmbBias.C"	0.028	0.151	0.188	0.851
"RC.C:ItemCritical_5:EmbBias.C"	-0.076	0.151	-0.503	0.615
"RC.C:ItemCritical_7:EmbBias.C"	0.072	0.151	0.478	0.633
"RC.C:ItemCritical_8:EmbBias.C"	0.023	0.151	0.151	0.88
"RC.C:ItemCritical_9:EmbBias.C"	0.073	0.151	0.484	0.628
"RC.C:ItemMixed_1:EmbBias.C"	0.107	0.151	0.707	0.479
"RC.C:ItemMixed_11:EmbBias.C"	-0.008	0.151	-0.056	0.956
"RC.C:ItemMixed_12:EmbBias.C"	-0.136	0.151	-0.904	0.366
"RC.C:ItemMixed_13:EmbBias.C"	-0.022	0.151	-0.144	0.885
"RC.C:ItemMixed_14:EmbBias.C"	-0.035	0.151	-0.234	0.815
"RC.C:ItemMixed_15:EmbBias.C"	0.014	0.151	0.09	0.928
"RC.C:ItemMixed_16:EmbBias.C"	0.137	0.151	0.91	0.363
"RC.C:ItemMixed_17:EmbBias.C"	0.088	0.151	0.584	0.559
"RC.C:ItemMixed_18:EmbBias.C"	0.072	0.151	0.479	0.632
"RC.C:ItemMixed_19:EmbBias.C"	0.048	0.151	0.319	0.749
"RC.C:ItemMixed_2:EmbBias.C"	0.021	0.151	0.137	0.891
"RC.C:ItemMixed_21:EmbBias.C"	0.067	0.151	0.442	0.659
"RC.C:ItemMixed_22:EmbBias.C"	-0.023	0.151	-0.152	0.88
"RC.C:ItemMixed_23:EmbBias.C"	-0.058	0.151	-0.385	0.7
"RC.C:ItemMixed_24:EmbBias.C"	0.139	0.151	0.92	0.358
"RC.C:ItemMixed_25:EmbBias.C"	0.005	0.151	0.034	0.972
"RC.C:ItemMixed_26:EmbBias.C"	-0.213	0.151	-1.417	0.157
"RC.C:ItemMixed_27:EmbBias.C"	0.102	0.151	0.681	0.496
"RC.C:ItemMixed_28:EmbBias.C"	0.051	0.151	0.338	0.736
"RC.C:ItemMixed_29:EmbBias.C"	0.008	0.151	0.054	0.957
"RC.C:ItemMixed_3:EmbBias.C"	0.016	0.151	0.104	0.917
"RC.C:ItemMixed_30:EmbBias.C"	0.091	0.151	0.606	0.545
"RC.C:ItemMixed_31:EmbBias.C"	-0.095	0.151	-0.628	0.53
"RC.C:ItemMixed_32:EmbBias.C"	0.059	0.151	0.389	0.697
"RC.C:ItemMixed_33:EmbBias.C"	-0.023	0.151	-0.153	0.879
"RC.C:ItemMixed_34:EmbBias.C"	0.014	0.151	0.096	0.924
"RC.C:ItemMixed_35:EmbBias.C"	0.024	0.151	0.16	0.873
"RC.C:ItemMixed_36:EmbBias.C"	-0.041	0.151	-0.273	0.785
"RC.C:ItemMixed_37:EmbBias.C"	0.158	0.151	1.052	0.293
"RC.C:ItemMixed_38:EmbBias.C"	0.107	0.151	0.713	0.476
"RC.C:ItemMixed_39:EmbBias.C"	0.087	0.151	0.575	0.565
"RC.C:ItemMixed_4:EmbBias.C"	0.05	0.151	0.331	0.741
"RC.C:ItemMixed_40:EmbBias.C"	0.119	0.151	0.791	0.429
"RC.C:ItemMixed_41:EmbBias.C"	0.001	0.151	0.008	0.993
"RC.C:ItemMixed_42:EmbBias.C"	-0.072	0.151	-0.477	0.634
"RC.C:ItemMixed_43:EmbBias.C"	-0.035	0.151	-0.235	0.814
"RC.C:ItemMixed_5:EmbBias.C"	-0.006	0.151	-0.039	0.969
