"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_40:EmbBias.C"	0.242	0.07	3.486	0
"ItemMixed_41:EmbBias.C"	-0.155	0.07	-2.235	0.025
"ItemMixed_42:EmbBias.C"	-0.058	0.07	-0.833	0.405
"ItemMixed_43:EmbBias.C"	0.065	0.07	0.939	0.348
"ItemMixed_5:EmbBias.C"	0.201	0.07	2.885	0.004
"ItemMixed_6:EmbBias.C"	-0.019	0.07	-0.272	0.786
"ItemMixed_7:EmbBias.C"	-0.008	0.07	-0.108	0.914
"ItemMixed_8:EmbBias.C"	0.315	0.07	4.537	0
"ItemMixed_9:EmbBias.C"	-0.005	0.07	-0.072	0.942
"Item232_Critical_0:EmbBias.C"	0.006	0.07	0.088	0.93
"Item232_Critical_1:EmbBias.C"	-0.109	0.07	-1.563	0.118
"Item232_Critical_10:EmbBias.C"	0.011	0.07	0.161	0.872
"Item232_Critical_11:EmbBias.C"	0.046	0.07	0.668	0.504
"Item232_Critical_12:EmbBias.C"	-0.047	0.07	-0.681	0.496
"Item232_Critical_13:EmbBias.C"	-0.05	0.07	-0.714	0.475
"Item232_Critical_14:EmbBias.C"	-0.007	0.07	-0.1	0.92
"Item232_Critical_15:EmbBias.C"	0.149	0.07	2.148	0.032
"Item232_Critical_16:EmbBias.C"	-0.036	0.07	-0.525	0.6
"Item232_Critical_17:EmbBias.C"	-0.023	0.07	-0.337	0.736
"Item232_Critical_18:EmbBias.C"	0.007	0.07	0.101	0.92
"Item232_Critical_19:EmbBias.C"	-0.118	0.07	-1.694	0.09
"Item232_Critical_2:EmbBias.C"	0.009	0.07	0.124	0.902
"Item232_Critical_20:EmbBias.C"	-0.006	0.07	-0.086	0.932
"Item232_Critical_21:EmbBias.C"	0.052	0.07	0.747	0.455
"Item232_Critical_23:EmbBias.C"	0.111	0.07	1.593	0.111
"Item232_Critical_24:EmbBias.C"	0.167	0.07	2.398	0.016
"Item232_Critical_25:EmbBias.C"	0.008	0.07	0.116	0.908
"Item232_Critical_26:EmbBias.C"	-0.018	0.07	-0.265	0.791
"Item232_Critical_27:EmbBias.C"	-0.022	0.07	-0.31	0.756
"Item232_Critical_28:EmbBias.C"	0.133	0.07	1.917	0.055
"Item232_Critical_3:EmbBias.C"	-0.017	0.07	-0.238	0.812
"Item232_Critical_30:EmbBias.C"	-0.014	0.07	-0.205	0.837
"Item232_Critical_4:EmbBias.C"	-0.094	0.07	-1.347	0.178
"Item232_Critical_5:EmbBias.C"	0.143	0.07	2.062	0.039
"Item232_Critical_6:EmbBias.C"	0.28	0.07	4.036	0
"Item232_Critical_7:EmbBias.C"	0.224	0.07	3.225	0.001
"Item232_Critical_8:EmbBias.C"	-0.13	0.07	-1.87	0.061
"Item232_Critical_9:EmbBias.C"	0.014	0.07	0.195	0.845
"Item238_Critical_Vadv1:EmbBias.C"	0	0.124	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.124	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.033	0.07	0.468	0.64
"Item238_Critical_Vadv3:EmbBias.C"	0.095	0.07	1.367	0.172
"Item238_Critical_Vadv5:EmbBias.C"	0.145	0.07	2.088	0.037
"Item238_Critical_Vadv6:EmbBias.C"	0.167	0.07	2.398	0.016
"Item238_Critical_Vadv7:EmbBias.C"	0.008	0.07	0.122	0.903
"Item238_Critical_Vadv8:EmbBias.C"	-0.063	0.07	-0.9	0.368
"Item238_Critical_Vadv9:EmbBias.C"	-0.086	0.07	-1.242	0.214
"Item238_Critical_VN1:EmbBias.C"	0.006	0.07	0.086	0.932
"Item238_Critical_VN2:EmbBias.C"	-0.168	0.07	-2.416	0.016
"Item238_Critical_VN3:EmbBias.C"	-0.049	0.07	-0.7	0.484
"Item238_Critical_VN5:EmbBias.C"	0.036	0.07	0.516	0.606
"ItemCritical_6:EmbBias.C"	-0.015	0.07	-0.217	0.828
"compatible.C:EmbBias.C"	0.111	0.088	1.268	0.205
"EmbBias.C:SC.C"	-0.275	0.098	-2.797	0.005
"Item232_Critical_29:SC.C"	-0.81	0.152	-5.332	0
"Item232_Critical_31:SC.C"	-1.418	0.152	-9.334	0
"ItemCritical_0:SC.C"	0.542	0.152	3.569	0
"ItemCritical_1:SC.C"	-0.276	0.152	-1.819	0.069
"ItemCritical_10:SC.C"	1.701	0.152	11.197	0
"ItemCritical_11:SC.C"	0.546	0.152	3.594	0
"ItemCritical_12:SC.C"	1.078	0.152	7.096	0
"ItemCritical_13:SC.C"	2.119	0.152	13.944	0
"ItemCritical_14:SC.C"	1.855	0.152	12.206	0
"ItemCritical_15:SC.C"	1.614	0.152	10.625	0
"ItemCritical_16:SC.C"	0.936	0.152	6.162	0
"ItemCritical_17:SC.C"	1.651	0.152	10.866	0
"ItemCritical_18:SC.C"	0.622	0.152	4.091	0
"ItemCritical_19:SC.C"	1.163	0.152	7.651	0
"ItemCritical_2:SC.C"	0.989	0.152	6.506	0
"ItemCritical_20:SC.C"	2.276	0.152	14.981	0
"ItemCritical_21:SC.C"	0.165	0.152	1.085	0.278
"ItemCritical_22:SC.C"	1.451	0.152	9.548	0
"ItemCritical_23:SC.C"	-0.522	0.152	-3.437	0.001
"ItemCritical_24:SC.C"	0.357	0.152	2.347	0.019
"ItemCritical_25:SC.C"	1.209	0.152	7.959	0
"ItemCritical_26:SC.C"	-1.332	0.152	-8.767	0
"ItemCritical_27:SC.C"	1.738	0.152	11.439	0
"ItemCritical_28:SC.C"	0.073	0.152	0.482	0.63
"ItemCritical_29:SC.C"	0.064	0.152	0.419	0.675
"ItemCritical_3:SC.C"	0.351	0.152	2.309	0.021
"ItemCritical_30:SC.C"	1.401	0.152	9.22	0
"ItemCritical_31:SC.C"	1.729	0.152	11.376	0
"ItemCritical_32:SC.C"	1.21	0.152	7.963	0
"ItemCritical_33:SC.C"	-0.869	0.152	-5.717	0
"ItemCritical_34:SC.C"	1.682	0.152	11.073	0
"ItemCritical_35:SC.C"	-2.276	0.152	-14.977	0
"ItemCritical_36:SC.C"	-0.692	0.152	-4.556	0
"ItemCritical_4:SC.C"	1.708	0.152	11.239	0
"ItemCritical_5:SC.C"	0.26	0.152	1.709	0.088
"ItemCritical_7:SC.C"	1.671	0.152	10.995	0
"ItemCritical_8:SC.C"	1.297	0.152	8.535	0
"ItemCritical_9:SC.C"	1.765	0.152	11.614	0
"ItemMixed_1:SC.C"	-0.474	0.152	-3.121	0.002
"ItemMixed_11:SC.C"	0.454	0.152	2.986	0.003
"ItemMixed_12:SC.C"	1.006	0.152	6.619	0
"ItemMixed_13:SC.C"	0.204	0.152	1.343	0.179
"ItemMixed_14:SC.C"	3.657	0.152	24.071	0
"ItemMixed_15:SC.C"	-0.212	0.152	-1.396	0.163
"ItemMixed_16:SC.C"	2.786	0.152	18.333	0
"ItemMixed_17:SC.C"	0.814	0.152	5.359	0
"ItemMixed_18:SC.C"	1.554	0.152	10.227	0
"ItemMixed_19:SC.C"	0.985	0.152	6.483	0
"ItemMixed_2:SC.C"	-0.404	0.152	-2.657	0.008
"ItemMixed_21:SC.C"	-0.369	0.152	-2.425	0.015
"ItemMixed_22:SC.C"	0.098	0.152	0.642	0.521
"ItemMixed_23:SC.C"	1.501	0.152	9.876	0
"ItemMixed_24:SC.C"	-0.338	0.152	-2.227	0.026
"ItemMixed_25:SC.C"	0.811	0.152	5.336	0
"ItemMixed_26:SC.C"	1.04	0.152	6.842	0
"ItemMixed_27:SC.C"	3.103	0.152	20.422	0
"ItemMixed_28:SC.C"	-0.489	0.152	-3.221	0.001
"ItemMixed_29:SC.C"	0.786	0.152	5.17	0
"ItemMixed_3:SC.C"	2.108	0.152	13.874	0
"ItemMixed_30:SC.C"	-1.442	0.152	-9.492	0
"ItemMixed_31:SC.C"	0.784	0.152	5.158	0
"ItemMixed_32:SC.C"	0.809	0.152	5.322	0
"ItemMixed_33:SC.C"	1.321	0.152	8.696	0
"ItemMixed_34:SC.C"	1.109	0.152	7.301	0
"ItemMixed_35:SC.C"	1.282	0.152	8.434	0
"ItemMixed_36:SC.C"	0.567	0.152	3.73	0
"ItemMixed_37:SC.C"	2.641	0.152	17.383	0
"ItemMixed_38:SC.C"	-2.832	0.152	-18.64	0
"ItemMixed_39:SC.C"	0.673	0.152	4.428	0
"ItemMixed_4:SC.C"	1.452	0.152	9.556	0
"ItemMixed_40:SC.C"	3.007	0.152	19.792	0
"ItemMixed_41:SC.C"	2.116	0.152	13.926	0
"ItemMixed_42:SC.C"	-2.342	0.152	-15.411	0
"ItemMixed_43:SC.C"	-0.017	0.152	-0.112	0.911
"ItemMixed_5:SC.C"	1.056	0.152	6.953	0
"ItemMixed_6:SC.C"	0.565	0.152	3.72	0
"ItemMixed_7:SC.C"	1.479	0.152	9.737	0
"ItemMixed_8:SC.C"	1.921	0.152	12.642	0
"ItemMixed_9:SC.C"	0.25	0.152	1.646	0.1
"Item232_Critical_0:SC.C"	0.671	0.152	4.417	0
"Item232_Critical_1:SC.C"	0.44	0.152	2.897	0.004
"Item232_Critical_10:SC.C"	4.632	0.152	30.484	0
"Item232_Critical_11:SC.C"	2.705	0.152	17.8	0
"Item232_Critical_12:SC.C"	-0.295	0.152	-1.943	0.052
"Item232_Critical_13:SC.C"	0.585	0.152	3.85	0
"Item232_Critical_14:SC.C"	0.468	0.152	3.081	0.002
"Item232_Critical_15:SC.C"	2.224	0.152	14.64	0
"Item232_Critical_16:SC.C"	0.662	0.152	4.354	0
"Item232_Critical_17:SC.C"	0.996	0.152	6.554	0
"Item232_Critical_18:SC.C"	0.774	0.152	5.096	0
"Item232_Critical_19:SC.C"	1.881	0.152	12.378	0
"Item232_Critical_2:SC.C"	1.019	0.152	6.705	0
"Item232_Critical_20:SC.C"	2.675	0.152	17.602	0
"Item232_Critical_21:SC.C"	0.779	0.152	5.125	0
"Item232_Critical_23:SC.C"	-0.712	0.152	-4.689	0
"Item232_Critical_24:SC.C"	0.584	0.152	3.846	0
"Item232_Critical_25:SC.C"	0.927	0.152	6.101	0
"Item232_Critical_26:SC.C"	1.632	0.152	10.741	0
"Item232_Critical_27:SC.C"	0.309	0.152	2.034	0.042
"Item232_Critical_28:SC.C"	1.907	0.152	12.553	0
"Item232_Critical_3:SC.C"	1.991	0.152	13.106	0
"Item232_Critical_30:SC.C"	1.387	0.152	9.125	0
"Item232_Critical_4:SC.C"	-2.318	0.152	-15.257	0
"Item232_Critical_5:SC.C"	-0.372	0.152	-2.45	0.014
"Item232_Critical_6:SC.C"	2.489	0.152	16.381	0
"Item232_Critical_7:SC.C"	-0.676	0.152	-4.452	0
"Item232_Critical_8:SC.C"	0.798	0.152	5.25	0
"Item232_Critical_9:SC.C"	1.016	0.152	6.685	0
"Item238_Critical_Vadv2:SC.C"	-0.461	0.152	-3.033	0.002
"Item238_Critical_Vadv3:SC.C"	0.574	0.152	3.78	0
"Item238_Critical_Vadv5:SC.C"	0.814	0.152	5.36	0
"Item238_Critical_Vadv6:SC.C"	2.164	0.152	14.242	0
"Item238_Critical_Vadv7:SC.C"	1.798	0.152	11.836	0
"Item238_Critical_Vadv8:SC.C"	1.272	0.152	8.37	0
"Item238_Critical_Vadv9:SC.C"	2.006	0.152	13.2	0
"Item238_Critical_VN1:SC.C"	1.409	0.152	9.276	0
"Item238_Critical_VN2:SC.C"	1.787	0.152	11.762	0
"Item238_Critical_VN3:SC.C"	1.233	0.152	8.117	0
"Item238_Critical_VN5:SC.C"	1.656	0.152	10.896	0
"ItemCritical_6:SC.C"	1.893	0.152	12.458	0
"RC.C:compatible.C:Item232_Critical_29"	-1.622	0.272	-5.969	0
"RC.C:compatible.C:Item232_Critical_31"	1.106	0.272	4.068	0
"RC.C:compatible.C:ItemCritical_0"	0.204	0.272	0.75	0.453
"RC.C:compatible.C:ItemCritical_1"	-1.161	0.272	-4.271	0
"RC.C:compatible.C:ItemCritical_10"	-0.858	0.272	-3.156	0.002
"RC.C:compatible.C:ItemCritical_11"	1.873	0.272	6.89	0
"RC.C:compatible.C:ItemCritical_12"	-0.287	0.272	-1.056	0.291
"RC.C:compatible.C:ItemCritical_13"	-0.579	0.272	-2.131	0.033
"RC.C:compatible.C:ItemCritical_14"	-1.311	0.272	-4.825	0
"RC.C:compatible.C:ItemCritical_15"	0.478	0.272	1.757	0.079
"RC.C:compatible.C:ItemCritical_16"	1.622	0.272	5.968	0
"RC.C:compatible.C:ItemCritical_17"	-0.433	0.272	-1.594	0.111
"RC.C:compatible.C:ItemCritical_18"	0.952	0.272	3.502	0
"RC.C:compatible.C:ItemCritical_19"	-0.52	0.272	-1.914	0.056
"RC.C:compatible.C:ItemCritical_2"	-0.129	0.272	-0.475	0.634
"RC.C:compatible.C:ItemCritical_20"	-2.392	0.272	-8.802	0
"RC.C:compatible.C:ItemCritical_21"	0.087	0.272	0.32	0.749
"RC.C:compatible.C:ItemCritical_22"	-0.415	0.272	-1.527	0.127
"RC.C:compatible.C:ItemCritical_23"	1.428	0.272	5.254	0
"RC.C:compatible.C:ItemCritical_24"	2.774	0.272	10.205	0
"RC.C:compatible.C:ItemCritical_25"	-1.73	0.272	-6.364	0
"RC.C:compatible.C:ItemCritical_26"	0.514	0.272	1.89	0.059
"RC.C:compatible.C:ItemCritical_27"	-2.397	0.272	-8.82	0
"RC.C:compatible.C:ItemCritical_28"	-1.776	0.272	-6.533	0
"RC.C:compatible.C:ItemCritical_29"	1.016	0.272	3.739	0
"RC.C:compatible.C:ItemCritical_3"	0.053	0.272	0.195	0.845
"RC.C:compatible.C:ItemCritical_30"	-1.726	0.272	-6.351	0
"RC.C:compatible.C:ItemCritical_31"	-1.783	0.272	-6.559	0
"RC.C:compatible.C:ItemCritical_32"	-0.101	0.272	-0.372	0.71
"RC.C:compatible.C:ItemCritical_33"	-0.073	0.272	-0.27	0.787
"RC.C:compatible.C:ItemCritical_34"	-0.613	0.272	-2.256	0.024
"RC.C:compatible.C:ItemCritical_35"	0.146	0.272	0.537	0.591
"RC.C:compatible.C:ItemCritical_36"	0.785	0.272	2.889	0.004
"RC.C:compatible.C:ItemCritical_4"	0.098	0.272	0.361	0.718
"RC.C:compatible.C:ItemCritical_5"	1.8	0.272	6.621	0
"RC.C:compatible.C:ItemCritical_7"	0.167	0.272	0.615	0.539
"RC.C:compatible.C:ItemCritical_8"	1.813	0.272	6.669	0
"RC.C:compatible.C:ItemCritical_9"	-1.456	0.272	-5.358	0
"RC.C:compatible.C:ItemMixed_1"	1.019	0.272	3.747	0
"RC.C:compatible.C:ItemMixed_11"	-0.545	0.272	-2.006	0.045
"RC.C:compatible.C:ItemMixed_12"	1.792	0.272	6.595	0
"RC.C:compatible.C:ItemMixed_13"	2.005	0.272	7.378	0
"RC.C:compatible.C:ItemMixed_14"	1.351	0.272	4.971	0
"RC.C:compatible.C:ItemMixed_15"	0.947	0.272	3.485	0
"RC.C:compatible.C:ItemMixed_16"	-2.713	0.272	-9.982	0
"RC.C:compatible.C:ItemMixed_17"	-0.563	0.272	-2.07	0.038
"RC.C:compatible.C:ItemMixed_18"	-0.437	0.272	-1.609	0.108
"RC.C:compatible.C:ItemMixed_19"	2.14	0.272	7.875	0
"RC.C:compatible.C:ItemMixed_2"	0.426	0.272	1.568	0.117
"RC.C:compatible.C:ItemMixed_21"	0.029	0.272	0.106	0.916
"RC.C:compatible.C:ItemMixed_22"	0.665	0.272	2.446	0.014
"RC.C:compatible.C:ItemMixed_23"	0.317	0.272	1.167	0.243
"RC.C:compatible.C:ItemMixed_24"	-0.097	0.272	-0.356	0.722
"RC.C:compatible.C:ItemMixed_25"	-0.562	0.272	-2.067	0.039
"RC.C:compatible.C:ItemMixed_26"	-0.898	0.272	-3.305	0.001
"RC.C:compatible.C:ItemMixed_27"	1.456	0.272	5.358	0
"RC.C:compatible.C:ItemMixed_28"	-0.164	0.272	-0.604	0.546
"RC.C:compatible.C:ItemMixed_29"	0.221	0.272	0.812	0.417
"RC.C:compatible.C:ItemMixed_3"	-0.701	0.272	-2.577	0.01
"RC.C:compatible.C:ItemMixed_30"	0.414	0.272	1.524	0.128
"RC.C:compatible.C:ItemMixed_31"	-1.57	0.272	-5.775	0
"RC.C:compatible.C:ItemMixed_32"	-0.435	0.272	-1.6	0.11
"RC.C:compatible.C:ItemMixed_33"	1.478	0.272	5.439	0
"RC.C:compatible.C:ItemMixed_34"	-1.441	0.272	-5.303	0
"RC.C:compatible.C:ItemMixed_35"	-0.909	0.272	-3.343	0.001
"RC.C:compatible.C:ItemMixed_36"	0.142	0.272	0.521	0.603
"RC.C:compatible.C:ItemMixed_37"	-2.558	0.272	-9.411	0
"RC.C:compatible.C:ItemMixed_38"	-0.169	0.272	-0.624	0.533
"RC.C:compatible.C:ItemMixed_39"	2.193	0.272	8.068	0
"RC.C:compatible.C:ItemMixed_4"	0.808	0.272	2.973	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.527	0.272	-5.62	0
"RC.C:compatible.C:ItemMixed_41"	0.038	0.272	0.141	0.888
"RC.C:compatible.C:ItemMixed_42"	-0.658	0.272	-2.421	0.015
"RC.C:compatible.C:ItemMixed_43"	-1.094	0.272	-4.026	0
"RC.C:compatible.C:ItemMixed_5"	-0.759	0.272	-2.793	0.005
"RC.C:compatible.C:ItemMixed_6"	1.328	0.272	4.886	0
"RC.C:compatible.C:ItemMixed_7"	-1.361	0.272	-5.006	0
"RC.C:compatible.C:ItemMixed_8"	1.663	0.272	6.117	0
"RC.C:compatible.C:ItemMixed_9"	2.188	0.272	8.049	0
"RC.C:compatible.C:Item232_Critical_0"	0.008	0.272	0.031	0.975
"RC.C:compatible.C:Item232_Critical_1"	-0.359	0.272	-1.32	0.187
"RC.C:compatible.C:Item232_Critical_10"	0.992	0.272	3.649	0
"RC.C:compatible.C:Item232_Critical_11"	1.224	0.272	4.504	0
"RC.C:compatible.C:Item232_Critical_12"	1.302	0.272	4.791	0
"RC.C:compatible.C:Item232_Critical_13"	1.546	0.272	5.689	0
"RC.C:compatible.C:Item232_Critical_14"	-1.342	0.272	-4.935	0
"RC.C:compatible.C:Item232_Critical_15"	1.37	0.272	5.039	0
"RC.C:compatible.C:Item232_Critical_16"	0.472	0.272	1.737	0.082
"RC.C:compatible.C:Item232_Critical_17"	0.7	0.272	2.577	0.01
"RC.C:compatible.C:Item232_Critical_18"	-0.272	0.272	-0.999	0.318
"RC.C:compatible.C:Item232_Critical_19"	0.094	0.272	0.345	0.73
"RC.C:compatible.C:Item232_Critical_2"	-0.377	0.272	-1.388	0.165
"RC.C:compatible.C:Item232_Critical_20"	0.416	0.272	1.53	0.126
"RC.C:compatible.C:Item232_Critical_21"	-0.923	0.272	-3.394	0.001
"RC.C:compatible.C:Item232_Critical_23"	0.219	0.272	0.807	0.42
"RC.C:compatible.C:Item232_Critical_24"	-0.562	0.272	-2.066	0.039
"RC.C:compatible.C:Item232_Critical_25"	-0.215	0.272	-0.791	0.429
"RC.C:compatible.C:Item232_Critical_26"	1.455	0.272	5.355	0
"RC.C:compatible.C:Item232_Critical_27"	-0.543	0.272	-1.998	0.046
"RC.C:compatible.C:Item232_Critical_28"	-0.268	0.272	-0.986	0.324
"RC.C:compatible.C:Item232_Critical_3"	-2.38	0.272	-8.757	0
"RC.C:compatible.C:Item232_Critical_30"	0.688	0.272	2.532	0.011
"RC.C:compatible.C:Item232_Critical_4"	-0.508	0.272	-1.868	0.062
"RC.C:compatible.C:Item232_Critical_5"	0.711	0.272	2.615	0.009
"RC.C:compatible.C:Item232_Critical_6"	-1.615	0.272	-5.942	0
"RC.C:compatible.C:Item232_Critical_7"	0.828	0.272	3.047	0.002
"RC.C:compatible.C:Item232_Critical_8"	0.072	0.272	0.263	0.792
"RC.C:compatible.C:Item232_Critical_9"	-3.766	0.272	-13.855	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-1.04	0.272	-3.826	0
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.302	0.272	1.112	0.266
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.157	0.272	-0.578	0.564
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.546	0.272	-2.007	0.045
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.351	0.272	-4.971	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.444	0.272	1.634	0.102
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.017	0.272	0.061	0.951
"RC.C:compatible.C:Item238_Critical_VN1"	-1.67	0.272	-6.143	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.852	0.272	-6.815	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.09	0.272	-0.333	0.739
"RC.C:compatible.C:Item238_Critical_VN5"	-0.732	0.272	-2.693	0.007
"RC.C:compatible.C:ItemCritical_6"	-0.32	0.272	-1.179	0.238
"RC.C:Item232_Critical_29:EmbBias.C"	-0.107	0.124	-0.864	0.388
"RC.C:Item232_Critical_31:EmbBias.C"	0.129	0.124	1.038	0.299
"RC.C:ItemCritical_0:EmbBias.C"	-0.079	0.124	-0.636	0.525
"RC.C:ItemCritical_1:EmbBias.C"	-0.002	0.124	-0.013	0.99
"RC.C:ItemCritical_10:EmbBias.C"	-0.087	0.124	-0.701	0.483
"RC.C:ItemCritical_11:EmbBias.C"	-0.071	0.124	-0.571	0.568
"RC.C:ItemCritical_12:EmbBias.C"	-0.128	0.124	-1.026	0.305
"RC.C:ItemCritical_13:EmbBias.C"	-0.021	0.124	-0.172	0.863
"RC.C:ItemCritical_14:EmbBias.C"	-0.127	0.124	-1.023	0.306
"RC.C:ItemCritical_15:EmbBias.C"	-0.122	0.124	-0.984	0.325
"RC.C:ItemCritical_16:EmbBias.C"	-0.057	0.124	-0.458	0.647
"RC.C:ItemCritical_17:EmbBias.C"	-0.042	0.124	-0.339	0.735
"RC.C:ItemCritical_18:EmbBias.C"	0.033	0.124	0.269	0.788
"RC.C:ItemCritical_19:EmbBias.C"	-0.092	0.124	-0.739	0.46
"RC.C:ItemCritical_2:EmbBias.C"	-0.184	0.124	-1.476	0.14
"RC.C:ItemCritical_20:EmbBias.C"	0.129	0.124	1.038	0.299
"RC.C:ItemCritical_21:EmbBias.C"	-0.088	0.124	-0.706	0.48
"RC.C:ItemCritical_22:EmbBias.C"	0.09	0.124	0.726	0.468
"RC.C:ItemCritical_23:EmbBias.C"	-0.127	0.124	-1.025	0.306
"RC.C:ItemCritical_24:EmbBias.C"	-0.079	0.124	-0.638	0.523
"RC.C:ItemCritical_25:EmbBias.C"	-0.185	0.124	-1.486	0.137
"RC.C:ItemCritical_26:EmbBias.C"	0.028	0.124	0.222	0.825
"RC.C:ItemCritical_27:EmbBias.C"	-0.243	0.124	-1.957	0.05
"RC.C:ItemCritical_28:EmbBias.C"	-0.207	0.124	-1.666	0.096
"RC.C:ItemCritical_29:EmbBias.C"	-0.205	0.124	-1.651	0.099
"RC.C:ItemCritical_3:EmbBias.C"	-0.085	0.124	-0.687	0.492
"RC.C:ItemCritical_30:EmbBias.C"	-0.049	0.124	-0.391	0.696
"RC.C:ItemCritical_31:EmbBias.C"	0.084	0.124	0.673	0.501
"RC.C:ItemCritical_32:EmbBias.C"	-0.069	0.124	-0.555	0.579
"RC.C:ItemCritical_33:EmbBias.C"	-0.052	0.124	-0.42	0.674
"RC.C:ItemCritical_34:EmbBias.C"	-0.082	0.124	-0.66	0.51
"RC.C:ItemCritical_35:EmbBias.C"	0.026	0.124	0.212	0.832
"RC.C:ItemCritical_36:EmbBias.C"	-0.062	0.124	-0.502	0.616
"RC.C:ItemCritical_4:EmbBias.C"	-0.062	0.124	-0.501	0.616
"RC.C:ItemCritical_5:EmbBias.C"	-0.074	0.124	-0.595	0.552
"RC.C:ItemCritical_7:EmbBias.C"	-0.017	0.124	-0.135	0.892
"RC.C:ItemCritical_8:EmbBias.C"	0	0.124	-0.002	0.998
"RC.C:ItemCritical_9:EmbBias.C"	-0.084	0.124	-0.675	0.5
"RC.C:ItemMixed_1:EmbBias.C"	-0.109	0.124	-0.88	0.379
"RC.C:ItemMixed_11:EmbBias.C"	0.051	0.124	0.409	0.683
"RC.C:ItemMixed_12:EmbBias.C"	-0.152	0.124	-1.223	0.221
"RC.C:ItemMixed_13:EmbBias.C"	-0.006	0.124	-0.051	0.96
"RC.C:ItemMixed_14:EmbBias.C"	-0.209	0.124	-1.682	0.093
"RC.C:ItemMixed_15:EmbBias.C"	-0.014	0.124	-0.11	0.913
"RC.C:ItemMixed_16:EmbBias.C"	-0.062	0.124	-0.498	0.618
"RC.C:ItemMixed_17:EmbBias.C"	-0.13	0.124	-1.044	0.296
"RC.C:ItemMixed_18:EmbBias.C"	-0.104	0.124	-0.837	0.403
"RC.C:ItemMixed_19:EmbBias.C"	-0.06	0.124	-0.479	0.632
"RC.C:ItemMixed_2:EmbBias.C"	-0.126	0.124	-1.012	0.312
"RC.C:ItemMixed_21:EmbBias.C"	-0.057	0.124	-0.458	0.647
"RC.C:ItemMixed_22:EmbBias.C"	-0.163	0.124	-1.309	0.19
"RC.C:ItemMixed_23:EmbBias.C"	-0.093	0.124	-0.745	0.456
"RC.C:ItemMixed_24:EmbBias.C"	-0.038	0.124	-0.303	0.762
"RC.C:ItemMixed_25:EmbBias.C"	0.032	0.124	0.261	0.794
"RC.C:ItemMixed_26:EmbBias.C"	-0.104	0.124	-0.836	0.403
"RC.C:ItemMixed_27:EmbBias.C"	-0.257	0.124	-2.07	0.038
"RC.C:ItemMixed_28:EmbBias.C"	-0.191	0.124	-1.533	0.125
"RC.C:ItemMixed_29:EmbBias.C"	-0.147	0.124	-1.185	0.236
"RC.C:ItemMixed_3:EmbBias.C"	-0.011	0.124	-0.089	0.929
"RC.C:ItemMixed_30:EmbBias.C"	-0.095	0.124	-0.766	0.444
"RC.C:ItemMixed_31:EmbBias.C"	-0.184	0.124	-1.479	0.139
"RC.C:ItemMixed_32:EmbBias.C"	-0.285	0.124	-2.29	0.022
"RC.C:ItemMixed_33:EmbBias.C"	-0.081	0.124	-0.655	0.512
"RC.C:ItemMixed_34:EmbBias.C"	0.053	0.124	0.428	0.669
"RC.C:ItemMixed_35:EmbBias.C"	-0.189	0.124	-1.52	0.128
"RC.C:ItemMixed_36:EmbBias.C"	-0.384	0.124	-3.091	0.002
"RC.C:ItemMixed_37:EmbBias.C"	-0.077	0.124	-0.617	0.537
"RC.C:ItemMixed_38:EmbBias.C"	-0.016	0.124	-0.125	0.901
"RC.C:ItemMixed_39:EmbBias.C"	-0.066	0.124	-0.531	0.595
"RC.C:ItemMixed_4:EmbBias.C"	-0.065	0.124	-0.524	0.6
"RC.C:ItemMixed_40:EmbBias.C"	-0.148	0.124	-1.189	0.234
"RC.C:ItemMixed_41:EmbBias.C"	-0.052	0.124	-0.417	0.676
"RC.C:ItemMixed_42:EmbBias.C"	-0.088	0.124	-0.708	0.479
"RC.C:ItemMixed_43:EmbBias.C"	-0.18	0.124	-1.447	0.148
"RC.C:ItemMixed_5:EmbBias.C"	-0.169	0.124	-1.356	0.175
"RC.C:ItemMixed_6:EmbBias.C"	0.052	0.124	0.419	0.676
"RC.C:ItemMixed_7:EmbBias.C"	-0.118	0.124	-0.947	0.344
"RC.C:ItemMixed_8:EmbBias.C"	-0.282	0.124	-2.267	0.023
"RC.C:ItemMixed_9:EmbBias.C"	-0.005	0.124	-0.043	0.966
"RC.C:Item232_Critical_0:EmbBias.C"	-0.082	0.124	-0.659	0.51
"RC.C:Item232_Critical_1:EmbBias.C"	-0.027	0.124	-0.219	0.827
"RC.C:Item232_Critical_10:EmbBias.C"	-0.153	0.124	-1.228	0.22
"RC.C:Item232_Critical_11:EmbBias.C"	0.144	0.124	1.155	0.248
"RC.C:Item232_Critical_12:EmbBias.C"	-0.109	0.124	-0.875	0.382
