"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.064	0.065	0.983	0.326
"ItemMixed_38:EmbBias.C"	-0.096	0.065	-1.48	0.139
"ItemMixed_39:EmbBias.C"	-0.06	0.065	-0.921	0.357
"ItemMixed_4:EmbBias.C"	-0.029	0.065	-0.45	0.653
"ItemMixed_40:EmbBias.C"	0.205	0.065	3.147	0.002
"ItemMixed_41:EmbBias.C"	-0.127	0.065	-1.96	0.05
"ItemMixed_42:EmbBias.C"	-0.147	0.065	-2.257	0.024
"ItemMixed_43:EmbBias.C"	0.017	0.065	0.257	0.797
"ItemMixed_5:EmbBias.C"	0.156	0.065	2.404	0.016
"ItemMixed_6:EmbBias.C"	-0.016	0.065	-0.241	0.809
"ItemMixed_7:EmbBias.C"	-0.067	0.065	-1.035	0.301
"ItemMixed_8:EmbBias.C"	0.263	0.065	4.047	0
"ItemMixed_9:EmbBias.C"	-0.055	0.065	-0.844	0.399
"Item232_Critical_0:EmbBias.C"	0.043	0.065	0.665	0.506
"Item232_Critical_1:EmbBias.C"	-0.124	0.065	-1.901	0.057
"Item232_Critical_10:EmbBias.C"	0.038	0.065	0.59	0.555
"Item232_Critical_11:EmbBias.C"	0.089	0.065	1.363	0.173
"Item232_Critical_12:EmbBias.C"	-0.035	0.065	-0.543	0.587
"Item232_Critical_13:EmbBias.C"	-0.016	0.065	-0.249	0.803
"Item232_Critical_14:EmbBias.C"	0.021	0.065	0.323	0.747
"Item232_Critical_15:EmbBias.C"	0.146	0.065	2.252	0.024
"Item232_Critical_16:EmbBias.C"	0.002	0.065	0.029	0.977
"Item232_Critical_17:EmbBias.C"	0.024	0.065	0.371	0.71
"Item232_Critical_18:EmbBias.C"	0.038	0.065	0.588	0.557
"Item232_Critical_19:EmbBias.C"	-0.096	0.065	-1.481	0.139
"Item232_Critical_2:EmbBias.C"	0.056	0.065	0.862	0.389
"Item232_Critical_20:EmbBias.C"	-0.003	0.065	-0.054	0.957
"Item232_Critical_21:EmbBias.C"	0.084	0.065	1.284	0.199
"Item232_Critical_23:EmbBias.C"	0.093	0.065	1.423	0.155
"Item232_Critical_24:EmbBias.C"	0.198	0.065	3.044	0.002
"Item232_Critical_25:EmbBias.C"	0.029	0.065	0.45	0.653
"Item232_Critical_26:EmbBias.C"	0.016	0.065	0.245	0.806
"Item232_Critical_27:EmbBias.C"	-0.039	0.065	-0.594	0.552
"Item232_Critical_28:EmbBias.C"	0.127	0.065	1.949	0.051
"Item232_Critical_3:EmbBias.C"	0.015	0.065	0.231	0.817
"Item232_Critical_30:EmbBias.C"	-0.015	0.065	-0.224	0.823
"Item232_Critical_4:EmbBias.C"	-0.1	0.065	-1.531	0.126
"Item232_Critical_5:EmbBias.C"	0.171	0.065	2.626	0.009
"Item232_Critical_6:EmbBias.C"	0.274	0.065	4.208	0
"Item232_Critical_7:EmbBias.C"	0.2	0.065	3.082	0.002
"Item232_Critical_8:EmbBias.C"	-0.102	0.065	-1.57	0.116
"Item232_Critical_9:EmbBias.C"	0.04	0.065	0.618	0.536
"Item238_Critical_Vadv1:EmbBias.C"	0.002	0.116	0.019	0.985
"Item238_Critical_VAdv1:EmbBias.C"	0.002	0.116	0.017	0.987
"Item238_Critical_Vadv2:EmbBias.C"	0.107	0.065	1.653	0.098
"Item238_Critical_Vadv3:EmbBias.C"	0.177	0.065	2.729	0.006
"Item238_Critical_Vadv5:EmbBias.C"	0.182	0.065	2.792	0.005
"Item238_Critical_Vadv6:EmbBias.C"	0.182	0.065	2.792	0.005
"Item238_Critical_Vadv7:EmbBias.C"	0.087	0.065	1.331	0.183
"Item238_Critical_Vadv8:EmbBias.C"	0.043	0.065	0.665	0.506
"Item238_Critical_Vadv9:EmbBias.C"	-0.064	0.065	-0.991	0.322
"Item238_Critical_VN1:EmbBias.C"	0.049	0.065	0.751	0.452
"Item238_Critical_VN2:EmbBias.C"	-0.071	0.065	-1.096	0.273
"Item238_Critical_VN3:EmbBias.C"	-0.004	0.065	-0.065	0.948
"Item238_Critical_VN5:EmbBias.C"	0.013	0.065	0.198	0.843
"ItemCritical_6:EmbBias.C"	0.01	0.065	0.149	0.881
"compatible.C:EmbBias.C"	0.039	0.082	0.479	0.632
"EmbBias.C:SC.C"	-0.291	0.092	-3.167	0.002
"Item232_Critical_29:SC.C"	-1.749	0.142	-12.303	0
"Item232_Critical_31:SC.C"	-1.904	0.142	-13.396	0
"ItemCritical_0:SC.C"	1.588	0.142	11.17	0
"ItemCritical_1:SC.C"	-0.121	0.142	-0.853	0.394
"ItemCritical_10:SC.C"	2.997	0.142	21.079	0
"ItemCritical_11:SC.C"	2.486	0.142	17.488	0
"ItemCritical_12:SC.C"	2.956	0.142	20.796	0
"ItemCritical_13:SC.C"	4.008	0.142	28.195	0
"ItemCritical_14:SC.C"	3.922	0.142	27.59	0
"ItemCritical_15:SC.C"	2.839	0.142	19.97	0
"ItemCritical_16:SC.C"	2.449	0.142	17.228	0
"ItemCritical_17:SC.C"	3.079	0.142	21.658	0
"ItemCritical_18:SC.C"	0.602	0.142	4.235	0
"ItemCritical_19:SC.C"	2.708	0.142	19.047	0
"ItemCritical_2:SC.C"	1.422	0.142	10.002	0
"ItemCritical_20:SC.C"	3.23	0.142	22.722	0
"ItemCritical_21:SC.C"	2.283	0.142	16.062	0
"ItemCritical_22:SC.C"	2.886	0.142	20.303	0
"ItemCritical_23:SC.C"	0.518	0.142	3.643	0
"ItemCritical_24:SC.C"	1.182	0.142	8.311	0
"ItemCritical_25:SC.C"	1.965	0.142	13.825	0
"ItemCritical_26:SC.C"	-0.856	0.142	-6.019	0
"ItemCritical_27:SC.C"	1.436	0.142	10.104	0
"ItemCritical_28:SC.C"	1.483	0.142	10.434	0
"ItemCritical_29:SC.C"	0.315	0.142	2.217	0.027
"ItemCritical_3:SC.C"	2.399	0.142	16.874	0
"ItemCritical_30:SC.C"	1.287	0.142	9.054	0
"ItemCritical_31:SC.C"	2.985	0.142	20.996	0
"ItemCritical_32:SC.C"	1.237	0.142	8.702	0
"ItemCritical_33:SC.C"	-1.415	0.142	-9.951	0
"ItemCritical_34:SC.C"	1.952	0.142	13.733	0
"ItemCritical_35:SC.C"	-2.493	0.142	-17.534	0
"ItemCritical_36:SC.C"	-0.565	0.142	-3.972	0
"ItemCritical_4:SC.C"	2.747	0.142	19.322	0
"ItemCritical_5:SC.C"	2.462	0.142	17.318	0
"ItemCritical_7:SC.C"	2.712	0.142	19.076	0
"ItemCritical_8:SC.C"	3.976	0.142	27.965	0
"ItemCritical_9:SC.C"	3.269	0.142	22.994	0
"ItemMixed_1:SC.C"	0.403	0.142	2.838	0.005
"ItemMixed_11:SC.C"	-0.054	0.142	-0.378	0.706
"ItemMixed_12:SC.C"	2.578	0.142	18.132	0
"ItemMixed_13:SC.C"	0.856	0.142	6.024	0
"ItemMixed_14:SC.C"	2.722	0.142	19.148	0
"ItemMixed_15:SC.C"	-0.014	0.142	-0.101	0.919
"ItemMixed_16:SC.C"	3.278	0.142	23.06	0
"ItemMixed_17:SC.C"	0.947	0.142	6.665	0
"ItemMixed_18:SC.C"	2.926	0.142	20.582	0
"ItemMixed_19:SC.C"	1.342	0.142	9.443	0
"ItemMixed_2:SC.C"	0.979	0.142	6.885	0
"ItemMixed_21:SC.C"	1.308	0.142	9.2	0
"ItemMixed_22:SC.C"	-0.056	0.142	-0.391	0.696
"ItemMixed_23:SC.C"	3.009	0.142	21.166	0
"ItemMixed_24:SC.C"	0.096	0.142	0.676	0.499
"ItemMixed_25:SC.C"	2.637	0.142	18.548	0
"ItemMixed_26:SC.C"	1.521	0.142	10.698	0
"ItemMixed_27:SC.C"	2.55	0.142	17.936	0
"ItemMixed_28:SC.C"	1.345	0.142	9.464	0
"ItemMixed_29:SC.C"	1.29	0.142	9.074	0
"ItemMixed_3:SC.C"	3.973	0.142	27.944	0
"ItemMixed_30:SC.C"	0.947	0.142	6.665	0
"ItemMixed_31:SC.C"	1.724	0.142	12.129	0
"ItemMixed_32:SC.C"	0.005	0.142	0.036	0.971
"ItemMixed_33:SC.C"	1.508	0.142	10.61	0
"ItemMixed_34:SC.C"	0.934	0.142	6.568	0
"ItemMixed_35:SC.C"	1.25	0.142	8.792	0
"ItemMixed_36:SC.C"	1.357	0.142	9.546	0
"ItemMixed_37:SC.C"	3.521	0.142	24.77	0
"ItemMixed_38:SC.C"	-2.032	0.142	-14.296	0
"ItemMixed_39:SC.C"	2.267	0.142	15.948	0
"ItemMixed_4:SC.C"	2.652	0.142	18.656	0
"ItemMixed_40:SC.C"	4.248	0.142	29.881	0
"ItemMixed_41:SC.C"	3.252	0.142	22.872	0
"ItemMixed_42:SC.C"	-0.847	0.142	-5.96	0
"ItemMixed_43:SC.C"	-0.005	0.142	-0.037	0.97
"ItemMixed_5:SC.C"	1.709	0.142	12.021	0
"ItemMixed_6:SC.C"	0.58	0.142	4.08	0
"ItemMixed_7:SC.C"	2.669	0.142	18.775	0
"ItemMixed_8:SC.C"	2.514	0.142	17.684	0
"ItemMixed_9:SC.C"	1.887	0.142	13.276	0
"Item232_Critical_0:SC.C"	1.545	0.142	10.87	0
"Item232_Critical_1:SC.C"	0.94	0.142	6.609	0
"Item232_Critical_10:SC.C"	4.487	0.142	31.561	0
"Item232_Critical_11:SC.C"	2.862	0.142	20.13	0
"Item232_Critical_12:SC.C"	-0.177	0.142	-1.244	0.213
"Item232_Critical_13:SC.C"	-0.172	0.142	-1.211	0.226
"Item232_Critical_14:SC.C"	2.254	0.142	15.858	0
"Item232_Critical_15:SC.C"	2.291	0.142	16.116	0
"Item232_Critical_16:SC.C"	1.099	0.142	7.732	0
"Item232_Critical_17:SC.C"	1.648	0.142	11.59	0
"Item232_Critical_18:SC.C"	1.869	0.142	13.148	0
"Item232_Critical_19:SC.C"	2.317	0.142	16.297	0
"Item232_Critical_2:SC.C"	1.29	0.142	9.074	0
"Item232_Critical_20:SC.C"	2.777	0.142	19.534	0
"Item232_Critical_21:SC.C"	0.903	0.142	6.355	0
"Item232_Critical_23:SC.C"	-1.227	0.142	-8.633	0
"Item232_Critical_24:SC.C"	0.895	0.142	6.297	0
"Item232_Critical_25:SC.C"	2.379	0.142	16.735	0
"Item232_Critical_26:SC.C"	2.595	0.142	18.255	0
"Item232_Critical_27:SC.C"	-0.142	0.142	-1	0.317
"Item232_Critical_28:SC.C"	1.499	0.142	10.542	0
"Item232_Critical_3:SC.C"	2.448	0.142	17.218	0
"Item232_Critical_30:SC.C"	2.077	0.142	14.607	0
"Item232_Critical_4:SC.C"	-2.393	0.142	-16.836	0
"Item232_Critical_5:SC.C"	0.234	0.142	1.647	0.1
"Item232_Critical_6:SC.C"	2.539	0.142	17.862	0
"Item232_Critical_7:SC.C"	-1.08	0.142	-7.6	0
"Item232_Critical_8:SC.C"	1.913	0.142	13.456	0
"Item232_Critical_9:SC.C"	1.287	0.142	9.054	0
"Item238_Critical_Vadv2:SC.C"	-0.197	0.142	-1.386	0.166
"Item238_Critical_Vadv3:SC.C"	0.673	0.142	4.732	0
"Item238_Critical_Vadv5:SC.C"	1.699	0.142	11.953	0
"Item238_Critical_Vadv6:SC.C"	1.5	0.142	10.548	0
"Item238_Critical_Vadv7:SC.C"	1.631	0.142	11.47	0
"Item238_Critical_Vadv8:SC.C"	2.136	0.142	15.026	0
"Item238_Critical_Vadv9:SC.C"	3.195	0.142	22.474	0
"Item238_Critical_VN1:SC.C"	1.59	0.142	11.183	0
"Item238_Critical_VN2:SC.C"	3.251	0.142	22.872	0
"Item238_Critical_VN3:SC.C"	1.632	0.142	11.478	0
"Item238_Critical_VN5:SC.C"	1.944	0.142	13.672	0
"ItemCritical_6:SC.C"	3.19	0.142	22.441	0
"RC.C:compatible.C:Item232_Critical_29"	-1.012	0.254	-3.978	0
"RC.C:compatible.C:Item232_Critical_31"	0.32	0.254	1.258	0.208
"RC.C:compatible.C:ItemCritical_0"	0.273	0.254	1.073	0.283
"RC.C:compatible.C:ItemCritical_1"	-1.06	0.254	-4.168	0
"RC.C:compatible.C:ItemCritical_10"	-2.169	0.254	-8.53	0
"RC.C:compatible.C:ItemCritical_11"	0.199	0.254	0.781	0.435
"RC.C:compatible.C:ItemCritical_12"	0.515	0.254	2.023	0.043
"RC.C:compatible.C:ItemCritical_13"	-0.459	0.254	-1.806	0.071
"RC.C:compatible.C:ItemCritical_14"	-0.286	0.254	-1.123	0.261
"RC.C:compatible.C:ItemCritical_15"	-0.646	0.254	-2.541	0.011
"RC.C:compatible.C:ItemCritical_16"	-0.268	0.254	-1.054	0.292
"RC.C:compatible.C:ItemCritical_17"	2.095	0.254	8.237	0
"RC.C:compatible.C:ItemCritical_18"	0.425	0.254	1.672	0.094
"RC.C:compatible.C:ItemCritical_19"	0.286	0.254	1.126	0.26
"RC.C:compatible.C:ItemCritical_2"	0.343	0.254	1.347	0.178
"RC.C:compatible.C:ItemCritical_20"	0.002	0.254	0.009	0.993
"RC.C:compatible.C:ItemCritical_21"	-0.624	0.254	-2.453	0.014
"RC.C:compatible.C:ItemCritical_22"	-0.727	0.254	-2.86	0.004
"RC.C:compatible.C:ItemCritical_23"	0.157	0.254	0.616	0.538
"RC.C:compatible.C:ItemCritical_24"	-1.628	0.254	-6.403	0
"RC.C:compatible.C:ItemCritical_25"	-0.163	0.254	-0.641	0.522
"RC.C:compatible.C:ItemCritical_26"	0.622	0.254	2.445	0.014
"RC.C:compatible.C:ItemCritical_27"	-0.262	0.254	-1.029	0.303
"RC.C:compatible.C:ItemCritical_28"	-1.355	0.254	-5.327	0
"RC.C:compatible.C:ItemCritical_29"	0.743	0.254	2.923	0.003
"RC.C:compatible.C:ItemCritical_3"	-0.524	0.254	-2.061	0.039
"RC.C:compatible.C:ItemCritical_30"	-0.435	0.254	-1.71	0.087
"RC.C:compatible.C:ItemCritical_31"	-2.213	0.254	-8.701	0
"RC.C:compatible.C:ItemCritical_32"	0.333	0.254	1.31	0.19
"RC.C:compatible.C:ItemCritical_33"	0.488	0.254	1.921	0.055
"RC.C:compatible.C:ItemCritical_34"	-0.17	0.254	-0.667	0.505
"RC.C:compatible.C:ItemCritical_35"	1.07	0.254	4.209	0
"RC.C:compatible.C:ItemCritical_36"	-0.165	0.254	-0.649	0.516
"RC.C:compatible.C:ItemCritical_4"	0.374	0.254	1.472	0.141
"RC.C:compatible.C:ItemCritical_5"	-0.451	0.254	-1.773	0.076
"RC.C:compatible.C:ItemCritical_7"	-0.344	0.254	-1.354	0.176
"RC.C:compatible.C:ItemCritical_8"	0.51	0.254	2.004	0.045
"RC.C:compatible.C:ItemCritical_9"	-0.822	0.254	-3.234	0.001
"RC.C:compatible.C:ItemMixed_1"	-0.111	0.254	-0.437	0.662
"RC.C:compatible.C:ItemMixed_11"	-0.445	0.254	-1.75	0.08
"RC.C:compatible.C:ItemMixed_12"	-0.428	0.254	-1.682	0.093
"RC.C:compatible.C:ItemMixed_13"	-2.227	0.254	-8.757	0
"RC.C:compatible.C:ItemMixed_14"	0.389	0.254	1.529	0.126
"RC.C:compatible.C:ItemMixed_15"	0.753	0.254	2.963	0.003
"RC.C:compatible.C:ItemMixed_16"	-1.701	0.254	-6.689	0
"RC.C:compatible.C:ItemMixed_17"	-2.244	0.254	-8.825	0
"RC.C:compatible.C:ItemMixed_18"	-0.101	0.254	-0.397	0.691
"RC.C:compatible.C:ItemMixed_19"	0.577	0.254	2.268	0.023
"RC.C:compatible.C:ItemMixed_2"	-0.795	0.254	-3.125	0.002
"RC.C:compatible.C:ItemMixed_21"	-0.531	0.254	-2.09	0.037
"RC.C:compatible.C:ItemMixed_22"	0.158	0.254	0.621	0.535
"RC.C:compatible.C:ItemMixed_23"	-0.638	0.254	-2.51	0.012
"RC.C:compatible.C:ItemMixed_24"	-0.628	0.254	-2.471	0.013
"RC.C:compatible.C:ItemMixed_25"	0.678	0.254	2.665	0.008
"RC.C:compatible.C:ItemMixed_26"	0.206	0.254	0.808	0.419
"RC.C:compatible.C:ItemMixed_27"	2.58	0.254	10.143	0
"RC.C:compatible.C:ItemMixed_28"	0.873	0.254	3.432	0.001
"RC.C:compatible.C:ItemMixed_29"	0.544	0.254	2.141	0.032
"RC.C:compatible.C:ItemMixed_3"	-0.261	0.254	-1.027	0.305
"RC.C:compatible.C:ItemMixed_30"	0.092	0.254	0.361	0.718
"RC.C:compatible.C:ItemMixed_31"	-1.427	0.254	-5.61	0
"RC.C:compatible.C:ItemMixed_32"	-0.769	0.254	-3.022	0.003
"RC.C:compatible.C:ItemMixed_33"	-0.487	0.254	-1.914	0.056
"RC.C:compatible.C:ItemMixed_34"	0.266	0.254	1.045	0.296
"RC.C:compatible.C:ItemMixed_35"	-0.244	0.254	-0.958	0.338
"RC.C:compatible.C:ItemMixed_36"	-1.175	0.254	-4.62	0
"RC.C:compatible.C:ItemMixed_37"	0.41	0.254	1.613	0.107
"RC.C:compatible.C:ItemMixed_38"	0.308	0.254	1.21	0.226
"RC.C:compatible.C:ItemMixed_39"	0.387	0.254	1.522	0.128
"RC.C:compatible.C:ItemMixed_4"	1.01	0.254	3.972	0
"RC.C:compatible.C:ItemMixed_40"	-0.996	0.254	-3.917	0
"RC.C:compatible.C:ItemMixed_41"	-0.536	0.254	-2.109	0.035
"RC.C:compatible.C:ItemMixed_42"	0.491	0.254	1.931	0.053
"RC.C:compatible.C:ItemMixed_43"	-1.457	0.254	-5.731	0
"RC.C:compatible.C:ItemMixed_5"	-0.565	0.254	-2.222	0.026
"RC.C:compatible.C:ItemMixed_6"	0.61	0.254	2.399	0.016
"RC.C:compatible.C:ItemMixed_7"	-0.511	0.254	-2.011	0.044
"RC.C:compatible.C:ItemMixed_8"	0.589	0.254	2.314	0.021
"RC.C:compatible.C:ItemMixed_9"	0.268	0.254	1.055	0.291
"RC.C:compatible.C:Item232_Critical_0"	-0.089	0.254	-0.352	0.725
"RC.C:compatible.C:Item232_Critical_1"	-0.053	0.254	-0.208	0.835
"RC.C:compatible.C:Item232_Critical_10"	-1.158	0.254	-4.554	0
"RC.C:compatible.C:Item232_Critical_11"	-0.985	0.254	-3.872	0
"RC.C:compatible.C:Item232_Critical_12"	-0.957	0.254	-3.762	0
"RC.C:compatible.C:Item232_Critical_13"	1.706	0.254	6.708	0
"RC.C:compatible.C:Item232_Critical_14"	-2.085	0.254	-8.2	0
"RC.C:compatible.C:Item232_Critical_15"	-0.599	0.254	-2.357	0.018
"RC.C:compatible.C:Item232_Critical_16"	-1.154	0.254	-4.537	0
"RC.C:compatible.C:Item232_Critical_17"	0.083	0.254	0.324	0.746
"RC.C:compatible.C:Item232_Critical_18"	0.099	0.254	0.389	0.697
"RC.C:compatible.C:Item232_Critical_19"	-0.676	0.254	-2.657	0.008
"RC.C:compatible.C:Item232_Critical_2"	0.026	0.254	0.102	0.918
"RC.C:compatible.C:Item232_Critical_20"	-0.313	0.254	-1.23	0.219
"RC.C:compatible.C:Item232_Critical_21"	0.238	0.254	0.935	0.35
"RC.C:compatible.C:Item232_Critical_23"	-0.763	0.254	-3.001	0.003
"RC.C:compatible.C:Item232_Critical_24"	-0.342	0.254	-1.343	0.179
"RC.C:compatible.C:Item232_Critical_25"	-0.714	0.254	-2.809	0.005
"RC.C:compatible.C:Item232_Critical_26"	0.629	0.254	2.472	0.013
"RC.C:compatible.C:Item232_Critical_27"	0.071	0.254	0.28	0.78
"RC.C:compatible.C:Item232_Critical_28"	-1.253	0.254	-4.928	0
"RC.C:compatible.C:Item232_Critical_3"	-2.299	0.254	-9.039	0
"RC.C:compatible.C:Item232_Critical_30"	1.149	0.254	4.517	0
"RC.C:compatible.C:Item232_Critical_4"	-1.9	0.254	-7.47	0
"RC.C:compatible.C:Item232_Critical_5"	-1.976	0.254	-7.77	0
"RC.C:compatible.C:Item232_Critical_6"	-2.187	0.254	-8.601	0
"RC.C:compatible.C:Item232_Critical_7"	-1.277	0.254	-5.022	0
"RC.C:compatible.C:Item232_Critical_8"	-0.604	0.254	-2.374	0.018
"RC.C:compatible.C:Item232_Critical_9"	-2.078	0.254	-8.17	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.273	0.254	1.074	0.283
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.141	0.254	-0.553	0.581
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.076	0.254	0.3	0.764
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.15	0.254	-0.588	0.556
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.279	0.254	1.096	0.273
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.38	0.254	1.493	0.135
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.398	0.254	-1.564	0.118
"RC.C:compatible.C:Item238_Critical_VN1"	-0.13	0.254	-0.51	0.61
"RC.C:compatible.C:Item238_Critical_VN2"	-2.44	0.254	-9.596	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.364	0.254	1.43	0.153
"RC.C:compatible.C:Item238_Critical_VN5"	0.104	0.254	0.41	0.682
"RC.C:compatible.C:ItemCritical_6"	-1.134	0.254	-4.458	0
"RC.C:Item232_Critical_29:EmbBias.C"	-0.207	0.116	-1.776	0.076
"RC.C:Item232_Critical_31:EmbBias.C"	-0.046	0.116	-0.396	0.692
"RC.C:ItemCritical_0:EmbBias.C"	0.106	0.116	0.913	0.361
"RC.C:ItemCritical_1:EmbBias.C"	0.017	0.116	0.143	0.886
"RC.C:ItemCritical_10:EmbBias.C"	0.176	0.116	1.514	0.13
"RC.C:ItemCritical_11:EmbBias.C"	0.313	0.116	2.692	0.007
"RC.C:ItemCritical_12:EmbBias.C"	0.361	0.116	3.107	0.002
"RC.C:ItemCritical_13:EmbBias.C"	0.413	0.116	3.551	0
"RC.C:ItemCritical_14:EmbBias.C"	0.303	0.116	2.602	0.009
"RC.C:ItemCritical_15:EmbBias.C"	0.295	0.116	2.538	0.011
"RC.C:ItemCritical_16:EmbBias.C"	0.156	0.116	1.338	0.181
"RC.C:ItemCritical_17:EmbBias.C"	0.254	0.116	2.179	0.029
"RC.C:ItemCritical_18:EmbBias.C"	0.055	0.116	0.475	0.635
"RC.C:ItemCritical_19:EmbBias.C"	0.211	0.116	1.81	0.07
"RC.C:ItemCritical_2:EmbBias.C"	-0.002	0.116	-0.021	0.983
"RC.C:ItemCritical_20:EmbBias.C"	0.331	0.116	2.843	0.004
"RC.C:ItemCritical_21:EmbBias.C"	0.35	0.116	3.009	0.003
"RC.C:ItemCritical_22:EmbBias.C"	0.434	0.116	3.734	0
"RC.C:ItemCritical_23:EmbBias.C"	-0.17	0.116	-1.462	0.144
"RC.C:ItemCritical_24:EmbBias.C"	0.103	0.116	0.888	0.375
"RC.C:ItemCritical_25:EmbBias.C"	0.069	0.116	0.589	0.556
"RC.C:ItemCritical_26:EmbBias.C"	-0.01	0.116	-0.087	0.931
"RC.C:ItemCritical_27:EmbBias.C"	-0.082	0.116	-0.706	0.48
"RC.C:ItemCritical_28:EmbBias.C"	0.187	0.116	1.611	0.107
"RC.C:ItemCritical_29:EmbBias.C"	0.05	0.116	0.428	0.669
"RC.C:ItemCritical_3:EmbBias.C"	0.334	0.116	2.868	0.004
"RC.C:ItemCritical_30:EmbBias.C"	0.056	0.116	0.48	0.631
"RC.C:ItemCritical_31:EmbBias.C"	0.159	0.116	1.37	0.171
"RC.C:ItemCritical_32:EmbBias.C"	0.209	0.116	1.799	0.072
"RC.C:ItemCritical_33:EmbBias.C"	-0.137	0.116	-1.175	0.24
"RC.C:ItemCritical_34:EmbBias.C"	0.154	0.116	1.325	0.185
"RC.C:ItemCritical_35:EmbBias.C"	-0.015	0.116	-0.127	0.899
"RC.C:ItemCritical_36:EmbBias.C"	0.067	0.116	0.573	0.567
"RC.C:ItemCritical_4:EmbBias.C"	0.17	0.116	1.461	0.144
"RC.C:ItemCritical_5:EmbBias.C"	0.121	0.116	1.043	0.297
"RC.C:ItemCritical_7:EmbBias.C"	0.274	0.116	2.354	0.019
"RC.C:ItemCritical_8:EmbBias.C"	-0.257	0.116	-2.205	0.027
"RC.C:ItemCritical_9:EmbBias.C"	0.287	0.116	2.47	0.014
"RC.C:ItemMixed_1:EmbBias.C"	0.094	0.116	0.809	0.419
"RC.C:ItemMixed_11:EmbBias.C"	0.005	0.116	0.047	0.963
"RC.C:ItemMixed_12:EmbBias.C"	0.017	0.116	0.145	0.884
"RC.C:ItemMixed_13:EmbBias.C"	0.21	0.116	1.808	0.071
"RC.C:ItemMixed_14:EmbBias.C"	-0.094	0.116	-0.81	0.418
"RC.C:ItemMixed_15:EmbBias.C"	0.269	0.116	2.316	0.021
"RC.C:ItemMixed_16:EmbBias.C"	0.157	0.116	1.351	0.177
"RC.C:ItemMixed_17:EmbBias.C"	0.151	0.116	1.298	0.194
"RC.C:ItemMixed_18:EmbBias.C"	0.225	0.116	1.933	0.053
"RC.C:ItemMixed_19:EmbBias.C"	0.157	0.116	1.346	0.178
"RC.C:ItemMixed_2:EmbBias.C"	0.337	0.116	2.898	0.004
"RC.C:ItemMixed_21:EmbBias.C"	0.375	0.116	3.222	0.001
"RC.C:ItemMixed_22:EmbBias.C"	-0.048	0.116	-0.416	0.677
"RC.C:ItemMixed_23:EmbBias.C"	0.149	0.116	1.285	0.199
"RC.C:ItemMixed_24:EmbBias.C"	0.092	0.116	0.795	0.427
"RC.C:ItemMixed_25:EmbBias.C"	-0.142	0.116	-1.217	0.224
"RC.C:ItemMixed_26:EmbBias.C"	0.194	0.116	1.664	0.096
"RC.C:ItemMixed_27:EmbBias.C"	-0.046	0.116	-0.393	0.694
"RC.C:ItemMixed_28:EmbBias.C"	0.28	0.116	2.41	0.016
"RC.C:ItemMixed_29:EmbBias.C"	0.09	0.116	0.77	0.441
"RC.C:ItemMixed_3:EmbBias.C"	0.489	0.116	4.204	0
"RC.C:ItemMixed_30:EmbBias.C"	0.366	0.116	3.146	0.002
"RC.C:ItemMixed_31:EmbBias.C"	-0.005	0.116	-0.044	0.965
"RC.C:ItemMixed_32:EmbBias.C"	-0.031	0.116	-0.27	0.787
"RC.C:ItemMixed_33:EmbBias.C"	-0.099	0.116	-0.853	0.393
"RC.C:ItemMixed_34:EmbBias.C"	0.107	0.116	0.917	0.359
"RC.C:ItemMixed_35:EmbBias.C"	-0.005	0.116	-0.044	0.965
"RC.C:ItemMixed_36:EmbBias.C"	-0.013	0.116	-0.113	0.91
"RC.C:ItemMixed_37:EmbBias.C"	0.248	0.116	2.129	0.033
"RC.C:ItemMixed_38:EmbBias.C"	0.329	0.116	2.826	0.005
"RC.C:ItemMixed_39:EmbBias.C"	0.28	0.116	2.407	0.016
"RC.C:ItemMixed_4:EmbBias.C"	0.156	0.116	1.339	0.181
"RC.C:ItemMixed_40:EmbBias.C"	0.131	0.116	1.127	0.26
"RC.C:ItemMixed_41:EmbBias.C"	0.168	0.116	1.447	0.148
"RC.C:ItemMixed_42:EmbBias.C"	0.489	0.116	4.206	0
"RC.C:ItemMixed_43:EmbBias.C"	0.191	0.116	1.639	0.101
"RC.C:ItemMixed_5:EmbBias.C"	0.097	0.116	0.836	0.403
"RC.C:ItemMixed_6:EmbBias.C"	0.073	0.116	0.631	0.528
"RC.C:ItemMixed_7:EmbBias.C"	0.336	0.116	2.886	0.004
"RC.C:ItemMixed_8:EmbBias.C"	-0.058	0.116	-0.497	0.619
"RC.C:ItemMixed_9:EmbBias.C"	0.309	0.116	2.659	0.008
"RC.C:Item232_Critical_0:EmbBias.C"	0.016	0.116	0.136	0.892
"RC.C:Item232_Critical_1:EmbBias.C"	0.083	0.116	0.709	0.478
"RC.C:Item232_Critical_10:EmbBias.C"	-0.053	0.116	-0.457	0.648
"RC.C:Item232_Critical_11:EmbBias.C"	0.143	0.116	1.232	0.218
