"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_11:EmbBias.C"	0.111	0.061	1.815	0.07
"ItemMixed_12:EmbBias.C"	0.109	0.061	1.79	0.073
"ItemMixed_13:EmbBias.C"	-0.169	0.061	-2.78	0.005
"ItemMixed_14:EmbBias.C"	0.037	0.061	0.599	0.549
"ItemMixed_15:EmbBias.C"	0.026	0.061	0.424	0.671
"ItemMixed_16:EmbBias.C"	-0.179	0.061	-2.936	0.003
"ItemMixed_17:EmbBias.C"	0.037	0.061	0.613	0.54
"ItemMixed_18:EmbBias.C"	0.03	0.061	0.488	0.626
"ItemMixed_19:EmbBias.C"	-0.084	0.061	-1.371	0.17
"ItemMixed_2:EmbBias.C"	0.025	0.061	0.403	0.687
"ItemMixed_21:EmbBias.C"	0.085	0.061	1.403	0.161
"ItemMixed_22:EmbBias.C"	-0.108	0.061	-1.777	0.076
"ItemMixed_23:EmbBias.C"	0.092	0.061	1.517	0.129
"ItemMixed_24:EmbBias.C"	0.087	0.061	1.432	0.152
"ItemMixed_25:EmbBias.C"	-0.151	0.061	-2.483	0.013
"ItemMixed_26:EmbBias.C"	0.081	0.061	1.338	0.181
"ItemMixed_27:EmbBias.C"	0.209	0.061	3.428	0.001
"ItemMixed_28:EmbBias.C"	0.024	0.061	0.397	0.691
"ItemMixed_29:EmbBias.C"	0.018	0.061	0.297	0.767
"ItemMixed_3:EmbBias.C"	0.049	0.061	0.802	0.423
"ItemMixed_30:EmbBias.C"	0.123	0.061	2.025	0.043
"ItemMixed_31:EmbBias.C"	0.025	0.061	0.404	0.686
"ItemMixed_32:EmbBias.C"	0.033	0.061	0.536	0.592
"ItemMixed_33:EmbBias.C"	-0.013	0.061	-0.221	0.825
"ItemMixed_34:EmbBias.C"	0.017	0.061	0.281	0.779
"ItemMixed_35:EmbBias.C"	0.036	0.061	0.591	0.554
"ItemMixed_36:EmbBias.C"	0.166	0.061	2.721	0.007
"ItemMixed_37:EmbBias.C"	0.162	0.061	2.659	0.008
"ItemMixed_38:EmbBias.C"	-0.065	0.061	-1.066	0.286
"ItemMixed_39:EmbBias.C"	0.028	0.061	0.453	0.651
"ItemMixed_4:EmbBias.C"	0.003	0.061	0.043	0.965
"ItemMixed_40:EmbBias.C"	0.219	0.061	3.592	0
"ItemMixed_41:EmbBias.C"	-0.138	0.061	-2.268	0.023
"ItemMixed_42:EmbBias.C"	-0.05	0.061	-0.819	0.413
"ItemMixed_43:EmbBias.C"	0.018	0.061	0.304	0.761
"ItemMixed_5:EmbBias.C"	0.105	0.061	1.727	0.084
"ItemMixed_6:EmbBias.C"	0.003	0.061	0.049	0.961
"ItemMixed_7:EmbBias.C"	0.017	0.061	0.274	0.784
"ItemMixed_8:EmbBias.C"	0.204	0.061	3.345	0.001
"ItemMixed_9:EmbBias.C"	0.003	0.061	0.057	0.955
"Item232_Critical_0:EmbBias.C"	0.018	0.061	0.292	0.771
"Item232_Critical_1:EmbBias.C"	-0.157	0.061	-2.571	0.01
"Item232_Critical_10:EmbBias.C"	0.014	0.061	0.223	0.824
"Item232_Critical_11:EmbBias.C"	0.098	0.061	1.604	0.109
"Item232_Critical_12:EmbBias.C"	-0.098	0.061	-1.608	0.108
"Item232_Critical_13:EmbBias.C"	-0.066	0.061	-1.084	0.278
"Item232_Critical_14:EmbBias.C"	0.026	0.061	0.42	0.675
"Item232_Critical_15:EmbBias.C"	0.152	0.061	2.495	0.013
"Item232_Critical_16:EmbBias.C"	-0.103	0.061	-1.686	0.092
"Item232_Critical_17:EmbBias.C"	-0.02	0.061	-0.326	0.745
"Item232_Critical_18:EmbBias.C"	0.008	0.061	0.139	0.889
"Item232_Critical_19:EmbBias.C"	-0.143	0.061	-2.342	0.019
"Item232_Critical_2:EmbBias.C"	0.004	0.061	0.06	0.952
"Item232_Critical_20:EmbBias.C"	-0.016	0.061	-0.265	0.791
"Item232_Critical_21:EmbBias.C"	-0.003	0.061	-0.046	0.963
"Item232_Critical_23:EmbBias.C"	-0.002	0.061	-0.027	0.979
"Item232_Critical_24:EmbBias.C"	0.106	0.061	1.736	0.083
"Item232_Critical_25:EmbBias.C"	0	0.061	-0.007	0.994
"Item232_Critical_26:EmbBias.C"	-0.033	0.061	-0.544	0.586
"Item232_Critical_27:EmbBias.C"	-0.1	0.061	-1.648	0.099
"Item232_Critical_28:EmbBias.C"	0.078	0.061	1.285	0.199
"Item232_Critical_3:EmbBias.C"	-0.002	0.061	-0.04	0.968
"Item232_Critical_30:EmbBias.C"	-0.008	0.061	-0.124	0.901
"Item232_Critical_4:EmbBias.C"	-0.14	0.061	-2.295	0.022
"Item232_Critical_5:EmbBias.C"	0.05	0.061	0.818	0.413
"Item232_Critical_6:EmbBias.C"	0.189	0.061	3.095	0.002
"Item232_Critical_7:EmbBias.C"	0.198	0.061	3.254	0.001
"Item232_Critical_8:EmbBias.C"	-0.152	0.061	-2.492	0.013
"Item232_Critical_9:EmbBias.C"	-0.007	0.061	-0.113	0.91
"Item238_Critical_Vadv1:EmbBias.C"	-0.087	0.109	-0.795	0.427
"Item238_Critical_VAdv1:EmbBias.C"	-0.094	0.109	-0.863	0.388
"Item238_Critical_Vadv2:EmbBias.C"	0	0.061	0.002	0.998
"Item238_Critical_Vadv3:EmbBias.C"	0.101	0.061	1.652	0.098
"Item238_Critical_Vadv5:EmbBias.C"	0.093	0.061	1.53	0.126
"Item238_Critical_Vadv6:EmbBias.C"	0.096	0.061	1.583	0.113
"Item238_Critical_Vadv7:EmbBias.C"	0.008	0.061	0.125	0.9
"Item238_Critical_Vadv8:EmbBias.C"	0.054	0.061	0.881	0.378
"Item238_Critical_Vadv9:EmbBias.C"	-0.15	0.061	-2.46	0.014
"Item238_Critical_VN1:EmbBias.C"	0.006	0.061	0.107	0.915
"Item238_Critical_VN2:EmbBias.C"	-0.175	0.061	-2.881	0.004
"Item238_Critical_VN3:EmbBias.C"	-0.093	0.061	-1.531	0.126
"Item238_Critical_VN5:EmbBias.C"	0.01	0.061	0.161	0.872
"ItemCritical_6:EmbBias.C"	-0.018	0.061	-0.303	0.762
"compatible.C:EmbBias.C"	-0.013	0.077	-0.174	0.862
"EmbBias.C:SC.C"	-0.174	0.086	-2.016	0.044
"ItemMixed_11:SC.C"	-0.096	0.133	-0.721	0.471
"ItemMixed_12:SC.C"	2.35	0.133	17.651	0
"ItemMixed_13:SC.C"	1.418	0.133	10.65	0
"ItemMixed_14:SC.C"	2.049	0.133	15.385	0
"ItemMixed_15:SC.C"	0.191	0.133	1.433	0.152
"ItemMixed_16:SC.C"	3.775	0.133	28.354	0
"ItemMixed_17:SC.C"	2.182	0.133	16.389	0
"ItemMixed_18:SC.C"	2.665	0.133	20.013	0
"ItemMixed_19:SC.C"	0.836	0.133	6.282	0
"ItemMixed_2:SC.C"	2.099	0.133	15.765	0
"ItemMixed_21:SC.C"	2.081	0.133	15.627	0
"ItemMixed_22:SC.C"	-0.118	0.133	-0.886	0.375
"ItemMixed_23:SC.C"	2.487	0.133	18.675	0
"ItemMixed_24:SC.C"	0.593	0.133	4.457	0
"ItemMixed_25:SC.C"	1.739	0.133	13.059	0
"ItemMixed_26:SC.C"	1.712	0.133	12.858	0
"ItemMixed_27:SC.C"	2.596	0.133	19.498	0
"ItemMixed_28:SC.C"	1.586	0.133	11.914	0
"ItemMixed_29:SC.C"	2.218	0.133	16.658	0
"ItemMixed_3:SC.C"	4.165	0.133	31.285	0
"ItemMixed_30:SC.C"	1.381	0.133	10.372	0
"ItemMixed_31:SC.C"	1.793	0.133	13.468	0
"ItemMixed_32:SC.C"	-0.153	0.133	-1.151	0.25
"ItemMixed_33:SC.C"	1.4	0.133	10.515	0
"ItemMixed_34:SC.C"	1.603	0.133	12.043	0
"ItemMixed_35:SC.C"	0.836	0.133	6.278	0
"ItemMixed_36:SC.C"	1.937	0.133	14.548	0
"ItemMixed_37:SC.C"	4.919	0.133	36.941	0
"ItemMixed_38:SC.C"	-0.452	0.133	-3.396	0.001
"ItemMixed_39:SC.C"	2.338	0.133	17.56	0
"ItemMixed_4:SC.C"	2.858	0.133	21.462	0
"ItemMixed_40:SC.C"	4.149	0.133	31.162	0
"ItemMixed_41:SC.C"	3.81	0.133	28.617	0
"ItemMixed_42:SC.C"	0.745	0.133	5.598	0
"ItemMixed_43:SC.C"	0.347	0.133	2.609	0.009
"ItemMixed_5:SC.C"	1.85	0.133	13.892	0
"ItemMixed_6:SC.C"	0.583	0.133	4.381	0
"ItemMixed_7:SC.C"	3.13	0.133	23.506	0
"ItemMixed_8:SC.C"	2.434	0.133	18.278	0
"ItemMixed_9:SC.C"	2.34	0.133	17.577	0
"Item232_Critical_0:SC.C"	1.642	0.133	12.33	0
"Item232_Critical_1:SC.C"	0.825	0.133	6.194	0
"Item232_Critical_10:SC.C"	3.188	0.133	23.942	0
"Item232_Critical_11:SC.C"	3.863	0.133	29.012	0
"Item232_Critical_12:SC.C"	-0.868	0.133	-6.516	0
"Item232_Critical_13:SC.C"	0.198	0.133	1.484	0.138
"Item232_Critical_14:SC.C"	2.784	0.133	20.91	0
"Item232_Critical_15:SC.C"	1.786	0.133	13.412	0
"Item232_Critical_16:SC.C"	1.814	0.133	13.626	0
"Item232_Critical_17:SC.C"	0.595	0.133	4.468	0
"Item232_Critical_18:SC.C"	1.668	0.133	12.53	0
"Item232_Critical_19:SC.C"	3.258	0.133	24.469	0
"Item232_Critical_2:SC.C"	0.872	0.133	6.547	0
"Item232_Critical_20:SC.C"	2.039	0.133	15.312	0
"Item232_Critical_21:SC.C"	0.512	0.133	3.847	0
"Item232_Critical_23:SC.C"	-2.043	0.133	-15.344	0
"Item232_Critical_24:SC.C"	0.115	0.133	0.863	0.388
"Item232_Critical_25:SC.C"	1.906	0.133	14.316	0
"Item232_Critical_26:SC.C"	1.581	0.133	11.87	0
"Item232_Critical_27:SC.C"	-0.249	0.133	-1.869	0.062
"Item232_Critical_28:SC.C"	0.601	0.133	4.513	0
"Item232_Critical_3:SC.C"	4.002	0.133	30.054	0
"Item232_Critical_30:SC.C"	1.376	0.133	10.338	0
"Item232_Critical_4:SC.C"	-1.699	0.133	-12.758	0
"Item232_Critical_5:SC.C"	-0.284	0.133	-2.133	0.033
"Item232_Critical_6:SC.C"	2.584	0.133	19.405	0
"Item232_Critical_7:SC.C"	-1.121	0.133	-8.422	0
"Item232_Critical_8:SC.C"	1.474	0.133	11.071	0
"Item232_Critical_9:SC.C"	1.418	0.133	10.647	0
"Item238_Critical_Vadv2:SC.C"	-0.86	0.133	-6.461	0
"Item238_Critical_Vadv3:SC.C"	0.057	0.133	0.43	0.667
"Item238_Critical_Vadv5:SC.C"	-0.542	0.133	-4.071	0
"Item238_Critical_Vadv6:SC.C"	1.163	0.133	8.733	0
"Item238_Critical_Vadv7:SC.C"	0.838	0.133	6.297	0
"Item238_Critical_Vadv8:SC.C"	1.99	0.133	14.943	0
"Item238_Critical_Vadv9:SC.C"	1.498	0.133	11.247	0
"Item238_Critical_VN1:SC.C"	1.357	0.133	10.193	0
"Item238_Critical_VN2:SC.C"	2.201	0.133	16.53	0
"Item238_Critical_VN3:SC.C"	1.533	0.133	11.513	0
"Item238_Critical_VN5:SC.C"	2.432	0.133	18.268	0
"ItemCritical_6:SC.C"	2.543	0.133	19.102	0
"RC.C:compatible.C:ItemMixed_11"	0.192	0.238	0.805	0.421
"RC.C:compatible.C:ItemMixed_12"	0.316	0.238	1.329	0.184
"RC.C:compatible.C:ItemMixed_13"	-0.278	0.238	-1.167	0.243
"RC.C:compatible.C:ItemMixed_14"	0.826	0.238	3.467	0.001
"RC.C:compatible.C:ItemMixed_15"	-0.013	0.238	-0.055	0.956
"RC.C:compatible.C:ItemMixed_16"	0.447	0.238	1.879	0.06
