"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_4:EmbBias.C"	-0.034	0.071	-0.478	0.633
"ItemMixed_40:EmbBias.C"	0.232	0.071	3.269	0.001
"ItemMixed_41:EmbBias.C"	-0.138	0.071	-1.945	0.052
"ItemMixed_42:EmbBias.C"	-0.082	0.071	-1.156	0.248
"ItemMixed_43:EmbBias.C"	0.074	0.071	1.039	0.299
"ItemMixed_5:EmbBias.C"	0.193	0.071	2.715	0.007
"ItemMixed_6:EmbBias.C"	-0.027	0.071	-0.373	0.709
"ItemMixed_7:EmbBias.C"	-0.002	0.071	-0.024	0.98
"ItemMixed_8:EmbBias.C"	0.308	0.071	4.342	0
"ItemMixed_9:EmbBias.C"	-0.015	0.071	-0.215	0.83
"Item232_Critical_0:EmbBias.C"	0.013	0.071	0.188	0.851
"Item232_Critical_1:EmbBias.C"	-0.108	0.071	-1.526	0.127
"Item232_Critical_10:EmbBias.C"	0.025	0.071	0.349	0.727
"Item232_Critical_11:EmbBias.C"	0.07	0.071	0.99	0.322
"Item232_Critical_12:EmbBias.C"	-0.061	0.071	-0.855	0.392
"Item232_Critical_13:EmbBias.C"	-0.029	0.071	-0.404	0.686
"Item232_Critical_14:EmbBias.C"	-0.016	0.071	-0.22	0.826
"Item232_Critical_15:EmbBias.C"	0.149	0.071	2.092	0.036
"Item232_Critical_16:EmbBias.C"	-0.03	0.071	-0.428	0.669
"Item232_Critical_17:EmbBias.C"	-0.01	0.071	-0.137	0.891
"Item232_Critical_18:EmbBias.C"	0.001	0.071	0.019	0.985
"Item232_Critical_19:EmbBias.C"	-0.114	0.071	-1.599	0.11
"Item232_Critical_2:EmbBias.C"	0.007	0.071	0.098	0.922
"Item232_Critical_20:EmbBias.C"	0.005	0.071	0.073	0.942
"Item232_Critical_21:EmbBias.C"	0.055	0.071	0.769	0.442
"Item232_Critical_23:EmbBias.C"	0.111	0.071	1.561	0.118
"Item232_Critical_24:EmbBias.C"	0.172	0.071	2.421	0.015
"Item232_Critical_25:EmbBias.C"	0.016	0.071	0.22	0.826
"Item232_Critical_26:EmbBias.C"	-0.004	0.071	-0.053	0.958
"Item232_Critical_27:EmbBias.C"	-0.031	0.071	-0.443	0.657
"Item232_Critical_28:EmbBias.C"	0.136	0.071	1.913	0.056
"Item232_Critical_3:EmbBias.C"	-0.001	0.071	-0.014	0.989
"Item232_Critical_30:EmbBias.C"	-0.003	0.071	-0.046	0.964
"Item232_Critical_4:EmbBias.C"	-0.081	0.071	-1.138	0.255
"Item232_Critical_5:EmbBias.C"	0.143	0.071	2.021	0.043
"Item232_Critical_6:EmbBias.C"	0.277	0.071	3.896	0
"Item232_Critical_7:EmbBias.C"	0.219	0.071	3.079	0.002
"Item232_Critical_8:EmbBias.C"	-0.122	0.071	-1.712	0.087
"Item232_Critical_9:EmbBias.C"	0.016	0.071	0.227	0.821
"Item238_Critical_Vadv1:EmbBias.C"	0	0.127	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.127	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.074	0.071	1.038	0.299
"Item238_Critical_Vadv3:EmbBias.C"	0.153	0.071	2.161	0.031
"Item238_Critical_Vadv5:EmbBias.C"	0.167	0.071	2.348	0.019
"Item238_Critical_Vadv6:EmbBias.C"	0.171	0.071	2.412	0.016
"Item238_Critical_Vadv7:EmbBias.C"	0.077	0.071	1.086	0.277
"Item238_Critical_Vadv8:EmbBias.C"	0.034	0.071	0.479	0.632
"Item238_Critical_Vadv9:EmbBias.C"	-0.074	0.071	-1.042	0.298
"Item238_Critical_VN1:EmbBias.C"	-0.006	0.071	-0.085	0.933
"Item238_Critical_VN2:EmbBias.C"	-0.151	0.071	-2.131	0.033
"Item238_Critical_VN3:EmbBias.C"	-0.034	0.071	-0.483	0.629
"Item238_Critical_VN5:EmbBias.C"	0.047	0.071	0.663	0.508
"ItemCritical_6:EmbBias.C"	-0.01	0.071	-0.136	0.892
"compatible.C:EmbBias.C"	0.102	0.09	1.136	0.256
"EmbBias.C:SC.C"	-0.292	0.1	-2.904	0.004
"Item232_Critical_29:SC.C"	-1.076	0.155	-6.93	0
"Item232_Critical_31:SC.C"	-1.577	0.155	-10.159	0
"ItemCritical_0:SC.C"	0.685	0.155	4.41	0
"ItemCritical_1:SC.C"	-0.366	0.155	-2.355	0.019
"ItemCritical_10:SC.C"	1.96	0.155	12.625	0
"ItemCritical_11:SC.C"	0.626	0.155	4.031	0
"ItemCritical_12:SC.C"	0.864	0.155	5.563	0
"ItemCritical_13:SC.C"	2.186	0.155	14.082	0
"ItemCritical_14:SC.C"	2.413	0.155	15.545	0
"ItemCritical_15:SC.C"	1.857	0.155	11.965	0
"ItemCritical_16:SC.C"	1.085	0.155	6.991	0
"ItemCritical_17:SC.C"	1.795	0.155	11.566	0
"ItemCritical_18:SC.C"	0.492	0.155	3.171	0.002
"ItemCritical_19:SC.C"	1.028	0.155	6.622	0
"ItemCritical_2:SC.C"	0.994	0.155	6.404	0
"ItemCritical_20:SC.C"	2.126	0.155	13.694	0
"ItemCritical_21:SC.C"	0.204	0.155	1.311	0.19
"ItemCritical_22:SC.C"	1.613	0.155	10.391	0
"ItemCritical_23:SC.C"	0.049	0.155	0.313	0.755
"ItemCritical_24:SC.C"	0.455	0.155	2.931	0.003
"ItemCritical_25:SC.C"	1.373	0.155	8.846	0
"ItemCritical_26:SC.C"	-1.288	0.155	-8.296	0
"ItemCritical_27:SC.C"	1.667	0.155	10.741	0
"ItemCritical_28:SC.C"	0.24	0.155	1.548	0.122
"ItemCritical_29:SC.C"	0.063	0.155	0.407	0.684
"ItemCritical_3:SC.C"	0.511	0.155	3.289	0.001
"ItemCritical_30:SC.C"	1.292	0.155	8.322	0
"ItemCritical_31:SC.C"	1.794	0.155	11.555	0
"ItemCritical_32:SC.C"	0.999	0.155	6.434	0
"ItemCritical_33:SC.C"	-1.029	0.155	-6.631	0
"ItemCritical_34:SC.C"	1.677	0.155	10.804	0
"ItemCritical_35:SC.C"	-2.528	0.155	-16.284	0
"ItemCritical_36:SC.C"	-0.806	0.155	-5.191	0
"ItemCritical_4:SC.C"	1.911	0.155	12.309	0
"ItemCritical_5:SC.C"	0.474	0.155	3.056	0.002
"ItemCritical_7:SC.C"	1.78	0.155	11.466	0
"ItemCritical_8:SC.C"	2.112	0.155	13.607	0
"ItemCritical_9:SC.C"	2.053	0.155	13.228	0
"ItemMixed_1:SC.C"	-0.385	0.155	-2.477	0.013
"ItemMixed_11:SC.C"	0.313	0.155	2.019	0.043
"ItemMixed_12:SC.C"	1.226	0.155	7.899	0
"ItemMixed_13:SC.C"	0.326	0.155	2.1	0.036
"ItemMixed_14:SC.C"	3.445	0.155	22.191	0
"ItemMixed_15:SC.C"	-0.272	0.155	-1.753	0.08
"ItemMixed_16:SC.C"	2.752	0.155	17.726	0
"ItemMixed_17:SC.C"	0.752	0.155	4.843	0
"ItemMixed_18:SC.C"	1.768	0.155	11.388	0
"ItemMixed_19:SC.C"	0.991	0.155	6.385	0
"ItemMixed_2:SC.C"	-0.558	0.155	-3.594	0
"ItemMixed_21:SC.C"	-0.6	0.155	-3.863	0
"ItemMixed_22:SC.C"	0.055	0.155	0.357	0.721
"ItemMixed_23:SC.C"	1.644	0.155	10.591	0
"ItemMixed_24:SC.C"	-0.306	0.155	-1.969	0.049
"ItemMixed_25:SC.C"	1.671	0.155	10.761	0
"ItemMixed_26:SC.C"	0.965	0.155	6.214	0
"ItemMixed_27:SC.C"	2.917	0.155	18.792	0
"ItemMixed_28:SC.C"	-0.535	0.155	-3.447	0.001
"ItemMixed_29:SC.C"	0.872	0.155	5.617	0
"ItemMixed_3:SC.C"	2.138	0.155	13.774	0
"ItemMixed_30:SC.C"	-1.346	0.155	-8.673	0
"ItemMixed_31:SC.C"	0.676	0.155	4.354	0
"ItemMixed_32:SC.C"	0.697	0.155	4.493	0
"ItemMixed_33:SC.C"	1.645	0.155	10.597	0
"ItemMixed_34:SC.C"	0.904	0.155	5.826	0
"ItemMixed_35:SC.C"	1.167	0.155	7.518	0
"ItemMixed_36:SC.C"	0.572	0.155	3.686	0
"ItemMixed_37:SC.C"	2.542	0.155	16.376	0
"ItemMixed_38:SC.C"	-2.813	0.155	-18.122	0
"ItemMixed_39:SC.C"	0.867	0.155	5.584	0
"ItemMixed_4:SC.C"	1.594	0.155	10.268	0
"ItemMixed_40:SC.C"	3.161	0.155	20.36	0
"ItemMixed_41:SC.C"	2.395	0.155	15.427	0
"ItemMixed_42:SC.C"	-2.318	0.155	-14.934	0
"ItemMixed_43:SC.C"	-0.063	0.155	-0.409	0.683
"ItemMixed_5:SC.C"	1.004	0.155	6.465	0
"ItemMixed_6:SC.C"	0.446	0.155	2.874	0.004
"ItemMixed_7:SC.C"	1.753	0.155	11.292	0
"ItemMixed_8:SC.C"	1.846	0.155	11.894	0
"ItemMixed_9:SC.C"	0.516	0.155	3.324	0.001
"Item232_Critical_0:SC.C"	0.59	0.155	3.803	0
"Item232_Critical_1:SC.C"	0.571	0.155	3.681	0
"Item232_Critical_10:SC.C"	4.56	0.155	29.377	0
"Item232_Critical_11:SC.C"	2.606	0.155	16.786	0
"Item232_Critical_12:SC.C"	-0.324	0.155	-2.084	0.037
"Item232_Critical_13:SC.C"	0.23	0.155	1.479	0.139
"Item232_Critical_14:SC.C"	0.583	0.155	3.755	0
"Item232_Critical_15:SC.C"	2.142	0.155	13.801	0
"Item232_Critical_16:SC.C"	0.585	0.155	3.772	0
"Item232_Critical_17:SC.C"	1.005	0.155	6.475	0
"Item232_Critical_18:SC.C"	0.688	0.155	4.431	0
"Item232_Critical_19:SC.C"	1.965	0.155	12.661	0
"Item232_Critical_2:SC.C"	0.935	0.155	6.026	0
"Item232_Critical_20:SC.C"	2.581	0.155	16.627	0
"Item232_Critical_21:SC.C"	0.651	0.155	4.196	0
"Item232_Critical_23:SC.C"	-0.84	0.155	-5.413	0
"Item232_Critical_24:SC.C"	0.46	0.155	2.965	0.003
"Item232_Critical_25:SC.C"	0.957	0.155	6.166	0
"Item232_Critical_26:SC.C"	1.653	0.155	10.649	0
"Item232_Critical_27:SC.C"	0.092	0.155	0.594	0.553
"Item232_Critical_28:SC.C"	1.823	0.155	11.746	0
"Item232_Critical_3:SC.C"	2.016	0.155	12.99	0
"Item232_Critical_30:SC.C"	1.338	0.155	8.619	0
"Item232_Critical_4:SC.C"	-2.402	0.155	-15.474	0
"Item232_Critical_5:SC.C"	-0.456	0.155	-2.94	0.003
"Item232_Critical_6:SC.C"	2.399	0.155	15.455	0
"Item232_Critical_7:SC.C"	-0.762	0.155	-4.911	0
"Item232_Critical_8:SC.C"	0.938	0.155	6.044	0
"Item232_Critical_9:SC.C"	0.924	0.155	5.954	0
"Item238_Critical_Vadv2:SC.C"	0.007	0.155	0.043	0.966
"Item238_Critical_Vadv3:SC.C"	1.695	0.155	10.918	0
"Item238_Critical_Vadv5:SC.C"	1.356	0.155	8.737	0
"Item238_Critical_Vadv6:SC.C"	2.206	0.155	14.208	0
"Item238_Critical_Vadv7:SC.C"	2.476	0.155	15.949	0
"Item238_Critical_Vadv8:SC.C"	2.113	0.155	13.614	0
"Item238_Critical_Vadv9:SC.C"	2.599	0.155	16.739	0
"Item238_Critical_VN1:SC.C"	1.303	0.155	8.393	0
"Item238_Critical_VN2:SC.C"	1.839	0.155	11.846	0
"Item238_Critical_VN3:SC.C"	0.995	0.155	6.408	0
"Item238_Critical_VN5:SC.C"	1.707	0.155	10.999	0
"ItemCritical_6:SC.C"	1.908	0.155	12.293	0
"RC.C:compatible.C:Item232_Critical_29"	-1.52	0.278	-5.473	0
"RC.C:compatible.C:Item232_Critical_31"	1.285	0.278	4.627	0
"RC.C:compatible.C:ItemCritical_0"	0.364	0.278	1.311	0.19
"RC.C:compatible.C:ItemCritical_1"	-0.653	0.278	-2.351	0.019
"RC.C:compatible.C:ItemCritical_10"	-0.31	0.278	-1.116	0.264
"RC.C:compatible.C:ItemCritical_11"	2.657	0.278	9.567	0
"RC.C:compatible.C:ItemCritical_12"	-0.073	0.278	-0.264	0.792
"RC.C:compatible.C:ItemCritical_13"	-0.628	0.278	-2.263	0.024
"RC.C:compatible.C:ItemCritical_14"	0.072	0.278	0.259	0.796
"RC.C:compatible.C:ItemCritical_15"	0.464	0.278	1.671	0.095
"RC.C:compatible.C:ItemCritical_16"	2.119	0.278	7.632	0
"RC.C:compatible.C:ItemCritical_17"	0.202	0.278	0.728	0.467
"RC.C:compatible.C:ItemCritical_18"	1.401	0.278	5.045	0
"RC.C:compatible.C:ItemCritical_19"	0.132	0.278	0.476	0.634
"RC.C:compatible.C:ItemCritical_2"	0.133	0.278	0.478	0.633
"RC.C:compatible.C:ItemCritical_20"	-2.069	0.278	-7.452	0
"RC.C:compatible.C:ItemCritical_21"	-0.431	0.278	-1.551	0.121
"RC.C:compatible.C:ItemCritical_22"	-0.561	0.278	-2.018	0.044
"RC.C:compatible.C:ItemCritical_23"	0.954	0.278	3.436	0.001
"RC.C:compatible.C:ItemCritical_24"	1.933	0.278	6.96	0
"RC.C:compatible.C:ItemCritical_25"	-1.461	0.278	-5.261	0
"RC.C:compatible.C:ItemCritical_26"	0.332	0.278	1.196	0.232
"RC.C:compatible.C:ItemCritical_27"	-2.26	0.278	-8.138	0
"RC.C:compatible.C:ItemCritical_28"	-1.44	0.278	-5.186	0
"RC.C:compatible.C:ItemCritical_29"	1.338	0.278	4.819	0
"RC.C:compatible.C:ItemCritical_3"	0.982	0.278	3.538	0
"RC.C:compatible.C:ItemCritical_30"	-1.341	0.278	-4.828	0
"RC.C:compatible.C:ItemCritical_31"	-1.902	0.278	-6.849	0
"RC.C:compatible.C:ItemCritical_32"	-0.054	0.278	-0.194	0.846
"RC.C:compatible.C:ItemCritical_33"	0.253	0.278	0.912	0.362
"RC.C:compatible.C:ItemCritical_34"	-0.308	0.278	-1.108	0.268
"RC.C:compatible.C:ItemCritical_35"	0.568	0.278	2.045	0.041
"RC.C:compatible.C:ItemCritical_36"	0.507	0.278	1.825	0.068
"RC.C:compatible.C:ItemCritical_4"	0.242	0.278	0.872	0.383
"RC.C:compatible.C:ItemCritical_5"	2.77	0.278	9.975	0
"RC.C:compatible.C:ItemCritical_7"	0.064	0.278	0.229	0.819
"RC.C:compatible.C:ItemCritical_8"	0.91	0.278	3.278	0.001
"RC.C:compatible.C:ItemCritical_9"	-1.482	0.278	-5.336	0
"RC.C:compatible.C:ItemMixed_1"	1.372	0.278	4.94	0
"RC.C:compatible.C:ItemMixed_11"	-0.571	0.278	-2.056	0.04
"RC.C:compatible.C:ItemMixed_12"	1.738	0.278	6.26	0
"RC.C:compatible.C:ItemMixed_13"	0.785	0.278	2.828	0.005
"RC.C:compatible.C:ItemMixed_14"	2.003	0.278	7.212	0
"RC.C:compatible.C:ItemMixed_15"	1.756	0.278	6.324	0
"RC.C:compatible.C:ItemMixed_16"	-2.784	0.278	-10.025	0
"RC.C:compatible.C:ItemMixed_17"	-0.655	0.278	-2.36	0.018
"RC.C:compatible.C:ItemMixed_18"	-0.256	0.278	-0.923	0.356
"RC.C:compatible.C:ItemMixed_19"	2.317	0.278	8.344	0
"RC.C:compatible.C:ItemMixed_2"	0.808	0.278	2.909	0.004
"RC.C:compatible.C:ItemMixed_21"	0.104	0.278	0.374	0.708
"RC.C:compatible.C:ItemMixed_22"	0.807	0.278	2.906	0.004
"RC.C:compatible.C:ItemMixed_23"	1.599	0.278	5.758	0
"RC.C:compatible.C:ItemMixed_24"	0.122	0.278	0.44	0.66
"RC.C:compatible.C:ItemMixed_25"	-0.352	0.278	-1.268	0.205
"RC.C:compatible.C:ItemMixed_26"	-0.508	0.278	-1.831	0.067
"RC.C:compatible.C:ItemMixed_27"	1.996	0.278	7.187	0
"RC.C:compatible.C:ItemMixed_28"	0.052	0.278	0.186	0.852
"RC.C:compatible.C:ItemMixed_29"	0.211	0.278	0.758	0.448
"RC.C:compatible.C:ItemMixed_3"	-0.569	0.278	-2.049	0.04
"RC.C:compatible.C:ItemMixed_30"	0.674	0.278	2.427	0.015
"RC.C:compatible.C:ItemMixed_31"	-1.243	0.278	-4.476	0
"RC.C:compatible.C:ItemMixed_32"	0.041	0.278	0.149	0.881
"RC.C:compatible.C:ItemMixed_33"	0.014	0.278	0.051	0.96
"RC.C:compatible.C:ItemMixed_34"	-0.986	0.278	-3.552	0
"RC.C:compatible.C:ItemMixed_35"	-0.606	0.278	-2.184	0.029
"RC.C:compatible.C:ItemMixed_36"	0.084	0.278	0.302	0.762
"RC.C:compatible.C:ItemMixed_37"	-2.046	0.278	-7.368	0
"RC.C:compatible.C:ItemMixed_38"	-0.054	0.278	-0.193	0.847
"RC.C:compatible.C:ItemMixed_39"	2.064	0.278	7.434	0
"RC.C:compatible.C:ItemMixed_4"	1.106	0.278	3.981	0
"RC.C:compatible.C:ItemMixed_40"	-0.703	0.278	-2.533	0.011
"RC.C:compatible.C:ItemMixed_41"	-0.005	0.278	-0.019	0.985
"RC.C:compatible.C:ItemMixed_42"	-0.221	0.278	-0.797	0.425
"RC.C:compatible.C:ItemMixed_43"	-1.052	0.278	-3.789	0
"RC.C:compatible.C:ItemMixed_5"	-0.816	0.278	-2.939	0.003
"RC.C:compatible.C:ItemMixed_6"	1.767	0.278	6.362	0
"RC.C:compatible.C:ItemMixed_7"	-0.905	0.278	-3.26	0.001
"RC.C:compatible.C:ItemMixed_8"	1.417	0.278	5.102	0
"RC.C:compatible.C:ItemMixed_9"	1.581	0.278	5.693	0
"RC.C:compatible.C:Item232_Critical_0"	0.418	0.278	1.504	0.132
"RC.C:compatible.C:Item232_Critical_1"	-0.234	0.278	-0.844	0.399
"RC.C:compatible.C:Item232_Critical_10"	1.089	0.278	3.922	0
"RC.C:compatible.C:Item232_Critical_11"	1.096	0.278	3.947	0
"RC.C:compatible.C:Item232_Critical_12"	1.041	0.278	3.747	0
"RC.C:compatible.C:Item232_Critical_13"	2.344	0.278	8.441	0
"RC.C:compatible.C:Item232_Critical_14"	-1.386	0.278	-4.99	0
"RC.C:compatible.C:Item232_Critical_15"	0.873	0.278	3.144	0.002
"RC.C:compatible.C:Item232_Critical_16"	0.49	0.278	1.765	0.078
"RC.C:compatible.C:Item232_Critical_17"	0.723	0.278	2.605	0.009
"RC.C:compatible.C:Item232_Critical_18"	-0.052	0.278	-0.187	0.852
"RC.C:compatible.C:Item232_Critical_19"	-0.069	0.278	-0.249	0.803
"RC.C:compatible.C:Item232_Critical_2"	-0.57	0.278	-2.053	0.04
"RC.C:compatible.C:Item232_Critical_20"	0.354	0.278	1.275	0.202
"RC.C:compatible.C:Item232_Critical_21"	-0.356	0.278	-1.282	0.2
"RC.C:compatible.C:Item232_Critical_23"	0.129	0.278	0.465	0.642
"RC.C:compatible.C:Item232_Critical_24"	-0.3	0.278	-1.081	0.28
"RC.C:compatible.C:Item232_Critical_25"	-0.446	0.278	-1.606	0.108
"RC.C:compatible.C:Item232_Critical_26"	1.436	0.278	5.171	0
"RC.C:compatible.C:Item232_Critical_27"	-0.725	0.278	-2.611	0.009
"RC.C:compatible.C:Item232_Critical_28"	-0.157	0.278	-0.566	0.571
"RC.C:compatible.C:Item232_Critical_3"	-2.571	0.278	-9.258	0
"RC.C:compatible.C:Item232_Critical_30"	1.098	0.278	3.953	0
"RC.C:compatible.C:Item232_Critical_4"	-0.725	0.278	-2.612	0.009
"RC.C:compatible.C:Item232_Critical_5"	0.553	0.278	1.991	0.047
"RC.C:compatible.C:Item232_Critical_6"	-1.887	0.278	-6.795	0
"RC.C:compatible.C:Item232_Critical_7"	0.49	0.278	1.764	0.078
"RC.C:compatible.C:Item232_Critical_8"	0.156	0.278	0.561	0.575
"RC.C:compatible.C:Item232_Critical_9"	-3.701	0.278	-13.329	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.438	0.278	-1.578	0.114
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.269	0.278	-0.968	0.333
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.068	0.278	0.247	0.805
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.603	0.278	-2.172	0.03
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.938	0.278	-3.376	0.001
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.307	0.278	1.105	0.269
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.07	0.278	-0.252	0.801
"RC.C:compatible.C:Item238_Critical_VN1"	-1.359	0.278	-4.894	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.827	0.278	-6.578	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.165	0.278	-0.595	0.552
"RC.C:compatible.C:Item238_Critical_VN5"	-0.217	0.278	-0.782	0.434
"RC.C:compatible.C:ItemCritical_6"	-0.585	0.278	-2.105	0.035
"RC.C:Item232_Critical_29:EmbBias.C"	-0.14	0.127	-1.104	0.27
"RC.C:Item232_Critical_31:EmbBias.C"	0.119	0.127	0.937	0.349
"RC.C:ItemCritical_0:EmbBias.C"	-0.01	0.127	-0.081	0.935
"RC.C:ItemCritical_1:EmbBias.C"	0.065	0.127	0.509	0.61
"RC.C:ItemCritical_10:EmbBias.C"	0.064	0.127	0.503	0.615
"RC.C:ItemCritical_11:EmbBias.C"	-0.074	0.127	-0.581	0.561
"RC.C:ItemCritical_12:EmbBias.C"	-0.132	0.127	-1.041	0.298
"RC.C:ItemCritical_13:EmbBias.C"	0.013	0.127	0.1	0.92
"RC.C:ItemCritical_14:EmbBias.C"	-0.19	0.127	-1.499	0.134
"RC.C:ItemCritical_15:EmbBias.C"	0.041	0.127	0.32	0.749
"RC.C:ItemCritical_16:EmbBias.C"	-0.18	0.127	-1.416	0.157
"RC.C:ItemCritical_17:EmbBias.C"	-0.06	0.127	-0.473	0.636
"RC.C:ItemCritical_18:EmbBias.C"	0.022	0.127	0.177	0.86
"RC.C:ItemCritical_19:EmbBias.C"	-0.094	0.127	-0.737	0.461
"RC.C:ItemCritical_2:EmbBias.C"	-0.237	0.127	-1.865	0.062
"RC.C:ItemCritical_20:EmbBias.C"	0.104	0.127	0.821	0.412
"RC.C:ItemCritical_21:EmbBias.C"	-0.134	0.127	-1.057	0.29
"RC.C:ItemCritical_22:EmbBias.C"	0.092	0.127	0.721	0.471
"RC.C:ItemCritical_23:EmbBias.C"	-0.063	0.127	-0.499	0.618
"RC.C:ItemCritical_24:EmbBias.C"	-0.05	0.127	-0.392	0.695
"RC.C:ItemCritical_25:EmbBias.C"	-0.083	0.127	-0.65	0.515
"RC.C:ItemCritical_26:EmbBias.C"	0.074	0.127	0.581	0.562
"RC.C:ItemCritical_27:EmbBias.C"	-0.183	0.127	-1.44	0.15
"RC.C:ItemCritical_28:EmbBias.C"	-0.113	0.127	-0.89	0.373
"RC.C:ItemCritical_29:EmbBias.C"	-0.131	0.127	-1.032	0.302
"RC.C:ItemCritical_3:EmbBias.C"	-0.168	0.127	-1.324	0.185
"RC.C:ItemCritical_30:EmbBias.C"	0.027	0.127	0.21	0.833
"RC.C:ItemCritical_31:EmbBias.C"	0.166	0.127	1.307	0.191
"RC.C:ItemCritical_32:EmbBias.C"	0.07	0.127	0.551	0.582
"RC.C:ItemCritical_33:EmbBias.C"	-0.024	0.127	-0.188	0.851
"RC.C:ItemCritical_34:EmbBias.C"	-0.032	0.127	-0.255	0.799
"RC.C:ItemCritical_35:EmbBias.C"	0.075	0.127	0.588	0.557
"RC.C:ItemCritical_36:EmbBias.C"	-0.027	0.127	-0.213	0.831
"RC.C:ItemCritical_4:EmbBias.C"	0.114	0.127	0.899	0.368
"RC.C:ItemCritical_5:EmbBias.C"	-0.102	0.127	-0.803	0.422
"RC.C:ItemCritical_7:EmbBias.C"	0.058	0.127	0.457	0.648
"RC.C:ItemCritical_8:EmbBias.C"	-0.043	0.127	-0.342	0.732
"RC.C:ItemCritical_9:EmbBias.C"	-0.087	0.127	-0.688	0.491
"RC.C:ItemMixed_1:EmbBias.C"	-0.162	0.127	-1.273	0.203
"RC.C:ItemMixed_11:EmbBias.C"	0.049	0.127	0.386	0.7
"RC.C:ItemMixed_12:EmbBias.C"	-0.216	0.127	-1.697	0.09
"RC.C:ItemMixed_13:EmbBias.C"	0.085	0.127	0.671	0.502
"RC.C:ItemMixed_14:EmbBias.C"	-0.198	0.127	-1.556	0.12
"RC.C:ItemMixed_15:EmbBias.C"	-0.077	0.127	-0.604	0.546
"RC.C:ItemMixed_16:EmbBias.C"	-0.043	0.127	-0.342	0.732
"RC.C:ItemMixed_17:EmbBias.C"	-0.021	0.127	-0.162	0.872
"RC.C:ItemMixed_18:EmbBias.C"	0.018	0.127	0.14	0.888
"RC.C:ItemMixed_19:EmbBias.C"	-0.076	0.127	-0.597	0.551
"RC.C:ItemMixed_2:EmbBias.C"	-0.153	0.127	-1.203	0.229
"RC.C:ItemMixed_21:EmbBias.C"	-0.15	0.127	-1.179	0.238
"RC.C:ItemMixed_22:EmbBias.C"	-0.083	0.127	-0.651	0.515
"RC.C:ItemMixed_23:EmbBias.C"	-0.198	0.127	-1.557	0.119
"RC.C:ItemMixed_24:EmbBias.C"	0.093	0.127	0.731	0.465
"RC.C:ItemMixed_25:EmbBias.C"	-0.017	0.127	-0.138	0.89
"RC.C:ItemMixed_26:EmbBias.C"	0.026	0.127	0.205	0.838
"RC.C:ItemMixed_27:EmbBias.C"	-0.201	0.127	-1.579	0.114
"RC.C:ItemMixed_28:EmbBias.C"	-0.178	0.127	-1.403	0.161
"RC.C:ItemMixed_29:EmbBias.C"	-0.004	0.127	-0.035	0.972
"RC.C:ItemMixed_3:EmbBias.C"	-0.006	0.127	-0.05	0.96
"RC.C:ItemMixed_30:EmbBias.C"	-0.178	0.127	-1.404	0.16
"RC.C:ItemMixed_31:EmbBias.C"	-0.197	0.127	-1.55	0.121
"RC.C:ItemMixed_32:EmbBias.C"	-0.175	0.127	-1.379	0.168
"RC.C:ItemMixed_33:EmbBias.C"	-0.095	0.127	-0.744	0.457
"RC.C:ItemMixed_34:EmbBias.C"	0.074	0.127	0.585	0.558
"RC.C:ItemMixed_35:EmbBias.C"	-0.187	0.127	-1.472	0.141
"RC.C:ItemMixed_36:EmbBias.C"	-0.36	0.127	-2.833	0.005
"RC.C:ItemMixed_37:EmbBias.C"	-0.036	0.127	-0.282	0.778
"RC.C:ItemMixed_38:EmbBias.C"	-0.021	0.127	-0.168	0.867
"RC.C:ItemMixed_39:EmbBias.C"	-0.13	0.127	-1.02	0.308
"RC.C:ItemMixed_4:EmbBias.C"	0.072	0.127	0.563	0.574
"RC.C:ItemMixed_40:EmbBias.C"	-0.128	0.127	-1.01	0.312
"RC.C:ItemMixed_41:EmbBias.C"	0.104	0.127	0.819	0.413
"RC.C:ItemMixed_42:EmbBias.C"	-0.159	0.127	-1.249	0.212
"RC.C:ItemMixed_43:EmbBias.C"	-0.034	0.127	-0.27	0.787
"RC.C:ItemMixed_5:EmbBias.C"	-0.162	0.127	-1.278	0.201
"RC.C:ItemMixed_6:EmbBias.C"	0.024	0.127	0.189	0.85
"RC.C:ItemMixed_7:EmbBias.C"	0.024	0.127	0.192	0.848
"RC.C:ItemMixed_8:EmbBias.C"	-0.309	0.127	-2.432	0.015
"RC.C:ItemMixed_9:EmbBias.C"	0.032	0.127	0.252	0.801
"RC.C:Item232_Critical_0:EmbBias.C"	-0.021	0.127	-0.165	0.869
"RC.C:Item232_Critical_1:EmbBias.C"	0.027	0.127	0.211	0.833
"RC.C:Item232_Critical_10:EmbBias.C"	-0.051	0.127	-0.4	0.689
"RC.C:Item232_Critical_11:EmbBias.C"	0.202	0.127	1.593	0.111
"RC.C:Item232_Critical_12:EmbBias.C"	-0.091	0.127	-0.718	0.473
