"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_0:EmbBias.C"	0.068	0.147	0.465	0.642
"RC.C:Item232_Critical_1:EmbBias.C"	-0.004	0.147	-0.028	0.977
"RC.C:Item232_Critical_10:EmbBias.C"	-0.07	0.147	-0.478	0.633
"RC.C:Item232_Critical_11:EmbBias.C"	0.236	0.147	1.606	0.108
"RC.C:Item232_Critical_12:EmbBias.C"	0.093	0.147	0.631	0.528
"RC.C:Item232_Critical_13:EmbBias.C"	-0.114	0.147	-0.776	0.437
"RC.C:Item232_Critical_14:EmbBias.C"	0.158	0.147	1.074	0.283
"RC.C:Item232_Critical_15:EmbBias.C"	0.236	0.147	1.6	0.11
"RC.C:Item232_Critical_16:EmbBias.C"	-0.037	0.147	-0.253	0.801
"RC.C:Item232_Critical_17:EmbBias.C"	0.148	0.147	1.002	0.316
"RC.C:Item232_Critical_18:EmbBias.C"	0.157	0.147	1.064	0.287
"RC.C:Item232_Critical_19:EmbBias.C"	0.069	0.147	0.471	0.638
"RC.C:Item232_Critical_2:EmbBias.C"	0.125	0.147	0.85	0.396
"RC.C:Item232_Critical_20:EmbBias.C"	0.027	0.147	0.182	0.856
"RC.C:Item232_Critical_21:EmbBias.C"	0.14	0.147	0.95	0.342
"RC.C:Item232_Critical_23:EmbBias.C"	0.008	0.147	0.055	0.956
"RC.C:Item232_Critical_24:EmbBias.C"	0.291	0.147	1.973	0.049
"RC.C:Item232_Critical_25:EmbBias.C"	0.228	0.147	1.546	0.122
"RC.C:Item232_Critical_26:EmbBias.C"	-0.004	0.147	-0.027	0.978
"RC.C:Item232_Critical_27:EmbBias.C"	-0.012	0.147	-0.084	0.933
"RC.C:Item232_Critical_28:EmbBias.C"	0.127	0.147	0.865	0.387
"RC.C:Item232_Critical_3:EmbBias.C"	-0.074	0.147	-0.503	0.615
"RC.C:Item232_Critical_30:EmbBias.C"	0.167	0.147	1.136	0.256
"RC.C:Item232_Critical_4:EmbBias.C"	0.296	0.147	2.007	0.045
"RC.C:Item232_Critical_5:EmbBias.C"	0.114	0.147	0.775	0.438
"RC.C:Item232_Critical_6:EmbBias.C"	0.05	0.147	0.338	0.735
"RC.C:Item232_Critical_7:EmbBias.C"	0.207	0.147	1.402	0.161
"RC.C:Item232_Critical_8:EmbBias.C"	0.234	0.147	1.591	0.112
"RC.C:Item232_Critical_9:EmbBias.C"	0.021	0.147	0.142	0.887
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.301	0.18	1.671	0.095
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.132	0.18	0.73	0.465
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.093	0.147	0.629	0.529
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.411	0.147	2.792	0.005
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0	0.147	0.002	0.999
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.133	0.147	0.904	0.366
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.116	0.147	0.785	0.433
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.209	0.147	1.416	0.157
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.132	0.147	0.895	0.371
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.222	0.147	1.506	0.132
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.15	0.147	1.019	0.308
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.198	0.147	1.346	0.178
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.245	0.147	1.661	0.097
"RC.C:ItemCritical_6:EmbBias.C"	0.028	0.147	0.19	0.849
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.029	0.147	-0.198	0.843
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.07	0.147	-0.477	0.633
"compatible.C:ItemCritical_0:EmbBias.C"	-0.209	0.147	-1.418	0.156
"compatible.C:ItemCritical_1:EmbBias.C"	-0.115	0.147	-0.781	0.435
"compatible.C:ItemCritical_10:EmbBias.C"	-0.125	0.147	-0.85	0.395
"compatible.C:ItemCritical_11:EmbBias.C"	-0.414	0.147	-2.814	0.005
"compatible.C:ItemCritical_12:EmbBias.C"	-0.173	0.147	-1.174	0.24
"compatible.C:ItemCritical_13:EmbBias.C"	-0.206	0.147	-1.401	0.161
"compatible.C:ItemCritical_14:EmbBias.C"	-0.218	0.147	-1.481	0.139
"compatible.C:ItemCritical_15:EmbBias.C"	-0.104	0.147	-0.709	0.478
"compatible.C:ItemCritical_16:EmbBias.C"	-0.16	0.147	-1.088	0.277
"compatible.C:ItemCritical_17:EmbBias.C"	-0.291	0.147	-1.978	0.048
"compatible.C:ItemCritical_18:EmbBias.C"	-0.285	0.147	-1.934	0.053
"compatible.C:ItemCritical_19:EmbBias.C"	-0.068	0.147	-0.465	0.642
"compatible.C:ItemCritical_2:EmbBias.C"	-0.037	0.147	-0.254	0.8
"compatible.C:ItemCritical_20:EmbBias.C"	-0.082	0.147	-0.554	0.579
"compatible.C:ItemCritical_21:EmbBias.C"	-0.307	0.147	-2.087	0.037
"compatible.C:ItemCritical_22:EmbBias.C"	0.017	0.147	0.117	0.907
"compatible.C:ItemCritical_23:EmbBias.C"	-0.08	0.147	-0.543	0.587
"compatible.C:ItemCritical_24:EmbBias.C"	-0.193	0.147	-1.314	0.189
"compatible.C:ItemCritical_25:EmbBias.C"	-0.036	0.147	-0.246	0.806
"compatible.C:ItemCritical_26:EmbBias.C"	-0.104	0.147	-0.704	0.481
"compatible.C:ItemCritical_27:EmbBias.C"	-0.053	0.147	-0.359	0.719
"compatible.C:ItemCritical_28:EmbBias.C"	0.021	0.147	0.141	0.888
"compatible.C:ItemCritical_29:EmbBias.C"	-0.127	0.147	-0.86	0.39
"compatible.C:ItemCritical_3:EmbBias.C"	-0.491	0.147	-3.332	0.001
"compatible.C:ItemCritical_30:EmbBias.C"	-0.074	0.147	-0.502	0.616
"compatible.C:ItemCritical_31:EmbBias.C"	-0.049	0.147	-0.335	0.738
"compatible.C:ItemCritical_32:EmbBias.C"	-0.171	0.147	-1.162	0.245
"compatible.C:ItemCritical_33:EmbBias.C"	-0.039	0.147	-0.265	0.791
"compatible.C:ItemCritical_34:EmbBias.C"	-0.085	0.147	-0.58	0.562
"compatible.C:ItemCritical_35:EmbBias.C"	0.002	0.147	0.012	0.991
"compatible.C:ItemCritical_36:EmbBias.C"	-0.049	0.147	-0.334	0.739
"compatible.C:ItemCritical_4:EmbBias.C"	-0.053	0.147	-0.358	0.72
"compatible.C:ItemCritical_5:EmbBias.C"	-0.195	0.147	-1.323	0.186
"compatible.C:ItemCritical_7:EmbBias.C"	-0.142	0.147	-0.964	0.335
"compatible.C:ItemCritical_8:EmbBias.C"	-0.199	0.147	-1.353	0.176
"compatible.C:ItemCritical_9:EmbBias.C"	-0.19	0.147	-1.29	0.197
"compatible.C:ItemMixed_1:EmbBias.C"	-0.356	0.147	-2.415	0.016
"compatible.C:ItemMixed_11:EmbBias.C"	-0.077	0.147	-0.526	0.599
"compatible.C:ItemMixed_12:EmbBias.C"	-0.04	0.147	-0.269	0.788
"compatible.C:ItemMixed_13:EmbBias.C"	-0.106	0.147	-0.72	0.471
"compatible.C:ItemMixed_14:EmbBias.C"	-0.384	0.147	-2.608	0.009
"compatible.C:ItemMixed_15:EmbBias.C"	-0.06	0.147	-0.41	0.682
"compatible.C:ItemMixed_16:EmbBias.C"	-0.152	0.147	-1.029	0.303
"compatible.C:ItemMixed_17:EmbBias.C"	-0.129	0.147	-0.878	0.38
"compatible.C:ItemMixed_18:EmbBias.C"	-0.103	0.147	-0.703	0.482
"compatible.C:ItemMixed_19:EmbBias.C"	-0.352	0.147	-2.393	0.017
"compatible.C:ItemMixed_2:EmbBias.C"	-0.58	0.147	-3.941	0
"compatible.C:ItemMixed_21:EmbBias.C"	-0.179	0.147	-1.215	0.224
"compatible.C:ItemMixed_22:EmbBias.C"	-0.183	0.147	-1.245	0.213
"compatible.C:ItemMixed_23:EmbBias.C"	-0.107	0.147	-0.729	0.466
"compatible.C:ItemMixed_24:EmbBias.C"	-0.117	0.147	-0.791	0.429
"compatible.C:ItemMixed_25:EmbBias.C"	-0.269	0.147	-1.83	0.067
"compatible.C:ItemMixed_26:EmbBias.C"	-0.081	0.147	-0.547	0.585
"compatible.C:ItemMixed_27:EmbBias.C"	-0.106	0.147	-0.718	0.473
"compatible.C:ItemMixed_28:EmbBias.C"	-0.164	0.147	-1.113	0.266
"compatible.C:ItemMixed_29:EmbBias.C"	-0.171	0.147	-1.164	0.245
"compatible.C:ItemMixed_3:EmbBias.C"	-0.242	0.147	-1.647	0.1
"compatible.C:ItemMixed_30:EmbBias.C"	-0.214	0.147	-1.451	0.147
"compatible.C:ItemMixed_31:EmbBias.C"	0.015	0.147	0.1	0.921
"compatible.C:ItemMixed_32:EmbBias.C"	-0.086	0.147	-0.585	0.559
"compatible.C:ItemMixed_33:EmbBias.C"	-0.202	0.147	-1.37	0.171
"compatible.C:ItemMixed_34:EmbBias.C"	-0.026	0.147	-0.176	0.861
"compatible.C:ItemMixed_35:EmbBias.C"	-0.094	0.147	-0.641	0.522
"compatible.C:ItemMixed_36:EmbBias.C"	-0.171	0.147	-1.161	0.246
"compatible.C:ItemMixed_37:EmbBias.C"	-0.205	0.147	-1.392	0.164
"compatible.C:ItemMixed_38:EmbBias.C"	-0.242	0.147	-1.641	0.101
"compatible.C:ItemMixed_39:EmbBias.C"	-0.195	0.147	-1.326	0.185
"compatible.C:ItemMixed_4:EmbBias.C"	-0.009	0.147	-0.062	0.951
"compatible.C:ItemMixed_40:EmbBias.C"	-0.023	0.147	-0.157	0.875
"compatible.C:ItemMixed_41:EmbBias.C"	-0.168	0.147	-1.143	0.253
"compatible.C:ItemMixed_42:EmbBias.C"	-0.259	0.147	-1.761	0.078
"compatible.C:ItemMixed_43:EmbBias.C"	-0.027	0.147	-0.182	0.855
"compatible.C:ItemMixed_5:EmbBias.C"	0.038	0.147	0.26	0.795
"compatible.C:ItemMixed_6:EmbBias.C"	-0.304	0.147	-2.063	0.039
"compatible.C:ItemMixed_7:EmbBias.C"	-0.095	0.147	-0.642	0.521
"compatible.C:ItemMixed_8:EmbBias.C"	-0.101	0.147	-0.688	0.492
"compatible.C:ItemMixed_9:EmbBias.C"	-0.097	0.147	-0.659	0.51
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.167	0.147	-1.137	0.256
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.086	0.147	-0.581	0.561
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.262	0.147	-1.782	0.075
"compatible.C:Item232_Critical_11:EmbBias.C"	0.051	0.147	0.348	0.728
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.196	0.147	-1.333	0.183
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.255	0.147	-1.732	0.083
"compatible.C:Item232_Critical_14:EmbBias.C"	0.165	0.147	1.122	0.262
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.05	0.147	-0.338	0.736
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.36	0.147	-2.447	0.014
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.141	0.147	-0.955	0.34
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.166	0.147	-1.125	0.26
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.102	0.147	-0.691	0.49
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.116	0.147	-0.784	0.433
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.16	0.147	-1.083	0.279
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.138	0.147	-0.937	0.349
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.054	0.147	-0.369	0.712
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.106	0.147	-0.722	0.47
"compatible.C:Item232_Critical_25:EmbBias.C"	0.023	0.147	0.157	0.876
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.262	0.147	-1.781	0.075
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.148	0.147	-1.002	0.316
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.189	0.147	-1.286	0.199
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.119	0.147	-0.808	0.419
"compatible.C:Item232_Critical_30:EmbBias.C"	0.003	0.147	0.018	0.986
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.063	0.147	-0.425	0.671
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.265	0.147	-1.796	0.072
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.054	0.147	-0.37	0.711
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.043	0.147	-0.29	0.772
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.15	0.147	-1.018	0.309
"compatible.C:Item232_Critical_9:EmbBias.C"	0.314	0.147	2.13	0.033
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.258	0.361	-0.716	0.474
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.021	0.361	0.057	0.954
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.022	0.147	-0.146	0.884
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	0.069	0.147	0.468	0.64
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.344	0.147	-2.337	0.019
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.162	0.147	-1.102	0.27
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.003	0.147	0.023	0.982
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.379	0.147	-2.575	0.01
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.237	0.147	-1.609	0.108
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.02	0.147	-0.135	0.892
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.073	0.147	-0.494	0.621
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.094	0.147	-0.636	0.525
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.114	0.147	0.775	0.438
"compatible.C:ItemCritical_6:EmbBias.C"	-0.029	0.147	-0.198	0.843
"Item232_Critical_29:EmbBias.C:SC.C"	0.428	0.165	2.601	0.009
"Item232_Critical_31:EmbBias.C:SC.C"	-0.002	0.165	-0.011	0.991
"ItemCritical_0:EmbBias.C:SC.C"	-0.014	0.165	-0.088	0.93
"ItemCritical_1:EmbBias.C:SC.C"	-0.389	0.165	-2.36	0.018
"ItemCritical_10:EmbBias.C:SC.C"	-0.059	0.165	-0.361	0.718
"ItemCritical_11:EmbBias.C:SC.C"	-0.262	0.165	-1.589	0.112
"ItemCritical_12:EmbBias.C:SC.C"	-0.36	0.165	-2.187	0.029
"ItemCritical_13:EmbBias.C:SC.C"	-0.599	0.165	-3.637	0
"ItemCritical_14:EmbBias.C:SC.C"	-0.544	0.165	-3.306	0.001
"ItemCritical_15:EmbBias.C:SC.C"	-0.017	0.165	-0.103	0.918
"ItemCritical_16:EmbBias.C:SC.C"	-0.272	0.165	-1.655	0.098
"ItemCritical_17:EmbBias.C:SC.C"	-0.547	0.165	-3.323	0.001
"ItemCritical_18:EmbBias.C:SC.C"	-0.129	0.165	-0.783	0.434
"ItemCritical_19:EmbBias.C:SC.C"	-0.308	0.165	-1.87	0.061
"ItemCritical_2:EmbBias.C:SC.C"	-0.017	0.165	-0.103	0.918
"ItemCritical_20:EmbBias.C:SC.C"	-0.359	0.165	-2.18	0.029
"ItemCritical_21:EmbBias.C:SC.C"	-0.232	0.165	-1.408	0.159
"ItemCritical_22:EmbBias.C:SC.C"	-0.432	0.165	-2.623	0.009
"ItemCritical_23:EmbBias.C:SC.C"	-0.339	0.165	-2.059	0.039
"ItemCritical_24:EmbBias.C:SC.C"	-0.018	0.165	-0.112	0.911
"ItemCritical_25:EmbBias.C:SC.C"	0.037	0.165	0.223	0.823
"ItemCritical_26:EmbBias.C:SC.C"	0.039	0.165	0.238	0.812
"ItemCritical_27:EmbBias.C:SC.C"	-0.312	0.165	-1.896	0.058
"ItemCritical_28:EmbBias.C:SC.C"	0.002	0.165	0.011	0.991
"ItemCritical_29:EmbBias.C:SC.C"	0.063	0.165	0.384	0.701
"ItemCritical_3:EmbBias.C:SC.C"	-0.458	0.165	-2.78	0.005
"ItemCritical_30:EmbBias.C:SC.C"	0.026	0.165	0.16	0.873
"ItemCritical_31:EmbBias.C:SC.C"	0.079	0.165	0.479	0.632
"ItemCritical_32:EmbBias.C:SC.C"	-0.024	0.165	-0.148	0.882
"ItemCritical_33:EmbBias.C:SC.C"	0.047	0.165	0.288	0.773
"ItemCritical_34:EmbBias.C:SC.C"	-0.054	0.165	-0.329	0.742
"ItemCritical_35:EmbBias.C:SC.C"	-0.066	0.165	-0.401	0.688
"ItemCritical_36:EmbBias.C:SC.C"	-0.135	0.165	-0.823	0.411
"ItemCritical_4:EmbBias.C:SC.C"	-0.123	0.165	-0.747	0.455
"ItemCritical_5:EmbBias.C:SC.C"	-0.443	0.165	-2.693	0.007
"ItemCritical_7:EmbBias.C:SC.C"	-0.106	0.165	-0.645	0.519
"ItemCritical_8:EmbBias.C:SC.C"	-0.264	0.165	-1.602	0.109
"ItemCritical_9:EmbBias.C:SC.C"	-0.371	0.165	-2.254	0.024
"ItemMixed_1:EmbBias.C:SC.C"	-0.278	0.165	-1.688	0.091
"ItemMixed_11:EmbBias.C:SC.C"	-0.486	0.165	-2.95	0.003
"ItemMixed_12:EmbBias.C:SC.C"	-0.455	0.165	-2.761	0.006
"ItemMixed_13:EmbBias.C:SC.C"	0.114	0.165	0.695	0.487
"ItemMixed_14:EmbBias.C:SC.C"	0.027	0.165	0.163	0.87
"ItemMixed_15:EmbBias.C:SC.C"	-0.507	0.165	-3.082	0.002
"ItemMixed_16:EmbBias.C:SC.C"	0.216	0.165	1.311	0.19
"ItemMixed_17:EmbBias.C:SC.C"	-0.006	0.165	-0.035	0.972
"ItemMixed_18:EmbBias.C:SC.C"	-0.057	0.165	-0.344	0.731
"ItemMixed_19:EmbBias.C:SC.C"	-0.108	0.165	-0.655	0.512
"ItemMixed_2:EmbBias.C:SC.C"	-0.395	0.165	-2.401	0.016
"ItemMixed_21:EmbBias.C:SC.C"	-0.464	0.165	-2.82	0.005
"ItemMixed_22:EmbBias.C:SC.C"	0.252	0.165	1.531	0.126
"ItemMixed_23:EmbBias.C:SC.C"	-0.626	0.165	-3.802	0
"ItemMixed_24:EmbBias.C:SC.C"	-0.367	0.165	-2.232	0.026
"ItemMixed_25:EmbBias.C:SC.C"	-0.003	0.165	-0.019	0.985
"ItemMixed_26:EmbBias.C:SC.C"	-0.152	0.165	-0.926	0.354
"ItemMixed_27:EmbBias.C:SC.C"	-0.288	0.165	-1.752	0.08
"ItemMixed_28:EmbBias.C:SC.C"	-0.333	0.165	-2.023	0.043
"ItemMixed_29:EmbBias.C:SC.C"	-0.069	0.165	-0.416	0.677
"ItemMixed_3:EmbBias.C:SC.C"	-0.597	0.165	-3.627	0
"ItemMixed_30:EmbBias.C:SC.C"	-0.422	0.165	-2.563	0.01
"ItemMixed_31:EmbBias.C:SC.C"	-0.203	0.165	-1.236	0.217
"ItemMixed_32:EmbBias.C:SC.C"	0.076	0.165	0.46	0.645
"ItemMixed_33:EmbBias.C:SC.C"	0.01	0.165	0.063	0.95
"ItemMixed_34:EmbBias.C:SC.C"	-0.078	0.165	-0.472	0.637
"ItemMixed_35:EmbBias.C:SC.C"	-0.171	0.165	-1.039	0.299
"ItemMixed_36:EmbBias.C:SC.C"	-0.321	0.165	-1.948	0.051
"ItemMixed_37:EmbBias.C:SC.C"	-0.413	0.165	-2.508	0.012
"ItemMixed_38:EmbBias.C:SC.C"	-0.2	0.165	-1.215	0.224
"ItemMixed_39:EmbBias.C:SC.C"	-0.35	0.165	-2.128	0.033
"ItemMixed_4:EmbBias.C:SC.C"	-0.1	0.165	-0.608	0.543
"ItemMixed_40:EmbBias.C:SC.C"	-0.728	0.165	-4.421	0
"ItemMixed_41:EmbBias.C:SC.C"	0.095	0.165	0.577	0.564
"ItemMixed_42:EmbBias.C:SC.C"	-0.477	0.165	-2.899	0.004
"ItemMixed_43:EmbBias.C:SC.C"	-0.109	0.165	-0.66	0.509
"ItemMixed_5:EmbBias.C:SC.C"	-0.603	0.165	-3.662	0
"ItemMixed_6:EmbBias.C:SC.C"	-0.16	0.165	-0.97	0.332
"ItemMixed_7:EmbBias.C:SC.C"	-0.077	0.165	-0.469	0.639
"ItemMixed_8:EmbBias.C:SC.C"	-0.407	0.165	-2.469	0.014
"ItemMixed_9:EmbBias.C:SC.C"	-0.053	0.165	-0.322	0.748
"Item232_Critical_0:EmbBias.C:SC.C"	-0.199	0.165	-1.21	0.226
"Item232_Critical_1:EmbBias.C:SC.C"	-0.022	0.165	-0.134	0.894
"Item232_Critical_10:EmbBias.C:SC.C"	-0.129	0.165	-0.783	0.434
"Item232_Critical_11:EmbBias.C:SC.C"	-0.577	0.165	-3.507	0
"Item232_Critical_12:EmbBias.C:SC.C"	0.038	0.165	0.228	0.819
"Item232_Critical_13:EmbBias.C:SC.C"	-0.099	0.165	-0.599	0.549
"Item232_Critical_14:EmbBias.C:SC.C"	-0.278	0.165	-1.688	0.091
"Item232_Critical_15:EmbBias.C:SC.C"	-0.221	0.165	-1.343	0.179
"Item232_Critical_16:EmbBias.C:SC.C"	-0.169	0.165	-1.025	0.305
"Item232_Critical_17:EmbBias.C:SC.C"	-0.308	0.165	-1.868	0.062
"Item232_Critical_18:EmbBias.C:SC.C"	-0.237	0.165	-1.439	0.15
"Item232_Critical_19:EmbBias.C:SC.C"	0.036	0.165	0.219	0.827
"Item232_Critical_2:EmbBias.C:SC.C"	-0.19	0.165	-1.153	0.249
"Item232_Critical_20:EmbBias.C:SC.C"	-0.087	0.165	-0.529	0.597
"Item232_Critical_21:EmbBias.C:SC.C"	-0.085	0.165	-0.519	0.604
"Item232_Critical_23:EmbBias.C:SC.C"	0.009	0.165	0.057	0.954
"Item232_Critical_24:EmbBias.C:SC.C"	-0.332	0.165	-2.019	0.043
"Item232_Critical_25:EmbBias.C:SC.C"	-0.133	0.165	-0.809	0.418
"Item232_Critical_26:EmbBias.C:SC.C"	-0.403	0.165	-2.45	0.014
"Item232_Critical_27:EmbBias.C:SC.C"	0.066	0.165	0.4	0.689
"Item232_Critical_28:EmbBias.C:SC.C"	-0.291	0.165	-1.767	0.077
"Item232_Critical_3:EmbBias.C:SC.C"	-0.248	0.165	-1.507	0.132
"Item232_Critical_30:EmbBias.C:SC.C"	-0.329	0.165	-1.998	0.046
"Item232_Critical_4:EmbBias.C:SC.C"	0.066	0.165	0.404	0.686
"Item232_Critical_5:EmbBias.C:SC.C"	-0.364	0.165	-2.213	0.027
"Item232_Critical_6:EmbBias.C:SC.C"	-0.592	0.165	-3.593	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.337	0.165	-2.049	0.04
"Item232_Critical_8:EmbBias.C:SC.C"	0.021	0.165	0.13	0.897
"Item232_Critical_9:EmbBias.C:SC.C"	-0.168	0.165	-1.02	0.308
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.077	0.165	-0.466	0.641
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.277	0.165	-1.684	0.092
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.613	0.165	-3.725	0
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.216	0.165	-1.315	0.189
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.226	0.165	-1.373	0.17
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.284	0.165	-1.724	0.085
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	-0.044	0.165	-0.265	0.791
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.128	0.165	-0.78	0.435
"Item238_Critical_VN2:EmbBias.C:SC.C"	-0.043	0.165	-0.259	0.795
"Item238_Critical_VN3:EmbBias.C:SC.C"	-0.165	0.165	-1.002	0.316
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.281	0.165	-1.706	0.088
"ItemCritical_6:EmbBias.C:SC.C"	-0.344	0.165	-2.086	0.037
