"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_36:EmbBias.C"	0.357	0.078	4.558	0
"ItemMixed_37:EmbBias.C"	0.178	0.078	2.276	0.023
"ItemMixed_38:EmbBias.C"	-0.014	0.078	-0.179	0.858
"ItemMixed_39:EmbBias.C"	0.015	0.078	0.186	0.852
"ItemMixed_4:EmbBias.C"	0.008	0.078	0.101	0.92
"ItemMixed_40:EmbBias.C"	0.297	0.078	3.783	0
"ItemMixed_41:EmbBias.C"	-0.129	0.078	-1.641	0.101
"ItemMixed_42:EmbBias.C"	-0.038	0.078	-0.483	0.629
"ItemMixed_43:EmbBias.C"	0.105	0.078	1.341	0.18
"ItemMixed_5:EmbBias.C"	0.223	0.078	2.847	0.004
"ItemMixed_6:EmbBias.C"	-0.026	0.078	-0.326	0.744
"ItemMixed_7:EmbBias.C"	0.043	0.078	0.545	0.586
"ItemMixed_8:EmbBias.C"	0.395	0.078	5.036	0
"ItemMixed_9:EmbBias.C"	0.03	0.078	0.376	0.707
"Item232_Critical_0:EmbBias.C"	0.008	0.078	0.106	0.916
"Item232_Critical_1:EmbBias.C"	-0.089	0.078	-1.14	0.254
"Item232_Critical_10:EmbBias.C"	0.023	0.078	0.294	0.769
"Item232_Critical_11:EmbBias.C"	0.097	0.078	1.24	0.215
"Item232_Critical_12:EmbBias.C"	-0.003	0.078	-0.038	0.969
"Item232_Critical_13:EmbBias.C"	-0.006	0.078	-0.077	0.938
"Item232_Critical_14:EmbBias.C"	0.022	0.078	0.285	0.775
"Item232_Critical_15:EmbBias.C"	0.204	0.078	2.598	0.009
"Item232_Critical_16:EmbBias.C"	0.016	0.078	0.21	0.833
"Item232_Critical_17:EmbBias.C"	0.002	0.078	0.021	0.983
"Item232_Critical_18:EmbBias.C"	0.057	0.078	0.731	0.465
"Item232_Critical_19:EmbBias.C"	-0.087	0.078	-1.116	0.264
"Item232_Critical_2:EmbBias.C"	-0.011	0.078	-0.136	0.892
"Item232_Critical_20:EmbBias.C"	0.055	0.078	0.705	0.481
"Item232_Critical_21:EmbBias.C"	0.155	0.078	1.975	0.048
"Item232_Critical_23:EmbBias.C"	0.178	0.078	2.267	0.023
"Item232_Critical_24:EmbBias.C"	0.223	0.078	2.838	0.005
"Item232_Critical_25:EmbBias.C"	0.055	0.078	0.703	0.482
"Item232_Critical_26:EmbBias.C"	0.031	0.078	0.393	0.694
"Item232_Critical_27:EmbBias.C"	0.021	0.078	0.265	0.791
"Item232_Critical_28:EmbBias.C"	0.234	0.078	2.99	0.003
"Item232_Critical_3:EmbBias.C"	-0.046	0.078	-0.592	0.554
"Item232_Critical_30:EmbBias.C"	0.017	0.078	0.218	0.828
"Item232_Critical_4:EmbBias.C"	-0.069	0.078	-0.881	0.379
"Item232_Critical_5:EmbBias.C"	0.196	0.078	2.501	0.012
"Item232_Critical_6:EmbBias.C"	0.385	0.078	4.91	0
"Item232_Critical_7:EmbBias.C"	0.269	0.078	3.434	0.001
"Item232_Critical_8:EmbBias.C"	-0.08	0.078	-1.016	0.31
"Item232_Critical_9:EmbBias.C"	0.018	0.078	0.225	0.822
"Item238_Critical_Vadv1:EmbBias.C"	0	0.14	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.14	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.076	0.078	0.969	0.332
"Item238_Critical_Vadv3:EmbBias.C"	0.204	0.078	2.598	0.009
"Item238_Critical_Vadv5:EmbBias.C"	0.218	0.078	2.777	0.005
"Item238_Critical_Vadv6:EmbBias.C"	0.241	0.078	3.073	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.113	0.078	1.444	0.149
"Item238_Critical_Vadv8:EmbBias.C"	0.06	0.078	0.772	0.44
"Item238_Critical_Vadv9:EmbBias.C"	-0.017	0.078	-0.212	0.832
"Item238_Critical_VN1:EmbBias.C"	0.044	0.078	0.563	0.573
"Item238_Critical_VN2:EmbBias.C"	-0.141	0.078	-1.799	0.072
"Item238_Critical_VN3:EmbBias.C"	-0.041	0.078	-0.528	0.598
"Item238_Critical_VN5:EmbBias.C"	0.101	0.078	1.282	0.2
"ItemCritical_6:EmbBias.C"	0.03	0.078	0.382	0.703
"compatible.C:EmbBias.C"	0.134	0.099	1.353	0.176
"EmbBias.C:SC.C"	-0.347	0.111	-3.126	0.002
"Item232_Critical_29:SC.C"	0.416	0.171	2.428	0.015
"Item232_Critical_31:SC.C"	-1.164	0.171	-6.79	0
"ItemCritical_0:SC.C"	-0.071	0.171	-0.416	0.678
"ItemCritical_1:SC.C"	-0.672	0.171	-3.92	0
"ItemCritical_10:SC.C"	-0.019	0.171	-0.11	0.912
"ItemCritical_11:SC.C"	-0.075	0.171	-0.44	0.66
"ItemCritical_12:SC.C"	0.036	0.171	0.209	0.835
"ItemCritical_13:SC.C"	1.265	0.171	7.381	0
"ItemCritical_14:SC.C"	1.317	0.171	7.681	0
"ItemCritical_15:SC.C"	0.492	0.171	2.873	0.004
"ItemCritical_16:SC.C"	1.19	0.171	6.941	0
"ItemCritical_17:SC.C"	0.58	0.171	3.381	0.001
"ItemCritical_18:SC.C"	0.988	0.171	5.762	0
"ItemCritical_19:SC.C"	0.176	0.171	1.027	0.305
"ItemCritical_2:SC.C"	1.542	0.171	8.995	0
"ItemCritical_20:SC.C"	1.092	0.171	6.374	0
"ItemCritical_21:SC.C"	-0.384	0.171	-2.241	0.025
"ItemCritical_22:SC.C"	0.419	0.171	2.442	0.015
"ItemCritical_23:SC.C"	-1.455	0.171	-8.491	0
"ItemCritical_24:SC.C"	0.083	0.171	0.483	0.629
"ItemCritical_25:SC.C"	0.727	0.171	4.243	0
"ItemCritical_26:SC.C"	-1.278	0.171	-7.454	0
"ItemCritical_27:SC.C"	2.154	0.171	12.568	0
"ItemCritical_28:SC.C"	-1.29	0.171	-7.526	0
"ItemCritical_29:SC.C"	-0.068	0.171	-0.399	0.69
"ItemCritical_3:SC.C"	-0.48	0.171	-2.798	0.005
"ItemCritical_30:SC.C"	0.377	0.171	2.199	0.028
"ItemCritical_31:SC.C"	1.649	0.171	9.621	0
"ItemCritical_32:SC.C"	0.225	0.171	1.31	0.19
"ItemCritical_33:SC.C"	-0.388	0.171	-2.262	0.024
"ItemCritical_34:SC.C"	1.099	0.171	6.41	0
"ItemCritical_35:SC.C"	-2.167	0.171	-12.645	0
"ItemCritical_36:SC.C"	-0.825	0.171	-4.816	0
"ItemCritical_4:SC.C"	0.037	0.171	0.217	0.829
"ItemCritical_5:SC.C"	-0.196	0.171	-1.145	0.252
"ItemCritical_7:SC.C"	0.137	0.171	0.802	0.423
"ItemCritical_8:SC.C"	0.251	0.171	1.463	0.143
"ItemCritical_9:SC.C"	0.635	0.171	3.705	0
"ItemMixed_1:SC.C"	-0.191	0.171	-1.113	0.266
"ItemMixed_11:SC.C"	0.907	0.171	5.294	0
"ItemMixed_12:SC.C"	0.467	0.171	2.723	0.006
"ItemMixed_13:SC.C"	-0.165	0.171	-0.964	0.335
"ItemMixed_14:SC.C"	4.452	0.171	25.972	0
"ItemMixed_15:SC.C"	-0.831	0.171	-4.85	0
"ItemMixed_16:SC.C"	1.974	0.171	11.519	0
"ItemMixed_17:SC.C"	-0.22	0.171	-1.283	0.2
"ItemMixed_18:SC.C"	0.392	0.171	2.284	0.022
"ItemMixed_19:SC.C"	0.59	0.171	3.44	0.001
"ItemMixed_2:SC.C"	-1.07	0.171	-6.242	0
"ItemMixed_21:SC.C"	-0.661	0.171	-3.855	0
"ItemMixed_22:SC.C"	0.034	0.171	0.196	0.845
"ItemMixed_23:SC.C"	0.977	0.171	5.7	0
"ItemMixed_24:SC.C"	-1.171	0.171	-6.833	0
"ItemMixed_25:SC.C"	-1.282	0.171	-7.477	0
"ItemMixed_26:SC.C"	-0.462	0.171	-2.698	0.007
"ItemMixed_27:SC.C"	2.892	0.171	16.872	0
"ItemMixed_28:SC.C"	-1.262	0.171	-7.362	0
"ItemMixed_29:SC.C"	-0.119	0.171	-0.693	0.488
"ItemMixed_3:SC.C"	1.279	0.171	7.46	0
"ItemMixed_30:SC.C"	-1.478	0.171	-8.622	0
"ItemMixed_31:SC.C"	0.644	0.171	3.756	0
"ItemMixed_32:SC.C"	0.588	0.171	3.431	0.001
"ItemMixed_33:SC.C"	0.892	0.171	5.206	0
"ItemMixed_34:SC.C"	0.312	0.171	1.821	0.069
"ItemMixed_35:SC.C"	1.404	0.171	8.189	0
"ItemMixed_36:SC.C"	0.474	0.171	2.768	0.006
"ItemMixed_37:SC.C"	1.37	0.171	7.994	0
"ItemMixed_38:SC.C"	-3.052	0.171	-17.806	0
"ItemMixed_39:SC.C"	0.708	0.171	4.13	0
"ItemMixed_4:SC.C"	0.604	0.171	3.525	0
"ItemMixed_40:SC.C"	3.044	0.171	17.757	0
"ItemMixed_41:SC.C"	0.866	0.171	5.052	0
"ItemMixed_42:SC.C"	-3.157	0.171	-18.42	0
"ItemMixed_43:SC.C"	-0.395	0.171	-2.305	0.021
"ItemMixed_5:SC.C"	0.412	0.171	2.406	0.016
"ItemMixed_6:SC.C"	0.975	0.171	5.691	0
"ItemMixed_7:SC.C"	0.075	0.171	0.44	0.66
"ItemMixed_8:SC.C"	2.328	0.171	13.582	0
"ItemMixed_9:SC.C"	0.014	0.171	0.083	0.934
"Item232_Critical_0:SC.C"	0.251	0.171	1.463	0.143
"Item232_Critical_1:SC.C"	0.562	0.171	3.28	0.001
"Item232_Critical_10:SC.C"	4.125	0.171	24.065	0
"Item232_Critical_11:SC.C"	2.615	0.171	15.254	0
"Item232_Critical_12:SC.C"	-0.343	0.171	-2.002	0.045
"Item232_Critical_13:SC.C"	0.364	0.171	2.125	0.034
"Item232_Critical_14:SC.C"	-0.092	0.171	-0.534	0.593
"Item232_Critical_15:SC.C"	2.117	0.171	12.348	0
"Item232_Critical_16:SC.C"	0.021	0.171	0.123	0.902
"Item232_Critical_17:SC.C"	0.176	0.171	1.024	0.306
"Item232_Critical_18:SC.C"	0.754	0.171	4.398	0
"Item232_Critical_19:SC.C"	1.489	0.171	8.684	0
"Item232_Critical_2:SC.C"	0.391	0.171	2.278	0.023
"Item232_Critical_20:SC.C"	2.681	0.171	15.641	0
"Item232_Critical_21:SC.C"	0.706	0.171	4.118	0
"Item232_Critical_23:SC.C"	-0.32	0.171	-1.868	0.062
"Item232_Critical_24:SC.C"	0.564	0.171	3.291	0.001
"Item232_Critical_25:SC.C"	-0.012	0.171	-0.068	0.946
"Item232_Critical_26:SC.C"	0.163	0.171	0.951	0.341
"Item232_Critical_27:SC.C"	-0.495	0.171	-2.891	0.004
"Item232_Critical_28:SC.C"	1.462	0.171	8.527	0
"Item232_Critical_3:SC.C"	1.717	0.171	10.016	0
"Item232_Critical_30:SC.C"	0.299	0.171	1.742	0.082
"Item232_Critical_4:SC.C"	-2.253	0.171	-13.147	0
"Item232_Critical_5:SC.C"	-0.281	0.171	-1.637	0.102
"Item232_Critical_6:SC.C"	2.092	0.171	12.203	0
"Item232_Critical_7:SC.C"	-0.319	0.171	-1.859	0.063
"Item232_Critical_8:SC.C"	0.849	0.171	4.955	0
"Item232_Critical_9:SC.C"	0.59	0.171	3.441	0.001
"Item238_Critical_Vadv2:SC.C"	-1.686	0.171	-9.838	0
"Item238_Critical_Vadv3:SC.C"	-1.345	0.171	-7.844	0
"Item238_Critical_Vadv5:SC.C"	-0.454	0.171	-2.651	0.008
"Item238_Critical_Vadv6:SC.C"	2.496	0.171	14.562	0
"Item238_Critical_Vadv7:SC.C"	0.099	0.171	0.576	0.565
"Item238_Critical_Vadv8:SC.C"	-0.539	0.171	-3.146	0.002
"Item238_Critical_Vadv9:SC.C"	0.796	0.171	4.645	0
"Item238_Critical_VN1:SC.C"	0.347	0.171	2.027	0.043
"Item238_Critical_VN2:SC.C"	1.62	0.171	9.452	0
"Item238_Critical_VN3:SC.C"	0.232	0.171	1.351	0.177
"Item238_Critical_VN5:SC.C"	1.081	0.171	6.309	0
"ItemCritical_6:SC.C"	0.61	0.171	3.56	0
"RC.C:compatible.C:Item232_Critical_29"	-1.617	0.307	-5.274	0
"RC.C:compatible.C:Item232_Critical_31"	-1.043	0.307	-3.402	0.001
"RC.C:compatible.C:ItemCritical_0"	-1.022	0.307	-3.335	0.001
"RC.C:compatible.C:ItemCritical_1"	-1.063	0.307	-3.466	0.001
"RC.C:compatible.C:ItemCritical_10"	-0.735	0.307	-2.398	0.016
"RC.C:compatible.C:ItemCritical_11"	-1.149	0.307	-3.748	0
"RC.C:compatible.C:ItemCritical_12"	-1.023	0.307	-3.338	0.001
"RC.C:compatible.C:ItemCritical_13"	-1.178	0.307	-3.841	0
"RC.C:compatible.C:ItemCritical_14"	-1.225	0.307	-3.996	0
"RC.C:compatible.C:ItemCritical_15"	-1.011	0.307	-3.298	0.001
"RC.C:compatible.C:ItemCritical_16"	-0.903	0.307	-2.945	0.003
"RC.C:compatible.C:ItemCritical_17"	-1.751	0.307	-5.71	0
"RC.C:compatible.C:ItemCritical_18"	-0.739	0.307	-2.411	0.016
"RC.C:compatible.C:ItemCritical_19"	-0.884	0.307	-2.884	0.004
"RC.C:compatible.C:ItemCritical_2"	-0.946	0.307	-3.085	0.002
"RC.C:compatible.C:ItemCritical_20"	-1.922	0.307	-6.269	0
"RC.C:compatible.C:ItemCritical_21"	-1.044	0.307	-3.404	0.001
"RC.C:compatible.C:ItemCritical_22"	-1.143	0.307	-3.727	0
"RC.C:compatible.C:ItemCritical_23"	-0.673	0.307	-2.197	0.028
"RC.C:compatible.C:ItemCritical_24"	-0.196	0.307	-0.64	0.522
"RC.C:compatible.C:ItemCritical_25"	-1.822	0.307	-5.942	0
"RC.C:compatible.C:ItemCritical_26"	0.117	0.307	0.383	0.702
"RC.C:compatible.C:ItemCritical_27"	-0.888	0.307	-2.896	0.004
"RC.C:compatible.C:ItemCritical_28"	-1.259	0.307	-4.105	0
"RC.C:compatible.C:ItemCritical_29"	-0.262	0.307	-0.855	0.393
"RC.C:compatible.C:ItemCritical_3"	-1.023	0.307	-3.338	0.001
"RC.C:compatible.C:ItemCritical_30"	-2.44	0.307	-7.957	0
"RC.C:compatible.C:ItemCritical_31"	-2.187	0.307	-7.132	0
"RC.C:compatible.C:ItemCritical_32"	-1.398	0.307	-4.558	0
"RC.C:compatible.C:ItemCritical_33"	-1.165	0.307	-3.799	0
"RC.C:compatible.C:ItemCritical_34"	-1.476	0.307	-4.814	0
"RC.C:compatible.C:ItemCritical_35"	-0.597	0.307	-1.946	0.052
"RC.C:compatible.C:ItemCritical_36"	-0.504	0.307	-1.644	0.1
"RC.C:compatible.C:ItemCritical_4"	-0.878	0.307	-2.864	0.004
"RC.C:compatible.C:ItemCritical_5"	0.458	0.307	1.494	0.135
"RC.C:compatible.C:ItemCritical_7"	-1.143	0.307	-3.727	0
"RC.C:compatible.C:ItemCritical_8"	-1.254	0.307	-4.09	0
"RC.C:compatible.C:ItemCritical_9"	-1.609	0.307	-5.248	0
"RC.C:compatible.C:ItemMixed_1"	-0.322	0.307	-1.051	0.293
"RC.C:compatible.C:ItemMixed_11"	-0.507	0.307	-1.655	0.098
"RC.C:compatible.C:ItemMixed_12"	0.886	0.307	2.888	0.004
"RC.C:compatible.C:ItemMixed_13"	-0.963	0.307	-3.141	0.002
"RC.C:compatible.C:ItemMixed_14"	-0.449	0.307	-1.464	0.143
"RC.C:compatible.C:ItemMixed_15"	-0.898	0.307	-2.93	0.003
"RC.C:compatible.C:ItemMixed_16"	-2.233	0.307	-7.283	0
"RC.C:compatible.C:ItemMixed_17"	-1.241	0.307	-4.047	0
"RC.C:compatible.C:ItemMixed_18"	-0.926	0.307	-3.019	0.003
"RC.C:compatible.C:ItemMixed_19"	0.024	0.307	0.077	0.939
"RC.C:compatible.C:ItemMixed_2"	-1.165	0.307	-3.801	0
"RC.C:compatible.C:ItemMixed_21"	-1.432	0.307	-4.671	0
"RC.C:compatible.C:ItemMixed_22"	-0.184	0.307	-0.601	0.548
"RC.C:compatible.C:ItemMixed_23"	-0.799	0.307	-2.606	0.009
"RC.C:compatible.C:ItemMixed_24"	-1.342	0.307	-4.378	0
"RC.C:compatible.C:ItemMixed_25"	-1.597	0.307	-5.208	0
"RC.C:compatible.C:ItemMixed_26"	-0.647	0.307	-2.109	0.035
"RC.C:compatible.C:ItemMixed_27"	-0.183	0.307	-0.596	0.551
"RC.C:compatible.C:ItemMixed_28"	-1.049	0.307	-3.421	0.001
"RC.C:compatible.C:ItemMixed_29"	-0.65	0.307	-2.119	0.034
"RC.C:compatible.C:ItemMixed_3"	-1.207	0.307	-3.937	0
"RC.C:compatible.C:ItemMixed_30"	-1.258	0.307	-4.104	0
"RC.C:compatible.C:ItemMixed_31"	-1.303	0.307	-4.248	0
"RC.C:compatible.C:ItemMixed_32"	-0.554	0.307	-1.806	0.071
"RC.C:compatible.C:ItemMixed_33"	-1.245	0.307	-4.06	0
"RC.C:compatible.C:ItemMixed_34"	-1.219	0.307	-3.977	0
"RC.C:compatible.C:ItemMixed_35"	-1.507	0.307	-4.914	0
"RC.C:compatible.C:ItemMixed_36"	-0.295	0.307	-0.961	0.336
"RC.C:compatible.C:ItemMixed_37"	-2.409	0.307	-7.856	0
"RC.C:compatible.C:ItemMixed_38"	-0.617	0.307	-2.012	0.044
"RC.C:compatible.C:ItemMixed_39"	-1.566	0.307	-5.107	0
"RC.C:compatible.C:ItemMixed_4"	-0.924	0.307	-3.014	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.662	0.307	-5.42	0
"RC.C:compatible.C:ItemMixed_41"	-1.294	0.307	-4.219	0
"RC.C:compatible.C:ItemMixed_42"	-0.922	0.307	-3.006	0.003
"RC.C:compatible.C:ItemMixed_43"	-0.458	0.307	-1.493	0.135
"RC.C:compatible.C:ItemMixed_5"	0.001	0.307	0.004	0.997
"RC.C:compatible.C:ItemMixed_6"	-0.624	0.307	-2.036	0.042
"RC.C:compatible.C:ItemMixed_7"	-0.887	0.307	-2.892	0.004
"RC.C:compatible.C:ItemMixed_8"	-0.94	0.307	-3.066	0.002
"RC.C:compatible.C:ItemMixed_9"	-0.562	0.307	-1.833	0.067
"RC.C:compatible.C:Item232_Critical_0"	-2.618	0.307	-8.537	0
"RC.C:compatible.C:Item232_Critical_1"	-1.599	0.307	-5.214	0
"RC.C:compatible.C:Item232_Critical_10"	-1.355	0.307	-4.419	0
"RC.C:compatible.C:Item232_Critical_11"	0.59	0.307	1.925	0.054
"RC.C:compatible.C:Item232_Critical_12"	-0.622	0.307	-2.027	0.043
"RC.C:compatible.C:Item232_Critical_13"	-1.439	0.307	-4.694	0
"RC.C:compatible.C:Item232_Critical_14"	-1.309	0.307	-4.27	0
"RC.C:compatible.C:Item232_Critical_15"	-0.517	0.307	-1.687	0.092
"RC.C:compatible.C:Item232_Critical_16"	-1.751	0.307	-5.71	0
"RC.C:compatible.C:Item232_Critical_17"	-0.665	0.307	-2.167	0.03
"RC.C:compatible.C:Item232_Critical_18"	-0.644	0.307	-2.101	0.036
"RC.C:compatible.C:Item232_Critical_19"	-1.493	0.307	-4.869	0
"RC.C:compatible.C:Item232_Critical_2"	-0.06	0.307	-0.194	0.846
"RC.C:compatible.C:Item232_Critical_20"	-0.148	0.307	-0.483	0.629
"RC.C:compatible.C:Item232_Critical_21"	-2.283	0.307	-7.445	0
"RC.C:compatible.C:Item232_Critical_23"	-0.706	0.307	-2.302	0.021
"RC.C:compatible.C:Item232_Critical_24"	-1.613	0.307	-5.26	0
"RC.C:compatible.C:Item232_Critical_25"	-0.518	0.307	-1.688	0.091
"RC.C:compatible.C:Item232_Critical_26"	-1.114	0.307	-3.632	0
"RC.C:compatible.C:Item232_Critical_27"	-0.995	0.307	-3.245	0.001
"RC.C:compatible.C:Item232_Critical_28"	-0.822	0.307	-2.682	0.007
"RC.C:compatible.C:Item232_Critical_3"	-3.496	0.307	-11.404	0
"RC.C:compatible.C:Item232_Critical_30"	-1.291	0.307	-4.211	0
"RC.C:compatible.C:Item232_Critical_4"	-0.797	0.307	-2.598	0.009
"RC.C:compatible.C:Item232_Critical_5"	-1.943	0.307	-6.338	0
"RC.C:compatible.C:Item232_Critical_6"	-2.016	0.307	-6.576	0
"RC.C:compatible.C:Item232_Critical_7"	-0.162	0.307	-0.527	0.598
"RC.C:compatible.C:Item232_Critical_8"	-1.316	0.307	-4.294	0
"RC.C:compatible.C:Item232_Critical_9"	-1.245	0.307	-4.06	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.836	0.307	-2.727	0.006
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.692	0.307	-2.257	0.024
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.288	0.307	-4.202	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.78	0.307	-5.807	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.22	0.307	-3.979	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.576	0.307	-1.877	0.06
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.585	0.307	-5.169	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.408	0.307	-7.853	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.132	0.307	-6.953	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.312	0.307	-4.277	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.505	0.307	-4.91	0
"RC.C:compatible.C:ItemCritical_6"	-1.541	0.307	-5.025	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.096	0.14	0.683	0.495
"RC.C:Item232_Critical_31:EmbBias.C"	0.107	0.14	0.764	0.445
"RC.C:ItemCritical_0:EmbBias.C"	0.06	0.14	0.426	0.67
"RC.C:ItemCritical_1:EmbBias.C"	0.197	0.14	1.405	0.16
"RC.C:ItemCritical_10:EmbBias.C"	0.088	0.14	0.63	0.529
"RC.C:ItemCritical_11:EmbBias.C"	0.005	0.14	0.036	0.972
"RC.C:ItemCritical_12:EmbBias.C"	0.024	0.14	0.171	0.864
"RC.C:ItemCritical_13:EmbBias.C"	0.079	0.14	0.566	0.572
"RC.C:ItemCritical_14:EmbBias.C"	0.037	0.14	0.265	0.791
"RC.C:ItemCritical_15:EmbBias.C"	0.045	0.14	0.321	0.748
"RC.C:ItemCritical_16:EmbBias.C"	0.06	0.14	0.428	0.669
"RC.C:ItemCritical_17:EmbBias.C"	0.1	0.14	0.717	0.474
"RC.C:ItemCritical_18:EmbBias.C"	0.097	0.14	0.692	0.489
"RC.C:ItemCritical_19:EmbBias.C"	0.032	0.14	0.229	0.819
"RC.C:ItemCritical_2:EmbBias.C"	0.016	0.14	0.114	0.909
"RC.C:ItemCritical_20:EmbBias.C"	0.069	0.14	0.495	0.621
"RC.C:ItemCritical_21:EmbBias.C"	0.04	0.14	0.284	0.777
"RC.C:ItemCritical_22:EmbBias.C"	0.083	0.14	0.589	0.556
"RC.C:ItemCritical_23:EmbBias.C"	0.122	0.14	0.868	0.386
"RC.C:ItemCritical_24:EmbBias.C"	-0.009	0.14	-0.063	0.95
"RC.C:ItemCritical_25:EmbBias.C"	0.038	0.14	0.271	0.787
"RC.C:ItemCritical_26:EmbBias.C"	0.065	0.14	0.462	0.644
"RC.C:ItemCritical_27:EmbBias.C"	0.071	0.14	0.503	0.615
"RC.C:ItemCritical_28:EmbBias.C"	-0.108	0.14	-0.773	0.439
"RC.C:ItemCritical_29:EmbBias.C"	0.005	0.14	0.034	0.973
"RC.C:ItemCritical_3:EmbBias.C"	0.023	0.14	0.165	0.869
"RC.C:ItemCritical_30:EmbBias.C"	0.111	0.14	0.79	0.43
"RC.C:ItemCritical_31:EmbBias.C"	0.072	0.14	0.515	0.606
"RC.C:ItemCritical_32:EmbBias.C"	-0.045	0.14	-0.323	0.747
"RC.C:ItemCritical_33:EmbBias.C"	0.027	0.14	0.194	0.847
"RC.C:ItemCritical_34:EmbBias.C"	0	0.14	0.002	0.998
"RC.C:ItemCritical_35:EmbBias.C"	0.059	0.14	0.418	0.676
"RC.C:ItemCritical_36:EmbBias.C"	0.068	0.14	0.483	0.629
"RC.C:ItemCritical_4:EmbBias.C"	0.027	0.14	0.195	0.845
"RC.C:ItemCritical_5:EmbBias.C"	-0.069	0.14	-0.493	0.622
"RC.C:ItemCritical_7:EmbBias.C"	0.105	0.14	0.75	0.453
"RC.C:ItemCritical_8:EmbBias.C"	0.019	0.14	0.138	0.891
"RC.C:ItemCritical_9:EmbBias.C"	0.078	0.14	0.554	0.579
"RC.C:ItemMixed_1:EmbBias.C"	0.135	0.14	0.962	0.336
"RC.C:ItemMixed_11:EmbBias.C"	0.019	0.14	0.134	0.893
"RC.C:ItemMixed_12:EmbBias.C"	-0.164	0.14	-1.172	0.241
"RC.C:ItemMixed_13:EmbBias.C"	-0.017	0.14	-0.124	0.901
"RC.C:ItemMixed_14:EmbBias.C"	-0.033	0.14	-0.238	0.812
"RC.C:ItemMixed_15:EmbBias.C"	0.045	0.14	0.323	0.747
"RC.C:ItemMixed_16:EmbBias.C"	0.139	0.14	0.99	0.322
"RC.C:ItemMixed_17:EmbBias.C"	0.115	0.14	0.823	0.41
"RC.C:ItemMixed_18:EmbBias.C"	0.055	0.14	0.392	0.695
"RC.C:ItemMixed_19:EmbBias.C"	0.015	0.14	0.103	0.918
"RC.C:ItemMixed_2:EmbBias.C"	0.039	0.14	0.278	0.781
"RC.C:ItemMixed_21:EmbBias.C"	0.067	0.14	0.477	0.633
"RC.C:ItemMixed_22:EmbBias.C"	-0.036	0.14	-0.259	0.796
"RC.C:ItemMixed_23:EmbBias.C"	-0.135	0.14	-0.966	0.334
"RC.C:ItemMixed_24:EmbBias.C"	0.15	0.14	1.072	0.284
"RC.C:ItemMixed_25:EmbBias.C"	0.018	0.14	0.131	0.895
"RC.C:ItemMixed_26:EmbBias.C"	-0.21	0.14	-1.494	0.135
"RC.C:ItemMixed_27:EmbBias.C"	0.135	0.14	0.964	0.335
"RC.C:ItemMixed_28:EmbBias.C"	0.083	0.14	0.59	0.555
"RC.C:ItemMixed_29:EmbBias.C"	0.014	0.14	0.101	0.92
"RC.C:ItemMixed_3:EmbBias.C"	0.074	0.14	0.525	0.599
"RC.C:ItemMixed_30:EmbBias.C"	0.109	0.14	0.775	0.439
"RC.C:ItemMixed_31:EmbBias.C"	-0.128	0.14	-0.909	0.363
"RC.C:ItemMixed_32:EmbBias.C"	0.085	0.14	0.603	0.547
"RC.C:ItemMixed_33:EmbBias.C"	0.024	0.14	0.173	0.863
"RC.C:ItemMixed_34:EmbBias.C"	0.065	0.14	0.46	0.645
"RC.C:ItemMixed_35:EmbBias.C"	0.035	0.14	0.25	0.803
"RC.C:ItemMixed_36:EmbBias.C"	-0.044	0.14	-0.313	0.754
"RC.C:ItemMixed_37:EmbBias.C"	0.178	0.14	1.269	0.205
"RC.C:ItemMixed_38:EmbBias.C"	0.083	0.14	0.591	0.555
"RC.C:ItemMixed_39:EmbBias.C"	0.039	0.14	0.281	0.778
"RC.C:ItemMixed_4:EmbBias.C"	0.089	0.14	0.631	0.528
"RC.C:ItemMixed_40:EmbBias.C"	0.124	0.14	0.885	0.376
"RC.C:ItemMixed_41:EmbBias.C"	0.093	0.14	0.667	0.505
"RC.C:ItemMixed_42:EmbBias.C"	0.017	0.14	0.121	0.904
"RC.C:ItemMixed_43:EmbBias.C"	-0.053	0.14	-0.376	0.707
"RC.C:ItemMixed_5:EmbBias.C"	-0.032	0.14	-0.23	0.818
"RC.C:ItemMixed_6:EmbBias.C"	0.072	0.14	0.51	0.61
"RC.C:ItemMixed_7:EmbBias.C"	0.088	0.14	0.629	0.53
"RC.C:ItemMixed_8:EmbBias.C"	0.071	0.14	0.506	0.613
