"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_33:EmbBias.C"	0.054	0.08	0.678	0.498
"ItemMixed_34:EmbBias.C"	-0.007	0.08	-0.086	0.932
"ItemMixed_35:EmbBias.C"	0.152	0.08	1.902	0.057
"ItemMixed_36:EmbBias.C"	0.342	0.08	4.281	0
"ItemMixed_37:EmbBias.C"	0.126	0.08	1.58	0.114
"ItemMixed_38:EmbBias.C"	-0.044	0.08	-0.55	0.583
"ItemMixed_39:EmbBias.C"	-0.038	0.08	-0.48	0.631
"ItemMixed_4:EmbBias.C"	-0.034	0.08	-0.427	0.669
"ItemMixed_40:EmbBias.C"	0.24	0.08	3.008	0.003
"ItemMixed_41:EmbBias.C"	-0.151	0.08	-1.89	0.059
"ItemMixed_42:EmbBias.C"	-0.097	0.08	-1.213	0.225
"ItemMixed_43:EmbBias.C"	0.076	0.08	0.957	0.339
"ItemMixed_5:EmbBias.C"	0.207	0.08	2.589	0.01
"ItemMixed_6:EmbBias.C"	-0.009	0.08	-0.118	0.906
"ItemMixed_7:EmbBias.C"	-0.024	0.08	-0.297	0.767
"ItemMixed_8:EmbBias.C"	0.378	0.08	4.732	0
"ItemMixed_9:EmbBias.C"	-0.018	0.08	-0.221	0.825
"Item232_Critical_0:EmbBias.C"	0.019	0.08	0.241	0.81
"Item232_Critical_1:EmbBias.C"	-0.094	0.08	-1.177	0.239
"Item232_Critical_10:EmbBias.C"	0.053	0.08	0.662	0.508
"Item232_Critical_11:EmbBias.C"	0.112	0.08	1.398	0.162
"Item232_Critical_12:EmbBias.C"	0.001	0.08	0.011	0.991
"Item232_Critical_13:EmbBias.C"	-0.021	0.08	-0.267	0.789
"Item232_Critical_14:EmbBias.C"	-0.007	0.08	-0.089	0.929
"Item232_Critical_15:EmbBias.C"	0.198	0.08	2.482	0.013
"Item232_Critical_16:EmbBias.C"	0.001	0.08	0.008	0.994
"Item232_Critical_17:EmbBias.C"	-0.035	0.08	-0.435	0.663
"Item232_Critical_18:EmbBias.C"	0.04	0.08	0.501	0.617
"Item232_Critical_19:EmbBias.C"	-0.099	0.08	-1.241	0.215
"Item232_Critical_2:EmbBias.C"	-0.007	0.08	-0.083	0.934
"Item232_Critical_20:EmbBias.C"	0.076	0.08	0.95	0.342
"Item232_Critical_21:EmbBias.C"	0.111	0.08	1.393	0.164
"Item232_Critical_23:EmbBias.C"	0.176	0.08	2.211	0.027
"Item232_Critical_24:EmbBias.C"	0.239	0.08	2.989	0.003
"Item232_Critical_25:EmbBias.C"	0.042	0.08	0.53	0.596
"Item232_Critical_26:EmbBias.C"	-0.016	0.08	-0.203	0.839
"Item232_Critical_27:EmbBias.C"	0.007	0.08	0.086	0.931
"Item232_Critical_28:EmbBias.C"	0.206	0.08	2.575	0.01
"Item232_Critical_3:EmbBias.C"	-0.027	0.08	-0.344	0.731
"Item232_Critical_30:EmbBias.C"	-0.027	0.08	-0.334	0.738
"Item232_Critical_4:EmbBias.C"	-0.07	0.08	-0.881	0.378
"Item232_Critical_5:EmbBias.C"	0.188	0.08	2.357	0.018
"Item232_Critical_6:EmbBias.C"	0.327	0.08	4.099	0
"Item232_Critical_7:EmbBias.C"	0.309	0.08	3.867	0
"Item232_Critical_8:EmbBias.C"	-0.078	0.08	-0.977	0.329
"Item232_Critical_9:EmbBias.C"	0.015	0.08	0.183	0.855
"Item238_Critical_Vadv1:EmbBias.C"	0.019	0.143	0.132	0.895
"Item238_Critical_VAdv1:EmbBias.C"	0.013	0.143	0.094	0.925
"Item238_Critical_Vadv2:EmbBias.C"	0.135	0.08	1.696	0.09
"Item238_Critical_Vadv3:EmbBias.C"	0.228	0.08	2.856	0.004
"Item238_Critical_Vadv5:EmbBias.C"	0.187	0.08	2.342	0.019
"Item238_Critical_Vadv6:EmbBias.C"	0.246	0.08	3.08	0.002
"Item238_Critical_Vadv7:EmbBias.C"	0.159	0.08	1.998	0.046
"Item238_Critical_Vadv8:EmbBias.C"	0.036	0.08	0.456	0.649
"Item238_Critical_Vadv9:EmbBias.C"	-0.008	0.08	-0.105	0.916
"Item238_Critical_VN1:EmbBias.C"	0.033	0.08	0.409	0.682
"Item238_Critical_VN2:EmbBias.C"	-0.148	0.08	-1.855	0.064
"Item238_Critical_VN3:EmbBias.C"	-0.051	0.08	-0.645	0.519
"Item238_Critical_VN5:EmbBias.C"	0.1	0.08	1.247	0.212
"ItemCritical_6:EmbBias.C"	0.006	0.08	0.078	0.938
"compatible.C:EmbBias.C"	0.129	0.101	1.28	0.201
"EmbBias.C:SC.C"	-0.339	0.113	-3.001	0.003
"Item232_Critical_29:SC.C"	-0.245	0.174	-1.404	0.16
"Item232_Critical_31:SC.C"	-1.083	0.174	-6.208	0
"ItemCritical_0:SC.C"	0.401	0.174	2.297	0.022
"ItemCritical_1:SC.C"	-0.107	0.174	-0.613	0.54
"ItemCritical_10:SC.C"	0.871	0.174	4.993	0
"ItemCritical_11:SC.C"	0.627	0.174	3.594	0
"ItemCritical_12:SC.C"	1.003	0.174	5.748	0
"ItemCritical_13:SC.C"	1.799	0.174	10.315	0
"ItemCritical_14:SC.C"	2.241	0.174	12.847	0
"ItemCritical_15:SC.C"	1.303	0.174	7.467	0
"ItemCritical_16:SC.C"	1.915	0.174	10.98	0
"ItemCritical_17:SC.C"	1.587	0.174	9.099	0
"ItemCritical_18:SC.C"	1.074	0.174	6.158	0
"ItemCritical_19:SC.C"	0.745	0.174	4.272	0
"ItemCritical_2:SC.C"	1.519	0.174	8.708	0
"ItemCritical_20:SC.C"	2.777	0.174	15.921	0
"ItemCritical_21:SC.C"	0.437	0.174	2.504	0.012
"ItemCritical_22:SC.C"	1.37	0.174	7.853	0
"ItemCritical_23:SC.C"	-0.754	0.174	-4.321	0
"ItemCritical_24:SC.C"	0.683	0.174	3.914	0
"ItemCritical_25:SC.C"	1.027	0.174	5.889	0
"ItemCritical_26:SC.C"	-0.91	0.174	-5.218	0
"ItemCritical_27:SC.C"	2.511	0.174	14.396	0
"ItemCritical_28:SC.C"	0.089	0.174	0.508	0.612
"ItemCritical_29:SC.C"	0.413	0.174	2.367	0.018
"ItemCritical_3:SC.C"	0.763	0.174	4.375	0
"ItemCritical_30:SC.C"	0.992	0.174	5.689	0
"ItemCritical_31:SC.C"	2.277	0.174	13.055	0
"ItemCritical_32:SC.C"	1.076	0.174	6.167	0
"ItemCritical_33:SC.C"	-0.185	0.174	-1.059	0.29
"ItemCritical_34:SC.C"	1.638	0.174	9.387	0
"ItemCritical_35:SC.C"	-1.739	0.174	-9.967	0
"ItemCritical_36:SC.C"	-0.463	0.174	-2.654	0.008
"ItemCritical_4:SC.C"	0.666	0.174	3.816	0
"ItemCritical_5:SC.C"	0.779	0.174	4.464	0
"ItemCritical_7:SC.C"	0.812	0.174	4.656	0
"ItemCritical_8:SC.C"	1.214	0.174	6.96	0
"ItemCritical_9:SC.C"	1.917	0.174	10.991	0
"ItemMixed_1:SC.C"	0.447	0.174	2.562	0.01
"ItemMixed_11:SC.C"	1.284	0.174	7.358	0
"ItemMixed_12:SC.C"	1.434	0.174	8.221	0
"ItemMixed_13:SC.C"	0.627	0.174	3.592	0
"ItemMixed_14:SC.C"	4.202	0.174	24.086	0
"ItemMixed_15:SC.C"	0.277	0.174	1.586	0.113
"ItemMixed_16:SC.C"	2.979	0.174	17.078	0
"ItemMixed_17:SC.C"	0.54	0.174	3.093	0.002
"ItemMixed_18:SC.C"	0.685	0.174	3.924	0
"ItemMixed_19:SC.C"	1.466	0.174	8.406	0
"ItemMixed_2:SC.C"	0.154	0.174	0.884	0.376
"ItemMixed_21:SC.C"	-0.103	0.174	-0.59	0.555
"ItemMixed_22:SC.C"	0.277	0.174	1.587	0.112
"ItemMixed_23:SC.C"	1.704	0.174	9.769	0
"ItemMixed_24:SC.C"	-0.505	0.174	-2.893	0.004
"ItemMixed_25:SC.C"	-0.308	0.174	-1.764	0.078
"ItemMixed_26:SC.C"	1.478	0.174	8.472	0
"ItemMixed_27:SC.C"	3.211	0.174	18.407	0
"ItemMixed_28:SC.C"	-0.796	0.174	-4.563	0
"ItemMixed_29:SC.C"	0.531	0.174	3.041	0.002
"ItemMixed_3:SC.C"	1.813	0.174	10.394	0
"ItemMixed_30:SC.C"	-0.96	0.174	-5.501	0
"ItemMixed_31:SC.C"	1.178	0.174	6.751	0
"ItemMixed_32:SC.C"	0.694	0.174	3.98	0
"ItemMixed_33:SC.C"	1.164	0.174	6.671	0
"ItemMixed_34:SC.C"	1.284	0.174	7.36	0
"ItemMixed_35:SC.C"	1.559	0.174	8.936	0
"ItemMixed_36:SC.C"	1.434	0.174	8.22	0
"ItemMixed_37:SC.C"	2.995	0.174	17.168	0
"ItemMixed_38:SC.C"	-1.964	0.174	-11.257	0
"ItemMixed_39:SC.C"	1.391	0.174	7.971	0
"ItemMixed_4:SC.C"	1.441	0.174	8.261	0
"ItemMixed_40:SC.C"	3.377	0.174	19.359	0
"ItemMixed_41:SC.C"	1.804	0.174	10.341	0
"ItemMixed_42:SC.C"	-1.871	0.174	-10.725	0
"ItemMixed_43:SC.C"	0.249	0.174	1.429	0.153
"ItemMixed_5:SC.C"	1.197	0.174	6.862	0
"ItemMixed_6:SC.C"	1.136	0.174	6.511	0
"ItemMixed_7:SC.C"	0.719	0.174	4.124	0
"ItemMixed_8:SC.C"	2.536	0.174	14.539	0
"ItemMixed_9:SC.C"	0.687	0.174	3.94	0
"Item232_Critical_0:SC.C"	1.042	0.174	5.972	0
"Item232_Critical_1:SC.C"	0.759	0.174	4.35	0
"Item232_Critical_10:SC.C"	4.57	0.174	26.198	0
"Item232_Critical_11:SC.C"	3.13	0.174	17.941	0
"Item232_Critical_12:SC.C"	-0.215	0.174	-1.232	0.218
"Item232_Critical_13:SC.C"	0.91	0.174	5.214	0
"Item232_Critical_14:SC.C"	0.845	0.174	4.844	0
"Item232_Critical_15:SC.C"	2.535	0.174	14.53	0
"Item232_Critical_16:SC.C"	0.794	0.174	4.553	0
"Item232_Critical_17:SC.C"	0.803	0.174	4.602	0
"Item232_Critical_18:SC.C"	1.174	0.174	6.728	0
"Item232_Critical_19:SC.C"	2.134	0.174	12.232	0
"Item232_Critical_2:SC.C"	1.099	0.174	6.297	0
"Item232_Critical_20:SC.C"	2.901	0.174	16.628	0
"Item232_Critical_21:SC.C"	1.102	0.174	6.317	0
"Item232_Critical_23:SC.C"	-0.291	0.174	-1.665	0.096
"Item232_Critical_24:SC.C"	1.188	0.174	6.812	0
"Item232_Critical_25:SC.C"	0.939	0.174	5.384	0
"Item232_Critical_26:SC.C"	1.036	0.174	5.936	0
"Item232_Critical_27:SC.C"	0.052	0.174	0.295	0.768
"Item232_Critical_28:SC.C"	1.768	0.174	10.137	0
"Item232_Critical_3:SC.C"	2.613	0.174	14.977	0
"Item232_Critical_30:SC.C"	1.56	0.174	8.945	0
"Item232_Critical_4:SC.C"	-1.993	0.174	-11.425	0
"Item232_Critical_5:SC.C"	0.098	0.174	0.562	0.574
"Item232_Critical_6:SC.C"	2.462	0.174	14.115	0
"Item232_Critical_7:SC.C"	0.001	0.174	0.003	0.997
"Item232_Critical_8:SC.C"	1.268	0.174	7.271	0
"Item232_Critical_9:SC.C"	1.222	0.174	7.005	0
"Item238_Critical_Vadv2:SC.C"	-1.293	0.174	-7.41	0
"Item238_Critical_Vadv3:SC.C"	-1.259	0.174	-7.216	0
"Item238_Critical_Vadv5:SC.C"	0.05	0.174	0.288	0.773
"Item238_Critical_Vadv6:SC.C"	2.226	0.174	12.762	0
"Item238_Critical_Vadv7:SC.C"	0.377	0.174	2.163	0.031
"Item238_Critical_Vadv8:SC.C"	-0.047	0.174	-0.272	0.786
"Item238_Critical_Vadv9:SC.C"	1.01	0.174	5.79	0
"Item238_Critical_VN1:SC.C"	1.126	0.174	6.457	0
"Item238_Critical_VN2:SC.C"	2.299	0.174	13.177	0
"Item238_Critical_VN3:SC.C"	1.105	0.174	6.334	0
"Item238_Critical_VN5:SC.C"	1.44	0.174	8.252	0
"ItemCritical_6:SC.C"	1.572	0.174	9.009	0
"RC.C:compatible.C:Item232_Critical_29"	-1.173	0.312	-3.76	0
"RC.C:compatible.C:Item232_Critical_31"	-0.299	0.312	-0.958	0.338
"RC.C:compatible.C:ItemCritical_0"	-0.491	0.312	-1.572	0.116
"RC.C:compatible.C:ItemCritical_1"	-0.661	0.312	-2.117	0.034
"RC.C:compatible.C:ItemCritical_10"	-1.03	0.312	-3.302	0.001
"RC.C:compatible.C:ItemCritical_11"	-0.019	0.312	-0.062	0.95
"RC.C:compatible.C:ItemCritical_12"	-0.572	0.312	-1.833	0.067
"RC.C:compatible.C:ItemCritical_13"	-0.711	0.312	-2.279	0.023
"RC.C:compatible.C:ItemCritical_14"	0.06	0.312	0.194	0.847
"RC.C:compatible.C:ItemCritical_15"	-0.537	0.312	-1.722	0.085
"RC.C:compatible.C:ItemCritical_16"	0.49	0.312	1.569	0.117
"RC.C:compatible.C:ItemCritical_17"	0.518	0.312	1.658	0.097
"RC.C:compatible.C:ItemCritical_18"	0.195	0.312	0.623	0.533
"RC.C:compatible.C:ItemCritical_19"	0.42	0.312	1.346	0.178
"RC.C:compatible.C:ItemCritical_2"	0.012	0.312	0.039	0.969
"RC.C:compatible.C:ItemCritical_20"	-1.013	0.312	-3.245	0.001
"RC.C:compatible.C:ItemCritical_21"	-0.641	0.312	-2.053	0.04
"RC.C:compatible.C:ItemCritical_22"	-0.224	0.312	-0.718	0.473
"RC.C:compatible.C:ItemCritical_23"	0.276	0.312	0.885	0.376
"RC.C:compatible.C:ItemCritical_24"	0.803	0.312	2.573	0.01
"RC.C:compatible.C:ItemCritical_25"	-0.875	0.312	-2.803	0.005
"RC.C:compatible.C:ItemCritical_26"	0.867	0.312	2.779	0.005
"RC.C:compatible.C:ItemCritical_27"	0.033	0.312	0.105	0.916
"RC.C:compatible.C:ItemCritical_28"	-0.577	0.312	-1.85	0.064
"RC.C:compatible.C:ItemCritical_29"	-0.027	0.312	-0.088	0.93
"RC.C:compatible.C:ItemCritical_3"	-0.524	0.312	-1.679	0.093
"RC.C:compatible.C:ItemCritical_30"	-0.799	0.312	-2.56	0.01
"RC.C:compatible.C:ItemCritical_31"	-1.273	0.312	-4.078	0
"RC.C:compatible.C:ItemCritical_32"	0.112	0.312	0.359	0.72
"RC.C:compatible.C:ItemCritical_33"	-0.272	0.312	-0.871	0.384
"RC.C:compatible.C:ItemCritical_34"	-0.837	0.312	-2.681	0.007
"RC.C:compatible.C:ItemCritical_35"	0.725	0.312	2.322	0.02
"RC.C:compatible.C:ItemCritical_36"	0.273	0.312	0.876	0.381
"RC.C:compatible.C:ItemCritical_4"	-0.513	0.312	-1.645	0.1
"RC.C:compatible.C:ItemCritical_5"	1.176	0.312	3.768	0
"RC.C:compatible.C:ItemCritical_7"	-0.222	0.312	-0.71	0.478
"RC.C:compatible.C:ItemCritical_8"	-0.786	0.312	-2.518	0.012
"RC.C:compatible.C:ItemCritical_9"	-0.925	0.312	-2.964	0.003
"RC.C:compatible.C:ItemMixed_1"	0.23	0.312	0.738	0.461
"RC.C:compatible.C:ItemMixed_11"	0.085	0.312	0.271	0.786
"RC.C:compatible.C:ItemMixed_12"	1.176	0.312	3.769	0
"RC.C:compatible.C:ItemMixed_13"	0.226	0.312	0.724	0.469
"RC.C:compatible.C:ItemMixed_14"	0.56	0.312	1.794	0.073
"RC.C:compatible.C:ItemMixed_15"	-0.075	0.312	-0.239	0.811
"RC.C:compatible.C:ItemMixed_16"	-1.724	0.312	-5.525	0
"RC.C:compatible.C:ItemMixed_17"	-0.524	0.312	-1.679	0.093
"RC.C:compatible.C:ItemMixed_18"	-0.647	0.312	-2.072	0.038
"RC.C:compatible.C:ItemMixed_19"	0.865	0.312	2.771	0.006
"RC.C:compatible.C:ItemMixed_2"	-0.178	0.312	-0.57	0.569
"RC.C:compatible.C:ItemMixed_21"	-0.584	0.312	-1.87	0.061
"RC.C:compatible.C:ItemMixed_22"	0.068	0.312	0.216	0.829
"RC.C:compatible.C:ItemMixed_23"	0.023	0.312	0.074	0.941
"RC.C:compatible.C:ItemMixed_24"	-0.297	0.312	-0.952	0.341
"RC.C:compatible.C:ItemMixed_25"	-0.502	0.312	-1.61	0.107
"RC.C:compatible.C:ItemMixed_26"	0.353	0.312	1.131	0.258
"RC.C:compatible.C:ItemMixed_27"	0.695	0.312	2.229	0.026
"RC.C:compatible.C:ItemMixed_28"	-0.065	0.312	-0.209	0.835
"RC.C:compatible.C:ItemMixed_29"	-0.126	0.312	-0.404	0.686
"RC.C:compatible.C:ItemMixed_3"	-0.568	0.312	-1.82	0.069
"RC.C:compatible.C:ItemMixed_30"	-0.226	0.312	-0.723	0.47
"RC.C:compatible.C:ItemMixed_31"	-1.04	0.312	-3.332	0.001
"RC.C:compatible.C:ItemMixed_32"	0.474	0.312	1.519	0.129
"RC.C:compatible.C:ItemMixed_33"	-0.176	0.312	-0.566	0.572
"RC.C:compatible.C:ItemMixed_34"	0.005	0.312	0.017	0.987
"RC.C:compatible.C:ItemMixed_35"	-0.295	0.312	-0.945	0.345
"RC.C:compatible.C:ItemMixed_36"	0.606	0.312	1.943	0.052
"RC.C:compatible.C:ItemMixed_37"	-1.997	0.312	-6.4	0
"RC.C:compatible.C:ItemMixed_38"	0.191	0.312	0.613	0.54
"RC.C:compatible.C:ItemMixed_39"	0.121	0.312	0.388	0.698
"RC.C:compatible.C:ItemMixed_4"	-0.258	0.312	-0.827	0.408
"RC.C:compatible.C:ItemMixed_40"	-0.801	0.312	-2.566	0.01
"RC.C:compatible.C:ItemMixed_41"	-0.614	0.312	-1.967	0.049
"RC.C:compatible.C:ItemMixed_42"	-0.201	0.312	-0.645	0.519
"RC.C:compatible.C:ItemMixed_43"	-1.012	0.312	-3.243	0.001
"RC.C:compatible.C:ItemMixed_5"	-0.017	0.312	-0.053	0.958
"RC.C:compatible.C:ItemMixed_6"	0.38	0.312	1.218	0.223
"RC.C:compatible.C:ItemMixed_7"	-0.589	0.312	-1.887	0.059
"RC.C:compatible.C:ItemMixed_8"	0.24	0.312	0.769	0.442
"RC.C:compatible.C:ItemMixed_9"	0.269	0.312	0.863	0.388
"RC.C:compatible.C:Item232_Critical_0"	-1.117	0.312	-3.58	0
"RC.C:compatible.C:Item232_Critical_1"	-0.378	0.312	-1.211	0.226
"RC.C:compatible.C:Item232_Critical_10"	-0.189	0.312	-0.606	0.545
"RC.C:compatible.C:Item232_Critical_11"	0.472	0.312	1.512	0.131
"RC.C:compatible.C:Item232_Critical_12"	0.917	0.312	2.939	0.003
"RC.C:compatible.C:Item232_Critical_13"	0.565	0.312	1.81	0.07
"RC.C:compatible.C:Item232_Critical_14"	-0.381	0.312	-1.221	0.222
"RC.C:compatible.C:Item232_Critical_15"	0.773	0.312	2.479	0.013
"RC.C:compatible.C:Item232_Critical_16"	-1.131	0.312	-3.625	0
"RC.C:compatible.C:Item232_Critical_17"	0.747	0.312	2.394	0.017
"RC.C:compatible.C:Item232_Critical_18"	0.113	0.312	0.361	0.718
"RC.C:compatible.C:Item232_Critical_19"	-0.027	0.312	-0.086	0.931
"RC.C:compatible.C:Item232_Critical_2"	1.083	0.312	3.472	0.001
"RC.C:compatible.C:Item232_Critical_20"	0.438	0.312	1.403	0.161
"RC.C:compatible.C:Item232_Critical_21"	-1.125	0.312	-3.606	0
"RC.C:compatible.C:Item232_Critical_23"	-0.084	0.312	-0.268	0.789
"RC.C:compatible.C:Item232_Critical_24"	-0.542	0.312	-1.737	0.082
"RC.C:compatible.C:Item232_Critical_25"	-0.142	0.312	-0.456	0.648
"RC.C:compatible.C:Item232_Critical_26"	0.327	0.312	1.049	0.294
"RC.C:compatible.C:Item232_Critical_27"	0.398	0.312	1.274	0.203
"RC.C:compatible.C:Item232_Critical_28"	-0.267	0.312	-0.856	0.392
"RC.C:compatible.C:Item232_Critical_3"	-2.038	0.312	-6.532	0
"RC.C:compatible.C:Item232_Critical_30"	-0.264	0.312	-0.845	0.398
"RC.C:compatible.C:Item232_Critical_4"	-0.273	0.312	-0.876	0.381
"RC.C:compatible.C:Item232_Critical_5"	-0.636	0.312	-2.038	0.042
"RC.C:compatible.C:Item232_Critical_6"	-1.183	0.312	-3.792	0
"RC.C:compatible.C:Item232_Critical_7"	0.688	0.312	2.203	0.028
"RC.C:compatible.C:Item232_Critical_8"	-0.316	0.312	-1.013	0.311
"RC.C:compatible.C:Item232_Critical_9"	-0.462	0.312	-1.48	0.139
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.413	0.312	-1.322	0.186
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.281	0.312	0.9	0.368
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.311	0.312	-0.998	0.318
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.01	0.312	-3.235	0.001
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.639	0.312	-2.048	0.041
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.125	0.312	0.401	0.688
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.797	0.312	-2.553	0.011
"RC.C:compatible.C:Item238_Critical_VN1"	-1.165	0.312	-3.734	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.189	0.312	-3.81	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.045	0.312	0.145	0.885
"RC.C:compatible.C:Item238_Critical_VN5"	-0.82	0.312	-2.627	0.009
"RC.C:compatible.C:ItemCritical_6"	-0.58	0.312	-1.858	0.063
"RC.C:Item232_Critical_29:EmbBias.C"	0.009	0.143	0.064	0.949
"RC.C:Item232_Critical_31:EmbBias.C"	0.019	0.143	0.132	0.895
"RC.C:ItemCritical_0:EmbBias.C"	0.169	0.143	1.183	0.237
"RC.C:ItemCritical_1:EmbBias.C"	0.129	0.143	0.907	0.364
"RC.C:ItemCritical_10:EmbBias.C"	-0.025	0.143	-0.178	0.859
"RC.C:ItemCritical_11:EmbBias.C"	0.115	0.143	0.804	0.421
"RC.C:ItemCritical_12:EmbBias.C"	-0.026	0.143	-0.184	0.854
"RC.C:ItemCritical_13:EmbBias.C"	0.029	0.143	0.203	0.839
"RC.C:ItemCritical_14:EmbBias.C"	0.107	0.143	0.749	0.454
"RC.C:ItemCritical_15:EmbBias.C"	0.026	0.143	0.181	0.857
"RC.C:ItemCritical_16:EmbBias.C"	0.116	0.143	0.812	0.417
"RC.C:ItemCritical_17:EmbBias.C"	0.02	0.143	0.137	0.891
"RC.C:ItemCritical_18:EmbBias.C"	0.078	0.143	0.548	0.584
"RC.C:ItemCritical_19:EmbBias.C"	0.137	0.143	0.957	0.339
"RC.C:ItemCritical_2:EmbBias.C"	-0.002	0.143	-0.015	0.988
"RC.C:ItemCritical_20:EmbBias.C"	0.122	0.143	0.853	0.394
"RC.C:ItemCritical_21:EmbBias.C"	0.14	0.143	0.983	0.326
"RC.C:ItemCritical_22:EmbBias.C"	-0.06	0.143	-0.421	0.674
"RC.C:ItemCritical_23:EmbBias.C"	0.041	0.143	0.289	0.773
"RC.C:ItemCritical_24:EmbBias.C"	0.063	0.143	0.44	0.66
"RC.C:ItemCritical_25:EmbBias.C"	0.03	0.143	0.212	0.832
"RC.C:ItemCritical_26:EmbBias.C"	0.072	0.143	0.501	0.616
"RC.C:ItemCritical_27:EmbBias.C"	0.064	0.143	0.449	0.654
"RC.C:ItemCritical_28:EmbBias.C"	0.064	0.143	0.446	0.656
"RC.C:ItemCritical_29:EmbBias.C"	0	0.143	-0.002	0.998
"RC.C:ItemCritical_3:EmbBias.C"	-0.151	0.143	-1.06	0.289
"RC.C:ItemCritical_30:EmbBias.C"	0.16	0.143	1.122	0.262
"RC.C:ItemCritical_31:EmbBias.C"	0.102	0.143	0.718	0.473
"RC.C:ItemCritical_32:EmbBias.C"	-0.009	0.143	-0.062	0.951
"RC.C:ItemCritical_33:EmbBias.C"	-0.009	0.143	-0.061	0.952
"RC.C:ItemCritical_34:EmbBias.C"	0.066	0.143	0.465	0.642
"RC.C:ItemCritical_35:EmbBias.C"	-0.046	0.143	-0.325	0.745
"RC.C:ItemCritical_36:EmbBias.C"	0.074	0.143	0.518	0.604
"RC.C:ItemCritical_4:EmbBias.C"	0.067	0.143	0.47	0.638
"RC.C:ItemCritical_5:EmbBias.C"	0.048	0.143	0.338	0.736
"RC.C:ItemCritical_7:EmbBias.C"	-0.019	0.143	-0.133	0.894
"RC.C:ItemCritical_8:EmbBias.C"	0.032	0.143	0.228	0.82
"RC.C:ItemCritical_9:EmbBias.C"	0.011	0.143	0.079	0.937
"RC.C:ItemMixed_1:EmbBias.C"	0.101	0.143	0.708	0.479
"RC.C:ItemMixed_11:EmbBias.C"	0.012	0.143	0.083	0.934
"RC.C:ItemMixed_12:EmbBias.C"	0.015	0.143	0.103	0.918
"RC.C:ItemMixed_13:EmbBias.C"	0.043	0.143	0.299	0.765
"RC.C:ItemMixed_14:EmbBias.C"	-0.019	0.143	-0.136	0.892
"RC.C:ItemMixed_15:EmbBias.C"	-0.036	0.143	-0.251	0.802
"RC.C:ItemMixed_16:EmbBias.C"	0.053	0.143	0.372	0.71
"RC.C:ItemMixed_17:EmbBias.C"	0.076	0.143	0.533	0.594
"RC.C:ItemMixed_18:EmbBias.C"	0.128	0.143	0.9	0.368
"RC.C:ItemMixed_19:EmbBias.C"	-0.019	0.143	-0.134	0.893
"RC.C:ItemMixed_2:EmbBias.C"	-0.072	0.143	-0.501	0.616
"RC.C:ItemMixed_21:EmbBias.C"	0.075	0.143	0.525	0.599
"RC.C:ItemMixed_22:EmbBias.C"	-0.028	0.143	-0.195	0.846
"RC.C:ItemMixed_23:EmbBias.C"	0.024	0.143	0.166	0.868
"RC.C:ItemMixed_24:EmbBias.C"	0.079	0.143	0.554	0.58
"RC.C:ItemMixed_25:EmbBias.C"	-0.041	0.143	-0.29	0.772
"RC.C:ItemMixed_26:EmbBias.C"	-0.077	0.143	-0.54	0.589
"RC.C:ItemMixed_27:EmbBias.C"	0.081	0.143	0.569	0.569
"RC.C:ItemMixed_28:EmbBias.C"	0.105	0.143	0.733	0.463
"RC.C:ItemMixed_29:EmbBias.C"	-0.031	0.143	-0.219	0.827
"RC.C:ItemMixed_3:EmbBias.C"	0.075	0.143	0.528	0.597
"RC.C:ItemMixed_30:EmbBias.C"	0.121	0.143	0.85	0.395
"RC.C:ItemMixed_31:EmbBias.C"	-0.068	0.143	-0.479	0.632
"RC.C:ItemMixed_32:EmbBias.C"	0.062	0.143	0.432	0.666
"RC.C:ItemMixed_33:EmbBias.C"	-0.032	0.143	-0.221	0.825
"RC.C:ItemMixed_34:EmbBias.C"	0.03	0.143	0.209	0.835
"RC.C:ItemMixed_35:EmbBias.C"	0.091	0.143	0.635	0.525
"RC.C:ItemMixed_36:EmbBias.C"	0.056	0.143	0.392	0.695
"RC.C:ItemMixed_37:EmbBias.C"	0.165	0.143	1.154	0.248
"RC.C:ItemMixed_38:EmbBias.C"	0.081	0.143	0.57	0.568
"RC.C:ItemMixed_39:EmbBias.C"	0.038	0.143	0.265	0.791
"RC.C:ItemMixed_4:EmbBias.C"	0.163	0.143	1.142	0.253
"RC.C:ItemMixed_40:EmbBias.C"	0.07	0.143	0.492	0.622
"RC.C:ItemMixed_41:EmbBias.C"	0.051	0.143	0.354	0.723
"RC.C:ItemMixed_42:EmbBias.C"	-0.093	0.143	-0.65	0.516
"RC.C:ItemMixed_43:EmbBias.C"	0.063	0.143	0.442	0.658
"RC.C:ItemMixed_5:EmbBias.C"	-0.044	0.143	-0.31	0.757
"RC.C:ItemMixed_6:EmbBias.C"	0.088	0.143	0.616	0.538
"RC.C:ItemMixed_7:EmbBias.C"	0.099	0.143	0.695	0.487
