"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_34:EmbBias.C"	-0.049	0.085	-0.579	0.563
"ItemMixed_35:EmbBias.C"	0.099	0.085	1.162	0.245
"ItemMixed_36:EmbBias.C"	0.319	0.085	3.76	0
"ItemMixed_37:EmbBias.C"	0.056	0.085	0.662	0.508
"ItemMixed_38:EmbBias.C"	-0.088	0.085	-1.037	0.3
"ItemMixed_39:EmbBias.C"	-0.075	0.085	-0.883	0.377
"ItemMixed_4:EmbBias.C"	-0.058	0.085	-0.687	0.492
"ItemMixed_40:EmbBias.C"	0.196	0.085	2.31	0.021
"ItemMixed_41:EmbBias.C"	-0.221	0.085	-2.609	0.009
"ItemMixed_42:EmbBias.C"	-0.231	0.085	-2.728	0.006
"ItemMixed_43:EmbBias.C"	0.057	0.085	0.67	0.503
"ItemMixed_5:EmbBias.C"	0.145	0.085	1.713	0.087
"ItemMixed_6:EmbBias.C"	-0.022	0.085	-0.256	0.798
"ItemMixed_7:EmbBias.C"	-0.095	0.085	-1.116	0.265
"ItemMixed_8:EmbBias.C"	0.341	0.085	4.016	0
"ItemMixed_9:EmbBias.C"	-0.073	0.085	-0.86	0.39
"Item232_Critical_0:EmbBias.C"	-0.038	0.085	-0.445	0.657
"Item232_Critical_1:EmbBias.C"	-0.129	0.085	-1.524	0.127
"Item232_Critical_10:EmbBias.C"	0.01	0.085	0.123	0.902
"Item232_Critical_11:EmbBias.C"	0.045	0.085	0.533	0.594
"Item232_Critical_12:EmbBias.C"	-0.028	0.085	-0.331	0.74
"Item232_Critical_13:EmbBias.C"	-0.021	0.085	-0.253	0.8
"Item232_Critical_14:EmbBias.C"	-0.031	0.085	-0.37	0.711
"Item232_Critical_15:EmbBias.C"	0.203	0.085	2.39	0.017
"Item232_Critical_16:EmbBias.C"	-0.044	0.085	-0.519	0.604
"Item232_Critical_17:EmbBias.C"	-0.053	0.085	-0.63	0.529
"Item232_Critical_18:EmbBias.C"	0.02	0.085	0.241	0.809
"Item232_Critical_19:EmbBias.C"	-0.109	0.085	-1.288	0.198
"Item232_Critical_2:EmbBias.C"	-0.052	0.085	-0.613	0.54
"Item232_Critical_20:EmbBias.C"	0.024	0.085	0.283	0.777
"Item232_Critical_21:EmbBias.C"	0.115	0.085	1.36	0.174
"Item232_Critical_23:EmbBias.C"	0.183	0.085	2.156	0.031
"Item232_Critical_24:EmbBias.C"	0.223	0.085	2.633	0.008
"Item232_Critical_25:EmbBias.C"	0.015	0.085	0.174	0.862
"Item232_Critical_26:EmbBias.C"	-0.112	0.085	-1.324	0.186
"Item232_Critical_27:EmbBias.C"	-0.036	0.085	-0.422	0.673
"Item232_Critical_28:EmbBias.C"	0.141	0.085	1.666	0.096
"Item232_Critical_3:EmbBias.C"	-0.064	0.085	-0.755	0.45
"Item232_Critical_30:EmbBias.C"	-0.067	0.085	-0.785	0.432
"Item232_Critical_4:EmbBias.C"	-0.077	0.085	-0.91	0.363
"Item232_Critical_5:EmbBias.C"	0.165	0.085	1.945	0.052
"Item232_Critical_6:EmbBias.C"	0.32	0.085	3.768	0
"Item232_Critical_7:EmbBias.C"	0.269	0.085	3.175	0.001
"Item232_Critical_8:EmbBias.C"	-0.117	0.085	-1.376	0.169
"Item232_Critical_9:EmbBias.C"	-0.002	0.085	-0.027	0.979
"Item238_Critical_Vadv1:EmbBias.C"	0.014	0.152	0.092	0.927
"Item238_Critical_VAdv1:EmbBias.C"	0.013	0.152	0.088	0.93
"Item238_Critical_Vadv2:EmbBias.C"	0.143	0.085	1.69	0.091
"Item238_Critical_Vadv3:EmbBias.C"	0.232	0.085	2.735	0.006
"Item238_Critical_Vadv5:EmbBias.C"	0.098	0.085	1.151	0.25
"Item238_Critical_Vadv6:EmbBias.C"	0.253	0.085	2.984	0.003
"Item238_Critical_Vadv7:EmbBias.C"	0.123	0.085	1.455	0.146
"Item238_Critical_Vadv8:EmbBias.C"	0.023	0.085	0.274	0.784
"Item238_Critical_Vadv9:EmbBias.C"	-0.094	0.085	-1.111	0.267
"Item238_Critical_VN1:EmbBias.C"	-0.012	0.085	-0.146	0.884
"Item238_Critical_VN2:EmbBias.C"	-0.179	0.085	-2.111	0.035
"Item238_Critical_VN3:EmbBias.C"	-0.079	0.085	-0.928	0.354
"Item238_Critical_VN5:EmbBias.C"	0.045	0.085	0.527	0.598
"ItemCritical_6:EmbBias.C"	-0.068	0.085	-0.801	0.423
"compatible.C:EmbBias.C"	0.145	0.107	1.354	0.176
"EmbBias.C:SC.C"	-0.424	0.12	-3.537	0
"Item232_Critical_29:SC.C"	-0.888	0.185	-4.789	0
"Item232_Critical_31:SC.C"	-1.425	0.185	-7.682	0
"ItemCritical_0:SC.C"	0.328	0.185	1.767	0.077
"ItemCritical_1:SC.C"	-0.49	0.185	-2.641	0.008
"ItemCritical_10:SC.C"	0.893	0.185	4.813	0
"ItemCritical_11:SC.C"	0.535	0.185	2.885	0.004
"ItemCritical_12:SC.C"	0.314	0.185	1.691	0.091
"ItemCritical_13:SC.C"	1.801	0.185	9.71	0
"ItemCritical_14:SC.C"	2.385	0.185	12.859	0
"ItemCritical_15:SC.C"	1.319	0.185	7.114	0
"ItemCritical_16:SC.C"	1.901	0.185	10.252	0
"ItemCritical_17:SC.C"	1.046	0.185	5.639	0
"ItemCritical_18:SC.C"	0.694	0.185	3.743	0
"ItemCritical_19:SC.C"	0.57	0.185	3.075	0.002
"ItemCritical_2:SC.C"	1.358	0.185	7.322	0
"ItemCritical_20:SC.C"	1.915	0.185	10.323	0
"ItemCritical_21:SC.C"	0.069	0.185	0.374	0.708
"ItemCritical_22:SC.C"	0.764	0.185	4.121	0
"ItemCritical_23:SC.C"	-1.104	0.185	-5.953	0
"ItemCritical_24:SC.C"	0.433	0.185	2.335	0.02
"ItemCritical_25:SC.C"	0.663	0.185	3.574	0
"ItemCritical_26:SC.C"	-1.256	0.185	-6.772	0
"ItemCritical_27:SC.C"	1.72	0.185	9.275	0
"ItemCritical_28:SC.C"	-0.145	0.185	-0.783	0.433
"ItemCritical_29:SC.C"	0.174	0.185	0.936	0.349
"ItemCritical_3:SC.C"	0.043	0.185	0.229	0.819
"ItemCritical_30:SC.C"	1.36	0.185	7.333	0
"ItemCritical_31:SC.C"	2.128	0.185	11.472	0
"ItemCritical_32:SC.C"	1.158	0.185	6.243	0
"ItemCritical_33:SC.C"	-0.704	0.185	-3.796	0
"ItemCritical_34:SC.C"	1.35	0.185	7.28	0
"ItemCritical_35:SC.C"	-2.231	0.185	-12.027	0
"ItemCritical_36:SC.C"	-0.829	0.185	-4.467	0
"ItemCritical_4:SC.C"	0.907	0.185	4.89	0
"ItemCritical_5:SC.C"	0.718	0.185	3.872	0
"ItemCritical_7:SC.C"	1.135	0.185	6.121	0
"ItemCritical_8:SC.C"	0.89	0.185	4.8	0
"ItemCritical_9:SC.C"	1.368	0.185	7.376	0
"ItemMixed_1:SC.C"	-0.123	0.185	-0.665	0.506
"ItemMixed_11:SC.C"	0.733	0.185	3.951	0
"ItemMixed_12:SC.C"	1.478	0.185	7.971	0
"ItemMixed_13:SC.C"	0.135	0.185	0.726	0.468
"ItemMixed_14:SC.C"	3.846	0.185	20.735	0
"ItemMixed_15:SC.C"	-0.345	0.185	-1.863	0.063
"ItemMixed_16:SC.C"	2.386	0.185	12.865	0
"ItemMixed_17:SC.C"	0.256	0.185	1.381	0.167
"ItemMixed_18:SC.C"	1.03	0.185	5.556	0
"ItemMixed_19:SC.C"	1.485	0.185	8.004	0
"ItemMixed_2:SC.C"	-0.552	0.185	-2.974	0.003
"ItemMixed_21:SC.C"	-0.591	0.185	-3.188	0.001
"ItemMixed_22:SC.C"	-0.072	0.185	-0.386	0.7
"ItemMixed_23:SC.C"	2.036	0.185	10.98	0
"ItemMixed_24:SC.C"	-0.631	0.185	-3.402	0.001
"ItemMixed_25:SC.C"	-0.147	0.185	-0.791	0.429
"ItemMixed_26:SC.C"	1.118	0.185	6.03	0
"ItemMixed_27:SC.C"	3.132	0.185	16.888	0
"ItemMixed_28:SC.C"	-0.888	0.185	-4.79	0
"ItemMixed_29:SC.C"	0.486	0.185	2.62	0.009
"ItemMixed_3:SC.C"	1.786	0.185	9.627	0
"ItemMixed_30:SC.C"	-1.186	0.185	-6.393	0
"ItemMixed_31:SC.C"	0.841	0.185	4.537	0
"ItemMixed_32:SC.C"	0.306	0.185	1.652	0.098
"ItemMixed_33:SC.C"	0.667	0.185	3.594	0
"ItemMixed_34:SC.C"	0.969	0.185	5.226	0
"ItemMixed_35:SC.C"	1.243	0.185	6.703	0
"ItemMixed_36:SC.C"	0.764	0.185	4.119	0
"ItemMixed_37:SC.C"	2.429	0.185	13.094	0
"ItemMixed_38:SC.C"	-2.526	0.185	-13.618	0
"ItemMixed_39:SC.C"	1.252	0.185	6.75	0
"ItemMixed_4:SC.C"	1.36	0.185	7.334	0
"ItemMixed_40:SC.C"	3.248	0.185	17.511	0
"ItemMixed_41:SC.C"	1.693	0.185	9.127	0
"ItemMixed_42:SC.C"	-2.589	0.185	-13.961	0
"ItemMixed_43:SC.C"	0.207	0.185	1.115	0.265
"ItemMixed_5:SC.C"	0.84	0.185	4.527	0
"ItemMixed_6:SC.C"	0.673	0.185	3.628	0
"ItemMixed_7:SC.C"	0.774	0.185	4.171	0
"ItemMixed_8:SC.C"	2.219	0.185	11.965	0
"ItemMixed_9:SC.C"	0.563	0.185	3.035	0.002
"Item232_Critical_0:SC.C"	0.45	0.185	2.428	0.015
"Item232_Critical_1:SC.C"	0.49	0.185	2.644	0.008
"Item232_Critical_10:SC.C"	4.31	0.185	23.241	0
"Item232_Critical_11:SC.C"	2.724	0.185	14.685	0
"Item232_Critical_12:SC.C"	-0.247	0.185	-1.332	0.183
"Item232_Critical_13:SC.C"	0.378	0.185	2.038	0.042
"Item232_Critical_14:SC.C"	0.251	0.185	1.354	0.176
"Item232_Critical_15:SC.C"	2.254	0.185	12.153	0
"Item232_Critical_16:SC.C"	0.297	0.185	1.601	0.109
"Item232_Critical_17:SC.C"	0.42	0.185	2.267	0.023
"Item232_Critical_18:SC.C"	0.735	0.185	3.961	0
"Item232_Critical_19:SC.C"	1.64	0.185	8.845	0
"Item232_Critical_2:SC.C"	0.76	0.185	4.096	0
"Item232_Critical_20:SC.C"	2.613	0.185	14.087	0
"Item232_Critical_21:SC.C"	0.767	0.185	4.133	0
"Item232_Critical_23:SC.C"	-0.617	0.185	-3.325	0.001
"Item232_Critical_24:SC.C"	0.635	0.185	3.423	0.001
"Item232_Critical_25:SC.C"	0.748	0.185	4.031	0
"Item232_Critical_26:SC.C"	0.903	0.185	4.867	0
"Item232_Critical_27:SC.C"	-0.212	0.185	-1.142	0.254
"Item232_Critical_28:SC.C"	1.532	0.185	8.261	0
"Item232_Critical_3:SC.C"	1.661	0.185	8.954	0
"Item232_Critical_30:SC.C"	1.05	0.185	5.661	0
"Item232_Critical_4:SC.C"	-2.301	0.185	-12.406	0
"Item232_Critical_5:SC.C"	-0.297	0.185	-1.602	0.109
"Item232_Critical_6:SC.C"	2.129	0.185	11.481	0
"Item232_Critical_7:SC.C"	-0.286	0.185	-1.542	0.123
"Item232_Critical_8:SC.C"	0.936	0.185	5.047	0
"Item232_Critical_9:SC.C"	0.859	0.185	4.631	0
"Item238_Critical_Vadv2:SC.C"	-1.713	0.185	-9.237	0
"Item238_Critical_Vadv3:SC.C"	-1.34	0.185	-7.226	0
"Item238_Critical_Vadv5:SC.C"	0.014	0.185	0.074	0.941
"Item238_Critical_Vadv6:SC.C"	1.863	0.185	10.044	0
"Item238_Critical_Vadv7:SC.C"	0.192	0.185	1.033	0.302
"Item238_Critical_Vadv8:SC.C"	-0.166	0.185	-0.894	0.372
"Item238_Critical_Vadv9:SC.C"	0.924	0.185	4.981	0
"Item238_Critical_VN1:SC.C"	1.139	0.185	6.14	0
"Item238_Critical_VN2:SC.C"	2.034	0.185	10.969	0
"Item238_Critical_VN3:SC.C"	1.002	0.185	5.401	0
"Item238_Critical_VN5:SC.C"	1.02	0.185	5.5	0
"ItemCritical_6:SC.C"	1.66	0.185	8.951	0
"RC.C:compatible.C:Item232_Critical_29"	-1.811	0.332	-5.457	0
"RC.C:compatible.C:Item232_Critical_31"	-0.182	0.332	-0.55	0.583
"RC.C:compatible.C:ItemCritical_0"	-0.585	0.332	-1.765	0.078
"RC.C:compatible.C:ItemCritical_1"	-0.935	0.332	-2.819	0.005
"RC.C:compatible.C:ItemCritical_10"	-2.087	0.332	-6.289	0
"RC.C:compatible.C:ItemCritical_11"	0.387	0.332	1.166	0.244
"RC.C:compatible.C:ItemCritical_12"	-0.386	0.332	-1.164	0.244
"RC.C:compatible.C:ItemCritical_13"	-0.896	0.332	-2.701	0.007
"RC.C:compatible.C:ItemCritical_14"	0.408	0.332	1.231	0.218
"RC.C:compatible.C:ItemCritical_15"	-0.522	0.332	-1.573	0.116
"RC.C:compatible.C:ItemCritical_16"	1.069	0.332	3.221	0.001
"RC.C:compatible.C:ItemCritical_17"	-0.625	0.332	-1.885	0.059
"RC.C:compatible.C:ItemCritical_18"	0.103	0.332	0.312	0.755
"RC.C:compatible.C:ItemCritical_19"	0.525	0.332	1.581	0.114
"RC.C:compatible.C:ItemCritical_2"	-0.403	0.332	-1.216	0.224
"RC.C:compatible.C:ItemCritical_20"	-1.449	0.332	-4.368	0
"RC.C:compatible.C:ItemCritical_21"	-0.566	0.332	-1.706	0.088
"RC.C:compatible.C:ItemCritical_22"	-0.936	0.332	-2.822	0.005
"RC.C:compatible.C:ItemCritical_23"	-0.166	0.332	-0.5	0.617
"RC.C:compatible.C:ItemCritical_24"	0.982	0.332	2.959	0.003
"RC.C:compatible.C:ItemCritical_25"	-1.546	0.332	-4.659	0
"RC.C:compatible.C:ItemCritical_26"	0.512	0.332	1.543	0.123
"RC.C:compatible.C:ItemCritical_27"	-0.387	0.332	-1.165	0.244
"RC.C:compatible.C:ItemCritical_28"	-1.338	0.332	-4.033	0
"RC.C:compatible.C:ItemCritical_29"	-0.338	0.332	-1.02	0.308
"RC.C:compatible.C:ItemCritical_3"	-0.471	0.332	-1.419	0.156
"RC.C:compatible.C:ItemCritical_30"	-1.357	0.332	-4.089	0
"RC.C:compatible.C:ItemCritical_31"	-1.433	0.332	-4.318	0
"RC.C:compatible.C:ItemCritical_32"	-0.117	0.332	-0.353	0.724
"RC.C:compatible.C:ItemCritical_33"	-0.492	0.332	-1.483	0.138
"RC.C:compatible.C:ItemCritical_34"	-1.26	0.332	-3.799	0
"RC.C:compatible.C:ItemCritical_35"	0.048	0.332	0.144	0.885
"RC.C:compatible.C:ItemCritical_36"	0.403	0.332	1.213	0.225
"RC.C:compatible.C:ItemCritical_4"	-0.25	0.332	-0.755	0.45
"RC.C:compatible.C:ItemCritical_5"	1.734	0.332	5.227	0
"RC.C:compatible.C:ItemCritical_7"	0.04	0.332	0.121	0.904
"RC.C:compatible.C:ItemCritical_8"	-1.009	0.332	-3.042	0.002
"RC.C:compatible.C:ItemCritical_9"	-1.67	0.332	-5.033	0
"RC.C:compatible.C:ItemMixed_1"	0.268	0.332	0.809	0.419
"RC.C:compatible.C:ItemMixed_11"	-0.61	0.332	-1.838	0.066
"RC.C:compatible.C:ItemMixed_12"	1.867	0.332	5.628	0
"RC.C:compatible.C:ItemMixed_13"	0.286	0.332	0.861	0.389
"RC.C:compatible.C:ItemMixed_14"	0.618	0.332	1.863	0.062
"RC.C:compatible.C:ItemMixed_15"	0.094	0.332	0.282	0.778
"RC.C:compatible.C:ItemMixed_16"	-2.307	0.332	-6.955	0
"RC.C:compatible.C:ItemMixed_17"	-0.704	0.332	-2.121	0.034
"RC.C:compatible.C:ItemMixed_18"	-0.948	0.332	-2.857	0.004
"RC.C:compatible.C:ItemMixed_19"	0.56	0.332	1.687	0.092
"RC.C:compatible.C:ItemMixed_2"	-0.5	0.332	-1.508	0.132
"RC.C:compatible.C:ItemMixed_21"	-1.028	0.332	-3.099	0.002
"RC.C:compatible.C:ItemMixed_22"	-0.186	0.332	-0.559	0.576
"RC.C:compatible.C:ItemMixed_23"	0.131	0.332	0.395	0.693
"RC.C:compatible.C:ItemMixed_24"	0.025	0.332	0.077	0.939
"RC.C:compatible.C:ItemMixed_25"	-1.074	0.332	-3.238	0.001
"RC.C:compatible.C:ItemMixed_26"	-0.48	0.332	-1.446	0.148
"RC.C:compatible.C:ItemMixed_27"	1.016	0.332	3.063	0.002
"RC.C:compatible.C:ItemMixed_28"	-0.337	0.332	-1.015	0.31
"RC.C:compatible.C:ItemMixed_29"	-0.329	0.332	-0.993	0.321
"RC.C:compatible.C:ItemMixed_3"	-0.871	0.332	-2.627	0.009
"RC.C:compatible.C:ItemMixed_30"	-0.508	0.332	-1.53	0.126
"RC.C:compatible.C:ItemMixed_31"	-0.875	0.332	-2.638	0.008
"RC.C:compatible.C:ItemMixed_32"	-0.124	0.332	-0.373	0.709
"RC.C:compatible.C:ItemMixed_33"	-0.053	0.332	-0.161	0.872
"RC.C:compatible.C:ItemMixed_34"	-0.837	0.332	-2.524	0.012
"RC.C:compatible.C:ItemMixed_35"	-1.118	0.332	-3.37	0.001
"RC.C:compatible.C:ItemMixed_36"	0.47	0.332	1.415	0.157
"RC.C:compatible.C:ItemMixed_37"	-2.115	0.332	-6.374	0
"RC.C:compatible.C:ItemMixed_38"	-0.552	0.332	-1.663	0.096
"RC.C:compatible.C:ItemMixed_39"	0.215	0.332	0.647	0.518
"RC.C:compatible.C:ItemMixed_4"	-0.724	0.332	-2.182	0.029
"RC.C:compatible.C:ItemMixed_40"	-1.033	0.332	-3.115	0.002
"RC.C:compatible.C:ItemMixed_41"	-0.811	0.332	-2.444	0.015
"RC.C:compatible.C:ItemMixed_42"	-0.299	0.332	-0.902	0.367
"RC.C:compatible.C:ItemMixed_43"	-0.68	0.332	-2.049	0.04
"RC.C:compatible.C:ItemMixed_5"	-0.103	0.332	-0.309	0.757
"RC.C:compatible.C:ItemMixed_6"	0.251	0.332	0.755	0.45
"RC.C:compatible.C:ItemMixed_7"	-1.462	0.332	-4.408	0
"RC.C:compatible.C:ItemMixed_8"	0.35	0.332	1.054	0.292
"RC.C:compatible.C:ItemMixed_9"	-0.178	0.332	-0.535	0.592
"RC.C:compatible.C:Item232_Critical_0"	-1.07	0.332	-3.224	0.001
"RC.C:compatible.C:Item232_Critical_1"	-0.804	0.332	-2.423	0.015
"RC.C:compatible.C:Item232_Critical_10"	-0.569	0.332	-1.715	0.086
"RC.C:compatible.C:Item232_Critical_11"	0.294	0.332	0.887	0.375
"RC.C:compatible.C:Item232_Critical_12"	0.827	0.332	2.493	0.013
"RC.C:compatible.C:Item232_Critical_13"	0.076	0.332	0.23	0.818
"RC.C:compatible.C:Item232_Critical_14"	-1.821	0.332	-5.49	0
"RC.C:compatible.C:Item232_Critical_15"	0.361	0.332	1.087	0.277
"RC.C:compatible.C:Item232_Critical_16"	-1.142	0.332	-3.442	0.001
"RC.C:compatible.C:Item232_Critical_17"	0.462	0.332	1.392	0.164
"RC.C:compatible.C:Item232_Critical_18"	-0.022	0.332	-0.065	0.948
"RC.C:compatible.C:Item232_Critical_19"	-0.78	0.332	-2.351	0.019
"RC.C:compatible.C:Item232_Critical_2"	0.735	0.332	2.214	0.027
"RC.C:compatible.C:Item232_Critical_20"	0.036	0.332	0.108	0.914
"RC.C:compatible.C:Item232_Critical_21"	-1.313	0.332	-3.957	0
"RC.C:compatible.C:Item232_Critical_23"	-0.286	0.332	-0.862	0.389
"RC.C:compatible.C:Item232_Critical_24"	-0.859	0.332	-2.59	0.01
"RC.C:compatible.C:Item232_Critical_25"	-0.682	0.332	-2.054	0.04
"RC.C:compatible.C:Item232_Critical_26"	0.202	0.332	0.61	0.542
"RC.C:compatible.C:Item232_Critical_27"	0.357	0.332	1.076	0.282
"RC.C:compatible.C:Item232_Critical_28"	-0.657	0.332	-1.979	0.048
"RC.C:compatible.C:Item232_Critical_3"	-2.306	0.332	-6.951	0
"RC.C:compatible.C:Item232_Critical_30"	-0.621	0.332	-1.873	0.061
"RC.C:compatible.C:Item232_Critical_4"	-1.056	0.332	-3.183	0.001
"RC.C:compatible.C:Item232_Critical_5"	-0.969	0.332	-2.919	0.004
"RC.C:compatible.C:Item232_Critical_6"	-1.701	0.332	-5.126	0
"RC.C:compatible.C:Item232_Critical_7"	0.311	0.332	0.938	0.348
"RC.C:compatible.C:Item232_Critical_8"	-0.584	0.332	-1.76	0.078
"RC.C:compatible.C:Item232_Critical_9"	-1.174	0.332	-3.54	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.664	0.332	-2.001	0.045
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.089	0.332	0.269	0.788
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.931	0.332	-2.806	0.005
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.338	0.332	-4.034	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.058	0.332	-3.188	0.001
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.074	0.332	0.223	0.823
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.31	0.332	-3.948	0
"RC.C:compatible.C:Item238_Critical_VN1"	-1.823	0.332	-5.494	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.937	0.332	-5.839	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.136	0.332	-0.41	0.682
"RC.C:compatible.C:Item238_Critical_VN5"	-1.008	0.332	-3.038	0.002
"RC.C:compatible.C:ItemCritical_6"	-1.122	0.332	-3.381	0.001
"RC.C:Item232_Critical_29:EmbBias.C"	-0.081	0.152	-0.532	0.595
"RC.C:Item232_Critical_31:EmbBias.C"	0	0.152	0.002	0.998
"RC.C:ItemCritical_0:EmbBias.C"	0.021	0.152	0.139	0.889
"RC.C:ItemCritical_1:EmbBias.C"	0.077	0.152	0.506	0.613
"RC.C:ItemCritical_10:EmbBias.C"	-0.477	0.152	-3.146	0.002
"RC.C:ItemCritical_11:EmbBias.C"	-0.01	0.152	-0.068	0.946
"RC.C:ItemCritical_12:EmbBias.C"	-0.006	0.152	-0.043	0.966
"RC.C:ItemCritical_13:EmbBias.C"	-0.118	0.152	-0.776	0.438
"RC.C:ItemCritical_14:EmbBias.C"	0.031	0.152	0.206	0.837
"RC.C:ItemCritical_15:EmbBias.C"	-0.225	0.152	-1.482	0.138
"RC.C:ItemCritical_16:EmbBias.C"	-0.066	0.152	-0.432	0.665
"RC.C:ItemCritical_17:EmbBias.C"	-0.231	0.152	-1.523	0.128
"RC.C:ItemCritical_18:EmbBias.C"	0.021	0.152	0.137	0.891
"RC.C:ItemCritical_19:EmbBias.C"	-0.088	0.152	-0.577	0.564
"RC.C:ItemCritical_2:EmbBias.C"	-0.063	0.152	-0.413	0.679
"RC.C:ItemCritical_20:EmbBias.C"	-0.004	0.152	-0.027	0.978
"RC.C:ItemCritical_21:EmbBias.C"	-0.045	0.152	-0.298	0.766
"RC.C:ItemCritical_22:EmbBias.C"	-0.217	0.152	-1.431	0.152
"RC.C:ItemCritical_23:EmbBias.C"	0.018	0.152	0.121	0.904
"RC.C:ItemCritical_24:EmbBias.C"	0.018	0.152	0.116	0.908
"RC.C:ItemCritical_25:EmbBias.C"	-0.13	0.152	-0.854	0.393
"RC.C:ItemCritical_26:EmbBias.C"	0.089	0.152	0.585	0.559
"RC.C:ItemCritical_27:EmbBias.C"	-0.039	0.152	-0.256	0.798
"RC.C:ItemCritical_28:EmbBias.C"	0.048	0.152	0.315	0.753
"RC.C:ItemCritical_29:EmbBias.C"	0.041	0.152	0.269	0.788
"RC.C:ItemCritical_3:EmbBias.C"	-0.105	0.152	-0.693	0.488
"RC.C:ItemCritical_30:EmbBias.C"	0.064	0.152	0.42	0.674
"RC.C:ItemCritical_31:EmbBias.C"	0.154	0.152	1.016	0.31
"RC.C:ItemCritical_32:EmbBias.C"	-0.002	0.152	-0.015	0.988
"RC.C:ItemCritical_33:EmbBias.C"	-0.031	0.152	-0.207	0.836
"RC.C:ItemCritical_34:EmbBias.C"	0.06	0.152	0.396	0.692
"RC.C:ItemCritical_35:EmbBias.C"	-0.108	0.152	-0.714	0.475
"RC.C:ItemCritical_36:EmbBias.C"	0.014	0.152	0.093	0.926
"RC.C:ItemCritical_4:EmbBias.C"	-0.356	0.152	-2.347	0.019
"RC.C:ItemCritical_5:EmbBias.C"	-0.057	0.152	-0.375	0.708
"RC.C:ItemCritical_7:EmbBias.C"	-0.106	0.152	-0.699	0.485
"RC.C:ItemCritical_8:EmbBias.C"	0.053	0.152	0.349	0.727
"RC.C:ItemCritical_9:EmbBias.C"	-0.335	0.152	-2.206	0.027
"RC.C:ItemMixed_1:EmbBias.C"	-0.042	0.152	-0.279	0.78
"RC.C:ItemMixed_11:EmbBias.C"	-0.033	0.152	-0.22	0.826
"RC.C:ItemMixed_12:EmbBias.C"	-0.014	0.152	-0.094	0.925
"RC.C:ItemMixed_13:EmbBias.C"	-0.129	0.152	-0.851	0.395
"RC.C:ItemMixed_14:EmbBias.C"	-0.012	0.152	-0.081	0.935
"RC.C:ItemMixed_15:EmbBias.C"	-0.213	0.152	-1.406	0.16
"RC.C:ItemMixed_16:EmbBias.C"	-0.201	0.152	-1.326	0.185
"RC.C:ItemMixed_17:EmbBias.C"	-0.168	0.152	-1.105	0.269
"RC.C:ItemMixed_18:EmbBias.C"	0.04	0.152	0.266	0.79
"RC.C:ItemMixed_19:EmbBias.C"	-0.101	0.152	-0.667	0.505
"RC.C:ItemMixed_2:EmbBias.C"	-0.174	0.152	-1.145	0.252
"RC.C:ItemMixed_21:EmbBias.C"	0.022	0.152	0.143	0.886
"RC.C:ItemMixed_22:EmbBias.C"	-0.142	0.152	-0.937	0.349
"RC.C:ItemMixed_23:EmbBias.C"	-0.058	0.152	-0.381	0.703
"RC.C:ItemMixed_24:EmbBias.C"	-0.07	0.152	-0.461	0.645
"RC.C:ItemMixed_25:EmbBias.C"	-0.124	0.152	-0.818	0.413
"RC.C:ItemMixed_26:EmbBias.C"	-0.054	0.152	-0.357	0.721
"RC.C:ItemMixed_27:EmbBias.C"	-0.072	0.152	-0.472	0.637
"RC.C:ItemMixed_28:EmbBias.C"	0.002	0.152	0.016	0.987
"RC.C:ItemMixed_29:EmbBias.C"	-0.175	0.152	-1.154	0.248
"RC.C:ItemMixed_3:EmbBias.C"	-0.065	0.152	-0.427	0.67
"RC.C:ItemMixed_30:EmbBias.C"	0.098	0.152	0.648	0.517
"RC.C:ItemMixed_31:EmbBias.C"	-0.165	0.152	-1.087	0.277
"RC.C:ItemMixed_32:EmbBias.C"	-0.131	0.152	-0.862	0.389
"RC.C:ItemMixed_33:EmbBias.C"	-0.191	0.152	-1.258	0.209
"RC.C:ItemMixed_34:EmbBias.C"	-0.059	0.152	-0.39	0.697
"RC.C:ItemMixed_35:EmbBias.C"	-0.078	0.152	-0.511	0.609
"RC.C:ItemMixed_36:EmbBias.C"	-0.206	0.152	-1.358	0.174
"RC.C:ItemMixed_37:EmbBias.C"	0.115	0.152	0.76	0.447
"RC.C:ItemMixed_38:EmbBias.C"	-0.015	0.152	-0.098	0.922
"RC.C:ItemMixed_39:EmbBias.C"	-0.029	0.152	-0.189	0.85
"RC.C:ItemMixed_4:EmbBias.C"	0.057	0.152	0.374	0.709
"RC.C:ItemMixed_40:EmbBias.C"	-0.04	0.152	-0.267	0.79
"RC.C:ItemMixed_41:EmbBias.C"	-0.168	0.152	-1.11	0.267
"RC.C:ItemMixed_42:EmbBias.C"	-0.309	0.152	-2.039	0.041
"RC.C:ItemMixed_43:EmbBias.C"	-0.011	0.152	-0.072	0.943
"RC.C:ItemMixed_5:EmbBias.C"	-0.204	0.152	-1.345	0.178
