"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_38:EmbBias.C"	-0.016	0.056	-0.294	0.769
"ItemMixed_39:EmbBias.C"	0.014	0.056	0.247	0.805
"ItemMixed_4:EmbBias.C"	0.01	0.056	0.186	0.852
"ItemMixed_40:EmbBias.C"	0.239	0.056	4.281	0
"ItemMixed_41:EmbBias.C"	-0.088	0.056	-1.572	0.116
"ItemMixed_42:EmbBias.C"	-0.056	0.056	-1.005	0.315
"ItemMixed_43:EmbBias.C"	0.063	0.056	1.117	0.264
"ItemMixed_5:EmbBias.C"	0.178	0.056	3.177	0.001
"ItemMixed_6:EmbBias.C"	-0.006	0.056	-0.112	0.911
"ItemMixed_7:EmbBias.C"	0.021	0.056	0.38	0.704
"ItemMixed_8:EmbBias.C"	0.241	0.056	4.314	0
"ItemMixed_9:EmbBias.C"	0.018	0.056	0.315	0.753
"Item232_Critical_0:EmbBias.C"	0.012	0.056	0.213	0.831
"Item232_Critical_1:EmbBias.C"	-0.094	0.056	-1.674	0.094
"Item232_Critical_10:EmbBias.C"	0.018	0.056	0.316	0.752
"Item232_Critical_11:EmbBias.C"	0.129	0.056	2.31	0.021
"Item232_Critical_12:EmbBias.C"	-0.055	0.056	-0.987	0.324
"Item232_Critical_13:EmbBias.C"	-0.023	0.056	-0.406	0.685
"Item232_Critical_14:EmbBias.C"	0.021	0.056	0.375	0.708
"Item232_Critical_15:EmbBias.C"	0.134	0.056	2.396	0.017
"Item232_Critical_16:EmbBias.C"	-0.018	0.056	-0.327	0.744
"Item232_Critical_17:EmbBias.C"	0.008	0.056	0.141	0.888
"Item232_Critical_18:EmbBias.C"	0.013	0.056	0.238	0.812
"Item232_Critical_19:EmbBias.C"	-0.089	0.056	-1.596	0.111
"Item232_Critical_2:EmbBias.C"	0.015	0.056	0.269	0.788
"Item232_Critical_20:EmbBias.C"	-0.009	0.056	-0.161	0.872
"Item232_Critical_21:EmbBias.C"	0.049	0.056	0.879	0.379
"Item232_Critical_23:EmbBias.C"	0.059	0.056	1.046	0.295
"Item232_Critical_24:EmbBias.C"	0.179	0.056	3.192	0.001
"Item232_Critical_25:EmbBias.C"	0.015	0.056	0.273	0.785
"Item232_Critical_26:EmbBias.C"	0.017	0.056	0.3	0.764
"Item232_Critical_27:EmbBias.C"	-0.064	0.056	-1.138	0.255
"Item232_Critical_28:EmbBias.C"	0.109	0.056	1.952	0.051
"Item232_Critical_3:EmbBias.C"	0.012	0.056	0.214	0.831
"Item232_Critical_30:EmbBias.C"	0.015	0.056	0.276	0.783
"Item232_Critical_4:EmbBias.C"	-0.077	0.056	-1.375	0.169
"Item232_Critical_5:EmbBias.C"	0.145	0.056	2.587	0.01
"Item232_Critical_6:EmbBias.C"	0.247	0.056	4.417	0
"Item232_Critical_7:EmbBias.C"	0.205	0.056	3.663	0
"Item232_Critical_8:EmbBias.C"	-0.094	0.056	-1.688	0.091
"Item232_Critical_9:EmbBias.C"	0.013	0.056	0.235	0.815
"Item238_Critical_Vadv1:EmbBias.C"	0	0.1	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.1	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.062	0.056	1.106	0.269
"Item238_Critical_Vadv3:EmbBias.C"	0.174	0.056	3.111	0.002
"Item238_Critical_Vadv5:EmbBias.C"	0.142	0.056	2.542	0.011
"Item238_Critical_Vadv6:EmbBias.C"	0.149	0.056	2.658	0.008
"Item238_Critical_Vadv7:EmbBias.C"	0.064	0.056	1.152	0.249
"Item238_Critical_Vadv8:EmbBias.C"	0.015	0.056	0.266	0.79
"Item238_Critical_Vadv9:EmbBias.C"	-0.089	0.056	-1.6	0.11
"Item238_Critical_VN1:EmbBias.C"	0.017	0.056	0.298	0.766
"Item238_Critical_VN2:EmbBias.C"	-0.09	0.056	-1.608	0.108
"Item238_Critical_VN3:EmbBias.C"	-0.01	0.056	-0.18	0.857
"Item238_Critical_VN5:EmbBias.C"	0.041	0.056	0.737	0.461
"ItemCritical_6:EmbBias.C"	0.022	0.056	0.401	0.689
"compatible.C:EmbBias.C"	0.002	0.071	0.025	0.98
"EmbBias.C:SC.C"	-0.221	0.079	-2.79	0.005
"Item232_Critical_29:SC.C"	-2.421	0.122	-19.792	0
"Item232_Critical_31:SC.C"	-2.017	0.122	-16.492	0
"ItemCritical_0:SC.C"	2.101	0.122	17.175	0
"ItemCritical_1:SC.C"	-0.277	0.122	-2.263	0.024
"ItemCritical_10:SC.C"	3.724	0.122	30.447	0
"ItemCritical_11:SC.C"	2.635	0.122	21.543	0
"ItemCritical_12:SC.C"	3.287	0.122	26.88	0
"ItemCritical_13:SC.C"	3.868	0.122	31.628	0
"ItemCritical_14:SC.C"	3.544	0.122	28.976	0
"ItemCritical_15:SC.C"	3.816	0.122	31.2	0
"ItemCritical_16:SC.C"	2.388	0.122	19.528	0
"ItemCritical_17:SC.C"	3.001	0.122	24.539	0
"ItemCritical_18:SC.C"	0.325	0.122	2.656	0.008
"ItemCritical_19:SC.C"	3.119	0.122	25.5	0
"ItemCritical_2:SC.C"	0.991	0.122	8.105	0
"ItemCritical_20:SC.C"	3.2	0.122	26.165	0
"ItemCritical_21:SC.C"	2.387	0.122	19.52	0
"ItemCritical_22:SC.C"	3.358	0.122	27.461	0
"ItemCritical_23:SC.C"	0.273	0.122	2.233	0.026
"ItemCritical_24:SC.C"	1.828	0.122	14.951	0
"ItemCritical_25:SC.C"	2.716	0.122	22.205	0
"ItemCritical_26:SC.C"	-0.979	0.122	-8.006	0
"ItemCritical_27:SC.C"	1.439	0.122	11.764	0
"ItemCritical_28:SC.C"	2.438	0.122	19.934	0
"ItemCritical_29:SC.C"	0.259	0.122	2.116	0.034
"ItemCritical_3:SC.C"	2.435	0.122	19.911	0
"ItemCritical_30:SC.C"	1.25	0.122	10.223	0
"ItemCritical_31:SC.C"	3.075	0.122	25.142	0
"ItemCritical_32:SC.C"	1.842	0.122	15.063	0
"ItemCritical_33:SC.C"	-1.4	0.122	-11.449	0
"ItemCritical_34:SC.C"	2.703	0.122	22.099	0
"ItemCritical_35:SC.C"	-2.491	0.122	-20.365	0
"ItemCritical_36:SC.C"	-0.729	0.122	-5.96	0
"ItemCritical_4:SC.C"	3.725	0.122	30.461	0
"ItemCritical_5:SC.C"	1.852	0.122	15.142	0
"ItemCritical_7:SC.C"	3.577	0.122	29.245	0
"ItemCritical_8:SC.C"	3.243	0.122	26.513	0
"ItemCritical_9:SC.C"	3.619	0.122	29.594	0
"ItemMixed_1:SC.C"	0.104	0.122	0.85	0.395
"ItemMixed_11:SC.C"	-0.085	0.122	-0.692	0.489
"ItemMixed_12:SC.C"	2.236	0.122	18.282	0
"ItemMixed_13:SC.C"	1.503	0.122	12.287	0
"ItemMixed_14:SC.C"	2.526	0.122	20.659	0
"ItemMixed_15:SC.C"	0.204	0.122	1.668	0.095
"ItemMixed_16:SC.C"	3.643	0.122	29.79	0
"ItemMixed_17:SC.C"	1.53	0.122	12.51	0
"ItemMixed_18:SC.C"	3.754	0.122	30.695	0
"ItemMixed_19:SC.C"	1.031	0.122	8.429	0
"ItemMixed_2:SC.C"	1.356	0.122	11.088	0
"ItemMixed_21:SC.C"	1.83	0.122	14.967	0
"ItemMixed_22:SC.C"	0.02	0.122	0.165	0.869
"ItemMixed_23:SC.C"	2.55	0.122	20.853	0
"ItemMixed_24:SC.C"	0.409	0.122	3.347	0.001
"ItemMixed_25:SC.C"	2.329	0.122	19.042	0
"ItemMixed_26:SC.C"	2.723	0.122	22.268	0
"ItemMixed_27:SC.C"	2.651	0.122	21.673	0
"ItemMixed_28:SC.C"	1.707	0.122	13.958	0
"ItemMixed_29:SC.C"	2.137	0.122	17.47	0
"ItemMixed_3:SC.C"	3.849	0.122	31.476	0
"ItemMixed_30:SC.C"	1.086	0.122	8.882	0
"ItemMixed_31:SC.C"	1.531	0.122	12.516	0
"ItemMixed_32:SC.C"	0.675	0.122	5.521	0
"ItemMixed_33:SC.C"	1.57	0.122	12.834	0
"ItemMixed_34:SC.C"	1.617	0.122	13.219	0
"ItemMixed_35:SC.C"	1.055	0.122	8.626	0
"ItemMixed_36:SC.C"	1.284	0.122	10.497	0
"ItemMixed_37:SC.C"	3.822	0.122	31.248	0
"ItemMixed_38:SC.C"	-1.861	0.122	-15.215	0
"ItemMixed_39:SC.C"	2.352	0.122	19.232	0
"ItemMixed_4:SC.C"	3.651	0.122	29.85	0
"ItemMixed_40:SC.C"	4.104	0.122	33.559	0
"ItemMixed_41:SC.C"	4.213	0.122	34.452	0
"ItemMixed_42:SC.C"	-0.6	0.122	-4.908	0
"ItemMixed_43:SC.C"	0.891	0.122	7.286	0
"ItemMixed_5:SC.C"	1.588	0.122	12.982	0
"ItemMixed_6:SC.C"	0.292	0.122	2.384	0.017
"ItemMixed_7:SC.C"	3.786	0.122	30.959	0
"ItemMixed_8:SC.C"	2.645	0.122	21.629	0
"ItemMixed_9:SC.C"	2.611	0.122	21.352	0
"Item232_Critical_0:SC.C"	1.08	0.122	8.833	0
"Item232_Critical_1:SC.C"	1.005	0.122	8.217	0
"Item232_Critical_10:SC.C"	4.306	0.122	35.213	0
"Item232_Critical_11:SC.C"	2.924	0.122	23.909	0
"Item232_Critical_12:SC.C"	-0.564	0.122	-4.614	0
"Item232_Critical_13:SC.C"	-0.347	0.122	-2.838	0.005
"Item232_Critical_14:SC.C"	2.409	0.122	19.696	0
"Item232_Critical_15:SC.C"	2.042	0.122	16.697	0
"Item232_Critical_16:SC.C"	0.969	0.122	7.925	0
"Item232_Critical_17:SC.C"	1.893	0.122	15.478	0
"Item232_Critical_18:SC.C"	1.663	0.122	13.594	0
"Item232_Critical_19:SC.C"	2.381	0.122	19.467	0
"Item232_Critical_2:SC.C"	1.026	0.122	8.391	0
"Item232_Critical_20:SC.C"	2.652	0.122	21.681	0
"Item232_Critical_21:SC.C"	0.913	0.122	7.467	0
"Item232_Critical_23:SC.C"	-1.401	0.122	-11.458	0
"Item232_Critical_24:SC.C"	0.983	0.122	8.036	0
"Item232_Critical_25:SC.C"	2.29	0.122	18.723	0
"Item232_Critical_26:SC.C"	2.731	0.122	22.332	0
"Item232_Critical_27:SC.C"	-0.473	0.122	-3.871	0
"Item232_Critical_28:SC.C"	1.473	0.122	12.043	0
"Item232_Critical_3:SC.C"	2.419	0.122	19.784	0
"Item232_Critical_30:SC.C"	2.016	0.122	16.487	0
"Item232_Critical_4:SC.C"	-1.83	0.122	-14.964	0
"Item232_Critical_5:SC.C"	0.274	0.122	2.24	0.025
"Item232_Critical_6:SC.C"	2.691	0.122	22.006	0
"Item232_Critical_7:SC.C"	-1.195	0.122	-9.774	0
"Item232_Critical_8:SC.C"	2.241	0.122	18.326	0
"Item232_Critical_9:SC.C"	1.21	0.122	9.891	0
"Item238_Critical_Vadv2:SC.C"	-0.329	0.122	-2.686	0.007
"Item238_Critical_Vadv3:SC.C"	1.005	0.122	8.219	0
"Item238_Critical_Vadv5:SC.C"	1.816	0.122	14.848	0
"Item238_Critical_Vadv6:SC.C"	1.487	0.122	12.155	0
"Item238_Critical_Vadv7:SC.C"	2.218	0.122	18.133	0
"Item238_Critical_Vadv8:SC.C"	2.021	0.122	16.528	0
"Item238_Critical_Vadv9:SC.C"	3.223	0.122	26.353	0
"Item238_Critical_VN1:SC.C"	1.299	0.122	10.621	0
"Item238_Critical_VN2:SC.C"	3.162	0.122	25.852	0
"Item238_Critical_VN3:SC.C"	1.865	0.122	15.247	0
"Item238_Critical_VN5:SC.C"	2.65	0.122	21.67	0
"ItemCritical_6:SC.C"	3.444	0.122	28.158	0
"RC.C:compatible.C:Item232_Critical_29"	-1.315	0.219	-6.01	0
"RC.C:compatible.C:Item232_Critical_31"	-0.336	0.219	-1.536	0.124
"RC.C:compatible.C:ItemCritical_0"	-0.378	0.219	-1.726	0.084
"RC.C:compatible.C:ItemCritical_1"	0.264	0.219	1.208	0.227
"RC.C:compatible.C:ItemCritical_10"	-0.383	0.219	-1.752	0.08
"RC.C:compatible.C:ItemCritical_11"	-0.25	0.219	-1.144	0.253
"RC.C:compatible.C:ItemCritical_12"	-0.09	0.219	-0.409	0.682
"RC.C:compatible.C:ItemCritical_13"	-0.149	0.219	-0.682	0.495
"RC.C:compatible.C:ItemCritical_14"	0.568	0.219	2.597	0.009
"RC.C:compatible.C:ItemCritical_15"	-0.817	0.219	-3.733	0
"RC.C:compatible.C:ItemCritical_16"	0.105	0.219	0.481	0.63
"RC.C:compatible.C:ItemCritical_17"	2.171	0.219	9.922	0
"RC.C:compatible.C:ItemCritical_18"	0.722	0.219	3.299	0.001
"RC.C:compatible.C:ItemCritical_19"	1.264	0.219	5.779	0
"RC.C:compatible.C:ItemCritical_2"	1.298	0.219	5.934	0
"RC.C:compatible.C:ItemCritical_20"	0.226	0.219	1.034	0.301
"RC.C:compatible.C:ItemCritical_21"	-0.426	0.219	-1.949	0.051
"RC.C:compatible.C:ItemCritical_22"	-0.64	0.219	-2.926	0.003
"RC.C:compatible.C:ItemCritical_23"	0.359	0.219	1.64	0.101
"RC.C:compatible.C:ItemCritical_24"	-0.795	0.219	-3.632	0
"RC.C:compatible.C:ItemCritical_25"	0.359	0.219	1.642	0.101
"RC.C:compatible.C:ItemCritical_26"	0.491	0.219	2.245	0.025
"RC.C:compatible.C:ItemCritical_27"	0.524	0.219	2.395	0.017
"RC.C:compatible.C:ItemCritical_28"	-1.399	0.219	-6.394	0
"RC.C:compatible.C:ItemCritical_29"	0.266	0.219	1.214	0.225
"RC.C:compatible.C:ItemCritical_3"	0.604	0.219	2.763	0.006
"RC.C:compatible.C:ItemCritical_30"	-0.351	0.219	-1.604	0.109
"RC.C:compatible.C:ItemCritical_31"	-1.767	0.219	-8.075	0
"RC.C:compatible.C:ItemCritical_32"	0.446	0.219	2.038	0.042
"RC.C:compatible.C:ItemCritical_33"	0.007	0.219	0.03	0.976
"RC.C:compatible.C:ItemCritical_34"	0.132	0.219	0.603	0.546
"RC.C:compatible.C:ItemCritical_35"	1.04	0.219	4.755	0
"RC.C:compatible.C:ItemCritical_36"	0.523	0.219	2.39	0.017
"RC.C:compatible.C:ItemCritical_4"	0.307	0.219	1.403	0.161
"RC.C:compatible.C:ItemCritical_5"	0.27	0.219	1.236	0.217
"RC.C:compatible.C:ItemCritical_7"	0.329	0.219	1.503	0.133
"RC.C:compatible.C:ItemCritical_8"	0.125	0.219	0.571	0.568
"RC.C:compatible.C:ItemCritical_9"	-0.556	0.219	-2.544	0.011
"RC.C:compatible.C:ItemMixed_1"	0.69	0.219	3.156	0.002
"RC.C:compatible.C:ItemMixed_11"	-0.641	0.219	-2.929	0.003
"RC.C:compatible.C:ItemMixed_12"	0.24	0.219	1.096	0.273
"RC.C:compatible.C:ItemMixed_13"	-1.676	0.219	-7.659	0
"RC.C:compatible.C:ItemMixed_14"	0.772	0.219	3.527	0
"RC.C:compatible.C:ItemMixed_15"	1.667	0.219	7.618	0
"RC.C:compatible.C:ItemMixed_16"	-1.512	0.219	-6.91	0
"RC.C:compatible.C:ItemMixed_17"	-0.482	0.219	-2.201	0.028
"RC.C:compatible.C:ItemMixed_18"	0.412	0.219	1.885	0.059
"RC.C:compatible.C:ItemMixed_19"	0.709	0.219	3.239	0.001
"RC.C:compatible.C:ItemMixed_2"	-0.112	0.219	-0.51	0.61
"RC.C:compatible.C:ItemMixed_21"	-0.201	0.219	-0.918	0.358
"RC.C:compatible.C:ItemMixed_22"	0.017	0.219	0.077	0.939
"RC.C:compatible.C:ItemMixed_23"	0.41	0.219	1.876	0.061
"RC.C:compatible.C:ItemMixed_24"	-0.118	0.219	-0.538	0.591
"RC.C:compatible.C:ItemMixed_25"	0.066	0.219	0.304	0.761
"RC.C:compatible.C:ItemMixed_26"	0.455	0.219	2.079	0.038
"RC.C:compatible.C:ItemMixed_27"	1.965	0.219	8.982	0
"RC.C:compatible.C:ItemMixed_28"	0.289	0.219	1.321	0.187
"RC.C:compatible.C:ItemMixed_29"	0.052	0.219	0.236	0.813
"RC.C:compatible.C:ItemMixed_3"	-0.109	0.219	-0.496	0.62
"RC.C:compatible.C:ItemMixed_30"	0.29	0.219	1.325	0.185
"RC.C:compatible.C:ItemMixed_31"	-1.153	0.219	-5.272	0
"RC.C:compatible.C:ItemMixed_32"	1.464	0.219	6.69	0
"RC.C:compatible.C:ItemMixed_33"	-0.203	0.219	-0.929	0.353
"RC.C:compatible.C:ItemMixed_34"	0.423	0.219	1.935	0.053
"RC.C:compatible.C:ItemMixed_35"	-0.282	0.219	-1.288	0.198
"RC.C:compatible.C:ItemMixed_36"	-0.175	0.219	-0.798	0.425
"RC.C:compatible.C:ItemMixed_37"	0.565	0.219	2.584	0.01
"RC.C:compatible.C:ItemMixed_38"	-0.038	0.219	-0.174	0.862
"RC.C:compatible.C:ItemMixed_39"	0.526	0.219	2.403	0.016
"RC.C:compatible.C:ItemMixed_4"	0.512	0.219	2.338	0.019
"RC.C:compatible.C:ItemMixed_40"	0.001	0.219	0.006	0.996
"RC.C:compatible.C:ItemMixed_41"	-0.356	0.219	-1.625	0.104
"RC.C:compatible.C:ItemMixed_42"	1.523	0.219	6.962	0
"RC.C:compatible.C:ItemMixed_43"	-0.905	0.219	-4.138	0
"RC.C:compatible.C:ItemMixed_5"	-0.564	0.219	-2.58	0.01
"RC.C:compatible.C:ItemMixed_6"	0.865	0.219	3.954	0
"RC.C:compatible.C:ItemMixed_7"	-0.016	0.219	-0.072	0.943
"RC.C:compatible.C:ItemMixed_8"	1.008	0.219	4.609	0
"RC.C:compatible.C:ItemMixed_9"	0.717	0.219	3.278	0.001
"RC.C:compatible.C:Item232_Critical_0"	0.842	0.219	3.848	0
"RC.C:compatible.C:Item232_Critical_1"	0.64	0.219	2.926	0.003
"RC.C:compatible.C:Item232_Critical_10"	-0.612	0.219	-2.796	0.005
"RC.C:compatible.C:Item232_Critical_11"	0.452	0.219	2.067	0.039
"RC.C:compatible.C:Item232_Critical_12"	-0.089	0.219	-0.405	0.686
"RC.C:compatible.C:Item232_Critical_13"	2.126	0.219	9.72	0
"RC.C:compatible.C:Item232_Critical_14"	-1.63	0.219	-7.451	0
"RC.C:compatible.C:Item232_Critical_15"	-1.047	0.219	-4.785	0
"RC.C:compatible.C:Item232_Critical_16"	-1.149	0.219	-5.25	0
"RC.C:compatible.C:Item232_Critical_17"	0.544	0.219	2.486	0.013
"RC.C:compatible.C:Item232_Critical_18"	0.519	0.219	2.371	0.018
"RC.C:compatible.C:Item232_Critical_19"	-0.005	0.219	-0.021	0.983
"RC.C:compatible.C:Item232_Critical_2"	0.38	0.219	1.735	0.083
"RC.C:compatible.C:Item232_Critical_20"	-0.359	0.219	-1.641	0.101
"RC.C:compatible.C:Item232_Critical_21"	0.852	0.219	3.896	0
"RC.C:compatible.C:Item232_Critical_23"	-1.063	0.219	-4.857	0
"RC.C:compatible.C:Item232_Critical_24"	0.576	0.219	2.632	0.008
"RC.C:compatible.C:Item232_Critical_25"	-0.054	0.219	-0.246	0.806
"RC.C:compatible.C:Item232_Critical_26"	0.068	0.219	0.312	0.755
"RC.C:compatible.C:Item232_Critical_27"	0.787	0.219	3.599	0
"RC.C:compatible.C:Item232_Critical_28"	-0.142	0.219	-0.647	0.518
"RC.C:compatible.C:Item232_Critical_3"	-1.013	0.219	-4.631	0
"RC.C:compatible.C:Item232_Critical_30"	1.363	0.219	6.231	0
"RC.C:compatible.C:Item232_Critical_4"	-1.234	0.219	-5.643	0
"RC.C:compatible.C:Item232_Critical_5"	-2.057	0.219	-9.401	0
"RC.C:compatible.C:Item232_Critical_6"	-0.716	0.219	-3.271	0.001
"RC.C:compatible.C:Item232_Critical_7"	-0.502	0.219	-2.296	0.022
"RC.C:compatible.C:Item232_Critical_8"	-0.098	0.219	-0.45	0.653
"RC.C:compatible.C:Item232_Critical_9"	-0.978	0.219	-4.468	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.055	0.219	0.252	0.801
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.24	0.219	-1.097	0.273
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.075	0.219	0.343	0.732
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.164	0.219	-0.751	0.452
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.298	0.219	-1.361	0.174
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.131	0.219	0.6	0.549
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.426	0.219	-1.949	0.051
"RC.C:compatible.C:Item238_Critical_VN1"	-0.379	0.219	-1.733	0.083
"RC.C:compatible.C:Item238_Critical_VN2"	-1.772	0.219	-8.098	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.386	0.219	1.764	0.078
"RC.C:compatible.C:Item238_Critical_VN5"	0.181	0.219	0.826	0.409
"RC.C:compatible.C:ItemCritical_6"	-0.646	0.219	-2.952	0.003
"RC.C:Item232_Critical_29:EmbBias.C"	0.01	0.1	0.101	0.919
"RC.C:Item232_Critical_31:EmbBias.C"	0.002	0.1	0.022	0.982
"RC.C:ItemCritical_0:EmbBias.C"	0.025	0.1	0.251	0.802
"RC.C:ItemCritical_1:EmbBias.C"	0.021	0.1	0.211	0.833
"RC.C:ItemCritical_10:EmbBias.C"	0.013	0.1	0.132	0.895
"RC.C:ItemCritical_11:EmbBias.C"	0.053	0.1	0.531	0.595
"RC.C:ItemCritical_12:EmbBias.C"	0	0.1	0.003	0.998
"RC.C:ItemCritical_13:EmbBias.C"	0.091	0.1	0.912	0.362
"RC.C:ItemCritical_14:EmbBias.C"	0.04	0.1	0.397	0.691
"RC.C:ItemCritical_15:EmbBias.C"	0.016	0.1	0.155	0.877
"RC.C:ItemCritical_16:EmbBias.C"	0.042	0.1	0.419	0.675
"RC.C:ItemCritical_17:EmbBias.C"	0.042	0.1	0.417	0.676
"RC.C:ItemCritical_18:EmbBias.C"	0.057	0.1	0.57	0.568
"RC.C:ItemCritical_19:EmbBias.C"	0.019	0.1	0.191	0.848
"RC.C:ItemCritical_2:EmbBias.C"	0.023	0.1	0.233	0.816
"RC.C:ItemCritical_20:EmbBias.C"	0.035	0.1	0.351	0.725
"RC.C:ItemCritical_21:EmbBias.C"	0.002	0.1	0.02	0.984
"RC.C:ItemCritical_22:EmbBias.C"	0.048	0.1	0.479	0.632
"RC.C:ItemCritical_23:EmbBias.C"	0.013	0.1	0.125	0.901
"RC.C:ItemCritical_24:EmbBias.C"	0.03	0.1	0.295	0.768
"RC.C:ItemCritical_25:EmbBias.C"	0.019	0.1	0.185	0.853
"RC.C:ItemCritical_26:EmbBias.C"	0.014	0.1	0.143	0.886
"RC.C:ItemCritical_27:EmbBias.C"	0.007	0.1	0.066	0.948
"RC.C:ItemCritical_28:EmbBias.C"	0.052	0.1	0.524	0.6
"RC.C:ItemCritical_29:EmbBias.C"	0.02	0.1	0.195	0.845
"RC.C:ItemCritical_3:EmbBias.C"	0.043	0.1	0.43	0.667
"RC.C:ItemCritical_30:EmbBias.C"	0.024	0.1	0.236	0.813
"RC.C:ItemCritical_31:EmbBias.C"	0.048	0.1	0.479	0.632
"RC.C:ItemCritical_32:EmbBias.C"	-0.005	0.1	-0.049	0.961
"RC.C:ItemCritical_33:EmbBias.C"	0.007	0.1	0.067	0.946
"RC.C:ItemCritical_34:EmbBias.C"	-0.021	0.1	-0.207	0.836
"RC.C:ItemCritical_35:EmbBias.C"	0.002	0.1	0.019	0.984
"RC.C:ItemCritical_36:EmbBias.C"	0.011	0.1	0.11	0.912
"RC.C:ItemCritical_4:EmbBias.C"	0.02	0.1	0.205	0.838
"RC.C:ItemCritical_5:EmbBias.C"	0.115	0.1	1.147	0.251
"RC.C:ItemCritical_7:EmbBias.C"	-0.011	0.1	-0.113	0.91
"RC.C:ItemCritical_8:EmbBias.C"	-0.022	0.1	-0.224	0.823
"RC.C:ItemCritical_9:EmbBias.C"	-0.007	0.1	-0.071	0.943
"RC.C:ItemMixed_1:EmbBias.C"	0.048	0.1	0.48	0.632
"RC.C:ItemMixed_11:EmbBias.C"	0.036	0.1	0.363	0.717
"RC.C:ItemMixed_12:EmbBias.C"	0.038	0.1	0.379	0.704
"RC.C:ItemMixed_13:EmbBias.C"	-0.013	0.1	-0.129	0.897
"RC.C:ItemMixed_14:EmbBias.C"	0.004	0.1	0.045	0.964
"RC.C:ItemMixed_15:EmbBias.C"	0.04	0.1	0.397	0.691
"RC.C:ItemMixed_16:EmbBias.C"	0	0.1	0.005	0.996
"RC.C:ItemMixed_17:EmbBias.C"	-0.019	0.1	-0.19	0.849
"RC.C:ItemMixed_18:EmbBias.C"	-0.004	0.1	-0.044	0.965
"RC.C:ItemMixed_19:EmbBias.C"	0.109	0.1	1.091	0.275
"RC.C:ItemMixed_2:EmbBias.C"	0.056	0.1	0.555	0.579
"RC.C:ItemMixed_21:EmbBias.C"	-0.017	0.1	-0.173	0.862
"RC.C:ItemMixed_22:EmbBias.C"	0.013	0.1	0.128	0.898
"RC.C:ItemMixed_23:EmbBias.C"	0.116	0.1	1.163	0.245
"RC.C:ItemMixed_24:EmbBias.C"	0.001	0.1	0.006	0.995
"RC.C:ItemMixed_25:EmbBias.C"	-0.012	0.1	-0.116	0.908
"RC.C:ItemMixed_26:EmbBias.C"	0.038	0.1	0.381	0.703
"RC.C:ItemMixed_27:EmbBias.C"	0.03	0.1	0.297	0.767
"RC.C:ItemMixed_28:EmbBias.C"	-0.026	0.1	-0.256	0.798
"RC.C:ItemMixed_29:EmbBias.C"	0.018	0.1	0.184	0.854
"RC.C:ItemMixed_3:EmbBias.C"	0.083	0.1	0.831	0.406
"RC.C:ItemMixed_30:EmbBias.C"	0.01	0.1	0.098	0.922
"RC.C:ItemMixed_31:EmbBias.C"	0.039	0.1	0.392	0.695
"RC.C:ItemMixed_32:EmbBias.C"	-0.008	0.1	-0.076	0.939
"RC.C:ItemMixed_33:EmbBias.C"	0	0.1	-0.001	0.999
"RC.C:ItemMixed_34:EmbBias.C"	0.011	0.1	0.112	0.911
"RC.C:ItemMixed_35:EmbBias.C"	0.024	0.1	0.237	0.813
"RC.C:ItemMixed_36:EmbBias.C"	0.006	0.1	0.059	0.953
"RC.C:ItemMixed_37:EmbBias.C"	0.067	0.1	0.673	0.501
"RC.C:ItemMixed_38:EmbBias.C"	0	0.1	-0.001	0.999
"RC.C:ItemMixed_39:EmbBias.C"	0.069	0.1	0.686	0.492
"RC.C:ItemMixed_4:EmbBias.C"	0.01	0.1	0.1	0.921
"RC.C:ItemMixed_40:EmbBias.C"	-0.008	0.1	-0.084	0.933
"RC.C:ItemMixed_41:EmbBias.C"	0.058	0.1	0.577	0.564
"RC.C:ItemMixed_42:EmbBias.C"	0.097	0.1	0.966	0.334
"RC.C:ItemMixed_43:EmbBias.C"	-0.002	0.1	-0.021	0.983
"RC.C:ItemMixed_5:EmbBias.C"	0.018	0.1	0.184	0.854
"RC.C:ItemMixed_6:EmbBias.C"	0.042	0.1	0.415	0.678
"RC.C:ItemMixed_7:EmbBias.C"	0.002	0.1	0.021	0.983
"RC.C:ItemMixed_8:EmbBias.C"	0.042	0.1	0.42	0.674
"RC.C:ItemMixed_9:EmbBias.C"	0.005	0.1	0.046	0.964
"RC.C:Item232_Critical_0:EmbBias.C"	0.012	0.1	0.124	0.901
"RC.C:Item232_Critical_1:EmbBias.C"	0.035	0.1	0.352	0.725
"RC.C:Item232_Critical_10:EmbBias.C"	0.042	0.1	0.419	0.676
"RC.C:Item232_Critical_11:EmbBias.C"	0.006	0.1	0.061	0.952
"RC.C:Item232_Critical_12:EmbBias.C"	0.024	0.1	0.237	0.813
"RC.C:Item232_Critical_13:EmbBias.C"	-0.005	0.1	-0.055	0.956
