"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_14:EmbBias.C"	-0.028	0.105	-0.265	0.791
"RC.C:Item232_Critical_15:EmbBias.C"	-0.025	0.105	-0.238	0.812
"RC.C:Item232_Critical_16:EmbBias.C"	0.02	0.105	0.189	0.85
"RC.C:Item232_Critical_17:EmbBias.C"	-0.014	0.105	-0.13	0.896
"RC.C:Item232_Critical_18:EmbBias.C"	-0.049	0.105	-0.466	0.641
"RC.C:Item232_Critical_19:EmbBias.C"	-0.013	0.105	-0.127	0.899
"RC.C:Item232_Critical_2:EmbBias.C"	-0.06	0.105	-0.573	0.567
"RC.C:Item232_Critical_20:EmbBias.C"	-0.015	0.105	-0.147	0.883
"RC.C:Item232_Critical_21:EmbBias.C"	-0.017	0.105	-0.158	0.875
"RC.C:Item232_Critical_23:EmbBias.C"	-0.02	0.105	-0.19	0.849
"RC.C:Item232_Critical_24:EmbBias.C"	-0.008	0.105	-0.076	0.939
"RC.C:Item232_Critical_25:EmbBias.C"	0.013	0.105	0.127	0.899
"RC.C:Item232_Critical_26:EmbBias.C"	-0.052	0.105	-0.492	0.623
"RC.C:Item232_Critical_27:EmbBias.C"	-0.037	0.105	-0.351	0.725
"RC.C:Item232_Critical_28:EmbBias.C"	-0.075	0.105	-0.716	0.474
"RC.C:Item232_Critical_3:EmbBias.C"	-0.069	0.105	-0.654	0.513
"RC.C:Item232_Critical_30:EmbBias.C"	-0.015	0.105	-0.145	0.885
"RC.C:Item232_Critical_4:EmbBias.C"	-0.022	0.105	-0.206	0.837
"RC.C:Item232_Critical_5:EmbBias.C"	-0.021	0.105	-0.196	0.845
"RC.C:Item232_Critical_6:EmbBias.C"	-0.048	0.105	-0.454	0.65
"RC.C:Item232_Critical_7:EmbBias.C"	-0.021	0.105	-0.196	0.845
"RC.C:Item232_Critical_8:EmbBias.C"	-0.057	0.105	-0.546	0.585
"RC.C:Item232_Critical_9:EmbBias.C"	-0.036	0.105	-0.338	0.736
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.043	0.129	-0.332	0.74
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.032	0.129	-0.248	0.804
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.03	0.105	-0.281	0.779
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.003	0.105	0.031	0.975
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.03	0.105	-0.289	0.772
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.031	0.105	-0.293	0.769
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0	0.105	-0.002	0.998
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.02	0.105	-0.189	0.85
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.036	0.105	-0.344	0.731
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.019	0.105	-0.18	0.857
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.055	0.105	-0.527	0.598
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.012	0.105	0.112	0.911
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.047	0.105	-0.442	0.658
"RC.C:ItemCritical_6:EmbBias.C"	-0.044	0.105	-0.421	0.674
"compatible.C:Item232_Critical_29:EmbBias.C"	0.002	0.105	0.014	0.988
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.021	0.105	-0.197	0.844
"compatible.C:ItemCritical_0:EmbBias.C"	0.006	0.105	0.061	0.951
"compatible.C:ItemCritical_1:EmbBias.C"	0.01	0.105	0.094	0.925
"compatible.C:ItemCritical_10:EmbBias.C"	0.011	0.105	0.104	0.917
"compatible.C:ItemCritical_11:EmbBias.C"	0.006	0.105	0.058	0.954
"compatible.C:ItemCritical_12:EmbBias.C"	-0.083	0.105	-0.785	0.433
"compatible.C:ItemCritical_13:EmbBias.C"	0.042	0.105	0.402	0.688
"compatible.C:ItemCritical_14:EmbBias.C"	-0.086	0.105	-0.816	0.414
"compatible.C:ItemCritical_15:EmbBias.C"	0.08	0.105	0.764	0.445
"compatible.C:ItemCritical_16:EmbBias.C"	-0.004	0.105	-0.041	0.967
"compatible.C:ItemCritical_17:EmbBias.C"	0.033	0.105	0.311	0.756
"compatible.C:ItemCritical_18:EmbBias.C"	0.017	0.105	0.16	0.873
"compatible.C:ItemCritical_19:EmbBias.C"	0.013	0.105	0.126	0.9
"compatible.C:ItemCritical_2:EmbBias.C"	-0.018	0.105	-0.168	0.866
"compatible.C:ItemCritical_20:EmbBias.C"	-0.038	0.105	-0.359	0.72
"compatible.C:ItemCritical_21:EmbBias.C"	-0.061	0.105	-0.578	0.563
"compatible.C:ItemCritical_22:EmbBias.C"	0.003	0.105	0.026	0.979
"compatible.C:ItemCritical_23:EmbBias.C"	-0.027	0.105	-0.261	0.794
"compatible.C:ItemCritical_24:EmbBias.C"	0.032	0.105	0.3	0.764
"compatible.C:ItemCritical_25:EmbBias.C"	-0.003	0.105	-0.029	0.977
"compatible.C:ItemCritical_26:EmbBias.C"	-0.03	0.105	-0.283	0.777
"compatible.C:ItemCritical_27:EmbBias.C"	0.086	0.105	0.813	0.416
"compatible.C:ItemCritical_28:EmbBias.C"	-0.029	0.105	-0.272	0.786
"compatible.C:ItemCritical_29:EmbBias.C"	0.007	0.105	0.071	0.943
"compatible.C:ItemCritical_3:EmbBias.C"	0.043	0.105	0.405	0.685
"compatible.C:ItemCritical_30:EmbBias.C"	0.037	0.105	0.349	0.727
"compatible.C:ItemCritical_31:EmbBias.C"	0.003	0.105	0.027	0.978
"compatible.C:ItemCritical_32:EmbBias.C"	0.005	0.105	0.048	0.962
"compatible.C:ItemCritical_33:EmbBias.C"	-0.006	0.105	-0.057	0.954
"compatible.C:ItemCritical_34:EmbBias.C"	0.019	0.105	0.18	0.857
"compatible.C:ItemCritical_35:EmbBias.C"	-0.003	0.105	-0.03	0.976
"compatible.C:ItemCritical_36:EmbBias.C"	0.022	0.105	0.207	0.836
"compatible.C:ItemCritical_4:EmbBias.C"	0.023	0.105	0.218	0.827
"compatible.C:ItemCritical_5:EmbBias.C"	0.024	0.105	0.232	0.817
"compatible.C:ItemCritical_7:EmbBias.C"	-0.017	0.105	-0.163	0.871
"compatible.C:ItemCritical_8:EmbBias.C"	0.004	0.105	0.04	0.968
"compatible.C:ItemCritical_9:EmbBias.C"	-0.075	0.105	-0.711	0.477
"compatible.C:ItemMixed_1:EmbBias.C"	-0.006	0.105	-0.061	0.951
"compatible.C:ItemMixed_11:EmbBias.C"	0.045	0.105	0.43	0.667
"compatible.C:ItemMixed_12:EmbBias.C"	0.038	0.105	0.366	0.715
"compatible.C:ItemMixed_13:EmbBias.C"	0.008	0.105	0.08	0.936
"compatible.C:ItemMixed_14:EmbBias.C"	0.003	0.105	0.024	0.981
"compatible.C:ItemMixed_15:EmbBias.C"	0.01	0.105	0.094	0.925
"compatible.C:ItemMixed_16:EmbBias.C"	0.023	0.105	0.215	0.83
"compatible.C:ItemMixed_17:EmbBias.C"	-0.005	0.105	-0.044	0.965
"compatible.C:ItemMixed_18:EmbBias.C"	0.041	0.105	0.394	0.693
"compatible.C:ItemMixed_19:EmbBias.C"	0.024	0.105	0.233	0.816
"compatible.C:ItemMixed_2:EmbBias.C"	0.019	0.105	0.179	0.858
"compatible.C:ItemMixed_21:EmbBias.C"	0.018	0.105	0.168	0.866
"compatible.C:ItemMixed_22:EmbBias.C"	0.008	0.105	0.079	0.937
"compatible.C:ItemMixed_23:EmbBias.C"	-0.016	0.105	-0.155	0.877
"compatible.C:ItemMixed_24:EmbBias.C"	0.004	0.105	0.042	0.967
"compatible.C:ItemMixed_25:EmbBias.C"	-0.008	0.105	-0.079	0.937
"compatible.C:ItemMixed_26:EmbBias.C"	0.001	0.105	0.01	0.992
"compatible.C:ItemMixed_27:EmbBias.C"	-0.025	0.105	-0.236	0.813
"compatible.C:ItemMixed_28:EmbBias.C"	0.03	0.105	0.286	0.775
"compatible.C:ItemMixed_29:EmbBias.C"	-0.009	0.105	-0.082	0.935
"compatible.C:ItemMixed_3:EmbBias.C"	-0.01	0.105	-0.092	0.927
"compatible.C:ItemMixed_30:EmbBias.C"	-0.003	0.105	-0.028	0.978
"compatible.C:ItemMixed_31:EmbBias.C"	-0.001	0.105	-0.008	0.994
"compatible.C:ItemMixed_32:EmbBias.C"	-0.022	0.105	-0.208	0.835
"compatible.C:ItemMixed_33:EmbBias.C"	0.001	0.105	0.01	0.992
"compatible.C:ItemMixed_34:EmbBias.C"	-0.037	0.105	-0.349	0.727
"compatible.C:ItemMixed_35:EmbBias.C"	-0.013	0.105	-0.124	0.902
"compatible.C:ItemMixed_36:EmbBias.C"	-0.005	0.105	-0.047	0.963
"compatible.C:ItemMixed_37:EmbBias.C"	0.021	0.105	0.199	0.842
"compatible.C:ItemMixed_38:EmbBias.C"	-0.012	0.105	-0.117	0.907
"compatible.C:ItemMixed_39:EmbBias.C"	0.024	0.105	0.226	0.821
"compatible.C:ItemMixed_4:EmbBias.C"	-0.024	0.105	-0.228	0.82
"compatible.C:ItemMixed_40:EmbBias.C"	0.03	0.105	0.283	0.777
"compatible.C:ItemMixed_41:EmbBias.C"	0.021	0.105	0.203	0.839
"compatible.C:ItemMixed_42:EmbBias.C"	0.021	0.105	0.201	0.841
"compatible.C:ItemMixed_43:EmbBias.C"	0.01	0.105	0.096	0.923
"compatible.C:ItemMixed_5:EmbBias.C"	0.042	0.105	0.398	0.691
"compatible.C:ItemMixed_6:EmbBias.C"	-0.034	0.105	-0.321	0.748
"compatible.C:ItemMixed_7:EmbBias.C"	-0.004	0.105	-0.036	0.971
"compatible.C:ItemMixed_8:EmbBias.C"	-0.01	0.105	-0.091	0.928
"compatible.C:ItemMixed_9:EmbBias.C"	0.024	0.105	0.23	0.818
"compatible.C:Item232_Critical_0:EmbBias.C"	0.039	0.105	0.374	0.708
"compatible.C:Item232_Critical_1:EmbBias.C"	0.034	0.105	0.319	0.75
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.026	0.105	-0.245	0.806
"compatible.C:Item232_Critical_11:EmbBias.C"	0.008	0.105	0.076	0.939
"compatible.C:Item232_Critical_12:EmbBias.C"	0.03	0.105	0.285	0.775
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.002	0.105	-0.018	0.986
"compatible.C:Item232_Critical_14:EmbBias.C"	0	0.105	-0.001	0.999
"compatible.C:Item232_Critical_15:EmbBias.C"	0.016	0.105	0.152	0.88
"compatible.C:Item232_Critical_16:EmbBias.C"	0.016	0.105	0.149	0.881
"compatible.C:Item232_Critical_17:EmbBias.C"	0.078	0.105	0.743	0.458
"compatible.C:Item232_Critical_18:EmbBias.C"	0	0.105	0.001	0.999
"compatible.C:Item232_Critical_19:EmbBias.C"	0.031	0.105	0.299	0.765
"compatible.C:Item232_Critical_2:EmbBias.C"	0.03	0.105	0.284	0.777
"compatible.C:Item232_Critical_20:EmbBias.C"	0.002	0.105	0.021	0.983
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.001	0.105	-0.006	0.995
"compatible.C:Item232_Critical_23:EmbBias.C"	0.02	0.105	0.193	0.847
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.015	0.105	-0.139	0.89
"compatible.C:Item232_Critical_25:EmbBias.C"	0.022	0.105	0.208	0.835
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.009	0.105	-0.081	0.935
"compatible.C:Item232_Critical_27:EmbBias.C"	0.038	0.105	0.362	0.717
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.012	0.105	-0.117	0.907
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.003	0.105	-0.026	0.979
"compatible.C:Item232_Critical_30:EmbBias.C"	0.013	0.105	0.126	0.9
"compatible.C:Item232_Critical_4:EmbBias.C"	0.011	0.105	0.102	0.919
"compatible.C:Item232_Critical_5:EmbBias.C"	0.044	0.105	0.421	0.674
"compatible.C:Item232_Critical_6:EmbBias.C"	0.056	0.105	0.533	0.594
"compatible.C:Item232_Critical_7:EmbBias.C"	0.02	0.105	0.19	0.85
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.019	0.105	-0.179	0.858
"compatible.C:Item232_Critical_9:EmbBias.C"	0.023	0.105	0.219	0.827
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.046	0.258	-0.177	0.86
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.039	0.258	0.15	0.881
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.013	0.105	-0.119	0.905
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.015	0.105	-0.144	0.886
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.018	0.105	-0.17	0.865
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	0.042	0.105	0.397	0.692
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	0.002	0.105	0.023	0.982
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.04	0.105	0.38	0.704
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	0.012	0.105	0.109	0.913
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0.014	0.105	0.133	0.894
"compatible.C:Item238_Critical_VN2:EmbBias.C"	0.02	0.105	0.19	0.85
"compatible.C:Item238_Critical_VN3:EmbBias.C"	0.04	0.105	0.384	0.701
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.023	0.105	-0.214	0.83
"compatible.C:ItemCritical_6:EmbBias.C"	0.018	0.105	0.172	0.864
"Item232_Critical_29:EmbBias.C:SC.C"	0.341	0.118	2.902	0.004
"Item232_Critical_31:EmbBias.C:SC.C"	0.018	0.118	0.156	0.876
"ItemCritical_0:EmbBias.C:SC.C"	-0.045	0.118	-0.385	0.7
"ItemCritical_1:EmbBias.C:SC.C"	-0.372	0.118	-3.157	0.002
"ItemCritical_10:EmbBias.C:SC.C"	-0.051	0.118	-0.434	0.664
"ItemCritical_11:EmbBias.C:SC.C"	-0.071	0.118	-0.599	0.549
"ItemCritical_12:EmbBias.C:SC.C"	-0.079	0.118	-0.675	0.5
"ItemCritical_13:EmbBias.C:SC.C"	-0.063	0.118	-0.532	0.594
"ItemCritical_14:EmbBias.C:SC.C"	-0.092	0.118	-0.78	0.435
"ItemCritical_15:EmbBias.C:SC.C"	-0.035	0.118	-0.295	0.768
"ItemCritical_16:EmbBias.C:SC.C"	-0.059	0.118	-0.505	0.613
"ItemCritical_17:EmbBias.C:SC.C"	-0.043	0.118	-0.368	0.713
"ItemCritical_18:EmbBias.C:SC.C"	-0.004	0.118	-0.031	0.975
"ItemCritical_19:EmbBias.C:SC.C"	-0.046	0.118	-0.388	0.698
"ItemCritical_2:EmbBias.C:SC.C"	0.009	0.118	0.074	0.941
"ItemCritical_20:EmbBias.C:SC.C"	0.17	0.118	1.448	0.148
"ItemCritical_21:EmbBias.C:SC.C"	-0.037	0.118	-0.311	0.756
"ItemCritical_22:EmbBias.C:SC.C"	0.195	0.118	1.654	0.098
"ItemCritical_23:EmbBias.C:SC.C"	-0.387	0.118	-3.288	0.001
"ItemCritical_24:EmbBias.C:SC.C"	-0.027	0.118	-0.228	0.819
"ItemCritical_25:EmbBias.C:SC.C"	-0.01	0.118	-0.085	0.933
"ItemCritical_26:EmbBias.C:SC.C"	0.081	0.118	0.692	0.489
"ItemCritical_27:EmbBias.C:SC.C"	-0.425	0.118	-3.614	0
"ItemCritical_28:EmbBias.C:SC.C"	-0.077	0.118	-0.65	0.515
"ItemCritical_29:EmbBias.C:SC.C"	-0.08	0.118	-0.676	0.499
"ItemCritical_3:EmbBias.C:SC.C"	-0.054	0.118	-0.456	0.648
"ItemCritical_30:EmbBias.C:SC.C"	-0.044	0.118	-0.377	0.706
"ItemCritical_31:EmbBias.C:SC.C"	0.166	0.118	1.414	0.157
"ItemCritical_32:EmbBias.C:SC.C"	0.049	0.118	0.42	0.674
"ItemCritical_33:EmbBias.C:SC.C"	0.03	0.118	0.253	0.8
"ItemCritical_34:EmbBias.C:SC.C"	-0.094	0.118	-0.796	0.426
"ItemCritical_35:EmbBias.C:SC.C"	-0.056	0.118	-0.472	0.637
"ItemCritical_36:EmbBias.C:SC.C"	-0.063	0.118	-0.531	0.595
"ItemCritical_4:EmbBias.C:SC.C"	-0.033	0.118	-0.279	0.78
"ItemCritical_5:EmbBias.C:SC.C"	-0.313	0.118	-2.663	0.008
"ItemCritical_7:EmbBias.C:SC.C"	-0.047	0.118	-0.403	0.687
"ItemCritical_8:EmbBias.C:SC.C"	-0.045	0.118	-0.38	0.704
"ItemCritical_9:EmbBias.C:SC.C"	-0.022	0.118	-0.186	0.852
"ItemMixed_1:EmbBias.C:SC.C"	-0.065	0.118	-0.55	0.582
"ItemMixed_11:EmbBias.C:SC.C"	-0.277	0.118	-2.356	0.018
"ItemMixed_12:EmbBias.C:SC.C"	-0.289	0.118	-2.459	0.014
"ItemMixed_13:EmbBias.C:SC.C"	0.198	0.118	1.679	0.093
"ItemMixed_14:EmbBias.C:SC.C"	-0.018	0.118	-0.152	0.879
"ItemMixed_15:EmbBias.C:SC.C"	-0.142	0.118	-1.21	0.226
"ItemMixed_16:EmbBias.C:SC.C"	0.393	0.118	3.337	0.001
"ItemMixed_17:EmbBias.C:SC.C"	0.001	0.118	0.007	0.994
"ItemMixed_18:EmbBias.C:SC.C"	-0.01	0.118	-0.087	0.93
"ItemMixed_19:EmbBias.C:SC.C"	0.159	0.118	1.355	0.175
"ItemMixed_2:EmbBias.C:SC.C"	-0.093	0.118	-0.793	0.428
"ItemMixed_21:EmbBias.C:SC.C"	-0.183	0.118	-1.553	0.12
"ItemMixed_22:EmbBias.C:SC.C"	0.159	0.118	1.349	0.177
"ItemMixed_23:EmbBias.C:SC.C"	-0.264	0.118	-2.243	0.025
"ItemMixed_24:EmbBias.C:SC.C"	-0.355	0.118	-3.014	0.003
"ItemMixed_25:EmbBias.C:SC.C"	0.205	0.118	1.741	0.082
"ItemMixed_26:EmbBias.C:SC.C"	-0.275	0.118	-2.335	0.02
"ItemMixed_27:EmbBias.C:SC.C"	-0.459	0.118	-3.898	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.109	0.118	-0.924	0.355
"ItemMixed_29:EmbBias.C:SC.C"	-0.043	0.118	-0.363	0.717
"ItemMixed_3:EmbBias.C:SC.C"	-0.007	0.118	-0.062	0.951
"ItemMixed_30:EmbBias.C:SC.C"	-0.304	0.118	-2.588	0.01
"ItemMixed_31:EmbBias.C:SC.C"	-0.083	0.118	-0.708	0.479
"ItemMixed_32:EmbBias.C:SC.C"	-0.073	0.118	-0.62	0.535
"ItemMixed_33:EmbBias.C:SC.C"	0.042	0.118	0.36	0.719
"ItemMixed_34:EmbBias.C:SC.C"	-0.024	0.118	-0.202	0.84
"ItemMixed_35:EmbBias.C:SC.C"	-0.096	0.118	-0.819	0.413
"ItemMixed_36:EmbBias.C:SC.C"	-0.381	0.118	-3.236	0.001
"ItemMixed_37:EmbBias.C:SC.C"	-0.254	0.118	-2.159	0.031
"ItemMixed_38:EmbBias.C:SC.C"	0.065	0.118	0.554	0.58
"ItemMixed_39:EmbBias.C:SC.C"	-0.001	0.118	-0.006	0.996
"ItemMixed_4:EmbBias.C:SC.C"	-0.02	0.118	-0.166	0.868
"ItemMixed_40:EmbBias.C:SC.C"	-0.47	0.118	-3.997	0
"ItemMixed_41:EmbBias.C:SC.C"	0.213	0.118	1.806	0.071
"ItemMixed_42:EmbBias.C:SC.C"	0.098	0.118	0.835	0.404
"ItemMixed_43:EmbBias.C:SC.C"	-0.094	0.118	-0.795	0.426
"ItemMixed_5:EmbBias.C:SC.C"	-0.338	0.118	-2.875	0.004
"ItemMixed_6:EmbBias.C:SC.C"	0.021	0.118	0.179	0.858
"ItemMixed_7:EmbBias.C:SC.C"	-0.012	0.118	-0.098	0.922
"ItemMixed_8:EmbBias.C:SC.C"	-0.464	0.118	-3.942	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.019	0.118	-0.165	0.869
"Item232_Critical_0:EmbBias.C:SC.C"	-0.004	0.118	-0.037	0.971
"Item232_Critical_1:EmbBias.C:SC.C"	0.187	0.118	1.586	0.113
"Item232_Critical_10:EmbBias.C:SC.C"	-0.04	0.118	-0.341	0.733
"Item232_Critical_11:EmbBias.C:SC.C"	-0.254	0.118	-2.162	0.031
"Item232_Critical_12:EmbBias.C:SC.C"	0.16	0.118	1.363	0.173
"Item232_Critical_13:EmbBias.C:SC.C"	0.065	0.118	0.55	0.582
"Item232_Critical_14:EmbBias.C:SC.C"	0.01	0.118	0.081	0.935
"Item232_Critical_15:EmbBias.C:SC.C"	-0.262	0.118	-2.23	0.026
"Item232_Critical_16:EmbBias.C:SC.C"	0.083	0.118	0.703	0.482
"Item232_Critical_17:EmbBias.C:SC.C"	-0.059	0.118	-0.499	0.618
"Item232_Critical_18:EmbBias.C:SC.C"	-0.029	0.118	-0.244	0.807
"Item232_Critical_19:EmbBias.C:SC.C"	0.211	0.118	1.797	0.072
"Item232_Critical_2:EmbBias.C:SC.C"	0.008	0.118	0.067	0.946
"Item232_Critical_20:EmbBias.C:SC.C"	0.032	0.118	0.274	0.784
"Item232_Critical_21:EmbBias.C:SC.C"	-0.09	0.118	-0.763	0.445
"Item232_Critical_23:EmbBias.C:SC.C"	-0.054	0.118	-0.459	0.646
"Item232_Critical_24:EmbBias.C:SC.C"	-0.338	0.118	-2.874	0.004
"Item232_Critical_25:EmbBias.C:SC.C"	-0.014	0.118	-0.118	0.906
"Item232_Critical_26:EmbBias.C:SC.C"	-0.007	0.118	-0.062	0.951
"Item232_Critical_27:EmbBias.C:SC.C"	0.143	0.118	1.219	0.223
"Item232_Critical_28:EmbBias.C:SC.C"	-0.199	0.118	-1.694	0.09
"Item232_Critical_3:EmbBias.C:SC.C"	-0.005	0.118	-0.045	0.964
"Item232_Critical_30:EmbBias.C:SC.C"	0.002	0.118	0.021	0.983
"Item232_Critical_4:EmbBias.C:SC.C"	0.184	0.118	1.565	0.118
"Item232_Critical_5:EmbBias.C:SC.C"	-0.281	0.118	-2.386	0.017
"Item232_Critical_6:EmbBias.C:SC.C"	-0.449	0.118	-3.816	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.375	0.118	-3.184	0.001
"Item232_Critical_8:EmbBias.C:SC.C"	0.203	0.118	1.724	0.085
"Item232_Critical_9:EmbBias.C:SC.C"	-0.031	0.118	-0.266	0.79
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.072	0.118	-0.608	0.543
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.25	0.118	-2.121	0.034
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.283	0.118	-2.408	0.016
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.269	0.118	-2.289	0.022
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.101	0.118	-0.857	0.391
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.014	0.118	-0.116	0.908
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.227	0.118	1.928	0.054
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.034	0.118	-0.286	0.775
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.18	0.118	1.531	0.126
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.063	0.118	0.538	0.59
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.07	0.118	-0.598	0.55
"ItemCritical_6:EmbBias.C:SC.C"	-0.014	0.118	-0.118	0.906
