"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_34:EmbBias.C"	-0.062	0.074	-0.837	0.403
"ItemMixed_35:EmbBias.C"	0.094	0.074	1.269	0.204
"ItemMixed_36:EmbBias.C"	0.297	0.074	4.005	0
"ItemMixed_37:EmbBias.C"	0.058	0.074	0.784	0.433
"ItemMixed_38:EmbBias.C"	-0.052	0.074	-0.699	0.484
"ItemMixed_39:EmbBias.C"	-0.033	0.074	-0.446	0.656
"ItemMixed_4:EmbBias.C"	-0.095	0.074	-1.275	0.202
"ItemMixed_40:EmbBias.C"	0.217	0.074	2.918	0.004
"ItemMixed_41:EmbBias.C"	-0.25	0.074	-3.367	0.001
"ItemMixed_42:EmbBias.C"	-0.158	0.074	-2.127	0.033
"ItemMixed_43:EmbBias.C"	0.04	0.074	0.536	0.592
"ItemMixed_5:EmbBias.C"	0.145	0.074	1.953	0.051
"ItemMixed_6:EmbBias.C"	-0.034	0.074	-0.453	0.651
"ItemMixed_7:EmbBias.C"	-0.102	0.074	-1.376	0.169
"ItemMixed_8:EmbBias.C"	0.343	0.074	4.622	0
"ItemMixed_9:EmbBias.C"	-0.081	0.074	-1.09	0.276
"Item232_Critical_0:EmbBias.C"	-0.029	0.074	-0.397	0.691
"Item232_Critical_1:EmbBias.C"	-0.137	0.074	-1.846	0.065
"Item232_Critical_10:EmbBias.C"	0.002	0.074	0.02	0.984
"Item232_Critical_11:EmbBias.C"	0.033	0.074	0.441	0.659
"Item232_Critical_12:EmbBias.C"	-0.049	0.074	-0.664	0.507
"Item232_Critical_13:EmbBias.C"	-0.043	0.074	-0.582	0.56
"Item232_Critical_14:EmbBias.C"	-0.036	0.074	-0.488	0.626
"Item232_Critical_15:EmbBias.C"	0.168	0.074	2.266	0.023
"Item232_Critical_16:EmbBias.C"	-0.061	0.074	-0.828	0.407
"Item232_Critical_17:EmbBias.C"	-0.071	0.074	-0.951	0.342
"Item232_Critical_18:EmbBias.C"	0.007	0.074	0.093	0.926
"Item232_Critical_19:EmbBias.C"	-0.142	0.074	-1.911	0.056
"Item232_Critical_2:EmbBias.C"	-0.011	0.074	-0.151	0.88
"Item232_Critical_20:EmbBias.C"	-0.007	0.074	-0.1	0.92
"Item232_Critical_21:EmbBias.C"	0.068	0.074	0.916	0.36
"Item232_Critical_23:EmbBias.C"	0.134	0.074	1.81	0.07
"Item232_Critical_24:EmbBias.C"	0.194	0.074	2.615	0.009
"Item232_Critical_25:EmbBias.C"	-0.007	0.074	-0.097	0.923
"Item232_Critical_26:EmbBias.C"	-0.085	0.074	-1.15	0.25
"Item232_Critical_27:EmbBias.C"	-0.036	0.074	-0.485	0.628
"Item232_Critical_28:EmbBias.C"	0.135	0.074	1.82	0.069
"Item232_Critical_3:EmbBias.C"	-0.052	0.074	-0.696	0.487
"Item232_Critical_30:EmbBias.C"	-0.065	0.074	-0.872	0.383
"Item232_Critical_4:EmbBias.C"	-0.09	0.074	-1.21	0.226
"Item232_Critical_5:EmbBias.C"	0.14	0.074	1.89	0.059
"Item232_Critical_6:EmbBias.C"	0.289	0.074	3.898	0
"Item232_Critical_7:EmbBias.C"	0.245	0.074	3.295	0.001
"Item232_Critical_8:EmbBias.C"	-0.129	0.074	-1.74	0.082
"Item232_Critical_9:EmbBias.C"	-0.021	0.074	-0.284	0.776
"Item238_Critical_Vadv1:EmbBias.C"	0	0.133	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.133	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.051	0.074	0.686	0.493
"Item238_Critical_Vadv3:EmbBias.C"	0.165	0.074	2.22	0.026
"Item238_Critical_Vadv5:EmbBias.C"	0.107	0.074	1.446	0.148
"Item238_Critical_Vadv6:EmbBias.C"	0.2	0.074	2.697	0.007
"Item238_Critical_Vadv7:EmbBias.C"	0.02	0.074	0.263	0.792
"Item238_Critical_Vadv8:EmbBias.C"	-0.043	0.074	-0.586	0.558
"Item238_Critical_Vadv9:EmbBias.C"	-0.116	0.074	-1.566	0.117
"Item238_Critical_VN1:EmbBias.C"	-0.029	0.074	-0.392	0.695
"Item238_Critical_VN2:EmbBias.C"	-0.18	0.074	-2.431	0.015
"Item238_Critical_VN3:EmbBias.C"	-0.047	0.074	-0.635	0.525
"Item238_Critical_VN5:EmbBias.C"	0.008	0.074	0.109	0.913
"ItemCritical_6:EmbBias.C"	-0.064	0.074	-0.866	0.386
"compatible.C:EmbBias.C"	0.128	0.094	1.365	0.172
"EmbBias.C:SC.C"	-0.371	0.105	-3.539	0
"Item232_Critical_29:SC.C"	-0.983	0.162	-6.061	0
"Item232_Critical_31:SC.C"	-1.664	0.162	-10.257	0
"ItemCritical_0:SC.C"	0.034	0.162	0.207	0.836
"ItemCritical_1:SC.C"	-0.709	0.162	-4.372	0
"ItemCritical_10:SC.C"	0.819	0.162	5.05	0
"ItemCritical_11:SC.C"	0.114	0.162	0.704	0.482
"ItemCritical_12:SC.C"	-0.077	0.162	-0.477	0.633
"ItemCritical_13:SC.C"	1.194	0.162	7.362	0
"ItemCritical_14:SC.C"	1.59	0.162	9.8	0
"ItemCritical_15:SC.C"	0.78	0.162	4.806	0
"ItemCritical_16:SC.C"	1.077	0.162	6.64	0
"ItemCritical_17:SC.C"	0.741	0.162	4.568	0
"ItemCritical_18:SC.C"	0.395	0.162	2.434	0.015
"ItemCritical_19:SC.C"	0.264	0.162	1.63	0.103
"ItemCritical_2:SC.C"	0.916	0.162	5.643	0
"ItemCritical_20:SC.C"	1.235	0.162	7.61	0
"ItemCritical_21:SC.C"	-0.46	0.162	-2.838	0.005
"ItemCritical_22:SC.C"	0.438	0.162	2.701	0.007
"ItemCritical_23:SC.C"	-0.964	0.162	-5.941	0
"ItemCritical_24:SC.C"	0.028	0.162	0.171	0.864
"ItemCritical_25:SC.C"	0.536	0.162	3.304	0.001
"ItemCritical_26:SC.C"	-1.447	0.162	-8.916	0
"ItemCritical_27:SC.C"	1.495	0.162	9.212	0
"ItemCritical_28:SC.C"	-0.696	0.162	-4.289	0
"ItemCritical_29:SC.C"	-0.066	0.162	-0.405	0.685
"ItemCritical_3:SC.C"	-0.559	0.162	-3.448	0.001
"ItemCritical_30:SC.C"	1.168	0.162	7.2	0
"ItemCritical_31:SC.C"	1.835	0.162	11.31	0
"ItemCritical_32:SC.C"	1.192	0.162	7.347	0
"ItemCritical_33:SC.C"	-0.931	0.162	-5.736	0
"ItemCritical_34:SC.C"	1.133	0.162	6.983	0
"ItemCritical_35:SC.C"	-2.3	0.162	-14.18	0
"ItemCritical_36:SC.C"	-1.045	0.162	-6.44	0
"ItemCritical_4:SC.C"	0.756	0.162	4.66	0
"ItemCritical_5:SC.C"	0.009	0.162	0.058	0.954
"ItemCritical_7:SC.C"	0.524	0.162	3.231	0.001
"ItemCritical_8:SC.C"	0.624	0.162	3.848	0
"ItemCritical_9:SC.C"	1.33	0.162	8.199	0
"ItemMixed_1:SC.C"	-0.522	0.162	-3.215	0.001
"ItemMixed_11:SC.C"	0.551	0.162	3.396	0.001
"ItemMixed_12:SC.C"	1.197	0.162	7.378	0
"ItemMixed_13:SC.C"	0.192	0.162	1.182	0.237
"ItemMixed_14:SC.C"	3.558	0.162	21.932	0
"ItemMixed_15:SC.C"	-0.335	0.162	-2.065	0.039
"ItemMixed_16:SC.C"	2.675	0.162	16.491	0
"ItemMixed_17:SC.C"	0.324	0.162	1.995	0.046
"ItemMixed_18:SC.C"	1.047	0.162	6.454	0
"ItemMixed_19:SC.C"	1.127	0.162	6.945	0
"ItemMixed_2:SC.C"	-0.867	0.162	-5.342	0
"ItemMixed_21:SC.C"	-0.745	0.162	-4.592	0
"ItemMixed_22:SC.C"	-0.075	0.162	-0.461	0.645
"ItemMixed_23:SC.C"	1.673	0.162	10.315	0
"ItemMixed_24:SC.C"	-0.739	0.162	-4.555	0
"ItemMixed_25:SC.C"	0.26	0.162	1.605	0.108
"ItemMixed_26:SC.C"	1.312	0.162	8.086	0
"ItemMixed_27:SC.C"	3.121	0.162	19.238	0
"ItemMixed_28:SC.C"	-1.013	0.162	-6.242	0
"ItemMixed_29:SC.C"	0.462	0.162	2.846	0.004
"ItemMixed_3:SC.C"	1.432	0.162	8.828	0
"ItemMixed_30:SC.C"	-1.524	0.162	-9.396	0
"ItemMixed_31:SC.C"	0.52	0.162	3.206	0.001
"ItemMixed_32:SC.C"	0.418	0.162	2.577	0.01
"ItemMixed_33:SC.C"	0.949	0.162	5.85	0
"ItemMixed_34:SC.C"	0.994	0.162	6.124	0
"ItemMixed_35:SC.C"	1.058	0.162	6.52	0
"ItemMixed_36:SC.C"	0.439	0.162	2.704	0.007
"ItemMixed_37:SC.C"	2.258	0.162	13.92	0
"ItemMixed_38:SC.C"	-2.752	0.162	-16.963	0
"ItemMixed_39:SC.C"	0.996	0.162	6.137	0
"ItemMixed_4:SC.C"	1.22	0.162	7.519	0
"ItemMixed_40:SC.C"	2.897	0.162	17.859	0
"ItemMixed_41:SC.C"	1.66	0.162	10.231	0
"ItemMixed_42:SC.C"	-2.749	0.162	-16.947	0
"ItemMixed_43:SC.C"	0.22	0.162	1.357	0.175
"ItemMixed_5:SC.C"	0.613	0.162	3.777	0
"ItemMixed_6:SC.C"	0.495	0.162	3.053	0.002
"ItemMixed_7:SC.C"	0.963	0.162	5.933	0
"ItemMixed_8:SC.C"	2.038	0.162	12.564	0
"ItemMixed_9:SC.C"	0.478	0.162	2.947	0.003
"Item232_Critical_0:SC.C"	0.259	0.162	1.596	0.11
"Item232_Critical_1:SC.C"	0.156	0.162	0.963	0.335
"Item232_Critical_10:SC.C"	4.209	0.162	25.943	0
"Item232_Critical_11:SC.C"	2.463	0.162	15.181	0
"Item232_Critical_12:SC.C"	-0.438	0.162	-2.701	0.007
"Item232_Critical_13:SC.C"	0.083	0.162	0.511	0.609
"Item232_Critical_14:SC.C"	0.117	0.162	0.722	0.47
"Item232_Critical_15:SC.C"	2.038	0.162	12.559	0
"Item232_Critical_16:SC.C"	0.232	0.162	1.43	0.153
"Item232_Critical_17:SC.C"	0.339	0.162	2.092	0.036
"Item232_Critical_18:SC.C"	0.352	0.162	2.171	0.03
"Item232_Critical_19:SC.C"	1.503	0.162	9.265	0
"Item232_Critical_2:SC.C"	0.801	0.162	4.935	0
"Item232_Critical_20:SC.C"	2.342	0.162	14.433	0
"Item232_Critical_21:SC.C"	0.485	0.162	2.99	0.003
"Item232_Critical_23:SC.C"	-0.884	0.162	-5.449	0
"Item232_Critical_24:SC.C"	0.262	0.162	1.617	0.106
"Item232_Critical_25:SC.C"	0.477	0.162	2.942	0.003
"Item232_Critical_26:SC.C"	0.704	0.162	4.339	0
"Item232_Critical_27:SC.C"	-0.341	0.162	-2.099	0.036
"Item232_Critical_28:SC.C"	1.304	0.162	8.036	0
"Item232_Critical_3:SC.C"	1.719	0.162	10.598	0
"Item232_Critical_30:SC.C"	0.791	0.162	4.874	0
"Item232_Critical_4:SC.C"	-2.468	0.162	-15.215	0
"Item232_Critical_5:SC.C"	-0.581	0.162	-3.581	0
"Item232_Critical_6:SC.C"	1.91	0.162	11.774	0
"Item232_Critical_7:SC.C"	-0.512	0.162	-3.154	0.002
"Item232_Critical_8:SC.C"	0.594	0.162	3.661	0
"Item232_Critical_9:SC.C"	0.737	0.162	4.546	0
"Item238_Critical_Vadv2:SC.C"	-1.264	0.162	-7.794	0
"Item238_Critical_Vadv3:SC.C"	-0.626	0.162	-3.857	0
"Item238_Critical_Vadv5:SC.C"	0.279	0.162	1.717	0.086
"Item238_Critical_Vadv6:SC.C"	1.944	0.162	11.985	0
"Item238_Critical_Vadv7:SC.C"	0.847	0.162	5.222	0
"Item238_Critical_Vadv8:SC.C"	0.181	0.162	1.113	0.266
"Item238_Critical_Vadv9:SC.C"	1.114	0.162	6.864	0
"Item238_Critical_VN1:SC.C"	1.065	0.162	6.566	0
"Item238_Critical_VN2:SC.C"	1.805	0.162	11.126	0
"Item238_Critical_VN3:SC.C"	1.182	0.162	7.285	0
"Item238_Critical_VN5:SC.C"	1.084	0.162	6.684	0
"ItemCritical_6:SC.C"	1.253	0.162	7.724	0
"RC.C:compatible.C:Item232_Critical_29"	-1.581	0.29	-5.448	0
"RC.C:compatible.C:Item232_Critical_31"	0.496	0.29	1.708	0.088
"RC.C:compatible.C:ItemCritical_0"	-0.556	0.29	-1.917	0.055
"RC.C:compatible.C:ItemCritical_1"	-0.712	0.29	-2.453	0.014
"RC.C:compatible.C:ItemCritical_10"	-1.654	0.29	-5.7	0
"RC.C:compatible.C:ItemCritical_11"	1.106	0.29	3.812	0
"RC.C:compatible.C:ItemCritical_12"	-0.144	0.29	-0.497	0.619
"RC.C:compatible.C:ItemCritical_13"	-0.563	0.29	-1.94	0.052
"RC.C:compatible.C:ItemCritical_14"	0.514	0.29	1.771	0.077
"RC.C:compatible.C:ItemCritical_15"	-0.571	0.29	-1.969	0.049
"RC.C:compatible.C:ItemCritical_16"	1.068	0.29	3.679	0
"RC.C:compatible.C:ItemCritical_17"	-0.311	0.29	-1.07	0.285
"RC.C:compatible.C:ItemCritical_18"	0.746	0.29	2.572	0.01
"RC.C:compatible.C:ItemCritical_19"	0.693	0.29	2.388	0.017
"RC.C:compatible.C:ItemCritical_2"	0.049	0.29	0.168	0.867
"RC.C:compatible.C:ItemCritical_20"	-1.322	0.29	-4.555	0
"RC.C:compatible.C:ItemCritical_21"	-0.286	0.29	-0.985	0.325
"RC.C:compatible.C:ItemCritical_22"	-0.443	0.29	-1.527	0.127
"RC.C:compatible.C:ItemCritical_23"	0.441	0.29	1.521	0.128
"RC.C:compatible.C:ItemCritical_24"	1.235	0.29	4.256	0
"RC.C:compatible.C:ItemCritical_25"	-1.451	0.29	-4.999	0
"RC.C:compatible.C:ItemCritical_26"	0.688	0.29	2.372	0.018
"RC.C:compatible.C:ItemCritical_27"	-0.452	0.29	-1.557	0.119
"RC.C:compatible.C:ItemCritical_28"	-1.033	0.29	-3.56	0
"RC.C:compatible.C:ItemCritical_29"	0.209	0.29	0.719	0.472
"RC.C:compatible.C:ItemCritical_3"	0.125	0.29	0.432	0.666
"RC.C:compatible.C:ItemCritical_30"	-1.092	0.29	-3.762	0
"RC.C:compatible.C:ItemCritical_31"	-1.166	0.29	-4.018	0
"RC.C:compatible.C:ItemCritical_32"	0.271	0.29	0.933	0.351
"RC.C:compatible.C:ItemCritical_33"	-0.32	0.29	-1.103	0.27
"RC.C:compatible.C:ItemCritical_34"	-1.105	0.29	-3.809	0
"RC.C:compatible.C:ItemCritical_35"	0.216	0.29	0.743	0.458
"RC.C:compatible.C:ItemCritical_36"	0.801	0.29	2.762	0.006
"RC.C:compatible.C:ItemCritical_4"	-0.228	0.29	-0.785	0.432
"RC.C:compatible.C:ItemCritical_5"	2.613	0.29	9.005	0
"RC.C:compatible.C:ItemCritical_7"	0.614	0.29	2.116	0.034
"RC.C:compatible.C:ItemCritical_8"	-0.175	0.29	-0.602	0.547
"RC.C:compatible.C:ItemCritical_9"	-1.794	0.29	-6.18	0
"RC.C:compatible.C:ItemMixed_1"	0.886	0.29	3.054	0.002
"RC.C:compatible.C:ItemMixed_11"	-0.388	0.29	-1.337	0.181
"RC.C:compatible.C:ItemMixed_12"	2.66	0.29	9.166	0
"RC.C:compatible.C:ItemMixed_13"	0.421	0.29	1.45	0.147
"RC.C:compatible.C:ItemMixed_14"	1.387	0.29	4.781	0
"RC.C:compatible.C:ItemMixed_15"	0.788	0.29	2.715	0.007
"RC.C:compatible.C:ItemMixed_16"	-3.142	0.29	-10.827	0
"RC.C:compatible.C:ItemMixed_17"	-0.379	0.29	-1.305	0.192
"RC.C:compatible.C:ItemMixed_18"	-0.572	0.29	-1.972	0.049
"RC.C:compatible.C:ItemMixed_19"	1.411	0.29	4.861	0
"RC.C:compatible.C:ItemMixed_2"	0.324	0.29	1.116	0.264
"RC.C:compatible.C:ItemMixed_21"	-0.46	0.29	-1.585	0.113
"RC.C:compatible.C:ItemMixed_22"	0.067	0.29	0.232	0.817
"RC.C:compatible.C:ItemMixed_23"	1.476	0.29	5.087	0
"RC.C:compatible.C:ItemMixed_24"	0.087	0.29	0.299	0.765
"RC.C:compatible.C:ItemMixed_25"	-0.57	0.29	-1.964	0.05
"RC.C:compatible.C:ItemMixed_26"	-0.684	0.29	-2.356	0.018
"RC.C:compatible.C:ItemMixed_27"	1.412	0.29	4.865	0
"RC.C:compatible.C:ItemMixed_28"	-0.28	0.29	-0.965	0.334
"RC.C:compatible.C:ItemMixed_29"	-0.331	0.29	-1.142	0.253
"RC.C:compatible.C:ItemMixed_3"	-0.599	0.29	-2.062	0.039
"RC.C:compatible.C:ItemMixed_30"	0.136	0.29	0.467	0.64
"RC.C:compatible.C:ItemMixed_31"	-0.536	0.29	-1.846	0.065
"RC.C:compatible.C:ItemMixed_32"	0.217	0.29	0.748	0.454
"RC.C:compatible.C:ItemMixed_33"	0.519	0.29	1.787	0.074
"RC.C:compatible.C:ItemMixed_34"	-0.743	0.29	-2.562	0.01
"RC.C:compatible.C:ItemMixed_35"	-0.736	0.29	-2.535	0.011
"RC.C:compatible.C:ItemMixed_36"	0.785	0.29	2.703	0.007
"RC.C:compatible.C:ItemMixed_37"	-1.77	0.29	-6.1	0
"RC.C:compatible.C:ItemMixed_38"	-0.278	0.29	-0.957	0.338
"RC.C:compatible.C:ItemMixed_39"	1.295	0.29	4.461	0
"RC.C:compatible.C:ItemMixed_4"	0.069	0.29	0.236	0.813
"RC.C:compatible.C:ItemMixed_40"	-0.466	0.29	-1.607	0.108
"RC.C:compatible.C:ItemMixed_41"	-0.858	0.29	-2.955	0.003
"RC.C:compatible.C:ItemMixed_42"	-0.085	0.29	-0.292	0.771
"RC.C:compatible.C:ItemMixed_43"	-0.823	0.29	-2.837	0.005
"RC.C:compatible.C:ItemMixed_5"	-0.131	0.29	-0.453	0.651
"RC.C:compatible.C:ItemMixed_6"	1.065	0.29	3.669	0
"RC.C:compatible.C:ItemMixed_7"	-1.446	0.29	-4.984	0
"RC.C:compatible.C:ItemMixed_8"	0.72	0.29	2.481	0.013
"RC.C:compatible.C:ItemMixed_9"	0.208	0.29	0.718	0.473
"RC.C:compatible.C:Item232_Critical_0"	-0.263	0.29	-0.906	0.365
"RC.C:compatible.C:Item232_Critical_1"	-0.311	0.29	-1.073	0.283
"RC.C:compatible.C:Item232_Critical_10"	0.116	0.29	0.399	0.69
"RC.C:compatible.C:Item232_Critical_11"	1.099	0.29	3.787	0
"RC.C:compatible.C:Item232_Critical_12"	0.98	0.29	3.377	0.001
"RC.C:compatible.C:Item232_Critical_13"	1.231	0.29	4.242	0
"RC.C:compatible.C:Item232_Critical_14"	-0.706	0.29	-2.433	0.015
"RC.C:compatible.C:Item232_Critical_15"	1.024	0.29	3.527	0
"RC.C:compatible.C:Item232_Critical_16"	-0.271	0.29	-0.934	0.35
"RC.C:compatible.C:Item232_Critical_17"	1.044	0.29	3.598	0
"RC.C:compatible.C:Item232_Critical_18"	0.209	0.29	0.721	0.471
"RC.C:compatible.C:Item232_Critical_19"	-0.065	0.29	-0.225	0.822
"RC.C:compatible.C:Item232_Critical_2"	1.154	0.29	3.978	0
"RC.C:compatible.C:Item232_Critical_20"	0.386	0.29	1.33	0.183
"RC.C:compatible.C:Item232_Critical_21"	-0.685	0.29	-2.359	0.018
"RC.C:compatible.C:Item232_Critical_23"	-0.058	0.29	-0.201	0.841
"RC.C:compatible.C:Item232_Critical_24"	-0.585	0.29	-2.017	0.044
"RC.C:compatible.C:Item232_Critical_25"	0.26	0.29	0.896	0.371
"RC.C:compatible.C:Item232_Critical_26"	0.85	0.29	2.93	0.003
"RC.C:compatible.C:Item232_Critical_27"	0.248	0.29	0.854	0.393
"RC.C:compatible.C:Item232_Critical_28"	-0.173	0.29	-0.595	0.552
"RC.C:compatible.C:Item232_Critical_3"	-1.949	0.29	-6.716	0
"RC.C:compatible.C:Item232_Critical_30"	0.496	0.29	1.711	0.087
"RC.C:compatible.C:Item232_Critical_4"	-0.362	0.29	-1.248	0.212
"RC.C:compatible.C:Item232_Critical_5"	-0.086	0.29	-0.297	0.767
"RC.C:compatible.C:Item232_Critical_6"	-1.055	0.29	-3.636	0
"RC.C:compatible.C:Item232_Critical_7"	0.765	0.29	2.636	0.008
"RC.C:compatible.C:Item232_Critical_8"	-0.213	0.29	-0.734	0.463
"RC.C:compatible.C:Item232_Critical_9"	-1.488	0.29	-5.126	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.488	0.29	-1.681	0.093
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.519	0.29	1.789	0.074
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.085	0.29	-0.293	0.77
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.58	0.29	-1.998	0.046
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.644	0.29	-2.218	0.027
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.136	0.29	0.469	0.639
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.612	0.29	-2.11	0.035
"RC.C:compatible.C:Item238_Critical_VN1"	-1.298	0.29	-4.471	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.206	0.29	-4.155	0
"RC.C:compatible.C:Item238_Critical_VN3"	0.07	0.29	0.243	0.808
"RC.C:compatible.C:Item238_Critical_VN5"	-1.057	0.29	-3.643	0
"RC.C:compatible.C:ItemCritical_6"	-0.105	0.29	-0.361	0.718
"RC.C:Item232_Critical_29:EmbBias.C"	-0.072	0.133	-0.543	0.587
"RC.C:Item232_Critical_31:EmbBias.C"	-0.003	0.133	-0.021	0.983
"RC.C:ItemCritical_0:EmbBias.C"	-0.026	0.133	-0.198	0.843
"RC.C:ItemCritical_1:EmbBias.C"	-0.013	0.133	-0.1	0.92
"RC.C:ItemCritical_10:EmbBias.C"	-0.282	0.133	-2.126	0.033
"RC.C:ItemCritical_11:EmbBias.C"	-0.105	0.133	-0.79	0.429
"RC.C:ItemCritical_12:EmbBias.C"	-0.251	0.133	-1.887	0.059
"RC.C:ItemCritical_13:EmbBias.C"	-0.285	0.133	-2.148	0.032
"RC.C:ItemCritical_14:EmbBias.C"	-0.145	0.133	-1.095	0.273
"RC.C:ItemCritical_15:EmbBias.C"	-0.22	0.133	-1.659	0.097
"RC.C:ItemCritical_16:EmbBias.C"	-0.044	0.133	-0.331	0.741
"RC.C:ItemCritical_17:EmbBias.C"	-0.244	0.133	-1.836	0.066
"RC.C:ItemCritical_18:EmbBias.C"	-0.054	0.133	-0.406	0.685
"RC.C:ItemCritical_19:EmbBias.C"	-0.194	0.133	-1.465	0.143
"RC.C:ItemCritical_2:EmbBias.C"	-0.152	0.133	-1.142	0.254
"RC.C:ItemCritical_20:EmbBias.C"	-0.188	0.133	-1.413	0.158
"RC.C:ItemCritical_21:EmbBias.C"	-0.19	0.133	-1.429	0.153
"RC.C:ItemCritical_22:EmbBias.C"	-0.252	0.133	-1.899	0.058
"RC.C:ItemCritical_23:EmbBias.C"	-0.158	0.133	-1.189	0.234
"RC.C:ItemCritical_24:EmbBias.C"	-0.081	0.133	-0.608	0.543
"RC.C:ItemCritical_25:EmbBias.C"	-0.105	0.133	-0.794	0.427
"RC.C:ItemCritical_26:EmbBias.C"	-0.024	0.133	-0.182	0.856
"RC.C:ItemCritical_27:EmbBias.C"	-0.089	0.133	-0.669	0.503
"RC.C:ItemCritical_28:EmbBias.C"	-0.213	0.133	-1.603	0.109
"RC.C:ItemCritical_29:EmbBias.C"	-0.09	0.133	-0.677	0.499
"RC.C:ItemCritical_3:EmbBias.C"	-0.303	0.133	-2.286	0.022
"RC.C:ItemCritical_30:EmbBias.C"	-0.047	0.133	-0.352	0.725
"RC.C:ItemCritical_31:EmbBias.C"	0.093	0.133	0.702	0.483
"RC.C:ItemCritical_32:EmbBias.C"	-0.011	0.133	-0.086	0.931
"RC.C:ItemCritical_33:EmbBias.C"	-0.062	0.133	-0.468	0.64
"RC.C:ItemCritical_34:EmbBias.C"	-0.055	0.133	-0.414	0.679
"RC.C:ItemCritical_35:EmbBias.C"	-0.07	0.133	-0.527	0.598
"RC.C:ItemCritical_36:EmbBias.C"	-0.038	0.133	-0.289	0.773
"RC.C:ItemCritical_4:EmbBias.C"	-0.18	0.133	-1.359	0.174
"RC.C:ItemCritical_5:EmbBias.C"	-0.153	0.133	-1.149	0.25
"RC.C:ItemCritical_7:EmbBias.C"	-0.252	0.133	-1.895	0.058
"RC.C:ItemCritical_8:EmbBias.C"	-0.103	0.133	-0.777	0.437
"RC.C:ItemCritical_9:EmbBias.C"	-0.115	0.133	-0.87	0.385
"RC.C:ItemMixed_1:EmbBias.C"	-0.101	0.133	-0.761	0.447
"RC.C:ItemMixed_11:EmbBias.C"	0.033	0.133	0.247	0.805
"RC.C:ItemMixed_12:EmbBias.C"	-0.221	0.133	-1.665	0.096
"RC.C:ItemMixed_13:EmbBias.C"	-0.044	0.133	-0.332	0.74
"RC.C:ItemMixed_14:EmbBias.C"	-0.132	0.133	-0.993	0.321
"RC.C:ItemMixed_15:EmbBias.C"	-0.109	0.133	-0.818	0.413
"RC.C:ItemMixed_16:EmbBias.C"	-0.054	0.133	-0.407	0.684
"RC.C:ItemMixed_17:EmbBias.C"	-0.171	0.133	-1.288	0.198
"RC.C:ItemMixed_18:EmbBias.C"	-0.056	0.133	-0.421	0.674
"RC.C:ItemMixed_19:EmbBias.C"	-0.114	0.133	-0.861	0.389
"RC.C:ItemMixed_2:EmbBias.C"	-0.301	0.133	-2.266	0.023
"RC.C:ItemMixed_21:EmbBias.C"	-0.122	0.133	-0.919	0.358
"RC.C:ItemMixed_22:EmbBias.C"	-0.114	0.133	-0.857	0.391
"RC.C:ItemMixed_23:EmbBias.C"	-0.167	0.133	-1.257	0.209
"RC.C:ItemMixed_24:EmbBias.C"	-0.148	0.133	-1.113	0.266
"RC.C:ItemMixed_25:EmbBias.C"	-0.233	0.133	-1.754	0.079
"RC.C:ItemMixed_26:EmbBias.C"	0.011	0.133	0.084	0.933
"RC.C:ItemMixed_27:EmbBias.C"	-0.12	0.133	-0.906	0.365
"RC.C:ItemMixed_28:EmbBias.C"	-0.303	0.133	-2.279	0.023
"RC.C:ItemMixed_29:EmbBias.C"	-0.207	0.133	-1.559	0.119
"RC.C:ItemMixed_3:EmbBias.C"	-0.358	0.133	-2.7	0.007
"RC.C:ItemMixed_30:EmbBias.C"	-0.16	0.133	-1.207	0.227
"RC.C:ItemMixed_31:EmbBias.C"	-0.2	0.133	-1.51	0.131
"RC.C:ItemMixed_32:EmbBias.C"	-0.192	0.133	-1.443	0.149
"RC.C:ItemMixed_33:EmbBias.C"	-0.224	0.133	-1.687	0.092
"RC.C:ItemMixed_34:EmbBias.C"	-0.135	0.133	-1.019	0.308
"RC.C:ItemMixed_35:EmbBias.C"	-0.19	0.133	-1.435	0.151
"RC.C:ItemMixed_36:EmbBias.C"	-0.326	0.133	-2.456	0.014
"RC.C:ItemMixed_37:EmbBias.C"	-0.223	0.133	-1.676	0.094
"RC.C:ItemMixed_38:EmbBias.C"	-0.037	0.133	-0.281	0.779
"RC.C:ItemMixed_39:EmbBias.C"	-0.081	0.133	-0.611	0.541
"RC.C:ItemMixed_4:EmbBias.C"	-0.055	0.133	-0.411	0.681
"RC.C:ItemMixed_40:EmbBias.C"	-0.155	0.133	-1.165	0.244
"RC.C:ItemMixed_41:EmbBias.C"	-0.231	0.133	-1.741	0.082
"RC.C:ItemMixed_42:EmbBias.C"	-0.402	0.133	-3.03	0.002
"RC.C:ItemMixed_43:EmbBias.C"	-0.037	0.133	-0.281	0.779
"RC.C:ItemMixed_5:EmbBias.C"	-0.283	0.133	-2.133	0.033
