"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_1:EmbBias.C"	0.03	0.134	0.223	0.824
"RC.C:Item232_Critical_10:EmbBias.C"	-0.053	0.134	-0.394	0.694
"RC.C:Item232_Critical_11:EmbBias.C"	0.297	0.134	2.218	0.027
"RC.C:Item232_Critical_12:EmbBias.C"	0.037	0.134	0.276	0.783
"RC.C:Item232_Critical_13:EmbBias.C"	-0.055	0.134	-0.413	0.68
"RC.C:Item232_Critical_14:EmbBias.C"	-0.005	0.134	-0.037	0.97
"RC.C:Item232_Critical_15:EmbBias.C"	0.081	0.134	0.606	0.544
"RC.C:Item232_Critical_16:EmbBias.C"	-0.093	0.134	-0.692	0.489
"RC.C:Item232_Critical_17:EmbBias.C"	-0.072	0.134	-0.537	0.591
"RC.C:Item232_Critical_18:EmbBias.C"	0.119	0.134	0.891	0.373
"RC.C:Item232_Critical_19:EmbBias.C"	0.048	0.134	0.36	0.719
"RC.C:Item232_Critical_2:EmbBias.C"	-0.076	0.134	-0.569	0.569
"RC.C:Item232_Critical_20:EmbBias.C"	0.017	0.134	0.126	0.9
"RC.C:Item232_Critical_21:EmbBias.C"	-0.05	0.134	-0.372	0.71
"RC.C:Item232_Critical_23:EmbBias.C"	-0.04	0.134	-0.298	0.766
"RC.C:Item232_Critical_24:EmbBias.C"	0.12	0.134	0.892	0.372
"RC.C:Item232_Critical_25:EmbBias.C"	-0.026	0.134	-0.192	0.847
"RC.C:Item232_Critical_26:EmbBias.C"	-0.235	0.134	-1.753	0.08
"RC.C:Item232_Critical_27:EmbBias.C"	-0.225	0.134	-1.678	0.093
"RC.C:Item232_Critical_28:EmbBias.C"	-0.109	0.134	-0.813	0.416
"RC.C:Item232_Critical_3:EmbBias.C"	-0.018	0.134	-0.134	0.894
"RC.C:Item232_Critical_30:EmbBias.C"	-0.099	0.134	-0.737	0.461
"RC.C:Item232_Critical_4:EmbBias.C"	0.07	0.134	0.521	0.602
"RC.C:Item232_Critical_5:EmbBias.C"	0.069	0.134	0.512	0.608
"RC.C:Item232_Critical_6:EmbBias.C"	-0.098	0.134	-0.728	0.467
"RC.C:Item232_Critical_7:EmbBias.C"	0.081	0.134	0.606	0.544
"RC.C:Item232_Critical_8:EmbBias.C"	0.171	0.134	1.279	0.201
"RC.C:Item232_Critical_9:EmbBias.C"	-0.074	0.134	-0.551	0.582
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	-0.004	0.164	-0.024	0.981
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.136	0.164	0.831	0.406
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	0.179	0.134	1.338	0.181
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	0.181	0.134	1.349	0.177
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	-0.18	0.134	-1.342	0.18
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.166	0.134	1.242	0.214
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.162	0.134	1.205	0.228
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.218	0.134	1.629	0.103
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	-0.126	0.134	-0.938	0.348
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.076	0.134	-0.566	0.571
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.162	0.134	1.21	0.226
"RC.C:Item238_Critical_VN3:EmbBias.C"	0.117	0.134	0.872	0.383
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.168	0.134	-1.256	0.209
"RC.C:ItemCritical_6:EmbBias.C"	-0.092	0.134	-0.686	0.493
"compatible.C:Item232_Critical_29:EmbBias.C"	-0.063	0.134	-0.467	0.64
"compatible.C:Item232_Critical_31:EmbBias.C"	-0.078	0.134	-0.581	0.561
"compatible.C:ItemCritical_0:EmbBias.C"	-0.321	0.134	-2.394	0.017
"compatible.C:ItemCritical_1:EmbBias.C"	-0.051	0.134	-0.379	0.705
"compatible.C:ItemCritical_10:EmbBias.C"	-0.085	0.134	-0.633	0.527
"compatible.C:ItemCritical_11:EmbBias.C"	-0.489	0.134	-3.646	0
"compatible.C:ItemCritical_12:EmbBias.C"	-0.276	0.134	-2.06	0.039
"compatible.C:ItemCritical_13:EmbBias.C"	-0.212	0.134	-1.579	0.114
"compatible.C:ItemCritical_14:EmbBias.C"	-0.215	0.134	-1.602	0.109
"compatible.C:ItemCritical_15:EmbBias.C"	-0.332	0.134	-2.474	0.013
"compatible.C:ItemCritical_16:EmbBias.C"	-0.085	0.134	-0.631	0.528
"compatible.C:ItemCritical_17:EmbBias.C"	-0.316	0.134	-2.356	0.018
"compatible.C:ItemCritical_18:EmbBias.C"	-0.245	0.134	-1.828	0.068
"compatible.C:ItemCritical_19:EmbBias.C"	-0.273	0.134	-2.038	0.042
"compatible.C:ItemCritical_2:EmbBias.C"	-0.197	0.134	-1.471	0.141
"compatible.C:ItemCritical_20:EmbBias.C"	-0.126	0.134	-0.942	0.346
"compatible.C:ItemCritical_21:EmbBias.C"	-0.231	0.134	-1.72	0.085
"compatible.C:ItemCritical_22:EmbBias.C"	-0.132	0.134	-0.985	0.325
"compatible.C:ItemCritical_23:EmbBias.C"	-0.342	0.134	-2.55	0.011
"compatible.C:ItemCritical_24:EmbBias.C"	-0.414	0.134	-3.087	0.002
"compatible.C:ItemCritical_25:EmbBias.C"	0.047	0.134	0.347	0.729
"compatible.C:ItemCritical_26:EmbBias.C"	-0.134	0.134	-0.999	0.318
"compatible.C:ItemCritical_27:EmbBias.C"	-0.062	0.134	-0.465	0.642
"compatible.C:ItemCritical_28:EmbBias.C"	-0.042	0.134	-0.31	0.756
"compatible.C:ItemCritical_29:EmbBias.C"	-0.339	0.134	-2.528	0.011
"compatible.C:ItemCritical_3:EmbBias.C"	-0.308	0.134	-2.297	0.022
"compatible.C:ItemCritical_30:EmbBias.C"	-0.175	0.134	-1.304	0.192
"compatible.C:ItemCritical_31:EmbBias.C"	-0.152	0.134	-1.132	0.257
"compatible.C:ItemCritical_32:EmbBias.C"	-0.132	0.134	-0.983	0.326
"compatible.C:ItemCritical_33:EmbBias.C"	-0.111	0.134	-0.825	0.409
"compatible.C:ItemCritical_34:EmbBias.C"	-0.056	0.134	-0.416	0.678
"compatible.C:ItemCritical_35:EmbBias.C"	-0.033	0.134	-0.249	0.803
"compatible.C:ItemCritical_36:EmbBias.C"	-0.182	0.134	-1.358	0.175
"compatible.C:ItemCritical_4:EmbBias.C"	-0.153	0.134	-1.145	0.252
"compatible.C:ItemCritical_5:EmbBias.C"	-0.275	0.134	-2.052	0.04
"compatible.C:ItemCritical_7:EmbBias.C"	-0.202	0.134	-1.509	0.131
"compatible.C:ItemCritical_8:EmbBias.C"	-0.313	0.134	-2.338	0.019
"compatible.C:ItemCritical_9:EmbBias.C"	-0.216	0.134	-1.614	0.106
"compatible.C:ItemMixed_1:EmbBias.C"	-0.335	0.134	-2.496	0.013
"compatible.C:ItemMixed_11:EmbBias.C"	-0.182	0.134	-1.358	0.174
"compatible.C:ItemMixed_12:EmbBias.C"	-0.16	0.134	-1.194	0.233
"compatible.C:ItemMixed_13:EmbBias.C"	-0.375	0.134	-2.799	0.005
"compatible.C:ItemMixed_14:EmbBias.C"	-0.388	0.134	-2.896	0.004
"compatible.C:ItemMixed_15:EmbBias.C"	-0.227	0.134	-1.69	0.091
"compatible.C:ItemMixed_16:EmbBias.C"	-0.159	0.134	-1.187	0.235
"compatible.C:ItemMixed_17:EmbBias.C"	-0.19	0.134	-1.421	0.155
"compatible.C:ItemMixed_18:EmbBias.C"	-0.097	0.134	-0.721	0.471
"compatible.C:ItemMixed_19:EmbBias.C"	-0.278	0.134	-2.076	0.038
"compatible.C:ItemMixed_2:EmbBias.C"	-0.407	0.134	-3.037	0.002
"compatible.C:ItemMixed_21:EmbBias.C"	-0.214	0.134	-1.599	0.11
"compatible.C:ItemMixed_22:EmbBias.C"	-0.276	0.134	-2.059	0.04
"compatible.C:ItemMixed_23:EmbBias.C"	0.013	0.134	0.095	0.924
"compatible.C:ItemMixed_24:EmbBias.C"	-0.303	0.134	-2.257	0.024
"compatible.C:ItemMixed_25:EmbBias.C"	-0.246	0.134	-1.837	0.066
"compatible.C:ItemMixed_26:EmbBias.C"	-0.067	0.134	-0.5	0.617
"compatible.C:ItemMixed_27:EmbBias.C"	-0.21	0.134	-1.563	0.118
"compatible.C:ItemMixed_28:EmbBias.C"	-0.138	0.134	-1.03	0.303
"compatible.C:ItemMixed_29:EmbBias.C"	-0.297	0.134	-2.218	0.027
"compatible.C:ItemMixed_3:EmbBias.C"	-0.187	0.134	-1.397	0.162
"compatible.C:ItemMixed_30:EmbBias.C"	-0.225	0.134	-1.678	0.093
"compatible.C:ItemMixed_31:EmbBias.C"	-0.107	0.134	-0.797	0.426
"compatible.C:ItemMixed_32:EmbBias.C"	-0.154	0.134	-1.148	0.251
"compatible.C:ItemMixed_33:EmbBias.C"	-0.118	0.134	-0.876	0.381
"compatible.C:ItemMixed_34:EmbBias.C"	-0.013	0.134	-0.098	0.922
"compatible.C:ItemMixed_35:EmbBias.C"	-0.135	0.134	-1.005	0.315
"compatible.C:ItemMixed_36:EmbBias.C"	-0.278	0.134	-2.074	0.038
"compatible.C:ItemMixed_37:EmbBias.C"	-0.229	0.134	-1.709	0.087
"compatible.C:ItemMixed_38:EmbBias.C"	-0.178	0.134	-1.327	0.184
"compatible.C:ItemMixed_39:EmbBias.C"	-0.253	0.134	-1.888	0.059
"compatible.C:ItemMixed_4:EmbBias.C"	-0.125	0.134	-0.936	0.349
"compatible.C:ItemMixed_40:EmbBias.C"	0.09	0.134	0.669	0.504
"compatible.C:ItemMixed_41:EmbBias.C"	-0.36	0.134	-2.688	0.007
"compatible.C:ItemMixed_42:EmbBias.C"	-0.165	0.134	-1.23	0.219
"compatible.C:ItemMixed_43:EmbBias.C"	-0.106	0.134	-0.794	0.427
"compatible.C:ItemMixed_5:EmbBias.C"	-0.116	0.134	-0.868	0.386
"compatible.C:ItemMixed_6:EmbBias.C"	-0.253	0.134	-1.883	0.06
"compatible.C:ItemMixed_7:EmbBias.C"	0.004	0.134	0.033	0.974
"compatible.C:ItemMixed_8:EmbBias.C"	-0.163	0.134	-1.213	0.225
"compatible.C:ItemMixed_9:EmbBias.C"	-0.325	0.134	-2.423	0.015
"compatible.C:Item232_Critical_0:EmbBias.C"	-0.23	0.134	-1.716	0.086
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.16	0.134	-1.192	0.233
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.075	0.134	-0.562	0.574
"compatible.C:Item232_Critical_11:EmbBias.C"	0.196	0.134	1.465	0.143
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.29	0.134	-2.159	0.031
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.206	0.134	-1.534	0.125
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.1	0.134	-0.742	0.458
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.185	0.134	-1.382	0.167
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.227	0.134	-1.691	0.091
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.17	0.134	-1.269	0.205
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.103	0.134	-0.771	0.441
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.211	0.134	-1.577	0.115
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.108	0.134	-0.809	0.419
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.203	0.134	-1.517	0.129
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.168	0.134	-1.25	0.211
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.082	0.134	-0.614	0.539
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.249	0.134	-1.86	0.063
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.078	0.134	-0.581	0.561
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.241	0.134	-1.801	0.072
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.131	0.134	-0.98	0.327
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.098	0.134	-0.73	0.465
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.417	0.134	-3.109	0.002
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.151	0.134	-1.124	0.261
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.054	0.134	-0.401	0.689
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.342	0.134	-2.548	0.011
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.244	0.134	-1.816	0.069
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.215	0.134	-1.602	0.109
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.149	0.134	-1.112	0.266
"compatible.C:Item232_Critical_9:EmbBias.C"	0.013	0.134	0.1	0.92
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.481	0.328	-1.464	0.143
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.037	0.328	0.112	0.911
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.168	0.134	-1.256	0.209
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.128	0.134	-0.956	0.339
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.166	0.134	-1.236	0.216
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.223	0.134	-1.666	0.096
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.19	0.134	-1.416	0.157
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.166	0.134	-1.236	0.217
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.353	0.134	-2.636	0.008
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.215	0.134	-1.606	0.108
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.211	0.134	-1.571	0.116
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.116	0.134	-0.862	0.388
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.044	0.134	-0.328	0.743
"compatible.C:ItemCritical_6:EmbBias.C"	-0.178	0.134	-1.325	0.185
"Item232_Critical_29:EmbBias.C:SC.C"	0.484	0.15	3.226	0.001
"Item232_Critical_31:EmbBias.C:SC.C"	-0.006	0.15	-0.037	0.971
"ItemCritical_0:EmbBias.C:SC.C"	-0.051	0.15	-0.341	0.733
"ItemCritical_1:EmbBias.C:SC.C"	-0.44	0.15	-2.933	0.003
"ItemCritical_10:EmbBias.C:SC.C"	-0.37	0.15	-2.466	0.014
"ItemCritical_11:EmbBias.C:SC.C"	-0.092	0.15	-0.614	0.539
"ItemCritical_12:EmbBias.C:SC.C"	-0.118	0.15	-0.789	0.43
"ItemCritical_13:EmbBias.C:SC.C"	-0.218	0.15	-1.453	0.146
"ItemCritical_14:EmbBias.C:SC.C"	-0.215	0.15	-1.434	0.152
"ItemCritical_15:EmbBias.C:SC.C"	-0.213	0.15	-1.423	0.155
"ItemCritical_16:EmbBias.C:SC.C"	0.062	0.15	0.414	0.679
"ItemCritical_17:EmbBias.C:SC.C"	-0.241	0.15	-1.604	0.109
"ItemCritical_18:EmbBias.C:SC.C"	0.025	0.15	0.168	0.867
"ItemCritical_19:EmbBias.C:SC.C"	-0.117	0.15	-0.783	0.434
"ItemCritical_2:EmbBias.C:SC.C"	0.153	0.15	1.022	0.307
"ItemCritical_20:EmbBias.C:SC.C"	-0.125	0.15	-0.835	0.403
"ItemCritical_21:EmbBias.C:SC.C"	-0.051	0.15	-0.342	0.732
"ItemCritical_22:EmbBias.C:SC.C"	-0.116	0.15	-0.772	0.44
"ItemCritical_23:EmbBias.C:SC.C"	-0.423	0.15	-2.825	0.005
"ItemCritical_24:EmbBias.C:SC.C"	-0.03	0.15	-0.198	0.843
"ItemCritical_25:EmbBias.C:SC.C"	0.073	0.15	0.49	0.624
"ItemCritical_26:EmbBias.C:SC.C"	0.074	0.15	0.494	0.621
"ItemCritical_27:EmbBias.C:SC.C"	-0.269	0.15	-1.793	0.073
"ItemCritical_28:EmbBias.C:SC.C"	-0.14	0.15	-0.935	0.35
"ItemCritical_29:EmbBias.C:SC.C"	0.024	0.15	0.162	0.871
"ItemCritical_3:EmbBias.C:SC.C"	-0.147	0.15	-0.982	0.326
"ItemCritical_30:EmbBias.C:SC.C"	-0.088	0.15	-0.584	0.559
"ItemCritical_31:EmbBias.C:SC.C"	0.053	0.15	0.356	0.722
"ItemCritical_32:EmbBias.C:SC.C"	0.064	0.15	0.426	0.67
"ItemCritical_33:EmbBias.C:SC.C"	0.063	0.15	0.421	0.673
"ItemCritical_34:EmbBias.C:SC.C"	-0.119	0.15	-0.796	0.426
"ItemCritical_35:EmbBias.C:SC.C"	-0.088	0.15	-0.587	0.557
"ItemCritical_36:EmbBias.C:SC.C"	-0.114	0.15	-0.758	0.449
"ItemCritical_4:EmbBias.C:SC.C"	-0.35	0.15	-2.336	0.019
"ItemCritical_5:EmbBias.C:SC.C"	-0.351	0.15	-2.341	0.019
"ItemCritical_7:EmbBias.C:SC.C"	-0.298	0.15	-1.987	0.047
"ItemCritical_8:EmbBias.C:SC.C"	-0.064	0.15	-0.425	0.671
"ItemCritical_9:EmbBias.C:SC.C"	-0.302	0.15	-2.013	0.044
"ItemMixed_1:EmbBias.C:SC.C"	-0.029	0.15	-0.194	0.846
"ItemMixed_11:EmbBias.C:SC.C"	-0.328	0.15	-2.191	0.028
"ItemMixed_12:EmbBias.C:SC.C"	-0.318	0.15	-2.123	0.034
"ItemMixed_13:EmbBias.C:SC.C"	0.088	0.15	0.587	0.557
"ItemMixed_14:EmbBias.C:SC.C"	0.144	0.15	0.959	0.338
"ItemMixed_15:EmbBias.C:SC.C"	-0.293	0.15	-1.958	0.05
"ItemMixed_16:EmbBias.C:SC.C"	0.22	0.15	1.469	0.142
"ItemMixed_17:EmbBias.C:SC.C"	-0.164	0.15	-1.096	0.273
"ItemMixed_18:EmbBias.C:SC.C"	-0.157	0.15	-1.048	0.295
"ItemMixed_19:EmbBias.C:SC.C"	0.153	0.15	1.024	0.306
"ItemMixed_2:EmbBias.C:SC.C"	-0.166	0.15	-1.108	0.268
"ItemMixed_21:EmbBias.C:SC.C"	-0.229	0.15	-1.528	0.127
"ItemMixed_22:EmbBias.C:SC.C"	0.266	0.15	1.777	0.076
"ItemMixed_23:EmbBias.C:SC.C"	-0.298	0.15	-1.991	0.047
"ItemMixed_24:EmbBias.C:SC.C"	-0.455	0.15	-3.035	0.002
"ItemMixed_25:EmbBias.C:SC.C"	0.016	0.15	0.11	0.913
"ItemMixed_26:EmbBias.C:SC.C"	-0.501	0.15	-3.342	0.001
"ItemMixed_27:EmbBias.C:SC.C"	-0.334	0.15	-2.226	0.026
"ItemMixed_28:EmbBias.C:SC.C"	-0.139	0.15	-0.927	0.354
"ItemMixed_29:EmbBias.C:SC.C"	-0.136	0.15	-0.908	0.364
"ItemMixed_3:EmbBias.C:SC.C"	-0.217	0.15	-1.445	0.149
"ItemMixed_30:EmbBias.C:SC.C"	-0.24	0.15	-1.6	0.11
"ItemMixed_31:EmbBias.C:SC.C"	-0.036	0.15	-0.243	0.808
"ItemMixed_32:EmbBias.C:SC.C"	-0.011	0.15	-0.075	0.94
"ItemMixed_33:EmbBias.C:SC.C"	0.123	0.15	0.817	0.414
"ItemMixed_34:EmbBias.C:SC.C"	-0.072	0.15	-0.481	0.631
"ItemMixed_35:EmbBias.C:SC.C"	-0.008	0.15	-0.055	0.956
"ItemMixed_36:EmbBias.C:SC.C"	-0.202	0.15	-1.349	0.177
"ItemMixed_37:EmbBias.C:SC.C"	-0.452	0.15	-3.016	0.003
"ItemMixed_38:EmbBias.C:SC.C"	-0.043	0.15	-0.286	0.774
"ItemMixed_39:EmbBias.C:SC.C"	-0.067	0.15	-0.447	0.655
"ItemMixed_4:EmbBias.C:SC.C"	-0.203	0.15	-1.351	0.177
"ItemMixed_40:EmbBias.C:SC.C"	-0.465	0.15	-3.105	0.002
"ItemMixed_41:EmbBias.C:SC.C"	-0.108	0.15	-0.721	0.471
"ItemMixed_42:EmbBias.C:SC.C"	-0.169	0.15	-1.125	0.26
"ItemMixed_43:EmbBias.C:SC.C"	-0.015	0.15	-0.102	0.919
"ItemMixed_5:EmbBias.C:SC.C"	-0.383	0.15	-2.552	0.011
"ItemMixed_6:EmbBias.C:SC.C"	0.015	0.15	0.1	0.921
"ItemMixed_7:EmbBias.C:SC.C"	-0.21	0.15	-1.4	0.162
"ItemMixed_8:EmbBias.C:SC.C"	-0.269	0.15	-1.793	0.073
"ItemMixed_9:EmbBias.C:SC.C"	-0.073	0.15	-0.49	0.624
"Item232_Critical_0:EmbBias.C:SC.C"	-0.05	0.15	-0.331	0.74
"Item232_Critical_1:EmbBias.C:SC.C"	0.186	0.15	1.24	0.215
"Item232_Critical_10:EmbBias.C:SC.C"	-0.005	0.15	-0.034	0.973
"Item232_Critical_11:EmbBias.C:SC.C"	-0.351	0.15	-2.339	0.019
"Item232_Critical_12:EmbBias.C:SC.C"	0.228	0.15	1.521	0.128
"Item232_Critical_13:EmbBias.C:SC.C"	0.033	0.15	0.217	0.828
"Item232_Critical_14:EmbBias.C:SC.C"	-0.034	0.15	-0.226	0.821
"Item232_Critical_15:EmbBias.C:SC.C"	-0.106	0.15	-0.708	0.479
"Item232_Critical_16:EmbBias.C:SC.C"	0.033	0.15	0.22	0.826
"Item232_Critical_17:EmbBias.C:SC.C"	-0.149	0.15	-0.996	0.319
"Item232_Critical_18:EmbBias.C:SC.C"	0.056	0.15	0.373	0.71
"Item232_Critical_19:EmbBias.C:SC.C"	0.184	0.15	1.23	0.219
"Item232_Critical_2:EmbBias.C:SC.C"	-0.047	0.15	-0.315	0.753
"Item232_Critical_20:EmbBias.C:SC.C"	0.11	0.15	0.733	0.464
"Item232_Critical_21:EmbBias.C:SC.C"	0.063	0.15	0.419	0.675
"Item232_Critical_23:EmbBias.C:SC.C"	0.094	0.15	0.626	0.531
"Item232_Critical_24:EmbBias.C:SC.C"	-0.26	0.15	-1.735	0.083
"Item232_Critical_25:EmbBias.C:SC.C"	-0.013	0.15	-0.087	0.931
"Item232_Critical_26:EmbBias.C:SC.C"	-0.152	0.15	-1.013	0.311
"Item232_Critical_27:EmbBias.C:SC.C"	0.211	0.15	1.404	0.16
"Item232_Critical_28:EmbBias.C:SC.C"	-0.132	0.15	-0.879	0.379
"Item232_Critical_3:EmbBias.C:SC.C"	-0.105	0.15	-0.701	0.483
"Item232_Critical_30:EmbBias.C:SC.C"	-0.121	0.15	-0.809	0.418
"Item232_Critical_4:EmbBias.C:SC.C"	0.23	0.15	1.532	0.126
"Item232_Critical_5:EmbBias.C:SC.C"	-0.226	0.15	-1.507	0.132
"Item232_Critical_6:EmbBias.C:SC.C"	-0.318	0.15	-2.12	0.034
"Item232_Critical_7:EmbBias.C:SC.C"	-0.254	0.15	-1.696	0.09
"Item232_Critical_8:EmbBias.C:SC.C"	0.222	0.15	1.482	0.138
"Item232_Critical_9:EmbBias.C:SC.C"	-0.036	0.15	-0.239	0.811
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	0.032	0.15	0.211	0.833
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.14	0.15	-0.931	0.352
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.369	0.15	-2.459	0.014
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.105	0.15	-0.699	0.485
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.007	0.15	-0.047	0.962
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.072	0.15	0.48	0.631
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.186	0.15	1.242	0.214
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.057	0.15	-0.378	0.705
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.108	0.15	0.719	0.472
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.105	0.15	0.701	0.483
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.052	0.15	-0.349	0.727
"ItemCritical_6:EmbBias.C:SC.C"	-0.106	0.15	-0.709	0.478
