"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_14:EmbBias.C"	0.035	0.122	0.286	0.775
"RC.C:Item232_Critical_15:EmbBias.C"	-0.039	0.122	-0.319	0.75
"RC.C:Item232_Critical_16:EmbBias.C"	-0.026	0.122	-0.215	0.83
"RC.C:Item232_Critical_17:EmbBias.C"	-0.024	0.122	-0.199	0.842
"RC.C:Item232_Critical_18:EmbBias.C"	0.022	0.122	0.181	0.856
"RC.C:Item232_Critical_19:EmbBias.C"	-0.047	0.122	-0.385	0.7
"RC.C:Item232_Critical_2:EmbBias.C"	-0.012	0.122	-0.102	0.918
"RC.C:Item232_Critical_20:EmbBias.C"	-0.059	0.122	-0.482	0.629
"RC.C:Item232_Critical_21:EmbBias.C"	-0.016	0.122	-0.135	0.893
"RC.C:Item232_Critical_23:EmbBias.C"	0.002	0.122	0.02	0.984
"RC.C:Item232_Critical_24:EmbBias.C"	-0.019	0.122	-0.156	0.876
"RC.C:Item232_Critical_25:EmbBias.C"	0.014	0.122	0.114	0.909
"RC.C:Item232_Critical_26:EmbBias.C"	-0.043	0.122	-0.353	0.724
"RC.C:Item232_Critical_27:EmbBias.C"	-0.028	0.122	-0.226	0.822
"RC.C:Item232_Critical_28:EmbBias.C"	-0.019	0.122	-0.157	0.876
"RC.C:Item232_Critical_3:EmbBias.C"	-0.011	0.122	-0.088	0.93
"RC.C:Item232_Critical_30:EmbBias.C"	-0.029	0.122	-0.241	0.809
"RC.C:Item232_Critical_4:EmbBias.C"	-0.011	0.122	-0.093	0.926
"RC.C:Item232_Critical_5:EmbBias.C"	-0.042	0.122	-0.345	0.73
"RC.C:Item232_Critical_6:EmbBias.C"	-0.029	0.122	-0.236	0.814
"RC.C:Item232_Critical_7:EmbBias.C"	0.013	0.122	0.111	0.912
"RC.C:Item232_Critical_8:EmbBias.C"	-0.024	0.122	-0.2	0.841
"RC.C:Item232_Critical_9:EmbBias.C"	-0.031	0.122	-0.255	0.799
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.008	0.149	0.05	0.96
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	-0.017	0.149	-0.112	0.911
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.064	0.122	-0.525	0.6
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.016	0.122	-0.129	0.898
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.136	0.122	1.112	0.266
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	-0.019	0.122	-0.16	0.873
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	-0.057	0.122	-0.47	0.638
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	-0.092	0.122	-0.754	0.451
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.066	0.122	0.539	0.59
"RC.C:Item238_Critical_VN1:EmbBias.C"	-0.018	0.122	-0.146	0.884
"RC.C:Item238_Critical_VN2:EmbBias.C"	-0.058	0.122	-0.473	0.637
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.048	0.122	-0.392	0.695
"RC.C:Item238_Critical_VN5:EmbBias.C"	-0.007	0.122	-0.056	0.955
"RC.C:ItemCritical_6:EmbBias.C"	-0.086	0.122	-0.702	0.483
"compatible.C:Item232_Critical_29:EmbBias.C"	0.021	0.122	0.171	0.864
"compatible.C:Item232_Critical_31:EmbBias.C"	0.02	0.122	0.16	0.873
"compatible.C:ItemCritical_0:EmbBias.C"	0.034	0.122	0.279	0.781
"compatible.C:ItemCritical_1:EmbBias.C"	-0.034	0.122	-0.281	0.779
"compatible.C:ItemCritical_10:EmbBias.C"	-0.024	0.122	-0.194	0.846
"compatible.C:ItemCritical_11:EmbBias.C"	-0.003	0.122	-0.024	0.981
"compatible.C:ItemCritical_12:EmbBias.C"	-0.115	0.122	-0.943	0.346
"compatible.C:ItemCritical_13:EmbBias.C"	-0.133	0.122	-1.093	0.275
"compatible.C:ItemCritical_14:EmbBias.C"	-0.09	0.122	-0.734	0.463
"compatible.C:ItemCritical_15:EmbBias.C"	-0.008	0.122	-0.069	0.945
"compatible.C:ItemCritical_16:EmbBias.C"	0.049	0.122	0.402	0.688
"compatible.C:ItemCritical_17:EmbBias.C"	0.031	0.122	0.252	0.801
"compatible.C:ItemCritical_18:EmbBias.C"	-0.152	0.122	-1.246	0.213
"compatible.C:ItemCritical_19:EmbBias.C"	0.14	0.122	1.147	0.251
"compatible.C:ItemCritical_2:EmbBias.C"	0.121	0.122	0.994	0.32
"compatible.C:ItemCritical_20:EmbBias.C"	0.091	0.122	0.744	0.457
"compatible.C:ItemCritical_21:EmbBias.C"	-0.124	0.122	-1.018	0.309
"compatible.C:ItemCritical_22:EmbBias.C"	-0.151	0.122	-1.238	0.216
"compatible.C:ItemCritical_23:EmbBias.C"	0.035	0.122	0.283	0.777
"compatible.C:ItemCritical_24:EmbBias.C"	0.023	0.122	0.185	0.854
"compatible.C:ItemCritical_25:EmbBias.C"	-0.044	0.122	-0.364	0.716
"compatible.C:ItemCritical_26:EmbBias.C"	0.009	0.122	0.071	0.944
"compatible.C:ItemCritical_27:EmbBias.C"	-0.019	0.122	-0.159	0.874
"compatible.C:ItemCritical_28:EmbBias.C"	-0.02	0.122	-0.166	0.868
"compatible.C:ItemCritical_29:EmbBias.C"	-0.01	0.122	-0.079	0.937
"compatible.C:ItemCritical_3:EmbBias.C"	-0.097	0.122	-0.792	0.428
"compatible.C:ItemCritical_30:EmbBias.C"	0.015	0.122	0.125	0.901
"compatible.C:ItemCritical_31:EmbBias.C"	-0.036	0.122	-0.298	0.766
"compatible.C:ItemCritical_32:EmbBias.C"	-0.006	0.122	-0.048	0.962
"compatible.C:ItemCritical_33:EmbBias.C"	-0.023	0.122	-0.189	0.85
"compatible.C:ItemCritical_34:EmbBias.C"	-0.02	0.122	-0.16	0.873
"compatible.C:ItemCritical_35:EmbBias.C"	-0.01	0.122	-0.081	0.935
"compatible.C:ItemCritical_36:EmbBias.C"	-0.025	0.122	-0.207	0.836
"compatible.C:ItemCritical_4:EmbBias.C"	-0.022	0.122	-0.18	0.857
"compatible.C:ItemCritical_5:EmbBias.C"	-0.067	0.122	-0.548	0.584
"compatible.C:ItemCritical_7:EmbBias.C"	0.029	0.122	0.241	0.81
"compatible.C:ItemCritical_8:EmbBias.C"	-0.11	0.122	-0.902	0.367
"compatible.C:ItemCritical_9:EmbBias.C"	0.032	0.122	0.259	0.796
"compatible.C:ItemMixed_1:EmbBias.C"	-0.171	0.122	-1.404	0.16
"compatible.C:ItemMixed_11:EmbBias.C"	0.014	0.122	0.116	0.908
"compatible.C:ItemMixed_12:EmbBias.C"	-0.087	0.122	-0.715	0.474
"compatible.C:ItemMixed_13:EmbBias.C"	0.001	0.122	0.005	0.996
"compatible.C:ItemMixed_14:EmbBias.C"	-0.128	0.122	-1.051	0.293
"compatible.C:ItemMixed_15:EmbBias.C"	-0.112	0.122	-0.921	0.357
"compatible.C:ItemMixed_16:EmbBias.C"	0.118	0.122	0.969	0.332
"compatible.C:ItemMixed_17:EmbBias.C"	-0.109	0.122	-0.895	0.371
"compatible.C:ItemMixed_18:EmbBias.C"	0.031	0.122	0.258	0.797
"compatible.C:ItemMixed_19:EmbBias.C"	-0.128	0.122	-1.047	0.295
"compatible.C:ItemMixed_2:EmbBias.C"	-0.232	0.122	-1.904	0.057
"compatible.C:ItemMixed_21:EmbBias.C"	-0.08	0.122	-0.656	0.512
"compatible.C:ItemMixed_22:EmbBias.C"	0.005	0.122	0.038	0.97
"compatible.C:ItemMixed_23:EmbBias.C"	-0.17	0.122	-1.392	0.164
"compatible.C:ItemMixed_24:EmbBias.C"	-0.002	0.122	-0.015	0.988
"compatible.C:ItemMixed_25:EmbBias.C"	-0.018	0.122	-0.15	0.88
"compatible.C:ItemMixed_26:EmbBias.C"	-0.005	0.122	-0.038	0.97
"compatible.C:ItemMixed_27:EmbBias.C"	-0.018	0.122	-0.149	0.882
"compatible.C:ItemMixed_28:EmbBias.C"	0.024	0.122	0.2	0.842
"compatible.C:ItemMixed_29:EmbBias.C"	0.01	0.122	0.085	0.932
"compatible.C:ItemMixed_3:EmbBias.C"	-0.129	0.122	-1.058	0.29
"compatible.C:ItemMixed_30:EmbBias.C"	-0.119	0.122	-0.975	0.33
"compatible.C:ItemMixed_31:EmbBias.C"	0.236	0.122	1.934	0.053
"compatible.C:ItemMixed_32:EmbBias.C"	-0.073	0.122	-0.598	0.55
"compatible.C:ItemMixed_33:EmbBias.C"	-0.014	0.122	-0.116	0.907
"compatible.C:ItemMixed_34:EmbBias.C"	0.071	0.122	0.578	0.563
"compatible.C:ItemMixed_35:EmbBias.C"	0.09	0.122	0.734	0.463
"compatible.C:ItemMixed_36:EmbBias.C"	0.009	0.122	0.071	0.944
"compatible.C:ItemMixed_37:EmbBias.C"	0.043	0.122	0.35	0.727
"compatible.C:ItemMixed_38:EmbBias.C"	-0.173	0.122	-1.421	0.155
"compatible.C:ItemMixed_39:EmbBias.C"	0.005	0.122	0.038	0.97
"compatible.C:ItemMixed_4:EmbBias.C"	0.001	0.122	0.005	0.996
"compatible.C:ItemMixed_40:EmbBias.C"	-0.006	0.122	-0.049	0.961
"compatible.C:ItemMixed_41:EmbBias.C"	-0.03	0.122	-0.244	0.807
"compatible.C:ItemMixed_42:EmbBias.C"	-0.126	0.122	-1.032	0.302
"compatible.C:ItemMixed_43:EmbBias.C"	0.022	0.122	0.182	0.856
"compatible.C:ItemMixed_5:EmbBias.C"	0.06	0.122	0.495	0.621
"compatible.C:ItemMixed_6:EmbBias.C"	-0.167	0.122	-1.37	0.171
"compatible.C:ItemMixed_7:EmbBias.C"	-0.073	0.122	-0.599	0.549
"compatible.C:ItemMixed_8:EmbBias.C"	0.092	0.122	0.752	0.452
"compatible.C:ItemMixed_9:EmbBias.C"	-0.03	0.122	-0.247	0.805
"compatible.C:Item232_Critical_0:EmbBias.C"	0.004	0.122	0.03	0.976
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.011	0.122	-0.086	0.931
"compatible.C:Item232_Critical_10:EmbBias.C"	-0.006	0.122	-0.045	0.964
"compatible.C:Item232_Critical_11:EmbBias.C"	-0.007	0.122	-0.056	0.955
"compatible.C:Item232_Critical_12:EmbBias.C"	0.004	0.122	0.037	0.971
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.017	0.122	-0.141	0.888
"compatible.C:Item232_Critical_14:EmbBias.C"	0.006	0.122	0.048	0.962
"compatible.C:Item232_Critical_15:EmbBias.C"	0.028	0.122	0.233	0.816
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.03	0.122	-0.242	0.809
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.039	0.122	-0.316	0.752
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.013	0.122	-0.103	0.918
"compatible.C:Item232_Critical_19:EmbBias.C"	0.011	0.122	0.087	0.93
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.018	0.122	-0.147	0.883
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.009	0.122	-0.073	0.942
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.055	0.122	-0.447	0.655
"compatible.C:Item232_Critical_23:EmbBias.C"	-0.013	0.122	-0.105	0.917
"compatible.C:Item232_Critical_24:EmbBias.C"	0.021	0.122	0.172	0.864
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.004	0.122	-0.031	0.976
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.028	0.122	-0.23	0.818
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.034	0.122	-0.277	0.782
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.009	0.122	-0.075	0.94
"compatible.C:Item232_Critical_3:EmbBias.C"	0.053	0.122	0.436	0.663
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.026	0.122	-0.209	0.834
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.014	0.122	-0.111	0.912
"compatible.C:Item232_Critical_5:EmbBias.C"	0.04	0.122	0.324	0.746
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.026	0.122	-0.211	0.833
"compatible.C:Item232_Critical_7:EmbBias.C"	0.002	0.122	0.013	0.99
"compatible.C:Item232_Critical_8:EmbBias.C"	0.033	0.122	0.266	0.79
"compatible.C:Item232_Critical_9:EmbBias.C"	0	0.122	0.002	0.998
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	0.078	0.299	0.261	0.794
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	-0.073	0.299	-0.245	0.806
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.026	0.122	-0.214	0.831
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.061	0.122	-0.498	0.618
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	0.018	0.122	0.149	0.882
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.001	0.122	-0.007	0.995
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.01	0.122	-0.082	0.935
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	0.037	0.122	0.3	0.764
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.043	0.122	-0.356	0.722
"compatible.C:Item238_Critical_VN1:EmbBias.C"	0	0.122	0	1
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.021	0.122	-0.171	0.864
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.029	0.122	-0.241	0.809
"compatible.C:Item238_Critical_VN5:EmbBias.C"	0.007	0.122	0.059	0.953
"compatible.C:ItemCritical_6:EmbBias.C"	-0.004	0.122	-0.035	0.972
"Item232_Critical_29:EmbBias.C:SC.C"	0.282	0.136	2.067	0.039
"Item232_Critical_31:EmbBias.C:SC.C"	-0.051	0.136	-0.376	0.707
"ItemCritical_0:EmbBias.C:SC.C"	-0.072	0.136	-0.529	0.596
"ItemCritical_1:EmbBias.C:SC.C"	-0.423	0.136	-3.102	0.002
"ItemCritical_10:EmbBias.C:SC.C"	-0.098	0.136	-0.718	0.473
"ItemCritical_11:EmbBias.C:SC.C"	-0.405	0.136	-2.971	0.003
"ItemCritical_12:EmbBias.C:SC.C"	-0.439	0.136	-3.215	0.001
"ItemCritical_13:EmbBias.C:SC.C"	-0.517	0.136	-3.79	0
"ItemCritical_14:EmbBias.C:SC.C"	-0.417	0.136	-3.054	0.002
"ItemCritical_15:EmbBias.C:SC.C"	-0.085	0.136	-0.624	0.533
"ItemCritical_16:EmbBias.C:SC.C"	-0.342	0.136	-2.506	0.012
"ItemCritical_17:EmbBias.C:SC.C"	-0.466	0.136	-3.416	0.001
"ItemCritical_18:EmbBias.C:SC.C"	-0.226	0.136	-1.66	0.097
"ItemCritical_19:EmbBias.C:SC.C"	-0.46	0.136	-3.372	0.001
"ItemCritical_2:EmbBias.C:SC.C"	-0.136	0.136	-0.995	0.32
"ItemCritical_20:EmbBias.C:SC.C"	-0.237	0.136	-1.736	0.083
"ItemCritical_21:EmbBias.C:SC.C"	-0.454	0.136	-3.324	0.001
"ItemCritical_22:EmbBias.C:SC.C"	-0.262	0.136	-1.917	0.055
"ItemCritical_23:EmbBias.C:SC.C"	-0.443	0.136	-3.249	0.001
"ItemCritical_24:EmbBias.C:SC.C"	-0.07	0.136	-0.512	0.609
"ItemCritical_25:EmbBias.C:SC.C"	-0.074	0.136	-0.545	0.586
"ItemCritical_26:EmbBias.C:SC.C"	0.032	0.136	0.236	0.813
"ItemCritical_27:EmbBias.C:SC.C"	-0.528	0.136	-3.867	0
"ItemCritical_28:EmbBias.C:SC.C"	-0.148	0.136	-1.085	0.278
"ItemCritical_29:EmbBias.C:SC.C"	-0.166	0.136	-1.215	0.224
"ItemCritical_3:EmbBias.C:SC.C"	-0.49	0.136	-3.588	0
"ItemCritical_30:EmbBias.C:SC.C"	-0.096	0.136	-0.705	0.481
"ItemCritical_31:EmbBias.C:SC.C"	0.128	0.136	0.937	0.349
"ItemCritical_32:EmbBias.C:SC.C"	-0.008	0.136	-0.058	0.954
"ItemCritical_33:EmbBias.C:SC.C"	-0.027	0.136	-0.201	0.841
"ItemCritical_34:EmbBias.C:SC.C"	-0.139	0.136	-1.021	0.307
"ItemCritical_35:EmbBias.C:SC.C"	-0.118	0.136	-0.863	0.388
"ItemCritical_36:EmbBias.C:SC.C"	-0.168	0.136	-1.23	0.219
"ItemCritical_4:EmbBias.C:SC.C"	-0.084	0.136	-0.615	0.538
"ItemCritical_5:EmbBias.C:SC.C"	-0.532	0.136	-3.899	0
"ItemCritical_7:EmbBias.C:SC.C"	-0.085	0.136	-0.623	0.533
"ItemCritical_8:EmbBias.C:SC.C"	-0.129	0.136	-0.946	0.344
"ItemCritical_9:EmbBias.C:SC.C"	-0.425	0.136	-3.118	0.002
"ItemMixed_1:EmbBias.C:SC.C"	-0.371	0.136	-2.719	0.007
"ItemMixed_11:EmbBias.C:SC.C"	-0.482	0.136	-3.536	0
"ItemMixed_12:EmbBias.C:SC.C"	-0.557	0.136	-4.086	0
"ItemMixed_13:EmbBias.C:SC.C"	0.124	0.136	0.909	0.364
"ItemMixed_14:EmbBias.C:SC.C"	-0.158	0.136	-1.155	0.248
"ItemMixed_15:EmbBias.C:SC.C"	-0.49	0.136	-3.59	0
"ItemMixed_16:EmbBias.C:SC.C"	0.072	0.136	0.531	0.596
"ItemMixed_17:EmbBias.C:SC.C"	-0.096	0.136	-0.702	0.483
"ItemMixed_18:EmbBias.C:SC.C"	-0.046	0.136	-0.337	0.736
"ItemMixed_19:EmbBias.C:SC.C"	-0.113	0.136	-0.831	0.406
"ItemMixed_2:EmbBias.C:SC.C"	-0.525	0.136	-3.846	0
"ItemMixed_21:EmbBias.C:SC.C"	-0.708	0.136	-5.189	0
"ItemMixed_22:EmbBias.C:SC.C"	0.113	0.136	0.831	0.406
"ItemMixed_23:EmbBias.C:SC.C"	-0.615	0.136	-4.506	0
"ItemMixed_24:EmbBias.C:SC.C"	-0.369	0.136	-2.703	0.007
"ItemMixed_25:EmbBias.C:SC.C"	0.045	0.136	0.328	0.743
"ItemMixed_26:EmbBias.C:SC.C"	-0.344	0.136	-2.517	0.012
"ItemMixed_27:EmbBias.C:SC.C"	-0.521	0.136	-3.816	0
"ItemMixed_28:EmbBias.C:SC.C"	-0.595	0.136	-4.358	0
"ItemMixed_29:EmbBias.C:SC.C"	-0.074	0.136	-0.542	0.588
"ItemMixed_3:EmbBias.C:SC.C"	-0.625	0.136	-4.581	0
"ItemMixed_30:EmbBias.C:SC.C"	-0.806	0.136	-5.909	0
"ItemMixed_31:EmbBias.C:SC.C"	-0.301	0.136	-2.203	0.028
"ItemMixed_32:EmbBias.C:SC.C"	-0.18	0.136	-1.321	0.186
"ItemMixed_33:EmbBias.C:SC.C"	-0.065	0.136	-0.479	0.632
"ItemMixed_34:EmbBias.C:SC.C"	-0.092	0.136	-0.673	0.501
"ItemMixed_35:EmbBias.C:SC.C"	-0.299	0.136	-2.19	0.029
"ItemMixed_36:EmbBias.C:SC.C"	-0.529	0.136	-3.873	0
"ItemMixed_37:EmbBias.C:SC.C"	-0.652	0.136	-4.778	0
"ItemMixed_38:EmbBias.C:SC.C"	-0.3	0.136	-2.198	0.028
"ItemMixed_39:EmbBias.C:SC.C"	-0.383	0.136	-2.808	0.005
"ItemMixed_4:EmbBias.C:SC.C"	-0.069	0.136	-0.504	0.614
"ItemMixed_40:EmbBias.C:SC.C"	-0.818	0.136	-5.993	0
"ItemMixed_41:EmbBias.C:SC.C"	0.153	0.136	1.119	0.263
"ItemMixed_42:EmbBias.C:SC.C"	-0.537	0.136	-3.935	0
"ItemMixed_43:EmbBias.C:SC.C"	-0.177	0.136	-1.295	0.195
"ItemMixed_5:EmbBias.C:SC.C"	-0.602	0.136	-4.409	0
"ItemMixed_6:EmbBias.C:SC.C"	-0.24	0.136	-1.759	0.079
"ItemMixed_7:EmbBias.C:SC.C"	-0.098	0.136	-0.716	0.474
"ItemMixed_8:EmbBias.C:SC.C"	-0.592	0.136	-4.342	0
"ItemMixed_9:EmbBias.C:SC.C"	-0.072	0.136	-0.525	0.6
"Item232_Critical_0:EmbBias.C:SC.C"	-0.068	0.136	-0.495	0.62
"Item232_Critical_1:EmbBias.C:SC.C"	0.14	0.136	1.023	0.307
"Item232_Critical_10:EmbBias.C:SC.C"	-0.088	0.136	-0.641	0.521
"Item232_Critical_11:EmbBias.C:SC.C"	-0.306	0.136	-2.242	0.025
"Item232_Critical_12:EmbBias.C:SC.C"	0.072	0.136	0.527	0.599
"Item232_Critical_13:EmbBias.C:SC.C"	0.009	0.136	0.063	0.95
"Item232_Critical_14:EmbBias.C:SC.C"	-0.083	0.136	-0.609	0.543
"Item232_Critical_15:EmbBias.C:SC.C"	-0.296	0.136	-2.166	0.03
"Item232_Critical_16:EmbBias.C:SC.C"	0.009	0.136	0.065	0.948
"Item232_Critical_17:EmbBias.C:SC.C"	-0.058	0.136	-0.426	0.67
"Item232_Critical_18:EmbBias.C:SC.C"	-0.109	0.136	-0.796	0.426
"Item232_Critical_19:EmbBias.C:SC.C"	0.145	0.136	1.066	0.287
"Item232_Critical_2:EmbBias.C:SC.C"	-0.079	0.136	-0.58	0.562
"Item232_Critical_20:EmbBias.C:SC.C"	-0.027	0.136	-0.201	0.841
"Item232_Critical_21:EmbBias.C:SC.C"	-0.152	0.136	-1.116	0.264
"Item232_Critical_23:EmbBias.C:SC.C"	-0.168	0.136	-1.233	0.218
"Item232_Critical_24:EmbBias.C:SC.C"	-0.38	0.136	-2.781	0.005
"Item232_Critical_25:EmbBias.C:SC.C"	-0.095	0.136	-0.696	0.487
"Item232_Critical_26:EmbBias.C:SC.C"	-0.09	0.136	-0.656	0.512
"Item232_Critical_27:EmbBias.C:SC.C"	0.081	0.136	0.593	0.553
"Item232_Critical_28:EmbBias.C:SC.C"	-0.247	0.136	-1.811	0.07
"Item232_Critical_3:EmbBias.C:SC.C"	-0.089	0.136	-0.654	0.513
"Item232_Critical_30:EmbBias.C:SC.C"	-0.059	0.136	-0.434	0.664
"Item232_Critical_4:EmbBias.C:SC.C"	0.138	0.136	1.014	0.311
"Item232_Critical_5:EmbBias.C:SC.C"	-0.306	0.136	-2.245	0.025
"Item232_Critical_6:EmbBias.C:SC.C"	-0.505	0.136	-3.698	0
"Item232_Critical_7:EmbBias.C:SC.C"	-0.465	0.136	-3.405	0.001
"Item232_Critical_8:EmbBias.C:SC.C"	0.11	0.136	0.808	0.419
"Item232_Critical_9:EmbBias.C:SC.C"	-0.069	0.136	-0.508	0.612
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.137	0.136	-1.006	0.315
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.324	0.136	-2.378	0.017
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.36	0.136	-2.636	0.008
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.315	0.136	-2.306	0.021
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	-0.149	0.136	-1.095	0.273
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	-0.064	0.136	-0.471	0.637
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.128	0.136	0.942	0.346
"Item238_Critical_VN1:EmbBias.C:SC.C"	-0.069	0.136	-0.502	0.615
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.144	0.136	1.059	0.29
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.002	0.136	0.018	0.986
"Item238_Critical_VN5:EmbBias.C:SC.C"	-0.137	0.136	-1.003	0.316
"ItemCritical_6:EmbBias.C:SC.C"	-0.06	0.136	-0.436	0.663
