"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_33:EmbBias.C"	-0.022	0.061	-0.361	0.718
"ItemMixed_34:EmbBias.C"	0.012	0.061	0.2	0.842
"ItemMixed_35:EmbBias.C"	0.065	0.061	1.073	0.283
"ItemMixed_36:EmbBias.C"	0.204	0.061	3.361	0.001
"ItemMixed_37:EmbBias.C"	0.129	0.061	2.128	0.033
"ItemMixed_38:EmbBias.C"	-0.026	0.061	-0.424	0.672
"ItemMixed_39:EmbBias.C"	0.009	0.061	0.142	0.887
"ItemMixed_4:EmbBias.C"	0.015	0.061	0.254	0.799
"ItemMixed_40:EmbBias.C"	0.234	0.061	3.86	0
"ItemMixed_41:EmbBias.C"	-0.111	0.061	-1.829	0.067
"ItemMixed_42:EmbBias.C"	-0.038	0.061	-0.632	0.528
"ItemMixed_43:EmbBias.C"	0.043	0.061	0.707	0.48
"ItemMixed_5:EmbBias.C"	0.175	0.061	2.895	0.004
"ItemMixed_6:EmbBias.C"	-0.003	0.061	-0.043	0.966
"ItemMixed_7:EmbBias.C"	0.023	0.061	0.381	0.703
"ItemMixed_8:EmbBias.C"	0.225	0.061	3.721	0
"ItemMixed_9:EmbBias.C"	0.018	0.061	0.302	0.763
"Item232_Critical_0:EmbBias.C"	-0.001	0.061	-0.011	0.992
"Item232_Critical_1:EmbBias.C"	-0.085	0.061	-1.396	0.163
"Item232_Critical_10:EmbBias.C"	0.024	0.061	0.391	0.696
"Item232_Critical_11:EmbBias.C"	0.119	0.061	1.963	0.05
"Item232_Critical_12:EmbBias.C"	-0.072	0.061	-1.194	0.233
"Item232_Critical_13:EmbBias.C"	-0.048	0.061	-0.791	0.429
"Item232_Critical_14:EmbBias.C"	0.024	0.061	0.398	0.691
"Item232_Critical_15:EmbBias.C"	0.129	0.061	2.137	0.033
"Item232_Critical_16:EmbBias.C"	-0.011	0.061	-0.187	0.851
"Item232_Critical_17:EmbBias.C"	0.035	0.061	0.579	0.563
"Item232_Critical_18:EmbBias.C"	0.041	0.061	0.682	0.495
"Item232_Critical_19:EmbBias.C"	-0.075	0.061	-1.245	0.213
"Item232_Critical_2:EmbBias.C"	0.018	0.061	0.292	0.771
"Item232_Critical_20:EmbBias.C"	-0.006	0.061	-0.097	0.923
"Item232_Critical_21:EmbBias.C"	0.045	0.061	0.738	0.461
"Item232_Critical_23:EmbBias.C"	0.039	0.061	0.643	0.52
"Item232_Critical_24:EmbBias.C"	0.186	0.061	3.069	0.002
"Item232_Critical_25:EmbBias.C"	0.006	0.061	0.097	0.923
"Item232_Critical_26:EmbBias.C"	0.013	0.061	0.209	0.835
"Item232_Critical_27:EmbBias.C"	-0.051	0.061	-0.846	0.397
"Item232_Critical_28:EmbBias.C"	0.12	0.061	1.984	0.047
"Item232_Critical_3:EmbBias.C"	0.001	0.061	0.019	0.985
"Item232_Critical_30:EmbBias.C"	0.008	0.061	0.126	0.899
"Item232_Critical_4:EmbBias.C"	-0.109	0.061	-1.799	0.072
"Item232_Critical_5:EmbBias.C"	0.149	0.061	2.464	0.014
"Item232_Critical_6:EmbBias.C"	0.236	0.061	3.887	0
"Item232_Critical_7:EmbBias.C"	0.188	0.061	3.106	0.002
"Item232_Critical_8:EmbBias.C"	-0.099	0.061	-1.641	0.101
"Item232_Critical_9:EmbBias.C"	0.033	0.061	0.539	0.59
"Item238_Critical_Vadv1:EmbBias.C"	0.008	0.108	0.071	0.943
"Item238_Critical_VAdv1:EmbBias.C"	0.005	0.108	0.046	0.963
"Item238_Critical_Vadv2:EmbBias.C"	0.068	0.061	1.12	0.263
"Item238_Critical_Vadv3:EmbBias.C"	0.137	0.061	2.265	0.024
"Item238_Critical_Vadv5:EmbBias.C"	0.149	0.061	2.453	0.014
"Item238_Critical_Vadv6:EmbBias.C"	0.126	0.061	2.079	0.038
"Item238_Critical_Vadv7:EmbBias.C"	0.056	0.061	0.919	0.358
"Item238_Critical_Vadv8:EmbBias.C"	0.024	0.061	0.397	0.691
"Item238_Critical_Vadv9:EmbBias.C"	-0.098	0.061	-1.621	0.105
"Item238_Critical_VN1:EmbBias.C"	0.025	0.061	0.405	0.686
"Item238_Critical_VN2:EmbBias.C"	-0.083	0.061	-1.366	0.172
"Item238_Critical_VN3:EmbBias.C"	-0.027	0.061	-0.44	0.66
"Item238_Critical_VN5:EmbBias.C"	0.036	0.061	0.599	0.549
"ItemCritical_6:EmbBias.C"	0.012	0.061	0.204	0.839
"compatible.C:EmbBias.C"	0.023	0.077	0.303	0.762
"EmbBias.C:SC.C"	-0.197	0.086	-2.303	0.021
"Item232_Critical_29:SC.C"	-2.214	0.132	-16.713	0
"Item232_Critical_31:SC.C"	-2.798	0.132	-21.122	0
"ItemCritical_0:SC.C"	1.498	0.132	11.31	0
"ItemCritical_1:SC.C"	-0.116	0.132	-0.873	0.383
"ItemCritical_10:SC.C"	2.688	0.132	20.295	0
"ItemCritical_11:SC.C"	2.346	0.132	17.715	0
"ItemCritical_12:SC.C"	3.313	0.132	25.015	0
"ItemCritical_13:SC.C"	3.71	0.132	28.009	0
"ItemCritical_14:SC.C"	3.362	0.132	25.38	0
"ItemCritical_15:SC.C"	2.956	0.132	22.32	0
"ItemCritical_16:SC.C"	1.625	0.132	12.269	0
"ItemCritical_17:SC.C"	3.167	0.132	23.91	0
"ItemCritical_18:SC.C"	-0.092	0.132	-0.692	0.489
"ItemCritical_19:SC.C"	2.535	0.132	19.141	0
"ItemCritical_2:SC.C"	0.664	0.132	5.014	0
"ItemCritical_20:SC.C"	2.55	0.132	19.253	0
"ItemCritical_21:SC.C"	2.366	0.132	17.866	0
"ItemCritical_22:SC.C"	2.673	0.132	20.181	0
"ItemCritical_23:SC.C"	-0.861	0.132	-6.497	0
"ItemCritical_24:SC.C"	0.453	0.132	3.421	0.001
"ItemCritical_25:SC.C"	1.98	0.132	14.945	0
"ItemCritical_26:SC.C"	-1.546	0.132	-11.675	0
"ItemCritical_27:SC.C"	0.257	0.132	1.939	0.052
"ItemCritical_28:SC.C"	1.727	0.132	13.039	0
"ItemCritical_29:SC.C"	-0.533	0.132	-4.024	0
"ItemCritical_3:SC.C"	2.518	0.132	19.01	0
"ItemCritical_30:SC.C"	0.631	0.132	4.765	0
"ItemCritical_31:SC.C"	1.724	0.132	13.016	0
"ItemCritical_32:SC.C"	1.118	0.132	8.437	0
"ItemCritical_33:SC.C"	-1.422	0.132	-10.738	0
"ItemCritical_34:SC.C"	1.881	0.132	14.197	0
"ItemCritical_35:SC.C"	-2.75	0.132	-20.76	0
"ItemCritical_36:SC.C"	-0.981	0.132	-7.406	0
"ItemCritical_4:SC.C"	2.529	0.132	19.09	0
"ItemCritical_5:SC.C"	2.133	0.132	16.106	0
"ItemCritical_7:SC.C"	2.485	0.132	18.763	0
"ItemCritical_8:SC.C"	1.726	0.132	13.033	0
"ItemCritical_9:SC.C"	3.113	0.132	23.504	0
"ItemMixed_1:SC.C"	-0.061	0.132	-0.458	0.647
"ItemMixed_11:SC.C"	-0.595	0.132	-4.489	0
"ItemMixed_12:SC.C"	2.077	0.132	15.682	0
"ItemMixed_13:SC.C"	0.482	0.132	3.64	0
"ItemMixed_14:SC.C"	1.666	0.132	12.58	0
"ItemMixed_15:SC.C"	-0.084	0.132	-0.632	0.527
"ItemMixed_16:SC.C"	2.94	0.132	22.194	0
"ItemMixed_17:SC.C"	0.855	0.132	6.457	0
"ItemMixed_18:SC.C"	2.516	0.132	18.996	0
"ItemMixed_19:SC.C"	0.143	0.132	1.077	0.281
"ItemMixed_2:SC.C"	0.928	0.132	7.008	0
"ItemMixed_21:SC.C"	1.18	0.132	8.905	0
"ItemMixed_22:SC.C"	-0.77	0.132	-5.812	0
"ItemMixed_23:SC.C"	1.782	0.132	13.45	0
"ItemMixed_24:SC.C"	0.303	0.132	2.29	0.022
"ItemMixed_25:SC.C"	1.367	0.132	10.321	0
"ItemMixed_26:SC.C"	1.649	0.132	12.45	0
"ItemMixed_27:SC.C"	1.754	0.132	13.243	0
"ItemMixed_28:SC.C"	1.303	0.132	9.837	0
"ItemMixed_29:SC.C"	1.829	0.132	13.809	0
"ItemMixed_3:SC.C"	3.711	0.132	28.016	0
"ItemMixed_30:SC.C"	1.113	0.132	8.404	0
"ItemMixed_31:SC.C"	1.747	0.132	13.19	0
"ItemMixed_32:SC.C"	-1.579	0.132	-11.922	0
"ItemMixed_33:SC.C"	1.193	0.132	9.006	0
"ItemMixed_34:SC.C"	0.511	0.132	3.858	0
"ItemMixed_35:SC.C"	0.426	0.132	3.216	0.001
"ItemMixed_36:SC.C"	0.967	0.132	7.302	0
"ItemMixed_37:SC.C"	3.259	0.132	24.602	0
"ItemMixed_38:SC.C"	-2.204	0.132	-16.638	0
"ItemMixed_39:SC.C"	1.743	0.132	13.157	0
"ItemMixed_4:SC.C"	1.735	0.132	13.1	0
"ItemMixed_40:SC.C"	3.794	0.132	28.646	0
"ItemMixed_41:SC.C"	3.297	0.132	24.891	0
"ItemMixed_42:SC.C"	-1.033	0.132	-7.797	0
"ItemMixed_43:SC.C"	-0.137	0.132	-1.033	0.302
"ItemMixed_5:SC.C"	1.433	0.132	10.819	0
"ItemMixed_6:SC.C"	-0.057	0.132	-0.429	0.668
"ItemMixed_7:SC.C"	3.239	0.132	24.452	0
"ItemMixed_8:SC.C"	2.04	0.132	15.403	0
"ItemMixed_9:SC.C"	2.382	0.132	17.986	0
"Item232_Critical_0:SC.C"	0.824	0.132	6.219	0
"Item232_Critical_1:SC.C"	0.27	0.132	2.039	0.041
"Item232_Critical_10:SC.C"	2.131	0.132	16.088	0
"Item232_Critical_11:SC.C"	3.034	0.132	22.907	0
"Item232_Critical_12:SC.C"	-1.196	0.132	-9.032	0
"Item232_Critical_13:SC.C"	-0.957	0.132	-7.224	0
"Item232_Critical_14:SC.C"	2.102	0.132	15.869	0
"Item232_Critical_15:SC.C"	0.868	0.132	6.55	0
"Item232_Critical_16:SC.C"	1.255	0.132	9.474	0
"Item232_Critical_17:SC.C"	-0.098	0.132	-0.742	0.458
"Item232_Critical_18:SC.C"	0.487	0.132	3.678	0
"Item232_Critical_19:SC.C"	1.855	0.132	14.005	0
"Item232_Critical_2:SC.C"	-0.144	0.132	-1.086	0.278
"Item232_Critical_20:SC.C"	1.045	0.132	7.889	0
"Item232_Critical_21:SC.C"	-0.66	0.132	-4.983	0
"Item232_Critical_23:SC.C"	-2.347	0.132	-17.719	0
"Item232_Critical_24:SC.C"	-1.282	0.132	-9.679	0
"Item232_Critical_25:SC.C"	0.393	0.132	2.967	0.003
"Item232_Critical_26:SC.C"	0.523	0.132	3.948	0
"Item232_Critical_27:SC.C"	-1.476	0.132	-11.141	0
"Item232_Critical_28:SC.C"	-0.219	0.132	-1.655	0.098
"Item232_Critical_3:SC.C"	2.368	0.132	17.878	0
"Item232_Critical_30:SC.C"	0.169	0.132	1.275	0.202
"Item232_Critical_4:SC.C"	-2.863	0.132	-21.618	0
"Item232_Critical_5:SC.C"	-1.03	0.132	-7.775	0
"Item232_Critical_6:SC.C"	1.389	0.132	10.49	0
"Item232_Critical_7:SC.C"	-1.614	0.132	-12.188	0
"Item232_Critical_8:SC.C"	0.414	0.132	3.124	0.002
"Item232_Critical_9:SC.C"	0.573	0.132	4.327	0
"Item238_Critical_Vadv2:SC.C"	-2.195	0.132	-16.568	0
"Item238_Critical_Vadv3:SC.C"	-0.349	0.132	-2.632	0.008
"Item238_Critical_Vadv5:SC.C"	0.916	0.132	6.918	0
"Item238_Critical_Vadv6:SC.C"	0.867	0.132	6.542	0
"Item238_Critical_Vadv7:SC.C"	0.436	0.132	3.288	0.001
"Item238_Critical_Vadv8:SC.C"	1.251	0.132	9.444	0
"Item238_Critical_Vadv9:SC.C"	1.661	0.132	12.536	0
"Item238_Critical_VN1:SC.C"	0.569	0.132	4.295	0
"Item238_Critical_VN2:SC.C"	1.685	0.132	12.721	0
"Item238_Critical_VN3:SC.C"	1.084	0.132	8.185	0
"Item238_Critical_VN5:SC.C"	1.897	0.132	14.32	0
"ItemCritical_6:SC.C"	2.617	0.132	19.756	0
"RC.C:compatible.C:Item232_Critical_29"	0.059	0.237	0.247	0.805
"RC.C:compatible.C:Item232_Critical_31"	0.018	0.237	0.077	0.938
"RC.C:compatible.C:ItemCritical_0"	-0.15	0.237	-0.631	0.528
"RC.C:compatible.C:ItemCritical_1"	0.084	0.237	0.356	0.722
"RC.C:compatible.C:ItemCritical_10"	0.462	0.237	1.948	0.051
"RC.C:compatible.C:ItemCritical_11"	0.048	0.237	0.203	0.839
"RC.C:compatible.C:ItemCritical_12"	1.168	0.237	4.928	0
"RC.C:compatible.C:ItemCritical_13"	-0.089	0.237	-0.375	0.707
"RC.C:compatible.C:ItemCritical_14"	-0.642	0.237	-2.71	0.007
"RC.C:compatible.C:ItemCritical_15"	-0.474	0.237	-2.001	0.045
"RC.C:compatible.C:ItemCritical_16"	-0.3	0.237	-1.267	0.205
"RC.C:compatible.C:ItemCritical_17"	1.828	0.237	7.715	0
"RC.C:compatible.C:ItemCritical_18"	-0.091	0.237	-0.382	0.702
"RC.C:compatible.C:ItemCritical_19"	0.762	0.237	3.217	0.001
"RC.C:compatible.C:ItemCritical_2"	0.414	0.237	1.746	0.081
"RC.C:compatible.C:ItemCritical_20"	0.428	0.237	1.805	0.071
"RC.C:compatible.C:ItemCritical_21"	0.047	0.237	0.198	0.843
"RC.C:compatible.C:ItemCritical_22"	-0.18	0.237	-0.759	0.448
"RC.C:compatible.C:ItemCritical_23"	0.184	0.237	0.775	0.438
"RC.C:compatible.C:ItemCritical_24"	-0.118	0.237	-0.5	0.617
"RC.C:compatible.C:ItemCritical_25"	-0.324	0.237	-1.369	0.171
"RC.C:compatible.C:ItemCritical_26"	0.046	0.237	0.193	0.847
"RC.C:compatible.C:ItemCritical_27"	0.008	0.237	0.034	0.973
"RC.C:compatible.C:ItemCritical_28"	-0.064	0.237	-0.27	0.787
"RC.C:compatible.C:ItemCritical_29"	-0.141	0.237	-0.597	0.551
"RC.C:compatible.C:ItemCritical_3"	-0.304	0.237	-1.284	0.199
"RC.C:compatible.C:ItemCritical_30"	0.063	0.237	0.266	0.79
"RC.C:compatible.C:ItemCritical_31"	-0.133	0.237	-0.561	0.575
"RC.C:compatible.C:ItemCritical_32"	0.115	0.237	0.484	0.628
"RC.C:compatible.C:ItemCritical_33"	0.053	0.237	0.224	0.823
"RC.C:compatible.C:ItemCritical_34"	0.167	0.237	0.706	0.48
"RC.C:compatible.C:ItemCritical_35"	-0.011	0.237	-0.047	0.962
"RC.C:compatible.C:ItemCritical_36"	0.037	0.237	0.155	0.877
"RC.C:compatible.C:ItemCritical_4"	0.006	0.237	0.024	0.981
"RC.C:compatible.C:ItemCritical_5"	0.52	0.237	2.196	0.028
"RC.C:compatible.C:ItemCritical_7"	-0.005	0.237	-0.021	0.984
"RC.C:compatible.C:ItemCritical_8"	0.158	0.237	0.668	0.504
"RC.C:compatible.C:ItemCritical_9"	-0.347	0.237	-1.466	0.143
"RC.C:compatible.C:ItemMixed_1"	0.113	0.237	0.477	0.634
"RC.C:compatible.C:ItemMixed_11"	-0.325	0.237	-1.374	0.17
"RC.C:compatible.C:ItemMixed_12"	0.073	0.237	0.307	0.759
"RC.C:compatible.C:ItemMixed_13"	-0.12	0.237	-0.508	0.611
"RC.C:compatible.C:ItemMixed_14"	0.104	0.237	0.44	0.66
"RC.C:compatible.C:ItemMixed_15"	-0.118	0.237	-0.497	0.619
"RC.C:compatible.C:ItemMixed_16"	-0.484	0.237	-2.043	0.041
"RC.C:compatible.C:ItemMixed_17"	0.014	0.237	0.058	0.954
"RC.C:compatible.C:ItemMixed_18"	-0.009	0.237	-0.038	0.97
"RC.C:compatible.C:ItemMixed_19"	0.088	0.237	0.373	0.709
"RC.C:compatible.C:ItemMixed_2"	-0.235	0.237	-0.992	0.321
"RC.C:compatible.C:ItemMixed_21"	-0.197	0.237	-0.829	0.407
"RC.C:compatible.C:ItemMixed_22"	-0.052	0.237	-0.221	0.825
"RC.C:compatible.C:ItemMixed_23"	-0.564	0.237	-2.379	0.017
"RC.C:compatible.C:ItemMixed_24"	-0.029	0.237	-0.122	0.903
"RC.C:compatible.C:ItemMixed_25"	0.078	0.237	0.329	0.742
"RC.C:compatible.C:ItemMixed_26"	-0.048	0.237	-0.204	0.839
"RC.C:compatible.C:ItemMixed_27"	0.118	0.237	0.497	0.619
"RC.C:compatible.C:ItemMixed_28"	0.239	0.237	1.007	0.314
"RC.C:compatible.C:ItemMixed_29"	-0.01	0.237	-0.041	0.968
"RC.C:compatible.C:ItemMixed_3"	0.091	0.237	0.384	0.701
"RC.C:compatible.C:ItemMixed_30"	-0.225	0.237	-0.948	0.343
"RC.C:compatible.C:ItemMixed_31"	0.095	0.237	0.399	0.69
"RC.C:compatible.C:ItemMixed_32"	0.129	0.237	0.544	0.586
"RC.C:compatible.C:ItemMixed_33"	-0.293	0.237	-1.235	0.217
"RC.C:compatible.C:ItemMixed_34"	-0.041	0.237	-0.172	0.863
"RC.C:compatible.C:ItemMixed_35"	0.128	0.237	0.542	0.588
"RC.C:compatible.C:ItemMixed_36"	0.096	0.237	0.406	0.685
"RC.C:compatible.C:ItemMixed_37"	0.388	0.237	1.638	0.101
"RC.C:compatible.C:ItemMixed_38"	0.194	0.237	0.818	0.413
"RC.C:compatible.C:ItemMixed_39"	0.054	0.237	0.227	0.821
"RC.C:compatible.C:ItemMixed_4"	-0.044	0.237	-0.187	0.852
"RC.C:compatible.C:ItemMixed_40"	-0.17	0.237	-0.716	0.474
"RC.C:compatible.C:ItemMixed_41"	-0.456	0.237	-1.926	0.054
"RC.C:compatible.C:ItemMixed_42"	0.222	0.237	0.935	0.35
"RC.C:compatible.C:ItemMixed_43"	0.12	0.237	0.508	0.611
"RC.C:compatible.C:ItemMixed_5"	-0.098	0.237	-0.414	0.679
"RC.C:compatible.C:ItemMixed_6"	-0.171	0.237	-0.722	0.47
"RC.C:compatible.C:ItemMixed_7"	0.235	0.237	0.99	0.322
"RC.C:compatible.C:ItemMixed_8"	0.692	0.237	2.921	0.003
"RC.C:compatible.C:ItemMixed_9"	-0.091	0.237	-0.383	0.701
"RC.C:compatible.C:Item232_Critical_0"	-0.158	0.237	-0.667	0.505
"RC.C:compatible.C:Item232_Critical_1"	-0.121	0.237	-0.51	0.61
"RC.C:compatible.C:Item232_Critical_10"	0.31	0.237	1.306	0.191
"RC.C:compatible.C:Item232_Critical_11"	0.212	0.237	0.896	0.37
"RC.C:compatible.C:Item232_Critical_12"	-0.027	0.237	-0.114	0.909
"RC.C:compatible.C:Item232_Critical_13"	-0.002	0.237	-0.009	0.993
"RC.C:compatible.C:Item232_Critical_14"	-0.018	0.237	-0.076	0.94
"RC.C:compatible.C:Item232_Critical_15"	0.239	0.237	1.009	0.313
"RC.C:compatible.C:Item232_Critical_16"	0.186	0.237	0.787	0.431
"RC.C:compatible.C:Item232_Critical_17"	0.065	0.237	0.275	0.783
"RC.C:compatible.C:Item232_Critical_18"	0.183	0.237	0.771	0.441
"RC.C:compatible.C:Item232_Critical_19"	-0.084	0.237	-0.356	0.722
"RC.C:compatible.C:Item232_Critical_2"	0.027	0.237	0.115	0.909
"RC.C:compatible.C:Item232_Critical_20"	0.009	0.237	0.036	0.971
"RC.C:compatible.C:Item232_Critical_21"	-0.001	0.237	-0.005	0.996
"RC.C:compatible.C:Item232_Critical_23"	0.032	0.237	0.137	0.891
"RC.C:compatible.C:Item232_Critical_24"	0.045	0.237	0.188	0.851
"RC.C:compatible.C:Item232_Critical_25"	0.21	0.237	0.888	0.374
"RC.C:compatible.C:Item232_Critical_26"	0.232	0.237	0.98	0.327
"RC.C:compatible.C:Item232_Critical_27"	0.023	0.237	0.099	0.921
"RC.C:compatible.C:Item232_Critical_28"	-0.085	0.237	-0.361	0.718
"RC.C:compatible.C:Item232_Critical_3"	-0.297	0.237	-1.253	0.21
"RC.C:compatible.C:Item232_Critical_30"	-0.118	0.237	-0.498	0.619
"RC.C:compatible.C:Item232_Critical_4"	0.088	0.237	0.372	0.71
"RC.C:compatible.C:Item232_Critical_5"	0.017	0.237	0.072	0.942
"RC.C:compatible.C:Item232_Critical_6"	0.011	0.237	0.047	0.962
"RC.C:compatible.C:Item232_Critical_7"	0.066	0.237	0.278	0.781
"RC.C:compatible.C:Item232_Critical_8"	-0.2	0.237	-0.844	0.399
"RC.C:compatible.C:Item232_Critical_9"	0.088	0.237	0.372	0.71
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.062	0.237	0.26	0.795
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.212	0.237	-0.896	0.37
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.054	0.237	-0.228	0.82
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.136	0.237	-0.574	0.566
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.044	0.237	-0.184	0.854
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.012	0.237	0.05	0.96
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.136	0.237	0.575	0.565
"RC.C:compatible.C:Item238_Critical_VN1"	0.197	0.237	0.832	0.405
"RC.C:compatible.C:Item238_Critical_VN2"	0.057	0.237	0.242	0.809
"RC.C:compatible.C:Item238_Critical_VN3"	0.031	0.237	0.132	0.895
"RC.C:compatible.C:Item238_Critical_VN5"	0.052	0.237	0.218	0.827
"RC.C:compatible.C:ItemCritical_6"	-0.03	0.237	-0.125	0.9
"RC.C:Item232_Critical_29:EmbBias.C"	0.027	0.108	0.254	0.8
"RC.C:Item232_Critical_31:EmbBias.C"	0.002	0.108	0.018	0.985
"RC.C:ItemCritical_0:EmbBias.C"	-0.056	0.108	-0.518	0.605
"RC.C:ItemCritical_1:EmbBias.C"	0.02	0.108	0.183	0.855
"RC.C:ItemCritical_10:EmbBias.C"	0.014	0.108	0.126	0.899
"RC.C:ItemCritical_11:EmbBias.C"	-0.082	0.108	-0.758	0.449
"RC.C:ItemCritical_12:EmbBias.C"	-0.023	0.108	-0.216	0.829
"RC.C:ItemCritical_13:EmbBias.C"	0.01	0.108	0.097	0.923
"RC.C:ItemCritical_14:EmbBias.C"	-0.002	0.108	-0.018	0.986
"RC.C:ItemCritical_15:EmbBias.C"	0.115	0.108	1.059	0.289
"RC.C:ItemCritical_16:EmbBias.C"	-0.005	0.108	-0.044	0.965
"RC.C:ItemCritical_17:EmbBias.C"	0.015	0.108	0.143	0.887
"RC.C:ItemCritical_18:EmbBias.C"	-0.001	0.108	-0.013	0.99
"RC.C:ItemCritical_19:EmbBias.C"	-0.023	0.108	-0.209	0.835
"RC.C:ItemCritical_2:EmbBias.C"	-0.006	0.108	-0.051	0.959
"RC.C:ItemCritical_20:EmbBias.C"	-0.038	0.108	-0.352	0.725
"RC.C:ItemCritical_21:EmbBias.C"	0.015	0.108	0.138	0.89
"RC.C:ItemCritical_22:EmbBias.C"	0.009	0.108	0.084	0.933
"RC.C:ItemCritical_23:EmbBias.C"	-0.052	0.108	-0.481	0.63
"RC.C:ItemCritical_24:EmbBias.C"	0.003	0.108	0.026	0.979
"RC.C:ItemCritical_25:EmbBias.C"	0.051	0.108	0.471	0.638
"RC.C:ItemCritical_26:EmbBias.C"	-0.016	0.108	-0.148	0.883
"RC.C:ItemCritical_27:EmbBias.C"	0.033	0.108	0.3	0.764
"RC.C:ItemCritical_28:EmbBias.C"	0.009	0.108	0.081	0.935
"RC.C:ItemCritical_29:EmbBias.C"	0.034	0.108	0.314	0.754
"RC.C:ItemCritical_3:EmbBias.C"	-0.07	0.108	-0.643	0.52
"RC.C:ItemCritical_30:EmbBias.C"	-0.008	0.108	-0.074	0.941
"RC.C:ItemCritical_31:EmbBias.C"	0.068	0.108	0.626	0.532
"RC.C:ItemCritical_32:EmbBias.C"	0.02	0.108	0.186	0.853
"RC.C:ItemCritical_33:EmbBias.C"	-0.011	0.108	-0.104	0.917
"RC.C:ItemCritical_34:EmbBias.C"	0.012	0.108	0.109	0.914
"RC.C:ItemCritical_35:EmbBias.C"	0.021	0.108	0.192	0.848
"RC.C:ItemCritical_36:EmbBias.C"	-0.009	0.108	-0.083	0.934
"RC.C:ItemCritical_4:EmbBias.C"	0.094	0.108	0.865	0.387
"RC.C:ItemCritical_5:EmbBias.C"	0.048	0.108	0.441	0.659
"RC.C:ItemCritical_7:EmbBias.C"	0.056	0.108	0.518	0.605
"RC.C:ItemCritical_8:EmbBias.C"	-0.077	0.108	-0.711	0.477
"RC.C:ItemCritical_9:EmbBias.C"	0.025	0.108	0.229	0.819
"RC.C:ItemMixed_1:EmbBias.C"	-0.022	0.108	-0.2	0.842
"RC.C:ItemMixed_11:EmbBias.C"	-0.004	0.108	-0.037	0.971
"RC.C:ItemMixed_12:EmbBias.C"	0.007	0.108	0.066	0.948
"RC.C:ItemMixed_13:EmbBias.C"	0.104	0.108	0.958	0.338
"RC.C:ItemMixed_14:EmbBias.C"	0.004	0.108	0.038	0.969
"RC.C:ItemMixed_15:EmbBias.C"	0.015	0.108	0.137	0.891
"RC.C:ItemMixed_16:EmbBias.C"	-0.037	0.108	-0.339	0.735
"RC.C:ItemMixed_17:EmbBias.C"	-0.006	0.108	-0.055	0.956
"RC.C:ItemMixed_18:EmbBias.C"	-0.006	0.108	-0.056	0.955
"RC.C:ItemMixed_19:EmbBias.C"	0.001	0.108	0.008	0.993
"RC.C:ItemMixed_2:EmbBias.C"	0.029	0.108	0.263	0.792
"RC.C:ItemMixed_21:EmbBias.C"	-0.017	0.108	-0.159	0.874
"RC.C:ItemMixed_22:EmbBias.C"	-0.007	0.108	-0.067	0.947
"RC.C:ItemMixed_23:EmbBias.C"	-0.021	0.108	-0.193	0.847
"RC.C:ItemMixed_24:EmbBias.C"	0.001	0.108	0.005	0.996
"RC.C:ItemMixed_25:EmbBias.C"	-0.026	0.108	-0.236	0.813
"RC.C:ItemMixed_26:EmbBias.C"	-0.033	0.108	-0.304	0.761
"RC.C:ItemMixed_27:EmbBias.C"	-0.073	0.108	-0.671	0.502
"RC.C:ItemMixed_28:EmbBias.C"	-0.075	0.108	-0.693	0.489
"RC.C:ItemMixed_29:EmbBias.C"	-0.037	0.108	-0.34	0.734
"RC.C:ItemMixed_3:EmbBias.C"	0.004	0.108	0.032	0.974
"RC.C:ItemMixed_30:EmbBias.C"	0.044	0.108	0.41	0.682
"RC.C:ItemMixed_31:EmbBias.C"	-0.033	0.108	-0.303	0.762
"RC.C:ItemMixed_32:EmbBias.C"	0.031	0.108	0.282	0.778
"RC.C:ItemMixed_33:EmbBias.C"	-0.033	0.108	-0.302	0.762
"RC.C:ItemMixed_34:EmbBias.C"	-0.104	0.108	-0.959	0.337
"RC.C:ItemMixed_35:EmbBias.C"	-0.014	0.108	-0.129	0.897
"RC.C:ItemMixed_36:EmbBias.C"	-0.019	0.108	-0.175	0.861
"RC.C:ItemMixed_37:EmbBias.C"	0.042	0.108	0.39	0.697
"RC.C:ItemMixed_38:EmbBias.C"	0.006	0.108	0.053	0.958
"RC.C:ItemMixed_39:EmbBias.C"	-0.04	0.108	-0.372	0.71
"RC.C:ItemMixed_4:EmbBias.C"	0.001	0.108	0.011	0.991
"RC.C:ItemMixed_40:EmbBias.C"	0.049	0.108	0.448	0.654
"RC.C:ItemMixed_41:EmbBias.C"	-0.038	0.108	-0.348	0.728
"RC.C:ItemMixed_42:EmbBias.C"	0.031	0.108	0.287	0.774
"RC.C:ItemMixed_43:EmbBias.C"	-0.019	0.108	-0.175	0.861
"RC.C:ItemMixed_5:EmbBias.C"	-0.001	0.108	-0.008	0.994
"RC.C:ItemMixed_6:EmbBias.C"	0.006	0.108	0.059	0.953
"RC.C:ItemMixed_7:EmbBias.C"	0.032	0.108	0.292	0.77
