"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	-0.046	0.07	-0.664	0.507
"ItemMixed_38:EmbBias.C"	-0.175	0.07	-2.5	0.012
"ItemMixed_39:EmbBias.C"	-0.162	0.07	-2.314	0.021
"ItemMixed_4:EmbBias.C"	-0.017	0.07	-0.248	0.804
"ItemMixed_40:EmbBias.C"	0.108	0.07	1.54	0.124
"ItemMixed_41:EmbBias.C"	-0.159	0.07	-2.266	0.023
"ItemMixed_42:EmbBias.C"	-0.245	0.07	-3.5	0
"ItemMixed_43:EmbBias.C"	0.037	0.07	0.534	0.593
"ItemMixed_5:EmbBias.C"	0.088	0.07	1.258	0.209
"ItemMixed_6:EmbBias.C"	-0.111	0.07	-1.586	0.113
"ItemMixed_7:EmbBias.C"	-0.023	0.07	-0.323	0.747
"ItemMixed_8:EmbBias.C"	0.235	0.07	3.356	0.001
"ItemMixed_9:EmbBias.C"	-0.042	0.07	-0.601	0.548
"Item232_Critical_0:EmbBias.C"	0.013	0.07	0.183	0.855
"Item232_Critical_1:EmbBias.C"	-0.115	0.07	-1.637	0.102
"Item232_Critical_10:EmbBias.C"	0.004	0.07	0.061	0.952
"Item232_Critical_11:EmbBias.C"	0.126	0.07	1.793	0.073
"Item232_Critical_12:EmbBias.C"	-0.075	0.07	-1.069	0.285
"Item232_Critical_13:EmbBias.C"	-0.03	0.07	-0.431	0.666
"Item232_Critical_14:EmbBias.C"	-0.001	0.07	-0.009	0.992
"Item232_Critical_15:EmbBias.C"	0.131	0.07	1.877	0.061
"Item232_Critical_16:EmbBias.C"	-0.027	0.07	-0.389	0.697
"Item232_Critical_17:EmbBias.C"	0.01	0.07	0.149	0.881
"Item232_Critical_18:EmbBias.C"	0.014	0.07	0.201	0.841
"Item232_Critical_19:EmbBias.C"	-0.122	0.07	-1.745	0.081
"Item232_Critical_2:EmbBias.C"	0.014	0.07	0.198	0.843
"Item232_Critical_20:EmbBias.C"	-0.028	0.07	-0.396	0.692
"Item232_Critical_21:EmbBias.C"	0.016	0.07	0.228	0.82
"Item232_Critical_23:EmbBias.C"	0.046	0.07	0.652	0.514
"Item232_Critical_24:EmbBias.C"	0.192	0.07	2.741	0.006
"Item232_Critical_25:EmbBias.C"	0	0.07	-0.004	0.997
"Item232_Critical_26:EmbBias.C"	-0.006	0.07	-0.08	0.937
"Item232_Critical_27:EmbBias.C"	-0.043	0.07	-0.615	0.538
"Item232_Critical_28:EmbBias.C"	0.111	0.07	1.583	0.113
"Item232_Critical_3:EmbBias.C"	0.01	0.07	0.14	0.889
"Item232_Critical_30:EmbBias.C"	0.017	0.07	0.243	0.808
"Item232_Critical_4:EmbBias.C"	-0.1	0.07	-1.422	0.155
"Item232_Critical_5:EmbBias.C"	0.127	0.07	1.82	0.069
"Item232_Critical_6:EmbBias.C"	0.248	0.07	3.543	0
"Item232_Critical_7:EmbBias.C"	0.217	0.07	3.105	0.002
"Item232_Critical_8:EmbBias.C"	-0.113	0.07	-1.612	0.107
"Item232_Critical_9:EmbBias.C"	0.02	0.07	0.286	0.775
"Item238_Critical_Vadv1:EmbBias.C"	-0.003	0.125	-0.024	0.981
"Item238_Critical_VAdv1:EmbBias.C"	0.001	0.125	0.007	0.995
"Item238_Critical_Vadv2:EmbBias.C"	0.036	0.07	0.508	0.611
"Item238_Critical_Vadv3:EmbBias.C"	0.13	0.07	1.852	0.064
"Item238_Critical_Vadv5:EmbBias.C"	0.132	0.07	1.884	0.06
"Item238_Critical_Vadv6:EmbBias.C"	0.135	0.07	1.934	0.053
"Item238_Critical_Vadv7:EmbBias.C"	0.036	0.07	0.51	0.61
"Item238_Critical_Vadv8:EmbBias.C"	-0.017	0.07	-0.237	0.813
"Item238_Critical_Vadv9:EmbBias.C"	-0.097	0.07	-1.39	0.165
"Item238_Critical_VN1:EmbBias.C"	0.02	0.07	0.283	0.777
"Item238_Critical_VN2:EmbBias.C"	-0.106	0.07	-1.514	0.13
"Item238_Critical_VN3:EmbBias.C"	-0.028	0.07	-0.396	0.692
"Item238_Critical_VN5:EmbBias.C"	0.025	0.07	0.359	0.719
"ItemCritical_6:EmbBias.C"	0.011	0.07	0.16	0.873
"compatible.C:EmbBias.C"	0.015	0.089	0.173	0.863
"EmbBias.C:SC.C"	-0.198	0.099	-1.999	0.046
"Item232_Critical_29:SC.C"	-1.968	0.153	-12.861	0
"Item232_Critical_31:SC.C"	-1.888	0.153	-12.337	0
"ItemCritical_0:SC.C"	1.477	0.153	9.651	0
"ItemCritical_1:SC.C"	0.011	0.153	0.074	0.941
"ItemCritical_10:SC.C"	3.557	0.153	23.239	0
"ItemCritical_11:SC.C"	1.272	0.153	8.308	0
"ItemCritical_12:SC.C"	1.54	0.153	10.061	0
"ItemCritical_13:SC.C"	2.755	0.153	18.003	0
"ItemCritical_14:SC.C"	2.827	0.153	18.473	0
"ItemCritical_15:SC.C"	3.078	0.153	20.109	0
"ItemCritical_16:SC.C"	1.52	0.153	9.932	0
"ItemCritical_17:SC.C"	2.013	0.153	13.15	0
"ItemCritical_18:SC.C"	0.055	0.153	0.36	0.719
"ItemCritical_19:SC.C"	1.426	0.153	9.315	0
"ItemCritical_2:SC.C"	0.969	0.153	6.332	0
"ItemCritical_20:SC.C"	2.16	0.153	14.115	0
"ItemCritical_21:SC.C"	0.837	0.153	5.466	0
"ItemCritical_22:SC.C"	1.686	0.153	11.013	0
"ItemCritical_23:SC.C"	0.32	0.153	2.09	0.037
"ItemCritical_24:SC.C"	1.755	0.153	11.467	0
"ItemCritical_25:SC.C"	2.311	0.153	15.1	0
"ItemCritical_26:SC.C"	-0.818	0.153	-5.345	0
"ItemCritical_27:SC.C"	1.464	0.153	9.563	0
"ItemCritical_28:SC.C"	1.652	0.153	10.792	0
"ItemCritical_29:SC.C"	0.297	0.153	1.941	0.052
"ItemCritical_3:SC.C"	1.108	0.153	7.237	0
"ItemCritical_30:SC.C"	1.548	0.153	10.114	0
"ItemCritical_31:SC.C"	3.146	0.153	20.552	0
"ItemCritical_32:SC.C"	1.474	0.153	9.631	0
"ItemCritical_33:SC.C"	-1.337	0.153	-8.736	0
"ItemCritical_34:SC.C"	2.659	0.153	17.372	0
"ItemCritical_35:SC.C"	-2.432	0.153	-15.892	0
"ItemCritical_36:SC.C"	-0.478	0.153	-3.122	0.002
"ItemCritical_4:SC.C"	2.938	0.153	19.198	0
"ItemCritical_5:SC.C"	1.11	0.153	7.253	0
"ItemCritical_7:SC.C"	3.027	0.153	19.779	0
"ItemCritical_8:SC.C"	3.531	0.153	23.07	0
"ItemCritical_9:SC.C"	2.39	0.153	15.615	0
"ItemMixed_1:SC.C"	-0.021	0.153	-0.137	0.891
"ItemMixed_11:SC.C"	-0.27	0.153	-1.761	0.078
"ItemMixed_12:SC.C"	1.991	0.153	13.007	0
"ItemMixed_13:SC.C"	1.361	0.153	8.894	0
"ItemMixed_14:SC.C"	2.743	0.153	17.92	0
"ItemMixed_15:SC.C"	-0.167	0.153	-1.091	0.275
"ItemMixed_16:SC.C"	2.801	0.153	18.3	0
"ItemMixed_17:SC.C"	1.222	0.153	7.984	0
"ItemMixed_18:SC.C"	2.772	0.153	18.113	0
"ItemMixed_19:SC.C"	1.132	0.153	7.396	0
"ItemMixed_2:SC.C"	0.026	0.153	0.173	0.863
"ItemMixed_21:SC.C"	0.129	0.153	0.841	0.4
"ItemMixed_22:SC.C"	-0.095	0.153	-0.623	0.534
"ItemMixed_23:SC.C"	2.254	0.153	14.726	0
"ItemMixed_24:SC.C"	0.024	0.153	0.155	0.877
"ItemMixed_25:SC.C"	2.172	0.153	14.193	0
"ItemMixed_26:SC.C"	1.594	0.153	10.413	0
"ItemMixed_27:SC.C"	2.878	0.153	18.801	0
"ItemMixed_28:SC.C"	0.506	0.153	3.308	0.001
"ItemMixed_29:SC.C"	1.293	0.153	8.451	0
"ItemMixed_3:SC.C"	3.064	0.153	20.021	0
"ItemMixed_30:SC.C"	0.049	0.153	0.321	0.748
"ItemMixed_31:SC.C"	1.132	0.153	7.397	0
"ItemMixed_32:SC.C"	0.431	0.153	2.815	0.005
"ItemMixed_33:SC.C"	1.528	0.153	9.986	0
"ItemMixed_34:SC.C"	0.96	0.153	6.275	0
"ItemMixed_35:SC.C"	0.712	0.153	4.653	0
"ItemMixed_36:SC.C"	0.685	0.153	4.478	0
"ItemMixed_37:SC.C"	2.931	0.153	19.15	0
"ItemMixed_38:SC.C"	-2.618	0.153	-17.104	0
"ItemMixed_39:SC.C"	1.524	0.153	9.958	0
"ItemMixed_4:SC.C"	2.842	0.153	18.57	0
"ItemMixed_40:SC.C"	3.749	0.153	24.498	0
"ItemMixed_41:SC.C"	3.233	0.153	21.121	0
"ItemMixed_42:SC.C"	-1.595	0.153	-10.418	0
"ItemMixed_43:SC.C"	-0.023	0.153	-0.15	0.881
"ItemMixed_5:SC.C"	1.157	0.153	7.562	0
"ItemMixed_6:SC.C"	0.189	0.153	1.237	0.216
"ItemMixed_7:SC.C"	3.087	0.153	20.167	0
"ItemMixed_8:SC.C"	1.765	0.153	11.535	0
"ItemMixed_9:SC.C"	2.273	0.153	14.85	0
"Item232_Critical_0:SC.C"	0.935	0.153	6.106	0
"Item232_Critical_1:SC.C"	0.872	0.153	5.699	0
"Item232_Critical_10:SC.C"	4.13	0.153	26.986	0
"Item232_Critical_11:SC.C"	2.731	0.153	17.842	0
"Item232_Critical_12:SC.C"	-0.012	0.153	-0.077	0.939
"Item232_Critical_13:SC.C"	-0.123	0.153	-0.806	0.42
"Item232_Critical_14:SC.C"	1.902	0.153	12.428	0
"Item232_Critical_15:SC.C"	2.259	0.153	14.759	0
"Item232_Critical_16:SC.C"	0.82	0.153	5.36	0
"Item232_Critical_17:SC.C"	1.422	0.153	9.288	0
"Item232_Critical_18:SC.C"	1.374	0.153	8.977	0
"Item232_Critical_19:SC.C"	2.367	0.153	15.464	0
"Item232_Critical_2:SC.C"	1.16	0.153	7.579	0
"Item232_Critical_20:SC.C"	2.633	0.153	17.206	0
"Item232_Critical_21:SC.C"	1.013	0.153	6.617	0
"Item232_Critical_23:SC.C"	-1.234	0.153	-8.064	0
"Item232_Critical_24:SC.C"	0.889	0.153	5.808	0
"Item232_Critical_25:SC.C"	2.131	0.153	13.922	0
"Item232_Critical_26:SC.C"	2.211	0.153	14.445	0
"Item232_Critical_27:SC.C"	-0.121	0.153	-0.793	0.428
"Item232_Critical_28:SC.C"	1.613	0.153	10.54	0
"Item232_Critical_3:SC.C"	2.349	0.153	15.349	0
"Item232_Critical_30:SC.C"	1.846	0.153	12.059	0
"Item232_Critical_4:SC.C"	-2.494	0.153	-16.294	0
"Item232_Critical_5:SC.C"	-0.134	0.153	-0.876	0.381
"Item232_Critical_6:SC.C"	2.869	0.153	18.743	0
"Item232_Critical_7:SC.C"	-0.855	0.153	-5.589	0
"Item232_Critical_8:SC.C"	1.845	0.153	12.053	0
"Item232_Critical_9:SC.C"	1.247	0.153	8.144	0
"Item238_Critical_Vadv2:SC.C"	-0.23	0.153	-1.505	0.132
"Item238_Critical_Vadv3:SC.C"	1.017	0.153	6.647	0
"Item238_Critical_Vadv5:SC.C"	1.941	0.153	12.684	0
"Item238_Critical_Vadv6:SC.C"	1.543	0.153	10.079	0
"Item238_Critical_Vadv7:SC.C"	1.884	0.153	12.31	0
"Item238_Critical_Vadv8:SC.C"	1.729	0.153	11.296	0
"Item238_Critical_Vadv9:SC.C"	3.103	0.153	20.274	0
"Item238_Critical_VN1:SC.C"	1.56	0.153	10.191	0
"Item238_Critical_VN2:SC.C"	3.145	0.153	20.55	0
"Item238_Critical_VN3:SC.C"	1.475	0.153	9.636	0
"Item238_Critical_VN5:SC.C"	2.665	0.153	17.412	0
"ItemCritical_6:SC.C"	2.755	0.153	18.003	0
"RC.C:compatible.C:Item232_Critical_29"	-2.009	0.274	-7.338	0
"RC.C:compatible.C:Item232_Critical_31"	0.602	0.274	2.198	0.028
"RC.C:compatible.C:ItemCritical_0"	0.138	0.274	0.504	0.614
"RC.C:compatible.C:ItemCritical_1"	0.659	0.274	2.408	0.016
"RC.C:compatible.C:ItemCritical_10"	-1.455	0.274	-5.314	0
"RC.C:compatible.C:ItemCritical_11"	0.417	0.274	1.525	0.127
"RC.C:compatible.C:ItemCritical_12"	0.299	0.274	1.093	0.274
"RC.C:compatible.C:ItemCritical_13"	-0.66	0.274	-2.411	0.016
"RC.C:compatible.C:ItemCritical_14"	0.214	0.274	0.78	0.435
"RC.C:compatible.C:ItemCritical_15"	-0.972	0.274	-3.549	0
"RC.C:compatible.C:ItemCritical_16"	0.474	0.274	1.73	0.084
"RC.C:compatible.C:ItemCritical_17"	1.414	0.274	5.165	0
"RC.C:compatible.C:ItemCritical_18"	1.112	0.274	4.06	0
"RC.C:compatible.C:ItemCritical_19"	-0.15	0.274	-0.549	0.583
"RC.C:compatible.C:ItemCritical_2"	-0.207	0.274	-0.755	0.45
"RC.C:compatible.C:ItemCritical_20"	-1.239	0.274	-4.526	0
"RC.C:compatible.C:ItemCritical_21"	-1.188	0.274	-4.338	0
"RC.C:compatible.C:ItemCritical_22"	-0.431	0.274	-1.574	0.116
"RC.C:compatible.C:ItemCritical_23"	-0.304	0.274	-1.109	0.268
"RC.C:compatible.C:ItemCritical_24"	-0.284	0.274	-1.036	0.3
"RC.C:compatible.C:ItemCritical_25"	1.165	0.274	4.256	0
"RC.C:compatible.C:ItemCritical_26"	0.706	0.274	2.579	0.01
"RC.C:compatible.C:ItemCritical_27"	0.838	0.274	3.061	0.002
"RC.C:compatible.C:ItemCritical_28"	-1.045	0.274	-3.816	0
"RC.C:compatible.C:ItemCritical_29"	0.897	0.274	3.278	0.001
"RC.C:compatible.C:ItemCritical_3"	-0.126	0.274	-0.46	0.646
"RC.C:compatible.C:ItemCritical_30"	-0.286	0.274	-1.044	0.296
"RC.C:compatible.C:ItemCritical_31"	-1.788	0.274	-6.53	0
"RC.C:compatible.C:ItemCritical_32"	-0.197	0.274	-0.72	0.472
"RC.C:compatible.C:ItemCritical_33"	0.537	0.274	1.962	0.05
"RC.C:compatible.C:ItemCritical_34"	-0.504	0.274	-1.841	0.066
"RC.C:compatible.C:ItemCritical_35"	1.249	0.274	4.561	0
"RC.C:compatible.C:ItemCritical_36"	0.25	0.274	0.912	0.362
"RC.C:compatible.C:ItemCritical_4"	-0.887	0.274	-3.241	0.001
"RC.C:compatible.C:ItemCritical_5"	0.142	0.274	0.52	0.603
"RC.C:compatible.C:ItemCritical_7"	1.605	0.274	5.863	0
"RC.C:compatible.C:ItemCritical_8"	-0.807	0.274	-2.947	0.003
"RC.C:compatible.C:ItemCritical_9"	-1.413	0.274	-5.161	0
"RC.C:compatible.C:ItemMixed_1"	-0.104	0.274	-0.381	0.703
"RC.C:compatible.C:ItemMixed_11"	-0.567	0.274	-2.072	0.038
"RC.C:compatible.C:ItemMixed_12"	-1.301	0.274	-4.752	0
"RC.C:compatible.C:ItemMixed_13"	-1.43	0.274	-5.221	0
"RC.C:compatible.C:ItemMixed_14"	0.218	0.274	0.795	0.427
"RC.C:compatible.C:ItemMixed_15"	1.32	0.274	4.823	0
"RC.C:compatible.C:ItemMixed_16"	-2.281	0.274	-8.331	0
"RC.C:compatible.C:ItemMixed_17"	0.442	0.274	1.613	0.107
"RC.C:compatible.C:ItemMixed_18"	-0.746	0.274	-2.724	0.006
"RC.C:compatible.C:ItemMixed_19"	1.117	0.274	4.081	0
"RC.C:compatible.C:ItemMixed_2"	-0.444	0.274	-1.623	0.105
"RC.C:compatible.C:ItemMixed_21"	-0.653	0.274	-2.385	0.017
"RC.C:compatible.C:ItemMixed_22"	-0.042	0.274	-0.153	0.878
"RC.C:compatible.C:ItemMixed_23"	-0.768	0.274	-2.805	0.005
"RC.C:compatible.C:ItemMixed_24"	-0.071	0.274	-0.261	0.794
"RC.C:compatible.C:ItemMixed_25"	-0.098	0.274	-0.359	0.719
"RC.C:compatible.C:ItemMixed_26"	0.937	0.274	3.424	0.001
"RC.C:compatible.C:ItemMixed_27"	2.984	0.274	10.899	0
"RC.C:compatible.C:ItemMixed_28"	-0.288	0.274	-1.053	0.292
"RC.C:compatible.C:ItemMixed_29"	0.553	0.274	2.02	0.043
"RC.C:compatible.C:ItemMixed_3"	-0.927	0.274	-3.385	0.001
"RC.C:compatible.C:ItemMixed_30"	-0.121	0.274	-0.442	0.658
"RC.C:compatible.C:ItemMixed_31"	-1.74	0.274	-6.354	0
"RC.C:compatible.C:ItemMixed_32"	1.248	0.274	4.559	0
"RC.C:compatible.C:ItemMixed_33"	-0.603	0.274	-2.203	0.028
"RC.C:compatible.C:ItemMixed_34"	0.454	0.274	1.657	0.098
"RC.C:compatible.C:ItemMixed_35"	-0.635	0.274	-2.318	0.02
"RC.C:compatible.C:ItemMixed_36"	-2.221	0.274	-8.111	0
"RC.C:compatible.C:ItemMixed_37"	-0.292	0.274	-1.068	0.286
"RC.C:compatible.C:ItemMixed_38"	0.036	0.274	0.132	0.895
"RC.C:compatible.C:ItemMixed_39"	0.68	0.274	2.483	0.013
"RC.C:compatible.C:ItemMixed_4"	1.844	0.274	6.734	0
"RC.C:compatible.C:ItemMixed_40"	-1.04	0.274	-3.798	0
"RC.C:compatible.C:ItemMixed_41"	-0.508	0.274	-1.855	0.064
"RC.C:compatible.C:ItemMixed_42"	-0.483	0.274	-1.766	0.077
"RC.C:compatible.C:ItemMixed_43"	-1.238	0.274	-4.521	0
"RC.C:compatible.C:ItemMixed_5"	-1.136	0.274	-4.149	0
"RC.C:compatible.C:ItemMixed_6"	0.772	0.274	2.821	0.005
"RC.C:compatible.C:ItemMixed_7"	0.237	0.274	0.865	0.387
"RC.C:compatible.C:ItemMixed_8"	-0.334	0.274	-1.218	0.223
"RC.C:compatible.C:ItemMixed_9"	1.713	0.274	6.256	0
"RC.C:compatible.C:Item232_Critical_0"	1.641	0.274	5.993	0
"RC.C:compatible.C:Item232_Critical_1"	0.588	0.274	2.148	0.032
"RC.C:compatible.C:Item232_Critical_10"	-0.895	0.274	-3.269	0.001
"RC.C:compatible.C:Item232_Critical_11"	1.003	0.274	3.664	0
"RC.C:compatible.C:Item232_Critical_12"	-0.535	0.274	-1.956	0.051
"RC.C:compatible.C:Item232_Critical_13"	3.186	0.274	11.635	0
"RC.C:compatible.C:Item232_Critical_14"	-0.59	0.274	-2.155	0.031
"RC.C:compatible.C:Item232_Critical_15"	-1.189	0.274	-4.343	0
"RC.C:compatible.C:Item232_Critical_16"	-0.82	0.274	-2.994	0.003
"RC.C:compatible.C:Item232_Critical_17"	0.676	0.274	2.47	0.014
"RC.C:compatible.C:Item232_Critical_18"	0.69	0.274	2.519	0.012
"RC.C:compatible.C:Item232_Critical_19"	-0.908	0.274	-3.316	0.001
"RC.C:compatible.C:Item232_Critical_2"	0.181	0.274	0.663	0.508
"RC.C:compatible.C:Item232_Critical_20"	-0.361	0.274	-1.317	0.188
"RC.C:compatible.C:Item232_Critical_21"	0.487	0.274	1.78	0.075
"RC.C:compatible.C:Item232_Critical_23"	-0.91	0.274	-3.322	0.001
"RC.C:compatible.C:Item232_Critical_24"	-0.185	0.274	-0.677	0.499
"RC.C:compatible.C:Item232_Critical_25"	0.156	0.274	0.568	0.57
"RC.C:compatible.C:Item232_Critical_26"	1.639	0.274	5.988	0
"RC.C:compatible.C:Item232_Critical_27"	0.284	0.274	1.037	0.3
"RC.C:compatible.C:Item232_Critical_28"	-1.157	0.274	-4.224	0
"RC.C:compatible.C:Item232_Critical_3"	-2.419	0.274	-8.836	0
"RC.C:compatible.C:Item232_Critical_30"	2.138	0.274	7.81	0
"RC.C:compatible.C:Item232_Critical_4"	-1.188	0.274	-4.339	0
"RC.C:compatible.C:Item232_Critical_5"	-1.121	0.274	-4.093	0
"RC.C:compatible.C:Item232_Critical_6"	-1.701	0.274	-6.212	0
"RC.C:compatible.C:Item232_Critical_7"	-0.657	0.274	-2.399	0.016
"RC.C:compatible.C:Item232_Critical_8"	0.258	0.274	0.943	0.346
"RC.C:compatible.C:Item232_Critical_9"	-1.838	0.274	-6.715	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.833	0.274	3.042	0.002
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.765	0.274	2.794	0.005
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.001	0.274	-0.005	0.996
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.783	0.274	-2.861	0.004
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.567	0.274	2.07	0.038
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.022	0.274	-0.08	0.936
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.703	0.274	-2.566	0.01
"RC.C:compatible.C:Item238_Critical_VN1"	-0.363	0.274	-1.324	0.185
"RC.C:compatible.C:Item238_Critical_VN2"	-1.81	0.274	-6.61	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.086	0.274	-0.314	0.754
"RC.C:compatible.C:Item238_Critical_VN5"	-0.54	0.274	-1.971	0.049
"RC.C:compatible.C:ItemCritical_6"	0.246	0.274	0.897	0.37
"RC.C:Item232_Critical_29:EmbBias.C"	-0.032	0.125	-0.253	0.8
"RC.C:Item232_Critical_31:EmbBias.C"	-0.012	0.125	-0.094	0.925
"RC.C:ItemCritical_0:EmbBias.C"	-0.119	0.125	-0.949	0.342
"RC.C:ItemCritical_1:EmbBias.C"	-0.006	0.125	-0.051	0.959
"RC.C:ItemCritical_10:EmbBias.C"	-0.069	0.125	-0.553	0.58
"RC.C:ItemCritical_11:EmbBias.C"	0.366	0.125	2.926	0.003
"RC.C:ItemCritical_12:EmbBias.C"	0.444	0.125	3.544	0
"RC.C:ItemCritical_13:EmbBias.C"	0.593	0.125	4.737	0
"RC.C:ItemCritical_14:EmbBias.C"	0.535	0.125	4.271	0
"RC.C:ItemCritical_15:EmbBias.C"	-0.094	0.125	-0.753	0.452
"RC.C:ItemCritical_16:EmbBias.C"	0.322	0.125	2.574	0.01
"RC.C:ItemCritical_17:EmbBias.C"	0.603	0.125	4.819	0
"RC.C:ItemCritical_18:EmbBias.C"	0.309	0.125	2.468	0.014
"RC.C:ItemCritical_19:EmbBias.C"	0.428	0.125	3.419	0.001
"RC.C:ItemCritical_2:EmbBias.C"	0.12	0.125	0.96	0.337
"RC.C:ItemCritical_20:EmbBias.C"	0.632	0.125	5.048	0
"RC.C:ItemCritical_21:EmbBias.C"	0.336	0.125	2.685	0.007
"RC.C:ItemCritical_22:EmbBias.C"	0.691	0.125	5.519	0
"RC.C:ItemCritical_23:EmbBias.C"	-0.011	0.125	-0.087	0.931
"RC.C:ItemCritical_24:EmbBias.C"	-0.039	0.125	-0.31	0.757
"RC.C:ItemCritical_25:EmbBias.C"	-0.179	0.125	-1.428	0.153
"RC.C:ItemCritical_26:EmbBias.C"	-0.093	0.125	-0.74	0.459
"RC.C:ItemCritical_27:EmbBias.C"	-0.073	0.125	-0.581	0.561
"RC.C:ItemCritical_28:EmbBias.C"	-0.048	0.125	-0.381	0.703
"RC.C:ItemCritical_29:EmbBias.C"	-0.06	0.125	-0.48	0.631
"RC.C:ItemCritical_3:EmbBias.C"	0.417	0.125	3.326	0.001
"RC.C:ItemCritical_30:EmbBias.C"	0.002	0.125	0.017	0.986
"RC.C:ItemCritical_31:EmbBias.C"	-0.107	0.125	-0.854	0.393
"RC.C:ItemCritical_32:EmbBias.C"	-0.045	0.125	-0.361	0.718
"RC.C:ItemCritical_33:EmbBias.C"	-0.021	0.125	-0.171	0.864
"RC.C:ItemCritical_34:EmbBias.C"	-0.051	0.125	-0.41	0.682
"RC.C:ItemCritical_35:EmbBias.C"	0.033	0.125	0.261	0.794
"RC.C:ItemCritical_36:EmbBias.C"	-0.161	0.125	-1.284	0.199
"RC.C:ItemCritical_4:EmbBias.C"	-0.167	0.125	-1.336	0.182
"RC.C:ItemCritical_5:EmbBias.C"	0.307	0.125	2.45	0.014
"RC.C:ItemCritical_7:EmbBias.C"	-0.16	0.125	-1.281	0.2
"RC.C:ItemCritical_8:EmbBias.C"	-0.033	0.125	-0.265	0.791
"RC.C:ItemCritical_9:EmbBias.C"	0.49	0.125	3.913	0
"RC.C:ItemMixed_1:EmbBias.C"	0.447	0.125	3.57	0
"RC.C:ItemMixed_11:EmbBias.C"	0.243	0.125	1.942	0.052
"RC.C:ItemMixed_12:EmbBias.C"	0.342	0.125	2.73	0.006
"RC.C:ItemMixed_13:EmbBias.C"	-0.049	0.125	-0.388	0.698
"RC.C:ItemMixed_14:EmbBias.C"	0.1	0.125	0.802	0.423
"RC.C:ItemMixed_15:EmbBias.C"	0.595	0.125	4.754	0
"RC.C:ItemMixed_16:EmbBias.C"	0.454	0.125	3.627	0
"RC.C:ItemMixed_17:EmbBias.C"	-0.08	0.125	-0.641	0.522
"RC.C:ItemMixed_18:EmbBias.C"	-0.167	0.125	-1.332	0.183
"RC.C:ItemMixed_19:EmbBias.C"	0.448	0.125	3.577	0
"RC.C:ItemMixed_2:EmbBias.C"	0.63	0.125	5.031	0
"RC.C:ItemMixed_21:EmbBias.C"	0.606	0.125	4.836	0
"RC.C:ItemMixed_22:EmbBias.C"	-0.043	0.125	-0.34	0.734
"RC.C:ItemMixed_23:EmbBias.C"	0.524	0.125	4.187	0
"RC.C:ItemMixed_24:EmbBias.C"	-0.121	0.125	-0.962	0.336
"RC.C:ItemMixed_25:EmbBias.C"	-0.051	0.125	-0.406	0.684
"RC.C:ItemMixed_26:EmbBias.C"	-0.128	0.125	-1.021	0.307
"RC.C:ItemMixed_27:EmbBias.C"	0.021	0.125	0.166	0.868
"RC.C:ItemMixed_28:EmbBias.C"	0.707	0.125	5.645	0
"RC.C:ItemMixed_29:EmbBias.C"	-0.125	0.125	-0.994	0.32
"RC.C:ItemMixed_3:EmbBias.C"	0.755	0.125	6.03	0
"RC.C:ItemMixed_30:EmbBias.C"	0.695	0.125	5.553	0
"RC.C:ItemMixed_31:EmbBias.C"	0.238	0.125	1.904	0.057
"RC.C:ItemMixed_32:EmbBias.C"	-0.018	0.125	-0.147	0.883
"RC.C:ItemMixed_33:EmbBias.C"	0.012	0.125	0.099	0.921
"RC.C:ItemMixed_34:EmbBias.C"	0.018	0.125	0.14	0.888
"RC.C:ItemMixed_35:EmbBias.C"	0.235	0.125	1.879	0.06
"RC.C:ItemMixed_36:EmbBias.C"	0.103	0.125	0.826	0.409
"RC.C:ItemMixed_37:EmbBias.C"	0.534	0.125	4.266	0
"RC.C:ItemMixed_38:EmbBias.C"	0.56	0.125	4.471	0
"RC.C:ItemMixed_39:EmbBias.C"	0.63	0.125	5.034	0
"RC.C:ItemMixed_4:EmbBias.C"	-0.18	0.125	-1.438	0.151
"RC.C:ItemMixed_40:EmbBias.C"	0.527	0.125	4.211	0
"RC.C:ItemMixed_41:EmbBias.C"	-0.224	0.125	-1.786	0.074
"RC.C:ItemMixed_42:EmbBias.C"	0.747	0.125	5.968	0
"RC.C:ItemMixed_43:EmbBias.C"	0.008	0.125	0.065	0.948
"RC.C:ItemMixed_5:EmbBias.C"	0.324	0.125	2.583	0.01
"RC.C:ItemMixed_6:EmbBias.C"	0.368	0.125	2.942	0.003
"RC.C:ItemMixed_7:EmbBias.C"	-0.255	0.125	-2.034	0.042
"RC.C:ItemMixed_8:EmbBias.C"	-0.013	0.125	-0.107	0.915
"RC.C:ItemMixed_9:EmbBias.C"	-0.255	0.125	-2.035	0.042
"RC.C:Item232_Critical_0:EmbBias.C"	0.05	0.125	0.397	0.692
"RC.C:Item232_Critical_1:EmbBias.C"	-0.063	0.125	-0.5	0.617
"RC.C:Item232_Critical_10:EmbBias.C"	-0.025	0.125	-0.199	0.843
