"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_1:EmbBias.C"	0.059	0.136	0.433	0.665
"RC.C:Item232_Critical_10:EmbBias.C"	-0.061	0.136	-0.448	0.654
"RC.C:Item232_Critical_11:EmbBias.C"	0.449	0.136	3.306	0.001
"RC.C:Item232_Critical_12:EmbBias.C"	0.089	0.136	0.655	0.512
"RC.C:Item232_Critical_13:EmbBias.C"	0.044	0.136	0.325	0.745
"RC.C:Item232_Critical_14:EmbBias.C"	0.066	0.136	0.489	0.625
"RC.C:Item232_Critical_15:EmbBias.C"	0.094	0.136	0.691	0.489
"RC.C:Item232_Critical_16:EmbBias.C"	0.126	0.136	0.926	0.355
"RC.C:Item232_Critical_17:EmbBias.C"	0.13	0.136	0.953	0.34
"RC.C:Item232_Critical_18:EmbBias.C"	0.106	0.136	0.781	0.435
"RC.C:Item232_Critical_19:EmbBias.C"	0.123	0.136	0.904	0.366
"RC.C:Item232_Critical_2:EmbBias.C"	-0.198	0.136	-1.454	0.146
"RC.C:Item232_Critical_20:EmbBias.C"	0.119	0.136	0.877	0.381
"RC.C:Item232_Critical_21:EmbBias.C"	0.104	0.136	0.769	0.442
"RC.C:Item232_Critical_23:EmbBias.C"	0.049	0.136	0.36	0.719
"RC.C:Item232_Critical_24:EmbBias.C"	0.144	0.136	1.062	0.288
"RC.C:Item232_Critical_25:EmbBias.C"	0.111	0.136	0.815	0.415
"RC.C:Item232_Critical_26:EmbBias.C"	0.105	0.136	0.772	0.44
"RC.C:Item232_Critical_27:EmbBias.C"	-0.103	0.136	-0.759	0.448
"RC.C:Item232_Critical_28:EmbBias.C"	0.165	0.136	1.217	0.224
"RC.C:Item232_Critical_3:EmbBias.C"	-0.084	0.136	-0.62	0.535
"RC.C:Item232_Critical_30:EmbBias.C"	0.136	0.136	0.999	0.318
"RC.C:Item232_Critical_4:EmbBias.C"	0.053	0.136	0.387	0.699
"RC.C:Item232_Critical_5:EmbBias.C"	0.122	0.136	0.895	0.371
"RC.C:Item232_Critical_6:EmbBias.C"	0.139	0.136	1.022	0.307
"RC.C:Item232_Critical_7:EmbBias.C"	0.031	0.136	0.23	0.818
"RC.C:Item232_Critical_8:EmbBias.C"	0.13	0.136	0.958	0.338
"RC.C:Item232_Critical_9:EmbBias.C"	-0.048	0.136	-0.351	0.726
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.23	0.166	1.38	0.168
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.201	0.166	1.206	0.228
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.032	0.136	-0.232	0.816
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.008	0.136	-0.057	0.954
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.036	0.136	0.261	0.794
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.096	0.136	0.71	0.478
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.139	0.136	1.02	0.308
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.068	0.136	0.504	0.614
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.04	0.136	0.292	0.77
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.084	0.136	0.617	0.537
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.135	0.136	0.99	0.322
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.071	0.136	-0.521	0.602
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.057	0.136	0.42	0.674
"RC.C:ItemCritical_6:EmbBias.C"	0.123	0.136	0.908	0.364
"compatible.C:Item232_Critical_29:EmbBias.C"	0.017	0.136	0.127	0.899
"compatible.C:Item232_Critical_31:EmbBias.C"	0.066	0.136	0.486	0.627
"compatible.C:ItemCritical_0:EmbBias.C"	-0.174	0.136	-1.277	0.202
"compatible.C:ItemCritical_1:EmbBias.C"	-0.029	0.136	-0.211	0.833
"compatible.C:ItemCritical_10:EmbBias.C"	-0.122	0.136	-0.899	0.369
"compatible.C:ItemCritical_11:EmbBias.C"	-0.132	0.136	-0.968	0.333
"compatible.C:ItemCritical_12:EmbBias.C"	-0.192	0.136	-1.416	0.157
"compatible.C:ItemCritical_13:EmbBias.C"	-0.167	0.136	-1.228	0.219
"compatible.C:ItemCritical_14:EmbBias.C"	-0.074	0.136	-0.543	0.587
"compatible.C:ItemCritical_15:EmbBias.C"	-0.15	0.136	-1.107	0.268
"compatible.C:ItemCritical_16:EmbBias.C"	-0.014	0.136	-0.103	0.918
"compatible.C:ItemCritical_17:EmbBias.C"	-0.224	0.136	-1.65	0.099
"compatible.C:ItemCritical_18:EmbBias.C"	-0.112	0.136	-0.827	0.408
"compatible.C:ItemCritical_19:EmbBias.C"	-0.079	0.136	-0.58	0.562
"compatible.C:ItemCritical_2:EmbBias.C"	-0.219	0.136	-1.609	0.108
"compatible.C:ItemCritical_20:EmbBias.C"	-0.204	0.136	-1.504	0.133
"compatible.C:ItemCritical_21:EmbBias.C"	-0.117	0.136	-0.858	0.391
"compatible.C:ItemCritical_22:EmbBias.C"	-0.07	0.136	-0.516	0.606
"compatible.C:ItemCritical_23:EmbBias.C"	-0.233	0.136	-1.713	0.087
"compatible.C:ItemCritical_24:EmbBias.C"	-0.191	0.136	-1.404	0.16
"compatible.C:ItemCritical_25:EmbBias.C"	0.094	0.136	0.692	0.489
"compatible.C:ItemCritical_26:EmbBias.C"	-0.09	0.136	-0.666	0.506
"compatible.C:ItemCritical_27:EmbBias.C"	-0.103	0.136	-0.761	0.447
"compatible.C:ItemCritical_28:EmbBias.C"	-0.072	0.136	-0.527	0.598
"compatible.C:ItemCritical_29:EmbBias.C"	-0.276	0.136	-2.034	0.042
"compatible.C:ItemCritical_3:EmbBias.C"	-0.092	0.136	-0.676	0.499
"compatible.C:ItemCritical_30:EmbBias.C"	-0.166	0.136	-1.218	0.223
"compatible.C:ItemCritical_31:EmbBias.C"	-0.217	0.136	-1.596	0.111
"compatible.C:ItemCritical_32:EmbBias.C"	-0.198	0.136	-1.455	0.146
"compatible.C:ItemCritical_33:EmbBias.C"	0.014	0.136	0.1	0.921
"compatible.C:ItemCritical_34:EmbBias.C"	-0.039	0.136	-0.287	0.774
"compatible.C:ItemCritical_35:EmbBias.C"	0.041	0.136	0.3	0.764
"compatible.C:ItemCritical_36:EmbBias.C"	-0.109	0.136	-0.804	0.421
"compatible.C:ItemCritical_4:EmbBias.C"	-0.059	0.136	-0.434	0.665
"compatible.C:ItemCritical_5:EmbBias.C"	-0.234	0.136	-1.72	0.085
"compatible.C:ItemCritical_7:EmbBias.C"	-0.134	0.136	-0.989	0.323
"compatible.C:ItemCritical_8:EmbBias.C"	-0.088	0.136	-0.646	0.518
"compatible.C:ItemCritical_9:EmbBias.C"	-0.218	0.136	-1.605	0.109
"compatible.C:ItemMixed_1:EmbBias.C"	-0.299	0.136	-2.204	0.028
"compatible.C:ItemMixed_11:EmbBias.C"	-0.165	0.136	-1.214	0.225
"compatible.C:ItemMixed_12:EmbBias.C"	-0.397	0.136	-2.922	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.204	0.136	-1.501	0.133
"compatible.C:ItemMixed_14:EmbBias.C"	-0.314	0.136	-2.31	0.021
"compatible.C:ItemMixed_15:EmbBias.C"	0.014	0.136	0.103	0.918
"compatible.C:ItemMixed_16:EmbBias.C"	-0.234	0.136	-1.72	0.085
"compatible.C:ItemMixed_17:EmbBias.C"	-0.087	0.136	-0.643	0.52
"compatible.C:ItemMixed_18:EmbBias.C"	-0.034	0.136	-0.248	0.804
"compatible.C:ItemMixed_19:EmbBias.C"	-0.131	0.136	-0.961	0.337
"compatible.C:ItemMixed_2:EmbBias.C"	-0.178	0.136	-1.311	0.19
"compatible.C:ItemMixed_21:EmbBias.C"	-0.107	0.136	-0.785	0.432
"compatible.C:ItemMixed_22:EmbBias.C"	-0.203	0.136	-1.495	0.135
"compatible.C:ItemMixed_23:EmbBias.C"	-0.082	0.136	-0.601	0.548
"compatible.C:ItemMixed_24:EmbBias.C"	-0.127	0.136	-0.931	0.352
"compatible.C:ItemMixed_25:EmbBias.C"	-0.145	0.136	-1.064	0.287
"compatible.C:ItemMixed_26:EmbBias.C"	-0.158	0.136	-1.165	0.244
"compatible.C:ItemMixed_27:EmbBias.C"	-0.049	0.136	-0.361	0.718
"compatible.C:ItemMixed_28:EmbBias.C"	-0.082	0.136	-0.604	0.546
"compatible.C:ItemMixed_29:EmbBias.C"	-0.127	0.136	-0.933	0.351
"compatible.C:ItemMixed_3:EmbBias.C"	-0.167	0.136	-1.231	0.218
"compatible.C:ItemMixed_30:EmbBias.C"	-0.13	0.136	-0.954	0.34
"compatible.C:ItemMixed_31:EmbBias.C"	-0.104	0.136	-0.765	0.444
"compatible.C:ItemMixed_32:EmbBias.C"	-0.127	0.136	-0.934	0.35
"compatible.C:ItemMixed_33:EmbBias.C"	-0.103	0.136	-0.76	0.447
"compatible.C:ItemMixed_34:EmbBias.C"	0.029	0.136	0.21	0.834
"compatible.C:ItemMixed_35:EmbBias.C"	-0.116	0.136	-0.856	0.392
"compatible.C:ItemMixed_36:EmbBias.C"	-0.384	0.136	-2.823	0.005
"compatible.C:ItemMixed_37:EmbBias.C"	-0.279	0.136	-2.055	0.04
"compatible.C:ItemMixed_38:EmbBias.C"	-0.138	0.136	-1.017	0.309
"compatible.C:ItemMixed_39:EmbBias.C"	-0.042	0.136	-0.309	0.758
"compatible.C:ItemMixed_4:EmbBias.C"	-0.026	0.136	-0.189	0.85
"compatible.C:ItemMixed_40:EmbBias.C"	0.162	0.136	1.192	0.233
"compatible.C:ItemMixed_41:EmbBias.C"	-0.208	0.136	-1.532	0.126
"compatible.C:ItemMixed_42:EmbBias.C"	-0.132	0.136	-0.97	0.332
"compatible.C:ItemMixed_43:EmbBias.C"	-0.033	0.136	-0.24	0.81
"compatible.C:ItemMixed_5:EmbBias.C"	-0.273	0.136	-2.012	0.044
"compatible.C:ItemMixed_6:EmbBias.C"	-0.12	0.136	-0.885	0.376
"compatible.C:ItemMixed_7:EmbBias.C"	-0.064	0.136	-0.47	0.638
"compatible.C:ItemMixed_8:EmbBias.C"	0.081	0.136	0.599	0.549
"compatible.C:ItemMixed_9:EmbBias.C"	-0.108	0.136	-0.795	0.426
"compatible.C:Item232_Critical_0:EmbBias.C"	0.023	0.136	0.172	0.863
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.075	0.136	-0.554	0.58
"compatible.C:Item232_Critical_10:EmbBias.C"	0.057	0.136	0.418	0.676
"compatible.C:Item232_Critical_11:EmbBias.C"	0.28	0.136	2.064	0.039
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.206	0.136	-1.512	0.13
"compatible.C:Item232_Critical_13:EmbBias.C"	-0.016	0.136	-0.119	0.905
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.013	0.136	-0.094	0.925
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.093	0.136	-0.681	0.496
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.113	0.136	-0.829	0.407
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.079	0.136	-0.579	0.562
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.098	0.136	-0.725	0.469
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.09	0.136	-0.662	0.508
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.35	0.136	-2.576	0.01
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.162	0.136	-1.194	0.233
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.073	0.136	-0.537	0.591
"compatible.C:Item232_Critical_23:EmbBias.C"	0.001	0.136	0.009	0.992
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.217	0.136	-1.594	0.111
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.09	0.136	-0.665	0.506
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.13	0.136	-0.957	0.338
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.091	0.136	-0.668	0.504
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.043	0.136	-0.317	0.751
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.547	0.136	-4.026	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.054	0.136	-0.4	0.689
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.054	0.136	-0.4	0.69
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.183	0.136	-1.344	0.179
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.19	0.136	-1.4	0.162
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.163	0.136	-1.197	0.231
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.062	0.136	-0.457	0.648
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.225	0.136	-1.652	0.098
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.655	0.333	-1.968	0.049
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.127	0.333	0.382	0.703
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.161	0.136	-1.183	0.237
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.161	0.136	-1.185	0.236
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.203	0.136	-1.492	0.136
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.22	0.136	-1.617	0.106
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.129	0.136	-0.947	0.344
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.118	0.136	-0.866	0.387
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.132	0.136	-0.974	0.33
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.188	0.136	-1.382	0.167
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.219	0.136	-1.613	0.107
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.161	0.136	-1.185	0.236
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.051	0.136	-0.372	0.71
"compatible.C:ItemCritical_6:EmbBias.C"	-0.156	0.136	-1.15	0.25
"Item232_Critical_29:EmbBias.C:SC.C"	0.428	0.152	2.816	0.005
"Item232_Critical_31:EmbBias.C:SC.C"	-0.057	0.152	-0.377	0.706
"ItemCritical_0:EmbBias.C:SC.C"	0.032	0.152	0.212	0.832
"ItemCritical_1:EmbBias.C:SC.C"	-0.324	0.152	-2.132	0.033
"ItemCritical_10:EmbBias.C:SC.C"	-0.004	0.152	-0.024	0.981
"ItemCritical_11:EmbBias.C:SC.C"	0.013	0.152	0.083	0.934
"ItemCritical_12:EmbBias.C:SC.C"	0.056	0.152	0.368	0.713
"ItemCritical_13:EmbBias.C:SC.C"	-0.042	0.152	-0.275	0.784
"ItemCritical_14:EmbBias.C:SC.C"	-0.052	0.152	-0.343	0.732
"ItemCritical_15:EmbBias.C:SC.C"	-0.019	0.152	-0.123	0.902
"ItemCritical_16:EmbBias.C:SC.C"	0.058	0.152	0.379	0.704
"ItemCritical_17:EmbBias.C:SC.C"	0.026	0.152	0.168	0.866
"ItemCritical_18:EmbBias.C:SC.C"	-0.013	0.152	-0.085	0.932
"ItemCritical_19:EmbBias.C:SC.C"	0.065	0.152	0.429	0.668
"ItemCritical_2:EmbBias.C:SC.C"	0.148	0.152	0.977	0.328
"ItemCritical_20:EmbBias.C:SC.C"	0.077	0.152	0.507	0.612
"ItemCritical_21:EmbBias.C:SC.C"	0.07	0.152	0.461	0.645
"ItemCritical_22:EmbBias.C:SC.C"	0.096	0.152	0.633	0.527
"ItemCritical_23:EmbBias.C:SC.C"	-0.219	0.152	-1.442	0.149
"ItemCritical_24:EmbBias.C:SC.C"	0.022	0.152	0.142	0.887
"ItemCritical_25:EmbBias.C:SC.C"	0.161	0.152	1.06	0.289
"ItemCritical_26:EmbBias.C:SC.C"	0.036	0.152	0.237	0.813
"ItemCritical_27:EmbBias.C:SC.C"	-0.231	0.152	-1.523	0.128
"ItemCritical_28:EmbBias.C:SC.C"	-0.015	0.152	-0.1	0.921
"ItemCritical_29:EmbBias.C:SC.C"	0.052	0.152	0.344	0.731
"ItemCritical_3:EmbBias.C:SC.C"	0.012	0.152	0.082	0.934
"ItemCritical_30:EmbBias.C:SC.C"	0.047	0.152	0.312	0.755
"ItemCritical_31:EmbBias.C:SC.C"	0.101	0.152	0.662	0.508
"ItemCritical_32:EmbBias.C:SC.C"	0.018	0.152	0.121	0.904
"ItemCritical_33:EmbBias.C:SC.C"	0.026	0.152	0.169	0.866
"ItemCritical_34:EmbBias.C:SC.C"	0.086	0.152	0.563	0.573
"ItemCritical_35:EmbBias.C:SC.C"	-0.142	0.152	-0.933	0.351
"ItemCritical_36:EmbBias.C:SC.C"	-0.056	0.152	-0.37	0.712
"ItemCritical_4:EmbBias.C:SC.C"	-0.026	0.152	-0.169	0.866
"ItemCritical_5:EmbBias.C:SC.C"	-0.307	0.152	-2.024	0.043
"ItemCritical_7:EmbBias.C:SC.C"	-0.037	0.152	-0.246	0.805
"ItemCritical_8:EmbBias.C:SC.C"	0.014	0.152	0.091	0.928
"ItemCritical_9:EmbBias.C:SC.C"	-0.012	0.152	-0.081	0.935
"ItemMixed_1:EmbBias.C:SC.C"	0.036	0.152	0.234	0.815
"ItemMixed_11:EmbBias.C:SC.C"	-0.368	0.152	-2.422	0.015
"ItemMixed_12:EmbBias.C:SC.C"	-0.257	0.152	-1.695	0.09
"ItemMixed_13:EmbBias.C:SC.C"	0.135	0.152	0.889	0.374
"ItemMixed_14:EmbBias.C:SC.C"	0.108	0.152	0.709	0.478
"ItemMixed_15:EmbBias.C:SC.C"	-0.163	0.152	-1.075	0.282
"ItemMixed_16:EmbBias.C:SC.C"	0.435	0.152	2.866	0.004
"ItemMixed_17:EmbBias.C:SC.C"	0.055	0.152	0.359	0.719
"ItemMixed_18:EmbBias.C:SC.C"	-0.008	0.152	-0.05	0.96
"ItemMixed_19:EmbBias.C:SC.C"	0.144	0.152	0.947	0.343
"ItemMixed_2:EmbBias.C:SC.C"	0.043	0.152	0.285	0.776
"ItemMixed_21:EmbBias.C:SC.C"	-0.14	0.152	-0.92	0.358
"ItemMixed_22:EmbBias.C:SC.C"	0.254	0.152	1.669	0.095
"ItemMixed_23:EmbBias.C:SC.C"	-0.31	0.152	-2.041	0.041
"ItemMixed_24:EmbBias.C:SC.C"	-0.284	0.152	-1.867	0.062
"ItemMixed_25:EmbBias.C:SC.C"	0.158	0.152	1.038	0.299
"ItemMixed_26:EmbBias.C:SC.C"	-0.37	0.152	-2.434	0.015
"ItemMixed_27:EmbBias.C:SC.C"	-0.217	0.152	-1.431	0.153
"ItemMixed_28:EmbBias.C:SC.C"	0.088	0.152	0.578	0.564
"ItemMixed_29:EmbBias.C:SC.C"	0.047	0.152	0.309	0.757
"ItemMixed_3:EmbBias.C:SC.C"	-0.048	0.152	-0.318	0.75
"ItemMixed_30:EmbBias.C:SC.C"	-0.182	0.152	-1.196	0.232
"ItemMixed_31:EmbBias.C:SC.C"	0.006	0.152	0.04	0.968
"ItemMixed_32:EmbBias.C:SC.C"	0.17	0.152	1.121	0.262
"ItemMixed_33:EmbBias.C:SC.C"	0.095	0.152	0.623	0.533
"ItemMixed_34:EmbBias.C:SC.C"	-0.06	0.152	-0.393	0.694
"ItemMixed_35:EmbBias.C:SC.C"	0.067	0.152	0.439	0.661
"ItemMixed_36:EmbBias.C:SC.C"	-0.119	0.152	-0.786	0.432
"ItemMixed_37:EmbBias.C:SC.C"	-0.166	0.152	-1.094	0.274
"ItemMixed_38:EmbBias.C:SC.C"	0.075	0.152	0.492	0.623
"ItemMixed_39:EmbBias.C:SC.C"	-0.016	0.152	-0.103	0.918
"ItemMixed_4:EmbBias.C:SC.C"	-0.051	0.152	-0.337	0.736
"ItemMixed_40:EmbBias.C:SC.C"	-0.36	0.152	-2.367	0.018
"ItemMixed_41:EmbBias.C:SC.C"	0.13	0.152	0.856	0.392
"ItemMixed_42:EmbBias.C:SC.C"	0.078	0.152	0.516	0.606
"ItemMixed_43:EmbBias.C:SC.C"	0.001	0.152	0.005	0.996
"ItemMixed_5:EmbBias.C:SC.C"	-0.235	0.152	-1.55	0.121
"ItemMixed_6:EmbBias.C:SC.C"	-0.038	0.152	-0.249	0.803
"ItemMixed_7:EmbBias.C:SC.C"	0.023	0.152	0.153	0.878
"ItemMixed_8:EmbBias.C:SC.C"	-0.185	0.152	-1.218	0.223
"ItemMixed_9:EmbBias.C:SC.C"	0.001	0.152	0.006	0.996
"Item232_Critical_0:EmbBias.C:SC.C"	-0.052	0.152	-0.344	0.731
"Item232_Critical_1:EmbBias.C:SC.C"	0.203	0.152	1.334	0.182
"Item232_Critical_10:EmbBias.C:SC.C"	-0.017	0.152	-0.111	0.912
"Item232_Critical_11:EmbBias.C:SC.C"	-0.282	0.152	-1.854	0.064
"Item232_Critical_12:EmbBias.C:SC.C"	0.249	0.152	1.637	0.102
"Item232_Critical_13:EmbBias.C:SC.C"	0.077	0.152	0.509	0.611
"Item232_Critical_14:EmbBias.C:SC.C"	0.013	0.152	0.087	0.93
"Item232_Critical_15:EmbBias.C:SC.C"	-0.106	0.152	-0.695	0.487
"Item232_Critical_16:EmbBias.C:SC.C"	0.141	0.152	0.927	0.354
"Item232_Critical_17:EmbBias.C:SC.C"	-0.054	0.152	-0.357	0.721
"Item232_Critical_18:EmbBias.C:SC.C"	0.048	0.152	0.319	0.75
"Item232_Critical_19:EmbBias.C:SC.C"	0.213	0.152	1.4	0.161
"Item232_Critical_2:EmbBias.C:SC.C"	-0.1	0.152	-0.66	0.509
"Item232_Critical_20:EmbBias.C:SC.C"	0.161	0.152	1.062	0.288
"Item232_Critical_21:EmbBias.C:SC.C"	0.155	0.152	1.023	0.306
"Item232_Critical_23:EmbBias.C:SC.C"	0.135	0.152	0.889	0.374
"Item232_Critical_24:EmbBias.C:SC.C"	-0.247	0.152	-1.624	0.104
"Item232_Critical_25:EmbBias.C:SC.C"	0.051	0.152	0.333	0.739
"Item232_Critical_26:EmbBias.C:SC.C"	0.016	0.152	0.108	0.914
"Item232_Critical_27:EmbBias.C:SC.C"	0.284	0.152	1.867	0.062
"Item232_Critical_28:EmbBias.C:SC.C"	0.011	0.152	0.073	0.942
"Item232_Critical_3:EmbBias.C:SC.C"	-0.151	0.152	-0.993	0.321
"Item232_Critical_30:EmbBias.C:SC.C"	-0.005	0.152	-0.031	0.975
"Item232_Critical_4:EmbBias.C:SC.C"	0.221	0.152	1.458	0.145
"Item232_Critical_5:EmbBias.C:SC.C"	-0.196	0.152	-1.293	0.196
"Item232_Critical_6:EmbBias.C:SC.C"	-0.196	0.152	-1.29	0.197
"Item232_Critical_7:EmbBias.C:SC.C"	-0.274	0.152	-1.804	0.071
"Item232_Critical_8:EmbBias.C:SC.C"	0.206	0.152	1.354	0.176
"Item232_Critical_9:EmbBias.C:SC.C"	-0.004	0.152	-0.024	0.981
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.033	0.152	-0.215	0.829
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.19	0.152	-1.249	0.212
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.197	0.152	-1.296	0.195
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.08	0.152	-0.523	0.601
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.006	0.152	0.042	0.966
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.064	0.152	0.419	0.675
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.337	0.152	2.218	0.027
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.043	0.152	0.282	0.778
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.101	0.152	0.665	0.506
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.01	0.152	0.067	0.946
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.075	0.152	0.491	0.623
"ItemCritical_6:EmbBias.C:SC.C"	0	0.152	-0.002	0.998
