"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_30:EmbBias.C"	0.163	0.065	2.512	0.012
"ItemMixed_31:EmbBias.C"	0.022	0.065	0.343	0.731
"ItemMixed_32:EmbBias.C"	0.098	0.065	1.508	0.131
"ItemMixed_33:EmbBias.C"	0.051	0.065	0.789	0.43
"ItemMixed_34:EmbBias.C"	0.159	0.065	2.457	0.014
"ItemMixed_35:EmbBias.C"	0.075	0.065	1.166	0.244
"ItemMixed_36:EmbBias.C"	0.153	0.065	2.36	0.018
"ItemMixed_37:EmbBias.C"	0.216	0.065	3.339	0.001
"ItemMixed_38:EmbBias.C"	0.007	0.065	0.106	0.916
"ItemMixed_39:EmbBias.C"	0.146	0.065	2.25	0.024
"ItemMixed_4:EmbBias.C"	0.151	0.065	2.328	0.02
"ItemMixed_40:EmbBias.C"	0.278	0.065	4.3	0
"ItemMixed_41:EmbBias.C"	-0.019	0.065	-0.296	0.768
"ItemMixed_42:EmbBias.C"	0.015	0.065	0.227	0.821
"ItemMixed_43:EmbBias.C"	0.099	0.065	1.533	0.125
"ItemMixed_5:EmbBias.C"	0.06	0.065	0.932	0.351
"ItemMixed_6:EmbBias.C"	0.052	0.065	0.809	0.419
"ItemMixed_7:EmbBias.C"	0.147	0.065	2.265	0.024
"ItemMixed_8:EmbBias.C"	0.249	0.065	3.84	0
"ItemMixed_9:EmbBias.C"	0.153	0.065	2.36	0.018
"Item232_Critical_0:EmbBias.C"	0.165	0.065	2.542	0.011
"Item232_Critical_1:EmbBias.C"	-0.078	0.065	-1.197	0.231
"Item232_Critical_10:EmbBias.C"	0.134	0.066	2.036	0.042
"Item232_Critical_11:EmbBias.C"	0.21	0.066	3.194	0.001
"Item232_Critical_12:EmbBias.C"	-0.058	0.066	-0.878	0.38
"Item232_Critical_13:EmbBias.C"	0.026	0.067	0.38	0.704
"Item232_Critical_14:EmbBias.C"	0.108	0.066	1.646	0.1
"Item232_Critical_15:EmbBias.C"	0.237	0.066	3.607	0
"Item232_Critical_16:EmbBias.C"	0	0.066	-0.002	0.999
"Item232_Critical_17:EmbBias.C"	0.092	0.066	1.397	0.162
"Item232_Critical_18:EmbBias.C"	0.111	0.066	1.685	0.092
"Item232_Critical_19:EmbBias.C"	-0.062	0.066	-0.942	0.346
"Item232_Critical_2:EmbBias.C"	0.15	0.065	2.323	0.02
"Item232_Critical_20:EmbBias.C"	0.016	0.066	0.247	0.805
"Item232_Critical_21:EmbBias.C"	0.069	0.066	1.052	0.293
"Item232_Critical_23:EmbBias.C"	0.024	0.066	0.358	0.72
"Item232_Critical_24:EmbBias.C"	0.144	0.065	2.222	0.026
"Item232_Critical_25:EmbBias.C"	0.153	0.065	2.363	0.018
"Item232_Critical_26:EmbBias.C"	0.157	0.065	2.427	0.015
"Item232_Critical_27:EmbBias.C"	-0.073	0.065	-1.129	0.259
"Item232_Critical_28:EmbBias.C"	0.146	0.065	2.248	0.025
"Item232_Critical_3:EmbBias.C"	0.157	0.065	2.425	0.015
"Item232_Critical_30:EmbBias.C"	0.131	0.065	2.025	0.043
"Item232_Critical_4:EmbBias.C"	-0.021	0.065	-0.33	0.741
"Item232_Critical_5:EmbBias.C"	0.14	0.066	2.135	0.033
"Item232_Critical_6:EmbBias.C"	0.262	0.066	3.985	0
"Item232_Critical_7:EmbBias.C"	0.2	0.066	3.036	0.002
"Item232_Critical_8:EmbBias.C"	-0.067	0.066	-1.015	0.31
"Item232_Critical_9:EmbBias.C"	0.128	0.066	1.943	0.052
"Item238_Critical_Vadv1:EmbBias.C"	-0.052	0.116	-0.448	0.655
"Item238_Critical_VAdv1:EmbBias.C"	0.028	0.116	0.245	0.806
"Item238_Critical_Vadv2:EmbBias.C"	0.024	0.065	0.372	0.71
"Item238_Critical_Vadv3:EmbBias.C"	0.151	0.065	2.326	0.02
"Item238_Critical_Vadv5:EmbBias.C"	0.129	0.065	1.986	0.047
"Item238_Critical_Vadv6:EmbBias.C"	0.117	0.065	1.805	0.071
"Item238_Critical_Vadv7:EmbBias.C"	0.085	0.065	1.312	0.189
"Item238_Critical_Vadv8:EmbBias.C"	0.159	0.065	2.456	0.014
"Item238_Critical_Vadv9:EmbBias.C"	-0.106	0.065	-1.633	0.102
"Item238_Critical_VN1:EmbBias.C"	0.121	0.066	1.838	0.066
"Item238_Critical_VN2:EmbBias.C"	-0.049	0.065	-0.762	0.446
"Item238_Critical_VN3:EmbBias.C"	-0.012	0.065	-0.183	0.855
"Item238_Critical_VN5:EmbBias.C"	0.115	0.065	1.777	0.076
"ItemCritical_6:EmbBias.C"	0.162	0.065	2.497	0.013
"compatible.C:EmbBias.C"	0.041	0.082	0.501	0.617
"EmbBias.C:SC.C"	0.146	0.092	1.59	0.112
"Item232_Critical_29:SC.C"	-1.262	0.142	-8.915	0
"Item232_Critical_31:SC.C"	-2.129	0.142	-15.044	0
"ItemCritical_0:SC.C"	2.296	0.142	16.225	0
"ItemCritical_1:SC.C"	0.63	0.142	4.452	0
"ItemCritical_10:SC.C"	2.748	0.142	19.416	0
"ItemCritical_11:SC.C"	2.38	0.142	16.815	0
"ItemCritical_12:SC.C"	4.065	0.142	28.725	0
"ItemCritical_13:SC.C"	4.002	0.142	28.275	0
"ItemCritical_14:SC.C"	3.842	0.142	27.147	0
"ItemCritical_15:SC.C"	3.094	0.142	21.863	0
"ItemCritical_16:SC.C"	0.386	0.142	2.728	0.006
"ItemCritical_17:SC.C"	3.431	0.142	24.243	0
"ItemCritical_18:SC.C"	0.319	0.142	2.256	0.024
"ItemCritical_19:SC.C"	2.492	0.142	17.61	0
"ItemCritical_2:SC.C"	-0.041	0.142	-0.29	0.772
"ItemCritical_20:SC.C"	3.652	0.142	25.802	0
"ItemCritical_21:SC.C"	2.42	0.142	17.099	0
"ItemCritical_22:SC.C"	2.615	0.142	18.48	0
"ItemCritical_23:SC.C"	0.133	0.142	0.943	0.346
"ItemCritical_24:SC.C"	1.116	0.142	7.888	0
"ItemCritical_25:SC.C"	2.422	0.142	17.114	0
"ItemCritical_26:SC.C"	-0.8	0.142	-5.654	0
"ItemCritical_27:SC.C"	1.247	0.142	8.812	0
"ItemCritical_28:SC.C"	2.115	0.142	14.944	0
"ItemCritical_29:SC.C"	-0.053	0.142	-0.376	0.707
"ItemCritical_3:SC.C"	4.35	0.142	30.737	0
"ItemCritical_30:SC.C"	1.578	0.142	11.151	0
"ItemCritical_31:SC.C"	1.507	0.142	10.651	0
"ItemCritical_32:SC.C"	1.362	0.142	9.626	0
"ItemCritical_33:SC.C"	-0.235	0.142	-1.658	0.097
"ItemCritical_34:SC.C"	2.324	0.142	16.418	0
"ItemCritical_35:SC.C"	-1.61	0.142	-11.368	0
"ItemCritical_36:SC.C"	-0.175	0.142	-1.227	0.22
"ItemCritical_4:SC.C"	2.336	0.142	16.427	0
"ItemCritical_5:SC.C"	1.827	0.142	12.847	0
"ItemCritical_7:SC.C"	1.611	0.142	11.329	0
"ItemCritical_8:SC.C"	1.511	0.142	10.628	0
"ItemCritical_9:SC.C"	3.83	0.142	26.929	0
"ItemMixed_1:SC.C"	-0.156	0.142	-1.1	0.271
"ItemMixed_11:SC.C"	0.415	0.142	2.931	0.003
"ItemMixed_12:SC.C"	1.902	0.142	13.441	0
"ItemMixed_13:SC.C"	1.641	0.142	11.596	0
"ItemMixed_14:SC.C"	1.522	0.142	10.75	0
"ItemMixed_15:SC.C"	0.133	0.142	0.938	0.348
"ItemMixed_16:SC.C"	3.164	0.142	22.357	0
"ItemMixed_17:SC.C"	1.858	0.142	13.125	0
"ItemMixed_18:SC.C"	2.364	0.142	16.7	0
"ItemMixed_19:SC.C"	0.161	0.142	1.138	0.255
"ItemMixed_2:SC.C"	2.13	0.142	15.048	0
"ItemMixed_21:SC.C"	1.475	0.142	10.42	0
"ItemMixed_22:SC.C"	0.206	0.142	1.452	0.146
"ItemMixed_23:SC.C"	1.587	0.142	11.21	0
"ItemMixed_24:SC.C"	1.507	0.142	10.646	0
"ItemMixed_25:SC.C"	1.476	0.142	10.431	0
"ItemMixed_26:SC.C"	0.502	0.142	3.55	0
"ItemMixed_27:SC.C"	2.504	0.142	17.694	0
"ItemMixed_28:SC.C"	2.017	0.142	14.249	0
"ItemMixed_29:SC.C"	2.348	0.142	16.588	0
"ItemMixed_3:SC.C"	4.009	0.142	28.323	0
"ItemMixed_30:SC.C"	1.958	0.142	13.836	0
"ItemMixed_31:SC.C"	1.632	0.142	11.53	0
"ItemMixed_32:SC.C"	-0.563	0.142	-3.977	0
"ItemMixed_33:SC.C"	1.759	0.142	12.428	0
"ItemMixed_34:SC.C"	1.373	0.142	9.698	0
"ItemMixed_35:SC.C"	0.49	0.142	3.465	0.001
"ItemMixed_36:SC.C"	1.651	0.142	11.668	0
"ItemMixed_37:SC.C"	4.336	0.142	30.64	0
"ItemMixed_38:SC.C"	-0.384	0.142	-2.711	0.007
"ItemMixed_39:SC.C"	1.224	0.142	8.648	0
"ItemMixed_4:SC.C"	2.247	0.142	15.876	0
"ItemMixed_40:SC.C"	2.834	0.142	20.027	0
"ItemMixed_41:SC.C"	3.42	0.142	24.166	0
"ItemMixed_42:SC.C"	0.802	0.142	5.667	0
"ItemMixed_43:SC.C"	0.269	0.142	1.903	0.057
"ItemMixed_5:SC.C"	1.974	0.142	13.949	0
"ItemMixed_6:SC.C"	0.297	0.142	2.098	0.036
"ItemMixed_7:SC.C"	3.421	0.142	24.172	0
"ItemMixed_8:SC.C"	1.347	0.142	9.516	0
"ItemMixed_9:SC.C"	2.624	0.142	18.543	0
"Item232_Critical_0:SC.C"	2.069	0.142	14.621	0
"Item232_Critical_1:SC.C"	0.884	0.142	6.246	0
"Item232_Critical_10:SC.C"	1.799	0.143	12.578	0
"Item232_Critical_11:SC.C"	4.201	0.143	29.383	0
"Item232_Critical_12:SC.C"	-1.303	0.142	-9.156	0
"Item232_Critical_13:SC.C"	0.319	0.143	2.222	0.026
"Item232_Critical_14:SC.C"	3.313	0.143	23.178	0
"Item232_Critical_15:SC.C"	1.859	0.143	13.002	0
"Item232_Critical_16:SC.C"	2.08	0.144	14.477	0
"Item232_Critical_17:SC.C"	0.294	0.144	2.049	0.04
"Item232_Critical_18:SC.C"	1.313	0.144	9.141	0
"Item232_Critical_19:SC.C"	3.247	0.144	22.603	0
"Item232_Critical_2:SC.C"	0.664	0.142	4.69	0
"Item232_Critical_20:SC.C"	1.48	0.144	10.245	0
"Item232_Critical_21:SC.C"	0.15	0.144	1.035	0.3
"Item232_Critical_23:SC.C"	-2.476	0.144	-17.143	0
"Item232_Critical_24:SC.C"	-0.459	0.144	-3.196	0.001
"Item232_Critical_25:SC.C"	1.436	0.144	9.997	0
"Item232_Critical_26:SC.C"	1.117	0.144	7.778	0
"Item232_Critical_27:SC.C"	-0.44	0.144	-3.067	0.002
"Item232_Critical_28:SC.C"	0.178	0.144	1.236	0.216
"Item232_Critical_3:SC.C"	3.933	0.142	27.661	0
"Item232_Critical_30:SC.C"	0.837	0.144	5.827	0
"Item232_Critical_4:SC.C"	-1.885	0.142	-13.251	0
"Item232_Critical_5:SC.C"	-0.48	0.143	-3.357	0.001
"Item232_Critical_6:SC.C"	2.595	0.143	18.15	0
"Item232_Critical_7:SC.C"	-0.896	0.143	-6.267	0
"Item232_Critical_8:SC.C"	1.748	0.143	12.225	0
"Item232_Critical_9:SC.C"	1.607	0.143	11.24	0
"Item238_Critical_Vadv2:SC.C"	-1.275	0.142	-9.007	0
"Item238_Critical_Vadv3:SC.C"	-0.205	0.142	-1.447	0.148
"Item238_Critical_Vadv5:SC.C"	-1.114	0.142	-7.87	0
"Item238_Critical_Vadv6:SC.C"	0.731	0.142	5.162	0
"Item238_Critical_Vadv7:SC.C"	-0.048	0.142	-0.338	0.735
"Item238_Critical_Vadv8:SC.C"	2.533	0.142	17.812	0
"Item238_Critical_Vadv9:SC.C"	0.816	0.142	5.763	0
"Item238_Critical_VN1:SC.C"	1.497	0.142	10.525	0
"Item238_Critical_VN2:SC.C"	1.508	0.142	10.652	0
"Item238_Critical_VN3:SC.C"	1.403	0.142	9.911	0
"Item238_Critical_VN5:SC.C"	2.302	0.142	16.263	0
"ItemCritical_6:SC.C"	2.452	0.142	17.323	0
"RC.C:compatible.C:Item232_Critical_29"	0.117	0.253	0.462	0.644
"RC.C:compatible.C:Item232_Critical_31"	0.292	0.253	1.153	0.249
"RC.C:compatible.C:ItemCritical_0"	0.208	0.253	0.821	0.412
"RC.C:compatible.C:ItemCritical_1"	0.276	0.253	1.089	0.276
"RC.C:compatible.C:ItemCritical_10"	0.344	0.253	1.359	0.174
"RC.C:compatible.C:ItemCritical_11"	0.341	0.253	1.346	0.178
"RC.C:compatible.C:ItemCritical_12"	0.202	0.253	0.799	0.424
"RC.C:compatible.C:ItemCritical_13"	0.24	0.253	0.949	0.343
"RC.C:compatible.C:ItemCritical_14"	-0.366	0.253	-1.446	0.148
"RC.C:compatible.C:ItemCritical_15"	-0.666	0.253	-2.631	0.009
"RC.C:compatible.C:ItemCritical_16"	0.407	0.253	1.607	0.108
"RC.C:compatible.C:ItemCritical_17"	0.04	0.253	0.158	0.874
"RC.C:compatible.C:ItemCritical_18"	-0.207	0.253	-0.82	0.412
"RC.C:compatible.C:ItemCritical_19"	0.187	0.253	0.738	0.461
"RC.C:compatible.C:ItemCritical_2"	0.009	0.253	0.037	0.97
"RC.C:compatible.C:ItemCritical_20"	0.303	0.253	1.197	0.231
"RC.C:compatible.C:ItemCritical_21"	0.049	0.253	0.192	0.847
"RC.C:compatible.C:ItemCritical_22"	0.052	0.253	0.206	0.837
"RC.C:compatible.C:ItemCritical_23"	0.071	0.253	0.279	0.78
"RC.C:compatible.C:ItemCritical_24"	0.361	0.253	1.425	0.154
"RC.C:compatible.C:ItemCritical_25"	-0.269	0.253	-1.063	0.288
"RC.C:compatible.C:ItemCritical_26"	0.295	0.253	1.163	0.245
"RC.C:compatible.C:ItemCritical_27"	-0.345	0.253	-1.364	0.173
"RC.C:compatible.C:ItemCritical_28"	0.208	0.253	0.82	0.412
"RC.C:compatible.C:ItemCritical_29"	0.179	0.253	0.706	0.48
"RC.C:compatible.C:ItemCritical_3"	0.139	0.253	0.551	0.582
"RC.C:compatible.C:ItemCritical_30"	0.009	0.253	0.035	0.972
"RC.C:compatible.C:ItemCritical_31"	0.411	0.253	1.623	0.105
"RC.C:compatible.C:ItemCritical_32"	0.217	0.253	0.855	0.392
"RC.C:compatible.C:ItemCritical_33"	0.3	0.253	1.184	0.236
"RC.C:compatible.C:ItemCritical_34"	0.124	0.253	0.489	0.625
"RC.C:compatible.C:ItemCritical_35"	0.155	0.254	0.611	0.541
"RC.C:compatible.C:ItemCritical_36"	0.241	0.254	0.946	0.344
"RC.C:compatible.C:ItemCritical_4"	0.127	0.254	0.498	0.619
"RC.C:compatible.C:ItemCritical_5"	0.152	0.254	0.598	0.55
"RC.C:compatible.C:ItemCritical_7"	-0.09	0.254	-0.353	0.724
"RC.C:compatible.C:ItemCritical_8"	0.166	0.254	0.651	0.515
"RC.C:compatible.C:ItemCritical_9"	0.372	0.254	1.461	0.144
"RC.C:compatible.C:ItemMixed_1"	0.358	0.253	1.413	0.158
"RC.C:compatible.C:ItemMixed_11"	0.556	0.253	2.196	0.028
"RC.C:compatible.C:ItemMixed_12"	0.165	0.253	0.652	0.514
"RC.C:compatible.C:ItemMixed_13"	0.021	0.253	0.083	0.934
"RC.C:compatible.C:ItemMixed_14"	0.418	0.253	1.651	0.099
"RC.C:compatible.C:ItemMixed_15"	0.158	0.253	0.624	0.533
"RC.C:compatible.C:ItemMixed_16"	0.12	0.253	0.475	0.635
"RC.C:compatible.C:ItemMixed_17"	-0.108	0.253	-0.425	0.671
"RC.C:compatible.C:ItemMixed_18"	-0.138	0.253	-0.545	0.586
"RC.C:compatible.C:ItemMixed_19"	0.196	0.253	0.775	0.438
"RC.C:compatible.C:ItemMixed_2"	0.142	0.253	0.562	0.574
"RC.C:compatible.C:ItemMixed_21"	0.082	0.253	0.325	0.745
"RC.C:compatible.C:ItemMixed_22"	0.431	0.253	1.703	0.089
"RC.C:compatible.C:ItemMixed_23"	-0.163	0.253	-0.646	0.519
"RC.C:compatible.C:ItemMixed_24"	0.249	0.253	0.985	0.325
"RC.C:compatible.C:ItemMixed_25"	0.231	0.253	0.913	0.361
"RC.C:compatible.C:ItemMixed_26"	0.279	0.253	1.102	0.27
"RC.C:compatible.C:ItemMixed_27"	0.168	0.253	0.664	0.507
"RC.C:compatible.C:ItemMixed_28"	0.156	0.253	0.617	0.537
"RC.C:compatible.C:ItemMixed_29"	0.522	0.253	2.062	0.039
"RC.C:compatible.C:ItemMixed_3"	0.316	0.253	1.248	0.212
"RC.C:compatible.C:ItemMixed_30"	0.212	0.253	0.838	0.402
"RC.C:compatible.C:ItemMixed_31"	0.287	0.253	1.132	0.258
"RC.C:compatible.C:ItemMixed_32"	0.039	0.253	0.156	0.876
"RC.C:compatible.C:ItemMixed_33"	0.091	0.253	0.361	0.718
"RC.C:compatible.C:ItemMixed_34"	0.371	0.253	1.467	0.142
"RC.C:compatible.C:ItemMixed_35"	0.282	0.253	1.113	0.266
"RC.C:compatible.C:ItemMixed_36"	0.227	0.253	0.897	0.37
"RC.C:compatible.C:ItemMixed_37"	0.147	0.253	0.58	0.562
"RC.C:compatible.C:ItemMixed_38"	0.176	0.253	0.694	0.488
"RC.C:compatible.C:ItemMixed_39"	-0.001	0.253	-0.002	0.998
"RC.C:compatible.C:ItemMixed_4"	0.542	0.253	2.143	0.032
"RC.C:compatible.C:ItemMixed_40"	0.038	0.253	0.149	0.882
"RC.C:compatible.C:ItemMixed_41"	-0.552	0.253	-2.18	0.029
"RC.C:compatible.C:ItemMixed_42"	0.2	0.253	0.79	0.43
"RC.C:compatible.C:ItemMixed_43"	0.312	0.253	1.232	0.218
"RC.C:compatible.C:ItemMixed_5"	0.077	0.253	0.303	0.762
"RC.C:compatible.C:ItemMixed_6"	-0.278	0.253	-1.098	0.272
"RC.C:compatible.C:ItemMixed_7"	0.18	0.253	0.71	0.477
"RC.C:compatible.C:ItemMixed_8"	0.343	0.253	1.356	0.175
"RC.C:compatible.C:ItemMixed_9"	0.059	0.253	0.233	0.816
"RC.C:compatible.C:Item232_Critical_0"	0.139	0.253	0.549	0.583
"RC.C:compatible.C:Item232_Critical_1"	0.37	0.253	1.461	0.144
"RC.C:compatible.C:Item232_Critical_10"	0.313	0.256	1.224	0.221
"RC.C:compatible.C:Item232_Critical_11"	0.433	0.256	1.695	0.09
"RC.C:compatible.C:Item232_Critical_12"	0.274	0.255	1.076	0.282
"RC.C:compatible.C:Item232_Critical_13"	0.144	0.255	0.562	0.574
"RC.C:compatible.C:Item232_Critical_14"	0.329	0.256	1.286	0.198
"RC.C:compatible.C:Item232_Critical_15"	0.185	0.256	0.723	0.469
"RC.C:compatible.C:Item232_Critical_16"	0.014	0.257	0.056	0.956
"RC.C:compatible.C:Item232_Critical_17"	0.044	0.257	0.172	0.863
"RC.C:compatible.C:Item232_Critical_18"	0.509	0.257	1.983	0.047
"RC.C:compatible.C:Item232_Critical_19"	0.334	0.257	1.299	0.194
"RC.C:compatible.C:Item232_Critical_2"	-0.01	0.253	-0.041	0.967
"RC.C:compatible.C:Item232_Critical_20"	-0.047	0.258	-0.182	0.855
"RC.C:compatible.C:Item232_Critical_21"	0.078	0.258	0.301	0.764
"RC.C:compatible.C:Item232_Critical_23"	0.101	0.258	0.393	0.695
"RC.C:compatible.C:Item232_Critical_24"	0.233	0.257	0.904	0.366
"RC.C:compatible.C:Item232_Critical_25"	0.091	0.257	0.354	0.723
"RC.C:compatible.C:Item232_Critical_26"	0.161	0.257	0.626	0.531
"RC.C:compatible.C:Item232_Critical_27"	0.194	0.257	0.755	0.45
"RC.C:compatible.C:Item232_Critical_28"	0.265	0.257	1.03	0.303
"RC.C:compatible.C:Item232_Critical_3"	0.168	0.254	0.66	0.509
"RC.C:compatible.C:Item232_Critical_30"	0.347	0.257	1.351	0.177
"RC.C:compatible.C:Item232_Critical_4"	0.339	0.254	1.331	0.183
"RC.C:compatible.C:Item232_Critical_5"	0.193	0.255	0.755	0.45
"RC.C:compatible.C:Item232_Critical_6"	0.153	0.256	0.597	0.55
"RC.C:compatible.C:Item232_Critical_7"	0.089	0.256	0.347	0.729
"RC.C:compatible.C:Item232_Critical_8"	0.205	0.256	0.801	0.423
"RC.C:compatible.C:Item232_Critical_9"	0.207	0.256	0.811	0.417
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.366	0.253	1.446	0.148
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.192	0.253	0.758	0.449
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.201	0.254	0.791	0.429
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.091	0.253	0.361	0.718
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.084	0.253	0.333	0.739
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.267	0.254	1.048	0.295
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.27	0.253	1.063	0.288
"RC.C:compatible.C:Item238_Critical_VN1"	0.137	0.254	0.538	0.59
"RC.C:compatible.C:Item238_Critical_VN2"	0.115	0.253	0.453	0.65
"RC.C:compatible.C:Item238_Critical_VN3"	0.157	0.253	0.621	0.535
"RC.C:compatible.C:Item238_Critical_VN5"	0.341	0.253	1.345	0.179
"RC.C:compatible.C:ItemCritical_6"	0.151	0.253	0.598	0.55
"RC.C:Item232_Critical_29:EmbBias.C"	0.068	0.116	0.587	0.557
"RC.C:Item232_Critical_31:EmbBias.C"	0.034	0.116	0.29	0.772
"RC.C:ItemCritical_0:EmbBias.C"	0.128	0.116	1.102	0.271
"RC.C:ItemCritical_1:EmbBias.C"	0.148	0.116	1.279	0.201
"RC.C:ItemCritical_10:EmbBias.C"	0.007	0.116	0.062	0.95
"RC.C:ItemCritical_11:EmbBias.C"	-0.034	0.116	-0.296	0.767
"RC.C:ItemCritical_12:EmbBias.C"	0.129	0.116	1.117	0.264
"RC.C:ItemCritical_13:EmbBias.C"	0.07	0.116	0.6	0.548
"RC.C:ItemCritical_14:EmbBias.C"	-0.003	0.116	-0.023	0.982
"RC.C:ItemCritical_15:EmbBias.C"	0.083	0.116	0.721	0.471
"RC.C:ItemCritical_16:EmbBias.C"	0.027	0.116	0.235	0.814
"RC.C:ItemCritical_17:EmbBias.C"	0.112	0.116	0.969	0.333
"RC.C:ItemCritical_18:EmbBias.C"	0.05	0.116	0.431	0.666
"RC.C:ItemCritical_19:EmbBias.C"	0.138	0.116	1.192	0.233
"RC.C:ItemCritical_2:EmbBias.C"	0.084	0.116	0.729	0.466
"RC.C:ItemCritical_20:EmbBias.C"	0.081	0.116	0.698	0.485
"RC.C:ItemCritical_21:EmbBias.C"	0.048	0.116	0.414	0.679
"RC.C:ItemCritical_22:EmbBias.C"	0.026	0.116	0.226	0.821
"RC.C:ItemCritical_23:EmbBias.C"	0.153	0.116	1.324	0.186
"RC.C:ItemCritical_24:EmbBias.C"	0.119	0.116	1.029	0.304
"RC.C:ItemCritical_25:EmbBias.C"	0.083	0.116	0.72	0.472
"RC.C:ItemCritical_26:EmbBias.C"	0.032	0.116	0.275	0.783
"RC.C:ItemCritical_27:EmbBias.C"	0.137	0.116	1.181	0.237
"RC.C:ItemCritical_28:EmbBias.C"	0.027	0.116	0.234	0.815
"RC.C:ItemCritical_29:EmbBias.C"	-0.024	0.116	-0.209	0.835
"RC.C:ItemCritical_3:EmbBias.C"	0.093	0.116	0.802	0.423
"RC.C:ItemCritical_30:EmbBias.C"	0.103	0.116	0.893	0.372
"RC.C:ItemCritical_31:EmbBias.C"	0.023	0.116	0.201	0.841
"RC.C:ItemCritical_32:EmbBias.C"	0.065	0.116	0.559	0.576
"RC.C:ItemCritical_33:EmbBias.C"	0.119	0.116	1.029	0.304
"RC.C:ItemCritical_34:EmbBias.C"	-0.038	0.116	-0.324	0.746
"RC.C:ItemCritical_35:EmbBias.C"	0.041	0.116	0.355	0.723
"RC.C:ItemCritical_36:EmbBias.C"	0.192	0.116	1.659	0.097
"RC.C:ItemCritical_4:EmbBias.C"	0.057	0.116	0.489	0.625
"RC.C:ItemCritical_5:EmbBias.C"	0.044	0.116	0.381	0.703
"RC.C:ItemCritical_7:EmbBias.C"	0.052	0.116	0.451	0.652
"RC.C:ItemCritical_8:EmbBias.C"	0.082	0.116	0.706	0.48
"RC.C:ItemCritical_9:EmbBias.C"	0.083	0.116	0.714	0.475
"RC.C:ItemMixed_1:EmbBias.C"	0.09	0.116	0.78	0.435
"RC.C:ItemMixed_11:EmbBias.C"	0.059	0.116	0.508	0.611
"RC.C:ItemMixed_12:EmbBias.C"	0.017	0.116	0.146	0.884
"RC.C:ItemMixed_13:EmbBias.C"	0	0.116	0.002	0.998
"RC.C:ItemMixed_14:EmbBias.C"	0.022	0.116	0.191	0.849
"RC.C:ItemMixed_15:EmbBias.C"	0.023	0.116	0.196	0.844
"RC.C:ItemMixed_16:EmbBias.C"	0.117	0.116	1.013	0.311
"RC.C:ItemMixed_17:EmbBias.C"	0.104	0.116	0.894	0.371
"RC.C:ItemMixed_18:EmbBias.C"	0.081	0.116	0.698	0.485
"RC.C:ItemMixed_19:EmbBias.C"	0.06	0.116	0.517	0.605
"RC.C:ItemMixed_2:EmbBias.C"	0.103	0.116	0.892	0.372
"RC.C:ItemMixed_21:EmbBias.C"	0.036	0.116	0.31	0.757
"RC.C:ItemMixed_22:EmbBias.C"	0.007	0.116	0.056	0.955
"RC.C:ItemMixed_23:EmbBias.C"	0.045	0.116	0.388	0.698
"RC.C:ItemMixed_24:EmbBias.C"	0.056	0.116	0.483	0.629
"RC.C:ItemMixed_25:EmbBias.C"	0.091	0.116	0.787	0.431
"RC.C:ItemMixed_26:EmbBias.C"	0.098	0.116	0.844	0.398
"RC.C:ItemMixed_27:EmbBias.C"	0.045	0.116	0.393	0.695
"RC.C:ItemMixed_28:EmbBias.C"	-0.009	0.116	-0.076	0.94
"RC.C:ItemMixed_29:EmbBias.C"	-0.035	0.116	-0.299	0.765
"RC.C:ItemMixed_3:EmbBias.C"	0.042	0.116	0.365	0.715
"RC.C:ItemMixed_30:EmbBias.C"	0.063	0.116	0.542	0.588
"RC.C:ItemMixed_31:EmbBias.C"	0.015	0.116	0.127	0.899
"RC.C:ItemMixed_32:EmbBias.C"	0.103	0.116	0.89	0.373
"RC.C:ItemMixed_33:EmbBias.C"	0.085	0.116	0.734	0.463
"RC.C:ItemMixed_34:EmbBias.C"	0.018	0.116	0.159	0.874
"RC.C:ItemMixed_35:EmbBias.C"	0.042	0.116	0.361	0.718
"RC.C:ItemMixed_36:EmbBias.C"	0.145	0.116	1.25	0.211
"RC.C:ItemMixed_37:EmbBias.C"	0.051	0.116	0.444	0.657
"RC.C:ItemMixed_38:EmbBias.C"	0.073	0.116	0.627	0.531
"RC.C:ItemMixed_39:EmbBias.C"	0.002	0.116	0.019	0.985
"RC.C:ItemMixed_4:EmbBias.C"	0.006	0.116	0.054	0.957
"RC.C:ItemMixed_40:EmbBias.C"	0.104	0.116	0.897	0.37
"RC.C:ItemMixed_41:EmbBias.C"	0.127	0.116	1.093	0.275
"RC.C:ItemMixed_42:EmbBias.C"	0.13	0.116	1.126	0.26
"RC.C:ItemMixed_43:EmbBias.C"	-0.061	0.116	-0.531	0.595
"RC.C:ItemMixed_5:EmbBias.C"	0.03	0.116	0.259	0.795
"RC.C:ItemMixed_6:EmbBias.C"	0.042	0.116	0.36	0.719
"RC.C:ItemMixed_7:EmbBias.C"	-0.013	0.116	-0.112	0.91
"RC.C:ItemMixed_8:EmbBias.C"	0.08	0.116	0.687	0.492
