"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_40:EmbBias.C"	0.236	0.064	3.71	0
"ItemMixed_41:EmbBias.C"	-0.094	0.064	-1.48	0.139
"ItemMixed_42:EmbBias.C"	-0.042	0.064	-0.652	0.515
"ItemMixed_43:EmbBias.C"	0.044	0.064	0.695	0.487
"ItemMixed_5:EmbBias.C"	0.136	0.064	2.142	0.032
"ItemMixed_6:EmbBias.C"	0.011	0.064	0.172	0.864
"ItemMixed_7:EmbBias.C"	0.029	0.064	0.454	0.65
"ItemMixed_8:EmbBias.C"	0.238	0.064	3.732	0
"ItemMixed_9:EmbBias.C"	0.029	0.064	0.453	0.65
"Item232_Critical_0:EmbBias.C"	0.054	0.064	0.846	0.397
"Item232_Critical_1:EmbBias.C"	-0.106	0.064	-1.657	0.098
"Item232_Critical_10:EmbBias.C"	0.028	0.064	0.447	0.655
"Item232_Critical_11:EmbBias.C"	0.156	0.064	2.446	0.014
"Item232_Critical_12:EmbBias.C"	-0.063	0.064	-0.988	0.323
"Item232_Critical_13:EmbBias.C"	-0.051	0.064	-0.795	0.427
"Item232_Critical_14:EmbBias.C"	0.044	0.064	0.685	0.493
"Item232_Critical_15:EmbBias.C"	0.145	0.064	2.279	0.023
"Item232_Critical_16:EmbBias.C"	-0.04	0.064	-0.634	0.526
"Item232_Critical_17:EmbBias.C"	0.036	0.064	0.572	0.567
"Item232_Critical_18:EmbBias.C"	0.032	0.064	0.503	0.615
"Item232_Critical_19:EmbBias.C"	-0.101	0.064	-1.583	0.114
"Item232_Critical_2:EmbBias.C"	0.006	0.064	0.088	0.93
"Item232_Critical_20:EmbBias.C"	-0.005	0.064	-0.081	0.935
"Item232_Critical_21:EmbBias.C"	0.011	0.064	0.18	0.857
"Item232_Critical_23:EmbBias.C"	0.043	0.064	0.68	0.496
"Item232_Critical_24:EmbBias.C"	0.134	0.064	2.105	0.035
"Item232_Critical_25:EmbBias.C"	0.044	0.064	0.69	0.491
"Item232_Critical_26:EmbBias.C"	0.05	0.064	0.781	0.435
"Item232_Critical_27:EmbBias.C"	-0.074	0.064	-1.162	0.245
"Item232_Critical_28:EmbBias.C"	0.112	0.064	1.757	0.079
"Item232_Critical_3:EmbBias.C"	0.049	0.064	0.769	0.442
"Item232_Critical_30:EmbBias.C"	0.038	0.064	0.601	0.548
"Item232_Critical_4:EmbBias.C"	-0.103	0.064	-1.618	0.106
"Item232_Critical_5:EmbBias.C"	0.134	0.064	2.101	0.036
"Item232_Critical_6:EmbBias.C"	0.245	0.064	3.854	0
"Item232_Critical_7:EmbBias.C"	0.226	0.064	3.549	0
"Item232_Critical_8:EmbBias.C"	-0.094	0.064	-1.48	0.139
"Item232_Critical_9:EmbBias.C"	0.038	0.064	0.602	0.547
"Item238_Critical_Vadv1:EmbBias.C"	-0.045	0.114	-0.392	0.695
"Item238_Critical_VAdv1:EmbBias.C"	-0.045	0.114	-0.395	0.693
"Item238_Critical_Vadv2:EmbBias.C"	0.038	0.064	0.601	0.548
"Item238_Critical_Vadv3:EmbBias.C"	0.107	0.064	1.673	0.094
"Item238_Critical_Vadv5:EmbBias.C"	0.133	0.064	2.082	0.037
"Item238_Critical_Vadv6:EmbBias.C"	0.128	0.064	2.005	0.045
"Item238_Critical_Vadv7:EmbBias.C"	0.044	0.064	0.691	0.489
"Item238_Critical_Vadv8:EmbBias.C"	0.037	0.064	0.581	0.561
"Item238_Critical_Vadv9:EmbBias.C"	-0.101	0.064	-1.589	0.112
"Item238_Critical_VN1:EmbBias.C"	0.011	0.064	0.173	0.863
"Item238_Critical_VN2:EmbBias.C"	-0.101	0.064	-1.588	0.112
"Item238_Critical_VN3:EmbBias.C"	-0.032	0.064	-0.495	0.62
"Item238_Critical_VN5:EmbBias.C"	0.04	0.064	0.626	0.531
"ItemCritical_6:EmbBias.C"	0.031	0.064	0.492	0.623
"compatible.C:EmbBias.C"	0.047	0.081	0.581	0.561
"EmbBias.C:SC.C"	-0.221	0.09	-2.453	0.014
"Item232_Critical_29:SC.C"	-2.087	0.139	-14.99	0
"Item232_Critical_31:SC.C"	-2.219	0.139	-15.937	0
"ItemCritical_0:SC.C"	1.866	0.139	13.402	0
"ItemCritical_1:SC.C"	-0.27	0.139	-1.94	0.052
"ItemCritical_10:SC.C"	3.356	0.139	24.106	0
"ItemCritical_11:SC.C"	2.47	0.139	17.738	0
"ItemCritical_12:SC.C"	4.041	0.139	29.026	0
"ItemCritical_13:SC.C"	4.155	0.139	29.843	0
"ItemCritical_14:SC.C"	4.105	0.139	29.485	0
"ItemCritical_15:SC.C"	3.923	0.139	28.18	0
"ItemCritical_16:SC.C"	2.14	0.139	15.372	0
"ItemCritical_17:SC.C"	3.567	0.139	25.618	0
"ItemCritical_18:SC.C"	0.513	0.139	3.687	0
"ItemCritical_19:SC.C"	3.011	0.139	21.627	0
"ItemCritical_2:SC.C"	0.58	0.139	4.168	0
"ItemCritical_20:SC.C"	3.787	0.139	27.202	0
"ItemCritical_21:SC.C"	2.972	0.139	21.345	0
"ItemCritical_22:SC.C"	3.263	0.139	23.433	0
"ItemCritical_23:SC.C"	-0.357	0.139	-2.567	0.01
"ItemCritical_24:SC.C"	1.537	0.139	11.041	0
"ItemCritical_25:SC.C"	2.412	0.139	17.323	0
"ItemCritical_26:SC.C"	-1.194	0.139	-8.579	0
"ItemCritical_27:SC.C"	1.881	0.139	13.509	0
"ItemCritical_28:SC.C"	2.235	0.139	16.055	0
"ItemCritical_29:SC.C"	0.471	0.139	3.382	0.001
"ItemCritical_3:SC.C"	3.709	0.139	26.642	0
"ItemCritical_30:SC.C"	1.466	0.139	10.53	0
"ItemCritical_31:SC.C"	2.518	0.139	18.083	0
"ItemCritical_32:SC.C"	1.609	0.139	11.559	0
"ItemCritical_33:SC.C"	-1.332	0.139	-9.567	0
"ItemCritical_34:SC.C"	2.736	0.139	19.65	0
"ItemCritical_35:SC.C"	-1.847	0.139	-13.265	0
"ItemCritical_36:SC.C"	0.212	0.139	1.525	0.127
"ItemCritical_4:SC.C"	3.1	0.139	22.268	0
"ItemCritical_5:SC.C"	2.513	0.139	18.047	0
"ItemCritical_7:SC.C"	3.13	0.139	22.482	0
"ItemCritical_8:SC.C"	2.545	0.139	18.278	0
"ItemCritical_9:SC.C"	3.774	0.139	27.104	0
"ItemMixed_1:SC.C"	0.198	0.139	1.423	0.155
"ItemMixed_11:SC.C"	0.027	0.139	0.194	0.847
"ItemMixed_12:SC.C"	2.574	0.139	18.486	0
"ItemMixed_13:SC.C"	1.799	0.139	12.919	0
"ItemMixed_14:SC.C"	2.283	0.139	16.401	0
"ItemMixed_15:SC.C"	0.099	0.139	0.709	0.478
"ItemMixed_16:SC.C"	3.645	0.139	26.18	0
"ItemMixed_17:SC.C"	1.556	0.139	11.176	0
"ItemMixed_18:SC.C"	3.182	0.139	22.856	0
"ItemMixed_19:SC.C"	0.963	0.139	6.92	0
"ItemMixed_2:SC.C"	1.368	0.139	9.824	0
"ItemMixed_21:SC.C"	2.034	0.139	14.606	0
"ItemMixed_22:SC.C"	0.078	0.139	0.558	0.577
"ItemMixed_23:SC.C"	2.587	0.139	18.579	0
"ItemMixed_24:SC.C"	0.671	0.139	4.816	0
"ItemMixed_25:SC.C"	2.001	0.139	14.373	0
"ItemMixed_26:SC.C"	2.142	0.139	15.383	0
"ItemMixed_27:SC.C"	2.472	0.139	17.757	0
"ItemMixed_28:SC.C"	1.747	0.139	12.55	0
"ItemMixed_29:SC.C"	2.195	0.139	15.765	0
"ItemMixed_3:SC.C"	4.299	0.139	30.877	0
"ItemMixed_30:SC.C"	1.483	0.139	10.653	0
"ItemMixed_31:SC.C"	2.344	0.139	16.837	0
"ItemMixed_32:SC.C"	-0.19	0.139	-1.364	0.172
"ItemMixed_33:SC.C"	1.636	0.139	11.748	0
"ItemMixed_34:SC.C"	2.03	0.139	14.581	0
"ItemMixed_35:SC.C"	1.061	0.139	7.623	0
"ItemMixed_36:SC.C"	1.68	0.139	12.065	0
"ItemMixed_37:SC.C"	4.198	0.139	30.155	0
"ItemMixed_38:SC.C"	-1.261	0.139	-9.058	0
"ItemMixed_39:SC.C"	2.275	0.139	16.339	0
"ItemMixed_4:SC.C"	3.102	0.139	22.28	0
"ItemMixed_40:SC.C"	4.362	0.139	31.328	0
"ItemMixed_41:SC.C"	4.202	0.139	30.179	0
"ItemMixed_42:SC.C"	-0.131	0.139	-0.942	0.346
"ItemMixed_43:SC.C"	0.678	0.139	4.869	0
"ItemMixed_5:SC.C"	2.065	0.139	14.835	0
"ItemMixed_6:SC.C"	0.6	0.139	4.313	0
"ItemMixed_7:SC.C"	3.498	0.139	25.128	0
"ItemMixed_8:SC.C"	2.559	0.139	18.383	0
"ItemMixed_9:SC.C"	2.828	0.139	20.315	0
"Item232_Critical_0:SC.C"	1.959	0.139	14.074	0
"Item232_Critical_1:SC.C"	1.399	0.139	10.049	0
"Item232_Critical_10:SC.C"	3.182	0.139	22.852	0
"Item232_Critical_11:SC.C"	4.466	0.139	32.079	0
"Item232_Critical_12:SC.C"	-0.499	0.139	-3.582	0
"Item232_Critical_13:SC.C"	0.254	0.139	1.823	0.068
"Item232_Critical_14:SC.C"	2.94	0.139	21.115	0
"Item232_Critical_15:SC.C"	1.874	0.139	13.461	0
"Item232_Critical_16:SC.C"	1.882	0.139	13.515	0
"Item232_Critical_17:SC.C"	0.764	0.139	5.487	0
"Item232_Critical_18:SC.C"	1.914	0.139	13.746	0
"Item232_Critical_19:SC.C"	3.646	0.139	26.186	0
"Item232_Critical_2:SC.C"	0.952	0.139	6.835	0
"Item232_Critical_20:SC.C"	2.322	0.139	16.676	0
"Item232_Critical_21:SC.C"	0.347	0.139	2.495	0.013
"Item232_Critical_23:SC.C"	-1.924	0.139	-13.818	0
"Item232_Critical_24:SC.C"	0.132	0.139	0.949	0.343
"Item232_Critical_25:SC.C"	1.64	0.139	11.782	0
"Item232_Critical_26:SC.C"	1.745	0.139	12.533	0
"Item232_Critical_27:SC.C"	-0.581	0.139	-4.173	0
"Item232_Critical_28:SC.C"	0.969	0.139	6.963	0
"Item232_Critical_3:SC.C"	4.534	0.139	32.568	0
"Item232_Critical_30:SC.C"	1.412	0.139	10.144	0
"Item232_Critical_4:SC.C"	-1.959	0.139	-14.07	0
"Item232_Critical_5:SC.C"	-0.097	0.139	-0.694	0.488
"Item232_Critical_6:SC.C"	2.401	0.139	17.244	0
"Item232_Critical_7:SC.C"	-0.891	0.139	-6.403	0
"Item232_Critical_8:SC.C"	1.743	0.139	12.518	0
"Item232_Critical_9:SC.C"	1.636	0.139	11.753	0
"Item238_Critical_Vadv2:SC.C"	-0.989	0.139	-7.106	0
"Item238_Critical_Vadv3:SC.C"	0.261	0.139	1.874	0.061
"Item238_Critical_Vadv5:SC.C"	-0.199	0.139	-1.43	0.153
"Item238_Critical_Vadv6:SC.C"	1.167	0.139	8.385	0
"Item238_Critical_Vadv7:SC.C"	0.897	0.139	6.442	0
"Item238_Critical_Vadv8:SC.C"	1.811	0.139	13.006	0
"Item238_Critical_Vadv9:SC.C"	2.023	0.139	14.53	0
"Item238_Critical_VN1:SC.C"	1.485	0.139	10.665	0
"Item238_Critical_VN2:SC.C"	2.423	0.139	17.402	0
"Item238_Critical_VN3:SC.C"	1.636	0.139	11.752	0
"Item238_Critical_VN5:SC.C"	2.863	0.139	20.563	0
"ItemCritical_6:SC.C"	3.344	0.139	24.021	0
"RC.C:compatible.C:Item232_Critical_29"	-0.262	0.249	-1.051	0.293
"RC.C:compatible.C:Item232_Critical_31"	-0.001	0.249	-0.005	0.996
"RC.C:compatible.C:ItemCritical_0"	-0.127	0.249	-0.509	0.611
"RC.C:compatible.C:ItemCritical_1"	0.488	0.249	1.959	0.05
"RC.C:compatible.C:ItemCritical_10"	0.543	0.249	2.181	0.029
"RC.C:compatible.C:ItemCritical_11"	0.655	0.249	2.629	0.009
"RC.C:compatible.C:ItemCritical_12"	1.123	0.249	4.511	0
"RC.C:compatible.C:ItemCritical_13"	-0.143	0.249	-0.574	0.566
"RC.C:compatible.C:ItemCritical_14"	0.027	0.249	0.107	0.915
"RC.C:compatible.C:ItemCritical_15"	-0.459	0.249	-1.845	0.065
"RC.C:compatible.C:ItemCritical_16"	-0.087	0.249	-0.348	0.728
"RC.C:compatible.C:ItemCritical_17"	2.498	0.249	10.029	0
"RC.C:compatible.C:ItemCritical_18"	0.603	0.249	2.423	0.015
"RC.C:compatible.C:ItemCritical_19"	1.792	0.249	7.195	0
"RC.C:compatible.C:ItemCritical_2"	1.147	0.249	4.604	0
"RC.C:compatible.C:ItemCritical_20"	0.43	0.249	1.726	0.084
"RC.C:compatible.C:ItemCritical_21"	0.143	0.249	0.573	0.567
"RC.C:compatible.C:ItemCritical_22"	0.768	0.249	3.086	0.002
"RC.C:compatible.C:ItemCritical_23"	0.094	0.249	0.377	0.706
"RC.C:compatible.C:ItemCritical_24"	0.383	0.249	1.537	0.124
"RC.C:compatible.C:ItemCritical_25"	0.102	0.249	0.408	0.683
"RC.C:compatible.C:ItemCritical_26"	0.514	0.249	2.066	0.039
"RC.C:compatible.C:ItemCritical_27"	0.296	0.249	1.187	0.235
"RC.C:compatible.C:ItemCritical_28"	-0.109	0.249	-0.439	0.66
"RC.C:compatible.C:ItemCritical_29"	-0.003	0.249	-0.013	0.989
"RC.C:compatible.C:ItemCritical_3"	-0.247	0.249	-0.993	0.321
"RC.C:compatible.C:ItemCritical_30"	0.138	0.249	0.556	0.578
"RC.C:compatible.C:ItemCritical_31"	-0.079	0.249	-0.319	0.75
"RC.C:compatible.C:ItemCritical_32"	0.221	0.249	0.888	0.374
"RC.C:compatible.C:ItemCritical_33"	-0.026	0.249	-0.103	0.918
"RC.C:compatible.C:ItemCritical_34"	0.366	0.249	1.47	0.141
"RC.C:compatible.C:ItemCritical_35"	-0.029	0.249	-0.118	0.906
"RC.C:compatible.C:ItemCritical_36"	-0.172	0.249	-0.69	0.49
"RC.C:compatible.C:ItemCritical_4"	1.178	0.249	4.73	0
"RC.C:compatible.C:ItemCritical_5"	0.667	0.249	2.679	0.007
"RC.C:compatible.C:ItemCritical_7"	0.192	0.249	0.771	0.44
"RC.C:compatible.C:ItemCritical_8"	-0.06	0.249	-0.241	0.81
"RC.C:compatible.C:ItemCritical_9"	-0.759	0.249	-3.048	0.002
"RC.C:compatible.C:ItemMixed_1"	0.217	0.249	0.871	0.384
"RC.C:compatible.C:ItemMixed_11"	-0.338	0.249	-1.358	0.175
"RC.C:compatible.C:ItemMixed_12"	0.418	0.249	1.677	0.094
"RC.C:compatible.C:ItemMixed_13"	0.145	0.249	0.581	0.561
"RC.C:compatible.C:ItemMixed_14"	0.486	0.249	1.951	0.051
"RC.C:compatible.C:ItemMixed_15"	0.069	0.249	0.277	0.781
"RC.C:compatible.C:ItemMixed_16"	-0.653	0.249	-2.621	0.009
"RC.C:compatible.C:ItemMixed_17"	0.526	0.249	2.111	0.035
"RC.C:compatible.C:ItemMixed_18"	0.68	0.249	2.731	0.006
"RC.C:compatible.C:ItemMixed_19"	0.258	0.249	1.037	0.3
"RC.C:compatible.C:ItemMixed_2"	-0.145	0.249	-0.584	0.559
"RC.C:compatible.C:ItemMixed_21"	0.237	0.249	0.95	0.342
"RC.C:compatible.C:ItemMixed_22"	-0.17	0.249	-0.683	0.494
"RC.C:compatible.C:ItemMixed_23"	-0.518	0.249	-2.079	0.038
"RC.C:compatible.C:ItemMixed_24"	0.205	0.249	0.822	0.411
"RC.C:compatible.C:ItemMixed_25"	0.286	0.249	1.149	0.251
"RC.C:compatible.C:ItemMixed_26"	0.007	0.249	0.027	0.978
"RC.C:compatible.C:ItemMixed_27"	-0.081	0.249	-0.324	0.746
"RC.C:compatible.C:ItemMixed_28"	0.276	0.249	1.109	0.267
"RC.C:compatible.C:ItemMixed_29"	-0.152	0.249	-0.609	0.543
"RC.C:compatible.C:ItemMixed_3"	0.142	0.249	0.572	0.568
"RC.C:compatible.C:ItemMixed_30"	0.065	0.249	0.263	0.793
"RC.C:compatible.C:ItemMixed_31"	0.615	0.249	2.467	0.014
"RC.C:compatible.C:ItemMixed_32"	0.668	0.249	2.682	0.007
"RC.C:compatible.C:ItemMixed_33"	-0.027	0.249	-0.108	0.914
"RC.C:compatible.C:ItemMixed_34"	0.131	0.249	0.525	0.599
"RC.C:compatible.C:ItemMixed_35"	0.203	0.249	0.813	0.416
"RC.C:compatible.C:ItemMixed_36"	0.278	0.249	1.117	0.264
"RC.C:compatible.C:ItemMixed_37"	0.654	0.249	2.625	0.009
"RC.C:compatible.C:ItemMixed_38"	0.263	0.249	1.055	0.292
"RC.C:compatible.C:ItemMixed_39"	0.639	0.249	2.566	0.01
"RC.C:compatible.C:ItemMixed_4"	0.158	0.249	0.636	0.525
"RC.C:compatible.C:ItemMixed_40"	-0.294	0.249	-1.182	0.237
"RC.C:compatible.C:ItemMixed_41"	-0.262	0.249	-1.053	0.292
"RC.C:compatible.C:ItemMixed_42"	0.49	0.249	1.966	0.049
"RC.C:compatible.C:ItemMixed_43"	0.374	0.249	1.501	0.133
"RC.C:compatible.C:ItemMixed_5"	-0.007	0.249	-0.03	0.976
"RC.C:compatible.C:ItemMixed_6"	0.435	0.249	1.745	0.081
"RC.C:compatible.C:ItemMixed_7"	0.397	0.249	1.592	0.111
"RC.C:compatible.C:ItemMixed_8"	1.483	0.249	5.956	0
"RC.C:compatible.C:ItemMixed_9"	0.14	0.249	0.564	0.573
"RC.C:compatible.C:Item232_Critical_0"	0.395	0.249	1.585	0.113
"RC.C:compatible.C:Item232_Critical_1"	0.147	0.249	0.589	0.556
"RC.C:compatible.C:Item232_Critical_10"	0.607	0.249	2.437	0.015
"RC.C:compatible.C:Item232_Critical_11"	0.489	0.249	1.964	0.05
"RC.C:compatible.C:Item232_Critical_12"	0.4	0.249	1.605	0.108
"RC.C:compatible.C:Item232_Critical_13"	0.292	0.249	1.171	0.242
"RC.C:compatible.C:Item232_Critical_14"	0.284	0.249	1.142	0.253
"RC.C:compatible.C:Item232_Critical_15"	0.555	0.249	2.229	0.026
"RC.C:compatible.C:Item232_Critical_16"	0.247	0.249	0.991	0.322
"RC.C:compatible.C:Item232_Critical_17"	-0.105	0.249	-0.421	0.674
"RC.C:compatible.C:Item232_Critical_18"	0.225	0.249	0.902	0.367
"RC.C:compatible.C:Item232_Critical_19"	0.366	0.249	1.471	0.141
"RC.C:compatible.C:Item232_Critical_2"	0.482	0.249	1.937	0.053
"RC.C:compatible.C:Item232_Critical_20"	0.135	0.249	0.543	0.587
"RC.C:compatible.C:Item232_Critical_21"	-0.043	0.249	-0.173	0.863
"RC.C:compatible.C:Item232_Critical_23"	0.15	0.249	0.601	0.548
"RC.C:compatible.C:Item232_Critical_24"	-0.036	0.249	-0.146	0.884
"RC.C:compatible.C:Item232_Critical_25"	0.365	0.249	1.467	0.142
"RC.C:compatible.C:Item232_Critical_26"	0.448	0.249	1.798	0.072
"RC.C:compatible.C:Item232_Critical_27"	0.254	0.249	1.021	0.307
"RC.C:compatible.C:Item232_Critical_28"	-0.016	0.249	-0.063	0.95
"RC.C:compatible.C:Item232_Critical_3"	0.757	0.249	3.04	0.002
"RC.C:compatible.C:Item232_Critical_30"	0.53	0.249	2.129	0.033
"RC.C:compatible.C:Item232_Critical_4"	0.248	0.249	0.995	0.32
"RC.C:compatible.C:Item232_Critical_5"	0.089	0.249	0.359	0.719
"RC.C:compatible.C:Item232_Critical_6"	0.299	0.249	1.201	0.23
"RC.C:compatible.C:Item232_Critical_7"	0.276	0.249	1.107	0.268
"RC.C:compatible.C:Item232_Critical_8"	0.137	0.249	0.55	0.582
"RC.C:compatible.C:Item232_Critical_9"	0.294	0.249	1.181	0.238
"RC.C:compatible.C:Item238_Critical_Vadv2"	0.148	0.249	0.596	0.551
"RC.C:compatible.C:Item238_Critical_Vadv3"	0.155	0.249	0.621	0.535
"RC.C:compatible.C:Item238_Critical_Vadv5"	0.106	0.249	0.424	0.672
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.213	0.249	0.855	0.392
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.173	0.249	-0.693	0.488
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.099	0.249	0.397	0.691
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.138	0.249	0.554	0.579
"RC.C:compatible.C:Item238_Critical_VN1"	0.056	0.249	0.227	0.821
"RC.C:compatible.C:Item238_Critical_VN2"	0.253	0.249	1.017	0.309
"RC.C:compatible.C:Item238_Critical_VN3"	0.278	0.249	1.115	0.265
"RC.C:compatible.C:Item238_Critical_VN5"	0.271	0.249	1.089	0.276
"RC.C:compatible.C:ItemCritical_6"	0.131	0.249	0.527	0.598
"RC.C:Item232_Critical_29:EmbBias.C"	-0.013	0.114	-0.112	0.911
"RC.C:Item232_Critical_31:EmbBias.C"	-0.043	0.114	-0.378	0.705
"RC.C:ItemCritical_0:EmbBias.C"	0.004	0.114	0.039	0.969
"RC.C:ItemCritical_1:EmbBias.C"	-0.063	0.114	-0.55	0.582
"RC.C:ItemCritical_10:EmbBias.C"	0.063	0.114	0.549	0.583
"RC.C:ItemCritical_11:EmbBias.C"	-0.008	0.114	-0.07	0.944
"RC.C:ItemCritical_12:EmbBias.C"	-0.001	0.114	-0.013	0.99
"RC.C:ItemCritical_13:EmbBias.C"	0.084	0.114	0.74	0.459
"RC.C:ItemCritical_14:EmbBias.C"	0.033	0.114	0.291	0.771
"RC.C:ItemCritical_15:EmbBias.C"	0.009	0.114	0.083	0.934
"RC.C:ItemCritical_16:EmbBias.C"	0.009	0.114	0.081	0.935
"RC.C:ItemCritical_17:EmbBias.C"	-0.026	0.114	-0.229	0.819
"RC.C:ItemCritical_18:EmbBias.C"	-0.003	0.114	-0.03	0.976
"RC.C:ItemCritical_19:EmbBias.C"	0.013	0.114	0.113	0.91
"RC.C:ItemCritical_2:EmbBias.C"	-0.062	0.114	-0.546	0.585
"RC.C:ItemCritical_20:EmbBias.C"	0.055	0.114	0.487	0.626
"RC.C:ItemCritical_21:EmbBias.C"	0.052	0.114	0.457	0.648
"RC.C:ItemCritical_22:EmbBias.C"	-0.026	0.114	-0.229	0.819
"RC.C:ItemCritical_23:EmbBias.C"	-0.023	0.114	-0.204	0.838
"RC.C:ItemCritical_24:EmbBias.C"	0.1	0.114	0.875	0.381
"RC.C:ItemCritical_25:EmbBias.C"	-0.03	0.114	-0.267	0.789
"RC.C:ItemCritical_26:EmbBias.C"	-0.005	0.114	-0.048	0.962
"RC.C:ItemCritical_27:EmbBias.C"	-0.023	0.114	-0.203	0.839
"RC.C:ItemCritical_28:EmbBias.C"	0.089	0.114	0.782	0.434
"RC.C:ItemCritical_29:EmbBias.C"	0.041	0.114	0.356	0.722
"RC.C:ItemCritical_3:EmbBias.C"	0.085	0.114	0.743	0.457
"RC.C:ItemCritical_30:EmbBias.C"	0.006	0.114	0.05	0.96
"RC.C:ItemCritical_31:EmbBias.C"	0.016	0.114	0.14	0.889
"RC.C:ItemCritical_32:EmbBias.C"	0.071	0.114	0.622	0.534
"RC.C:ItemCritical_33:EmbBias.C"	-0.048	0.114	-0.42	0.674
"RC.C:ItemCritical_34:EmbBias.C"	-0.016	0.114	-0.144	0.885
"RC.C:ItemCritical_35:EmbBias.C"	-0.038	0.114	-0.335	0.738
"RC.C:ItemCritical_36:EmbBias.C"	-0.001	0.114	-0.007	0.994
"RC.C:ItemCritical_4:EmbBias.C"	-0.024	0.114	-0.21	0.834
"RC.C:ItemCritical_5:EmbBias.C"	0.068	0.114	0.593	0.553
"RC.C:ItemCritical_7:EmbBias.C"	-0.078	0.114	-0.681	0.496
"RC.C:ItemCritical_8:EmbBias.C"	0.009	0.114	0.08	0.936
"RC.C:ItemCritical_9:EmbBias.C"	0.113	0.114	0.992	0.321
"RC.C:ItemMixed_1:EmbBias.C"	-0.009	0.114	-0.083	0.934
"RC.C:ItemMixed_11:EmbBias.C"	-0.012	0.114	-0.106	0.916
"RC.C:ItemMixed_12:EmbBias.C"	-0.009	0.114	-0.081	0.935
"RC.C:ItemMixed_13:EmbBias.C"	0.07	0.114	0.616	0.538
"RC.C:ItemMixed_14:EmbBias.C"	-0.032	0.114	-0.28	0.78
"RC.C:ItemMixed_15:EmbBias.C"	0.054	0.114	0.474	0.636
"RC.C:ItemMixed_16:EmbBias.C"	0.034	0.114	0.302	0.762
"RC.C:ItemMixed_17:EmbBias.C"	0.102	0.114	0.899	0.369
"RC.C:ItemMixed_18:EmbBias.C"	0.027	0.114	0.237	0.813
"RC.C:ItemMixed_19:EmbBias.C"	-0.017	0.114	-0.146	0.884
"RC.C:ItemMixed_2:EmbBias.C"	0.022	0.114	0.196	0.845
"RC.C:ItemMixed_21:EmbBias.C"	-0.03	0.114	-0.26	0.795
"RC.C:ItemMixed_22:EmbBias.C"	0.018	0.114	0.154	0.878
"RC.C:ItemMixed_23:EmbBias.C"	0.043	0.114	0.379	0.704
"RC.C:ItemMixed_24:EmbBias.C"	0.067	0.114	0.589	0.556
"RC.C:ItemMixed_25:EmbBias.C"	0.026	0.114	0.229	0.819
"RC.C:ItemMixed_26:EmbBias.C"	-0.009	0.114	-0.079	0.937
"RC.C:ItemMixed_27:EmbBias.C"	0.021	0.114	0.186	0.852
"RC.C:ItemMixed_28:EmbBias.C"	-0.017	0.114	-0.146	0.884
"RC.C:ItemMixed_29:EmbBias.C"	0.054	0.114	0.478	0.633
"RC.C:ItemMixed_3:EmbBias.C"	0.006	0.114	0.057	0.955
"RC.C:ItemMixed_30:EmbBias.C"	0.004	0.114	0.036	0.971
"RC.C:ItemMixed_31:EmbBias.C"	0.017	0.114	0.152	0.879
"RC.C:ItemMixed_32:EmbBias.C"	-0.013	0.114	-0.11	0.912
"RC.C:ItemMixed_33:EmbBias.C"	-0.001	0.114	-0.008	0.994
"RC.C:ItemMixed_34:EmbBias.C"	0.032	0.114	0.279	0.78
"RC.C:ItemMixed_35:EmbBias.C"	0.023	0.114	0.199	0.842
"RC.C:ItemMixed_36:EmbBias.C"	0.022	0.114	0.194	0.846
"RC.C:ItemMixed_37:EmbBias.C"	-0.042	0.114	-0.366	0.714
"RC.C:ItemMixed_38:EmbBias.C"	-0.006	0.114	-0.053	0.958
"RC.C:ItemMixed_39:EmbBias.C"	0.049	0.114	0.434	0.664
"RC.C:ItemMixed_4:EmbBias.C"	0.022	0.114	0.196	0.845
"RC.C:ItemMixed_40:EmbBias.C"	0.004	0.114	0.038	0.97
"RC.C:ItemMixed_41:EmbBias.C"	0.02	0.114	0.18	0.857
"RC.C:ItemMixed_42:EmbBias.C"	0.037	0.114	0.321	0.748
"RC.C:ItemMixed_43:EmbBias.C"	0.049	0.114	0.428	0.669
"RC.C:ItemMixed_5:EmbBias.C"	0.014	0.114	0.121	0.904
"RC.C:ItemMixed_6:EmbBias.C"	0.025	0.114	0.223	0.824
"RC.C:ItemMixed_7:EmbBias.C"	0.019	0.114	0.163	0.871
"RC.C:ItemMixed_8:EmbBias.C"	-0.03	0.114	-0.264	0.792
"RC.C:ItemMixed_9:EmbBias.C"	0.078	0.114	0.687	0.492
"RC.C:Item232_Critical_0:EmbBias.C"	0.069	0.114	0.603	0.547
"RC.C:Item232_Critical_1:EmbBias.C"	-0.012	0.114	-0.107	0.915
"RC.C:Item232_Critical_10:EmbBias.C"	-0.003	0.114	-0.023	0.982
"RC.C:Item232_Critical_11:EmbBias.C"	0.03	0.114	0.267	0.789
"RC.C:Item232_Critical_12:EmbBias.C"	-0.022	0.114	-0.191	0.849
"RC.C:Item232_Critical_13:EmbBias.C"	0.007	0.114	0.062	0.951
"RC.C:Item232_Critical_14:EmbBias.C"	0.045	0.114	0.393	0.694
