"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:ItemMixed_9:EmbBias.C"	0.099	0.137	0.722	0.47
"RC.C:Item232_Critical_0:EmbBias.C"	-0.126	0.137	-0.921	0.357
"RC.C:Item232_Critical_1:EmbBias.C"	0.043	0.137	0.316	0.752
"RC.C:Item232_Critical_10:EmbBias.C"	-0.079	0.137	-0.578	0.563
"RC.C:Item232_Critical_11:EmbBias.C"	0.417	0.137	3.039	0.002
"RC.C:Item232_Critical_12:EmbBias.C"	0.099	0.137	0.725	0.468
"RC.C:Item232_Critical_13:EmbBias.C"	0.05	0.137	0.366	0.714
"RC.C:Item232_Critical_14:EmbBias.C"	0.055	0.137	0.404	0.686
"RC.C:Item232_Critical_15:EmbBias.C"	0.096	0.137	0.702	0.483
"RC.C:Item232_Critical_16:EmbBias.C"	0.131	0.137	0.951	0.341
"RC.C:Item232_Critical_17:EmbBias.C"	0.128	0.137	0.934	0.35
"RC.C:Item232_Critical_18:EmbBias.C"	0.103	0.137	0.754	0.451
"RC.C:Item232_Critical_19:EmbBias.C"	0.102	0.137	0.747	0.455
"RC.C:Item232_Critical_2:EmbBias.C"	-0.216	0.137	-1.572	0.116
"RC.C:Item232_Critical_20:EmbBias.C"	0.114	0.137	0.83	0.406
"RC.C:Item232_Critical_21:EmbBias.C"	0.1	0.137	0.728	0.467
"RC.C:Item232_Critical_23:EmbBias.C"	0.055	0.137	0.401	0.689
"RC.C:Item232_Critical_24:EmbBias.C"	0.139	0.137	1.01	0.313
"RC.C:Item232_Critical_25:EmbBias.C"	0.117	0.137	0.85	0.395
"RC.C:Item232_Critical_26:EmbBias.C"	0.087	0.137	0.632	0.528
"RC.C:Item232_Critical_27:EmbBias.C"	-0.078	0.137	-0.568	0.57
"RC.C:Item232_Critical_28:EmbBias.C"	0.198	0.137	1.444	0.149
"RC.C:Item232_Critical_3:EmbBias.C"	-0.085	0.137	-0.617	0.537
"RC.C:Item232_Critical_30:EmbBias.C"	0.131	0.137	0.952	0.341
"RC.C:Item232_Critical_4:EmbBias.C"	0.041	0.137	0.302	0.763
"RC.C:Item232_Critical_5:EmbBias.C"	0.139	0.137	1.01	0.312
"RC.C:Item232_Critical_6:EmbBias.C"	0.157	0.137	1.142	0.253
"RC.C:Item232_Critical_7:EmbBias.C"	0.032	0.137	0.231	0.817
"RC.C:Item232_Critical_8:EmbBias.C"	0.129	0.137	0.943	0.345
"RC.C:Item232_Critical_9:EmbBias.C"	-0.042	0.137	-0.305	0.761
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.224	0.168	1.333	0.182
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.239	0.168	1.422	0.155
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.06	0.137	-0.434	0.664
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.029	0.137	-0.213	0.831
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.114	0.137	0.83	0.406
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.104	0.137	0.755	0.45
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.122	0.137	0.886	0.376
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.047	0.137	0.344	0.731
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.087	0.137	0.632	0.527
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.079	0.137	0.578	0.563
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.123	0.137	0.896	0.37
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.037	0.137	-0.272	0.785
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.096	0.137	0.699	0.485
"RC.C:ItemCritical_6:EmbBias.C"	0.149	0.137	1.086	0.277
"compatible.C:Item232_Critical_29:EmbBias.C"	0.036	0.137	0.263	0.793
"compatible.C:Item232_Critical_31:EmbBias.C"	0.078	0.137	0.566	0.571
"compatible.C:ItemCritical_0:EmbBias.C"	-0.16	0.137	-1.163	0.245
"compatible.C:ItemCritical_1:EmbBias.C"	-0.015	0.137	-0.108	0.914
"compatible.C:ItemCritical_10:EmbBias.C"	-0.118	0.137	-0.857	0.391
"compatible.C:ItemCritical_11:EmbBias.C"	-0.13	0.137	-0.944	0.345
"compatible.C:ItemCritical_12:EmbBias.C"	-0.185	0.137	-1.345	0.179
"compatible.C:ItemCritical_13:EmbBias.C"	-0.16	0.137	-1.163	0.245
"compatible.C:ItemCritical_14:EmbBias.C"	-0.054	0.137	-0.396	0.692
"compatible.C:ItemCritical_15:EmbBias.C"	-0.166	0.137	-1.208	0.227
"compatible.C:ItemCritical_16:EmbBias.C"	-0.04	0.137	-0.289	0.773
"compatible.C:ItemCritical_17:EmbBias.C"	-0.217	0.137	-1.578	0.115
"compatible.C:ItemCritical_18:EmbBias.C"	-0.113	0.137	-0.823	0.411
"compatible.C:ItemCritical_19:EmbBias.C"	-0.077	0.137	-0.559	0.576
"compatible.C:ItemCritical_2:EmbBias.C"	-0.213	0.137	-1.556	0.12
"compatible.C:ItemCritical_20:EmbBias.C"	-0.196	0.137	-1.431	0.152
"compatible.C:ItemCritical_21:EmbBias.C"	-0.114	0.137	-0.83	0.407
"compatible.C:ItemCritical_22:EmbBias.C"	-0.053	0.137	-0.388	0.698
"compatible.C:ItemCritical_23:EmbBias.C"	-0.234	0.137	-1.703	0.089
"compatible.C:ItemCritical_24:EmbBias.C"	-0.211	0.137	-1.536	0.125
"compatible.C:ItemCritical_25:EmbBias.C"	0.019	0.137	0.137	0.891
"compatible.C:ItemCritical_26:EmbBias.C"	-0.093	0.137	-0.675	0.5
"compatible.C:ItemCritical_27:EmbBias.C"	-0.121	0.137	-0.88	0.379
"compatible.C:ItemCritical_28:EmbBias.C"	-0.063	0.137	-0.457	0.647
"compatible.C:ItemCritical_29:EmbBias.C"	-0.275	0.137	-2.005	0.045
"compatible.C:ItemCritical_3:EmbBias.C"	-0.078	0.137	-0.566	0.571
"compatible.C:ItemCritical_30:EmbBias.C"	-0.177	0.137	-1.29	0.197
"compatible.C:ItemCritical_31:EmbBias.C"	-0.223	0.137	-1.624	0.104
"compatible.C:ItemCritical_32:EmbBias.C"	-0.164	0.137	-1.194	0.232
"compatible.C:ItemCritical_33:EmbBias.C"	0.014	0.137	0.104	0.917
"compatible.C:ItemCritical_34:EmbBias.C"	-0.022	0.137	-0.162	0.871
"compatible.C:ItemCritical_35:EmbBias.C"	0.043	0.137	0.314	0.754
"compatible.C:ItemCritical_36:EmbBias.C"	-0.099	0.137	-0.718	0.473
"compatible.C:ItemCritical_4:EmbBias.C"	-0.096	0.137	-0.7	0.484
"compatible.C:ItemCritical_5:EmbBias.C"	-0.235	0.137	-1.713	0.087
"compatible.C:ItemCritical_7:EmbBias.C"	-0.099	0.137	-0.723	0.469
"compatible.C:ItemCritical_8:EmbBias.C"	-0.066	0.137	-0.478	0.633
"compatible.C:ItemCritical_9:EmbBias.C"	-0.217	0.137	-1.58	0.114
"compatible.C:ItemMixed_1:EmbBias.C"	-0.291	0.137	-2.123	0.034
"compatible.C:ItemMixed_11:EmbBias.C"	-0.161	0.137	-1.17	0.242
"compatible.C:ItemMixed_12:EmbBias.C"	-0.408	0.137	-2.971	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.211	0.137	-1.536	0.125
"compatible.C:ItemMixed_14:EmbBias.C"	-0.31	0.137	-2.262	0.024
"compatible.C:ItemMixed_15:EmbBias.C"	0.005	0.137	0.037	0.971
"compatible.C:ItemMixed_16:EmbBias.C"	-0.221	0.137	-1.61	0.107
"compatible.C:ItemMixed_17:EmbBias.C"	-0.092	0.137	-0.672	0.502
"compatible.C:ItemMixed_18:EmbBias.C"	-0.065	0.137	-0.474	0.635
"compatible.C:ItemMixed_19:EmbBias.C"	-0.151	0.137	-1.1	0.271
"compatible.C:ItemMixed_2:EmbBias.C"	-0.176	0.137	-1.281	0.2
"compatible.C:ItemMixed_21:EmbBias.C"	-0.103	0.137	-0.748	0.454
"compatible.C:ItemMixed_22:EmbBias.C"	-0.214	0.137	-1.557	0.119
"compatible.C:ItemMixed_23:EmbBias.C"	-0.061	0.137	-0.443	0.657
"compatible.C:ItemMixed_24:EmbBias.C"	-0.124	0.137	-0.904	0.366
"compatible.C:ItemMixed_25:EmbBias.C"	-0.107	0.137	-0.78	0.435
"compatible.C:ItemMixed_26:EmbBias.C"	-0.143	0.137	-1.041	0.298
"compatible.C:ItemMixed_27:EmbBias.C"	-0.043	0.137	-0.311	0.756
"compatible.C:ItemMixed_28:EmbBias.C"	-0.087	0.137	-0.636	0.525
"compatible.C:ItemMixed_29:EmbBias.C"	-0.15	0.137	-1.093	0.275
"compatible.C:ItemMixed_3:EmbBias.C"	-0.175	0.137	-1.272	0.203
"compatible.C:ItemMixed_30:EmbBias.C"	-0.126	0.137	-0.92	0.358
"compatible.C:ItemMixed_31:EmbBias.C"	-0.094	0.137	-0.685	0.493
"compatible.C:ItemMixed_32:EmbBias.C"	-0.118	0.137	-0.861	0.389
"compatible.C:ItemMixed_33:EmbBias.C"	-0.103	0.137	-0.754	0.451
"compatible.C:ItemMixed_34:EmbBias.C"	0.023	0.137	0.164	0.87
"compatible.C:ItemMixed_35:EmbBias.C"	-0.121	0.137	-0.886	0.376
"compatible.C:ItemMixed_36:EmbBias.C"	-0.392	0.137	-2.858	0.004
"compatible.C:ItemMixed_37:EmbBias.C"	-0.276	0.137	-2.014	0.044
"compatible.C:ItemMixed_38:EmbBias.C"	-0.138	0.137	-1.003	0.316
"compatible.C:ItemMixed_39:EmbBias.C"	-0.028	0.137	-0.207	0.836
"compatible.C:ItemMixed_4:EmbBias.C"	-0.003	0.137	-0.023	0.982
"compatible.C:ItemMixed_40:EmbBias.C"	0.171	0.137	1.245	0.213
"compatible.C:ItemMixed_41:EmbBias.C"	-0.214	0.137	-1.56	0.119
"compatible.C:ItemMixed_42:EmbBias.C"	-0.122	0.137	-0.892	0.373
"compatible.C:ItemMixed_43:EmbBias.C"	0.002	0.137	0.016	0.987
"compatible.C:ItemMixed_5:EmbBias.C"	-0.272	0.137	-1.98	0.048
"compatible.C:ItemMixed_6:EmbBias.C"	-0.12	0.137	-0.874	0.382
"compatible.C:ItemMixed_7:EmbBias.C"	-0.062	0.137	-0.455	0.649
"compatible.C:ItemMixed_8:EmbBias.C"	0.081	0.137	0.588	0.556
"compatible.C:ItemMixed_9:EmbBias.C"	-0.081	0.137	-0.587	0.557
"compatible.C:Item232_Critical_0:EmbBias.C"	0.041	0.137	0.302	0.763
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.07	0.137	-0.508	0.612
"compatible.C:Item232_Critical_10:EmbBias.C"	0.057	0.137	0.419	0.675
"compatible.C:Item232_Critical_11:EmbBias.C"	0.269	0.137	1.961	0.05
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.187	0.137	-1.365	0.172
"compatible.C:Item232_Critical_13:EmbBias.C"	0.017	0.137	0.124	0.901
"compatible.C:Item232_Critical_14:EmbBias.C"	-0.001	0.137	-0.011	0.991
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.085	0.137	-0.618	0.537
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.12	0.137	-0.872	0.383
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.07	0.137	-0.51	0.61
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.088	0.137	-0.641	0.521
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.101	0.137	-0.734	0.463
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.353	0.137	-2.57	0.01
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.156	0.137	-1.134	0.257
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.063	0.137	-0.457	0.648
"compatible.C:Item232_Critical_23:EmbBias.C"	0.013	0.137	0.097	0.923
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.214	0.137	-1.561	0.119
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.061	0.137	-0.448	0.654
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.112	0.137	-0.819	0.413
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.053	0.137	-0.385	0.7
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.046	0.137	-0.335	0.737
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.534	0.137	-3.894	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.056	0.137	-0.41	0.682
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.06	0.137	-0.435	0.664
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.155	0.137	-1.127	0.26
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.178	0.137	-1.295	0.195
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.157	0.137	-1.145	0.252
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.046	0.137	-0.333	0.739
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.223	0.137	-1.624	0.104
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.632	0.336	-1.881	0.06
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.12	0.336	0.356	0.722
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.148	0.137	-1.079	0.281
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.137	0.137	-0.996	0.319
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.156	0.137	-1.14	0.254
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.21	0.137	-1.532	0.126
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.114	0.137	-0.828	0.408
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.108	0.137	-0.79	0.429
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.117	0.137	-0.855	0.392
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.194	0.137	-1.415	0.157
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.208	0.137	-1.514	0.13
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.177	0.137	-1.289	0.197
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.026	0.137	-0.193	0.847
"compatible.C:ItemCritical_6:EmbBias.C"	-0.148	0.137	-1.075	0.282
"Item232_Critical_29:EmbBias.C:SC.C"	0.416	0.153	2.714	0.007
"Item232_Critical_31:EmbBias.C:SC.C"	-0.066	0.153	-0.429	0.668
"ItemCritical_0:EmbBias.C:SC.C"	0.029	0.153	0.187	0.852
"ItemCritical_1:EmbBias.C:SC.C"	-0.324	0.153	-2.11	0.035
"ItemCritical_10:EmbBias.C:SC.C"	0.002	0.153	0.014	0.989
"ItemCritical_11:EmbBias.C:SC.C"	0.001	0.153	0.005	0.996
"ItemCritical_12:EmbBias.C:SC.C"	0.031	0.153	0.202	0.84
"ItemCritical_13:EmbBias.C:SC.C"	-0.056	0.153	-0.366	0.714
"ItemCritical_14:EmbBias.C:SC.C"	-0.06	0.153	-0.389	0.697
"ItemCritical_15:EmbBias.C:SC.C"	-0.028	0.153	-0.186	0.853
"ItemCritical_16:EmbBias.C:SC.C"	0.04	0.153	0.258	0.796
"ItemCritical_17:EmbBias.C:SC.C"	0.01	0.153	0.065	0.948
"ItemCritical_18:EmbBias.C:SC.C"	-0.024	0.153	-0.159	0.874
"ItemCritical_19:EmbBias.C:SC.C"	0.053	0.153	0.345	0.73
"ItemCritical_2:EmbBias.C:SC.C"	0.14	0.153	0.913	0.361
"ItemCritical_20:EmbBias.C:SC.C"	0.06	0.153	0.39	0.696
"ItemCritical_21:EmbBias.C:SC.C"	0.053	0.153	0.346	0.729
"ItemCritical_22:EmbBias.C:SC.C"	0.082	0.153	0.538	0.591
"ItemCritical_23:EmbBias.C:SC.C"	-0.218	0.153	-1.421	0.155
"ItemCritical_24:EmbBias.C:SC.C"	0.009	0.153	0.058	0.954
"ItemCritical_25:EmbBias.C:SC.C"	0.119	0.153	0.776	0.438
"ItemCritical_26:EmbBias.C:SC.C"	0.033	0.153	0.212	0.832
"ItemCritical_27:EmbBias.C:SC.C"	-0.246	0.153	-1.602	0.109
"ItemCritical_28:EmbBias.C:SC.C"	-0.014	0.153	-0.092	0.927
"ItemCritical_29:EmbBias.C:SC.C"	0.046	0.153	0.3	0.764
"ItemCritical_3:EmbBias.C:SC.C"	0.004	0.153	0.027	0.978
"ItemCritical_30:EmbBias.C:SC.C"	0.048	0.153	0.311	0.756
"ItemCritical_31:EmbBias.C:SC.C"	0.093	0.153	0.604	0.546
"ItemCritical_32:EmbBias.C:SC.C"	0.025	0.153	0.162	0.871
"ItemCritical_33:EmbBias.C:SC.C"	0.02	0.153	0.131	0.896
"ItemCritical_34:EmbBias.C:SC.C"	0.085	0.153	0.557	0.578
"ItemCritical_35:EmbBias.C:SC.C"	-0.145	0.153	-0.942	0.346
"ItemCritical_36:EmbBias.C:SC.C"	-0.07	0.153	-0.459	0.646
"ItemCritical_4:EmbBias.C:SC.C"	-0.03	0.153	-0.198	0.843
"ItemCritical_5:EmbBias.C:SC.C"	-0.32	0.153	-2.087	0.037
"ItemCritical_7:EmbBias.C:SC.C"	-0.028	0.153	-0.181	0.856
"ItemCritical_8:EmbBias.C:SC.C"	0.014	0.153	0.093	0.926
"ItemCritical_9:EmbBias.C:SC.C"	-0.025	0.153	-0.162	0.871
"ItemMixed_1:EmbBias.C:SC.C"	0.022	0.153	0.142	0.887
"ItemMixed_11:EmbBias.C:SC.C"	-0.379	0.153	-2.469	0.014
"ItemMixed_12:EmbBias.C:SC.C"	-0.262	0.153	-1.71	0.087
"ItemMixed_13:EmbBias.C:SC.C"	0.12	0.153	0.782	0.434
"ItemMixed_14:EmbBias.C:SC.C"	0.096	0.153	0.626	0.531
"ItemMixed_15:EmbBias.C:SC.C"	-0.17	0.153	-1.109	0.268
"ItemMixed_16:EmbBias.C:SC.C"	0.42	0.153	2.737	0.006
"ItemMixed_17:EmbBias.C:SC.C"	0.07	0.153	0.454	0.65
"ItemMixed_18:EmbBias.C:SC.C"	-0.011	0.153	-0.072	0.943
"ItemMixed_19:EmbBias.C:SC.C"	0.123	0.153	0.8	0.424
"ItemMixed_2:EmbBias.C:SC.C"	0.002	0.153	0.014	0.989
"ItemMixed_21:EmbBias.C:SC.C"	-0.147	0.153	-0.96	0.337
"ItemMixed_22:EmbBias.C:SC.C"	0.263	0.153	1.715	0.086
"ItemMixed_23:EmbBias.C:SC.C"	-0.312	0.153	-2.034	0.042
"ItemMixed_24:EmbBias.C:SC.C"	-0.282	0.153	-1.838	0.066
"ItemMixed_25:EmbBias.C:SC.C"	0.187	0.153	1.22	0.223
"ItemMixed_26:EmbBias.C:SC.C"	-0.384	0.153	-2.504	0.012
"ItemMixed_27:EmbBias.C:SC.C"	-0.201	0.153	-1.31	0.19
"ItemMixed_28:EmbBias.C:SC.C"	0.075	0.153	0.488	0.625
"ItemMixed_29:EmbBias.C:SC.C"	0.035	0.153	0.229	0.819
"ItemMixed_3:EmbBias.C:SC.C"	-0.054	0.153	-0.354	0.724
"ItemMixed_30:EmbBias.C:SC.C"	-0.192	0.153	-1.254	0.21
"ItemMixed_31:EmbBias.C:SC.C"	-0.004	0.153	-0.023	0.982
"ItemMixed_32:EmbBias.C:SC.C"	0.164	0.153	1.07	0.285
"ItemMixed_33:EmbBias.C:SC.C"	0.098	0.153	0.636	0.525
"ItemMixed_34:EmbBias.C:SC.C"	-0.056	0.153	-0.366	0.715
"ItemMixed_35:EmbBias.C:SC.C"	0.046	0.153	0.301	0.763
"ItemMixed_36:EmbBias.C:SC.C"	-0.129	0.153	-0.838	0.402
"ItemMixed_37:EmbBias.C:SC.C"	-0.159	0.153	-1.036	0.3
"ItemMixed_38:EmbBias.C:SC.C"	0.053	0.153	0.346	0.729
"ItemMixed_39:EmbBias.C:SC.C"	-0.018	0.153	-0.118	0.906
"ItemMixed_4:EmbBias.C:SC.C"	-0.043	0.153	-0.283	0.777
"ItemMixed_40:EmbBias.C:SC.C"	-0.375	0.153	-2.442	0.015
"ItemMixed_41:EmbBias.C:SC.C"	0.116	0.153	0.755	0.45
"ItemMixed_42:EmbBias.C:SC.C"	0.068	0.153	0.441	0.659
"ItemMixed_43:EmbBias.C:SC.C"	0.027	0.153	0.178	0.859
"ItemMixed_5:EmbBias.C:SC.C"	-0.237	0.153	-1.544	0.123
"ItemMixed_6:EmbBias.C:SC.C"	-0.044	0.153	-0.289	0.773
"ItemMixed_7:EmbBias.C:SC.C"	0.027	0.153	0.175	0.861
"ItemMixed_8:EmbBias.C:SC.C"	-0.193	0.153	-1.257	0.209
"ItemMixed_9:EmbBias.C:SC.C"	0	0.153	0.001	0.999
"Item232_Critical_0:EmbBias.C:SC.C"	-0.064	0.153	-0.415	0.678
"Item232_Critical_1:EmbBias.C:SC.C"	0.195	0.153	1.272	0.203
"Item232_Critical_10:EmbBias.C:SC.C"	-0.022	0.153	-0.14	0.888
"Item232_Critical_11:EmbBias.C:SC.C"	-0.295	0.153	-1.92	0.055
"Item232_Critical_12:EmbBias.C:SC.C"	0.248	0.153	1.619	0.105
"Item232_Critical_13:EmbBias.C:SC.C"	0.092	0.153	0.602	0.547
"Item232_Critical_14:EmbBias.C:SC.C"	0.006	0.153	0.037	0.971
"Item232_Critical_15:EmbBias.C:SC.C"	-0.11	0.153	-0.714	0.475
"Item232_Critical_16:EmbBias.C:SC.C"	0.135	0.153	0.883	0.377
"Item232_Critical_17:EmbBias.C:SC.C"	-0.055	0.153	-0.359	0.72
"Item232_Critical_18:EmbBias.C:SC.C"	0.047	0.153	0.305	0.761
"Item232_Critical_19:EmbBias.C:SC.C"	0.2	0.153	1.301	0.193
"Item232_Critical_2:EmbBias.C:SC.C"	-0.109	0.153	-0.713	0.476
"Item232_Critical_20:EmbBias.C:SC.C"	0.155	0.153	1.008	0.313
"Item232_Critical_21:EmbBias.C:SC.C"	0.157	0.153	1.024	0.306
"Item232_Critical_23:EmbBias.C:SC.C"	0.136	0.153	0.885	0.376
"Item232_Critical_24:EmbBias.C:SC.C"	-0.247	0.153	-1.613	0.107
"Item232_Critical_25:EmbBias.C:SC.C"	0.054	0.153	0.352	0.725
"Item232_Critical_26:EmbBias.C:SC.C"	0.009	0.153	0.056	0.955
"Item232_Critical_27:EmbBias.C:SC.C"	0.29	0.153	1.893	0.058
"Item232_Critical_28:EmbBias.C:SC.C"	0.022	0.153	0.142	0.887
"Item232_Critical_3:EmbBias.C:SC.C"	-0.155	0.153	-1.012	0.311
"Item232_Critical_30:EmbBias.C:SC.C"	-0.016	0.153	-0.102	0.918
"Item232_Critical_4:EmbBias.C:SC.C"	0.216	0.153	1.41	0.159
"Item232_Critical_5:EmbBias.C:SC.C"	-0.188	0.153	-1.226	0.22
"Item232_Critical_6:EmbBias.C:SC.C"	-0.188	0.153	-1.227	0.22
"Item232_Critical_7:EmbBias.C:SC.C"	-0.277	0.153	-1.809	0.07
"Item232_Critical_8:EmbBias.C:SC.C"	0.191	0.153	1.243	0.214
"Item232_Critical_9:EmbBias.C:SC.C"	-0.005	0.153	-0.031	0.975
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.04	0.153	-0.258	0.796
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.196	0.153	-1.277	0.201
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.178	0.153	-1.162	0.245
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.083	0.153	-0.539	0.59
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.001	0.153	0.008	0.994
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.059	0.153	0.385	0.7
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.357	0.153	2.326	0.02
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.028	0.153	0.181	0.857
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.09	0.153	0.584	0.559
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.03	0.153	0.193	0.847
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.082	0.153	0.535	0.593
"ItemCritical_6:EmbBias.C:SC.C"	-0.01	0.153	-0.066	0.947
