"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_0:EmbBias.C"	-0.142	0.136	-1.04	0.298
"RC.C:Item232_Critical_1:EmbBias.C"	0.035	0.136	0.256	0.798
"RC.C:Item232_Critical_10:EmbBias.C"	-0.075	0.136	-0.549	0.583
"RC.C:Item232_Critical_11:EmbBias.C"	0.438	0.136	3.209	0.001
"RC.C:Item232_Critical_12:EmbBias.C"	0.087	0.136	0.641	0.522
"RC.C:Item232_Critical_13:EmbBias.C"	0.043	0.136	0.312	0.755
"RC.C:Item232_Critical_14:EmbBias.C"	0.052	0.136	0.381	0.703
"RC.C:Item232_Critical_15:EmbBias.C"	0.079	0.136	0.582	0.561
"RC.C:Item232_Critical_16:EmbBias.C"	0.12	0.136	0.88	0.379
"RC.C:Item232_Critical_17:EmbBias.C"	0.118	0.136	0.864	0.388
"RC.C:Item232_Critical_18:EmbBias.C"	0.087	0.136	0.64	0.522
"RC.C:Item232_Critical_19:EmbBias.C"	0.095	0.136	0.698	0.485
"RC.C:Item232_Critical_2:EmbBias.C"	-0.239	0.136	-1.748	0.08
"RC.C:Item232_Critical_20:EmbBias.C"	0.098	0.136	0.716	0.474
"RC.C:Item232_Critical_21:EmbBias.C"	0.093	0.136	0.685	0.493
"RC.C:Item232_Critical_23:EmbBias.C"	0.043	0.136	0.315	0.753
"RC.C:Item232_Critical_24:EmbBias.C"	0.126	0.136	0.927	0.354
"RC.C:Item232_Critical_25:EmbBias.C"	0.109	0.136	0.801	0.423
"RC.C:Item232_Critical_26:EmbBias.C"	0.084	0.136	0.613	0.54
"RC.C:Item232_Critical_27:EmbBias.C"	-0.102	0.136	-0.744	0.457
"RC.C:Item232_Critical_28:EmbBias.C"	0.184	0.136	1.349	0.177
"RC.C:Item232_Critical_3:EmbBias.C"	-0.09	0.136	-0.66	0.509
"RC.C:Item232_Critical_30:EmbBias.C"	0.121	0.136	0.885	0.376
"RC.C:Item232_Critical_4:EmbBias.C"	0.036	0.136	0.264	0.792
"RC.C:Item232_Critical_5:EmbBias.C"	0.13	0.136	0.951	0.341
"RC.C:Item232_Critical_6:EmbBias.C"	0.143	0.136	1.045	0.296
"RC.C:Item232_Critical_7:EmbBias.C"	0.013	0.136	0.097	0.923
"RC.C:Item232_Critical_8:EmbBias.C"	0.102	0.136	0.75	0.453
"RC.C:Item232_Critical_9:EmbBias.C"	-0.062	0.136	-0.453	0.651
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.215	0.167	1.286	0.198
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.208	0.167	1.246	0.213
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.066	0.136	-0.483	0.629
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.035	0.136	-0.26	0.795
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.086	0.136	0.629	0.529
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.083	0.136	0.61	0.542
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.11	0.136	0.805	0.421
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.03	0.136	0.217	0.829
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.073	0.136	0.534	0.593
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.081	0.136	0.59	0.555
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.098	0.136	0.718	0.473
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.039	0.136	-0.288	0.774
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.068	0.136	0.497	0.619
"RC.C:ItemCritical_6:EmbBias.C"	0.116	0.136	0.851	0.395
"compatible.C:Item232_Critical_29:EmbBias.C"	0.028	0.136	0.207	0.836
"compatible.C:Item232_Critical_31:EmbBias.C"	0.078	0.136	0.575	0.565
"compatible.C:ItemCritical_0:EmbBias.C"	-0.162	0.136	-1.184	0.237
"compatible.C:ItemCritical_1:EmbBias.C"	-0.018	0.136	-0.13	0.897
"compatible.C:ItemCritical_10:EmbBias.C"	-0.104	0.136	-0.761	0.447
"compatible.C:ItemCritical_11:EmbBias.C"	-0.131	0.136	-0.957	0.339
"compatible.C:ItemCritical_12:EmbBias.C"	-0.209	0.136	-1.532	0.126
"compatible.C:ItemCritical_13:EmbBias.C"	-0.176	0.136	-1.288	0.198
"compatible.C:ItemCritical_14:EmbBias.C"	-0.054	0.136	-0.397	0.691
"compatible.C:ItemCritical_15:EmbBias.C"	-0.154	0.136	-1.129	0.259
"compatible.C:ItemCritical_16:EmbBias.C"	-0.018	0.136	-0.132	0.895
"compatible.C:ItemCritical_17:EmbBias.C"	-0.218	0.136	-1.594	0.111
"compatible.C:ItemCritical_18:EmbBias.C"	-0.102	0.136	-0.748	0.454
"compatible.C:ItemCritical_19:EmbBias.C"	-0.07	0.136	-0.511	0.61
"compatible.C:ItemCritical_2:EmbBias.C"	-0.207	0.136	-1.516	0.13
"compatible.C:ItemCritical_20:EmbBias.C"	-0.21	0.136	-1.538	0.124
"compatible.C:ItemCritical_21:EmbBias.C"	-0.121	0.136	-0.884	0.377
"compatible.C:ItemCritical_22:EmbBias.C"	-0.065	0.136	-0.476	0.634
"compatible.C:ItemCritical_23:EmbBias.C"	-0.229	0.136	-1.675	0.094
"compatible.C:ItemCritical_24:EmbBias.C"	-0.212	0.136	-1.557	0.119
"compatible.C:ItemCritical_25:EmbBias.C"	0.087	0.136	0.639	0.523
"compatible.C:ItemCritical_26:EmbBias.C"	-0.087	0.136	-0.641	0.521
"compatible.C:ItemCritical_27:EmbBias.C"	-0.101	0.136	-0.743	0.458
"compatible.C:ItemCritical_28:EmbBias.C"	-0.042	0.136	-0.31	0.757
"compatible.C:ItemCritical_29:EmbBias.C"	-0.283	0.136	-2.074	0.038
"compatible.C:ItemCritical_3:EmbBias.C"	-0.102	0.136	-0.747	0.455
"compatible.C:ItemCritical_30:EmbBias.C"	-0.164	0.136	-1.202	0.23
"compatible.C:ItemCritical_31:EmbBias.C"	-0.202	0.136	-1.483	0.138
"compatible.C:ItemCritical_32:EmbBias.C"	-0.17	0.136	-1.246	0.213
"compatible.C:ItemCritical_33:EmbBias.C"	0.018	0.136	0.134	0.894
"compatible.C:ItemCritical_34:EmbBias.C"	-0.021	0.136	-0.152	0.879
"compatible.C:ItemCritical_35:EmbBias.C"	0.044	0.136	0.325	0.745
"compatible.C:ItemCritical_36:EmbBias.C"	-0.101	0.136	-0.742	0.458
"compatible.C:ItemCritical_4:EmbBias.C"	-0.069	0.136	-0.503	0.615
"compatible.C:ItemCritical_5:EmbBias.C"	-0.224	0.136	-1.64	0.101
"compatible.C:ItemCritical_7:EmbBias.C"	-0.1	0.136	-0.733	0.464
"compatible.C:ItemCritical_8:EmbBias.C"	-0.059	0.136	-0.431	0.666
"compatible.C:ItemCritical_9:EmbBias.C"	-0.216	0.136	-1.581	0.114
"compatible.C:ItemMixed_1:EmbBias.C"	-0.289	0.136	-2.12	0.034
"compatible.C:ItemMixed_11:EmbBias.C"	-0.162	0.136	-1.19	0.234
"compatible.C:ItemMixed_12:EmbBias.C"	-0.408	0.136	-2.987	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.204	0.136	-1.498	0.134
"compatible.C:ItemMixed_14:EmbBias.C"	-0.301	0.136	-2.204	0.028
"compatible.C:ItemMixed_15:EmbBias.C"	0.017	0.136	0.124	0.901
"compatible.C:ItemMixed_16:EmbBias.C"	-0.224	0.136	-1.642	0.101
"compatible.C:ItemMixed_17:EmbBias.C"	-0.083	0.136	-0.606	0.544
"compatible.C:ItemMixed_18:EmbBias.C"	-0.057	0.136	-0.42	0.675
"compatible.C:ItemMixed_19:EmbBias.C"	-0.132	0.136	-0.97	0.332
"compatible.C:ItemMixed_2:EmbBias.C"	-0.161	0.136	-1.18	0.238
"compatible.C:ItemMixed_21:EmbBias.C"	-0.107	0.136	-0.786	0.432
"compatible.C:ItemMixed_22:EmbBias.C"	-0.19	0.136	-1.393	0.164
"compatible.C:ItemMixed_23:EmbBias.C"	-0.057	0.136	-0.415	0.678
"compatible.C:ItemMixed_24:EmbBias.C"	-0.111	0.136	-0.812	0.417
"compatible.C:ItemMixed_25:EmbBias.C"	-0.126	0.136	-0.923	0.356
"compatible.C:ItemMixed_26:EmbBias.C"	-0.156	0.136	-1.144	0.252
"compatible.C:ItemMixed_27:EmbBias.C"	-0.041	0.136	-0.299	0.765
"compatible.C:ItemMixed_28:EmbBias.C"	-0.077	0.136	-0.562	0.574
"compatible.C:ItemMixed_29:EmbBias.C"	-0.145	0.136	-1.065	0.287
"compatible.C:ItemMixed_3:EmbBias.C"	-0.159	0.136	-1.169	0.242
"compatible.C:ItemMixed_30:EmbBias.C"	-0.132	0.136	-0.964	0.335
"compatible.C:ItemMixed_31:EmbBias.C"	-0.083	0.136	-0.612	0.541
"compatible.C:ItemMixed_32:EmbBias.C"	-0.124	0.136	-0.91	0.363
"compatible.C:ItemMixed_33:EmbBias.C"	-0.103	0.136	-0.754	0.451
"compatible.C:ItemMixed_34:EmbBias.C"	0.036	0.136	0.264	0.792
"compatible.C:ItemMixed_35:EmbBias.C"	-0.113	0.136	-0.83	0.407
"compatible.C:ItemMixed_36:EmbBias.C"	-0.389	0.136	-2.85	0.004
"compatible.C:ItemMixed_37:EmbBias.C"	-0.292	0.136	-2.139	0.032
"compatible.C:ItemMixed_38:EmbBias.C"	-0.132	0.136	-0.97	0.332
"compatible.C:ItemMixed_39:EmbBias.C"	-0.035	0.136	-0.258	0.797
"compatible.C:ItemMixed_4:EmbBias.C"	-0.008	0.136	-0.059	0.953
"compatible.C:ItemMixed_40:EmbBias.C"	0.169	0.136	1.239	0.215
"compatible.C:ItemMixed_41:EmbBias.C"	-0.2	0.136	-1.464	0.143
"compatible.C:ItemMixed_42:EmbBias.C"	-0.134	0.136	-0.982	0.326
"compatible.C:ItemMixed_43:EmbBias.C"	-0.019	0.136	-0.139	0.889
"compatible.C:ItemMixed_5:EmbBias.C"	-0.275	0.136	-2.013	0.044
"compatible.C:ItemMixed_6:EmbBias.C"	-0.117	0.136	-0.856	0.392
"compatible.C:ItemMixed_7:EmbBias.C"	-0.075	0.136	-0.551	0.582
"compatible.C:ItemMixed_8:EmbBias.C"	0.089	0.136	0.652	0.515
"compatible.C:ItemMixed_9:EmbBias.C"	-0.079	0.136	-0.582	0.56
"compatible.C:Item232_Critical_0:EmbBias.C"	0.047	0.136	0.343	0.732
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.072	0.136	-0.53	0.596
"compatible.C:Item232_Critical_10:EmbBias.C"	0.071	0.136	0.521	0.603
"compatible.C:Item232_Critical_11:EmbBias.C"	0.276	0.136	2.024	0.043
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.184	0.136	-1.346	0.178
"compatible.C:Item232_Critical_13:EmbBias.C"	0.013	0.136	0.093	0.926
"compatible.C:Item232_Critical_14:EmbBias.C"	0	0.136	0.003	0.997
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.082	0.136	-0.603	0.546
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.117	0.136	-0.855	0.392
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.08	0.136	-0.588	0.556
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.094	0.136	-0.687	0.492
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.083	0.136	-0.605	0.545
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.35	0.136	-2.566	0.01
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.157	0.136	-1.148	0.251
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.055	0.136	-0.4	0.689
"compatible.C:Item232_Critical_23:EmbBias.C"	0.013	0.136	0.093	0.926
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.216	0.136	-1.585	0.113
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.065	0.136	-0.473	0.636
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.118	0.136	-0.865	0.387
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.064	0.136	-0.47	0.638
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.04	0.136	-0.293	0.77
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.534	0.136	-3.914	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.041	0.136	-0.298	0.765
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.05	0.136	-0.366	0.714
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.151	0.136	-1.104	0.269
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.168	0.136	-1.229	0.219
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.153	0.136	-1.12	0.263
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.045	0.136	-0.328	0.743
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.238	0.136	-1.744	0.081
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.625	0.334	-1.87	0.061
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.151	0.334	0.451	0.652
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.156	0.136	-1.145	0.252
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.143	0.136	-1.045	0.296
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.178	0.136	-1.307	0.191
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.214	0.136	-1.571	0.116
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.113	0.136	-0.825	0.409
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.109	0.136	-0.796	0.426
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.115	0.136	-0.846	0.398
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.168	0.136	-1.23	0.219
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.215	0.136	-1.578	0.115
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.175	0.136	-1.282	0.2
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.03	0.136	-0.219	0.826
"compatible.C:ItemCritical_6:EmbBias.C"	-0.148	0.136	-1.086	0.277
"Item232_Critical_29:EmbBias.C:SC.C"	0.416	0.153	2.727	0.006
"Item232_Critical_31:EmbBias.C:SC.C"	-0.069	0.153	-0.453	0.651
"ItemCritical_0:EmbBias.C:SC.C"	0.025	0.153	0.163	0.871
"ItemCritical_1:EmbBias.C:SC.C"	-0.328	0.153	-2.152	0.031
"ItemCritical_10:EmbBias.C:SC.C"	-0.005	0.153	-0.035	0.972
"ItemCritical_11:EmbBias.C:SC.C"	-0.003	0.153	-0.019	0.985
"ItemCritical_12:EmbBias.C:SC.C"	0.033	0.153	0.217	0.829
"ItemCritical_13:EmbBias.C:SC.C"	-0.058	0.153	-0.382	0.702
"ItemCritical_14:EmbBias.C:SC.C"	-0.072	0.153	-0.47	0.639
"ItemCritical_15:EmbBias.C:SC.C"	-0.024	0.153	-0.156	0.876
"ItemCritical_16:EmbBias.C:SC.C"	0.038	0.153	0.25	0.803
"ItemCritical_17:EmbBias.C:SC.C"	0.005	0.153	0.034	0.973
"ItemCritical_18:EmbBias.C:SC.C"	-0.024	0.153	-0.16	0.873
"ItemCritical_19:EmbBias.C:SC.C"	0.049	0.153	0.32	0.749
"ItemCritical_2:EmbBias.C:SC.C"	0.135	0.153	0.886	0.375
"ItemCritical_20:EmbBias.C:SC.C"	0.065	0.153	0.429	0.668
"ItemCritical_21:EmbBias.C:SC.C"	0.052	0.153	0.344	0.731
"ItemCritical_22:EmbBias.C:SC.C"	0.086	0.153	0.563	0.574
"ItemCritical_23:EmbBias.C:SC.C"	-0.225	0.153	-1.474	0.141
"ItemCritical_24:EmbBias.C:SC.C"	0.002	0.153	0.012	0.991
"ItemCritical_25:EmbBias.C:SC.C"	0.152	0.153	0.998	0.318
"ItemCritical_26:EmbBias.C:SC.C"	0.025	0.153	0.164	0.87
"ItemCritical_27:EmbBias.C:SC.C"	-0.239	0.153	-1.568	0.117
"ItemCritical_28:EmbBias.C:SC.C"	-0.009	0.153	-0.056	0.955
"ItemCritical_29:EmbBias.C:SC.C"	0.044	0.153	0.288	0.774
"ItemCritical_3:EmbBias.C:SC.C"	-0.01	0.153	-0.067	0.946
"ItemCritical_30:EmbBias.C:SC.C"	0.039	0.153	0.258	0.796
"ItemCritical_31:EmbBias.C:SC.C"	0.089	0.153	0.584	0.559
"ItemCritical_32:EmbBias.C:SC.C"	0.018	0.153	0.118	0.906
"ItemCritical_33:EmbBias.C:SC.C"	0.014	0.153	0.094	0.925
"ItemCritical_34:EmbBias.C:SC.C"	0.089	0.153	0.582	0.561
"ItemCritical_35:EmbBias.C:SC.C"	-0.139	0.153	-0.913	0.361
"ItemCritical_36:EmbBias.C:SC.C"	-0.069	0.153	-0.45	0.653
"ItemCritical_4:EmbBias.C:SC.C"	-0.032	0.153	-0.208	0.835
"ItemCritical_5:EmbBias.C:SC.C"	-0.326	0.153	-2.139	0.032
"ItemCritical_7:EmbBias.C:SC.C"	-0.043	0.153	-0.282	0.778
"ItemCritical_8:EmbBias.C:SC.C"	0.007	0.153	0.046	0.963
"ItemCritical_9:EmbBias.C:SC.C"	-0.029	0.153	-0.191	0.848
"ItemMixed_1:EmbBias.C:SC.C"	0.022	0.153	0.143	0.886
"ItemMixed_11:EmbBias.C:SC.C"	-0.381	0.153	-2.497	0.013
"ItemMixed_12:EmbBias.C:SC.C"	-0.272	0.153	-1.78	0.075
"ItemMixed_13:EmbBias.C:SC.C"	0.115	0.153	0.755	0.45
"ItemMixed_14:EmbBias.C:SC.C"	0.094	0.153	0.619	0.536
"ItemMixed_15:EmbBias.C:SC.C"	-0.169	0.153	-1.107	0.268
"ItemMixed_16:EmbBias.C:SC.C"	0.422	0.153	2.768	0.006
"ItemMixed_17:EmbBias.C:SC.C"	0.066	0.153	0.433	0.665
"ItemMixed_18:EmbBias.C:SC.C"	-0.021	0.153	-0.14	0.889
"ItemMixed_19:EmbBias.C:SC.C"	0.133	0.153	0.869	0.385
"ItemMixed_2:EmbBias.C:SC.C"	0.031	0.153	0.204	0.838
"ItemMixed_21:EmbBias.C:SC.C"	-0.154	0.153	-1.011	0.312
"ItemMixed_22:EmbBias.C:SC.C"	0.248	0.153	1.628	0.104
"ItemMixed_23:EmbBias.C:SC.C"	-0.312	0.153	-2.045	0.041
"ItemMixed_24:EmbBias.C:SC.C"	-0.298	0.153	-1.953	0.051
"ItemMixed_25:EmbBias.C:SC.C"	0.194	0.153	1.271	0.204
"ItemMixed_26:EmbBias.C:SC.C"	-0.402	0.153	-2.638	0.008
"ItemMixed_27:EmbBias.C:SC.C"	-0.21	0.153	-1.379	0.168
"ItemMixed_28:EmbBias.C:SC.C"	0.071	0.153	0.468	0.64
"ItemMixed_29:EmbBias.C:SC.C"	0.033	0.153	0.219	0.827
"ItemMixed_3:EmbBias.C:SC.C"	-0.063	0.153	-0.41	0.682
"ItemMixed_30:EmbBias.C:SC.C"	-0.195	0.153	-1.277	0.201
"ItemMixed_31:EmbBias.C:SC.C"	-0.01	0.153	-0.064	0.949
"ItemMixed_32:EmbBias.C:SC.C"	0.179	0.153	1.175	0.24
"ItemMixed_33:EmbBias.C:SC.C"	0.094	0.153	0.613	0.54
"ItemMixed_34:EmbBias.C:SC.C"	-0.063	0.153	-0.415	0.678
"ItemMixed_35:EmbBias.C:SC.C"	0.053	0.153	0.344	0.731
"ItemMixed_36:EmbBias.C:SC.C"	-0.125	0.153	-0.816	0.414
"ItemMixed_37:EmbBias.C:SC.C"	-0.161	0.153	-1.054	0.292
"ItemMixed_38:EmbBias.C:SC.C"	0.063	0.153	0.414	0.679
"ItemMixed_39:EmbBias.C:SC.C"	-0.029	0.153	-0.193	0.847
"ItemMixed_4:EmbBias.C:SC.C"	-0.053	0.153	-0.348	0.728
"ItemMixed_40:EmbBias.C:SC.C"	-0.372	0.153	-2.436	0.015
"ItemMixed_41:EmbBias.C:SC.C"	0.116	0.153	0.762	0.446
"ItemMixed_42:EmbBias.C:SC.C"	0.068	0.153	0.444	0.657
"ItemMixed_43:EmbBias.C:SC.C"	0.033	0.153	0.218	0.827
"ItemMixed_5:EmbBias.C:SC.C"	-0.236	0.153	-1.549	0.121
"ItemMixed_6:EmbBias.C:SC.C"	-0.053	0.153	-0.35	0.726
"ItemMixed_7:EmbBias.C:SC.C"	0.02	0.153	0.132	0.895
"ItemMixed_8:EmbBias.C:SC.C"	-0.191	0.153	-1.254	0.21
"ItemMixed_9:EmbBias.C:SC.C"	-0.004	0.153	-0.029	0.977
"Item232_Critical_0:EmbBias.C:SC.C"	-0.052	0.153	-0.341	0.733
"Item232_Critical_1:EmbBias.C:SC.C"	0.19	0.153	1.248	0.212
"Item232_Critical_10:EmbBias.C:SC.C"	-0.02	0.153	-0.128	0.898
"Item232_Critical_11:EmbBias.C:SC.C"	-0.295	0.153	-1.935	0.053
"Item232_Critical_12:EmbBias.C:SC.C"	0.244	0.153	1.601	0.109
"Item232_Critical_13:EmbBias.C:SC.C"	0.082	0.153	0.54	0.589
"Item232_Critical_14:EmbBias.C:SC.C"	0.006	0.153	0.04	0.968
"Item232_Critical_15:EmbBias.C:SC.C"	-0.109	0.153	-0.713	0.476
"Item232_Critical_16:EmbBias.C:SC.C"	0.142	0.153	0.934	0.35
"Item232_Critical_17:EmbBias.C:SC.C"	-0.062	0.153	-0.41	0.682
"Item232_Critical_18:EmbBias.C:SC.C"	0.041	0.153	0.268	0.788
"Item232_Critical_19:EmbBias.C:SC.C"	0.203	0.153	1.331	0.183
"Item232_Critical_2:EmbBias.C:SC.C"	-0.12	0.153	-0.784	0.433
"Item232_Critical_20:EmbBias.C:SC.C"	0.153	0.153	1	0.317
"Item232_Critical_21:EmbBias.C:SC.C"	0.157	0.153	1.031	0.303
"Item232_Critical_23:EmbBias.C:SC.C"	0.131	0.153	0.857	0.391
"Item232_Critical_24:EmbBias.C:SC.C"	-0.253	0.153	-1.658	0.097
"Item232_Critical_25:EmbBias.C:SC.C"	0.059	0.153	0.39	0.697
"Item232_Critical_26:EmbBias.C:SC.C"	0.005	0.153	0.034	0.973
"Item232_Critical_27:EmbBias.C:SC.C"	0.283	0.153	1.856	0.063
"Item232_Critical_28:EmbBias.C:SC.C"	0.026	0.153	0.173	0.863
"Item232_Critical_3:EmbBias.C:SC.C"	-0.153	0.153	-1.006	0.314
"Item232_Critical_30:EmbBias.C:SC.C"	-0.011	0.153	-0.071	0.944
"Item232_Critical_4:EmbBias.C:SC.C"	0.215	0.153	1.408	0.159
"Item232_Critical_5:EmbBias.C:SC.C"	-0.192	0.153	-1.256	0.209
"Item232_Critical_6:EmbBias.C:SC.C"	-0.189	0.153	-1.236	0.216
"Item232_Critical_7:EmbBias.C:SC.C"	-0.279	0.153	-1.831	0.067
"Item232_Critical_8:EmbBias.C:SC.C"	0.195	0.153	1.278	0.201
"Item232_Critical_9:EmbBias.C:SC.C"	-0.011	0.153	-0.072	0.943
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.042	0.153	-0.276	0.782
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.192	0.153	-1.258	0.209
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.171	0.153	-1.123	0.262
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.083	0.153	-0.547	0.585
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.004	0.153	0.026	0.979
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.054	0.153	0.357	0.721
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.355	0.153	2.33	0.02
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.05	0.153	0.326	0.744
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.095	0.153	0.621	0.535
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.025	0.153	0.165	0.869
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.083	0.153	0.544	0.586
"ItemCritical_6:EmbBias.C:SC.C"	-0.008	0.153	-0.051	0.959
