"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_25:EmbBias.C"	-0.018	0.055	-0.328	0.743
"ItemMixed_26:EmbBias.C"	-0.015	0.055	-0.273	0.785
"ItemMixed_27:EmbBias.C"	0.01	0.055	0.186	0.852
"ItemMixed_28:EmbBias.C"	-0.029	0.055	-0.526	0.599
"ItemMixed_29:EmbBias.C"	-0.025	0.055	-0.463	0.643
"ItemMixed_3:EmbBias.C"	0.009	0.055	0.156	0.876
"ItemMixed_30:EmbBias.C"	-0.002	0.055	-0.039	0.969
"ItemMixed_31:EmbBias.C"	-0.027	0.055	-0.497	0.619
"ItemMixed_32:EmbBias.C"	0.047	0.055	0.86	0.39
"ItemMixed_33:EmbBias.C"	-0.06	0.055	-1.099	0.272
"ItemMixed_34:EmbBias.C"	0.013	0.055	0.23	0.818
"ItemMixed_35:EmbBias.C"	-0.047	0.055	-0.855	0.393
"ItemMixed_36:EmbBias.C"	0.006	0.055	0.108	0.914
"ItemMixed_37:EmbBias.C"	-0.032	0.055	-0.581	0.562
"ItemMixed_38:EmbBias.C"	-0.075	0.055	-1.372	0.17
"ItemMixed_39:EmbBias.C"	0.023	0.055	0.42	0.675
"ItemMixed_4:EmbBias.C"	0.005	0.055	0.096	0.924
"ItemMixed_40:EmbBias.C"	0.018	0.055	0.333	0.739
"ItemMixed_41:EmbBias.C"	-0.026	0.055	-0.478	0.632
"ItemMixed_42:EmbBias.C"	-0.057	0.055	-1.033	0.301
"ItemMixed_43:EmbBias.C"	-0.037	0.055	-0.681	0.496
"ItemMixed_5:EmbBias.C"	-0.057	0.055	-1.029	0.303
"ItemMixed_6:EmbBias.C"	-0.046	0.055	-0.829	0.407
"ItemMixed_7:EmbBias.C"	0.018	0.055	0.32	0.749
"ItemMixed_8:EmbBias.C"	-0.025	0.055	-0.46	0.646
"ItemMixed_9:EmbBias.C"	-0.055	0.055	-1.002	0.317
"Item232_Critical_0:EmbBias.C"	0.022	0.055	0.401	0.689
"Item232_Critical_1:EmbBias.C"	-0.025	0.055	-0.46	0.645
"Item232_Critical_10:EmbBias.C"	0.007	0.055	0.122	0.903
"Item232_Critical_11:EmbBias.C"	0.003	0.055	0.056	0.955
"Item232_Critical_12:EmbBias.C"	-0.004	0.055	-0.066	0.947
"Item232_Critical_13:EmbBias.C"	0	0.055	0	1
"Item232_Critical_14:EmbBias.C"	0.005	0.055	0.094	0.925
"Item232_Critical_15:EmbBias.C"	-0.028	0.055	-0.516	0.606
"Item232_Critical_16:EmbBias.C"	-0.069	0.055	-1.261	0.207
"Item232_Critical_17:EmbBias.C"	0.001	0.055	0.018	0.986
"Item232_Critical_18:EmbBias.C"	0.017	0.055	0.3	0.764
"Item232_Critical_19:EmbBias.C"	0	0.055	-0.003	0.998
"Item232_Critical_2:EmbBias.C"	0.001	0.055	0.017	0.987
"Item232_Critical_20:EmbBias.C"	0.007	0.055	0.134	0.894
"Item232_Critical_21:EmbBias.C"	-0.032	0.055	-0.581	0.561
"Item232_Critical_23:EmbBias.C"	0.049	0.055	0.887	0.375
"Item232_Critical_24:EmbBias.C"	-0.034	0.055	-0.621	0.534
"Item232_Critical_25:EmbBias.C"	0.065	0.055	1.19	0.234
"Item232_Critical_26:EmbBias.C"	-0.025	0.055	-0.457	0.648
"Item232_Critical_27:EmbBias.C"	0	0.055	0.009	0.993
"Item232_Critical_28:EmbBias.C"	-0.015	0.055	-0.275	0.783
"Item232_Critical_3:EmbBias.C"	-0.046	0.055	-0.827	0.408
"Item232_Critical_30:EmbBias.C"	0.001	0.055	0.018	0.986
"Item232_Critical_4:EmbBias.C"	0.016	0.055	0.288	0.774
"Item232_Critical_5:EmbBias.C"	0	0.055	-0.008	0.993
"Item232_Critical_6:EmbBias.C"	-0.001	0.055	-0.024	0.981
"Item232_Critical_7:EmbBias.C"	-0.029	0.055	-0.535	0.593
"Item232_Critical_8:EmbBias.C"	-0.033	0.055	-0.609	0.543
"Item232_Critical_9:EmbBias.C"	0.038	0.055	0.689	0.491
"Item238_Critical_Vadv1:EmbBias.C"	-0.021	0.098	-0.214	0.831
"Item238_Critical_VAdv1:EmbBias.C"	0.014	0.098	0.146	0.884
"Item238_Critical_Vadv2:EmbBias.C"	-0.038	0.055	-0.692	0.489
"Item238_Critical_Vadv3:EmbBias.C"	-0.057	0.055	-1.032	0.302
"Item238_Critical_Vadv5:EmbBias.C"	-0.042	0.055	-0.772	0.44
"Item238_Critical_Vadv6:EmbBias.C"	-0.019	0.055	-0.343	0.731
"Item238_Critical_Vadv7:EmbBias.C"	0.02	0.055	0.364	0.716
"Item238_Critical_Vadv8:EmbBias.C"	-0.016	0.055	-0.284	0.777
"Item238_Critical_Vadv9:EmbBias.C"	0.001	0.055	0.018	0.985
"Item238_Critical_VN1:EmbBias.C"	0.034	0.055	0.612	0.54
"Item238_Critical_VN2:EmbBias.C"	-0.03	0.055	-0.55	0.582
"Item238_Critical_VN3:EmbBias.C"	-0.011	0.055	-0.202	0.84
"Item238_Critical_VN5:EmbBias.C"	-0.014	0.055	-0.254	0.799
"ItemCritical_6:EmbBias.C"	0.044	0.055	0.808	0.419
"compatible.C:EmbBias.C"	0.011	0.07	0.163	0.87
"EmbBias.C:SC.C"	0.01	0.078	0.135	0.893
"Item232_Critical_29:SC.C"	0.603	0.12	5.012	0
"Item232_Critical_31:SC.C"	1.165	0.12	9.69	0
"ItemCritical_0:SC.C"	1.322	0.12	10.988	0
"ItemCritical_1:SC.C"	0.774	0.12	6.437	0
"ItemCritical_10:SC.C"	1.472	0.12	12.242	0
"ItemCritical_11:SC.C"	1.365	0.12	11.349	0
"ItemCritical_12:SC.C"	1.43	0.12	11.89	0
"ItemCritical_13:SC.C"	1.326	0.12	11.022	0
"ItemCritical_14:SC.C"	1.428	0.12	11.874	0
"ItemCritical_15:SC.C"	1.404	0.12	11.676	0
"ItemCritical_16:SC.C"	1.339	0.12	11.135	0
"ItemCritical_17:SC.C"	1.419	0.12	11.799	0
"ItemCritical_18:SC.C"	1.016	0.12	8.449	0
"ItemCritical_19:SC.C"	1.282	0.12	10.659	0
"ItemCritical_2:SC.C"	-0.086	0.12	-0.712	0.477
"ItemCritical_20:SC.C"	1.233	0.12	10.249	0
"ItemCritical_21:SC.C"	1.415	0.12	11.765	0
"ItemCritical_22:SC.C"	1.142	0.12	9.493	0
"ItemCritical_23:SC.C"	0.896	0.12	7.45	0
"ItemCritical_24:SC.C"	1.286	0.12	10.694	0
"ItemCritical_25:SC.C"	1.291	0.12	10.737	0
"ItemCritical_26:SC.C"	0.429	0.12	3.566	0
"ItemCritical_27:SC.C"	1.067	0.12	8.873	0
"ItemCritical_28:SC.C"	0.532	0.12	4.422	0
"ItemCritical_29:SC.C"	0.235	0.12	1.951	0.051
"ItemCritical_3:SC.C"	1.406	0.12	11.692	0
"ItemCritical_30:SC.C"	1.533	0.12	12.746	0
"ItemCritical_31:SC.C"	1.148	0.12	9.541	0
"ItemCritical_32:SC.C"	0.544	0.12	4.523	0
"ItemCritical_33:SC.C"	0.03	0.12	0.246	0.805
"ItemCritical_34:SC.C"	1.014	0.12	8.43	0
"ItemCritical_35:SC.C"	0.708	0.12	5.89	0
"ItemCritical_36:SC.C"	0.595	0.12	4.948	0
"ItemCritical_4:SC.C"	1.446	0.12	12.024	0
"ItemCritical_5:SC.C"	0.731	0.12	6.077	0
"ItemCritical_7:SC.C"	1.237	0.12	10.283	0
"ItemCritical_8:SC.C"	1.512	0.12	12.569	0
"ItemCritical_9:SC.C"	1.463	0.12	12.162	0
"ItemMixed_1:SC.C"	0.694	0.12	5.77	0
"ItemMixed_11:SC.C"	0.78	0.12	6.486	0
"ItemMixed_12:SC.C"	0.767	0.12	6.38	0
"ItemMixed_13:SC.C"	0.984	0.12	8.185	0
"ItemMixed_14:SC.C"	1.451	0.12	12.068	0
"ItemMixed_15:SC.C"	0.668	0.12	5.554	0
"ItemMixed_16:SC.C"	0.285	0.12	2.372	0.018
"ItemMixed_17:SC.C"	1.427	0.12	11.867	0
"ItemMixed_18:SC.C"	1.298	0.12	10.796	0
"ItemMixed_19:SC.C"	0.822	0.12	6.834	0
"ItemMixed_2:SC.C"	0.623	0.12	5.183	0
"ItemMixed_21:SC.C"	0.861	0.12	7.158	0
"ItemMixed_22:SC.C"	0.616	0.12	5.121	0
"ItemMixed_23:SC.C"	0.836	0.12	6.952	0
"ItemMixed_24:SC.C"	0.979	0.12	8.141	0
"ItemMixed_25:SC.C"	1.169	0.12	9.724	0
"ItemMixed_26:SC.C"	0.842	0.12	7	0
"ItemMixed_27:SC.C"	1.2	0.12	9.974	0
"ItemMixed_28:SC.C"	0.594	0.12	4.937	0
"ItemMixed_29:SC.C"	1.476	0.12	12.275	0
"ItemMixed_3:SC.C"	1.263	0.12	10.501	0
"ItemMixed_30:SC.C"	0.856	0.12	7.121	0
"ItemMixed_31:SC.C"	0.536	0.12	4.457	0
"ItemMixed_32:SC.C"	0.679	0.12	5.648	0
"ItemMixed_33:SC.C"	0.52	0.12	4.324	0
"ItemMixed_34:SC.C"	1.439	0.12	11.968	0
"ItemMixed_35:SC.C"	0.536	0.12	4.456	0
"ItemMixed_36:SC.C"	0.859	0.12	7.139	0
"ItemMixed_37:SC.C"	1.317	0.12	10.954	0
"ItemMixed_38:SC.C"	0.266	0.12	2.211	0.027
"ItemMixed_39:SC.C"	1.378	0.12	11.46	0
"ItemMixed_4:SC.C"	1.323	0.12	11.004	0
"ItemMixed_40:SC.C"	1.334	0.12	11.09	0
"ItemMixed_41:SC.C"	1.231	0.12	10.233	0
"ItemMixed_42:SC.C"	0.446	0.12	3.707	0
"ItemMixed_43:SC.C"	0.773	0.12	6.431	0
"ItemMixed_5:SC.C"	1.025	0.12	8.52	0
"ItemMixed_6:SC.C"	1.195	0.12	9.935	0
"ItemMixed_7:SC.C"	1.449	0.12	12.047	0
"ItemMixed_8:SC.C"	1.319	0.12	10.967	0
"ItemMixed_9:SC.C"	1.311	0.12	10.903	0
"Item232_Critical_0:SC.C"	1.291	0.12	10.732	0
"Item232_Critical_1:SC.C"	1.126	0.12	9.364	0
"Item232_Critical_10:SC.C"	1.386	0.12	11.527	0
"Item232_Critical_11:SC.C"	1.183	0.12	9.835	0
"Item232_Critical_12:SC.C"	0.721	0.12	5.993	0
"Item232_Critical_13:SC.C"	0.989	0.12	8.222	0
"Item232_Critical_14:SC.C"	1.364	0.12	11.344	0
"Item232_Critical_15:SC.C"	1.38	0.12	11.473	0
"Item232_Critical_16:SC.C"	0.472	0.12	3.92	0
"Item232_Critical_17:SC.C"	1.414	0.12	11.761	0
"Item232_Critical_18:SC.C"	1.341	0.12	11.154	0
"Item232_Critical_19:SC.C"	1.133	0.12	9.416	0
"Item232_Critical_2:SC.C"	1.364	0.12	11.338	0
"Item232_Critical_20:SC.C"	0.298	0.12	2.474	0.013
"Item232_Critical_21:SC.C"	1.028	0.12	8.549	0
"Item232_Critical_23:SC.C"	0.464	0.12	3.86	0
"Item232_Critical_24:SC.C"	1.251	0.12	10.399	0
"Item232_Critical_25:SC.C"	1.288	0.12	10.711	0
"Item232_Critical_26:SC.C"	1.441	0.12	11.985	0
"Item232_Critical_27:SC.C"	0.745	0.12	6.192	0
"Item232_Critical_28:SC.C"	0.973	0.12	8.093	0
"Item232_Critical_3:SC.C"	1.326	0.12	11.028	0
"Item232_Critical_30:SC.C"	1.143	0.12	9.503	0
"Item232_Critical_4:SC.C"	0.089	0.12	0.737	0.461
"Item232_Critical_5:SC.C"	0.644	0.12	5.354	0
"Item232_Critical_6:SC.C"	1.165	0.12	9.683	0
"Item232_Critical_7:SC.C"	0.526	0.12	4.376	0
"Item232_Critical_8:SC.C"	1.121	0.12	9.317	0
"Item232_Critical_9:SC.C"	1.236	0.12	10.277	0
"Item238_Critical_Vadv2:SC.C"	0.554	0.12	4.608	0
"Item238_Critical_Vadv3:SC.C"	0.998	0.12	8.299	0
"Item238_Critical_Vadv5:SC.C"	0.933	0.12	7.757	0
"Item238_Critical_Vadv6:SC.C"	0.953	0.12	7.927	0
"Item238_Critical_Vadv7:SC.C"	0.846	0.12	7.035	0
"Item238_Critical_Vadv8:SC.C"	1.677	0.12	13.942	0
"Item238_Critical_Vadv9:SC.C"	1.297	0.12	10.787	0
"Item238_Critical_VN1:SC.C"	1.45	0.12	12.059	0
"Item238_Critical_VN2:SC.C"	1.074	0.12	8.933	0
"Item238_Critical_VN3:SC.C"	0.681	0.12	5.665	0
"Item238_Critical_VN5:SC.C"	0.968	0.12	8.05	0
"ItemCritical_6:SC.C"	1.428	0.12	11.875	0
"RC.C:compatible.C:Item232_Critical_29"	-0.165	0.215	-0.765	0.444
"RC.C:compatible.C:Item232_Critical_31"	0.112	0.215	0.52	0.603
"RC.C:compatible.C:ItemCritical_0"	0.069	0.215	0.321	0.749
"RC.C:compatible.C:ItemCritical_1"	-0.14	0.215	-0.65	0.516
"RC.C:compatible.C:ItemCritical_10"	0.198	0.215	0.918	0.358
"RC.C:compatible.C:ItemCritical_11"	0.121	0.215	0.564	0.573
"RC.C:compatible.C:ItemCritical_12"	-0.144	0.215	-0.668	0.504
"RC.C:compatible.C:ItemCritical_13"	-0.332	0.215	-1.543	0.123
"RC.C:compatible.C:ItemCritical_14"	-0.296	0.215	-1.374	0.17
"RC.C:compatible.C:ItemCritical_15"	-0.108	0.215	-0.503	0.615
"RC.C:compatible.C:ItemCritical_16"	-0.266	0.215	-1.237	0.216
"RC.C:compatible.C:ItemCritical_17"	-0.131	0.215	-0.61	0.542
"RC.C:compatible.C:ItemCritical_18"	-0.004	0.215	-0.021	0.983
"RC.C:compatible.C:ItemCritical_19"	0.231	0.215	1.073	0.283
"RC.C:compatible.C:ItemCritical_2"	-0.174	0.215	-0.807	0.42
"RC.C:compatible.C:ItemCritical_20"	0	0.215	0.002	0.999
"RC.C:compatible.C:ItemCritical_21"	-0.1	0.215	-0.465	0.642
"RC.C:compatible.C:ItemCritical_22"	0.329	0.215	1.529	0.126
"RC.C:compatible.C:ItemCritical_23"	-0.034	0.215	-0.159	0.874
"RC.C:compatible.C:ItemCritical_24"	-0.069	0.215	-0.321	0.748
"RC.C:compatible.C:ItemCritical_25"	0.025	0.215	0.116	0.907
"RC.C:compatible.C:ItemCritical_26"	0.095	0.215	0.444	0.657
"RC.C:compatible.C:ItemCritical_27"	-0.071	0.215	-0.33	0.742
"RC.C:compatible.C:ItemCritical_28"	-0.14	0.215	-0.649	0.516
"RC.C:compatible.C:ItemCritical_29"	0.223	0.215	1.035	0.301
"RC.C:compatible.C:ItemCritical_3"	0.032	0.215	0.147	0.883
"RC.C:compatible.C:ItemCritical_30"	0.201	0.215	0.934	0.35
"RC.C:compatible.C:ItemCritical_31"	0.098	0.215	0.456	0.648
"RC.C:compatible.C:ItemCritical_32"	-0.01	0.215	-0.048	0.962
"RC.C:compatible.C:ItemCritical_33"	0.053	0.215	0.245	0.806
"RC.C:compatible.C:ItemCritical_34"	-0.367	0.215	-1.705	0.088
"RC.C:compatible.C:ItemCritical_35"	0.026	0.215	0.121	0.904
"RC.C:compatible.C:ItemCritical_36"	-0.046	0.215	-0.212	0.832
"RC.C:compatible.C:ItemCritical_4"	-0.246	0.215	-1.145	0.252
"RC.C:compatible.C:ItemCritical_5"	-0.149	0.215	-0.695	0.487
"RC.C:compatible.C:ItemCritical_7"	0.365	0.215	1.697	0.09
"RC.C:compatible.C:ItemCritical_8"	0.064	0.215	0.296	0.767
"RC.C:compatible.C:ItemCritical_9"	0.078	0.215	0.363	0.717
"RC.C:compatible.C:ItemMixed_1"	0.072	0.215	0.334	0.738
"RC.C:compatible.C:ItemMixed_11"	-0.057	0.215	-0.267	0.789
"RC.C:compatible.C:ItemMixed_12"	-0.093	0.215	-0.432	0.666
"RC.C:compatible.C:ItemMixed_13"	-0.142	0.215	-0.662	0.508
"RC.C:compatible.C:ItemMixed_14"	-0.376	0.215	-1.749	0.08
"RC.C:compatible.C:ItemMixed_15"	-0.172	0.215	-0.797	0.425
"RC.C:compatible.C:ItemMixed_16"	-0.151	0.215	-0.702	0.483
"RC.C:compatible.C:ItemMixed_17"	0.231	0.215	1.072	0.284
"RC.C:compatible.C:ItemMixed_18"	0.069	0.215	0.322	0.748
"RC.C:compatible.C:ItemMixed_19"	-0.072	0.215	-0.334	0.738
"RC.C:compatible.C:ItemMixed_2"	0.332	0.215	1.545	0.122
"RC.C:compatible.C:ItemMixed_21"	0.282	0.215	1.309	0.19
"RC.C:compatible.C:ItemMixed_22"	-0.146	0.215	-0.678	0.498
"RC.C:compatible.C:ItemMixed_23"	-0.145	0.215	-0.672	0.502
"RC.C:compatible.C:ItemMixed_24"	-0.013	0.215	-0.061	0.952
"RC.C:compatible.C:ItemMixed_25"	-0.024	0.215	-0.11	0.913
"RC.C:compatible.C:ItemMixed_26"	-0.273	0.215	-1.271	0.204
"RC.C:compatible.C:ItemMixed_27"	-0.041	0.215	-0.19	0.85
"RC.C:compatible.C:ItemMixed_28"	-0.018	0.215	-0.085	0.932
"RC.C:compatible.C:ItemMixed_29"	-0.175	0.215	-0.814	0.415
"RC.C:compatible.C:ItemMixed_3"	0.129	0.215	0.599	0.549
"RC.C:compatible.C:ItemMixed_30"	0.337	0.215	1.565	0.118
"RC.C:compatible.C:ItemMixed_31"	-0.095	0.215	-0.443	0.658
"RC.C:compatible.C:ItemMixed_32"	-0.419	0.215	-1.946	0.052
"RC.C:compatible.C:ItemMixed_33"	-0.034	0.215	-0.16	0.873
"RC.C:compatible.C:ItemMixed_34"	-0.046	0.215	-0.214	0.83
"RC.C:compatible.C:ItemMixed_35"	0.007	0.215	0.031	0.975
"RC.C:compatible.C:ItemMixed_36"	-0.199	0.215	-0.926	0.354
"RC.C:compatible.C:ItemMixed_37"	0.148	0.215	0.687	0.492
"RC.C:compatible.C:ItemMixed_38"	-0.067	0.215	-0.311	0.756
"RC.C:compatible.C:ItemMixed_39"	-0.016	0.215	-0.073	0.942
"RC.C:compatible.C:ItemMixed_4"	-0.189	0.215	-0.877	0.38
"RC.C:compatible.C:ItemMixed_40"	0.083	0.215	0.387	0.699
"RC.C:compatible.C:ItemMixed_41"	-0.108	0.215	-0.504	0.614
"RC.C:compatible.C:ItemMixed_42"	0.134	0.215	0.624	0.533
"RC.C:compatible.C:ItemMixed_43"	-0.04	0.215	-0.186	0.852
"RC.C:compatible.C:ItemMixed_5"	0.039	0.215	0.183	0.855
"RC.C:compatible.C:ItemMixed_6"	-0.013	0.215	-0.062	0.951
"RC.C:compatible.C:ItemMixed_7"	-0.007	0.215	-0.033	0.974
"RC.C:compatible.C:ItemMixed_8"	0.04	0.215	0.184	0.854
"RC.C:compatible.C:ItemMixed_9"	0.167	0.215	0.777	0.437
"RC.C:compatible.C:Item232_Critical_0"	0.281	0.215	1.307	0.191
"RC.C:compatible.C:Item232_Critical_1"	-0.093	0.215	-0.433	0.665
"RC.C:compatible.C:Item232_Critical_10"	0.157	0.215	0.729	0.466
"RC.C:compatible.C:Item232_Critical_11"	-0.088	0.215	-0.411	0.681
"RC.C:compatible.C:Item232_Critical_12"	0.29	0.215	1.347	0.178
"RC.C:compatible.C:Item232_Critical_13"	0.145	0.215	0.674	0.501
"RC.C:compatible.C:Item232_Critical_14"	0.012	0.215	0.057	0.955
"RC.C:compatible.C:Item232_Critical_15"	0.124	0.215	0.576	0.565
"RC.C:compatible.C:Item232_Critical_16"	-0.086	0.215	-0.4	0.689
"RC.C:compatible.C:Item232_Critical_17"	0.032	0.215	0.15	0.881
"RC.C:compatible.C:Item232_Critical_18"	0.181	0.215	0.84	0.401
"RC.C:compatible.C:Item232_Critical_19"	0.085	0.215	0.394	0.693
"RC.C:compatible.C:Item232_Critical_2"	-0.204	0.215	-0.949	0.343
"RC.C:compatible.C:Item232_Critical_20"	-0.23	0.215	-1.07	0.285
"RC.C:compatible.C:Item232_Critical_21"	-0.079	0.215	-0.366	0.714
"RC.C:compatible.C:Item232_Critical_23"	0.089	0.215	0.413	0.68
"RC.C:compatible.C:Item232_Critical_24"	-0.34	0.215	-1.583	0.114
"RC.C:compatible.C:Item232_Critical_25"	-0.157	0.215	-0.729	0.466
"RC.C:compatible.C:Item232_Critical_26"	-0.067	0.215	-0.309	0.757
"RC.C:compatible.C:Item232_Critical_27"	-0.193	0.215	-0.897	0.369
"RC.C:compatible.C:Item232_Critical_28"	0.271	0.215	1.26	0.208
"RC.C:compatible.C:Item232_Critical_3"	0.154	0.215	0.717	0.473
"RC.C:compatible.C:Item232_Critical_30"	-0.103	0.215	-0.481	0.631
"RC.C:compatible.C:Item232_Critical_4"	-0.151	0.215	-0.703	0.482
"RC.C:compatible.C:Item232_Critical_5"	-0.287	0.215	-1.332	0.183
"RC.C:compatible.C:Item232_Critical_6"	0.066	0.215	0.305	0.76
"RC.C:compatible.C:Item232_Critical_7"	0.037	0.215	0.174	0.862
"RC.C:compatible.C:Item232_Critical_8"	0.14	0.215	0.653	0.514
"RC.C:compatible.C:Item232_Critical_9"	-0.074	0.215	-0.344	0.731
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.099	0.215	-0.459	0.647
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.047	0.215	-0.22	0.826
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.103	0.215	-0.478	0.633
"RC.C:compatible.C:Item238_Critical_Vadv6"	0.183	0.215	0.849	0.396
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.194	0.215	0.9	0.368
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.169	0.215	-0.784	0.433
"RC.C:compatible.C:Item238_Critical_Vadv9"	0.266	0.215	1.235	0.217
"RC.C:compatible.C:Item238_Critical_VN1"	-0.161	0.215	-0.749	0.454
"RC.C:compatible.C:Item238_Critical_VN2"	0.146	0.215	0.676	0.499
"RC.C:compatible.C:Item238_Critical_VN3"	-0.018	0.215	-0.082	0.935
"RC.C:compatible.C:Item238_Critical_VN5"	-0.06	0.215	-0.279	0.781
"RC.C:compatible.C:ItemCritical_6"	-0.191	0.215	-0.887	0.375
"RC.C:Item232_Critical_29:EmbBias.C"	0.033	0.098	0.333	0.739
"RC.C:Item232_Critical_31:EmbBias.C"	-0.007	0.098	-0.069	0.945
"RC.C:ItemCritical_0:EmbBias.C"	0.045	0.098	0.455	0.649
"RC.C:ItemCritical_1:EmbBias.C"	0.051	0.098	0.514	0.608
"RC.C:ItemCritical_10:EmbBias.C"	-0.105	0.098	-1.062	0.288
"RC.C:ItemCritical_11:EmbBias.C"	-0.177	0.098	-1.803	0.071
"RC.C:ItemCritical_12:EmbBias.C"	0.004	0.098	0.043	0.966
"RC.C:ItemCritical_13:EmbBias.C"	-0.152	0.098	-1.543	0.123
"RC.C:ItemCritical_14:EmbBias.C"	0.012	0.098	0.121	0.903
"RC.C:ItemCritical_15:EmbBias.C"	-0.1	0.098	-1.012	0.312
"RC.C:ItemCritical_16:EmbBias.C"	-0.058	0.098	-0.588	0.556
"RC.C:ItemCritical_17:EmbBias.C"	-0.052	0.098	-0.531	0.595
"RC.C:ItemCritical_18:EmbBias.C"	-0.04	0.098	-0.408	0.683
"RC.C:ItemCritical_19:EmbBias.C"	-0.246	0.098	-2.502	0.012
"RC.C:ItemCritical_2:EmbBias.C"	-0.128	0.098	-1.301	0.193
"RC.C:ItemCritical_20:EmbBias.C"	-0.231	0.098	-2.345	0.019
"RC.C:ItemCritical_21:EmbBias.C"	-0.082	0.098	-0.834	0.404
"RC.C:ItemCritical_22:EmbBias.C"	-0.234	0.098	-2.375	0.018
"RC.C:ItemCritical_23:EmbBias.C"	0.03	0.098	0.305	0.76
"RC.C:ItemCritical_24:EmbBias.C"	-0.015	0.098	-0.157	0.875
"RC.C:ItemCritical_25:EmbBias.C"	-0.072	0.098	-0.732	0.464
"RC.C:ItemCritical_26:EmbBias.C"	-0.001	0.098	-0.011	0.991
"RC.C:ItemCritical_27:EmbBias.C"	-0.113	0.098	-1.15	0.25
"RC.C:ItemCritical_28:EmbBias.C"	-0.112	0.098	-1.139	0.255
"RC.C:ItemCritical_29:EmbBias.C"	0.057	0.098	0.578	0.563
"RC.C:ItemCritical_3:EmbBias.C"	-0.022	0.098	-0.221	0.825
"RC.C:ItemCritical_30:EmbBias.C"	-0.068	0.098	-0.691	0.49
"RC.C:ItemCritical_31:EmbBias.C"	0.06	0.098	0.612	0.54
"RC.C:ItemCritical_32:EmbBias.C"	-0.035	0.098	-0.354	0.724
"RC.C:ItemCritical_33:EmbBias.C"	0.044	0.098	0.443	0.657
"RC.C:ItemCritical_34:EmbBias.C"	0.086	0.098	0.876	0.381
"RC.C:ItemCritical_35:EmbBias.C"	-0.044	0.098	-0.449	0.653
"RC.C:ItemCritical_36:EmbBias.C"	-0.129	0.098	-1.314	0.189
"RC.C:ItemCritical_4:EmbBias.C"	0	0.098	0	1
"RC.C:ItemCritical_5:EmbBias.C"	-0.038	0.098	-0.388	0.698
"RC.C:ItemCritical_7:EmbBias.C"	-0.125	0.098	-1.269	0.204
"RC.C:ItemCritical_8:EmbBias.C"	-0.138	0.098	-1.403	0.161
"RC.C:ItemCritical_9:EmbBias.C"	-0.141	0.098	-1.437	0.151
"RC.C:ItemMixed_1:EmbBias.C"	-0.03	0.098	-0.31	0.757
"RC.C:ItemMixed_11:EmbBias.C"	-0.153	0.098	-1.557	0.12
"RC.C:ItemMixed_12:EmbBias.C"	-0.122	0.098	-1.241	0.215
"RC.C:ItemMixed_13:EmbBias.C"	-0.082	0.098	-0.829	0.407
"RC.C:ItemMixed_14:EmbBias.C"	0.011	0.098	0.116	0.907
"RC.C:ItemMixed_15:EmbBias.C"	-0.13	0.098	-1.322	0.186
"RC.C:ItemMixed_16:EmbBias.C"	-0.079	0.098	-0.8	0.423
"RC.C:ItemMixed_17:EmbBias.C"	0.047	0.098	0.477	0.634
"RC.C:ItemMixed_18:EmbBias.C"	-0.154	0.098	-1.563	0.118
"RC.C:ItemMixed_19:EmbBias.C"	-0.283	0.098	-2.876	0.004
"RC.C:ItemMixed_2:EmbBias.C"	-0.114	0.098	-1.154	0.248
"RC.C:ItemMixed_21:EmbBias.C"	-0.106	0.098	-1.08	0.28
"RC.C:ItemMixed_22:EmbBias.C"	-0.015	0.098	-0.155	0.877
"RC.C:ItemMixed_23:EmbBias.C"	0.101	0.098	1.023	0.306
"RC.C:ItemMixed_24:EmbBias.C"	0.007	0.098	0.067	0.947
"RC.C:ItemMixed_25:EmbBias.C"	0.079	0.098	0.806	0.42
"RC.C:ItemMixed_26:EmbBias.C"	-0.143	0.098	-1.454	0.146
"RC.C:ItemMixed_27:EmbBias.C"	-0.095	0.098	-0.967	0.334
"RC.C:ItemMixed_28:EmbBias.C"	-0.01	0.098	-0.104	0.917
"RC.C:ItemMixed_29:EmbBias.C"	-0.012	0.098	-0.12	0.904
"RC.C:ItemMixed_3:EmbBias.C"	-0.069	0.098	-0.703	0.482
"RC.C:ItemMixed_30:EmbBias.C"	-0.026	0.098	-0.265	0.791
"RC.C:ItemMixed_31:EmbBias.C"	-0.136	0.098	-1.378	0.168
"RC.C:ItemMixed_32:EmbBias.C"	-0.017	0.098	-0.173	0.862
"RC.C:ItemMixed_33:EmbBias.C"	0.002	0.098	0.017	0.986
"RC.C:ItemMixed_34:EmbBias.C"	0.048	0.098	0.49	0.624
"RC.C:ItemMixed_35:EmbBias.C"	-0.028	0.098	-0.285	0.776
"RC.C:ItemMixed_36:EmbBias.C"	-0.039	0.098	-0.396	0.692
"RC.C:ItemMixed_37:EmbBias.C"	-0.041	0.098	-0.412	0.68
"RC.C:ItemMixed_38:EmbBias.C"	-0.083	0.098	-0.843	0.399
"RC.C:ItemMixed_39:EmbBias.C"	-0.17	0.098	-1.727	0.084
