"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_34:EmbBias.C"	0.022	0.083	0.266	0.79
"ItemMixed_35:EmbBias.C"	0.125	0.083	1.506	0.132
"ItemMixed_36:EmbBias.C"	0.353	0.083	4.246	0
"ItemMixed_37:EmbBias.C"	0.157	0.083	1.892	0.059
"ItemMixed_38:EmbBias.C"	-0.031	0.083	-0.369	0.712
"ItemMixed_39:EmbBias.C"	-0.001	0.083	-0.01	0.992
"ItemMixed_4:EmbBias.C"	-0.019	0.083	-0.229	0.819
"ItemMixed_40:EmbBias.C"	0.283	0.083	3.401	0.001
"ItemMixed_41:EmbBias.C"	-0.129	0.083	-1.55	0.121
"ItemMixed_42:EmbBias.C"	-0.054	0.083	-0.646	0.519
"ItemMixed_43:EmbBias.C"	0.094	0.083	1.127	0.26
"ItemMixed_5:EmbBias.C"	0.191	0.083	2.295	0.022
"ItemMixed_6:EmbBias.C"	-0.03	0.083	-0.358	0.72
"ItemMixed_7:EmbBias.C"	0.039	0.083	0.471	0.638
"ItemMixed_8:EmbBias.C"	0.423	0.083	5.09	0
"ItemMixed_9:EmbBias.C"	0.011	0.083	0.133	0.895
"Item232_Critical_0:EmbBias.C"	-0.013	0.083	-0.153	0.879
"Item232_Critical_1:EmbBias.C"	-0.086	0.083	-1.031	0.303
"Item232_Critical_10:EmbBias.C"	0.039	0.083	0.467	0.641
"Item232_Critical_11:EmbBias.C"	0.096	0.083	1.15	0.25
"Item232_Critical_12:EmbBias.C"	-0.008	0.083	-0.096	0.923
"Item232_Critical_13:EmbBias.C"	-0.021	0.083	-0.255	0.798
"Item232_Critical_14:EmbBias.C"	-0.002	0.083	-0.025	0.98
"Item232_Critical_15:EmbBias.C"	0.191	0.083	2.296	0.022
"Item232_Critical_16:EmbBias.C"	0.002	0.083	0.029	0.977
"Item232_Critical_17:EmbBias.C"	-0.027	0.083	-0.326	0.744
"Item232_Critical_18:EmbBias.C"	0.037	0.083	0.449	0.654
"Item232_Critical_19:EmbBias.C"	-0.123	0.083	-1.479	0.139
"Item232_Critical_2:EmbBias.C"	-0.018	0.083	-0.218	0.828
"Item232_Critical_20:EmbBias.C"	0.065	0.083	0.781	0.435
"Item232_Critical_21:EmbBias.C"	0.135	0.083	1.623	0.105
"Item232_Critical_23:EmbBias.C"	0.159	0.083	1.918	0.055
"Item232_Critical_24:EmbBias.C"	0.211	0.083	2.543	0.011
"Item232_Critical_25:EmbBias.C"	0.021	0.083	0.253	0.801
"Item232_Critical_26:EmbBias.C"	0.019	0.083	0.227	0.821
"Item232_Critical_27:EmbBias.C"	-0.005	0.083	-0.057	0.955
"Item232_Critical_28:EmbBias.C"	0.208	0.083	2.506	0.012
"Item232_Critical_3:EmbBias.C"	-0.047	0.083	-0.567	0.571
"Item232_Critical_30:EmbBias.C"	-0.037	0.083	-0.451	0.652
"Item232_Critical_4:EmbBias.C"	-0.08	0.083	-0.962	0.336
"Item232_Critical_5:EmbBias.C"	0.173	0.083	2.081	0.037
"Item232_Critical_6:EmbBias.C"	0.348	0.083	4.187	0
"Item232_Critical_7:EmbBias.C"	0.283	0.083	3.41	0.001
"Item232_Critical_8:EmbBias.C"	-0.094	0.083	-1.126	0.26
"Item232_Critical_9:EmbBias.C"	0.014	0.083	0.17	0.865
"Item238_Critical_Vadv1:EmbBias.C"	-0.007	0.149	-0.046	0.963
"Item238_Critical_VAdv1:EmbBias.C"	-0.015	0.149	-0.102	0.919
"Item238_Critical_Vadv2:EmbBias.C"	0.094	0.083	1.13	0.258
"Item238_Critical_Vadv3:EmbBias.C"	0.198	0.083	2.388	0.017
"Item238_Critical_Vadv5:EmbBias.C"	0.193	0.083	2.319	0.02
"Item238_Critical_Vadv6:EmbBias.C"	0.218	0.083	2.619	0.009
"Item238_Critical_Vadv7:EmbBias.C"	0.128	0.083	1.536	0.125
"Item238_Critical_Vadv8:EmbBias.C"	0.057	0.083	0.681	0.496
"Item238_Critical_Vadv9:EmbBias.C"	-0.024	0.083	-0.284	0.777
"Item238_Critical_VN1:EmbBias.C"	0.018	0.083	0.212	0.832
"Item238_Critical_VN2:EmbBias.C"	-0.154	0.083	-1.847	0.065
"Item238_Critical_VN3:EmbBias.C"	-0.058	0.083	-0.696	0.487
"Item238_Critical_VN5:EmbBias.C"	0.096	0.083	1.155	0.248
"ItemCritical_6:EmbBias.C"	0.017	0.083	0.206	0.837
"compatible.C:EmbBias.C"	0.137	0.105	1.299	0.194
"EmbBias.C:SC.C"	-0.38	0.118	-3.232	0.001
"Item232_Critical_29:SC.C"	0.243	0.182	1.335	0.182
"Item232_Critical_31:SC.C"	-1.121	0.182	-6.168	0
"ItemCritical_0:SC.C"	0.1	0.182	0.552	0.581
"ItemCritical_1:SC.C"	-0.36	0.182	-1.982	0.048
"ItemCritical_10:SC.C"	0.19	0.182	1.048	0.295
"ItemCritical_11:SC.C"	0.269	0.182	1.479	0.139
"ItemCritical_12:SC.C"	0.408	0.182	2.243	0.025
"ItemCritical_13:SC.C"	1.533	0.182	8.435	0
"ItemCritical_14:SC.C"	1.777	0.182	9.78	0
"ItemCritical_15:SC.C"	0.864	0.182	4.753	0
"ItemCritical_16:SC.C"	1.511	0.182	8.317	0
"ItemCritical_17:SC.C"	0.979	0.182	5.39	0
"ItemCritical_18:SC.C"	1.114	0.182	6.133	0
"ItemCritical_19:SC.C"	0.496	0.182	2.73	0.006
"ItemCritical_2:SC.C"	1.598	0.182	8.794	0
"ItemCritical_20:SC.C"	1.827	0.182	10.055	0
"ItemCritical_21:SC.C"	-0.13	0.182	-0.717	0.473
"ItemCritical_22:SC.C"	0.886	0.182	4.875	0
"ItemCritical_23:SC.C"	-1.068	0.182	-5.878	0
"ItemCritical_24:SC.C"	0.445	0.182	2.449	0.014
"ItemCritical_25:SC.C"	0.919	0.182	5.059	0
"ItemCritical_26:SC.C"	-1.047	0.182	-5.762	0
"ItemCritical_27:SC.C"	2.714	0.182	14.936	0
"ItemCritical_28:SC.C"	-0.768	0.182	-4.224	0
"ItemCritical_29:SC.C"	0.152	0.182	0.836	0.403
"ItemCritical_3:SC.C"	-0.037	0.182	-0.202	0.84
"ItemCritical_30:SC.C"	0.656	0.182	3.608	0
"ItemCritical_31:SC.C"	2.014	0.182	11.084	0
"ItemCritical_32:SC.C"	0.62	0.182	3.413	0.001
"ItemCritical_33:SC.C"	-0.199	0.182	-1.093	0.274
"ItemCritical_34:SC.C"	1.546	0.182	8.506	0
"ItemCritical_35:SC.C"	-1.872	0.182	-10.304	0
"ItemCritical_36:SC.C"	-0.526	0.182	-2.895	0.004
"ItemCritical_4:SC.C"	0.199	0.182	1.095	0.273
"ItemCritical_5:SC.C"	0.285	0.182	1.566	0.117
"ItemCritical_7:SC.C"	0.374	0.182	2.059	0.04
"ItemCritical_8:SC.C"	0.968	0.182	5.327	0
"ItemCritical_9:SC.C"	1.234	0.182	6.79	0
"ItemMixed_1:SC.C"	0.159	0.182	0.876	0.381
"ItemMixed_11:SC.C"	1.418	0.182	7.801	0
"ItemMixed_12:SC.C"	0.944	0.182	5.196	0
"ItemMixed_13:SC.C"	0.42	0.182	2.309	0.021
"ItemMixed_14:SC.C"	4.448	0.182	24.476	0
"ItemMixed_15:SC.C"	-0.377	0.182	-2.074	0.038
"ItemMixed_16:SC.C"	2.517	0.182	13.85	0
"ItemMixed_17:SC.C"	0.056	0.182	0.307	0.759
"ItemMixed_18:SC.C"	0.49	0.182	2.696	0.007
"ItemMixed_19:SC.C"	0.888	0.182	4.885	0
"ItemMixed_2:SC.C"	-0.546	0.182	-3.003	0.003
"ItemMixed_21:SC.C"	0.164	0.182	0.9	0.368
"ItemMixed_22:SC.C"	0.231	0.182	1.271	0.204
"ItemMixed_23:SC.C"	1.334	0.182	7.342	0
"ItemMixed_24:SC.C"	-0.905	0.182	-4.979	0
"ItemMixed_25:SC.C"	-0.924	0.182	-5.084	0
"ItemMixed_26:SC.C"	0.583	0.182	3.207	0.001
"ItemMixed_27:SC.C"	3.052	0.182	16.796	0
"ItemMixed_28:SC.C"	-0.761	0.182	-4.188	0
"ItemMixed_29:SC.C"	0.134	0.182	0.735	0.462
"ItemMixed_3:SC.C"	1.553	0.182	8.546	0
"ItemMixed_30:SC.C"	-1.313	0.182	-7.225	0
"ItemMixed_31:SC.C"	0.869	0.182	4.782	0
"ItemMixed_32:SC.C"	0.734	0.182	4.038	0
"ItemMixed_33:SC.C"	1.516	0.182	8.342	0
"ItemMixed_34:SC.C"	0.913	0.182	5.024	0
"ItemMixed_35:SC.C"	1.558	0.182	8.575	0
"ItemMixed_36:SC.C"	0.815	0.182	4.487	0
"ItemMixed_37:SC.C"	1.852	0.182	10.189	0
"ItemMixed_38:SC.C"	-2.508	0.182	-13.804	0
"ItemMixed_39:SC.C"	1.021	0.182	5.617	0
"ItemMixed_4:SC.C"	1.12	0.182	6.163	0
"ItemMixed_40:SC.C"	3.208	0.182	17.651	0
"ItemMixed_41:SC.C"	1.306	0.182	7.185	0
"ItemMixed_42:SC.C"	-2.707	0.182	-14.896	0
"ItemMixed_43:SC.C"	0.111	0.182	0.613	0.54
"ItemMixed_5:SC.C"	0.852	0.182	4.687	0
"ItemMixed_6:SC.C"	1.135	0.182	6.243	0
"ItemMixed_7:SC.C"	0.298	0.182	1.643	0.1
"ItemMixed_8:SC.C"	2.174	0.182	11.966	0
"ItemMixed_9:SC.C"	0.452	0.182	2.49	0.013
"Item232_Critical_0:SC.C"	0.941	0.182	5.179	0
"Item232_Critical_1:SC.C"	0.841	0.182	4.627	0
"Item232_Critical_10:SC.C"	4.529	0.182	24.921	0
"Item232_Critical_11:SC.C"	2.967	0.182	16.327	0
"Item232_Critical_12:SC.C"	-0.084	0.182	-0.46	0.646
"Item232_Critical_13:SC.C"	0.654	0.182	3.598	0
"Item232_Critical_14:SC.C"	0.548	0.182	3.017	0.003
"Item232_Critical_15:SC.C"	2.347	0.182	12.914	0
"Item232_Critical_16:SC.C"	0.563	0.182	3.096	0.002
"Item232_Critical_17:SC.C"	0.551	0.182	3.031	0.002
"Item232_Critical_18:SC.C"	1.026	0.182	5.645	0
"Item232_Critical_19:SC.C"	1.898	0.182	10.442	0
"Item232_Critical_2:SC.C"	0.805	0.182	4.43	0
"Item232_Critical_20:SC.C"	2.882	0.182	15.858	0
"Item232_Critical_21:SC.C"	0.987	0.182	5.434	0
"Item232_Critical_23:SC.C"	-0.061	0.182	-0.336	0.737
"Item232_Critical_24:SC.C"	1.23	0.182	6.771	0
"Item232_Critical_25:SC.C"	0.577	0.182	3.176	0.001
"Item232_Critical_26:SC.C"	0.647	0.182	3.56	0
"Item232_Critical_27:SC.C"	-0.199	0.182	-1.095	0.274
"Item232_Critical_28:SC.C"	1.844	0.182	10.146	0
"Item232_Critical_3:SC.C"	2.367	0.182	13.028	0
"Item232_Critical_30:SC.C"	1.073	0.182	5.906	0
"Item232_Critical_4:SC.C"	-2.052	0.182	-11.292	0
"Item232_Critical_5:SC.C"	-0.06	0.182	-0.331	0.741
"Item232_Critical_6:SC.C"	2.457	0.182	13.518	0
"Item232_Critical_7:SC.C"	-0.091	0.182	-0.502	0.616
"Item232_Critical_8:SC.C"	1.182	0.182	6.503	0
"Item232_Critical_9:SC.C"	1.056	0.182	5.81	0
"Item238_Critical_Vadv2:SC.C"	-1.599	0.182	-8.802	0
"Item238_Critical_Vadv3:SC.C"	-1.317	0.182	-7.25	0
"Item238_Critical_Vadv5:SC.C"	-0.203	0.182	-1.118	0.263
"Item238_Critical_Vadv6:SC.C"	2.51	0.182	13.815	0
"Item238_Critical_Vadv7:SC.C"	0.17	0.182	0.935	0.35
"Item238_Critical_Vadv8:SC.C"	-0.22	0.182	-1.213	0.225
"Item238_Critical_Vadv9:SC.C"	0.901	0.182	4.958	0
"Item238_Critical_VN1:SC.C"	0.805	0.182	4.431	0
"Item238_Critical_VN2:SC.C"	2.122	0.182	11.675	0
"Item238_Critical_VN3:SC.C"	0.751	0.182	4.131	0
"Item238_Critical_VN5:SC.C"	1.398	0.182	7.69	0
"ItemCritical_6:SC.C"	1.244	0.182	6.845	0
"RC.C:compatible.C:Item232_Critical_29"	-1.735	0.325	-5.337	0
"RC.C:compatible.C:Item232_Critical_31"	-0.899	0.325	-2.765	0.006
"RC.C:compatible.C:ItemCritical_0"	-0.806	0.325	-2.479	0.013
"RC.C:compatible.C:ItemCritical_1"	-0.966	0.325	-2.97	0.003
"RC.C:compatible.C:ItemCritical_10"	-0.537	0.325	-1.653	0.098
"RC.C:compatible.C:ItemCritical_11"	-0.761	0.325	-2.342	0.019
"RC.C:compatible.C:ItemCritical_12"	-1.163	0.325	-3.577	0
"RC.C:compatible.C:ItemCritical_13"	-0.887	0.325	-2.729	0.006
"RC.C:compatible.C:ItemCritical_14"	-0.681	0.325	-2.093	0.036
"RC.C:compatible.C:ItemCritical_15"	-0.887	0.325	-2.728	0.006
"RC.C:compatible.C:ItemCritical_16"	-0.307	0.325	-0.944	0.345
"RC.C:compatible.C:ItemCritical_17"	-0.883	0.325	-2.715	0.007
"RC.C:compatible.C:ItemCritical_18"	-0.341	0.325	-1.048	0.295
"RC.C:compatible.C:ItemCritical_19"	-0.238	0.325	-0.733	0.464
"RC.C:compatible.C:ItemCritical_2"	-0.265	0.325	-0.816	0.414
"RC.C:compatible.C:ItemCritical_20"	-1.474	0.325	-4.535	0
"RC.C:compatible.C:ItemCritical_21"	-0.751	0.325	-2.309	0.021
"RC.C:compatible.C:ItemCritical_22"	-0.789	0.325	-2.426	0.015
"RC.C:compatible.C:ItemCritical_23"	0.16	0.325	0.491	0.624
"RC.C:compatible.C:ItemCritical_24"	0.228	0.325	0.702	0.483
"RC.C:compatible.C:ItemCritical_25"	-1.427	0.325	-4.389	0
"RC.C:compatible.C:ItemCritical_26"	0.488	0.325	1.5	0.134
"RC.C:compatible.C:ItemCritical_27"	-0.556	0.325	-1.711	0.087
"RC.C:compatible.C:ItemCritical_28"	-0.542	0.325	-1.668	0.095
"RC.C:compatible.C:ItemCritical_29"	-0.488	0.325	-1.503	0.133
"RC.C:compatible.C:ItemCritical_3"	-0.949	0.325	-2.919	0.004
"RC.C:compatible.C:ItemCritical_30"	-2.119	0.325	-6.518	0
"RC.C:compatible.C:ItemCritical_31"	-1.769	0.325	-5.442	0
"RC.C:compatible.C:ItemCritical_32"	-0.66	0.325	-2.031	0.042
"RC.C:compatible.C:ItemCritical_33"	-0.742	0.325	-2.281	0.023
"RC.C:compatible.C:ItemCritical_34"	-1.044	0.325	-3.211	0.001
"RC.C:compatible.C:ItemCritical_35"	0.205	0.325	0.63	0.528
"RC.C:compatible.C:ItemCritical_36"	0.097	0.325	0.297	0.766
"RC.C:compatible.C:ItemCritical_4"	-0.584	0.325	-1.798	0.072
"RC.C:compatible.C:ItemCritical_5"	1.107	0.325	3.405	0.001
"RC.C:compatible.C:ItemCritical_7"	-0.636	0.325	-1.956	0.05
"RC.C:compatible.C:ItemCritical_8"	-1.214	0.325	-3.734	0
"RC.C:compatible.C:ItemCritical_9"	-1.515	0.325	-4.661	0
"RC.C:compatible.C:ItemMixed_1"	-0.004	0.325	-0.011	0.991
"RC.C:compatible.C:ItemMixed_11"	-0.077	0.325	-0.238	0.812
"RC.C:compatible.C:ItemMixed_12"	1.711	0.325	5.264	0
"RC.C:compatible.C:ItemMixed_13"	-0.393	0.325	-1.208	0.227
"RC.C:compatible.C:ItemMixed_14"	0.233	0.325	0.717	0.473
"RC.C:compatible.C:ItemMixed_15"	-0.44	0.325	-1.354	0.176
"RC.C:compatible.C:ItemMixed_16"	-2.022	0.325	-6.22	0
"RC.C:compatible.C:ItemMixed_17"	-0.983	0.325	-3.025	0.002
"RC.C:compatible.C:ItemMixed_18"	-0.8	0.325	-2.461	0.014
"RC.C:compatible.C:ItemMixed_19"	0.419	0.325	1.289	0.197
"RC.C:compatible.C:ItemMixed_2"	-0.724	0.325	-2.228	0.026
"RC.C:compatible.C:ItemMixed_21"	-0.056	0.325	-0.171	0.864
"RC.C:compatible.C:ItemMixed_22"	0.109	0.325	0.335	0.737
"RC.C:compatible.C:ItemMixed_23"	-0.679	0.325	-2.088	0.037
"RC.C:compatible.C:ItemMixed_24"	-0.903	0.325	-2.779	0.005
"RC.C:compatible.C:ItemMixed_25"	-1.292	0.325	-3.975	0
"RC.C:compatible.C:ItemMixed_26"	0.219	0.325	0.673	0.501
"RC.C:compatible.C:ItemMixed_27"	0.203	0.325	0.625	0.532
"RC.C:compatible.C:ItemMixed_28"	-0.389	0.325	-1.195	0.232
"RC.C:compatible.C:ItemMixed_29"	-0.409	0.325	-1.26	0.208
"RC.C:compatible.C:ItemMixed_3"	-0.932	0.325	-2.867	0.004
"RC.C:compatible.C:ItemMixed_30"	-0.766	0.325	-2.356	0.018
"RC.C:compatible.C:ItemMixed_31"	-0.97	0.325	-2.984	0.003
"RC.C:compatible.C:ItemMixed_32"	-0.204	0.325	-0.626	0.531
"RC.C:compatible.C:ItemMixed_33"	-1.098	0.325	-3.379	0.001
"RC.C:compatible.C:ItemMixed_34"	-0.409	0.325	-1.258	0.208
"RC.C:compatible.C:ItemMixed_35"	-1.019	0.325	-3.135	0.002
"RC.C:compatible.C:ItemMixed_36"	0.506	0.325	1.557	0.119
"RC.C:compatible.C:ItemMixed_37"	-2.038	0.325	-6.269	0
"RC.C:compatible.C:ItemMixed_38"	-0.237	0.325	-0.729	0.466
"RC.C:compatible.C:ItemMixed_39"	-0.714	0.325	-2.195	0.028
"RC.C:compatible.C:ItemMixed_4"	-0.973	0.325	-2.993	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.343	0.325	-4.131	0
"RC.C:compatible.C:ItemMixed_41"	-1.132	0.325	-3.482	0
"RC.C:compatible.C:ItemMixed_42"	-0.473	0.325	-1.455	0.146
"RC.C:compatible.C:ItemMixed_43"	-0.565	0.325	-1.738	0.082
"RC.C:compatible.C:ItemMixed_5"	0.25	0.325	0.769	0.442
"RC.C:compatible.C:ItemMixed_6"	-0.187	0.325	-0.576	0.565
"RC.C:compatible.C:ItemMixed_7"	-0.571	0.325	-1.757	0.079
"RC.C:compatible.C:ItemMixed_8"	-0.748	0.325	-2.301	0.021
"RC.C:compatible.C:ItemMixed_9"	-0.451	0.325	-1.387	0.166
"RC.C:compatible.C:Item232_Critical_0"	-2.18	0.325	-6.707	0
"RC.C:compatible.C:Item232_Critical_1"	-1.14	0.325	-3.505	0
"RC.C:compatible.C:Item232_Critical_10"	-0.683	0.325	-2.101	0.036
"RC.C:compatible.C:Item232_Critical_11"	0.505	0.325	1.554	0.12
"RC.C:compatible.C:Item232_Critical_12"	0.166	0.325	0.511	0.609
"RC.C:compatible.C:Item232_Critical_13"	-0.553	0.325	-1.702	0.089
"RC.C:compatible.C:Item232_Critical_14"	-0.677	0.325	-2.083	0.037
"RC.C:compatible.C:Item232_Critical_15"	0.205	0.325	0.63	0.529
"RC.C:compatible.C:Item232_Critical_16"	-1.724	0.325	-5.304	0
"RC.C:compatible.C:Item232_Critical_17"	-0.058	0.325	-0.177	0.859
"RC.C:compatible.C:Item232_Critical_18"	-0.219	0.325	-0.675	0.5
"RC.C:compatible.C:Item232_Critical_19"	-0.511	0.325	-1.572	0.116
"RC.C:compatible.C:Item232_Critical_2"	0.378	0.325	1.162	0.245
"RC.C:compatible.C:Item232_Critical_20"	0.049	0.325	0.149	0.881
"RC.C:compatible.C:Item232_Critical_21"	-1.923	0.325	-5.916	0
"RC.C:compatible.C:Item232_Critical_23"	-0.521	0.325	-1.603	0.109
"RC.C:compatible.C:Item232_Critical_24"	-1.213	0.325	-3.732	0
"RC.C:compatible.C:Item232_Critical_25"	-0.366	0.325	-1.126	0.26
"RC.C:compatible.C:Item232_Critical_26"	-0.563	0.325	-1.731	0.083
"RC.C:compatible.C:Item232_Critical_27"	-0.461	0.325	-1.417	0.156
"RC.C:compatible.C:Item232_Critical_28"	-0.714	0.325	-2.195	0.028
"RC.C:compatible.C:Item232_Critical_3"	-3.21	0.325	-9.874	0
"RC.C:compatible.C:Item232_Critical_30"	-0.759	0.325	-2.334	0.02
"RC.C:compatible.C:Item232_Critical_4"	-0.416	0.325	-1.279	0.201
"RC.C:compatible.C:Item232_Critical_5"	-1.51	0.325	-4.645	0
"RC.C:compatible.C:Item232_Critical_6"	-1.724	0.325	-5.302	0
"RC.C:compatible.C:Item232_Critical_7"	0.182	0.325	0.559	0.576
"RC.C:compatible.C:Item232_Critical_8"	-0.807	0.325	-2.484	0.013
"RC.C:compatible.C:Item232_Critical_9"	-0.659	0.325	-2.028	0.043
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.557	0.325	-1.713	0.087
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.103	0.325	-0.317	0.751
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.772	0.325	-2.373	0.018
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.345	0.325	-4.137	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-0.938	0.325	-2.884	0.004
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.304	0.325	-0.934	0.35
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.131	0.325	-3.48	0.001
"RC.C:compatible.C:Item238_Critical_VN1"	-2.099	0.325	-6.456	0
"RC.C:compatible.C:Item238_Critical_VN2"	-1.644	0.325	-5.058	0
"RC.C:compatible.C:Item238_Critical_VN3"	-0.535	0.325	-1.645	0.1
"RC.C:compatible.C:Item238_Critical_VN5"	-1.31	0.325	-4.029	0
"RC.C:compatible.C:ItemCritical_6"	-1.067	0.325	-3.281	0.001
"RC.C:Item232_Critical_29:EmbBias.C"	0.099	0.149	0.667	0.505
"RC.C:Item232_Critical_31:EmbBias.C"	0.011	0.149	0.074	0.941
"RC.C:ItemCritical_0:EmbBias.C"	0.07	0.149	0.47	0.638
"RC.C:ItemCritical_1:EmbBias.C"	0.198	0.149	1.333	0.183
"RC.C:ItemCritical_10:EmbBias.C"	0.009	0.149	0.061	0.952
"RC.C:ItemCritical_11:EmbBias.C"	0.105	0.149	0.704	0.481
"RC.C:ItemCritical_12:EmbBias.C"	-0.041	0.149	-0.278	0.781
"RC.C:ItemCritical_13:EmbBias.C"	0.024	0.149	0.162	0.871
"RC.C:ItemCritical_14:EmbBias.C"	0.113	0.149	0.76	0.447
"RC.C:ItemCritical_15:EmbBias.C"	-0.017	0.149	-0.111	0.911
"RC.C:ItemCritical_16:EmbBias.C"	0.089	0.149	0.598	0.55
"RC.C:ItemCritical_17:EmbBias.C"	0.096	0.149	0.645	0.519
"RC.C:ItemCritical_18:EmbBias.C"	0.068	0.149	0.46	0.645
"RC.C:ItemCritical_19:EmbBias.C"	0.042	0.149	0.286	0.775
"RC.C:ItemCritical_2:EmbBias.C"	0.013	0.149	0.088	0.93
"RC.C:ItemCritical_20:EmbBias.C"	0.087	0.149	0.584	0.559
"RC.C:ItemCritical_21:EmbBias.C"	0.046	0.149	0.308	0.758
"RC.C:ItemCritical_22:EmbBias.C"	0.065	0.149	0.434	0.664
"RC.C:ItemCritical_23:EmbBias.C"	0.056	0.149	0.378	0.705
"RC.C:ItemCritical_24:EmbBias.C"	-0.041	0.149	-0.279	0.78
"RC.C:ItemCritical_25:EmbBias.C"	0.04	0.149	0.268	0.788
"RC.C:ItemCritical_26:EmbBias.C"	0.02	0.149	0.136	0.892
"RC.C:ItemCritical_27:EmbBias.C"	0.062	0.149	0.415	0.678
"RC.C:ItemCritical_28:EmbBias.C"	-0.025	0.149	-0.165	0.869
"RC.C:ItemCritical_29:EmbBias.C"	-0.02	0.149	-0.136	0.892
"RC.C:ItemCritical_3:EmbBias.C"	-0.04	0.149	-0.272	0.786
"RC.C:ItemCritical_30:EmbBias.C"	0.094	0.149	0.631	0.528
"RC.C:ItemCritical_31:EmbBias.C"	0.067	0.149	0.45	0.653
"RC.C:ItemCritical_32:EmbBias.C"	-0.15	0.149	-1.007	0.314
"RC.C:ItemCritical_33:EmbBias.C"	0.02	0.149	0.131	0.895
"RC.C:ItemCritical_34:EmbBias.C"	0.035	0.149	0.236	0.813
"RC.C:ItemCritical_35:EmbBias.C"	-0.029	0.149	-0.193	0.847
"RC.C:ItemCritical_36:EmbBias.C"	0.067	0.149	0.449	0.654
"RC.C:ItemCritical_4:EmbBias.C"	0.025	0.149	0.171	0.864
"RC.C:ItemCritical_5:EmbBias.C"	-0.071	0.149	-0.478	0.633
"RC.C:ItemCritical_7:EmbBias.C"	0.062	0.149	0.414	0.679
"RC.C:ItemCritical_8:EmbBias.C"	0.058	0.149	0.392	0.695
"RC.C:ItemCritical_9:EmbBias.C"	0.138	0.149	0.928	0.353
"RC.C:ItemMixed_1:EmbBias.C"	0.127	0.149	0.857	0.392
"RC.C:ItemMixed_11:EmbBias.C"	0.054	0.149	0.364	0.716
"RC.C:ItemMixed_12:EmbBias.C"	-0.044	0.149	-0.295	0.768
"RC.C:ItemMixed_13:EmbBias.C"	-0.008	0.149	-0.054	0.957
"RC.C:ItemMixed_14:EmbBias.C"	-0.064	0.149	-0.431	0.667
"RC.C:ItemMixed_15:EmbBias.C"	0.012	0.149	0.08	0.937
"RC.C:ItemMixed_16:EmbBias.C"	0.115	0.149	0.772	0.44
"RC.C:ItemMixed_17:EmbBias.C"	0.085	0.149	0.573	0.567
"RC.C:ItemMixed_18:EmbBias.C"	0.066	0.149	0.447	0.655
"RC.C:ItemMixed_19:EmbBias.C"	-0.003	0.149	-0.018	0.986
"RC.C:ItemMixed_2:EmbBias.C"	-0.031	0.149	-0.21	0.834
"RC.C:ItemMixed_21:EmbBias.C"	0.072	0.149	0.483	0.629
"RC.C:ItemMixed_22:EmbBias.C"	-0.055	0.149	-0.372	0.71
"RC.C:ItemMixed_23:EmbBias.C"	-0.038	0.149	-0.254	0.799
"RC.C:ItemMixed_24:EmbBias.C"	0.127	0.149	0.855	0.392
"RC.C:ItemMixed_25:EmbBias.C"	-0.01	0.149	-0.068	0.946
"RC.C:ItemMixed_26:EmbBias.C"	-0.186	0.149	-1.252	0.21
"RC.C:ItemMixed_27:EmbBias.C"	0.099	0.149	0.668	0.504
"RC.C:ItemMixed_28:EmbBias.C"	0.024	0.149	0.162	0.871
"RC.C:ItemMixed_29:EmbBias.C"	-0.039	0.149	-0.264	0.792
"RC.C:ItemMixed_3:EmbBias.C"	0.04	0.149	0.272	0.785
"RC.C:ItemMixed_30:EmbBias.C"	0.097	0.149	0.649	0.516
"RC.C:ItemMixed_31:EmbBias.C"	-0.08	0.149	-0.54	0.589
"RC.C:ItemMixed_32:EmbBias.C"	0.023	0.149	0.155	0.876
"RC.C:ItemMixed_33:EmbBias.C"	-0.027	0.149	-0.182	0.855
"RC.C:ItemMixed_34:EmbBias.C"	0.032	0.149	0.213	0.831
"RC.C:ItemMixed_35:EmbBias.C"	0.01	0.149	0.065	0.948
"RC.C:ItemMixed_36:EmbBias.C"	-0.049	0.149	-0.328	0.743
"RC.C:ItemMixed_37:EmbBias.C"	0.196	0.149	1.317	0.188
"RC.C:ItemMixed_38:EmbBias.C"	0.079	0.149	0.534	0.593
"RC.C:ItemMixed_39:EmbBias.C"	0.058	0.149	0.388	0.698
"RC.C:ItemMixed_4:EmbBias.C"	0.099	0.149	0.664	0.507
"RC.C:ItemMixed_40:EmbBias.C"	0.083	0.149	0.558	0.577
"RC.C:ItemMixed_41:EmbBias.C"	-0.021	0.149	-0.142	0.887
"RC.C:ItemMixed_42:EmbBias.C"	-0.011	0.149	-0.071	0.944
"RC.C:ItemMixed_43:EmbBias.C"	-0.163	0.149	-1.097	0.273
"RC.C:ItemMixed_5:EmbBias.C"	-0.006	0.149	-0.039	0.969
"RC.C:ItemMixed_6:EmbBias.C"	0.071	0.149	0.476	0.634
