"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_37:EmbBias.C"	0.186	0.076	2.437	0.015
"ItemMixed_38:EmbBias.C"	-0.015	0.076	-0.2	0.842
"ItemMixed_39:EmbBias.C"	0.012	0.076	0.164	0.87
"ItemMixed_4:EmbBias.C"	-0.001	0.076	-0.014	0.989
"ItemMixed_40:EmbBias.C"	0.301	0.076	3.944	0
"ItemMixed_41:EmbBias.C"	-0.127	0.076	-1.667	0.095
"ItemMixed_42:EmbBias.C"	-0.037	0.076	-0.486	0.627
"ItemMixed_43:EmbBias.C"	0.114	0.076	1.501	0.133
"ItemMixed_5:EmbBias.C"	0.236	0.076	3.09	0.002
"ItemMixed_6:EmbBias.C"	-0.032	0.076	-0.418	0.676
"ItemMixed_7:EmbBias.C"	0.04	0.076	0.527	0.598
"ItemMixed_8:EmbBias.C"	0.389	0.076	5.096	0
"ItemMixed_9:EmbBias.C"	0.025	0.076	0.332	0.74
"Item232_Critical_0:EmbBias.C"	0	0.076	-0.001	0.999
"Item232_Critical_1:EmbBias.C"	-0.092	0.076	-1.203	0.229
"Item232_Critical_10:EmbBias.C"	0.014	0.076	0.187	0.851
"Item232_Critical_11:EmbBias.C"	0.115	0.076	1.507	0.132
"Item232_Critical_12:EmbBias.C"	-0.001	0.076	-0.01	0.992
"Item232_Critical_13:EmbBias.C"	-0.019	0.076	-0.252	0.801
"Item232_Critical_14:EmbBias.C"	0.026	0.076	0.345	0.73
"Item232_Critical_15:EmbBias.C"	0.205	0.076	2.687	0.007
"Item232_Critical_16:EmbBias.C"	0.015	0.076	0.193	0.847
"Item232_Critical_17:EmbBias.C"	-0.004	0.076	-0.052	0.959
"Item232_Critical_18:EmbBias.C"	0.046	0.076	0.604	0.546
"Item232_Critical_19:EmbBias.C"	-0.086	0.076	-1.124	0.261
"Item232_Critical_2:EmbBias.C"	-0.035	0.076	-0.454	0.65
"Item232_Critical_20:EmbBias.C"	0.048	0.076	0.632	0.527
"Item232_Critical_21:EmbBias.C"	0.156	0.076	2.051	0.04
"Item232_Critical_23:EmbBias.C"	0.176	0.076	2.302	0.021
"Item232_Critical_24:EmbBias.C"	0.224	0.076	2.939	0.003
"Item232_Critical_25:EmbBias.C"	0.053	0.076	0.689	0.491
"Item232_Critical_26:EmbBias.C"	0.029	0.076	0.374	0.708
"Item232_Critical_27:EmbBias.C"	0.015	0.076	0.202	0.84
"Item232_Critical_28:EmbBias.C"	0.237	0.076	3.103	0.002
"Item232_Critical_3:EmbBias.C"	-0.052	0.076	-0.677	0.498
"Item232_Critical_30:EmbBias.C"	0.019	0.076	0.255	0.799
"Item232_Critical_4:EmbBias.C"	-0.068	0.076	-0.888	0.375
"Item232_Critical_5:EmbBias.C"	0.193	0.076	2.526	0.012
"Item232_Critical_6:EmbBias.C"	0.391	0.076	5.13	0
"Item232_Critical_7:EmbBias.C"	0.266	0.076	3.494	0
"Item232_Critical_8:EmbBias.C"	-0.09	0.076	-1.175	0.24
"Item232_Critical_9:EmbBias.C"	0.022	0.076	0.284	0.776
"Item238_Critical_Vadv1:EmbBias.C"	0	0.136	0	1
"Item238_Critical_VAdv1:EmbBias.C"	0	0.136	0	1
"Item238_Critical_Vadv2:EmbBias.C"	0.077	0.076	1.006	0.314
"Item238_Critical_Vadv3:EmbBias.C"	0.192	0.076	2.52	0.012
"Item238_Critical_Vadv5:EmbBias.C"	0.204	0.076	2.678	0.007
"Item238_Critical_Vadv6:EmbBias.C"	0.245	0.076	3.207	0.001
"Item238_Critical_Vadv7:EmbBias.C"	0.105	0.076	1.373	0.17
"Item238_Critical_Vadv8:EmbBias.C"	0.054	0.076	0.708	0.479
"Item238_Critical_Vadv9:EmbBias.C"	-0.016	0.076	-0.208	0.836
"Item238_Critical_VN1:EmbBias.C"	0.047	0.076	0.613	0.54
"Item238_Critical_VN2:EmbBias.C"	-0.144	0.076	-1.891	0.059
"Item238_Critical_VN3:EmbBias.C"	-0.05	0.076	-0.659	0.51
"Item238_Critical_VN5:EmbBias.C"	0.122	0.076	1.598	0.11
"ItemCritical_6:EmbBias.C"	0.021	0.076	0.277	0.782
"compatible.C:EmbBias.C"	0.123	0.096	1.272	0.203
"EmbBias.C:SC.C"	-0.315	0.108	-2.923	0.003
"Item232_Critical_29:SC.C"	0.619	0.167	3.714	0
"Item232_Critical_31:SC.C"	-1.012	0.167	-6.07	0
"ItemCritical_0:SC.C"	0.022	0.167	0.134	0.894
"ItemCritical_1:SC.C"	-0.65	0.167	-3.9	0
"ItemCritical_10:SC.C"	0.058	0.167	0.35	0.726
"ItemCritical_11:SC.C"	-0.006	0.167	-0.034	0.973
"ItemCritical_12:SC.C"	0.119	0.167	0.716	0.474
"ItemCritical_13:SC.C"	1.337	0.167	8.018	0
"ItemCritical_14:SC.C"	1.281	0.167	7.683	0
"ItemCritical_15:SC.C"	0.521	0.167	3.122	0.002
"ItemCritical_16:SC.C"	1.242	0.167	7.45	0
"ItemCritical_17:SC.C"	0.627	0.167	3.76	0
"ItemCritical_18:SC.C"	1.107	0.167	6.639	0
"ItemCritical_19:SC.C"	0.208	0.167	1.246	0.213
"ItemCritical_2:SC.C"	1.663	0.167	9.975	0
"ItemCritical_20:SC.C"	1.092	0.167	6.551	0
"ItemCritical_21:SC.C"	-0.311	0.167	-1.864	0.062
"ItemCritical_22:SC.C"	0.428	0.167	2.57	0.01
"ItemCritical_23:SC.C"	-1.393	0.167	-8.357	0
"ItemCritical_24:SC.C"	0.054	0.167	0.323	0.747
"ItemCritical_25:SC.C"	0.954	0.167	5.724	0
"ItemCritical_26:SC.C"	-1.216	0.167	-7.294	0
"ItemCritical_27:SC.C"	2.312	0.167	13.864	0
"ItemCritical_28:SC.C"	-1.261	0.167	-7.564	0
"ItemCritical_29:SC.C"	0.239	0.167	1.434	0.152
"ItemCritical_3:SC.C"	-0.39	0.167	-2.341	0.019
"ItemCritical_30:SC.C"	0.355	0.167	2.129	0.033
"ItemCritical_31:SC.C"	1.6	0.167	9.593	0
"ItemCritical_32:SC.C"	0.296	0.167	1.778	0.075
"ItemCritical_33:SC.C"	-0.236	0.167	-1.413	0.158
"ItemCritical_34:SC.C"	0.975	0.167	5.848	0
"ItemCritical_35:SC.C"	-2.12	0.167	-12.713	0
"ItemCritical_36:SC.C"	-0.8	0.167	-4.8	0
"ItemCritical_4:SC.C"	0.096	0.167	0.575	0.566
"ItemCritical_5:SC.C"	-0.127	0.167	-0.764	0.445
"ItemCritical_7:SC.C"	0.194	0.167	1.163	0.245
"ItemCritical_8:SC.C"	0.252	0.167	1.511	0.131
"ItemCritical_9:SC.C"	0.681	0.167	4.082	0
"ItemMixed_1:SC.C"	-0.118	0.167	-0.711	0.477
"ItemMixed_11:SC.C"	0.873	0.167	5.235	0
"ItemMixed_12:SC.C"	0.443	0.167	2.655	0.008
"ItemMixed_13:SC.C"	-0.152	0.167	-0.91	0.363
"ItemMixed_14:SC.C"	4.618	0.167	27.697	0
"ItemMixed_15:SC.C"	-0.791	0.167	-4.744	0
"ItemMixed_16:SC.C"	2.011	0.167	12.062	0
"ItemMixed_17:SC.C"	-0.136	0.167	-0.815	0.415
"ItemMixed_18:SC.C"	0.458	0.167	2.748	0.006
"ItemMixed_19:SC.C"	0.65	0.167	3.897	0
"ItemMixed_2:SC.C"	-1.045	0.167	-6.266	0
"ItemMixed_21:SC.C"	-0.534	0.167	-3.202	0.001
"ItemMixed_22:SC.C"	0.312	0.167	1.873	0.061
"ItemMixed_23:SC.C"	0.961	0.167	5.766	0
"ItemMixed_24:SC.C"	-1.162	0.167	-6.972	0
"ItemMixed_25:SC.C"	-1.202	0.167	-7.207	0
"ItemMixed_26:SC.C"	-0.415	0.167	-2.487	0.013
"ItemMixed_27:SC.C"	3.088	0.167	18.522	0
"ItemMixed_28:SC.C"	-1.138	0.167	-6.825	0
"ItemMixed_29:SC.C"	-0.073	0.167	-0.439	0.661
"ItemMixed_3:SC.C"	1.328	0.167	7.967	0
"ItemMixed_30:SC.C"	-1.368	0.167	-8.205	0
"ItemMixed_31:SC.C"	0.687	0.167	4.119	0
"ItemMixed_32:SC.C"	0.689	0.167	4.134	0
"ItemMixed_33:SC.C"	0.907	0.167	5.439	0
"ItemMixed_34:SC.C"	0.393	0.167	2.358	0.018
"ItemMixed_35:SC.C"	1.479	0.167	8.871	0
"ItemMixed_36:SC.C"	0.594	0.167	3.565	0
"ItemMixed_37:SC.C"	1.426	0.167	8.552	0
"ItemMixed_38:SC.C"	-3.017	0.167	-18.096	0
"ItemMixed_39:SC.C"	0.783	0.167	4.694	0
"ItemMixed_4:SC.C"	0.623	0.167	3.739	0
"ItemMixed_40:SC.C"	3.107	0.167	18.632	0
"ItemMixed_41:SC.C"	0.887	0.167	5.319	0
"ItemMixed_42:SC.C"	-3.107	0.167	-18.633	0
"ItemMixed_43:SC.C"	-0.376	0.167	-2.253	0.024
"ItemMixed_5:SC.C"	0.419	0.167	2.516	0.012
"ItemMixed_6:SC.C"	1.093	0.167	6.556	0
"ItemMixed_7:SC.C"	0.119	0.167	0.711	0.477
"ItemMixed_8:SC.C"	2.426	0.167	14.551	0
"ItemMixed_9:SC.C"	0.064	0.167	0.383	0.702
"Item232_Critical_0:SC.C"	0.344	0.167	2.065	0.039
"Item232_Critical_1:SC.C"	0.37	0.167	2.219	0.026
"Item232_Critical_10:SC.C"	4.149	0.167	24.883	0
"Item232_Critical_11:SC.C"	2.481	0.167	14.88	0
"Item232_Critical_12:SC.C"	-0.319	0.167	-1.916	0.055
"Item232_Critical_13:SC.C"	0.444	0.167	2.661	0.008
"Item232_Critical_14:SC.C"	-0.11	0.167	-0.66	0.509
"Item232_Critical_15:SC.C"	2.21	0.167	13.257	0
"Item232_Critical_16:SC.C"	0.099	0.167	0.594	0.553
"Item232_Critical_17:SC.C"	0.226	0.167	1.354	0.176
"Item232_Critical_18:SC.C"	0.89	0.167	5.339	0
"Item232_Critical_19:SC.C"	1.544	0.167	9.258	0
"Item232_Critical_2:SC.C"	0.48	0.167	2.878	0.004
"Item232_Critical_20:SC.C"	2.804	0.167	16.817	0
"Item232_Critical_21:SC.C"	0.776	0.167	4.656	0
"Item232_Critical_23:SC.C"	-0.296	0.167	-1.774	0.076
"Item232_Critical_24:SC.C"	0.509	0.167	3.054	0.002
"Item232_Critical_25:SC.C"	0.048	0.167	0.288	0.773
"Item232_Critical_26:SC.C"	0.197	0.167	1.179	0.238
"Item232_Critical_27:SC.C"	-0.439	0.167	-2.632	0.008
"Item232_Critical_28:SC.C"	1.553	0.167	9.316	0
"Item232_Critical_3:SC.C"	1.814	0.167	10.877	0
"Item232_Critical_30:SC.C"	0.348	0.167	2.086	0.037
"Item232_Critical_4:SC.C"	-2.179	0.167	-13.068	0
"Item232_Critical_5:SC.C"	-0.176	0.167	-1.054	0.292
"Item232_Critical_6:SC.C"	2.058	0.167	12.34	0
"Item232_Critical_7:SC.C"	-0.218	0.167	-1.305	0.192
"Item232_Critical_8:SC.C"	0.773	0.167	4.635	0
"Item232_Critical_9:SC.C"	0.561	0.167	3.364	0.001
"Item238_Critical_Vadv2:SC.C"	-1.636	0.167	-9.81	0
"Item238_Critical_Vadv3:SC.C"	-1.332	0.167	-7.987	0
"Item238_Critical_Vadv5:SC.C"	-0.366	0.167	-2.194	0.028
"Item238_Critical_Vadv6:SC.C"	2.753	0.167	16.51	0
"Item238_Critical_Vadv7:SC.C"	0.138	0.167	0.827	0.408
"Item238_Critical_Vadv8:SC.C"	-0.406	0.167	-2.438	0.015
"Item238_Critical_Vadv9:SC.C"	0.81	0.167	4.861	0
"Item238_Critical_VN1:SC.C"	0.352	0.167	2.112	0.035
"Item238_Critical_VN2:SC.C"	1.603	0.167	9.615	0
"Item238_Critical_VN3:SC.C"	0.331	0.167	1.985	0.047
"Item238_Critical_VN5:SC.C"	0.973	0.167	5.837	0
"ItemCritical_6:SC.C"	0.579	0.167	3.471	0.001
"RC.C:compatible.C:Item232_Critical_29"	-1.48	0.298	-4.961	0
"RC.C:compatible.C:Item232_Critical_31"	-1.383	0.298	-4.635	0
"RC.C:compatible.C:ItemCritical_0"	-1.11	0.298	-3.721	0
"RC.C:compatible.C:ItemCritical_1"	-1.047	0.298	-3.51	0
"RC.C:compatible.C:ItemCritical_10"	-0.817	0.298	-2.738	0.006
"RC.C:compatible.C:ItemCritical_11"	-1.289	0.298	-4.322	0
"RC.C:compatible.C:ItemCritical_12"	-1.094	0.298	-3.667	0
"RC.C:compatible.C:ItemCritical_13"	-1.236	0.298	-4.143	0
"RC.C:compatible.C:ItemCritical_14"	-1.153	0.298	-3.866	0
"RC.C:compatible.C:ItemCritical_15"	-1.056	0.298	-3.54	0
"RC.C:compatible.C:ItemCritical_16"	-1.023	0.298	-3.431	0.001
"RC.C:compatible.C:ItemCritical_17"	-1.81	0.298	-6.07	0
"RC.C:compatible.C:ItemCritical_18"	-0.835	0.298	-2.799	0.005
"RC.C:compatible.C:ItemCritical_19"	-0.999	0.298	-3.349	0.001
"RC.C:compatible.C:ItemCritical_2"	-0.995	0.298	-3.335	0.001
"RC.C:compatible.C:ItemCritical_20"	-2.085	0.298	-6.991	0
"RC.C:compatible.C:ItemCritical_21"	-1.115	0.298	-3.739	0
"RC.C:compatible.C:ItemCritical_22"	-1.159	0.298	-3.887	0
"RC.C:compatible.C:ItemCritical_23"	-0.781	0.298	-2.618	0.009
"RC.C:compatible.C:ItemCritical_24"	-0.371	0.298	-1.242	0.214
"RC.C:compatible.C:ItemCritical_25"	-0.76	0.298	-2.548	0.011
"RC.C:compatible.C:ItemCritical_26"	0.065	0.298	0.216	0.829
"RC.C:compatible.C:ItemCritical_27"	-0.873	0.298	-2.928	0.003
"RC.C:compatible.C:ItemCritical_28"	-1.305	0.298	-4.374	0
"RC.C:compatible.C:ItemCritical_29"	-0.316	0.298	-1.059	0.289
"RC.C:compatible.C:ItemCritical_3"	-1.056	0.298	-3.541	0
"RC.C:compatible.C:ItemCritical_30"	-2.344	0.298	-7.859	0
"RC.C:compatible.C:ItemCritical_31"	-2.012	0.298	-6.745	0
"RC.C:compatible.C:ItemCritical_32"	-1.328	0.298	-4.452	0
"RC.C:compatible.C:ItemCritical_33"	-0.787	0.298	-2.638	0.008
"RC.C:compatible.C:ItemCritical_34"	-1.803	0.298	-6.045	0
"RC.C:compatible.C:ItemCritical_35"	-0.501	0.298	-1.679	0.093
"RC.C:compatible.C:ItemCritical_36"	-0.762	0.298	-2.555	0.011
"RC.C:compatible.C:ItemCritical_4"	-0.951	0.298	-3.189	0.001
"RC.C:compatible.C:ItemCritical_5"	0.306	0.298	1.024	0.306
"RC.C:compatible.C:ItemCritical_7"	-1.079	0.298	-3.619	0
"RC.C:compatible.C:ItemCritical_8"	-1.282	0.298	-4.299	0
"RC.C:compatible.C:ItemCritical_9"	-1.782	0.298	-5.973	0
"RC.C:compatible.C:ItemMixed_1"	-0.443	0.298	-1.485	0.137
"RC.C:compatible.C:ItemMixed_11"	-0.498	0.298	-1.668	0.095
"RC.C:compatible.C:ItemMixed_12"	0.449	0.298	1.507	0.132
"RC.C:compatible.C:ItemMixed_13"	-1.048	0.298	-3.514	0
"RC.C:compatible.C:ItemMixed_14"	-0.696	0.298	-2.333	0.02
"RC.C:compatible.C:ItemMixed_15"	-0.954	0.298	-3.2	0.001
"RC.C:compatible.C:ItemMixed_16"	-2.376	0.298	-7.967	0
"RC.C:compatible.C:ItemMixed_17"	-1.322	0.298	-4.432	0
"RC.C:compatible.C:ItemMixed_18"	-1.081	0.298	-3.623	0
"RC.C:compatible.C:ItemMixed_19"	-0.124	0.298	-0.415	0.678
"RC.C:compatible.C:ItemMixed_2"	-1.314	0.298	-4.405	0
"RC.C:compatible.C:ItemMixed_21"	-1.457	0.298	-4.884	0
"RC.C:compatible.C:ItemMixed_22"	-0.853	0.298	-2.86	0.004
"RC.C:compatible.C:ItemMixed_23"	-0.692	0.298	-2.319	0.02
"RC.C:compatible.C:ItemMixed_24"	-1.208	0.298	-4.05	0
"RC.C:compatible.C:ItemMixed_25"	-1.653	0.298	-5.542	0
"RC.C:compatible.C:ItemMixed_26"	-0.7	0.298	-2.347	0.019
"RC.C:compatible.C:ItemMixed_27"	0.125	0.298	0.419	0.675
"RC.C:compatible.C:ItemMixed_28"	-1.094	0.298	-3.666	0
"RC.C:compatible.C:ItemMixed_29"	-0.788	0.298	-2.641	0.008
"RC.C:compatible.C:ItemMixed_3"	-1.246	0.298	-4.177	0
"RC.C:compatible.C:ItemMixed_30"	-1.29	0.298	-4.326	0
"RC.C:compatible.C:ItemMixed_31"	-1.296	0.298	-4.345	0
"RC.C:compatible.C:ItemMixed_32"	-0.612	0.298	-2.053	0.04
"RC.C:compatible.C:ItemMixed_33"	-1.037	0.298	-3.478	0.001
"RC.C:compatible.C:ItemMixed_34"	-1.201	0.298	-4.025	0
"RC.C:compatible.C:ItemMixed_35"	-1.592	0.298	-5.338	0
"RC.C:compatible.C:ItemMixed_36"	-0.37	0.298	-1.241	0.215
"RC.C:compatible.C:ItemMixed_37"	-2.463	0.298	-8.256	0
"RC.C:compatible.C:ItemMixed_38"	-0.625	0.298	-2.094	0.036
"RC.C:compatible.C:ItemMixed_39"	-1.693	0.298	-5.678	0
"RC.C:compatible.C:ItemMixed_4"	-0.889	0.298	-2.982	0.003
"RC.C:compatible.C:ItemMixed_40"	-1.78	0.298	-5.968	0
"RC.C:compatible.C:ItemMixed_41"	-1.383	0.298	-4.638	0
"RC.C:compatible.C:ItemMixed_42"	-0.977	0.298	-3.274	0.001
"RC.C:compatible.C:ItemMixed_43"	-0.555	0.298	-1.861	0.063
"RC.C:compatible.C:ItemMixed_5"	-0.005	0.298	-0.017	0.986
"RC.C:compatible.C:ItemMixed_6"	-0.717	0.298	-2.405	0.016
"RC.C:compatible.C:ItemMixed_7"	-0.914	0.298	-3.065	0.002
"RC.C:compatible.C:ItemMixed_8"	-1.022	0.298	-3.426	0.001
"RC.C:compatible.C:ItemMixed_9"	-0.673	0.298	-2.255	0.024
"RC.C:compatible.C:Item232_Critical_0"	-2.688	0.298	-9.011	0
"RC.C:compatible.C:Item232_Critical_1"	-1.588	0.298	-5.324	0
"RC.C:compatible.C:Item232_Critical_10"	-1.325	0.298	-4.443	0
"RC.C:compatible.C:Item232_Critical_11"	0.784	0.298	2.628	0.009
"RC.C:compatible.C:Item232_Critical_12"	-0.888	0.298	-2.978	0.003
"RC.C:compatible.C:Item232_Critical_13"	-1.756	0.298	-5.886	0
"RC.C:compatible.C:Item232_Critical_14"	-1.469	0.298	-4.924	0
"RC.C:compatible.C:Item232_Critical_15"	-0.687	0.298	-2.304	0.021
"RC.C:compatible.C:Item232_Critical_16"	-1.79	0.298	-6.003	0
"RC.C:compatible.C:Item232_Critical_17"	-0.771	0.298	-2.584	0.01
"RC.C:compatible.C:Item232_Critical_18"	-0.625	0.298	-2.097	0.036
"RC.C:compatible.C:Item232_Critical_19"	-1.612	0.298	-5.406	0
"RC.C:compatible.C:Item232_Critical_2"	-0.07	0.298	-0.235	0.814
"RC.C:compatible.C:Item232_Critical_20"	-0.153	0.298	-0.514	0.607
"RC.C:compatible.C:Item232_Critical_21"	-2.348	0.298	-7.872	0
"RC.C:compatible.C:Item232_Critical_23"	-0.659	0.298	-2.208	0.027
"RC.C:compatible.C:Item232_Critical_24"	-1.696	0.298	-5.687	0
"RC.C:compatible.C:Item232_Critical_25"	-0.538	0.298	-1.804	0.071
"RC.C:compatible.C:Item232_Critical_26"	-1.235	0.298	-4.139	0
"RC.C:compatible.C:Item232_Critical_27"	-1.136	0.298	-3.807	0
"RC.C:compatible.C:Item232_Critical_28"	-0.733	0.298	-2.457	0.014
"RC.C:compatible.C:Item232_Critical_3"	-3.619	0.298	-12.135	0
"RC.C:compatible.C:Item232_Critical_30"	-1.365	0.298	-4.576	0
"RC.C:compatible.C:Item232_Critical_4"	-0.906	0.298	-3.037	0.002
"RC.C:compatible.C:Item232_Critical_5"	-2.105	0.298	-7.056	0
"RC.C:compatible.C:Item232_Critical_6"	-1.962	0.298	-6.579	0
"RC.C:compatible.C:Item232_Critical_7"	-0.3	0.298	-1.004	0.315
"RC.C:compatible.C:Item232_Critical_8"	-1.25	0.298	-4.189	0
"RC.C:compatible.C:Item232_Critical_9"	-1.148	0.298	-3.85	0
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.826	0.298	-2.77	0.006
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.699	0.298	-2.344	0.019
"RC.C:compatible.C:Item238_Critical_Vadv5"	-1.394	0.298	-4.674	0
"RC.C:compatible.C:Item238_Critical_Vadv6"	-1.545	0.298	-5.181	0
"RC.C:compatible.C:Item238_Critical_Vadv7"	-1.335	0.298	-4.477	0
"RC.C:compatible.C:Item238_Critical_Vadv8"	-0.518	0.298	-1.736	0.083
"RC.C:compatible.C:Item238_Critical_Vadv9"	-1.565	0.298	-5.246	0
"RC.C:compatible.C:Item238_Critical_VN1"	-2.332	0.298	-7.818	0
"RC.C:compatible.C:Item238_Critical_VN2"	-2.021	0.298	-6.775	0
"RC.C:compatible.C:Item238_Critical_VN3"	-1.366	0.298	-4.581	0
"RC.C:compatible.C:Item238_Critical_VN5"	-1.772	0.298	-5.941	0
"RC.C:compatible.C:ItemCritical_6"	-1.5	0.298	-5.03	0
"RC.C:Item232_Critical_29:EmbBias.C"	0.106	0.136	0.774	0.439
"RC.C:Item232_Critical_31:EmbBias.C"	0.182	0.136	1.333	0.183
"RC.C:ItemCritical_0:EmbBias.C"	0.067	0.136	0.495	0.621
"RC.C:ItemCritical_1:EmbBias.C"	0.224	0.136	1.64	0.101
"RC.C:ItemCritical_10:EmbBias.C"	0.115	0.136	0.84	0.401
"RC.C:ItemCritical_11:EmbBias.C"	0.015	0.136	0.108	0.914
"RC.C:ItemCritical_12:EmbBias.C"	0.055	0.136	0.4	0.689
"RC.C:ItemCritical_13:EmbBias.C"	0.11	0.136	0.805	0.421
"RC.C:ItemCritical_14:EmbBias.C"	0.037	0.136	0.269	0.788
"RC.C:ItemCritical_15:EmbBias.C"	0.082	0.136	0.604	0.546
"RC.C:ItemCritical_16:EmbBias.C"	0.076	0.136	0.556	0.578
"RC.C:ItemCritical_17:EmbBias.C"	0.124	0.136	0.908	0.364
"RC.C:ItemCritical_18:EmbBias.C"	0.113	0.136	0.827	0.408
"RC.C:ItemCritical_19:EmbBias.C"	0.067	0.136	0.49	0.624
"RC.C:ItemCritical_2:EmbBias.C"	0.04	0.136	0.291	0.771
"RC.C:ItemCritical_20:EmbBias.C"	0.117	0.136	0.859	0.39
"RC.C:ItemCritical_21:EmbBias.C"	0.086	0.136	0.629	0.53
"RC.C:ItemCritical_22:EmbBias.C"	0.159	0.136	1.167	0.243
"RC.C:ItemCritical_23:EmbBias.C"	0.144	0.136	1.058	0.29
"RC.C:ItemCritical_24:EmbBias.C"	-0.017	0.136	-0.127	0.899
"RC.C:ItemCritical_25:EmbBias.C"	0.134	0.136	0.985	0.325
"RC.C:ItemCritical_26:EmbBias.C"	0.091	0.136	0.667	0.505
"RC.C:ItemCritical_27:EmbBias.C"	0.102	0.136	0.747	0.455
"RC.C:ItemCritical_28:EmbBias.C"	-0.09	0.136	-0.662	0.508
"RC.C:ItemCritical_29:EmbBias.C"	0.031	0.136	0.228	0.82
"RC.C:ItemCritical_3:EmbBias.C"	0.05	0.136	0.363	0.717
"RC.C:ItemCritical_30:EmbBias.C"	0.096	0.136	0.705	0.481
"RC.C:ItemCritical_31:EmbBias.C"	0.111	0.136	0.811	0.418
"RC.C:ItemCritical_32:EmbBias.C"	-0.04	0.136	-0.293	0.769
"RC.C:ItemCritical_33:EmbBias.C"	0.062	0.136	0.452	0.652
"RC.C:ItemCritical_34:EmbBias.C"	0.07	0.136	0.516	0.606
"RC.C:ItemCritical_35:EmbBias.C"	0.124	0.136	0.91	0.363
"RC.C:ItemCritical_36:EmbBias.C"	0.099	0.136	0.727	0.467
"RC.C:ItemCritical_4:EmbBias.C"	0.053	0.136	0.387	0.699
"RC.C:ItemCritical_5:EmbBias.C"	-0.06	0.136	-0.436	0.663
"RC.C:ItemCritical_7:EmbBias.C"	0.138	0.136	1.011	0.312
"RC.C:ItemCritical_8:EmbBias.C"	0.008	0.136	0.056	0.955
"RC.C:ItemCritical_9:EmbBias.C"	0.103	0.136	0.756	0.449
"RC.C:ItemMixed_1:EmbBias.C"	0.156	0.136	1.142	0.253
"RC.C:ItemMixed_11:EmbBias.C"	0.102	0.136	0.748	0.455
"RC.C:ItemMixed_12:EmbBias.C"	-0.126	0.136	-0.923	0.356
"RC.C:ItemMixed_13:EmbBias.C"	-0.005	0.136	-0.034	0.973
"RC.C:ItemMixed_14:EmbBias.C"	-0.017	0.136	-0.124	0.901
"RC.C:ItemMixed_15:EmbBias.C"	0.074	0.136	0.545	0.586
"RC.C:ItemMixed_16:EmbBias.C"	0.159	0.136	1.166	0.244
"RC.C:ItemMixed_17:EmbBias.C"	0.143	0.136	1.05	0.294
"RC.C:ItemMixed_18:EmbBias.C"	0.058	0.136	0.426	0.67
"RC.C:ItemMixed_19:EmbBias.C"	0.035	0.136	0.259	0.796
"RC.C:ItemMixed_2:EmbBias.C"	0.104	0.136	0.764	0.445
"RC.C:ItemMixed_21:EmbBias.C"	0.095	0.136	0.699	0.484
"RC.C:ItemMixed_22:EmbBias.C"	-0.029	0.136	-0.215	0.83
"RC.C:ItemMixed_23:EmbBias.C"	-0.131	0.136	-0.963	0.336
"RC.C:ItemMixed_24:EmbBias.C"	0.201	0.136	1.475	0.14
"RC.C:ItemMixed_25:EmbBias.C"	0.034	0.136	0.248	0.804
"RC.C:ItemMixed_26:EmbBias.C"	-0.172	0.136	-1.262	0.207
"RC.C:ItemMixed_27:EmbBias.C"	0.133	0.136	0.975	0.329
"RC.C:ItemMixed_28:EmbBias.C"	0.097	0.136	0.712	0.477
"RC.C:ItemMixed_29:EmbBias.C"	0.045	0.136	0.33	0.741
"RC.C:ItemMixed_3:EmbBias.C"	0.098	0.136	0.716	0.474
"RC.C:ItemMixed_30:EmbBias.C"	0.133	0.136	0.974	0.33
"RC.C:ItemMixed_31:EmbBias.C"	-0.077	0.136	-0.566	0.571
"RC.C:ItemMixed_32:EmbBias.C"	0.051	0.136	0.377	0.706
"RC.C:ItemMixed_33:EmbBias.C"	0.049	0.136	0.362	0.717
"RC.C:ItemMixed_34:EmbBias.C"	0.084	0.136	0.612	0.54
"RC.C:ItemMixed_35:EmbBias.C"	0.066	0.136	0.484	0.629
"RC.C:ItemMixed_36:EmbBias.C"	-0.011	0.136	-0.082	0.935
"RC.C:ItemMixed_37:EmbBias.C"	0.221	0.136	1.62	0.105
"RC.C:ItemMixed_38:EmbBias.C"	0.113	0.136	0.831	0.406
"RC.C:ItemMixed_39:EmbBias.C"	0.057	0.136	0.415	0.678
"RC.C:ItemMixed_4:EmbBias.C"	0.118	0.136	0.867	0.386
"RC.C:ItemMixed_40:EmbBias.C"	0.14	0.136	1.024	0.306
"RC.C:ItemMixed_41:EmbBias.C"	0.136	0.136	0.994	0.32
"RC.C:ItemMixed_42:EmbBias.C"	0.044	0.136	0.323	0.747
"RC.C:ItemMixed_43:EmbBias.C"	-0.036	0.136	-0.263	0.793
"RC.C:ItemMixed_5:EmbBias.C"	0.008	0.136	0.058	0.954
"RC.C:ItemMixed_6:EmbBias.C"	0.084	0.136	0.614	0.539
"RC.C:ItemMixed_7:EmbBias.C"	0.1	0.136	0.735	0.462
"RC.C:ItemMixed_8:EmbBias.C"	0.081	0.136	0.595	0.552
"RC.C:ItemMixed_9:EmbBias.C"	0.084	0.136	0.612	0.54
"RC.C:Item232_Critical_0:EmbBias.C"	-0.14	0.136	-1.027	0.305
