"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"ItemMixed_30:EmbBias.C"	0.197	0.067	2.952	0.003
"ItemMixed_31:EmbBias.C"	0.042	0.067	0.634	0.526
"ItemMixed_32:EmbBias.C"	0.15	0.067	2.249	0.025
"ItemMixed_33:EmbBias.C"	0.121	0.067	1.804	0.071
"ItemMixed_34:EmbBias.C"	0.188	0.067	2.813	0.005
"ItemMixed_35:EmbBias.C"	0.087	0.067	1.307	0.191
"ItemMixed_36:EmbBias.C"	0.197	0.067	2.945	0.003
"ItemMixed_37:EmbBias.C"	0.259	0.067	3.882	0
"ItemMixed_38:EmbBias.C"	0.024	0.067	0.358	0.72
"ItemMixed_39:EmbBias.C"	0.17	0.067	2.548	0.011
"ItemMixed_4:EmbBias.C"	0.194	0.067	2.897	0.004
"ItemMixed_40:EmbBias.C"	0.282	0.067	4.225	0
"ItemMixed_41:EmbBias.C"	-0.044	0.067	-0.663	0.507
"ItemMixed_42:EmbBias.C"	0.017	0.067	0.26	0.795
"ItemMixed_43:EmbBias.C"	0.178	0.067	2.659	0.008
"ItemMixed_5:EmbBias.C"	0.101	0.067	1.506	0.132
"ItemMixed_6:EmbBias.C"	0.095	0.067	1.419	0.156
"ItemMixed_7:EmbBias.C"	0.185	0.067	2.764	0.006
"ItemMixed_8:EmbBias.C"	0.283	0.067	4.231	0
"ItemMixed_9:EmbBias.C"	0.182	0.067	2.724	0.006
"Item232_Critical_0:EmbBias.C"	0.224	0.067	3.35	0.001
"Item232_Critical_1:EmbBias.C"	0.003	0.067	0.052	0.959
"Item232_Critical_10:EmbBias.C"	0.177	0.067	2.652	0.008
"Item232_Critical_11:EmbBias.C"	0.28	0.067	4.194	0
"Item232_Critical_12:EmbBias.C"	0.001	0.067	0.021	0.983
"Item232_Critical_13:EmbBias.C"	0.054	0.067	0.809	0.419
"Item232_Critical_14:EmbBias.C"	0.193	0.067	2.886	0.004
"Item232_Critical_15:EmbBias.C"	0.268	0.067	4.017	0
"Item232_Critical_16:EmbBias.C"	0.049	0.067	0.732	0.464
"Item232_Critical_17:EmbBias.C"	0.184	0.067	2.758	0.006
"Item232_Critical_18:EmbBias.C"	0.201	0.067	3.008	0.003
"Item232_Critical_19:EmbBias.C"	-0.019	0.067	-0.277	0.781
"Item232_Critical_2:EmbBias.C"	0.17	0.067	2.542	0.011
"Item232_Critical_20:EmbBias.C"	0.121	0.067	1.811	0.07
"Item232_Critical_21:EmbBias.C"	0.125	0.067	1.876	0.061
"Item232_Critical_23:EmbBias.C"	0.079	0.067	1.188	0.235
"Item232_Critical_24:EmbBias.C"	0.189	0.067	2.837	0.005
"Item232_Critical_25:EmbBias.C"	0.188	0.067	2.815	0.005
"Item232_Critical_26:EmbBias.C"	0.179	0.067	2.682	0.007
"Item232_Critical_27:EmbBias.C"	-0.01	0.067	-0.154	0.878
"Item232_Critical_28:EmbBias.C"	0.212	0.067	3.181	0.001
"Item232_Critical_3:EmbBias.C"	0.196	0.067	2.938	0.003
"Item232_Critical_30:EmbBias.C"	0.175	0.067	2.623	0.009
"Item232_Critical_4:EmbBias.C"	0.01	0.067	0.146	0.884
"Item232_Critical_5:EmbBias.C"	0.206	0.067	3.081	0.002
"Item232_Critical_6:EmbBias.C"	0.301	0.067	4.514	0
"Item232_Critical_7:EmbBias.C"	0.242	0.067	3.629	0
"Item232_Critical_8:EmbBias.C"	-0.021	0.067	-0.309	0.757
"Item232_Critical_9:EmbBias.C"	0.163	0.067	2.445	0.014
"Item238_Critical_Vadv1:EmbBias.C"	-0.007	0.119	-0.059	0.953
"Item238_Critical_VAdv1:EmbBias.C"	0.029	0.119	0.242	0.809
"Item238_Critical_Vadv2:EmbBias.C"	0.019	0.067	0.288	0.774
"Item238_Critical_Vadv3:EmbBias.C"	0.206	0.067	3.082	0.002
"Item238_Critical_Vadv5:EmbBias.C"	0.229	0.067	3.426	0.001
"Item238_Critical_Vadv6:EmbBias.C"	0.175	0.067	2.616	0.009
"Item238_Critical_Vadv7:EmbBias.C"	0.108	0.067	1.614	0.107
"Item238_Critical_Vadv8:EmbBias.C"	0.217	0.067	3.246	0.001
"Item238_Critical_Vadv9:EmbBias.C"	-0.046	0.067	-0.684	0.494
"Item238_Critical_VN1:EmbBias.C"	0.189	0.067	2.827	0.005
"Item238_Critical_VN2:EmbBias.C"	-0.063	0.067	-0.939	0.348
"Item238_Critical_VN3:EmbBias.C"	0.03	0.067	0.453	0.651
"Item238_Critical_VN5:EmbBias.C"	0.099	0.067	1.482	0.138
"ItemCritical_6:EmbBias.C"	0.223	0.067	3.338	0.001
"compatible.C:EmbBias.C"	0.033	0.084	0.388	0.698
"EmbBias.C:SC.C"	0.056	0.094	0.594	0.553
"Item232_Critical_29:SC.C"	-1.311	0.146	-8.978	0
"Item232_Critical_31:SC.C"	-2.111	0.146	-14.459	0
"ItemCritical_0:SC.C"	2.633	0.146	18.036	0
"ItemCritical_1:SC.C"	0.273	0.146	1.869	0.062
"ItemCritical_10:SC.C"	3.099	0.146	21.226	0
"ItemCritical_11:SC.C"	2.302	0.146	15.766	0
"ItemCritical_12:SC.C"	4.214	0.146	28.859	0
"ItemCritical_13:SC.C"	3.706	0.146	25.379	0
"ItemCritical_14:SC.C"	3.843	0.146	26.317	0
"ItemCritical_15:SC.C"	3.083	0.146	21.117	0
"ItemCritical_16:SC.C"	1.018	0.146	6.969	0
"ItemCritical_17:SC.C"	3.695	0.146	25.308	0
"ItemCritical_18:SC.C"	0.093	0.146	0.635	0.526
"ItemCritical_19:SC.C"	2.173	0.146	14.883	0
"ItemCritical_2:SC.C"	0.587	0.146	4.019	0
"ItemCritical_20:SC.C"	3.864	0.146	26.46	0
"ItemCritical_21:SC.C"	2.471	0.146	16.925	0
"ItemCritical_22:SC.C"	2.695	0.146	18.454	0
"ItemCritical_23:SC.C"	-0.38	0.146	-2.602	0.009
"ItemCritical_24:SC.C"	1.102	0.146	7.544	0
"ItemCritical_25:SC.C"	1.885	0.146	12.908	0
"ItemCritical_26:SC.C"	-0.783	0.146	-5.365	0
"ItemCritical_27:SC.C"	1.041	0.146	7.13	0
"ItemCritical_28:SC.C"	1.962	0.146	13.438	0
"ItemCritical_29:SC.C"	-0.134	0.146	-0.919	0.358
"ItemCritical_3:SC.C"	4.498	0.146	30.806	0
"ItemCritical_30:SC.C"	1.429	0.146	9.79	0
"ItemCritical_31:SC.C"	1.342	0.146	9.194	0
"ItemCritical_32:SC.C"	1.3	0.146	8.902	0
"ItemCritical_33:SC.C"	-0.238	0.146	-1.633	0.103
"ItemCritical_34:SC.C"	2.323	0.146	15.912	0
"ItemCritical_35:SC.C"	-1.793	0.146	-12.278	0
"ItemCritical_36:SC.C"	-0.265	0.146	-1.815	0.069
"ItemCritical_4:SC.C"	2.42	0.146	16.573	0
"ItemCritical_5:SC.C"	2.119	0.146	14.513	0
"ItemCritical_7:SC.C"	1.637	0.146	11.208	0
"ItemCritical_8:SC.C"	1.317	0.146	9.019	0
"ItemCritical_9:SC.C"	4.001	0.146	27.402	0
"ItemMixed_1:SC.C"	0.424	0.146	2.902	0.004
"ItemMixed_11:SC.C"	-0.724	0.146	-4.961	0
"ItemMixed_12:SC.C"	1.938	0.146	13.271	0
"ItemMixed_13:SC.C"	1.221	0.146	8.361	0
"ItemMixed_14:SC.C"	1.432	0.146	9.804	0
"ItemMixed_15:SC.C"	0.179	0.146	1.223	0.221
"ItemMixed_16:SC.C"	3.312	0.146	22.684	0
"ItemMixed_17:SC.C"	1.505	0.146	10.308	0
"ItemMixed_18:SC.C"	2.515	0.146	17.222	0
"ItemMixed_19:SC.C"	-0.276	0.146	-1.89	0.059
"ItemMixed_2:SC.C"	2.163	0.146	14.813	0
"ItemMixed_21:SC.C"	1.679	0.146	11.496	0
"ItemMixed_22:SC.C"	-0.124	0.146	-0.848	0.396
"ItemMixed_23:SC.C"	1.668	0.146	11.423	0
"ItemMixed_24:SC.C"	1.018	0.146	6.974	0
"ItemMixed_25:SC.C"	1.83	0.146	12.533	0
"ItemMixed_26:SC.C"	1.732	0.146	11.86	0
"ItemMixed_27:SC.C"	2.107	0.146	14.429	0
"ItemMixed_28:SC.C"	1.598	0.146	10.942	0
"ItemMixed_29:SC.C"	2.599	0.146	17.797	0
"ItemMixed_3:SC.C"	3.602	0.146	24.669	0
"ItemMixed_30:SC.C"	1.507	0.146	10.32	0
"ItemMixed_31:SC.C"	1.805	0.146	12.364	0
"ItemMixed_32:SC.C"	-0.946	0.146	-6.477	0
"ItemMixed_33:SC.C"	1.704	0.146	11.67	0
"ItemMixed_34:SC.C"	1.194	0.146	8.179	0
"ItemMixed_35:SC.C"	0.735	0.146	5.035	0
"ItemMixed_36:SC.C"	1.526	0.146	10.452	0
"ItemMixed_37:SC.C"	4.702	0.146	32.205	0
"ItemMixed_38:SC.C"	-0.316	0.146	-2.164	0.03
"ItemMixed_39:SC.C"	1.077	0.146	7.375	0
"ItemMixed_4:SC.C"	2.233	0.146	15.291	0
"ItemMixed_40:SC.C"	2.789	0.146	19.103	0
"ItemMixed_41:SC.C"	3.402	0.146	23.298	0
"ItemMixed_42:SC.C"	0.934	0.146	6.395	0
"ItemMixed_43:SC.C"	-0.054	0.146	-0.369	0.712
"ItemMixed_5:SC.C"	2.099	0.146	14.375	0
"ItemMixed_6:SC.C"	0.094	0.146	0.645	0.519
"ItemMixed_7:SC.C"	3.229	0.146	22.116	0
"ItemMixed_8:SC.C"	2.102	0.146	14.394	0
"ItemMixed_9:SC.C"	2.279	0.146	15.608	0
"Item232_Critical_0:SC.C"	1.742	0.146	11.929	0
"Item232_Critical_1:SC.C"	0.844	0.146	5.783	0
"Item232_Critical_10:SC.C"	1.264	0.146	8.656	0
"Item232_Critical_11:SC.C"	4.09	0.146	28.01	0
"Item232_Critical_12:SC.C"	-1.741	0.146	-11.925	0
"Item232_Critical_13:SC.C"	0.125	0.146	0.859	0.39
"Item232_Critical_14:SC.C"	3.45	0.146	23.625	0
"Item232_Critical_15:SC.C"	1.6	0.146	10.958	0
"Item232_Critical_16:SC.C"	1.988	0.146	13.618	0
"Item232_Critical_17:SC.C"	0.16	0.146	1.093	0.274
"Item232_Critical_18:SC.C"	0.997	0.146	6.829	0
"Item232_Critical_19:SC.C"	2.542	0.146	17.411	0
"Item232_Critical_2:SC.C"	0.307	0.146	2.101	0.036
"Item232_Critical_20:SC.C"	1.289	0.146	8.829	0
"Item232_Critical_21:SC.C"	-0.231	0.146	-1.582	0.114
"Item232_Critical_23:SC.C"	-2.494	0.146	-17.08	0
"Item232_Critical_24:SC.C"	-0.36	0.146	-2.465	0.014
"Item232_Critical_25:SC.C"	1.824	0.146	12.494	0
"Item232_Critical_26:SC.C"	0.921	0.146	6.31	0
"Item232_Critical_27:SC.C"	-0.346	0.146	-2.369	0.018
"Item232_Critical_28:SC.C"	-0.329	0.146	-2.255	0.024
"Item232_Critical_3:SC.C"	3.807	0.146	26.074	0
"Item232_Critical_30:SC.C"	0.746	0.146	5.112	0
"Item232_Critical_4:SC.C"	-2.11	0.146	-14.454	0
"Item232_Critical_5:SC.C"	-0.729	0.146	-4.992	0
"Item232_Critical_6:SC.C"	2.175	0.146	14.899	0
"Item232_Critical_7:SC.C"	-0.918	0.146	-6.287	0
"Item232_Critical_8:SC.C"	1.335	0.146	9.14	0
"Item232_Critical_9:SC.C"	2.616	0.146	17.918	0
"Item238_Critical_Vadv2:SC.C"	-1.118	0.146	-7.658	0
"Item238_Critical_Vadv3:SC.C"	-0.459	0.146	-3.146	0.002
"Item238_Critical_Vadv5:SC.C"	-1.073	0.146	-7.348	0
"Item238_Critical_Vadv6:SC.C"	0.823	0.146	5.634	0
"Item238_Critical_Vadv7:SC.C"	-0.056	0.146	-0.384	0.701
"Item238_Critical_Vadv8:SC.C"	2.303	0.146	15.774	0
"Item238_Critical_Vadv9:SC.C"	0.868	0.146	5.946	0
"Item238_Critical_VN1:SC.C"	1.282	0.146	8.778	0
"Item238_Critical_VN2:SC.C"	1.213	0.146	8.307	0
"Item238_Critical_VN3:SC.C"	1.303	0.146	8.922	0
"Item238_Critical_VN5:SC.C"	2.222	0.146	15.219	0
"ItemCritical_6:SC.C"	2.285	0.146	15.652	0
"RC.C:compatible.C:Item232_Critical_29"	0.075	0.261	0.288	0.773
"RC.C:compatible.C:Item232_Critical_31"	0.16	0.261	0.613	0.54
"RC.C:compatible.C:ItemCritical_0"	-0.15	0.261	-0.572	0.567
"RC.C:compatible.C:ItemCritical_1"	-0.085	0.261	-0.326	0.745
"RC.C:compatible.C:ItemCritical_10"	-0.049	0.261	-0.189	0.85
"RC.C:compatible.C:ItemCritical_11"	0.095	0.261	0.365	0.715
"RC.C:compatible.C:ItemCritical_12"	-0.516	0.261	-1.976	0.048
"RC.C:compatible.C:ItemCritical_13"	-0.108	0.261	-0.412	0.681
"RC.C:compatible.C:ItemCritical_14"	-0.79	0.261	-3.026	0.002
"RC.C:compatible.C:ItemCritical_15"	-0.652	0.261	-2.495	0.013
"RC.C:compatible.C:ItemCritical_16"	-0.24	0.261	-0.919	0.358
"RC.C:compatible.C:ItemCritical_17"	-0.201	0.261	-0.77	0.441
"RC.C:compatible.C:ItemCritical_18"	-0.782	0.261	-2.992	0.003
"RC.C:compatible.C:ItemCritical_19"	-0.53	0.261	-2.029	0.043
"RC.C:compatible.C:ItemCritical_2"	-0.276	0.261	-1.056	0.291
"RC.C:compatible.C:ItemCritical_20"	-0.155	0.261	-0.592	0.554
"RC.C:compatible.C:ItemCritical_21"	0.371	0.261	1.42	0.156
"RC.C:compatible.C:ItemCritical_22"	0.066	0.261	0.253	0.801
"RC.C:compatible.C:ItemCritical_23"	-0.104	0.261	-0.396	0.692
"RC.C:compatible.C:ItemCritical_24"	-0.159	0.261	-0.609	0.542
"RC.C:compatible.C:ItemCritical_25"	-0.297	0.261	-1.136	0.256
"RC.C:compatible.C:ItemCritical_26"	-0.15	0.261	-0.574	0.566
"RC.C:compatible.C:ItemCritical_27"	-0.77	0.261	-2.95	0.003
"RC.C:compatible.C:ItemCritical_28"	-0.304	0.261	-1.164	0.245
"RC.C:compatible.C:ItemCritical_29"	-0.016	0.261	-0.061	0.951
"RC.C:compatible.C:ItemCritical_3"	-0.185	0.261	-0.71	0.478
"RC.C:compatible.C:ItemCritical_30"	-0.135	0.261	-0.516	0.606
"RC.C:compatible.C:ItemCritical_31"	-0.03	0.261	-0.114	0.909
"RC.C:compatible.C:ItemCritical_32"	-0.324	0.261	-1.241	0.215
"RC.C:compatible.C:ItemCritical_33"	-0.14	0.261	-0.537	0.591
"RC.C:compatible.C:ItemCritical_34"	-0.122	0.261	-0.467	0.641
"RC.C:compatible.C:ItemCritical_35"	-0.294	0.261	-1.125	0.261
"RC.C:compatible.C:ItemCritical_36"	0.046	0.261	0.174	0.862
"RC.C:compatible.C:ItemCritical_4"	-0.568	0.261	-2.173	0.03
"RC.C:compatible.C:ItemCritical_5"	-0.156	0.261	-0.599	0.549
"RC.C:compatible.C:ItemCritical_7"	-0.91	0.261	-3.486	0
"RC.C:compatible.C:ItemCritical_8"	0.373	0.261	1.428	0.153
"RC.C:compatible.C:ItemCritical_9"	-0.216	0.261	-0.828	0.408
"RC.C:compatible.C:ItemMixed_1"	-0.219	0.261	-0.837	0.402
"RC.C:compatible.C:ItemMixed_11"	-0.22	0.261	-0.844	0.399
"RC.C:compatible.C:ItemMixed_12"	-0.559	0.261	-2.141	0.032
"RC.C:compatible.C:ItemMixed_13"	-0.262	0.261	-1.003	0.316
"RC.C:compatible.C:ItemMixed_14"	-0.074	0.261	-0.282	0.778
"RC.C:compatible.C:ItemMixed_15"	-0.243	0.261	-0.93	0.352
"RC.C:compatible.C:ItemMixed_16"	-0.357	0.261	-1.365	0.172
"RC.C:compatible.C:ItemMixed_17"	-0.315	0.261	-1.206	0.228
"RC.C:compatible.C:ItemMixed_18"	-0.567	0.261	-2.17	0.03
"RC.C:compatible.C:ItemMixed_19"	0.084	0.261	0.322	0.747
"RC.C:compatible.C:ItemMixed_2"	-0.118	0.261	-0.453	0.651
"RC.C:compatible.C:ItemMixed_21"	-0.325	0.261	-1.244	0.214
"RC.C:compatible.C:ItemMixed_22"	0.055	0.261	0.21	0.833
"RC.C:compatible.C:ItemMixed_23"	-0.702	0.261	-2.689	0.007
"RC.C:compatible.C:ItemMixed_24"	-0.126	0.261	-0.484	0.629
"RC.C:compatible.C:ItemMixed_25"	0.073	0.261	0.278	0.781
"RC.C:compatible.C:ItemMixed_26"	-0.166	0.261	-0.637	0.524
"RC.C:compatible.C:ItemMixed_27"	0.133	0.261	0.51	0.61
"RC.C:compatible.C:ItemMixed_28"	0.15	0.261	0.576	0.565
"RC.C:compatible.C:ItemMixed_29"	-0.096	0.261	-0.368	0.713
"RC.C:compatible.C:ItemMixed_3"	-0.104	0.261	-0.4	0.689
"RC.C:compatible.C:ItemMixed_30"	-0.264	0.261	-1.013	0.311
"RC.C:compatible.C:ItemMixed_31"	-0.193	0.261	-0.739	0.46
"RC.C:compatible.C:ItemMixed_32"	-0.292	0.261	-1.117	0.264
"RC.C:compatible.C:ItemMixed_33"	-0.428	0.261	-1.64	0.101
"RC.C:compatible.C:ItemMixed_34"	0.019	0.261	0.073	0.942
"RC.C:compatible.C:ItemMixed_35"	-0.165	0.261	-0.632	0.527
"RC.C:compatible.C:ItemMixed_36"	-0.386	0.261	-1.476	0.14
"RC.C:compatible.C:ItemMixed_37"	-0.594	0.261	-2.273	0.023
"RC.C:compatible.C:ItemMixed_38"	-0.22	0.261	-0.843	0.399
"RC.C:compatible.C:ItemMixed_39"	0.099	0.261	0.378	0.706
"RC.C:compatible.C:ItemMixed_4"	-0.058	0.261	-0.223	0.823
"RC.C:compatible.C:ItemMixed_40"	0.195	0.261	0.747	0.455
"RC.C:compatible.C:ItemMixed_41"	-0.779	0.261	-2.982	0.003
"RC.C:compatible.C:ItemMixed_42"	-0.164	0.261	-0.629	0.529
"RC.C:compatible.C:ItemMixed_43"	-0.017	0.261	-0.064	0.949
"RC.C:compatible.C:ItemMixed_5"	-0.366	0.261	-1.401	0.161
"RC.C:compatible.C:ItemMixed_6"	-0.597	0.261	-2.284	0.022
"RC.C:compatible.C:ItemMixed_7"	-0.447	0.261	-1.713	0.087
"RC.C:compatible.C:ItemMixed_8"	-0.29	0.261	-1.11	0.267
"RC.C:compatible.C:ItemMixed_9"	-0.197	0.261	-0.756	0.45
"RC.C:compatible.C:Item232_Critical_0"	0.055	0.261	0.211	0.833
"RC.C:compatible.C:Item232_Critical_1"	-0.186	0.261	-0.711	0.477
"RC.C:compatible.C:Item232_Critical_10"	-0.348	0.261	-1.331	0.183
"RC.C:compatible.C:Item232_Critical_11"	-0.031	0.261	-0.118	0.906
"RC.C:compatible.C:Item232_Critical_12"	-0.272	0.261	-1.041	0.298
"RC.C:compatible.C:Item232_Critical_13"	-0.117	0.261	-0.449	0.653
"RC.C:compatible.C:Item232_Critical_14"	0.095	0.261	0.366	0.715
"RC.C:compatible.C:Item232_Critical_15"	0.041	0.261	0.156	0.876
"RC.C:compatible.C:Item232_Critical_16"	-0.248	0.261	-0.948	0.343
"RC.C:compatible.C:Item232_Critical_17"	0.095	0.261	0.364	0.716
"RC.C:compatible.C:Item232_Critical_18"	-0.182	0.261	-0.697	0.486
"RC.C:compatible.C:Item232_Critical_19"	0.249	0.261	0.953	0.341
"RC.C:compatible.C:Item232_Critical_2"	-0.414	0.261	-1.585	0.113
"RC.C:compatible.C:Item232_Critical_20"	-0.103	0.261	-0.394	0.694
"RC.C:compatible.C:Item232_Critical_21"	-0.346	0.261	-1.326	0.185
"RC.C:compatible.C:Item232_Critical_23"	-0.063	0.261	-0.242	0.809
"RC.C:compatible.C:Item232_Critical_24"	-0.104	0.261	-0.399	0.69
"RC.C:compatible.C:Item232_Critical_25"	-0.073	0.261	-0.278	0.781
"RC.C:compatible.C:Item232_Critical_26"	-0.108	0.261	-0.412	0.68
"RC.C:compatible.C:Item232_Critical_27"	-0.15	0.261	-0.574	0.566
"RC.C:compatible.C:Item232_Critical_28"	-0.086	0.261	-0.33	0.741
"RC.C:compatible.C:Item232_Critical_3"	-0.256	0.261	-0.981	0.327
"RC.C:compatible.C:Item232_Critical_30"	-0.286	0.261	-1.094	0.274
"RC.C:compatible.C:Item232_Critical_4"	0.136	0.261	0.521	0.602
"RC.C:compatible.C:Item232_Critical_5"	-0.375	0.261	-1.436	0.151
"RC.C:compatible.C:Item232_Critical_6"	0.059	0.261	0.227	0.82
"RC.C:compatible.C:Item232_Critical_7"	-0.153	0.261	-0.587	0.557
"RC.C:compatible.C:Item232_Critical_8"	-0.45	0.261	-1.722	0.085
"RC.C:compatible.C:Item232_Critical_9"	0.188	0.261	0.719	0.472
"RC.C:compatible.C:Item238_Critical_Vadv2"	-0.229	0.261	-0.878	0.38
"RC.C:compatible.C:Item238_Critical_Vadv3"	-0.092	0.261	-0.352	0.725
"RC.C:compatible.C:Item238_Critical_Vadv5"	-0.005	0.261	-0.02	0.984
"RC.C:compatible.C:Item238_Critical_Vadv6"	-0.048	0.261	-0.184	0.854
"RC.C:compatible.C:Item238_Critical_Vadv7"	0.136	0.261	0.522	0.602
"RC.C:compatible.C:Item238_Critical_Vadv8"	0.007	0.261	0.028	0.978
"RC.C:compatible.C:Item238_Critical_Vadv9"	-0.377	0.261	-1.443	0.149
"RC.C:compatible.C:Item238_Critical_VN1"	-0.164	0.261	-0.627	0.531
"RC.C:compatible.C:Item238_Critical_VN2"	-0.083	0.261	-0.318	0.751
"RC.C:compatible.C:Item238_Critical_VN3"	-0.105	0.261	-0.401	0.688
"RC.C:compatible.C:Item238_Critical_VN5"	0.099	0.261	0.38	0.704
"RC.C:compatible.C:ItemCritical_6"	-0.123	0.261	-0.473	0.636
"RC.C:Item232_Critical_29:EmbBias.C"	-0.055	0.119	-0.463	0.643
"RC.C:Item232_Critical_31:EmbBias.C"	0.04	0.119	0.334	0.738
"RC.C:ItemCritical_0:EmbBias.C"	0.131	0.119	1.1	0.271
"RC.C:ItemCritical_1:EmbBias.C"	-0.038	0.119	-0.316	0.752
"RC.C:ItemCritical_10:EmbBias.C"	-0.035	0.119	-0.292	0.77
"RC.C:ItemCritical_11:EmbBias.C"	-0.067	0.119	-0.563	0.573
"RC.C:ItemCritical_12:EmbBias.C"	-0.014	0.119	-0.115	0.908
"RC.C:ItemCritical_13:EmbBias.C"	-0.069	0.119	-0.578	0.563
"RC.C:ItemCritical_14:EmbBias.C"	-0.105	0.119	-0.882	0.378
"RC.C:ItemCritical_15:EmbBias.C"	-0.046	0.119	-0.382	0.703
"RC.C:ItemCritical_16:EmbBias.C"	0.12	0.119	1.001	0.317
"RC.C:ItemCritical_17:EmbBias.C"	0.001	0.119	0.008	0.993
"RC.C:ItemCritical_18:EmbBias.C"	0.022	0.119	0.188	0.851
"RC.C:ItemCritical_19:EmbBias.C"	0.013	0.119	0.109	0.913
"RC.C:ItemCritical_2:EmbBias.C"	-0.024	0.119	-0.197	0.843
"RC.C:ItemCritical_20:EmbBias.C"	0.025	0.119	0.21	0.833
"RC.C:ItemCritical_21:EmbBias.C"	0.054	0.119	0.454	0.65
"RC.C:ItemCritical_22:EmbBias.C"	-0.002	0.119	-0.016	0.987
"RC.C:ItemCritical_23:EmbBias.C"	0.024	0.119	0.205	0.838
"RC.C:ItemCritical_24:EmbBias.C"	0.018	0.119	0.147	0.883
"RC.C:ItemCritical_25:EmbBias.C"	-0.04	0.119	-0.338	0.735
"RC.C:ItemCritical_26:EmbBias.C"	-0.007	0.119	-0.06	0.952
"RC.C:ItemCritical_27:EmbBias.C"	0.009	0.119	0.074	0.941
"RC.C:ItemCritical_28:EmbBias.C"	0.012	0.119	0.097	0.922
"RC.C:ItemCritical_29:EmbBias.C"	0.032	0.119	0.266	0.79
"RC.C:ItemCritical_3:EmbBias.C"	0.024	0.119	0.2	0.841
"RC.C:ItemCritical_30:EmbBias.C"	0.007	0.119	0.059	0.953
"RC.C:ItemCritical_31:EmbBias.C"	-0.054	0.119	-0.453	0.65
"RC.C:ItemCritical_32:EmbBias.C"	-0.127	0.119	-1.064	0.288
"RC.C:ItemCritical_33:EmbBias.C"	0.07	0.119	0.586	0.558
"RC.C:ItemCritical_34:EmbBias.C"	-0.014	0.119	-0.121	0.904
"RC.C:ItemCritical_35:EmbBias.C"	0.018	0.119	0.147	0.883
"RC.C:ItemCritical_36:EmbBias.C"	-0.01	0.119	-0.087	0.93
"RC.C:ItemCritical_4:EmbBias.C"	0.076	0.119	0.638	0.524
"RC.C:ItemCritical_5:EmbBias.C"	0.001	0.119	0.007	0.994
"RC.C:ItemCritical_7:EmbBias.C"	-0.043	0.119	-0.363	0.717
"RC.C:ItemCritical_8:EmbBias.C"	-0.027	0.119	-0.229	0.819
"RC.C:ItemCritical_9:EmbBias.C"	0.062	0.119	0.519	0.604
"RC.C:ItemMixed_1:EmbBias.C"	0.04	0.119	0.338	0.735
"RC.C:ItemMixed_11:EmbBias.C"	-0.009	0.119	-0.078	0.938
"RC.C:ItemMixed_12:EmbBias.C"	-0.009	0.119	-0.073	0.942
"RC.C:ItemMixed_13:EmbBias.C"	-0.023	0.119	-0.19	0.849
"RC.C:ItemMixed_14:EmbBias.C"	0.108	0.119	0.905	0.365
"RC.C:ItemMixed_15:EmbBias.C"	0.044	0.119	0.368	0.713
"RC.C:ItemMixed_16:EmbBias.C"	0.037	0.119	0.312	0.755
"RC.C:ItemMixed_17:EmbBias.C"	0.08	0.119	0.67	0.503
"RC.C:ItemMixed_18:EmbBias.C"	0.12	0.119	1.003	0.316
"RC.C:ItemMixed_19:EmbBias.C"	0.071	0.119	0.595	0.552
"RC.C:ItemMixed_2:EmbBias.C"	0.064	0.119	0.537	0.591
"RC.C:ItemMixed_21:EmbBias.C"	0.049	0.119	0.413	0.68
"RC.C:ItemMixed_22:EmbBias.C"	-0.017	0.119	-0.143	0.886
"RC.C:ItemMixed_23:EmbBias.C"	0.014	0.119	0.116	0.907
"RC.C:ItemMixed_24:EmbBias.C"	0.009	0.119	0.076	0.94
"RC.C:ItemMixed_25:EmbBias.C"	-0.03	0.119	-0.254	0.799
"RC.C:ItemMixed_26:EmbBias.C"	-0.145	0.119	-1.215	0.224
"RC.C:ItemMixed_27:EmbBias.C"	0.113	0.119	0.945	0.345
"RC.C:ItemMixed_28:EmbBias.C"	0.08	0.119	0.668	0.504
"RC.C:ItemMixed_29:EmbBias.C"	0.141	0.119	1.18	0.238
"RC.C:ItemMixed_3:EmbBias.C"	-0.165	0.119	-1.384	0.166
"RC.C:ItemMixed_30:EmbBias.C"	0.175	0.119	1.463	0.143
"RC.C:ItemMixed_31:EmbBias.C"	-0.014	0.119	-0.116	0.908
"RC.C:ItemMixed_32:EmbBias.C"	0.093	0.119	0.775	0.439
"RC.C:ItemMixed_33:EmbBias.C"	0.013	0.119	0.109	0.913
"RC.C:ItemMixed_34:EmbBias.C"	0.049	0.119	0.409	0.682
"RC.C:ItemMixed_35:EmbBias.C"	0.008	0.119	0.068	0.946
"RC.C:ItemMixed_36:EmbBias.C"	0.14	0.119	1.17	0.242
"RC.C:ItemMixed_37:EmbBias.C"	0.06	0.119	0.505	0.614
"RC.C:ItemMixed_38:EmbBias.C"	0.099	0.119	0.83	0.407
"RC.C:ItemMixed_39:EmbBias.C"	-0.069	0.119	-0.575	0.565
"RC.C:ItemMixed_4:EmbBias.C"	0.027	0.119	0.227	0.821
"RC.C:ItemMixed_40:EmbBias.C"	0.035	0.119	0.295	0.768
"RC.C:ItemMixed_41:EmbBias.C"	0.037	0.119	0.308	0.758
"RC.C:ItemMixed_42:EmbBias.C"	0.058	0.119	0.485	0.628
