"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"RC.C:Item232_Critical_0:EmbBias.C"	-0.131	0.14	-0.939	0.348
"RC.C:Item232_Critical_1:EmbBias.C"	0.048	0.14	0.343	0.732
"RC.C:Item232_Critical_10:EmbBias.C"	-0.071	0.14	-0.511	0.61
"RC.C:Item232_Critical_11:EmbBias.C"	0.337	0.14	2.409	0.016
"RC.C:Item232_Critical_12:EmbBias.C"	0.079	0.14	0.567	0.571
"RC.C:Item232_Critical_13:EmbBias.C"	0.051	0.14	0.368	0.713
"RC.C:Item232_Critical_14:EmbBias.C"	0.066	0.14	0.471	0.638
"RC.C:Item232_Critical_15:EmbBias.C"	0.06	0.14	0.433	0.665
"RC.C:Item232_Critical_16:EmbBias.C"	0.119	0.14	0.853	0.393
"RC.C:Item232_Critical_17:EmbBias.C"	0.122	0.14	0.875	0.382
"RC.C:Item232_Critical_18:EmbBias.C"	0.106	0.14	0.762	0.446
"RC.C:Item232_Critical_19:EmbBias.C"	0.079	0.14	0.565	0.572
"RC.C:Item232_Critical_2:EmbBias.C"	-0.233	0.14	-1.665	0.096
"RC.C:Item232_Critical_20:EmbBias.C"	0.099	0.14	0.707	0.48
"RC.C:Item232_Critical_21:EmbBias.C"	0.11	0.14	0.791	0.429
"RC.C:Item232_Critical_23:EmbBias.C"	0.03	0.14	0.214	0.831
"RC.C:Item232_Critical_24:EmbBias.C"	0.126	0.14	0.902	0.367
"RC.C:Item232_Critical_25:EmbBias.C"	0.122	0.14	0.873	0.382
"RC.C:Item232_Critical_26:EmbBias.C"	0.096	0.14	0.69	0.49
"RC.C:Item232_Critical_27:EmbBias.C"	-0.083	0.14	-0.593	0.553
"RC.C:Item232_Critical_28:EmbBias.C"	0.182	0.14	1.304	0.192
"RC.C:Item232_Critical_3:EmbBias.C"	-0.092	0.14	-0.661	0.509
"RC.C:Item232_Critical_30:EmbBias.C"	0.114	0.14	0.819	0.413
"RC.C:Item232_Critical_4:EmbBias.C"	0.04	0.14	0.288	0.773
"RC.C:Item232_Critical_5:EmbBias.C"	0.12	0.14	0.858	0.391
"RC.C:Item232_Critical_6:EmbBias.C"	0.155	0.14	1.107	0.268
"RC.C:Item232_Critical_7:EmbBias.C"	0.027	0.14	0.194	0.846
"RC.C:Item232_Critical_8:EmbBias.C"	0.117	0.14	0.838	0.402
"RC.C:Item232_Critical_9:EmbBias.C"	-0.043	0.14	-0.307	0.758
"RC.C:Item238_Critical_Vadv1:EmbBias.C"	0.222	0.171	1.299	0.194
"RC.C:Item238_Critical_VAdv1:EmbBias.C"	0.213	0.171	1.245	0.213
"RC.C:Item238_Critical_Vadv2:EmbBias.C"	-0.051	0.14	-0.366	0.714
"RC.C:Item238_Critical_Vadv3:EmbBias.C"	-0.016	0.14	-0.112	0.911
"RC.C:Item238_Critical_Vadv5:EmbBias.C"	0.083	0.14	0.594	0.552
"RC.C:Item238_Critical_Vadv6:EmbBias.C"	0.096	0.14	0.685	0.493
"RC.C:Item238_Critical_Vadv7:EmbBias.C"	0.116	0.14	0.832	0.405
"RC.C:Item238_Critical_Vadv8:EmbBias.C"	0.042	0.14	0.302	0.762
"RC.C:Item238_Critical_Vadv9:EmbBias.C"	0.086	0.14	0.619	0.536
"RC.C:Item238_Critical_VN1:EmbBias.C"	0.081	0.14	0.583	0.56
"RC.C:Item238_Critical_VN2:EmbBias.C"	0.111	0.14	0.794	0.427
"RC.C:Item238_Critical_VN3:EmbBias.C"	-0.078	0.14	-0.556	0.578
"RC.C:Item238_Critical_VN5:EmbBias.C"	0.064	0.14	0.461	0.645
"RC.C:ItemCritical_6:EmbBias.C"	0.129	0.14	0.92	0.358
"compatible.C:Item232_Critical_29:EmbBias.C"	0.03	0.14	0.212	0.832
"compatible.C:Item232_Critical_31:EmbBias.C"	0.057	0.14	0.406	0.685
"compatible.C:ItemCritical_0:EmbBias.C"	-0.163	0.14	-1.165	0.244
"compatible.C:ItemCritical_1:EmbBias.C"	-0.013	0.14	-0.091	0.928
"compatible.C:ItemCritical_10:EmbBias.C"	-0.121	0.14	-0.866	0.387
"compatible.C:ItemCritical_11:EmbBias.C"	-0.153	0.14	-1.098	0.272
"compatible.C:ItemCritical_12:EmbBias.C"	-0.2	0.14	-1.432	0.152
"compatible.C:ItemCritical_13:EmbBias.C"	-0.165	0.14	-1.182	0.237
"compatible.C:ItemCritical_14:EmbBias.C"	-0.065	0.14	-0.466	0.641
"compatible.C:ItemCritical_15:EmbBias.C"	-0.175	0.14	-1.25	0.211
"compatible.C:ItemCritical_16:EmbBias.C"	-0.03	0.14	-0.217	0.829
"compatible.C:ItemCritical_17:EmbBias.C"	-0.224	0.14	-1.606	0.108
"compatible.C:ItemCritical_18:EmbBias.C"	-0.117	0.14	-0.838	0.402
"compatible.C:ItemCritical_19:EmbBias.C"	-0.076	0.14	-0.543	0.587
"compatible.C:ItemCritical_2:EmbBias.C"	-0.217	0.14	-1.551	0.121
"compatible.C:ItemCritical_20:EmbBias.C"	-0.215	0.14	-1.539	0.124
"compatible.C:ItemCritical_21:EmbBias.C"	-0.105	0.14	-0.754	0.451
"compatible.C:ItemCritical_22:EmbBias.C"	-0.061	0.14	-0.439	0.661
"compatible.C:ItemCritical_23:EmbBias.C"	-0.236	0.14	-1.688	0.091
"compatible.C:ItemCritical_24:EmbBias.C"	-0.221	0.14	-1.579	0.114
"compatible.C:ItemCritical_25:EmbBias.C"	-0.012	0.14	-0.083	0.934
"compatible.C:ItemCritical_26:EmbBias.C"	-0.098	0.14	-0.705	0.481
"compatible.C:ItemCritical_27:EmbBias.C"	-0.112	0.14	-0.803	0.422
"compatible.C:ItemCritical_28:EmbBias.C"	-0.072	0.14	-0.516	0.606
"compatible.C:ItemCritical_29:EmbBias.C"	-0.281	0.14	-2.008	0.045
"compatible.C:ItemCritical_3:EmbBias.C"	-0.081	0.14	-0.582	0.56
"compatible.C:ItemCritical_30:EmbBias.C"	-0.197	0.14	-1.408	0.159
"compatible.C:ItemCritical_31:EmbBias.C"	-0.206	0.14	-1.477	0.14
"compatible.C:ItemCritical_32:EmbBias.C"	-0.181	0.14	-1.296	0.195
"compatible.C:ItemCritical_33:EmbBias.C"	0.011	0.14	0.076	0.939
"compatible.C:ItemCritical_34:EmbBias.C"	-0.038	0.14	-0.273	0.785
"compatible.C:ItemCritical_35:EmbBias.C"	0.035	0.14	0.252	0.801
"compatible.C:ItemCritical_36:EmbBias.C"	-0.094	0.14	-0.674	0.5
"compatible.C:ItemCritical_4:EmbBias.C"	-0.078	0.14	-0.556	0.578
"compatible.C:ItemCritical_5:EmbBias.C"	-0.234	0.14	-1.674	0.094
"compatible.C:ItemCritical_7:EmbBias.C"	-0.109	0.14	-0.777	0.437
"compatible.C:ItemCritical_8:EmbBias.C"	-0.091	0.14	-0.651	0.515
"compatible.C:ItemCritical_9:EmbBias.C"	-0.229	0.14	-1.636	0.102
"compatible.C:ItemMixed_1:EmbBias.C"	-0.292	0.14	-2.093	0.036
"compatible.C:ItemMixed_11:EmbBias.C"	-0.164	0.14	-1.177	0.239
"compatible.C:ItemMixed_12:EmbBias.C"	-0.412	0.14	-2.946	0.003
"compatible.C:ItemMixed_13:EmbBias.C"	-0.222	0.14	-1.587	0.112
"compatible.C:ItemMixed_14:EmbBias.C"	-0.317	0.14	-2.267	0.023
"compatible.C:ItemMixed_15:EmbBias.C"	0.002	0.14	0.016	0.987
"compatible.C:ItemMixed_16:EmbBias.C"	-0.226	0.14	-1.619	0.106
"compatible.C:ItemMixed_17:EmbBias.C"	-0.104	0.14	-0.746	0.456
"compatible.C:ItemMixed_18:EmbBias.C"	-0.07	0.14	-0.499	0.617
"compatible.C:ItemMixed_19:EmbBias.C"	-0.152	0.14	-1.091	0.275
"compatible.C:ItemMixed_2:EmbBias.C"	-0.174	0.14	-1.243	0.214
"compatible.C:ItemMixed_21:EmbBias.C"	-0.104	0.14	-0.743	0.458
"compatible.C:ItemMixed_22:EmbBias.C"	-0.209	0.14	-1.498	0.134
"compatible.C:ItemMixed_23:EmbBias.C"	-0.066	0.14	-0.47	0.638
"compatible.C:ItemMixed_24:EmbBias.C"	-0.125	0.14	-0.895	0.371
"compatible.C:ItemMixed_25:EmbBias.C"	-0.152	0.14	-1.085	0.278
"compatible.C:ItemMixed_26:EmbBias.C"	-0.161	0.14	-1.151	0.25
"compatible.C:ItemMixed_27:EmbBias.C"	-0.05	0.14	-0.356	0.722
"compatible.C:ItemMixed_28:EmbBias.C"	-0.096	0.14	-0.69	0.49
"compatible.C:ItemMixed_29:EmbBias.C"	-0.163	0.14	-1.169	0.243
"compatible.C:ItemMixed_3:EmbBias.C"	-0.163	0.14	-1.166	0.244
"compatible.C:ItemMixed_30:EmbBias.C"	-0.127	0.14	-0.911	0.362
"compatible.C:ItemMixed_31:EmbBias.C"	-0.088	0.14	-0.63	0.529
"compatible.C:ItemMixed_32:EmbBias.C"	-0.115	0.14	-0.821	0.411
"compatible.C:ItemMixed_33:EmbBias.C"	-0.109	0.14	-0.779	0.436
"compatible.C:ItemMixed_34:EmbBias.C"	0.035	0.14	0.25	0.802
"compatible.C:ItemMixed_35:EmbBias.C"	-0.13	0.14	-0.933	0.351
"compatible.C:ItemMixed_36:EmbBias.C"	-0.395	0.14	-2.824	0.005
"compatible.C:ItemMixed_37:EmbBias.C"	-0.296	0.14	-2.121	0.034
"compatible.C:ItemMixed_38:EmbBias.C"	-0.128	0.14	-0.917	0.359
"compatible.C:ItemMixed_39:EmbBias.C"	-0.048	0.14	-0.341	0.733
"compatible.C:ItemMixed_4:EmbBias.C"	-0.01	0.14	-0.071	0.943
"compatible.C:ItemMixed_40:EmbBias.C"	0.16	0.14	1.143	0.253
"compatible.C:ItemMixed_41:EmbBias.C"	-0.213	0.14	-1.526	0.127
"compatible.C:ItemMixed_42:EmbBias.C"	-0.139	0.14	-0.993	0.321
"compatible.C:ItemMixed_43:EmbBias.C"	-0.011	0.14	-0.076	0.94
"compatible.C:ItemMixed_5:EmbBias.C"	-0.271	0.14	-1.94	0.052
"compatible.C:ItemMixed_6:EmbBias.C"	-0.123	0.14	-0.883	0.377
"compatible.C:ItemMixed_7:EmbBias.C"	-0.078	0.14	-0.562	0.574
"compatible.C:ItemMixed_8:EmbBias.C"	0.073	0.14	0.524	0.6
"compatible.C:ItemMixed_9:EmbBias.C"	-0.094	0.14	-0.674	0.5
"compatible.C:Item232_Critical_0:EmbBias.C"	0.038	0.14	0.271	0.786
"compatible.C:Item232_Critical_1:EmbBias.C"	-0.079	0.14	-0.565	0.572
"compatible.C:Item232_Critical_10:EmbBias.C"	0.06	0.14	0.426	0.67
"compatible.C:Item232_Critical_11:EmbBias.C"	0.263	0.14	1.882	0.06
"compatible.C:Item232_Critical_12:EmbBias.C"	-0.194	0.14	-1.392	0.164
"compatible.C:Item232_Critical_13:EmbBias.C"	0.001	0.14	0.008	0.994
"compatible.C:Item232_Critical_14:EmbBias.C"	0.012	0.14	0.085	0.932
"compatible.C:Item232_Critical_15:EmbBias.C"	-0.111	0.14	-0.793	0.428
"compatible.C:Item232_Critical_16:EmbBias.C"	-0.132	0.14	-0.941	0.346
"compatible.C:Item232_Critical_17:EmbBias.C"	-0.079	0.14	-0.565	0.572
"compatible.C:Item232_Critical_18:EmbBias.C"	-0.093	0.14	-0.668	0.504
"compatible.C:Item232_Critical_19:EmbBias.C"	-0.14	0.14	-1.003	0.316
"compatible.C:Item232_Critical_2:EmbBias.C"	-0.347	0.14	-2.485	0.013
"compatible.C:Item232_Critical_20:EmbBias.C"	-0.166	0.14	-1.187	0.235
"compatible.C:Item232_Critical_21:EmbBias.C"	-0.066	0.14	-0.476	0.634
"compatible.C:Item232_Critical_23:EmbBias.C"	0.014	0.14	0.103	0.918
"compatible.C:Item232_Critical_24:EmbBias.C"	-0.222	0.14	-1.589	0.112
"compatible.C:Item232_Critical_25:EmbBias.C"	-0.058	0.14	-0.414	0.679
"compatible.C:Item232_Critical_26:EmbBias.C"	-0.131	0.14	-0.941	0.347
"compatible.C:Item232_Critical_27:EmbBias.C"	-0.056	0.14	-0.403	0.687
"compatible.C:Item232_Critical_28:EmbBias.C"	-0.058	0.14	-0.414	0.679
"compatible.C:Item232_Critical_3:EmbBias.C"	-0.538	0.14	-3.854	0
"compatible.C:Item232_Critical_30:EmbBias.C"	-0.048	0.14	-0.341	0.733
"compatible.C:Item232_Critical_4:EmbBias.C"	-0.069	0.14	-0.493	0.622
"compatible.C:Item232_Critical_5:EmbBias.C"	-0.176	0.14	-1.261	0.207
"compatible.C:Item232_Critical_6:EmbBias.C"	-0.183	0.14	-1.313	0.189
"compatible.C:Item232_Critical_7:EmbBias.C"	-0.169	0.14	-1.21	0.226
"compatible.C:Item232_Critical_8:EmbBias.C"	-0.054	0.14	-0.39	0.697
"compatible.C:Item232_Critical_9:EmbBias.C"	-0.204	0.14	-1.459	0.145
"compatible.C:Item238_Critical_Vadv1:EmbBias.C"	-0.664	0.342	-1.941	0.052
"compatible.C:Item238_Critical_VAdv1:EmbBias.C"	0.163	0.342	0.476	0.634
"compatible.C:Item238_Critical_Vadv2:EmbBias.C"	-0.159	0.14	-1.136	0.256
"compatible.C:Item238_Critical_Vadv3:EmbBias.C"	-0.154	0.14	-1.1	0.271
"compatible.C:Item238_Critical_Vadv5:EmbBias.C"	-0.179	0.14	-1.283	0.199
"compatible.C:Item238_Critical_Vadv6:EmbBias.C"	-0.214	0.14	-1.53	0.126
"compatible.C:Item238_Critical_Vadv7:EmbBias.C"	-0.142	0.14	-1.013	0.311
"compatible.C:Item238_Critical_Vadv8:EmbBias.C"	-0.118	0.14	-0.844	0.399
"compatible.C:Item238_Critical_Vadv9:EmbBias.C"	-0.124	0.14	-0.888	0.374
"compatible.C:Item238_Critical_VN1:EmbBias.C"	-0.207	0.14	-1.479	0.139
"compatible.C:Item238_Critical_VN2:EmbBias.C"	-0.21	0.14	-1.5	0.134
"compatible.C:Item238_Critical_VN3:EmbBias.C"	-0.191	0.14	-1.365	0.172
"compatible.C:Item238_Critical_VN5:EmbBias.C"	-0.044	0.14	-0.318	0.751
"compatible.C:ItemCritical_6:EmbBias.C"	-0.162	0.14	-1.161	0.246
"Item232_Critical_29:EmbBias.C:SC.C"	0.428	0.156	2.739	0.006
"Item232_Critical_31:EmbBias.C:SC.C"	-0.057	0.156	-0.364	0.716
"ItemCritical_0:EmbBias.C:SC.C"	0.037	0.156	0.238	0.812
"ItemCritical_1:EmbBias.C:SC.C"	-0.324	0.156	-2.075	0.038
"ItemCritical_10:EmbBias.C:SC.C"	0.021	0.156	0.134	0.893
"ItemCritical_11:EmbBias.C:SC.C"	0.009	0.156	0.055	0.956
"ItemCritical_12:EmbBias.C:SC.C"	0.048	0.156	0.307	0.759
"ItemCritical_13:EmbBias.C:SC.C"	-0.052	0.156	-0.333	0.739
"ItemCritical_14:EmbBias.C:SC.C"	-0.061	0.156	-0.388	0.698
"ItemCritical_15:EmbBias.C:SC.C"	-0.014	0.156	-0.089	0.929
"ItemCritical_16:EmbBias.C:SC.C"	0.061	0.156	0.391	0.696
"ItemCritical_17:EmbBias.C:SC.C"	0.026	0.156	0.166	0.868
"ItemCritical_18:EmbBias.C:SC.C"	-0.011	0.156	-0.071	0.943
"ItemCritical_19:EmbBias.C:SC.C"	0.051	0.156	0.324	0.746
"ItemCritical_2:EmbBias.C:SC.C"	0.155	0.156	0.99	0.322
"ItemCritical_20:EmbBias.C:SC.C"	0.066	0.156	0.423	0.673
"ItemCritical_21:EmbBias.C:SC.C"	0.067	0.156	0.429	0.668
"ItemCritical_22:EmbBias.C:SC.C"	0.09	0.156	0.575	0.565
"ItemCritical_23:EmbBias.C:SC.C"	-0.209	0.156	-1.34	0.18
"ItemCritical_24:EmbBias.C:SC.C"	0.016	0.156	0.105	0.916
"ItemCritical_25:EmbBias.C:SC.C"	0.122	0.156	0.784	0.433
"ItemCritical_26:EmbBias.C:SC.C"	0.032	0.156	0.205	0.837
"ItemCritical_27:EmbBias.C:SC.C"	-0.231	0.156	-1.48	0.139
"ItemCritical_28:EmbBias.C:SC.C"	0.006	0.156	0.04	0.968
"ItemCritical_29:EmbBias.C:SC.C"	0.052	0.156	0.332	0.74
"ItemCritical_3:EmbBias.C:SC.C"	0.01	0.156	0.062	0.95
"ItemCritical_30:EmbBias.C:SC.C"	0.036	0.156	0.23	0.818
"ItemCritical_31:EmbBias.C:SC.C"	0.103	0.156	0.657	0.511
"ItemCritical_32:EmbBias.C:SC.C"	0.029	0.156	0.187	0.852
"ItemCritical_33:EmbBias.C:SC.C"	0.029	0.156	0.184	0.854
"ItemCritical_34:EmbBias.C:SC.C"	0.078	0.156	0.502	0.616
"ItemCritical_35:EmbBias.C:SC.C"	-0.131	0.156	-0.838	0.402
"ItemCritical_36:EmbBias.C:SC.C"	-0.068	0.156	-0.436	0.663
"ItemCritical_4:EmbBias.C:SC.C"	-0.017	0.156	-0.11	0.912
"ItemCritical_5:EmbBias.C:SC.C"	-0.304	0.156	-1.944	0.052
"ItemCritical_7:EmbBias.C:SC.C"	-0.021	0.156	-0.132	0.895
"ItemCritical_8:EmbBias.C:SC.C"	0.022	0.156	0.14	0.888
"ItemCritical_9:EmbBias.C:SC.C"	-0.016	0.156	-0.102	0.919
"ItemMixed_1:EmbBias.C:SC.C"	0.042	0.156	0.269	0.788
"ItemMixed_11:EmbBias.C:SC.C"	-0.369	0.156	-2.363	0.018
"ItemMixed_12:EmbBias.C:SC.C"	-0.264	0.156	-1.691	0.091
"ItemMixed_13:EmbBias.C:SC.C"	0.131	0.156	0.836	0.403
"ItemMixed_14:EmbBias.C:SC.C"	0.11	0.156	0.707	0.479
"ItemMixed_15:EmbBias.C:SC.C"	-0.155	0.156	-0.989	0.323
"ItemMixed_16:EmbBias.C:SC.C"	0.43	0.156	2.751	0.006
"ItemMixed_17:EmbBias.C:SC.C"	0.079	0.156	0.503	0.615
"ItemMixed_18:EmbBias.C:SC.C"	-0.002	0.156	-0.013	0.989
"ItemMixed_19:EmbBias.C:SC.C"	0.14	0.156	0.897	0.369
"ItemMixed_2:EmbBias.C:SC.C"	0.019	0.156	0.12	0.905
"ItemMixed_21:EmbBias.C:SC.C"	-0.146	0.156	-0.932	0.351
"ItemMixed_22:EmbBias.C:SC.C"	0.268	0.156	1.716	0.086
"ItemMixed_23:EmbBias.C:SC.C"	-0.305	0.156	-1.95	0.051
"ItemMixed_24:EmbBias.C:SC.C"	-0.282	0.156	-1.803	0.071
"ItemMixed_25:EmbBias.C:SC.C"	0.194	0.156	1.24	0.215
"ItemMixed_26:EmbBias.C:SC.C"	-0.406	0.156	-2.602	0.009
"ItemMixed_27:EmbBias.C:SC.C"	-0.189	0.156	-1.211	0.226
"ItemMixed_28:EmbBias.C:SC.C"	0.094	0.156	0.601	0.548
"ItemMixed_29:EmbBias.C:SC.C"	0.047	0.156	0.298	0.766
"ItemMixed_3:EmbBias.C:SC.C"	-0.054	0.156	-0.346	0.729
"ItemMixed_30:EmbBias.C:SC.C"	-0.175	0.156	-1.122	0.262
"ItemMixed_31:EmbBias.C:SC.C"	0.003	0.156	0.018	0.986
"ItemMixed_32:EmbBias.C:SC.C"	0.16	0.156	1.027	0.304
"ItemMixed_33:EmbBias.C:SC.C"	0.108	0.156	0.693	0.489
"ItemMixed_34:EmbBias.C:SC.C"	-0.048	0.156	-0.31	0.757
"ItemMixed_35:EmbBias.C:SC.C"	0.04	0.156	0.259	0.796
"ItemMixed_36:EmbBias.C:SC.C"	-0.108	0.156	-0.692	0.489
"ItemMixed_37:EmbBias.C:SC.C"	-0.153	0.156	-0.977	0.328
"ItemMixed_38:EmbBias.C:SC.C"	0.075	0.156	0.478	0.632
"ItemMixed_39:EmbBias.C:SC.C"	-0.012	0.156	-0.077	0.938
"ItemMixed_4:EmbBias.C:SC.C"	-0.037	0.156	-0.238	0.812
"ItemMixed_40:EmbBias.C:SC.C"	-0.375	0.156	-2.398	0.016
"ItemMixed_41:EmbBias.C:SC.C"	0.126	0.156	0.808	0.419
"ItemMixed_42:EmbBias.C:SC.C"	0.079	0.156	0.506	0.613
"ItemMixed_43:EmbBias.C:SC.C"	0.027	0.156	0.172	0.864
"ItemMixed_5:EmbBias.C:SC.C"	-0.243	0.156	-1.554	0.12
"ItemMixed_6:EmbBias.C:SC.C"	-0.034	0.156	-0.215	0.83
"ItemMixed_7:EmbBias.C:SC.C"	0.036	0.156	0.232	0.817
"ItemMixed_8:EmbBias.C:SC.C"	-0.178	0.156	-1.139	0.255
"ItemMixed_9:EmbBias.C:SC.C"	0.013	0.156	0.084	0.933
"Item232_Critical_0:EmbBias.C:SC.C"	-0.038	0.156	-0.246	0.806
"Item232_Critical_1:EmbBias.C:SC.C"	0.208	0.156	1.332	0.183
"Item232_Critical_10:EmbBias.C:SC.C"	-0.002	0.156	-0.011	0.991
"Item232_Critical_11:EmbBias.C:SC.C"	-0.319	0.156	-2.042	0.041
"Item232_Critical_12:EmbBias.C:SC.C"	0.244	0.156	1.561	0.118
"Item232_Critical_13:EmbBias.C:SC.C"	0.097	0.156	0.621	0.535
"Item232_Critical_14:EmbBias.C:SC.C"	0.009	0.156	0.055	0.957
"Item232_Critical_15:EmbBias.C:SC.C"	-0.107	0.156	-0.685	0.493
"Item232_Critical_16:EmbBias.C:SC.C"	0.142	0.156	0.906	0.365
"Item232_Critical_17:EmbBias.C:SC.C"	-0.049	0.156	-0.314	0.753
"Item232_Critical_18:EmbBias.C:SC.C"	0.06	0.156	0.385	0.7
"Item232_Critical_19:EmbBias.C:SC.C"	0.204	0.156	1.304	0.192
"Item232_Critical_2:EmbBias.C:SC.C"	-0.102	0.156	-0.65	0.515
"Item232_Critical_20:EmbBias.C:SC.C"	0.155	0.156	0.994	0.32
"Item232_Critical_21:EmbBias.C:SC.C"	0.169	0.156	1.083	0.279
"Item232_Critical_23:EmbBias.C:SC.C"	0.143	0.156	0.915	0.36
"Item232_Critical_24:EmbBias.C:SC.C"	-0.241	0.156	-1.545	0.122
"Item232_Critical_25:EmbBias.C:SC.C"	0.057	0.156	0.366	0.715
"Item232_Critical_26:EmbBias.C:SC.C"	0.012	0.156	0.074	0.941
"Item232_Critical_27:EmbBias.C:SC.C"	0.285	0.156	1.823	0.068
"Item232_Critical_28:EmbBias.C:SC.C"	0.035	0.156	0.223	0.823
"Item232_Critical_3:EmbBias.C:SC.C"	-0.145	0.156	-0.927	0.354
"Item232_Critical_30:EmbBias.C:SC.C"	0.003	0.156	0.02	0.984
"Item232_Critical_4:EmbBias.C:SC.C"	0.219	0.156	1.401	0.161
"Item232_Critical_5:EmbBias.C:SC.C"	-0.184	0.156	-1.176	0.239
"Item232_Critical_6:EmbBias.C:SC.C"	-0.173	0.156	-1.108	0.268
"Item232_Critical_7:EmbBias.C:SC.C"	-0.262	0.156	-1.68	0.093
"Item232_Critical_8:EmbBias.C:SC.C"	0.207	0.156	1.326	0.185
"Item232_Critical_9:EmbBias.C:SC.C"	-0.014	0.156	-0.09	0.929
"Item238_Critical_Vadv2:EmbBias.C:SC.C"	-0.027	0.156	-0.17	0.865
"Item238_Critical_Vadv3:EmbBias.C:SC.C"	-0.182	0.156	-1.163	0.245
"Item238_Critical_Vadv5:EmbBias.C:SC.C"	-0.176	0.156	-1.126	0.26
"Item238_Critical_Vadv6:EmbBias.C:SC.C"	-0.07	0.156	-0.445	0.656
"Item238_Critical_Vadv7:EmbBias.C:SC.C"	0.004	0.156	0.027	0.978
"Item238_Critical_Vadv8:EmbBias.C:SC.C"	0.06	0.156	0.382	0.703
"Item238_Critical_Vadv9:EmbBias.C:SC.C"	0.361	0.156	2.313	0.021
"Item238_Critical_VN1:EmbBias.C:SC.C"	0.036	0.156	0.23	0.818
"Item238_Critical_VN2:EmbBias.C:SC.C"	0.098	0.156	0.627	0.531
"Item238_Critical_VN3:EmbBias.C:SC.C"	0.012	0.156	0.08	0.936
"Item238_Critical_VN5:EmbBias.C:SC.C"	0.088	0.156	0.561	0.575
"ItemCritical_6:EmbBias.C:SC.C"	0.005	0.156	0.032	0.975
